InstanceID	N1	N2	N3	X1	N4	X2	Class
185	18.913691051692723	17.038492531745728	20.886271463470976	158.87862566882865	7.056664814287074	133.21564694583122	270.0
181	49.83309118580445	24.213683850209204	72.94258466540342	511.2057533532627	9.825023311778116	407.2332392045198	168.0
235	401.7315770067437	359.85024465290746	485.65970815560365	1056.2349635073192	337.53409267279653	792.1465844701825	88.0
28	17.991987339618397	13.1120434392621	19.75962043306266	179.0663086255272	2.5109903500281696	145.95134796442844	247.0
469	399.29143318471404	341.61658490330524	463.97677422004693	878.0799251067617	330.29121171421133	551.1648975522401	0.0
339	409.4495998936318	351.668589645597	468.7193027840858	1007.9199027462213	334.9596351087773	639.526079735544	16.0
1	324.77908722415816	285.992320660882	361.0422913448843	936.1749188274559	258.88148754593004	599.2621223005756	84.0
354	50.24135198797822	28.97943785179705	104.85904546782929	586.7430076773122	46.91902927727852	458.70884486228465	126.0
573	40.80991358918081	14.22249023362473	56.549928774799845	443.12264792416204	9.86743651315164	374.02850587320467	209.0
365	407.7460729602755	349.0808049629055	467.4668255329385	736.7480249015701	324.67109637882015	539.672861274436	76.0
496	395.3780732892112	347.40164943006624	429.1377404160696	803.5717442638248	333.632967659301	569.8517956005335	10.0
423	413.17556172695623	350.7046912735467	473.555468755266	1021.4455094694546	333.25003869003285	624.5761608394655	48.0
516	403.27091058556397	350.4597472819661	466.3557630044071	677.2386829026212	327.6281155005337	540.8138069079577	38.0
549	38.79904106078853	15.405469475148191	79.11887362718632	507.964131175268	24.16941012115397	403.84166078450363	144.0
373	47.16840345938553	33.40561723747619	74.60407120562574	526.5672081673945	28.197184381031295	425.17441299501473	144.0
492	401.1352177773872	366.06137055035686	468.8361400066802	893.4828755612134	330.7910617742052	600.9849694469042	55.0
57	354.1545878477209	324.7075613748437	381.900315282884	584.6464684180023	301.0034410021674	487.75034654463474	34.0
436	53.54168333045315	54.27072111781033	120.64275447836486	619.0686323689058	57.31607016908276	384.731307472366	81.0
210	47.67516923615134	19.964815922995438	86.01881248095967	408.51048403601243	31.995471150289745	257.07722463363723	112.0
531	343.4564355599209	328.5118520609346	389.2960906924994	591.1641757229457	277.23800755361276	493.9384700550912	0.0
132	29.375786099859805	7.438168012626189	71.50265808021742	429.4701624044134	16.84121154648869	331.6662270037012	126.0
524	28.7465808555132	33.63991852834596	49.80683160198115	206.782909547634	7.779647975068133	96.85517594240049	120.0
392	336.2773507251851	294.89611981835645	374.2558684964547	586.0397271122624	280.1396463373184	441.8071158502126	72.0
5	357.1746070480247	329.55080292541356	411.1020800858738	833.8537433911241	305.0178722334568	529.2697595288965	7.0
275	22.39206994754346	9.52161518321534	47.96422336411395	348.76937968180505	9.706720382426127	283.9187659722955	190.0
596	28.446502072092724	7.1578968631503	50.25908287780733	211.5049447859991	17.776912050619167	116.31701925446158	180.0
361	356.64596420796516	341.69113530517103	406.81523528261465	915.5895803782979	301.7450627742538	579.916737257864	20.0
352	357.3918253489178	330.5678019864599	406.008347481333	915.6538005045468	306.4163797595327	565.6642201758054	18.0
526	358.10275113350815	327.6954634915338	406.3291856289019	780.7693312747862	295.8730951803542	519.9621628998883	36.0
414	71.12346240561007	37.58269532916987	113.68797788539209	407.15716983738923	31.82132861993861	223.88453396840146	75.0
237	317.23244858236376	302.6973842150474	372.2494426712789	631.6550522507945	265.5917991531513	475.6632856721725	56.0
204	71.68137883658366	45.47038181814284	102.94057599292061	570.4208816002179	41.91368683263199	355.330280131117	77.0
12	37.68498200014768	35.11666797251461	65.64652824970916	445.5379387674673	10.013268411760675	357.6465574698379	112.0
232	32.584540846035736	21.2271712956357	55.77682424945631	311.22965052711737	26.563996341398948	218.04583612659124	133.0
514	355.1215750682919	315.57217576012715	406.8494353524334	805.6668437963395	299.18782590643923	508.9776645657369	12.0
172	264.0372898459994	239.47255979014577	319.28983663526384	821.864257091361	228.26745974256568	530.3131819991468	64.0
174	33.67164213220445	54.69800902921545	64.64441350514305	585.4200881225611	37.61759483776328	353.13811676411024	80.0
403	356.3475371496177	328.03642199073835	411.5667967410246	884.271356698308	299.9277141628912	565.2011797799717	0.0
315	27.259067460967405	25.76810315713008	62.36690548632728	491.01719489227884	4.892056693149978	362.6015969984783	99.0
44	33.40571311901352	5.9844809128081575	54.96074501958951	398.9135230378826	15.157375662437715	315.18239041570035	144.0
480	190.55827179905336	188.12164733941623	197.36039444017726	794.055181114937	172.41952786466064	512.498688933748	77.0
30	27.257739876532185	24.40523049148789	47.11924614469519	405.56460671166326	9.127069788499039	332.65135695846396	117.0
501	23.970281696229886	11.633099388846404	63.898190673415534	281.73070280813613	11.31749588165215	204.52464752882122	154.0
379	354.95116629060857	320.64668223801755	409.8036430088807	740.0599732715087	301.4648186681725	514.8011822388178	9.0
578	22.47076170651258	5.978815488303519	63.48395474596831	281.77636426877564	0.893913043478261	199.47516696495526	168.0
533	352.7270775181215	326.9067477638602	406.8688468436074	801.7175687727928	298.4893769287983	525.8657619701765	0.0
167	354.9922187532155	314.2766148498367	407.11765822529526	815.9483218743086	298.69991382714534	546.1652972916588	0.0
110	355.2896475039308	334.9424311291618	411.0204166182515	908.1039501369395	301.73597398773734	570.4113331904911	0.0
520	345.6721527934136	313.86574772379015	372.5838775436707	537.3659168704804	294.99838399659075	458.5088997564589	34.0
449	62.93135032294062	65.68063621600186	61.04902378802908	503.16919542371033	43.188893049219544	231.8541276933864	52.0
88	48.21408500123088	19.999697127988398	94.79394151412501	351.6123492878176	27.336858155276698	191.77512134728238	70.0
383	80.98807565608178	78.39789238683845	137.1116116764456	520.7410878771607	69.03121972612112	231.18906580556987	56.0
561	30.877809435104716	29.988164376174172	67.28103161288251	501.322029268117	8.943884512678007	330.8271620939256	96.0
375	350.93062699434	325.98756066322767	397.49722428020294	813.5876285504128	299.02768177856956	488.677881703354	26.0
177	356.06608077604216	318.34436458227736	407.1304480987195	899.8107597310013	298.7905038959145	549.6003698286924	30.0
424	25.635998464363805	5.761070921899001	47.515048855056975	294.2364072059122	20.389322703414898	217.29287275216407	133.0
413	230.24999863305277	209.62193288647902	251.21660745307173	591.9765250289431	205.88033532241872	374.0678924865901	60.0
248	352.00357520040257	326.0922259892759	382.99705926699653	682.05044002119	294.1815322258353	488.0488595468561	33.0
491	359.9217682814142	331.6460948972262	411.7805374360704	911.1524234915108	300.90616844879395	559.4461319659868	20.0
35	354.36910514524845	316.52775983953063	392.0379102007281	915.1936332463989	298.01679641433276	580.7579486968297	12.0
402	352.9466401093227	307.29266331860595	403.36995480227114	872.8964378700879	301.82807876647263	513.5111982428984	30.0
517	11.122127069555685	13.017591583604732	11.124614491542903	476.2982313811865	12.532623905961223	313.12659268658297	88.0
511	8.566645915572447	16.958753267973854	23.397252374658912	253.1556748760418	4.868158839089875	237.6084788226777	220.0
290	33.57891274350206	20.05512297565754	65.0856539728669	385.19324551849746	22.369846630589965	297.77010333887216	136.0
310	31.316955146525828	30.686191417335973	54.23539324768898	354.7541494905469	4.867720927070684	277.3784234864569	152.0
194	40.32152113347445	25.922630107434827	67.39198468361964	515.4504732638591	24.88556536734202	438.98210251770587	121.0
519	37.850367579841105	26.426783018651214	77.16637206813469	438.53459185807327	22.970573343484645	341.9112974627693	153.0
607	352.66305693154334	316.3864183521367	405.36008721961326	608.2059429748285	296.53879189806	480.3494760787958	14.0
512	37.25641204755691	29.30495501357471	73.05811482717726	365.6792970234767	20.29692094469366	222.29097151787707	120.0
340	14.05026644712097	11.531689613102278	18.452252682517873	200.50027125310226	5.517071284441288	120.25989243470107	210.0
123	122.89626867737445	100.48408925060615	192.15225007393386	606.2897194074059	91.23983993619315	460.4144875807352	120.0
303	359.63549413939444	321.08036272433657	404.95425118308447	886.6981546217826	302.96612868232876	574.2470939195119	8.0
190	31.84965804949526	29.80122710976407	71.04294033101961	421.022246953946	13.662187303925565	339.0932705242902	171.0
102	362.00702147165504	327.05068796744155	398.74339566137957	905.5317522191419	301.4828827479695	590.2970272841092	14.0
569	355.3477505841548	330.40262599103085	403.81276957951496	886.4545977704984	294.9022131668511	562.057228144835	60.0
426	26.29852576579391	33.148169990638515	66.69219430983617	442.172780812864	4.886583172228272	360.79110113498956	170.0
613	35.64407444416762	2.53556709318001	51.41868270454013	457.63028269820995	11.448151440432706	351.8680046782303	176.0
296	350.08107373129445	322.97615798426904	403.31310815926383	789.4261870345719	294.7399750933122	471.91917301268234	28.0
470	349.7236562616462	315.44438299492356	403.55170548773617	814.2284391801572	294.84036866152377	514.9894971751477	10.0
224	334.6682146615647	310.95630151761907	367.6549227279159	549.34399424652	275.94870310815037	461.5260846462566	0.0
236	344.4086051595785	312.0362707505946	404.53508724257887	756.2291841793664	295.0009585809947	464.32086369118184	0.0
353	355.57681979646276	309.33677847993613	402.1462608369086	856.062344061149	286.6209525809364	527.9867570032623	35.0
238	30.388310313722837	14.111965016581854	62.79471503207977	426.1291374743254	17.151005326126217	333.1187061481445	120.0
566	310.9027125285325	293.8986939057137	360.5851939936112	808.0883638154413	265.5113087321888	469.8402541477125	52.0
632	42.12791971986671	31.04908004561388	87.220070391882	476.32359424296203	22.162868533564303	338.15923750825743	96.0
448	344.96628201008787	310.7704344509625	382.3630404486152	666.6125288604889	291.0053116117149	472.7230061702016	33.0
227	33.33946326004894	31.859562542397423	69.06094596319144	470.4427204430857	21.82837273733894	219.1423910191237	75.0
540	351.8598311118744	329.9063681959051	406.82573380763483	911.3357248923404	295.69713586967725	572.9866446975589	4.0
625	331.6688734372715	300.4759240328715	385.5963500959607	514.1049659156895	276.1039366076117	461.34833563614814	0.0
432	16.993597957502107	12.166208607870633	43.80232262325273	362.26955365071024	1.4492537599245805	312.22675618530724	169.0
221	29.68678986382127	24.253715842837632	68.41361210861363	446.9777383339148	28.232131854728387	345.574453840045	132.0
390	357.6195737215161	330.3963456676444	402.90207875481286	955.1241351007542	299.9503179275358	598.4568933769043	28.0
9	351.3669444548664	319.1437083129822	405.1276423367679	889.109173698985	294.45631930716667	562.3774489942764	0.0
554	150.79960963280206	141.52947562983195	211.98142215401913	657.7056433711583	114.93166509407935	368.62403800803946	54.0
26	34.42957134908091	38.2271015430764	74.28760466323166	527.2380178941538	29.063507526475714	370.08219631398583	88.0
22	351.0658902707658	311.3166825620139	404.7801727025958	867.6094690605012	294.61439934666424	551.264843032558	0.0
31	28.58848963329475	28.248787985760632	17.327794026823522	517.8869242560066	8.757820069841609	274.40170548695477	70.0
325	343.0189569739927	303.39196846803634	382.40845186392625	834.8528983802116	303.9972845840419	556.9025467547365	0.0
104	9.969990996388761	27.731558069062086	27.962054093384648	256.83307141603325	5.337179551335271	235.22526622885198	200.0
605	350.365838054722	315.41456506193015	414.31766899005953	933.1386854717106	297.9438257743441	583.5739455036767	49.0
234	345.1273533493678	300.7938095336734	401.9087997032383	727.0301124929497	295.24121879332756	442.8134468605949	0.0
272	353.1879426917005	316.07162681072765	404.92556216471013	834.2309075792868	299.2267964090686	550.652823536431	0.0
456	42.03559939319822	36.99930911364171	68.84483744202853	334.2343217916002	19.49737251108832	180.59716365945692	70.0
2	355.6069272997757	316.41379005482247	403.7582173959022	598.599333518025	299.0593664722607	480.32210224115477	13.0
622	8.535763756982256	9.59024891774892	35.21554289950568	221.79119960003806	5.271717139922854	192.8325545814609	228.0
443	333.56968766574096	293.21092748733525	395.48695259985976	855.9098572513496	277.8598136393267	553.5015629461885	65.0
399	260.39194354072293	255.75398911203922	306.3078182162802	578.3496446989565	222.85809281427714	422.30400933283573	68.0
29	51.99937200887061	55.04888521002063	73.56342977885149	316.32928758439624	34.69655507065045	166.96196455912514	95.0
499	46.81871584121287	12.969312110097702	88.37964882324776	341.9652077092877	30.11277107502128	171.09764630619293	96.0
96	18.22615516643137	10.637561635010764	74.19278726952717	391.1766171125141	19.179862653975917	329.62406457633307	204.0
214	349.72587590740955	330.09790824938136	398.20262716143014	916.6291101601129	303.3816186261724	574.5656786029506	4.0
388	235.7775523140276	217.04989439152226	294.49583441906975	791.3790088119675	204.3330404898388	525.3136484850631	78.0
483	33.44240909090804	11.64067470342887	79.64845432793472	460.6371800691704	24.55549361485628	355.48692244940094	144.0
460	351.4072617615996	313.86472452923925	411.6492289372596	750.3570196158113	294.5601774608564	505.2277547214481	55.0
507	66.37624160922358	62.04556704817723	109.08251783733232	592.5263305066405	54.3725332888129	408.67808534133644	90.0
120	13.696043418014433	39.22921436292227	45.12457829819123	393.9993411292674	0.8878333333333333	334.6277481594827	195.0
261	351.06845100832635	324.1012448468036	407.85488167912814	591.8782307579371	298.1577874049076	454.68708459979024	60.0
64	41.25224158648288	21.28085111350594	87.64955929260073	492.15173944746414	40.023259519898836	373.9672661865966	126.0
582	349.0548217583649	314.28921777794824	418.85566631556816	879.8108373472489	299.0665475436853	574.6940800603846	65.0
137	353.2413366952084	330.0888131028167	412.53009940227776	694.1809124941202	296.0381288626208	509.8741315013581	24.0
