InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	X	Class
1432	2043.8278577873139	4851.268219989962	2137.764387813138	3205.227467344036	3145.738778185714	1289.6993270652374	1627.2390920024075	547.5466519440766	2773.1162783500076	1105.3321364549763	1031.2898949441694	3518.0302607013145	12648.554528853141	408.834657158
1256	1289.308264869454	1080.4945990916183	1415.7928725813151	2379.583573938877	2408.822553069828	683.7615217169243	1286.4024895316766	491.59312374030975	2010.527274539084	812.4790541802978	845.8398102433168	2511.031600877682	8216.337922246588	3.2150232925
139	2096.667474384135	4831.844487496272	2235.957968811101	3232.0775052509102	2908.85008915779	1251.0671750446518	1657.1040173995098	526.7162149709374	2806.00852090411	960.2407103618002	1025.689152914416	3488.0602760577667	11636.136591937475	40.3604624047
1020	22.97059932471178	58.822274728480856	25.42257653098412	137.58838999015722	15.040154868607948	4.387762579189696	53.892917268311834	0	13.19792109188094	83.6976733567038	84.07740684277069	32.84121539189463	10190.500707921437	4549.494551822
741	2042.6693873178606	4868.459396451535	2231.1321491022477	3222.9065053636537	3136.7994296260686	1262.3670908683498	1654.50193819603	522.6772752793443	2753.8351830476336	951.5953582038353	1016.6052750677508	3505.1469077017414	11360.44069321473	3.2820084715
779	2014.0918996861449	4187.768564107121	2000.6364908017752	2709.6103335189873	3151.0537686510766	1289.7096560068323	1619.8084122542843	535.4732035030627	2667.147966269321	941.8956724521747	952.4867170824107	3272.895572832982	11634.68836090885	257.1602037748
690	2036.3767742813138	4743.679706498943	2144.4871222707534	3052.9619003262105	2958.8040929532444	1287.2649192285257	1627.089825601382	532.1448138787332	2777.7759507881433	1045.7036169668404	951.708387255121	3556.8631483025965	11550.555028924426	39.1135739214
303	2059.813504282319	4849.281530335234	2211.4375553606124	3251.2856303928547	2854.2192851376467	1286.7429990960434	1685.1246650876396	547.2821199434799	2771.6810339007607	1089.9362627543433	995.743268804203	3511.812962456143	12451.685680025224	338.1728796333
860	2060.930994917177	4930.342903044655	2205.3866288842646	3222.9856615144363	3152.78054021581	1310.7170686930076	1678.8746435641694	547.9366814998904	2809.9090240131823	962.9172621158098	1020.3951071280195	3629.5497402481483	11604.044525727262	5.9312085419
13	566.5854950358067	1467.040253359964	939.4339198805401	1458.5875762981811	1446.6468443511246	299.95210413074943	614.1066657106293	71.83100395677961	1011.7097575805212	287.25762198656935	255.7493333809527	2559.540866233481	6287.746337172831	624.2822039475
765	12.675110768909173	29.1367345277371	20.609990686961297	106.71442203216789	99.64472441219539	4.3882807499830285	29.95537868225446	0	39.7171797198468	256.0305264104225	6.412707474610568	6.960295498450567	9858.42766767113	6468.6834283404
582	177.86665013960337	296.0445224237446	348.79761037364693	928.3163573252365	315.2436649100166	26.502322928053243	189.47348976446878	2.812106369506899	160.2618866827087	296.74728276127644	195.07538579891022	234.89474544808434	11421.838548584534	4698.391125978
897	83.7855087854121	43.341117372782854	32.88900534325908	59.49122500018037	193.88458588908532	19.992009707713425	53.16271906586611	0	37.460963298617834	68.10402363919141	2.5057740257426753	15.30564461664357	10223.398996648459	5137.4436450875
24	2042.760112014031	4898.022352819949	2248.570513024438	3214.8304190733134	3218.473511932796	1269.4037992015217	1669.7287872611912	573.2405111145179	2833.742417492352	981.1829623053343	1024.8948638793263	3668.4675823520433	12102.471410589676	53.1191982479
826	313.5170545018637	386.53389123029046	406.99569706806574	990.1672471569589	983.5185702647352	41.79030677896123	271.56998809181306	12.764599490295817	245.5019004998851	252.0249009937998	182.50592421116716	449.13646536082695	12109.039501720064	4849.3911797131
110	2189.4392157672373	4895.001392983155	2253.0467139525363	3294.787015435983	3190.6660625987943	1365.4613318528461	1704.2658655708303	551.8009473249308	2749.432946222337	1070.142123475817	1100.3027559293414	3690.277953920072	14756.401003901236	1304.3867600804
830	2177.260873131534	4844.373968475367	2136.628816389171	3183.3881241103395	3280.6071416755512	1260.726108440942	1665.712847338784	549.2888127614376	2772.5849174225023	1040.5528675194205	1136.682483592873	3591.835783472778	16723.127743118115	1804.6554912642
1064	2065.599745748662	4797.855457354197	2231.1635147862567	3062.8650231118027	3024.022332265765	1291.139417159503	1660.7521044315731	560.5277456627103	2792.1440040409652	951.271343295784	1038.604103152952	3513.818397306588	12472.585917254486	612.2371842999
1475	2042.47546886122	4867.793767644333	2178.0094585093407	3129.057846772765	3102.750683578118	1261.34018954441	1701.6134585801624	527.9335655826186	2748.0848526781992	1076.001774135118	1029.7003226280606	3655.25179831873	12449.485110882928	282.079795208
392	2052.3712151238788	4816.184131053828	2106.858808191243	3055.488357988018	3235.3923420231863	1311.0873226350066	1717.9439356490423	544.4159146455605	2778.5482180108884	1092.2784086048293	983.4440471573214	3637.9360366366623	13256.840970501855	826.0505460831
959	86.31868594360289	63.06744091494459	89.46573156803835	271.7231580040297	20.611516601889363	17.19628822675377	20.593786711733472	4.283295351889407	85.51448038140703	206.03961193704123	116.63664416557904	93.62127867078394	9931.215549165998	6930.3201677854
1346	128.68335838858442	120.22607423620838	41.16617251431573	107.40523004550373	403.54293493069486	26.56105527014423	67.48710647064222	0	82.16837585107429	260.62419047410333	61.68549994540637	228.7322448228011	10733.83050418444	4515.1496711749
787	2041.4311190336302	4777.886963672758	2172.504945342993	3221.3108840043083	3200.4087680064154	1292.2828797284828	1636.8939777563355	522.4689834067688	2786.043346727238	943.9206871239883	1013.8444276293474	3364.2566592583144	16805.160149184285	2270.8539768434
124	2092.298491058973	4935.210144378856	2296.7909090077706	3239.6624433004627	3204.4639408597927	1312.480882728896	1692.5207458525133	547.7158904490559	2814.2943888217915	1082.753585694715	1042.1755079160569	3518.19451372123	12225.83336340622	108.4277618109
430	1880.0124139354634	4629.136490660089	1921.706762528271	2755.761059004286	2993.1265064141085	1108.2640383099213	1560.314430606225	558.9412709553491	2426.387872431837	972.2890770224773	1002.269898744038	3368.7709935920716	15608.614471535506	2012.8431557731
502	435.2258706014332	317.2215178518402	270.33049845066483	703.8749293155275	888.0906489192336	69.40114891005683	256.67611733940805	25.109552790228232	331.69131598528634	233.70097058562655	189.16540142275505	392.96553599680533	9905.103790879899	2525.2447747886
365	2096.6675402027417	4810.654724191745	2197.5795658367947	3085.0893324932663	3169.5419825481604	1253.7940835399645	1641.0782675335233	558.3226235304837	2808.9236962062137	1080.2151527256779	990.1572212759959	3534.9123423956944	11434.660902480398	0.9308811621
1321	233.3823773768589	274.56486073312374	199.84109501223807	446.8314540158064	441.90450511634015	50.40653957072736	145.4086584039932	17.39099816941915	170.03769882210116	174.36321753503188	129.3659894363499	343.5329437386724	9594.180529810004	2831.5250771609
172	2042.7199055035403	4646.463132021072	2174.480102257436	3112.4537467783384	3169.9297871797266	1286.8838004237937	1659.2940716509113	523.4201137523048	2767.3543828721913	1049.3489321944255	1009.0715191278357	3499.8526954422346	11763.99061098809	92.1194127066
1389	2045.191417990055	4744.110227727893	2193.26854696093	3247.8828967656573	3132.1430852747158	1303.6171962873198	1709.0287968137886	528.8171782107133	2790.1738097553266	1037.317453194406	1018.8995943548825	3589.183603118402	12180.83647191657	161.543465354
1046	302.99945891226815	525.4203554900055	636.1640553561061	1542.2787207934732	353.730800767955	78.16077723847042	266.26679396439033	50.28189465692518	383.64064384741226	182.3047136670382	234.85287288727554	550.9195180178937	9174.033072025057	2168.3979998032
1287	2036.3457558677646	4843.043567895052	2186.8404632364973	3266.3550051893153	3185.9558943594384	1259.08812855989	1680.7687515656198	522.5544868349475	2834.6117728686104	1001.5326859843623	1015.3802739163873	3654.829192717144	12177.017467028178	123.8172126654
699	2098.567385178493	4835.061577183775	2155.122548508207	3270.1417814452093	3198.4888881100283	1280.160345346775	1625.1617570975427	531.8772222729892	2768.904303453376	1052.3955885696969	1000.2851144738019	3524.252543223168	13279.634999472162	938.4963454123
1269	329.67660493812303	451.12671694389576	180.1847424133707	370.3832027813489	984.5340226560501	55.83216143105211	210.31048232849795	21.06826988819425	386.4562226970332	224.92537800020827	89.52908702479934	535.6305217204149	8138.274247700047	1819.7383369648
955	2087.5195398001883	4961.651242143619	2176.835031955959	3236.0210998544103	2919.94913479861	1304.6282960593737	1703.1118210440563	554.8998128860012	2785.7084928484487	1090.8821869715266	998.8570887006854	3458.67597973845	12302.725285400153	207.3271203153
950	71.64090833515971	33.103211722172325	25.624103739027166	76.77837229900926	166.91790938233115	1.2576736691195494	24.64755751317001	0	50.707804713325785	187.795145520152	5.20145856990968	15.379968474188145	10391.719463606565	4927.8714574513
599	2117.8760518369604	4888.721306783393	2206.4588909757053	3233.773802801228	3123.0732441896907	1260.0601460658802	1679.324643820763	529.2731169336043	2800.12859353548	970.729591801988	1032.7451484815592	3641.7792460010605	11828.298052946418	14.5129009054
318	2106.820821062325	4858.95533478719	2184.2990317515346	3190.8775766207314	3192.802280583987	1261.4595848316071	1660.8487954066009	568.8301806891599	2805.7151195092138	983.7949699515773	1015.6555623933791	3465.7120845887225	11755.173792436177	40.3772286639
279	2090.885478346826	4925.558236120377	2216.9469873818534	3249.5608190556427	3255.866649374477	1313.1769475696367	1707.0117353218777	554.3268165749373	2831.60378994485	1080.3876372910067	1077.238874393411	3506.540302045568	13549.305858410258	959.3114681403
1144	79.98999340249524	28.054884884257714	35.99060932945638	59.18651317866444	53.069048885043316	27.444144056461155	103.00122597040462	3.3459383316569	25.30774148198259	203.68973623271998	144.4133678053639	76.73298784581203	10322.720725880792	3554.5700628278
555	59.35283346859042	13.276775254213003	33.06781261564672	110.75999811925611	11.39042538136473	17.141378289903166	2.5430016492925986	0	43.719293536726	52.91727422683694	90.82316611912212	92.97145028542174	9587.574115303622	7400.850316118
151	1546.5528301096272	4411.500673438663	1729.2376920969682	2653.971687107445	2669.0005082299026	942.9687319034217	1072.9466287137088	405.2340858209485	1878.95963965332	710.0948445470495	810.1499328060942	2852.4332070251285	15320.435039896243	2630.1289630429
291	66.12945410106988	45.339361078740666	21.71117545420915	61.240971618524796	162.51170423011385	1.257612578945519	18.544439278520688	0	41.68240148185584	13.726001315323265	92.08171611471762	31.530874220603323	9725.168412940126	6665.5162975013
1417	2039.9568885881881	4771.098133947993	2155.6458215628522	3157.120817023701	3142.6989419689094	1276.9543109043095	1602.323544373387	521.8623201751487	2781.7017939667285	933.6201023716202	1137.1098744272206	3496.621556997191	17891.969968160778	2487.300279398
211	313.9046741743133	180.93731928746874	113.15869213772001	181.12113208649765	911.4066050545619	50.57688021759553	72.63203209171925	10.185571884890516	124.62572120795626	18.27604226256257	123.19919898760948	314.83647879080087	10597.84009768804	6392.740861701
266	2062.1059276149203	4749.64767320422	2279.6245163147764	3096.902466773194	3134.9115560085693	1254.5103658260605	1668.2898891464067	523.2293349286375	2751.4958847512125	1116.5488532384834	1024.1781876066689	3522.948137941287	11396.428008704928	11.4042439499
855	2124.9729842479414	4917.134088419701	2222.3940155697055	3207.6607431698812	3203.6202446628345	1272.6839851446316	1635.9037017803503	567.7211866554571	2827.8778133090386	1085.7688623945153	1020.1972894046289	3587.7750914520575	11808.26682603189	11.2367972235
248	2148.570711414689	4873.061801997851	2184.4008889617694	3244.276697073627	3227.8296297139486	1283.3767955668766	1688.173088452104	559.447638282804	2813.2931005931664	1174.8516025467284	1016.6742159552638	3663.123117435611	13525.438245679807	817.7266190394
1406	2107.419811869967	4869.444023606434	2226.307071092979	3207.6593725178172	3070.6705559618454	1275.3113008775372	1674.159262199769	528.5723184613568	2814.3713862051445	961.4824437139564	1029.323735759484	3555.363901264073	11489.698002645402	2.7051222059
642	2107.854337136916	4911.326080557439	2182.9015145862427	3203.920612744534	3145.8016626901035	1289.5729913852401	1610.1110676817727	548.9307455246945	2744.6045975653055	934.9212267333783	1040.8839472290865	3598.7882663962614	11435.33306486251	0.2577306799
31	205.18670794796233	250.02743786121388	322.1436397817987	1001.4855683789658	137.94446222843538	26.11548348040038	282.3423810588695	18.722557240651867	190.65667079036137	284.9474131842324	212.9163915135648	217.23948142081244	10972.970672691996	3429.5966656481
1448	2090.706989283215	4871.540887605454	2252.3261134383015	3224.7249738059227	3159.89035147288	1286.2059034337565	1685.8738931047178	522.1675716787798	2746.164932023342	1002.8059678083298	1021.7710933266012	3525.28671399478	11768.514433126444	41.3469375267
592	103.40543483900385	273.20580593624135	363.6904687863498	934.5516387613486	280.6555198946394	7.5880654997979295	223.77446574327277	2.811805508825637	173.94339909630725	304.71746440816224	131.11621241560823	239.30030967500934	11345.562743705168	4419.8704882403
449	2107.3727822220944	4848.613592536001	2258.4284218631938	3204.869180164614	3161.84977454922	1258.2493484750973	1690.1737752778943	546.5794484560948	2760.5831734823873	989.1410400645814	990.1659151421538	3406.362962748612	11638.149925896803	17.6084942279
541	2139.205390708916	4947.854293593071	2313.045455185206	3308.3947045211944	3181.7458683763516	1326.414491262541	1711.5367077858766	526.4433510858023	2794.4298957871993	1190.6831582208158	1053.7369141492077	3515.690003641063	13003.104703027984	485.7425441963
194	2111.651251928729	4454.866214406228	2069.586596009845	2962.762848565252	3160.028897074038	1292.5736615818223	1661.6247442248034	516.6099213969732	2714.756317252574	1056.824681707224	992.7185981024861	3189.787384070845	11525.152455941643	80.1308260022
1482	2040.233552926147	4791.407622735676	2128.6756963587186	3218.96093929332	2766.099128570181	1268.7022422235648	1719.133989581681	564.9850511455782	2756.886000482281	1186.0575273070758	1008.6423454114617	3417.1028518395083	12473.010160521055	471.8227564077
572	2125.9907890461286	4847.008001548989	2191.9550050987636	3115.3370840558637	3045.327941963759	1297.2895145927328	1670.400264749943	539.2315942024402	2810.6357213097544	965.9880155976497	1002.134441087428	3594.416059908697	11371.518739113806	3.0119527809
1418	1357.9533270679105	4259.615972767084	1407.6786319488454	2094.80417732499	1579.4485060294005	847.5033754296787	771.3300993305223	134.82056437760713	1791.6931902498818	572.99026903463	542.2430511903981	2950.048428702949	10445.879829145279	1087.6699490393
387	1282.2885438542992	4179.602197039162	1451.1755026129147	2063.991187665486	2144.523352757659	816.6153104176625	764.5803941267943	117.95842875931291	1459.3835013724615	404.2683996666959	476.1571307194066	3167.562948052679	10655.293630499938	1074.5145372601
254	285.96795478880136	420.2983461671102	382.7084861483299	878.7640371606911	306.78008705610006	78.52025614231346	289.1220330115085	32.77585390805732	222.14575221551348	251.10820761803942	207.0300767120179	298.7647043266937	8725.41271228476	2142.2145414794
284	74.00824533722631	33.681784729267605	21.606742761094917	51.084777780294665	108.59950106166681	19.142305776121184	31.329195846185023	0	49.436596519234705	213.05916726557427	18.38691505341052	22.359295207406696	9699.803635497772	7026.3657194368
302	2099.280932159164	4932.627072759829	2171.8443141651283	3179.9845714707694	3238.863623625641	1273.2493634547234	1659.5670264254234	551.8369168693243	2813.274114144384	1055.3730692130025	1014.4937992712113	3675.107518002041	12733.04705056008	314.8693539354
676	2124.0092131590523	4792.313365080245	2205.6958883998027	3260.2911921959862	3048.869697450266	1332.5927722634538	1632.7426933939819	549.833949015798	2781.9314913379217	1149.3996978264363	1035.9917473458197	3508.5123300334712	12277.962654922543	171.5047785275
1280	2199.6834529545604	4942.806515204188	2229.49214101565	3340.4591829137958	3268.301429659198	1299.2372078135663	1760.7353965601906	548.6364481746689	2837.1339121153565	1177.2628675945432	1065.5887456176288	3700.177044733765	14576.02402695389	1039.7888703811
418	231.9715971858281	268.80708742707236	334.0605221352704	968.3242404173656	307.7725893349244	40.3295797028041	302.5067481435862	6.162250662649069	157.42079350092263	293.0145087130458	135.7449100581051	195.88996698132664	10896.661534786545	3469.0640856461
1283	2089.0354256276346	4682.0509962674305	2134.015223098621	3145.7652113802283	3177.6359567076097	1291.8671971160736	1629.2818592096335	540.8616736178838	2731.3816580917596	966.0046969383692	1015.5304220453083	3419.975020718373	11182.903618038486	0.280151204
615	195.95314753506938	240.28869130181153	180.23319759636064	660.987944907569	155.7922927390671	52.72088417659821	188.4677272668119	41.45885879930568	158.31634288326669	195.21305920845225	183.0125396332257	97.2123320154789	9855.340693553906	3124.8718720806
441	2055.9306428153927	4842.866895474614	2093.040388350367	2811.855865291908	3007.2088791033443	1288.365906942849	1606.503196346262	557.2388510284985	2757.337682418468	921.6700710436638	981.0041526866422	3639.5320433382913	12128.551483431436	225.1946189418
122	2136.2592389903616	4866.9256785193	2170.042146540381	3257.420968788087	3251.5879984628446	1350.8882104436027	1673.9500050497518	550.8732656822327	2745.175689307024	1061.5394925094158	1047.4245363012901	3661.7458966147824	14072.16112539271	1027.2166130745
217	89.67844980153689	53.831956338756555	54.153188428995925	124.12581624728877	151.46769738069446	19.925471323766008	32.05973041041266	0	50.98106687118374	56.1795345293647	102.40241833868093	77.33956211223682	9779.044366078364	7032.1431285298
1093	2051.17525899063	4774.83628583458	2147.9217937077724	3226.2612084376456	3069.837113712788	1300.7873566825301	1659.4658852631421	522.8680592624756	2793.9702536920336	1118.0787197966506	1011.9506131842338	3373.5606703012777	13091.844378491185	931.9378897562
637	2048.3293330525153	4728.771202133666	2193.6823717326715	3113.0377365226054	3091.120329382698	1295.1964876267075	1582.1179274770377	522.3980097358576	2790.9692919418294	1170.8743542532857	1027.3848815087072	3561.803086235756	11710.589164678366	34.6398906601
1497	2106.054628103904	4806.378817332974	2197.8584351858217	3130.813944684281	3189.459507578263	1294.551696947688	1658.3191969366271	578.4475185200566	2833.542249964644	1001.743382245988	1030.4017761191947	3501.962398616222	11944.846011722562	64.978042007
1018	2066.10912933722	4803.915961020879	2133.6694500902195	2783.1179142704377	3190.427846671218	1305.4540097936576	1621.752262051832	563.1345970957592	2820.1707241949803	1123.2584401129432	948.8082149011827	3665.1228690674457	12033.395389016034	126.2398688164
333	33.90095210908036	80.54271381446326	77.79085375970469	146.17974834111598	143.1449737343941	5.6827633597886535	51.57594184855273	0	50.98851716609138	278.091103331418	37.59321356860771	106.47452962794819	10374.543723315699	5637.9690619328
1353	2142.814046461318	4840.086874567443	2227.11000416014	3233.9285677826297	3128.1163738925115	1287.9504763660702	1761.2773493565894	530.1610189032914	2750.336692101329	1153.442446413959	1022.3441344958258	3406.9796411225557	12004.24192239369	70.2352240899
406	2049.9896034469325	4865.981920561615	2209.8449333953877	3155.6674936103614	3193.1719301457697	1266.0575421770889	1708.5473955120656	549.1297558892028	2832.140407349447	1109.917181072552	1013.4253283825275	3672.4259887942635	14494.725009288964	1200.0760067322
1465	386.77627458087346	424.40531232397444	293.5073299415274	568.0802607773759	431.9973701645949	98.86305927922125	163.53110425707126	45.149723793770015	881.8812588945907	114.96113106589769	159.8101558713522	395.0909082717233	8179.228687240341	1860.4538721995
1030	2145.370964126256	4911.70171482222	2155.2043983863973	3267.6964039454706	3178.8137645080756	1300.9265540920132	1738.6883206106681	545.7823129762229	2794.106339416014	1134.242596537175	996.7480907173298	3627.173014981764	13536.60019283942	941.0807439893
391	2089.3069222300715	4774.311636965436	2145.6597304076217	3251.8424556106024	2982.047501602989	1307.9648132390425	1641.4836545009523	535.0263138535748	2779.65304645731	983.5255987299921	1002.2844018744222	3621.17500028254	12571.410598847204	480.5692537671
916	2054.8669178571845	4912.096016192085	2197.6076595800514	3213.1629812434053	3115.735951797446	1307.981412685884	1634.1608803107742	549.6316111120703	2829.755930444759	983.1004107232118	999.2057744366842	3636.930925656844	11557.573348016265	10.18392468
246	84.3603763444217	113.83952136459054	106.05491493728923	305.945910412265	20.607223876655144	17.10162506787545	58.18393768912401	0	83.14785618763901	265.95259864699165	53.69322031663917	76.68206083168346	10040.274841357417	6367.0859298961
871	309.1927128648141	145.98934850912582	85.92039485590006	121.81487528798057	951.8185975578167	54.14198425402509	90.26577747060489	10.213774459540682	115.50934545705178	244.8040804078004	129.83182442056435	234.80146121883857	11205.319997041814	4566.9190362722
455	84.50299565815357	46.20599662942843	38.53759725687614	123.5784489726243	97.09722209507287	27.48999383449164	8.594603456716431	4.270126176906134	50.8657143307625	55.48395360321075	75.91479479841333	76.84738115512928	9700.115309025654	7003.7216761939
83	2066.6709497574925	4845.306426514191	2169.632007134404	3145.124088913257	3206.9521913020776	1314.678168016695	1663.7168627619203	523.8841301829622	2815.2578356282743	1089.5152223084444	1153.4904696944661	3546.6975323694187	17420.63780390169	2081.6947628531
717	2044.4377514578246	4807.872867918438	2249.976874256104	3231.387738991139	3159.528061833418	1286.0361930835354	1611.0788326837317	558.2244084065312	2750.913881015443	952.5645829108669	1021.4868724250697	3630.1279812410367	11694.221613739182	35.1856925196
1009	24.920219625397365	73.71688797107585	47.83401033840989	117.66356307543084	164.53529289070602	5.6828287017021495	10.95697026339293	0	30.71032123331145	16.670082514795478	33.32018165817904	102.92359001869873	9720.369901337686	6575.1314732861
675	2084.205416805769	4776.400174480902	2282.0789637644707	3229.0292655925346	3194.3941480887975	1287.9960950054667	1684.279317895358	549.112423064048	2774.322042802731	1187.5464959797484	1033.1772367608419	3658.1681256517772	12012.713971872567	41.1163262705
1160	2135.260276541924	4925.008553492215	2164.8455754986517	3071.079193618387	3117.3010480628773	1304.801985705574	1661.1769392622866	529.3341591883612	2757.0743812896176	952.9025997432886	1038.0565144501647	3629.336267386544	12503.450832293855	504.4147034695
1404	1687.693393456769	4499.309988390484	1756.6630959265233	2815.3100696419524	2218.1515260943047	1004.0067611094019	1244.5386892932477	501.75554155817497	2193.188046923652	907.6343721440336	905.1702163663773	2318.287198533534	14997.777363637642	2102.1737897117
794	1496.5915919564577	3692.02257791918	1686.0961636060254	2646.6700808682695	2493.125481312998	884.9980524307736	1125.4186616168909	442.7995197442149	2004.705207883039	833.4443147520286	725.7047331830997	2653.67554365463	14275.13178636923	2120.1306181387
1327	387.97612531350256	515.0904437867916	368.68022988178654	862.1490348663999	997.6957144241912	66.09738338830954	253.65654015420904	19.87407187798216	347.194444916667	224.67933769780979	268.16597059171903	745.4015565606884	10460.850231473869	2823.9457240052
85	64.52790726202102	31.145691565841	14.39416672058472	30.082142556346884	105.48000596725437	17.06505330820619	50.039569726907544	4.26591196981797	9.367667709586195	68.70345766759276	3.172725183214464	28.242255008293682	9619.882773280393	6406.769670391
968	2186.8501465778877	4816.936118733241	2110.3819654985264	3063.272113161318	3175.7469352234216	1317.2865832402574	1658.3180471817914	550.6207004501418	2757.286494143909	1152.8453398050112	1057.2545965130998	3630.71540392103	13860.441377007952	997.3404373831
273	2079.414536610077	4796.367091913353	2208.1196338940395	3144.5290001122	3103.7445272210457	1305.307884436679	1636.8791795609868	523.4917509089097	2763.5448437937275	999.5465259327683	1040.3685204631433	3650.2213137167155	11609.945502496827	16.3791837956
103	2057.490330812331	4885.540144408012	2177.3032523132133	3150.903832928469	3117.4191400326945	1273.2376491448288	1653.699928034163	553.7313886634738	2838.203426294102	1096.2344242793838	1027.0534421525867	3655.688538075173	12336.021319005487	168.2247550843
643	244.69991277387402	151.4016043204758	112.42791970255769	128.15040189031907	952.1926331602114	79.14953475857152	133.82494274072056	13.573656376130128	123.53083069331	149.54772986753088	46.61816523814356	251.49349153353617	9766.870819617207	3136.2869425309
261	2031.3903222575263	4685.682848459852	2160.661177840311	3090.929882031688	3133.5164310434934	1275.5373403656392	1660.9579449001826	529.5255636091213	2794.893998443444	942.3391510577736	1025.6032233102037	3544.5594469314156	11167.3411194883	0.1972211346
1481	69.09912811104888	28.571730440454868	59.62589389837144	74.87095945043463	9.957743253584505	17.075988579712686	21.81741033709156	21.147830173290952	17.146381895855495	237.43422953355872	71.12698316101724	69.32852432718434	10329.56022485091	4645.5135245696
92	2122.785290173362	4846.4867781129715	2145.7820959835426	3250.3617700717914	3035.439420927994	1258.1134149841057	1698.0962449180458	530.194101018956	2789.9968558163614	1076.2414377775692	1039.9594319040582	3586.7645704485135	12597.951765050313	345.759032423
536	66.86733756506472	26.414826983119795	37.20967595460697	7.51231880703582	114.64148831446971	1.287052441160332	27.211009615202578	0	48.93912669663644	225.81755026125936	86.9423732725984	57.39939568539677	9759.066924645578	6792.2285996385
1175	410.5515789647609	749.2421988916493	642.0858622462587	1689.9784163548038	690.55477368394	121.50275173695994	396.055165325378	28.650016717962387	594.2887582179063	379.7319118114663	414.99711241177243	1396.9330323722936	12349.783456973426	3306.3613227011
1178	2084.620504731377	4796.085073737568	2229.8000302521555	3120.3464734671065	3182.5295484531207	1299.0989684277245	1699.6552226968258	543.9886112904016	2802.825978998256	1112.6874659639313	1016.2248364957449	3572.7435760171543	12557.616072097662	242.0492859554
557	89.10291662131667	90.52391191691387	99.74662611757874	330.54921249541735	64.42753744623754	24.102589223243395	44.48869190705294	0	62.567707099634696	43.025856953271294	53.69060395011144	103.12997598278388	9893.629644481429	6765.9196382789
168	355.5305587029448	406.9676378136832	429.17380570438974	1026.6278133124474	1060.3277038043352	37.422939474312	284.4775520658782	13.02204199025505	254.82025557347723	90.5709389718942	239.6129025301272	509.71261474116807	12135.705458223374	4368.8521240147
865	2104.4425395739	4853.766963172845	2207.7805110455115	3075.5305836293564	3169.1226983413767	1255.7879028426594	1677.1021432542564	567.7456626174392	2780.1378552869746	960.7618372975469	1015.4724793575846	3617.314448406742	11641.428052585681	17.6826115275
527	2158.5250317040945	4870.924622399518	2142.123146983593	3230.34442564355	3192.7979381121704	1280.5580886034018	1679.3376361970115	524.2032777366188	2789.9600653660204	1026.2356516614657	1135.5291031247598	3508.472179187867	16812.301608763613	1920.9374150981
393	2074.010482866528	4731.38993001877	2231.0966356262934	3243.0386849274355	3200.4610798249914	1278.481710524574	1697.2226093639822	523.2258377863408	2794.403207789665	1191.0778695508848	1024.63198157202	3652.749609113753	12194.149083046757	82.0721211855
356	2085.236468691727	4753.614177350414	2248.2436649834926	3123.688083215163	3189.094885395483	1273.1995124681227	1671.5630591223187	544.881765124805	2784.89697922897	961.360513346188	1041.0237361323723	3476.718390547305	11606.055933648611	29.9213445193
652	435.5241406571615	672.8945543657262	683.547579460353	1678.5569039882696	1240.099090860799	164.0799107420637	340.4100144215151	47.75196183274354	523.2320768165662	275.1389951612359	288.5601851384747	723.9729808516853	9570.700306725776	2061.1993365035
734	1310.191650202501	3734.095915329771	1166.4750396025624	1644.6811018484718	1667.6647980369132	641.6757923288178	659.5853358113903	140.06072601229525	1199.1155210478016	416.54767450247607	373.01933642687135	1322.4242997234096	12330.656864475404	2242.4692758107
403	2087.4094049038354	4931.051742888458	2188.120169495038	3268.593286402809	3217.481182596875	1273.7282112283506	1675.7861576646962	578.8336045034971	2834.1283802054527	1117.8984419796586	1038.6358944706212	3680.863376286952	12876.067706763806	316.1035749967
697	143.95624584923826	62.34455785548001	14.845928570692907	48.16280606975455	96.81638203339854	50.21604717267527	155.20780806632717	3.3456870927678906	79.59423907050106	170.09394990716896	111.41241613346428	17.607866731248095	9922.58955820401	3328.650847091
1083	83.03400293450076	57.23363461330656	59.838153873337106	361.6488534472572	91.22952048031308	19.654825114048705	59.614536300775434	0	64.30146155971818	265.90399436796315	146.65443335905422	20.948917868979223	10657.245245336138	4677.6114540871
53	183.99656863382893	262.88213760142304	397.75132968030283	1024.4354789232352	335.18196389885907	21.9574580425144	232.79342945918117	23.962872770014794	207.70185094497893	345.03639709139736	174.20857454475927	349.71500898792567	11670.573895602187	4212.3410485042
1367	2109.27389122704	4765.822936215751	2218.1574683345957	3123.2060739949648	3053.6822765681213	1287.8845302774992	1623.5159498545313	523.5895234826793	2808.2522305567218	930.6292897306876	1016.00693615369	3481.620906742258	11248.59273982196	3.1013945293
775	2087.3409139183764	4834.336123181524	2185.2756721210053	3266.811885745819	3150.9628075399482	1294.0220720131467	1623.4041744414058	561.3715330636048	2799.558557956938	1137.7999858261803	1021.8207163223361	3658.684859913878	12434.839007348311	167.6534737876
736	2153.859502975048	4883.044018654541	2222.8407989411667	3169.907329016184	3191.185679699739	1315.9103043756152	1695.7203678818114	522.9897576830006	2777.978898905607	941.0839761582074	1116.699898665563	3513.5840888454304	14400.410504735211	1348.2758051476
