InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	X	Class
1468	228.9626740576759	1.0992033837760589	323.1754978126047	199.05067237601497	0	71.95563118469836	101.12450003916312	37.08905155067027	111.12567023910096	37.74180675069107	762.6919266678169	0	9266.763133028218	3768.48
978	442.87914868957307	94.12191410036456	444.0717759461578	354.9602447736597	106.31761673198238	241.59524406043883	390.19773482589653	157.66524627306137	278.0483892125658	71.29596314097033	607.4352129764696	112.12867780035774	14095.676046165909	6.31
330	276.0491177252571	0	271.4792326944325	370.86195644763063	1.6321325988190456	54.10363630602591	135.47508544754058	7.528192182346201	131.94378078427275	14.147153325781733	508.2291625112743	0.669619149561139	11039.07026826225	9670.03
520	173.20882996997452	5.939273997843565	281.703103110929	414.3014207694284	5.939273997843565	57.53781033468344	187.34019967971085	6.824606219922292	169.96041412257097	6.824606219922292	887.4665479550786	0	12029.94734070556	8944.73
962	189.97970998901118	10.472683530822211	247.11312280441015	326.8046920455197	2.865187387160656	87.63902580444942	202.13612408198253	13.810683773402726	208.21133672687446	6.328755270758442	1281.0157574710136	6.388144111932804	13062.116585229474	5570.96
1136	147.56076851994598	0	277.6083757832335	403.2672964832298	0.9697312024817366	103.19825334274145	268.7628844072674	13.413291131479506	168.63037914128526	17.460072994572904	705.7835394418929	0	12222.323918525994	8131.89
843	210.07205981837217	17.331629149376433	333.58695768468147	255.21049774790836	13.3020357623445	79.81762787387372	105.92209008132697	24.838466966267955	188.6468722654543	6.800921953189331	1172.039983745449	16.26229081014095	12855.23277536095	5570.57
658	373.75614883617465	81.77747827072757	344.32343389805357	368.88770298838585	65.03162100011004	170.5874070635165	344.9864501457425	130.53504467491868	300.0809431908635	83.35623271119509	878.2848023109966	92.5265611928324	12101.895187027843	2028.69
1309	314.292667029256	65.118154734556	353.765104912694	267.37789358377586	57.3469612675224	123.32687750127282	335.5844939177138	113.99145519440528	230.91601046685955	102.01520105247963	897.127831959685	75.45636493728078	9649.362626112108	3703.94
67	426.3590522002346	100.6311545722029	403.69430504232133	242.25854350431518	78.23856023563728	195.38692985697494	341.1049589410517	105.48195952056147	299.28829292862395	66.89884534799766	902.4761385710518	127.99159530098751	14185.312936009956	11.35
309	439.07999916852924	82.53600743779467	412.03374782487697	242.26303569329838	78.67167915259928	244.32329034962416	377.0088335490311	133.0294921705984	331.80805936817393	78.49263525861264	627.7917600642493	112.99315521441267	14439.861789114264	32.02
339	368.370331772243	88.14666738536293	425.7999143014193	250.80041594514034	76.01442969482932	135.53647924993908	378.3478569504857	130.4393276221045	243.82319905893232	100.1343727186634	667.6690420261535	105.50301465723905	13757.554613426188	5.74
390	204.75399337374006	11.960059448682287	319.68716542030205	224.25319801072428	0	80.7546672195881	127.61773758021722	41.17826420365182	150.76048567499632	16.073628877567334	925.4837390761451	4.43406726698609	8756.222634571062	3890.18
463	219.5161683108787	10.829775189587847	359.2089667238201	251.7356826013254	0	63.829322524235735	247.8262263618839	31.528320251196153	149.26463775617154	30.97018087390453	959.0658488981696	7.3667550439804375	10875.144823996225	3532.22
907	171.91942395546496	1.679406389667659	249.35789324093008	233.55475632044798	0.5870508494394511	71.71956948222335	225.5915251782483	46.70441036986352	127.73456428051631	19.251092653128218	880.3795137577908	6.668239980925158	10408.915150306097	3611.91
1262	267.8589039518066	0	283.1788269132558	454.7519609039468	0	94.49756995575522	229.03018458030635	7.388333515336091	146.31114691031826	16.535941267097417	1202.9221021561486	0	13362.87553197761	6764.19
1362	263.54049983714464	2.2610159745352503	249.8744346247797	304.05157422307497	0.9590349461016456	50.184169031845585	179.6807640189793	2.2610159745352503	148.3354476922367	2.2610159745352503	570.2417988248741	0	10352.657857388178	9728.73
374	434.29093396630174	91.59218358559329	437.78824296893305	361.8361069539178	116.10131126993707	145.91225636715436	409.24710223049027	153.2571683560631	322.36344708973974	80.76742571750512	693.4721663866075	110.75187771211395	14049.481914785281	0.57
1443	306.831257119457	75.21805227661457	406.04093653204956	348.56339122961924	79.6604450521835	159.13771867964618	296.74799426729396	109.14088143668596	283.25258134251493	69.2200785951046	545.7470488039423	95.04552304414955	11755.254125307862	1912.59
1274	362.1013865715145	70.60788065764906	371.91243648722883	344.7492524427787	104.24494070640395	180.44166347396936	261.3899851904403	128.08896999991248	295.51047608035765	89.12773058024072	1024.9251581598453	104.45432713153471	12939.083503613054	2511.54
711	177.58656959760566	27.734252148707526	262.68443106968033	273.8324001823313	12.807491053422819	69.34514833124416	221.58295658686788	39.4868840036332	162.27741283885024	33.15624700163147	592.9263101552859	33.36393796455434	10469.611699535426	3480.83
360	214.4395364461272	19.487909759281504	275.64509976192693	232.0331752719133	7.287850555366656	61.95598673277774	253.92097842794564	45.6968577747039	155.43642279211957	12.420712379206305	950.6295818821382	18.533006347439574	10814.19143383197	3455.11
1017	153.1042923252125	14.509080816791915	299.45944067674554	215.3933138054115	0.5874718815522666	70.43545848311742	166.69484449019365	18.05259544220357	174.5417949055145	26.895966713097348	380.7134157125839	7.380469217060966	9114.761565091463	3979.06
161	390.0575177999395	101.53342259781458	439.52936046141275	372.4140115923286	83.3594408046866	249.18812602446897	385.2031615789792	188.47919144939368	332.51690054815555	76.56263672164584	896.7298072438731	102.64153660567352	14919.772859760966	494.58
262	379.65264968530835	92.95759260336297	410.334033324292	346.5501983616968	81.18445278446274	246.99162879264014	298.16984053592313	114.84378564961483	343.4357588253409	66.14378433245093	1008.1665646680482	115.36691402228386	14919.268289222751	700.93
507	140.97931468712068	1.721124681062768	253.51718017312763	205.11025144091647	0	52.10612075144922	156.65479052561886	23.62760954760336	124.4478262696772	12.168024616697284	949.4489276187602	0	10403.101161989007	3590.58
1333	385.06331524640825	78.00063439372549	374.19896800282265	338.09352742336125	107.48311227943563	185.2702192602231	393.37652026011443	107.53401987767087	319.7855371518129	65.59964560204864	994.589707743755	86.83143337484975	14453.217645805822	1573.98
1384	358.00649025425173	84.51532870585471	432.53347208860777	372.97970268525876	75.1616299553282	247.0590354442976	390.0935421578613	109.49520771434321	307.83475790878674	66.74574804308219	952.9817938446913	125.45145286088088	14787.321212778219	55.97
2	312.5465763589456	0	262.1898538577073	404.6166922700117	0.9492915057673897	44.118627930639995	303.742493514594	8.640396172965254	37.306949457808905	17.3907131139423	634.9127994033523	0	11225.29618598831	9713.08
973	315.27711958738576	89.32676965307331	367.1470901624059	207.95321888831398	62.54388209597036	124.25025390696483	228.99644379024534	131.27481608510732	343.3081736511911	82.08524968857351	702.7933804435813	122.64648285405923	14079.387064269455	1179.1
1435	443.8292676695328	79.15226023710116	419.17318933536285	406.5513791613385	75.260377392217	242.40868331878858	392.2646255332427	133.26937973158678	320.9239862005223	74.27491322200876	696.756372269873	108.80374172505489	14167.826198884215	4.41
868	473.3756652717576	66.49828465558696	360.9014617508832	312.35002370773043	81.84971167945265	121.25851563052989	333.5652458566716	148.07146878582964	294.5140013547078	94.17769226398143	905.2246413898151	95.45959039261278	14554.478763608447	1102.05
1250	208.21785449708642	55.86815161675455	338.85770809883473	274.47977124994463	80.32493331111007	141.04915734616148	237.31425469759205	86.6951100405974	219.79556139548012	57.59331703995624	796.3653101521218	67.79106351128723	12410.058360850451	2118.22
433	123.31227494498557	2.3151839029562122	285.7862871978493	261.43858691528004	0	104.18511104631904	312.58366118753696	16.81554025410439	151.91121015712127	9.675538111098858	778.62597340697	0	12585.784020750873	5656.72
720	455.03933995065665	79.11879161995863	410.33101513404705	409.45591396480495	80.3155284809855	230.95198890090316	339.1427713650651	138.6540311597787	367.09252529474225	80.67311260066106	720.333287691405	98.43606448926313	14864.104586576701	865.91
340	229.56246951247184	0	233.88393214516339	233.9170398726885	0	75.54265272034347	349.935177315491	12.743809589869773	137.3141436221681	20.422268380255524	927.5875592547638	0	12845.157994752173	7026.31
1492	290.72610481931156	6.69217943159185	291.71297861768585	271.750560660689	3.9481486057328015	99.68980507953044	211.15737446357247	10.770832619347178	95.94297030752892	20.79529162098818	1180.0361072502299	1.3750582942864895	13286.15650476434	6292.56
1117	216.53334000917883	3.0815512485852037	209.17087675564943	377.427881139288	1.0	55.53481540775733	138.1947861446021	11.750441502033027	104.14662310870551	18.266978767128563	1017.2123877142212	0	12798.889555773578	7204.55
1029	307.96456355628186	66.73068016436375	341.60980655395633	302.77328579428024	57.96274855766834	108.51050721615076	310.32266706110005	124.53311297177852	241.9132948999609	90.55592777875293	683.5658354784091	71.6341270564388	9635.222318128423	3001.29
1081	435.7870273577738	87.64118665928837	399.44865962656297	280.37121167009417	77.41637748095978	184.36328070477742	380.8027492508884	151.15676047594206	352.7438842493772	65.79792191811444	817.7018454216027	96.61728314619063	14692.039445097453	1056.57
803	411.59086319121104	80.29702156447007	451.6665407001796	288.1403856925015	64.97132603013645	225.9831732777338	294.34502499521597	163.57465688624154	323.76248198128826	94.16411521676342	985.3805000858961	101.27051417463628	15004.942821710441	1005.57
39	213.2043164145646	17.182713294491805	292.7564984172568	157.16461625908573	3.504648537335976	81.89667559006021	252.91739470529464	13.069831999563586	165.49604225616784	1.8920748191374728	662.4285285050702	10.206132802016596	8578.233702728516	3875.61
987	444.8763364208844	79.12553125890219	440.66839797883574	413.38311728903324	74.78231088047957	196.4293574736494	394.21267877372355	107.52028253126446	327.1284771743447	76.66532920073954	969.9025085877375	123.27755269215716	14872.659848145524	68.86
263	165.96991570260613	2.3156499707832725	273.6937118005123	342.67845861846513	0.9411636044603315	87.17511781793313	134.23407248586278	13.022667249940225	173.3618639930512	0	1191.5922962010063	0	13195.960876096258	6663.96
505	255.20730242111665	44.429561671480734	331.67978221676026	282.0238093168892	41.53967502539383	85.89657079741845	138.26816804989807	70.445403590311	154.8599572345836	67.38776877676509	648.2265627343869	49.203664713926145	10287.010079135986	3424.31
790	438.56795208511795	84.5427934908908	448.1577277407656	408.6019332460164	77.63596950844169	186.12884704144395	359.064348216893	206.0294383077562	345.98767537900073	89.14703443186889	751.1495180118368	110.62951463565432	14785.437794754413	239.32
426	119.64486949219507	0.6295844591458328	247.54364647203252	416.56234598450203	0	86.89233265450524	354.6389589962214	7.301648968425909	160.28223160287476	15.795551507298672	1181.613221162313	0	13203.0581827335	5797.47
929	327.473894906398	94.46763480527456	373.756629256517	358.5595683263689	105.35324698601246	224.895602539713	369.6782199970901	145.9789835223247	315.95535754924174	87.04466512034199	699.6307021076487	93.76875254107112	14128.98501329121	1494.16
532	389.6246773379988	81.49944813767894	402.54739812639946	369.63397726442594	76.97404011483201	134.2298475351225	385.3371115066664	237.70034468525554	356.9825731207498	96.18183968552219	856.6274217135475	99.02877376957626	14962.164820860417	593.79
1054	392.32956941591186	87.17861103980805	430.86282051879715	359.0215853438595	90.76197258966714	233.6244664657744	241.4185725424671	135.78348240889113	359.5813327685845	82.95928636951685	652.873152723821	110.94832966572092	14561.09391636783	373.73
1019	365.9950157801986	83.91529662482887	411.8174394311079	243.64889053951322	111.72895383328073	242.94034614847527	305.70861568753264	180.19067841656081	365.175476781955	74.95221983612296	685.2399366009386	104.91398312830094	14508.028822903574	397.36
474	323.48972616730964	63.94616883742773	429.43823111733997	377.5914349514326	76.13338100326425	117.23853902770333	135.81467074640312	129.9437879955248	189.7750236170724	82.81508294302294	712.3930687912138	80.44180217731649	14256.122246918663	1157.67
96	245.95462745660276	24.338249011416387	298.19056894298984	101.26131583619592	17.723671600964853	116.90421346820591	56.53722028432091	22.363525756211377	173.24596387073893	34.47416612917416	736.2328207337224	11.830077461372671	12973.068436288999	2313.26
278	294.3366465672214	1.6866935526718527	309.02332657124686	228.59552799118927	1.5019786775673247	75.58745481501985	155.8198834394725	28.405199412891214	175.55162114188812	10.572315378884188	795.4835613240137	3.3709514515935206	11471.850863590076	4274.13
1166	441.36299865590485	93.87171949348361	452.1167495214716	377.9477770661272	78.93662681642196	121.33302851078886	357.2489329781568	165.67968889179244	334.20383295237383	83.72596042160804	628.8580087884843	96.95980856337343	14649.156453955355	414.24
415	208.51389045793792	3.772983483332237	268.51404921182507	304.43413001111	0.6608034296808054	92.20397353708329	137.47160938556226	19.003371990324347	115.19401201688217	24.004914208306047	853.2429675104744	4.426660571855389	12165.71279014232	4628.14
488	319.96857455517375	72.1676366280415	402.30178674602706	333.13615250970827	66.0634446578984	134.85414513419187	292.9516187358589	148.43470107186943	304.65448268700555	87.96713588770872	748.2748077321633	99.2772324925481	14397.697632335126	316.73
566	449.5172868891885	89.89810701150451	423.81612855852063	259.0139982115513	66.42377008833853	133.6644431538322	362.6799168769579	195.74993934131328	337.8897579439412	106.16835231931464	1089.1865635084325	108.20987847338775	14957.137132879876	556.47
252	423.62132210472834	92.93495998746656	387.62005110747504	221.78811841320407	107.45497104214655	246.06898530647138	190.82633696113962	184.8147548776483	330.0222699408554	82.63975338903025	1013.0516837441888	97.51028800989086	14807.738149878529	554.4
580	422.0453372599288	72.30536477617379	453.23076298579895	386.74147746683275	77.25256769962104	130.55782378852606	364.80987818408073	116.58048419655137	349.96570273046353	83.51966528681216	1035.6881331792492	103.23429431972637	15103.684746960575	581.23
1076	265.75914302622135	49.58394174777977	288.3614324760044	223.3884874415467	18.749243472214175	147.62375077403422	297.9564005883272	59.92903720661459	220.15475386544404	2.8018006350517184	448.04245563160487	18.247385561629063	13798.454795835785	1580.16
112	308.6799451690376	71.87543630613527	412.82610625101626	224.6496618497305	77.92694936668936	202.87935862358682	335.6967627358208	98.44659359590155	192.27829973174784	84.4881079286504	597.9738027005736	71.72814396557314	14199.397481228467	1058.75
1089	377.6245385777105	81.97763599727912	397.98499243169147	185.9023044986757	60.40738576947492	178.38086828285256	364.9173255351191	159.45760124408125	315.6009888803209	73.92122910074866	695.5859742151831	102.53325983096317	14358.239612041894	25.54
249	134.8553217729386	0	234.6511924774726	415.9679109486948	0	83.78301481794769	284.5666816875561	7.780569531162824	55.34990063342656	10.205544054147913	768.9729908694612	0	12409.951054142462	7603.26
1097	104.3066863564885	1.6858305949422165	269.7872855680027	213.00933772443497	0	79.06746770745433	272.6202142543452	7.06860448382512	34.31999008673788	11.683521681979485	641.6071875826427	0	11725.3953494562	8495.69
895	229.9072551896874	7.8789602448664535	265.38120393391176	372.8726738950624	7.8789602448664535	67.69881736341773	181.75717013153678	13.991526725830356	136.90066418785636	19.05470541351943	569.5562536568185	2.8989823310517577	11701.12782739652	8800.23
1379	308.3927574963742	0	384.51258660673597	240.8162187563822	1.5900567692809484	60.11606134881854	310.49368088128716	13.286485686623601	189.505917089527	19.508189759140095	734.148577978563	0.6617634030803536	12192.589140407332	8883.7
1157	396.9992148212389	86.11513080150758	433.5229228648915	401.5770047776599	107.37265084355496	242.60503395788334	374.1404770475523	184.50769873973096	288.180757535341	80.56383962775837	1011.6864941939707	119.01452213362829	15044.947891245261	280.07
1319	105.06199691099793	1.0827879915224723	237.68159213640527	147.16050465659046	0.9345672662001662	69.45822707417929	286.58698700745185	32.81743719295101	120.70309395554548	23.659347273068963	752.4322826890223	1.7037816847023886	12042.154259992107	8064.97
88	375.7424552643725	76.42040015873293	437.55092774903244	293.2912752439908	61.74659621657389	166.27479389885548	343.8459176261589	125.19940661874226	288.458096098014	91.14481477721239	862.7477428278829	103.56183306645394	12052.474811916605	2083.02
1452	335.09147679425314	82.51845792035236	426.987285861349	286.1649019732083	76.25720636264346	134.72860411522896	399.20761191853495	152.74802808779344	312.0123352962498	67.83898720157893	598.3461598585674	113.63217459969518	14281.383382943459	77.39
111	341.4234227485508	95.00314268729268	454.5889542783695	351.9834060169306	79.00678089632555	189.88131462788098	246.44211201626655	116.27386082069373	308.04659302366775	89.93642303536237	1053.6869986495697	95.61996519220433	14404.239359491656	1493.2
1236	250.19025246275953	60.77043758383653	338.6803162082035	203.58289445287767	72.90604645076512	103.7447911614842	192.70645817315614	79.52107660082609	235.91102011153814	59.937373820254535	655.9414529218702	70.53231649152305	11996.811409539521	2581.97
1298	431.41349247368044	106.86783403256311	383.8052698164353	351.0935989597793	64.73143538604397	124.66361341270847	348.66719621998664	112.779269108513	345.6863511499363	77.19305055125899	642.6524381279472	99.5691382524647	14535.793757034873	538.77
1295	307.62776472307365	2.463022066773849	368.3348242385988	267.23334924604336	0	91.53803917601311	312.72774994904273	8.79618077275722	97.65394012700096	22.289034578667398	926.9834763135284	1.3769908535683753	13253.804245902875	6279.88
476	187.85534240983523	1.0861610288982857	267.8976489391985	286.7539508055373	0	72.81596796043654	156.12260036281813	9.429978618410887	54.12394277871536	8.751366564474104	937.8091151722703	0	11924.513707545682	8765.0
292	271.56143558502185	3.5999647763836458	278.18669377408037	409.27102219963183	0.9405194575715345	74.47503547185696	277.15265583946496	6.624180426407591	161.08170966965417	10.666195016762586	451.01974979819926	0	12026.413823532686	8196.71
1289	403.8128243962876	89.67772134333421	461.36525052315676	377.6683275525959	72.57026187119075	217.57643770001675	391.42880728289515	149.773907838263	353.8458105398905	99.90860530677806	674.1517652929891	99.63480063683949	14198.277973450102	1363.64
1338	439.08724847812346	85.28640668551797	429.9797612783064	400.5989118939227	105.57533868549469	225.87204800797315	208.02692844769535	162.78836121671418	397.9802862503328	113.30575315614874	1159.4795449568758	106.79378136501835	14919.728897356448	1105.26
1426	171.65250439539588	0.5418814313599821	246.88501936892203	363.69144551733285	0	71.43143269273743	353.3313364402528	6.367492606136513	192.96665314813595	0.7602242932270533	1034.7121911324432	0	13044.135435776694	7334.75
104	275.3101181842477	2.4077683397337415	321.3262727615307	407.9325522927834	0	72.8872770622725	186.41845403989612	14.192766477917285	211.0312696509129	10.616957982555878	737.8280748766357	1.2609034849845804	12655.446957043227	5423.19
789	409.3468279388741	84.14682295246516	426.2372669974106	379.09538445447777	107.41098313501719	221.9716873727297	389.98830381178493	143.64189595754107	317.81045788689926	90.70149559334006	690.5648156862193	97.21816430913198	14341.412096795435	1490.86
825	418.2208701600357	83.54300637680281	457.30190868604063	284.04029638646296	78.91108584706019	123.23538022669754	389.6251585507549	106.73527312454675	301.84546027736206	77.27750157709735	840.1693821476753	94.60678972328988	14250.910288884099	1639.65
136	143.09368481920592	8.58769533342706	274.30365994366167	151.43830686327993	1.7376876493397622	58.111960459461244	166.8986039654972	15.361738812808014	151.2951965005893	19.282083332389114	681.9956741344675	5.4941957517576006	11135.33630543529	4336.87
1398	173.27304267539174	3.636187163020767	353.87748126639605	436.7139917169207	3.555207520689132	64.4178046241525	336.7283168622142	4.524445615766867	182.76453880640236	1.9503065627760408	755.9560314604458	0.6643782039324108	13097.634869880954	6930.56
1021	405.7428082492643	85.91206418858772	435.76114616008164	347.19419529185467	79.66842675757405	173.69919662976906	383.9135169973418	160.52706181244363	355.60979996843895	76.21345976833133	810.8921441349491	91.39878800135263	14396.897380471171	1608.3
1151	242.645540169662	5.448957084209989	238.0472780866881	444.1762352532743	0	84.14833495729982	306.54037588299826	19.144481922654528	106.75389448346043	6.846772853951941	1186.0340052437646	3.7548395715161513	13465.354438739727	6088.31
514	228.58113760936317	0	242.76212852563035	330.83306452397096	0.9457182899667124	82.0974183384606	311.357373786089	22.06952144676157	180.40264798963804	8.718592501078646	1102.3164826318787	1.1368568466056246	13365.649918088107	6564.77
1241	455.26814169586515	86.2149169118264	398.51340973530773	242.6878097090358	78.72118549466762	233.06998039450067	384.6347350128379	153.98343302089904	332.6001510226963	78.55990018894992	601.1047772496498	102.98001591567746	14771.081926618193	598.38
742	363.44591859855205	91.33049066680552	390.8511808906261	298.3711381937277	61.6414866927189	133.04928970570552	361.7716348773125	178.1713658873521	335.70076665789946	70.65046819748073	1023.5039650385012	105.52013516404435	14947.544105214694	793.47
1232	302.1428193420263	100.00218059154771	426.49461555959647	290.6786205308398	83.58279642033406	244.34830771855974	373.9171640965356	155.0572389016392	283.98655824320934	72.4393331373622	715.1725915232486	97.53574023086128	14552.347822397016	432.23
94	348.8551857227926	65.34761681774424	370.4673781691478	327.3610555807517	102.28591469965653	150.45535989989315	276.6169799947465	110.49903080448439	225.43711916574273	87.70699825123096	803.0363003928569	85.59842897660167	14019.554629766762	1738.16
1351	350.4528564368571	81.73468916380594	441.0121186785065	407.8030107823272	77.12269580632979	246.97308122500914	210.83069451167086	231.07430593638418	334.9245797342736	91.42252724523804	873.8076348478671	92.18765933527665	14791.031099429838	540.24
405	170.6870168563152	1.0912408213595128	267.0470922139924	335.43807817427205	0	90.49265575121186	278.5428818598923	10.627793032461412	148.73084769408146	16.625230226350425	1156.8555965144942	0	13307.971526264751	6166.61
288	361.4051453128397	93.82623188139215	394.9777824706878	376.0255694292886	74.42251260877634	183.39646750260172	249.4963788089838	177.15958494250555	337.9757378076416	74.13154139990549	726.767324424511	104.93552949986123	14427.969942803766	111.86
1067	433.5707937758227	83.77328856527114	436.3803450053159	343.6590904387157	73.34468102877632	246.92279277992515	360.80263155526893	198.03263107671987	322.7414578974036	77.17222304251378	750.0994681998653	105.93976841962458	14704.793549134958	100.72
1305	246.88741217046382	3.346707047777577	222.09820449136947	173.07085399999616	0	60.42871609346592	224.42841181542101	46.23197848713729	148.2118223739389	40.95945008171713	852.6792588742726	1.3739839350291383	10076.866284728729	3669.87
400	337.8023480981735	29.364944357884223	246.51704242933823	239.03696117761103	15.871616210465527	113.88798035862824	150.4372956215096	32.53565241973991	194.88859792299112	13.078422917805078	761.2582769809109	33.79556885953397	13224.485317641149	2356.31
863	137.36921859217244	2.312456136811652	297.77156551786476	226.71958452038487	0	79.32263055724833	152.92460568432048	20.256396446103125	149.0511332233449	31.032654907901822	400.277451861311	0.33807020939801735	11655.334289779143	4651.13
1467	277.2743666399955	0	256.72926829399717	187.3184171448863	0	64.9666116167678	147.3204593229565	1.3225497287078136	102.24492765743078	9.4329655780889	687.142308516897	0	11011.643218192647	9681.6
926	146.80879095204827	9.899672348566023	253.28230566883306	317.47071085487585	0.6654307592509232	75.03786250151913	261.5788521552026	24.552426350149236	128.1480777561851	4.875837549718634	1124.4149885887161	7.796066807684815	12358.314902046503	4496.06
259	440.4271853661457	89.3609805862405	422.07197011615693	387.02348871586673	106.4595756453164	132.3677761418955	367.60768536562153	187.58892321410275	287.2041897493511	93.2353572861929	1033.6702136032238	96.29978358365699	15070.62071108296	646.3
1215	146.24940361447972	9.452888284068862	272.76120139764777	321.71600325302524	0	80.8028074531576	314.2145373833199	27.84746175982654	131.20750083770145	23.9772195406392	862.2211756097724	9.67141086386331	12192.9739706255	4501.49
783	311.48981828389924	76.21410308159793	449.372295547401	344.71387801215866	78.6067542825116	163.69425202032622	362.8099940584868	126.90408808375702	328.64733292054984	67.4685030832691	908.6124082146924	103.23961349171434	14628.377572536325	1095.15
975	437.3122770113878	80.90060543078465	414.35263943244274	268.5415942341716	73.22239814449227	240.23581374736582	261.70450998461934	97.7252697291312	288.6600484688185	67.5704703475516	604.6382686990225	103.58164229837435	13837.01813185432	7.16
613	207.49485734206084	1.6853033054920128	158.23226179784803	107.93831893672433	1.6038413599710923	73.77130067732742	274.5767534980569	6.278486008352909	49.44619499439701	2.4065836015135598	742.0213915417312	0.6655653152577328	10145.039331939117	9789.85
1077	337.045787250095	69.18965246955624	374.07205455462196	348.2239093002868	77.85221423822334	140.27155807423185	290.19522658712896	130.39458788390672	294.90092161939145	99.6213495208832	967.4645584962026	83.5392148324694	12253.671324187135	1982.14
1323	391.43446019014146	78.04581493320448	376.5563945982344	360.1882033497592	103.2701262867394	172.63905052264636	346.37019921619805	156.84728183069313	295.8828212171195	79.62742588168183	934.6076177233117	89.7167869551766	12378.083288803207	1876.31
1147	234.510434190273	4.3583505427264155	210.38960529459172	406.5603754406145	1.609101112172654	83.08188936094692	356.290826235469	35.894495168809385	67.20266247852935	24.5838837125118	1070.8968916301478	4.426013113703176	12528.56145337468	5318.56
639	238.02359663167522	28.107247464446775	340.81052796014	130.97415125445175	19.38452840601571	88.94413461743217	172.64795508991406	50.56648910072164	180.21472439875538	44.826883697626776	920.5203223909031	35.1940885342701	10190.948669232157	3648.28
1110	334.9196455274939	82.06552174400194	443.1470222813245	390.9393037482099	80.83725857252946	133.98598085825077	384.4587549780058	207.41478272659577	258.29245330162104	92.21599557286187	1042.1672966873398	94.04278203926083	14902.038788283602	403.66
1082	482.3674206833157	87.0489751110812	394.86153595307474	321.8185415110344	107.49627183909887	194.3121791905329	255.35175233505788	100.65380348871336	383.191687775842	71.73039023664303	985.4746050402908	100.34316131972321	14919.150237277348	412.06
1193	502.1638786639808	78.92333962056581	432.2570259827124	334.65054160802197	114.91512240991732	132.23026561200078	346.4745184915629	180.6572933801998	357.19985416512833	94.24505775587699	927.625613324853	120.06161069768731	14960.130937730391	308.35
901	228.48403675323377	1.6867321096531858	238.54417978651188	441.31839643789823	0.9415902084485724	61.25117952619386	292.0783503314329	12.751959019676253	68.58485420208478	26.20511329534546	768.5623839962446	0	12910.678741306998	6745.66
1138	191.65865712488264	22.973310828792677	286.8173603507447	246.68401256702603	9.51316296542958	75.70736194711584	149.66934113425654	21.15369386351824	180.24759266609792	27.06198916984495	863.9129121202375	23.01826313573849	10498.523213500215	3425.48
486	434.0977267291275	80.64642960045853	445.1933858685072	326.15754983872	102.94269740151103	240.77178031014634	401.64692148486193	158.36009894265172	295.38380694322404	72.71309953806903	890.9925280020882	108.99767470745985	14394.83665032118	7.5
1458	106.48061122637405	1.6860995279972912	238.91929882807332	317.0061369536953	1.6152984895172768	97.21330445390758	131.69195727075567	6.27768027306113	60.91948617752054	11.181609131260997	649.1089112569257	0.6686195503980193	11735.921059178967	8308.25
1261	189.3736003039931	23.394969665923618	285.4458596814298	223.0287455570681	8.833093756244153	56.34321470917615	273.261588487698	10.847910092805444	166.05304792057836	21.36920861633786	629.0379093965539	15.777733124240916	9192.565265718944	3797.03
1383	372.07006983797254	78.72014899852664	381.8323727162849	244.21963648008935	105.60317162177626	193.23100553830818	360.5384135873572	171.94735849628094	327.39169062384633	86.57676412027725	979.6886977755588	112.97747224384578	14827.482912330073	306.18
1478	467.7106455486416	75.8881955375592	421.6265165887216	275.29693827242886	77.17389951777477	244.9876647957591	372.2070391280472	171.98151846945188	299.50511708231005	66.51157790334982	721.001556294632	96.57738035396189	14665.710823168143	483.08
1498	151.7181273907679	10.619582299704334	276.8824544643746	243.02091724794374	0	65.0890385633386	279.7430832450745	19.308531486037563	205.09214462045136	8.15659121910199	1071.372805889532	1.375232082338397	10767.477660972216	4072.76
1385	383.48080923863427	85.3251827150946	425.02266190510977	344.47831364928254	74.47052586772979	240.2737350767121	386.05543548038736	155.62305889097155	328.14277875270244	71.08274787450239	638.1395539028883	108.11660118139496	14648.625048803222	236.99
562	300.6760979989997	83.27323551473222	412.1300193951456	368.45114035243853	106.63356265730006	194.03995868917258	333.0496615338498	148.60749975554887	279.0254454406085	67.22654640338479	928.1145639654748	93.23399765505009	14687.894250733007	727.66
296	106.34164427274472	0	169.3553561658274	206.6704014730328	0	41.648493713404044	169.76508002238043	37.13802020311461	126.5458874698854	24.38755050904466	781.4740909068653	0	12303.487436094003	6723.09
40	241.46155965083346	2.3087902564136713	252.72079264009264	250.0001827780235	0	94.57369019970932	283.2988506575759	14.697397712470963	153.75391263278883	9.790303161232616	740.1343719775288	0	12925.778188097122	6582.82
1441	304.1664710984651	57.31646848847773	388.56191453651843	336.6143225896222	55.30755690909061	133.82873265362826	292.1842732595746	121.50846376583917	261.3005099215327	82.89148507277167	806.0903985930203	69.09962111960265	9979.977417048485	3053.42
524	249.08731173177637	0	220.83518501089364	345.4017015646334	0	63.05483781549835	305.00357284118365	5.881073366831152	130.018673587054	5.881073366831152	1028.9853422371966	0	12299.303061163077	8683.03
186	192.2421368501805	67.7821870397136	284.7886423875961	332.90956437849974	58.07338973136648	107.291619359407	317.70851401223547	85.07083388519116	228.012872822276	63.00265380697794	607.5503985866524	64.42775304098795	9201.53627092512	3968.28
