Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1, 0, 4, 2]	[[-19.295, 21.295], '10', '4', '2', [3.3499999999999996, 8.65]]	[-48.49, 52.49]	0.3337822380299142	0.9387752525252525	1	341.20032000000003	1933	0	0.8333333333333334	341.20032000000003	9	9	2	2	1	0.9929343391192784	1.4482758620689655	0.3337822380299142	0.3337822380299142	0.11141058242425829	1
[3, 1, 0]	[[36.865, 109.13499999999999], '1', '2']	[87.59, 204.41]	0.3139662458802066	0.794562937062937	1	471.6415373514491	4446	0	0.5	471.6415373514491	87	95	12	13	1	0.8888111624293783	4.868338557993731	0.3139662458802066	0.3139662458802066	0.09857480355211035	1
[3, 1, 0, 4, 2]	[[46.824999999999996, 111.17500000000001], '6', '0', '1', [0.44999999999999996, 3.55]]	[111.47, 204.53]	0.3347623303380949	0.9917550505050505	1	412.02112	3852	0	0.8333333333333334	412.02112	9	9	2	2	1	0.9990240317558514	1.1786833855799372	0.3347623303380949	0.3347623303380949	0.11206581781339175	1
[3, 1, 0, 4]	[[-25.630000000000003, 47.63], '1', '5', '1']	[-9.68, 53.68]	0.3350931506836959	0.9877777777777778	1	364.45536000000004	3216	0	0.6666666666666666	364.45536000000004	9	9	2	2	1	0.9988140276270852	1.4482758620689655	0.3350931506836959	0.3350931506836959	0.11228741963512612	1
[3, 1, 0]	[[-23.185, 39.185], '6', '5']	[-58.25, 90.25]	0.3332674388460852	0.8928571428571429	1	415.93080774896254	4626	0	0.5	415.93080774896254	49	49	7	7	1	0.9765948852746276	3.697492163009404	0.3332674388460852	0.3332674388460852	0.11106718579502912	1
[3, 1]	[[31.25, 80.75], '9']	[40.72, 183.28]	0.3292208001979164	0.8763308763308764	1	495.03778712253563	4792	0	0.3333333333333333	495.03778712253563	280	280	37	37	1	0.9133118289424736	11.192789968652036	0.3292208001979164	0.3292208001979164	0.10838633528295638	1
[3, 1, 0, 4, 2]	[[72.725, 117.275], '3', '4', '6', [4.65, 7.35]]	[157.32999999999998, 222.67000000000002]	0.33493556674626257	0.96885101010101	1	363.13408000000004	3859	0	0.8333333333333334	363.13408000000004	9	9	2	2	1	0.9971176707184864	1.6050156739811912	0.33493556674626257	0.33493556674626257	0.1121818338716401	1
[3, 1, 0, 4, 2]	[[78.655, 109.345], '6', '0', '2', [5.55, 8.45]]	[153.35, 222.65]	0.33488978219648063	0.9688762626262627	1	376.96511999999996	2584	0	0.8333333333333334	376.96511999999996	9	9	2	2	1	0.9970699477889193	1.5799373040752351	0.33488978219648063	0.33488978219648063	0.11215116621960623	1
[3, 1, 0, 4, 2]	[[13.23, 58.769999999999996], '8', '1', '6', [0.4500000000000002, 7.55]]	[36.36, 107.64]	0.7071126330097626	1.0	1	406.07296	3864	0	0.8333333333333334	406.07296	9	9	2	2	1	1.00000000000145	1.2978056426332287	0.7071126330097626	0.7071126330097626	0.5000082757619991	1
[3]	[[6.369999999999997, 79.63]]	[46.4, 125.6]	0.2768023101044097	0.5124865678057156	1	509.8463699906111	4988	0	0.16666666666666666	496.75995311032983	2093	3674	267	470	1	0.39350275802964135	71.04388714733543	0.2768023101044097	0.2768023101044097	0.07661951887913779	1
[3]	[[27.13, 52.870000000000005]]	[37.43, 122.57]	0.4744128664252394	0.9403915700211997	1	487.28571300573867	4988	0	0.16666666666666666	487.28571300573867	1269	1269	162	162	1	0.9902494489311803	88.36363636363636	0.4744128664252394	0.4744128664252394	0.22506756782981202	1
[3, 1, 0, 4]	[[60.695, 99.305], '5', '0', '2']	[88.72, 231.28]	0.33286658789800966	0.957979797979798	1	415.72832000000005	2592	0	0.6666666666666666	415.72832000000005	9	9	2	2	1	0.9921793532223102	0.915360501567398	0.33286658789800966	0.33286658789800966	0.11080016533886339	1
[3, 1, 0]	[[44.655, 75.345], '1', '2']	[57.63, 182.37]	0.33374425317987994	0.9368686868686869	1	492.9081409000087	4446	0	0.5	492.9081409000087	55	55	8	8	1	0.9827577762919155	3.047021943573668	0.33374425317987994	0.33374425317987994	0.1113852265305958	1
[3, 1, 0]	[[-5.295000000000002, 35.295], '6', '2']	[-2.6700000000000017, 62.67]	0.3356416730979362	0.9469633838383839	1	398.5803539688647	4839	0	0.5	398.5803539688647	25	25	4	4	1	0.9934873984273436	2.683385579937304	0.3356416730979362	0.3356416730979362	0.11265533271998186	1
[3, 1, 0, 4, 2]	[[0.6450000000000014, 29.354999999999997], '1', '1', '2', [-0.20000000000000018, 6.2]]	[-34.35000000000001, 94.35000000000001]	0.3339638894686147	0.9595959595959596	1	418.6409192914944	2973	0	0.8333333333333334	418.6409192914944	17	17	3	3	1	0.9933632259479792	1.5094043887147337	0.3339638894686147	0.3339638894686147	0.11153187946900511	1
[3, 1, 0]	[[53.775, 108.225], '1', '2']	[112.5, 211.5]	0.32857254109069567	0.8040404040404041	2	466.06788680397625	4446	0	0.5	932.1357736079525	64	71	9	10	1	0.9476570786400141	5.0971786833855806	0.32857254109069567	0.32857254109069567	0.10795991475879689	1
[3, 1, 0]	[[76.18, 111.82], '1', '3']	[122.66, 253.34]	0.3342646439675949	0.937138047138047	1	409.799033372672	4669	0	0.5	409.799033372672	17	17	3	3	1	0.99178654333746	1.9749216300940438	0.3342646439675949	0.3342646439675949	0.11173285220678299	1
[3, 1, 0, 4]	[[20.13, 45.870000000000005], '3', '0', '5']	[23.43, 108.57]	0.707111304885565	1.0	1	400.0230399999999	2600	0	0.6666666666666666	400.0230399999999	9	9	2	2	1	1.00000000000145	1.141065830721003	0.707111304885565	0.707111304885565	0.5000063974969664	1
[3, 1, 0, 4, 2]	[[-12.73, 40.730000000000004], '9', '3', '6', [2.35, 9.65]]	[-30.409999999999997, 86.41]	0.3344322134587172	0.962962962962963	1	410.0042278772736	3241	0	0.8333333333333334	410.0042278772736	17	17	3	3	1	0.9946032508304343	1.64576802507837	0.3344322134587172	0.3344322134587172	0.111844905398897	1
[3, 1, 0]	[[12.655, 43.345], '5', '5']	[15.409999999999997, 96.59]	0.3376674986679567	0.9552669552669553	1	450.6122601590369	4649	0	0.5	450.6122601590369	48	48	7	7	1	0.9937186457885294	4.081504702194357	0.3376674986679567	0.3376674986679567	0.11401933965667455	1
[3, 1, 0]	[[-8.245000000000001, 42.245000000000005], '4', '2']	[3.3099999999999987, 64.69]	0.3229561005088268	0.7636363636363637	1	425.73483948142245	4914	0	0.5	425.73483948142245	25	33	4	5	1	0.9399522860015589	2.4326018808777428	0.3229561005088268	0.3229561005088268	0.10430064285586743	1
[3, 1, 0]	[[11.774999999999999, 66.225], '9', '0']	[38.4, 117.6]	0.33674158097273804	0.9511784511784511	1	450.14697431958723	4792	0	0.5	450.14697431958723	40	40	6	6	1	0.9930856050218523	3.5266457680250785	0.33674158097273804	0.33674158097273804	0.11339489235601909	1
[3, 1, 0]	[[0.25, 49.75], '9', '2']	[-1.480000000000004, 101.48]	0.3314447141542858	0.9106818181818181	1	418.604211904121	4080	0	0.5	418.604211904121	25	25	4	4	1	0.9795941166864799	1.9247648902821317	0.3314447141542858	0.3314447141542858	0.10985559854081621	1
[3, 1, 0, 4]	[[73.25999999999999, 124.74000000000001], '7', '2', '6']	[145.53, 250.47]	0.33374568238661856	0.93375	1	321.49856	3250	0	0.6666666666666666	321.49856	9	9	2	2	1	0.9924959273917855	1.4921630094043887	0.33374568238661856	0.33374568238661856	0.11138618051170968	1
[3, 1, 0, 4, 2]	[[43.715, 86.285], '2', '4', '6', [4.25, 9.75]]	[100.3, 159.7]	0.7071137257229293	1.0	1	432.64608	2613	0	0.8333333333333334	432.64608	9	9	2	2	1	1.00000000000145	1.4137931034482758	0.7071137257229293	0.7071137257229293	0.5000098211057621	1
[3, 1, 0, 4, 2]	[[7.25, 56.75], '6', '3', '2', [5.35, 12.65]]	[-3.3200000000000074, 131.32]	0.3339513801650275	0.9958080808080808	1	395.22624	4530	0	0.8333333333333334	395.22624	9	9	2	2	1	0.9990231490435304	0.5987460815047021	0.3339513801650275	0.3339513801650275	0.11152352431412674	1
[3, 1, 0]	[[-18.630000000000003, 54.63], '10', '4']	[0.35999999999999943, 71.64]	0.165184972014169	0.46464646464646464	1	453.1617593955839	3893	0	0.5	453.1617593955839	25	56	4	8	1	0.4213013572652112	1.2037617554858935	0.165184972014169	0.165184972014169	0.0272860749793218	1
[3]	[[-22.740000000000002, 28.740000000000002]]	[-29.64, 41.64]	0.4838149941308263	0.7026922070445385	1	445.8361245320636	4995	0	0.16666666666666666	454.2951556650795	1111	1499	143	193	1	0.9251639705459966	100.04388714733543	0.4838149941308263	0.4838149941308263	0.2340769485458115	1
[3]	[[58.695, 97.305]]	[98.58000000000001, 213.42]	0.5239495846678265	0.895497263382726	3	499.1551704115326	4972	0	0.16666666666666666	1516.5185766300738	1771	1771	227	227	1	0.9761739023311626	115.63479623824452	0.5239495846678265	0.5239495846678265	0.2745231672735879	1
[3, 1]	[[60.24, 107.75999999999999], '7']	[140.28, 195.72]	0.3209633671859547	0.6539306104523497	1	493.82065432949247	4935	0	0.3333333333333333	493.82065432949247	117	172	16	23	1	0.8853459649016222	10.268025078369906	0.3209633671859547	0.3209633671859547	0.10301748307534597	1
[3]	[[64.17, 97.83]]	[116.46000000000001, 207.54]	0.5314455690082427	0.9132123870281765	2	492.03873193155346	4972	0	0.16666666666666666	1002.8710372861045	1480	1480	190	190	1	0.9865475312250442	118.52664576802508	0.5314455690082427	0.5314455690082427	0.28243439281849486	1
[3]	[[43.775, 98.225]]	[103.39, 180.61]	0.4773880455586809	0.6344843786704242	2	499.85581815085015	4972	0	0.16666666666666666	1013.7492896517585	1907	2690	244	344	1	0.7819812589797428	112.9780564263323	0.4773880455586809	0.4773880455586809	0.22789934604233722	1
[3, 1, 0, 4, 2]	[[53.705, 94.295], '9', '2', '6', [5.3, 10.7]]	[84.64, 211.36]	0.33393092848978617	0.9831313131313131	1	428.64991999999995	0	0	0.8333333333333334	428.64991999999995	9	9	2	2	1	0.9971596184976418	0.8808777429467085	0.33393092848978617	0.33393092848978617	0.11150986500205069	1
[3, 1, 0, 4]	[[16.764999999999997, 69.235], '10', '0', '6']	[57.290000000000006, 114.71]	0.3164625925789651	0.7247474747474747	1	473.2069473389517	3543	0	0.6666666666666666	473.2069473389517	17	25	3	4	1	0.9169979808786269	1.7460815047021943	0.3164625925789651	0.3164625925789651	0.10014857250180005	1
[3]	[[-17.759999999999998, 29.759999999999998]]	[-42.45, 66.45]	0.5648666748118909	0.9182678500693207	1	446.3784104905052	4995	0	0.16666666666666666	454.9730131131315	1587	1587	204	204	1	0.9885444238214297	134.93416927899688	0.5648666748118909	0.5648666748118909	0.3190743603130425	1
[3, 1, 0]	[[37.685, 74.315], '5', '4']	[86.25999999999999, 137.74]	0.3303602114082537	0.8114478114478114	1	499.07784308750536	4185	0	0.5	499.07784308750536	33	41	5	6	1	0.9656159398614268	3.420062695924765	0.3303602114082537	0.3303602114082537	0.10913786928170609	1
[3, 1, 0]	[[41.754999999999995, 92.245], '8', '5']	[105.29, 162.71]	0.22712985662420337	0.4797979797979798	1	493.65873066804096	4203	0	0.5	493.65873066804096	33	72	5	10	1	0.599830440058271	2.147335423197492	0.22712985662420337	0.22712985662420337	0.051587971770131184	1
[3, 1, 0, 4, 2]	[[-9.165, 57.165], '2', '2', '3', [-0.10000000000000009, 4.1]]	[-19.320000000000007, 115.32000000000001]	0.33329538219549665	0.9756060606060606	1	391.5808	3274	0	0.8333333333333334	391.5808	9	9	2	2	1	0.9949981163690499	0.7711598746081505	0.33329538219549665	0.33329538219549665	0.11108581179284219	1
[3, 1, 0, 4]	[[-10.305, 28.305], '1', '1', '6']	[-13.68, 49.68]	0.33607060367212105	0.9831649831649831	1	391.2937811402752	3913	0	0.6666666666666666	391.2937811402752	17	17	3	3	1	0.9983736867077025	2.2147335423197494	0.33607060367212105	0.33607060367212105	0.11294345065254387	1
[3, 1]	[[81.18, 116.82], '9']	[123.75, 272.25]	0.3359744716805253	0.8912337662337663	1	414.4778039300306	4117	0	0.3333333333333333	414.4778039300306	46	46	7	7	1	0.9828382414032664	4.608150470219435	0.3359744716805253	0.3359744716805253	0.1128788456210081	1
[3, 1, 0]	[[54.15, 83.85], '3', '3']	[98.4, 177.6]	0.3358802778408011	0.9414141414141414	1	479.00411575560645	4493	0	0.5	479.00411575560645	33	33	5	5	1	0.9919049433990519	3.103448275862069	0.3358802778408011	0.3358802778408011	0.11281556104241375	1
[3]	[[-20.77, 24.77]]	[-36.59, 44.59]	0.5193360788953121	0.859377405002405	1	442.973016885893	4995	0	0.16666666666666666	450.71627110736625	1186	1303	153	168	1	0.9797633204613035	112.97492163009404	0.5193360788953121	0.5193360788953121	0.2697099628423578	1
[3, 1]	[[8.865000000000002, 81.13499999999999], '1']	[24.659999999999997, 155.34]	0.2809310689905362	0.774479488765203	2	485.784384790455	4958	0	0.3333333333333333	971.56876958091	340	380	44	49	1	0.7266620903834018	12.280564263322884	0.2809310689905362	0.2809310689905362	0.07892226552416542	1
[3, 1, 0, 4, 2]	[[60.745000000000005, 109.255], '7', '5', '6', [-2.15, 2.15]]	[127.43, 212.57]	0.33477315037618827	0.9816035353535354	1	388.39104	2647	0	0.8333333333333334	388.39104	9	9	2	2	1	0.9980263859382674	1.3448275862068966	0.33477315037618827	0.33477315037618827	0.11207306221279796	1
[3, 1, 0]	[[2.844999999999999, 71.155], '7', '0']	[36.38, 111.62]	0.31440891394110393	0.744949494949495	1	430.5842146279921	3340	0	0.5	430.5842146279921	17	24	3	4	1	0.9102695799483214	1.457680250783699	0.31440891394110393	0.31440891394110393	0.0988529651656245	1
[3, 1, 0]	[[7.844999999999999, 76.155], '4', '5']	[11.730000000000004, 156.26999999999998]	0.3142267325429298	0.8876262626262627	1	475.22110995339426	3925	0	0.5	475.22110995339426	57	57	8	8	1	0.9057067061703622	2.1191222570532915	0.3142267325429298	0.3142267325429298	0.09873843944460595	1
[3, 1, 0]	[[21.835, 88.16499999999999], '1', '5']	[54.559999999999995, 165.44]	0.13531996574358726	0.6077441077441077	1	469.0496005818485	4521	0	0.5	469.0496005818485	25	41	4	6	1	0.3409449758208685	0.7366771159874608	0.13531996574358726	0.13531996574358726	0.01831149312884563	1
[3, 1, 0, 4]	[[57.33, 122.67], '6', '5', '5']	[139.41, 220.59]	0.33468755229255664	0.9714772727272727	1	382.01216	4565	0	0.6666666666666666	382.01216	9	9	2	2	1	0.9970497049435498	1.438871473354232	0.33468755229255664	0.33468755229255664	0.11201575765958284	1
[3, 1]	[[-17.81, 19.81], '2']	[-35.62, 39.62]	0.34995298504877165	0.9402051767676768	1	430.4100067785644	4995	0	0.3333333333333333	430.4100067785644	120	120	16	16	1	0.993804590276426	12.614420062695924	0.34995298504877165	0.34995298504877165	0.12246709174454579	1
[3, 1, 0, 4]	[[20.634999999999998, 47.365], '2', '3', '3']	[24.439999999999998, 111.56]	0.707111108227374	1.0	1	400.09535999999997	4567	0	0.6666666666666666	400.09535999999997	9	9	2	2	1	1.00000000000145	1.115987460815047	0.707111108227374	0.707111108227374	0.500006119378545	1
[3, 1, 0, 4, 2]	[[-14.175000000000004, 50.175000000000004], '5', '4', '5', [2.4, 5.6]]	[11.25, 60.75]	0.30954819394258576	0.6666666666666667	1	381.2890900512768	2654	0	0.8333333333333334	381.2890900512768	9	17	2	3	1	0.8919852620659057	1.2241379310344827	0.30954819394258576	0.30954819394258576	0.09582008437311669	1
[3]	[[10.695, 49.305]]	[31.290000000000003, 88.71]	0.5010987908083637	0.6856582352450113	1	477.4946281707137	4958	0	0.16666666666666666	477.4946281707137	1397	1890	179	242	1	0.8995466840127299	111.48275862068965	0.5010987908083637	0.5010987908083637	0.25109999814960426	1
[3, 1, 0, 4, 2]	[[29.824999999999996, 94.17500000000001], '1', '2', '6', [2.0, 8.0]]	[59.64999999999999, 188.35000000000002]	0.707108715138631	1.0	1	446.21855999999997	3934	0	0.8333333333333334	446.21855999999997	9	9	2	2	1	1.00000000000145	0.7460815047021943	0.707108715138631	0.707108715138631	0.5000027350250057	1
[3, 1, 0]	[[-6.125, 68.125], '8', '4']	[-8.289999999999992, 132.29]	0.31192124694854456	0.8665934343434343	1	444.2768828553725	4946	0	0.5	444.2768828553725	70	70	10	10	1	0.8915714532985028	2.962382445141066	0.31192124694854456	0.31192124694854456	0.09729486429793492	1
[3, 1, 0, 4]	[[6.369999999999997, 79.63], '6', '4', '3']	[25.61, 146.39]	0.3346831299980753	0.9932659932659933	1	428.736022880256	3621	0	0.6666666666666666	428.736022880256	17	17	3	3	1	0.9987762220867562	1.1614420062695925	0.3346831299980753	0.3346831299980753	0.11201279750530858	1
[3, 1, 0, 4, 2]	[[2.3200000000000003, 65.68], '9', '3', '3', [2.25, 9.75]]	[41.269999999999996, 94.73]	0.7071141001914678	1.0	1	400.648	3941	0	0.8333333333333334	400.648	9	9	2	2	1	1.00000000000145	1.4514106583072102	0.7071141001914678	0.7071141001914678	0.5000103506895892	1
[3, 1]	[[25.705, 66.295], '9']	[34.580000000000005, 149.42]	0.347522361799751	0.9224503095470837	1	492.51298569607764	4792	0	0.3333333333333333	492.51298569607764	233	233	31	31	1	0.979875333907793	13.070532915360502	0.347522361799751	0.347522361799751	0.12077179195087702	1
