Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[12, 6]	min(sqrt(min(sqrt(X6), X12)), cos(X12))	None	0.8460134432296815	0.7277682710796223	2	354.95587479971675	49974	11124	13.0	711.8896869992918	21981	38876	1236	1500	1	0.8250676854539136	486.0	0.8460134432296815	0.8460134432296815	0.7157387461253416	1
[12]	cos(add(cos(-2), X12))	None	0.9811574640917263	0.8471969752899428	2	354.95587479971675	49992	11221	13.0	711.8896869992918	27264	38779	1435	1500	1	0.9525092335821509	685.0	0.9811574640917263	0.9811574640917263	0.9626699693429073	1
[8, 12]	min(sqrt(X8), cos(X12))	None	0.8511776538500643	0.7308138049427062	2	354.95587479971675	49974	11814	13.0	711.8896869992918	22242	38186	1236	1500	1	0.8302105301949421	486.0	0.8511776538500643	0.8511776538500643	0.7245033984136998	1
[3, 12]	min(min(add(cos(-2), max(X12, X12)), max(X12, X3)), cos(X12))	None	0.8278584055207897	0.7180863320493786	4	354.95587479971675	49974	12207	13.0	1423.7793739985837	21796	37793	1212	1500	1	0.8078492690869057	462.0	0.8278584055207897	0.8278584055207897	0.6853495395914243	1
[9, 2, 12, 7]	max(cos(X12), sub(min(X9, X2), X7))	None	0.2544334579449937	0.5497225716664571	3	354.95587479971675	49974	12370	13.0	1067.8345304989377	16937	37630	930	1500	1	0.24691947682839274	180.0	0.2544334579449937	0.2544334579449937	0.0647363845218469	1
[12, 4]	min(min(X12, X4), cos(X12))	None	0.8124693816658197	0.7103298169802088	5	354.95587479971675	49974	12595	13.0	1779.7242174982296	21446	37405	1197	1500	1	0.793062357048326	447.0	0.8124693816658197	0.8124693816658197	0.6601064961444394	1
[2, 12]	min(X2, cos(X12))	None	0.7002097041824416	0.6639413807711659	4	354.95587479971675	49974	12624	13.0	1423.7793739985837	19945	37376	1119	1500	1	0.6840670340724629	369.0	0.7002097041824416	0.7002097041824416	0.4902936298312623	1
[4, 12, 7]	min(sub(mul(2, X4), sin(X7)), cos(X12))	None	0.6230792888272442	0.6389657282476753	3	354.95587479971675	49974	16104	13.0	1067.8345304989377	18821	33896	1064	1500	1	0.6092300206436315	314.0	0.6230792888272442	0.6230792888272442	0.3882278001654644	1
[2, 3, 12]	max(cos(X12), sub(-2, max(X12, sub(X2, cos(X3)))))	None	0.6050615751344316	0.63361925448087	2	354.95587479971675	49974	16264	13.0	711.8896869992918	18752	33736	1054	1500	1	0.5916458134957877	304.0	0.6050615751344316	0.6050615751344316	0.3660995097041594	1
[1, 2, 11, 12]	max(cos(X12), sub(min(sub(X1, X11), X2), X12))	None	0.575681954051824	0.625228706914981	3	354.95587479971675	49974	16540	13.0	1067.8345304989377	18481	33460	1039	1500	1	0.5629261875024336	289.0	0.575681954051824	0.575681954051824	0.33140971222092636	1
[12, 5]	min(min(X5, X12), cos(X12))	None	0.42188382066686636	0.5863102307482463	3	354.95587479971675	49974	17001	13.0	1067.8345304989377	17187	32999	973	1500	1	0.41213351133579157	223.0	0.42188382066686636	0.42188382066686636	0.17798595814047266	1
