InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
803	9271.199778788605	244.8664891487172	9598.626049294591	2445.743093082646	8797.471784179856	13234.429572456384	1972.8813349461063	5504.246076122067	3216.5633381856846	1868.3750451299125	4558.673644664925	18771.24256475898	25846.952150167086	42.31
39	8724.429716051824	296.30638969310354	5809.826634881121	2266.303924345024	4703.344254418062	7376.005094942605	1837.7185208812327	4243.679794237978	2209.9576685753786	1617.6624569360267	4493.322121633519	11939.645462584846	19483.8873871365	68.42
987	9833.417117715904	322.2529320923362	9784.281956120416	2466.6138193248307	8786.385322849846	13426.231651305401	1724.6453050581235	6104.416738138194	3289.3730946084306	2188.4903874084653	5250.136924737037	19300.70022540044	26733.117831657488	113.05
263	4554.770353576424	69.74304047722505	4366.988279706522	1220.2297549252323	4063.6346874056776	5793.756080036172	1014.622133040046	2411.775791487744	1250.9410030369752	1207.7556129630614	2824.6531185248186	9303.093112115872	11506.95582474697	130.06
505	4880.347071234068	69.6741838400082	4305.713175153701	1487.3009114627046	4872.991906699702	6632.592771894742	747.8525595185756	2716.1741835241205	1732.686002662375	1473.329729025735	3091.2231378566075	10443.402665387108	12884.775494795978	128.96
790	9811.557279282368	192.83494772480415	9319.81291200884	2685.149743329922	9212.887311893744	13511.181070066168	1935.8882048671055	5894.848206957797	3106.1502760500675	2366.0239791683116	5261.948130232959	19754.805450336607	26429.54281704746	82.01
426	10590.729985079088	335.1373977946895	10370.847051955041	2800.9504454555836	9778.457594344	14403.755757084393	2075.517822561201	6032.34700802574	3584.9567279731737	2482.2105409348783	5364.665571033535	20820.667793495548	28733.517433126264	142.67
929	11068.491491578778	368.07779036915184	10449.434823721907	2939.012741662303	9488.127664136755	14619.289649065207	2183.5438294568216	6323.846563857499	3518.766729152258	2493.7422233958882	5682.877947038234	20624.016528860564	29135.968216409885	98.64
532	6968.849533672238	181.83807033989504	7218.613420621438	1942.7518130257288	7296.079934735401	10921.775473323807	886.4919443343574	4046.448719212627	2151.935658633349	1996.573899134193	4291.445596650455	15546.538014136626	20098.414214946486	18.92
1054	11570.577391100049	397.49587062942624	10682.544421522298	2916.9052059072856	9815.401429467925	15153.024177064473	2320.895212046254	6648.057513949022	3789.417170489967	2571.125807812718	5624.4383196261615	21285.793635347152	29970.122399276075	46.19
1019	4981.34700297111	91.51462668677819	5559.038760041793	1302.2510245870285	5338.3121949362385	7656.338105931953	842.341594413593	2556.131894941258	1551.2586764845357	1469.8875114355483	3030.7764991433014	11710.65836918777	13864.157014625784	117.44
474	4967.714623576494	63.11061919481599	4378.792680756073	1534.464103530176	5224.500909264323	6286.4493277825495	884.88242820418	2401.3053823425253	1535.8968717377522	1443.046646081336	2946.416067892711	10301.309534616945	12805.92621639721	212.97
96	11285.124331732453	394.7568641471192	10342.3914349318	2907.323308801206	9686.837493406503	14902.222010771738	2110.2984432721255	6021.423777296663	3676.086430651491	2430.414827651017	5846.03097038671	21113.791764136517	29755.07738270689	31.36
278	5426.042670609454	101.81003394983553	5616.251185807574	1374.0500105183378	5288.573457772871	7780.68355853237	684.195184966018	3224.781315797923	1649.817360463473	1514.036311089535	3277.294210073016	11946.73902223217	14650.322792299803	23.62
1166	9054.143630333923	221.74494007154067	9952.914206462216	2329.433470830618	9336.589522889442	13791.243532582517	1528.762621978734	5365.077642129936	2875.4614479592246	2319.580516080802	5104.214828572151	19883.95498079177	25332.596282959097	83.13
415	7001.534445741191	98.2600876096859	7501.990699361989	1892.643161810719	8005.0526430789405	11101.33712640118	1195.0390828798172	3999.944179121789	2733.5746783411846	2090.661191268699	3750.1597998808575	16301.640885266519	20178.776100137726	163.52
488	9651.717654005364	192.65157375586202	9528.69662042533	2685.654365586445	9002.112269317293	13363.62369570758	1756.475727825282	5823.652933570466	2942.419761182939	2311.063314974349	4893.662036791353	19036.14479285616	25916.597213989084	152.97
566	10817.670578436546	303.5356615585561	10596.213447713822	2847.7967978125107	9508.056924374534	14859.073570189055	1739.457332937481	6156.9283020668445	3559.464430701423	2512.8390782596266	5512.176180727688	21003.184320862772	28933.04952626119	193.8
252	8575.009212618457	251.10019062885868	9374.814753378285	2246.0885495329935	8792.09182186509	12672.503495531086	1637.0928134339163	5182.859982983157	2922.767670265506	2235.4166146952743	4298.768480335611	18655.71329881526	23863.36413138863	109.84
580	9767.994083909422	372.75023839529075	8457.923096362876	2706.107822839028	7133.83288671151	12851.038079642365	1868.0034480226377	6068.5229474973285	2957.20978949652	1877.7065185903118	4375.384005083211	17563.600094751135	26170.67496145089	179.03
1076	8011.465878093017	186.53415215378172	8968.59475241034	2242.911402073713	8534.361991787075	12022.752939020418	1233.8861559839754	4966.591787145081	2946.815876487884	2060.4661367746126	4855.045818722465	17875.42607511423	22964.66024561884	164.51
112	8518.839247818098	268.82260374141663	9024.79800718018	2336.758159628916	8657.161582359764	13377.905284525821	1540.0062625638002	5421.655896975876	2889.128728721331	2164.591647074634	4781.952474306149	18281.925497621116	24455.399753704405	49.85
1089	11609.947585893155	383.9398836314115	10756.398097240386	2958.0287447702412	9994.572023588571	15247.907066353098	2120.566772665716	6662.684968887674	3720.9223909733187	2567.2654692892925	5789.381294478617	21528.203520082192	30279.538790084334	142.6
249	10270.953183344134	315.07235505889867	9764.273156193189	2729.1531299146313	8859.877216669498	13943.138037469536	1799.4249107440733	5873.968259919735	3493.017741813422	2558.8090626557246	5327.294075386815	19724.236855246254	27594.093189858464	176.88
1097	8471.855764875148	364.9700756603123	6213.008892313748	2334.0710324754323	5799.876726905596	8945.163927795069	1202.5078702533401	4335.169629236653	2591.8132709289566	1879.38501820182	3863.745020014459	13494.934543870737	20611.18810533195	115.9
895	5385.47952762586	128.2687214258978	7264.163157878582	1540.9640503402825	7063.822191820358	10953.537848884522	843.595240176984	3980.779401484281	2269.9094915172454	1576.6415176466937	3119.6965634376784	14886.041855345324	17886.767236358297	36.1
1379	8328.033883409375	243.5940853383157	8451.558683332478	2295.8874476974793	7873.747436095039	12932.015418900075	1684.2640100352553	5088.60736880008	3069.8928166390924	2115.2236346548334	4875.9895245138505	17802.80616098096	24003.70765219321	165.74
1157	9935.275114839545	322.0668730536947	10081.046263738852	2527.675158286079	8849.916994965875	13923.82123064643	1850.5604012339043	6045.92197737134	3309.86575368458	2327.8403561373184	5127.119191301846	19701.980213954743	27265.305137376305	79.94
1319	9670.30483328423	252.99803663675547	10225.35950656348	2576.319105321358	9701.00703201303	14341.987938421122	1548.1196727057302	5963.7203386115925	3172.069144691879	2365.1566595442596	5367.337420491338	20506.91271310194	27013.569326151537	112.51
88	7128.908968124666	185.48694912390238	8289.588860086697	2071.1185398273287	8375.207644947897	11307.91539910962	1133.2365679404643	3849.05323365051	2788.318702315096	2075.826569728248	4699.47491935912	16832.45821375763	20805.296869473263	60.15
1452	10732.972296213858	408.26330373651086	9773.983636569557	2521.3204419763115	8196.235143436754	14364.2290175036	1806.972517874893	6461.356553918024	3452.8915232856093	2465.691762532442	5539.945249327764	19816.05882179529	28230.382962316417	56.99
111	10402.42247937232	346.5335282028133	10176.834951674256	2739.360020689793	9621.101058526245	13852.056434652148	1811.3037871140527	6097.945947122506	3500.5333215339133	2430.3004501301216	5316.508091082796	20114.52221258018	27983.450835377782	163.52
1236	7375.103706064005	109.20080734624239	8514.179128223828	2041.3579269340983	8539.558639121828	12189.430649934342	1419.1817344389	4188.445443985494	2817.7160668959136	1908.2528948693373	4620.699367092252	17345.96424836037	21674.52355735699	142.21
1298	10712.48382627734	345.25018296140496	9809.03850681684	2574.6962931688286	8025.798563764213	14370.019497377078	1580.8959967772316	6049.297593964227	3300.5551756125374	2306.6810966881976	5505.042992897516	20393.80987002978	28486.98701078906	178.74
1295	10710.446997060355	351.2948433199646	10791.20657912729	2822.9223743246935	9912.86226546004	15444.598425124568	1995.2420763696127	6284.370194469107	3561.5227690723777	2481.377936854517	5550.203798239053	21822.188360569777	29599.12949387873	66.45
476	9706.959945229635	405.24946631591393	7959.542147198049	2561.2071598606685	7005.088637499191	12306.706903766688	1344.6336073478533	5545.151938920492	3018.8705022060954	2010.3971247996876	4627.3679186312675	16994.04982915911	24699.48253149761	69.48
292	9735.458100296235	289.96729433175426	10164.647509248203	2458.79666598395	9593.002103034501	14581.281838751178	1903.143435354072	5766.132809377011	3397.821304206938	2400.6303284787364	5165.396902535492	20669.04289460491	27387.96569871356	175.76
1289	8166.7189975433375	146.78268373102418	9212.509591702008	2177.593620616401	8841.789540963244	13336.632356833892	1270.1016826701325	5144.80762732145	3019.561113501741	2127.1239262252034	4881.666028088291	18947.662451817	23717.364064734422	202.94
1338	9809.512219073065	280.3635273749851	10102.648622532532	2475.884956175126	9591.486877774558	14561.850888967967	1882.2864008424692	5932.972219313794	3027.412113509517	2207.5951148262525	4828.8953274325695	20399.439590429218	26978.69538091323	65.54
1426	8722.100373383744	221.59919580720182	9078.13174660913	2448.6315396707682	9331.413717226256	13429.21896175697	1722.654450994484	5458.992055610891	3079.5100521750933	2307.5088312046623	4966.125418091482	18684.428945771408	24588.699754294885	36.29
104	10462.649443778575	327.4775561240348	10288.508791397735	2565.9947746170365	9378.637061903311	14787.35676475017	1824.335014671953	6268.378435697098	3138.189099126676	2198.792991410308	5323.35034301702	20598.867109011182	28421.2272291556	7.43
789	10402.966554634817	308.2712832526525	9325.713949125864	2622.854459704502	8059.325962995968	14094.423164759912	1964.8468483492702	6215.648893493388	3258.578028310023	2326.8991152049875	5380.129679047771	19515.225848751492	27733.754512406504	108.0
825	10680.331150800168	306.57379967872447	10036.004953733243	2756.3184455406868	9314.057999911258	14681.52825007227	1495.8006021212443	6021.3812929283795	3537.350935907877	2540.536647048443	5393.1310944945435	20377.41126928199	28207.218900732812	102.34
136	5146.225882146248	44.74104404417643	4878.915287846963	1545.2695524684827	4635.336784159161	6630.105501747149	529.7706414264661	2834.515157825497	1729.9302613439593	1413.853878166629	3468.717976766412	10697.671685300833	13700.124127010524	164.49
1398	4499.934825993056	98.88815247392206	4218.769040512075	1384.5080548102017	4383.556298805511	5621.596997836609	595.6917059872253	1843.6294085119448	1621.1563585282454	1229.4570322110635	3072.131280282241	9493.820498048486	11687.755558456802	132.84
1021	9891.977661509693	307.3780402140813	10415.681841366173	2532.56202820039	9547.177527882914	14405.30721209295	1942.2839604066453	5840.751670398296	3261.076282286383	2309.405283708232	5262.791594961412	20607.96228081576	27379.494084413218	28.52
1151	11098.118814929103	364.11142896566673	10420.944771634502	2770.3043005369304	9350.032835190945	14695.518643463347	1925.4421649860433	6380.712670718871	3439.039476325416	2540.2436900585417	5306.327606712227	20552.97566425893	28901.473079497806	11.97
514	7681.990779751143	189.6773635212256	8559.954282686638	2054.6331896567344	8672.844104621292	12594.90651130391	1412.6821226318598	4735.5037326628135	2845.4547006164175	2002.7710952389955	4286.018268114548	17631.943031497987	22221.423614759864	93.06
1241	10643.37570203771	305.71593045983235	9886.183756425475	2795.6555048542173	9233.986257510116	14270.236549901478	1857.6011891230871	5364.513524253197	3423.8821894024422	2493.9346201251255	4947.836606800202	19660.13555398735	27969.19810496772	151.29
742	5347.406053460179	68.03907806138871	4405.954537900058	1658.8905939611216	4771.928737599573	5944.782580023601	1178.6342154420297	2976.706309348812	1781.759146624548	1298.0844160436013	2754.866332385993	9799.777909389804	13189.461705174275	129.94
1232	8481.486414983048	321.450127356539	5839.898524469919	2505.046459828074	4814.8270044361425	7861.006303302306	1585.4703517605938	4442.130901198822	2460.010228926591	1451.0145587278864	4273.655971919822	12208.510668821938	20054.50236828741	139.08
94	5927.830761359399	128.971995288459	7713.529847158876	1585.256389667943	7291.8559115140715	10722.237638790744	813.2241821203983	3895.5597476851726	2392.6064356703187	1778.1561856842109	3962.306494184909	15542.324945573977	18521.10126910787	48.13
1351	5879.574426106543	102.1154385692612	6529.68664544163	1584.6114784385911	6668.71603167476	8870.15021353459	687.7792344125033	3375.777212026166	2040.0856805768142	1656.0294611626944	3415.4611690943093	13617.325141117024	16301.897832401623	195.25
405	5290.863761341987	117.85605086091678	4988.607510967371	1568.440149130751	5176.560432835917	6748.7067681005665	885.9054758769144	2494.758309273322	1907.1820125618708	1485.9861046584856	2876.7586313827455	11071.60823437185	13880.352736142966	172.04
288	11020.728965431292	397.6985684953713	10232.227527349061	2795.8665448924867	9336.991745251964	14764.147190672256	1546.1147945238513	5878.300236062006	3500.2837919394606	2378.6309712049574	5840.062982789801	20960.98723090836	29069.322045310102	38.16
1067	10535.523147163276	302.5638498767593	10499.545572626612	2678.1116581465863	9624.666206133226	15243.785807476526	1826.5908670916906	6289.782056685315	2967.4240022515637	2382.700904929827	5239.895846231175	21336.021493097913	28465.0457751919	18.0
1305	4702.83705808534	98.17071583724488	4174.29180299865	1359.6789226950636	4310.065394014524	5955.666259872351	879.2397077486431	2589.412679542464	1593.2082367705675	1355.2071361775597	2579.167771081389	9574.180318448605	12057.326288173175	60.39
400	8109.4351933286	140.87856221032945	9342.02664785689	2069.001820760048	8814.741309103396	13290.041146301679	1525.689904252062	5064.026595725057	2916.6480633200995	2063.3730200506157	4797.846676340136	18898.487232905372	23322.03890181428	111.33
863	11080.865003087625	298.48678837006895	10195.481618180243	2825.43009543491	9256.529297009278	15497.722754027613	1754.3285335553749	6398.896955673943	3460.617485424787	2557.8436990425303	5461.054542595497	21143.930107576496	29771.123921981318	137.96
1467	10658.26812541534	297.32928465698996	10851.52746252402	2807.865351435401	10214.372900554707	15709.68259746569	2013.0258772584862	6433.9084850926765	3413.266940969632	2493.053041537625	5580.25409551636	22163.31585051326	29401.099229195985	132.38
926	8710.28259732888	217.58722056543127	9655.737519830529	2322.957751942493	9126.22409037244	13661.731258142765	1460.7301440199367	5517.62587429305	2930.4960784796353	2054.896733871477	4947.870460722199	19276.923797517156	24868.414060908257	99.65
259	6014.435011547603	127.58301177201467	6100.733642723573	1769.6363859256542	5516.395817701057	8319.792650221387	906.1672839257235	3433.454443657223	2188.440771584429	1563.5772051921408	3818.8482086224067	12651.41737255002	16487.89750030597	105.83
1215	5713.482388393765	52.44434755863394	5413.856293543681	1671.6779686958323	6360.780689865959	8394.52266718925	1248.6296991998927	3213.0877323576087	1799.236784743136	1582.3417203703261	3410.4152847038563	12537.646144276216	15587.641624443115	177.95
783	10409.787937810263	319.7074452808462	10697.65310827428	2832.540676582836	9860.722914033813	14804.207894023588	1742.9622946517247	6025.3137445378425	3542.5857939904004	2515.127220274558	5453.732881153084	21140.898425708572	28854.39519473692	154.85
975	6912.415062459074	152.09746053774964	7462.851597144273	1669.9652852437705	7769.112525062681	11666.82388928507	1475.5281954063917	4088.8574107176796	2132.747902557352	1869.5261533411135	3639.6107270826556	16512.829083091823	20285.97557474688	14.03
613	5664.905601246711	120.6891404366488	5328.72343215017	1633.3833305199578	5201.386158673914	7939.687921133145	966.057829979276	3148.371682066139	1944.7164886896287	1563.2709851681584	3192.6465036332725	11986.599116697591	15147.122772147253	175.67
1077	10210.099198573043	272.19386613274224	10542.21988200692	2674.1923376130094	10063.008495680217	15060.343462237168	1988.2514736430035	6256.036902200289	3502.6261550184795	2403.094706100223	5438.50228273234	21434.856354353407	28310.211218108507	86.65
1323	9480.01576342323	291.0966600043295	10051.730905030858	2587.1035017461195	9017.708812377059	14383.136484473709	2002.4826683453114	5876.885402585989	3312.7210779745187	2065.502233376181	4347.026367365688	20198.165298768316	27129.002782624706	142.99
1147	10529.983001752944	325.2678765601272	9213.058216697553	2712.015709728807	8628.37163808662	13716.219560643573	1657.1395342819342	5600.19771359206	3247.2910772217833	2342.0915065776244	5274.2548944653845	19455.49862194774	27627.468608560976	133.13
639	10392.028453202965	322.1178840358047	10572.236954260277	2757.6723642358043	9851.829256137215	14579.270270096484	2007.7066033696876	6109.772770130323	3567.07542242833	2495.829601535241	5070.938995327112	21214.999060983002	28313.116032790862	83.49
1110	10966.015377359796	276.449498746419	10319.969035868651	2830.64563684326	9664.977937425114	14888.438754124949	2175.1863094976216	6042.211704630765	3569.493228162107	2435.3625720093432	5572.443434540625	20916.62548172147	29080.520239858557	53.31
1082	7380.3151913529755	214.97943697749324	7995.961261758009	2012.0465573296285	8247.68181614329	11325.474787582312	1482.3538596894518	4481.366755599316	2635.319743285965	2131.62190331814	4628.274618213997	16653.41354635117	21004.8906299579	28.11
1193	10786.908257950936	355.61813427287274	10223.105667434245	2815.950459366284	9626.32250028559	14600.731816214118	2007.8947289943994	6032.19687867297	3670.3164957917234	2477.6686060893812	5534.657580526044	20483.68347726275	28787.55107874818	78.77
901	10667.672868416183	339.4496491813837	9793.1314081797	2637.2142035071915	9246.774386852725	13758.637353078266	2035.1005150913452	6316.489109520051	3406.121013332919	2447.0283918658542	4917.232932488319	19603.410334030257	27848.64120791889	127.43
1138	8974.25609734526	285.71370422843506	9382.174099100552	2480.7493081753037	8463.219019186705	13489.512586559948	1761.3507269420677	5647.752487117692	2952.32445243767	1766.1221249183636	4216.94372333493	18401.048680036944	25387.343626777136	203.1
486	8718.643584268131	284.94679191612244	9188.04401909766	2477.6043442163113	8320.348610931607	12707.755071441745	1928.0310033272615	5678.899149639622	3283.4880465080623	1816.7930889116878	4143.687903551138	17937.63202235667	25054.12367987097	47.03
1458	5365.14288983152	72.96824632159921	7515.716276914764	1548.6445347612007	7340.676170289649	11145.817829042602	785.3731195280295	3437.7939550336964	2214.0403520244417	1469.6069076272577	3080.104040173997	15132.49702941163	17685.529006314762	212.03
1261	7507.549870824797	174.02447900187587	8699.206813378225	2079.019925455713	7343.349330337219	12682.325727272713	1551.6585524773056	4655.569977786718	2955.901322350121	1805.4071524294943	3884.6599168623925	17620.548564013967	23041.828140534497	140.03
1383	5983.136330620988	143.65577604349374	7000.541227734464	1654.284596347341	7372.968437735671	10256.945627920657	796.9834843990769	3566.406715776212	2282.471914277348	1888.6672182141797	3754.9869745083784	14842.429427819325	17647.811921253753	88.88
1478	7864.116134628547	177.24938739165333	8423.788426950394	2123.4483159834595	8338.877862246529	11694.215722728908	1489.7336451001506	4787.606901662665	2544.9918477334486	2167.001691183583	4635.342613716701	17302.1741898346	21958.29263299953	53.61
1498	5344.645011656255	119.59329152793984	5727.805166675682	1395.9394849288503	5849.744441877844	8975.217547843195	770.4682913160426	3016.923352155424	1864.4006624274987	1611.549913627055	3229.5362602765986	12810.401974806071	15259.337752100402	13.79
1385	7323.451170170845	123.26036546299085	7548.190837145907	1978.6443851221065	7668.094678846529	11050.880437063384	1383.6235670717142	3905.2712911553836	2463.916850757903	1995.1829517053532	4631.86546333674	16308.457007624764	20766.503193644076	30.26
562	11567.699494519044	353.13380922048464	11107.98067351971	2983.538595740874	10317.473736323906	16086.776723371962	2012.1019344808046	6710.025037920934	3600.564741495983	2544.8838965847913	5743.894348871139	22641.086289827555	30923.51655637225	199.72
296	10170.159386657127	298.30213623005403	7965.542561347891	2747.556702311371	7505.168314764242	11811.250204496911	2012.8838689942852	5584.633952762154	3130.9316108257694	2180.0264940853217	4567.854094458689	16939.196080546542	25342.42407651621	119.71
40	11755.82844089825	395.40769184441757	11127.734883891966	2861.9318584862235	10108.083152190244	15591.192261579154	2301.355389837077	6806.337212426153	3898.9902588888353	2651.5003463212515	5838.212145717506	22157.42028697647	30963.998631493458	50.66
1441	9595.077652512535	344.8925823346399	8632.41501506887	2543.9456431423373	7793.690754606328	11137.178588815454	1297.1277147094204	4689.440176877679	2981.1070633558693	2159.8552939287174	5234.95765214206	17048.427241221238	24219.89389058697	113.25
524	6992.200342032967	152.48818541017323	7566.877889211428	1848.762866219152	7367.053689481963	10898.420070455655	1237.3699098578281	4040.1510795442155	2420.714576525124	1950.260493211702	3969.3609799847522	16066.446093356906	19849.652201546018	189.45
186	10984.801872222051	314.6014341425476	10162.945728798706	2771.3667874698667	9253.86903810362	13295.828077934066	2157.8396015753506	6035.058838343915	3529.4749279906596	2551.0890393620875	5167.703575914475	19865.875241148806	28143.63693605519	179.76
232	9543.220417154287	264.42570330592855	9420.421142672265	2531.208611512379	9194.93540886678	14007.309368247163	1543.5350370299038	5693.119505074714	2988.2447740711427	2257.3937386135844	5073.413859143757	20012.811739040277	26183.997822609243	62.39
245	9469.526513003882	377.79193467888336	7628.127434402742	2412.9926162484708	7376.45322047923	11356.700108238483	1388.8539648229835	5149.269504128205	3090.6409193928403	2195.7014006762893	4192.485658029745	16394.910858207433	23786.93304977916	38.94
143	5476.181787017762	90.84740826499255	6089.601000581741	1607.7633285333543	6682.976341670198	8511.278105725843	652.1734374122609	2675.2183930783417	2189.9114088629944	1779.9626470011178	3125.8407170105843	13042.495002643484	15657.931367992687	63.44
1013	9541.284357615454	306.28067349899834	10144.046668230092	2325.320801558259	9103.760763844153	14017.474560757699	1789.4400022517389	5547.970739095705	2990.8436508793834	2284.573889419145	4757.241233365672	20057.598468383996	26154.70316558023	31.92
630	7605.274645847837	147.69437641394802	8884.759297710416	1917.093528765431	8599.917972392539	11950.376731560129	1333.4447010423855	4556.145220328244	2401.8960864737364	2017.2180278849262	4290.055864231973	17872.912810102665	21804.72707393518	98.79
293	10422.600195512969	315.2941763650255	10547.864418843248	2639.0889184348816	9226.074528519926	15006.690909928238	1963.5151796054226	6282.9536751984	3490.0286651916604	2469.1866820927316	5326.210270718585	20752.755199846364	28532.861830383114	162.79
1180	8884.70220604127	223.7360128211917	9702.097233124165	2439.5570273396647	9095.738815230388	12761.140081229689	1682.1309709657924	4908.742615812248	3157.982876052831	2260.6214256705853	4905.425978113237	19087.640568993756	24759.926482358394	123.7
733	9490.591173963665	287.8244486618158	9840.123320888479	2533.0289339287647	9352.979930677036	13969.170771875628	1492.5280457877066	5764.934775639417	3167.686326789478	2342.2135628205897	5162.987633837477	19870.56441575049	26165.898682595725	45.17
431	10286.134574503347	294.67843095883825	9682.575282728329	2698.457569680084	9223.38446497049	14391.812911512423	1611.9992725012564	5395.496131630744	3127.592485623872	2331.8530949122223	5334.3501485261495	19874.428521780424	27374.85458243297	193.15
372	9628.67242610891	316.77804342560546	9205.072022203902	2338.41107904028	8483.46301547056	13714.136327086402	1400.6621258364623	5079.992172780525	2929.2882903036893	2230.4055419632255	4341.945378343113	18629.36695993272	25974.599375056638	181.77
162	4931.321220452581	109.60942800033828	3561.266235167239	1468.5876220192035	3470.687104367913	4691.959245592943	1002.4093696269176	2942.966253715836	1169.4906056610741	1131.7450809963718	2511.6482821783775	8232.000181948633	11329.45280727145	123.93
837	9899.807737431835	308.556399521485	8664.039255848853	2578.0975061664367	7736.962341755276	11846.970848256311	1970.2334712201978	5807.3245445837865	2924.7138255659697	1948.9782560605258	4707.673899353515	17283.113138750447	25481.069379381952	182.11
1227	10529.258539662622	317.29911419948934	10687.835585116933	2681.156700539198	9643.273076527244	14825.331027099544	1812.8763579672977	6242.65449517717	3337.5362564753464	2370.0456692195985	5092.10237113268	21017.917722384063	28526.667354088182	157.31
269	7533.570478374925	173.9408949733791	9067.823588678808	2176.893262441822	8680.531002588554	13060.696015150375	1551.655633252843	4506.28960693368	3040.831934718786	1922.4431166183915	4232.961867713238	18002.575983904422	23020.8460080178	135.31
889	7144.111651848186	159.32072543123195	7938.490794672311	1971.2460245560767	7687.023267444124	11949.465208670767	1327.3379979763276	4262.691160640355	2534.456382304236	1941.6648052238515	4372.4205858348205	16467.01362168577	21134.853935784005	157.28
561	9729.771603002648	235.1287006056212	9281.449793705173	2629.077387059106	9281.268268769049	13612.02523824518	1865.8676661997108	5772.886267616488	3035.3152922843847	2307.7964057044805	5180.640384283384	19670.80282110035	26191.462339141097	205.08
713	6708.281527664102	137.9754409375826	7364.128098476211	1783.8662584556216	6996.249632151888	10971.999613785169	1331.748723989964	4456.918783311156	2539.953113314871	1899.5342187374265	3865.626925264424	15306.679626497073	19216.79967450943	199.52
487	5894.674284223782	124.23074818005846	5305.374750885168	1791.758828681089	5050.6242061592375	6819.314559212689	730.8757202308524	2678.041798896907	1956.1948283402132	1584.5032293563033	3028.0790060375916	11250.247094810496	14843.382408112197	189.68
383	10277.229986421518	355.15317335869827	9862.418015798208	2713.0661894276855	8684.601178047058	14683.969472043937	1906.7329777939074	5786.573903715513	3371.6578121657913	2302.7194156993	4617.454611268358	19740.08326364715	28024.343208553426	7.15
1095	11318.314617766151	358.772830564607	10862.572648651412	3028.3234885348074	9906.74703713966	15027.354475798506	2194.893964582629	6450.317090222265	3597.348647527251	2448.606713303205	5651.11125903248	21515.299807994197	29809.56088138051	99.16
835	7947.0787140525235	214.9298606097178	9319.128281259038	2127.735951302157	8750.829866510392	13187.123342939438	1052.0014218945068	4418.258125401734	2781.028822494431	2057.8098118383446	4330.810174799735	18614.9480428207	23174.057175064358	65.54
957	5686.9219014230775	107.96116090488009	5025.686515617356	1799.3077236501235	5238.0703672257205	7660.893834104236	1312.0142487835512	2891.9991292005166	1743.9801854014993	1393.3024952369572	3709.8773563292216	11447.776853756724	15263.181536892278	191.97
589	11012.705248050654	346.11042962542615	10669.30106264653	2922.7601571977243	9837.383564978307	14651.556329516014	2046.58966418575	6538.311464841375	3729.0333073701363	2588.5276548849515	5375.47438755662	21136.855864473866	29396.24930186149	180.45
152	6446.724138492024	130.79833857665963	8031.103970760416	1705.2304021926595	7564.224552368353	10835.69174159663	1007.0049342315749	3448.2452754603246	2466.6135833754674	1932.8129228550285	4161.237210995149	15788.917164495204	18954.4487122216	72.84
1360	7175.345577387324	136.5842670753746	8061.221606970842	1856.053028326244	7776.018700951305	11484.191050535737	1448.593642066033	4565.979147335889	2548.5810341820943	1953.5274352087895	3995.962546891626	16391.508360843534	20521.32307522154	165.07
500	11035.050764842452	344.9309993695119	10502.541859860698	2899.0698487751424	9700.126681586542	14784.467749946454	1792.317611723907	6350.518728470799	3495.7805561572673	2578.50513040653	5424.018679482169	20889.63829735433	29107.083978417184	173.55
761	10492.705785988432	316.82889561902437	10557.333786553452	2588.9784196723463	9864.139356578286	15306.830483586611	2014.4646218204532	6368.000751182069	3169.3259003176636	2466.6487970431663	5229.549773384494	21359.26750317046	28611.589982494108	14.67
908	6751.897080498662	112.8564473761557	7066.652603980498	1831.8785683161616	6311.335967510658	10195.187655140318	1050.323007024065	3951.726571283813	2226.790271128536	1689.221031074102	3881.911349609721	14636.379375468612	18849.04998468477	56.37
510	9429.928878627185	342.8300545972558	6873.503733373805	2430.141276253374	5516.355317046273	9826.244256924638	2023.738901748048	5456.336476328217	2613.8740114054544	1658.7275916292772	4502.484887724588	14396.454552210382	22597.456459971192	176.32
1195	10787.443197206047	352.7911531970005	10300.919660992351	2926.5150823899257	9866.085423744094	14217.658175112987	2013.617428710723	6441.535849761245	3630.4585310220236	2439.269889161233	5522.255292335794	20685.918789641262	28848.5273950926	178.57
1088	9949.894634565426	315.48648958457466	9661.94781164806	2499.5670073890333	8031.257255230078	13756.16281941168	1665.0973642003448	5926.9080539666475	3204.3826448571017	2400.7955058674193	5117.7707006327	19224.63054307858	26995.974368314204	154.54
1047	6121.850906581786	99.49917889416257	7777.989115143251	1675.4524712661212	7611.788572609924	10171.103032231029	875.4353011765903	3214.349044176242	2399.1380524427036	1900.5324797893327	4228.782330859487	15169.84174880096	17975.500953762854	92.74
969	4567.635121489356	91.02349578414346	3256.3231379394806	1264.301120975646	3215.326433409856	4723.659481985184	696.4547788658697	2573.2563012936967	1297.2154072831295	1187.1881626545062	2347.261691407936	7952.6786546039375	10516.465432679917	91.95
885	8938.459269626255	285.42044944682374	9806.036799717003	2444.712700397333	9463.88568855073	14139.15929473112	1262.0130613358506	5152.942471355628	3108.5007620584597	2174.234780439402	4958.8171256901005	20080.75988281736	25651.0197938156	82.63
64	11298.290431516587	409.1455371169303	10724.046093179422	2912.083422551359	9795.589217369079	15734.609212011503	2190.2217704198947	6705.975213337534	3681.710656180911	2563.920254772965	5204.004915419028	21840.08119311962	30427.85370160088	52.93
