Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
573	57300	666	1000	0.998645214216224	173	493	0.804769230769225	0.918918918918919	60.87428053617477
574	57400	668	1000	0.9828398470614643	171	497	0.8046923076923019	0.9176646706586826	61.00485063393911
575	57500	666	1000	0.824029818642861	171	495	0.8046923076923019	0.9264264264264265	61.14417800108592
576	57600	667	1000	0.8995893075621011	169	498	0.8046153846153787	0.9250374812593704	61.280564371744795
577	57700	668	1000	0.7549437278467898	169	499	0.8045384615384558	0.9296407185628742	61.415352483590446
578	57800	669	1000	0.9446569230547359	169	500	0.8044615384615326	0.9312406576980568	61.54816257158915
579	57900	669	1000	0.9671850003205651	167	502	0.8040769230769172	0.9342301943198804	61.67586290041606
580	58000	668	1000	0.849200013053797	165	503	0.8043076923076866	0.9326347305389222	61.80829780101776
581	58100	668	1000	0.9746098366051494	165	503	0.8042307692307638	0.9356287425149701	61.94127475420634
582	58200	671	1000	0.8946384317217668	165	506	0.8043846153846098	0.9284649776453056	62.07136369943619
583	58300	667	1000	0.984147990448253	165	502	0.8043846153846104	0.9385307346326837	62.21832133531571
584	58400	667	1000	0.8543396674575833	164	503	0.8041538461538412	0.9400299850074962	62.34961202144623
585	58500	669	1000	0.979743501401204	164	505	0.8043076923076873	0.9312406576980568	62.480959951877594
586	58600	667	1000	0.9761402992134154	166	501	0.8043846153846104	0.9310344827586207	62.65245691935221
587	58700	670	1000	0.9436676728162792	167	503	0.8046923076923023	0.926865671641791	62.80152025222778
588	58800	671	1000	0.9828230860346895	167	504	0.8047692307692252	0.9254843517138599	62.94964646895726
589	58900	671	1000	0.9981753670029625	165	506	0.8047692307692255	0.9254843517138599	63.089115583896636
590	59000	674	1000	0.8359780999880576	165	509	0.8048461538461484	0.9213649851632048	63.26408576965332
591	59100	674	1000	0.8738007252335872	166	508	0.8047692307692252	0.9243323442136498	63.43799818356832
592	59200	678	1000	0.9061697124659065	165	513	0.8046153846153793	0.9203539823008849	63.59892103274663
593	59300	680	1000	0.8937434553828103	163	517	0.8045384615384561	0.9191176470588235	63.742582619190216
594	59400	680	1000	0.9073331357096728	162	518	0.8046153846153792	0.9191176470588235	63.884760002295174
595	59500	676	1000	0.7953492166892423	162	514	0.8048461538461483	0.9230769230769231	64.04795503616333
596	59600	674	1000	0.9848399361146031	161	513	0.8046153846153792	0.9258160237388724	64.22110041777293
597	59700	674	1000	0.9225001329128153	158	516	0.804538461538456	0.9243323442136498	64.38514445225398
598	59800	673	1000	0.9027449388353876	157	516	0.8047692307692251	0.9227340267459139	64.53094156980515
599	59900	675	1000	0.9818682230804144	157	518	0.804692307692302	0.9259259259259259	64.68765963713328
600	60000	674	1000	0.9986292785438325	157	517	0.8045384615384561	0.9287833827893175	64.86545211871466
601	60100	676	1000	0.9382757756916946	157	519	0.8044615384615329	0.9275147928994083	65.07468973398208
602	60200	674	1000	0.9983020308898307	156	518	0.8043846153846099	0.9317507418397626	65.27250518401463
603	60300	676	1000	0.9762360205257494	157	519	0.8046153846153788	0.9275147928994083	65.47271354993184
604	60400	675	1000	0.9098511247738785	158	517	0.8041538461538404	0.9318518518518518	65.65461073716482
605	60500	674	1000	0.875642396167204	157	517	0.8040769230769176	0.9347181008902077	65.85028153260549
606	60600	674	1000	0.9811291984680907	156	518	0.8038461538461482	0.9362017804154302	66.01617743571599
607	60700	672	1000	0.9830673625942478	154	518	0.8039230769230713	0.9404761904761905	66.22673901716868
608	60800	673	1000	0.9171600271764544	154	519	0.8036923076923024	0.9405646359583952	66.44935297171274
609	60900	672	1000	0.9386662559936712	151	521	0.8038461538461485	0.9404761904761905	66.5958904226621
610	61000	671	1000	0.9373113619538032	151	520	0.8036153846153796	0.940387481371088	66.76945300102234
611	61100	671	1000	0.9207844932176651	151	520	0.8036923076923026	0.9388971684053651	66.95439411799113
612	61200	668	1000	0.900416645819502	150	518	0.8038461538461488	0.9446107784431138	67.10705541769663
613	61300	669	1000	0.9654514910432822	150	519	0.8039999999999947	0.9446935724962631	67.25595595439275
614	61400	669	1000	0.9960315333691377	149	520	0.804153846153841	0.9431988041853513	67.39300760030747
615	61500	670	1000	0.8638124553670097	148	522	0.8043076923076871	0.9417910447761194	67.52639530499776
616	61600	668	1000	0.8591088764625208	147	521	0.8045384615384561	0.9446107784431138	67.66226891676585
617	61700	669	1000	0.9646897517703472	147	522	0.804538461538456	0.9461883408071748	67.7893302043279
618	61800	669	1000	0.9170000995855664	147	522	0.8043846153846099	0.9476831091180867	67.91658622026443
619	61900	668	1000	0.9984769191203422	147	521	0.8046153846153792	0.9520958083832335	68.04191420475642
620	62000	669	1000	0.9791094033327106	146	523	0.8046153846153792	0.9461883408071748	68.18099093437195
621	62100	672	1000	0.9985752246739652	146	526	0.8048461538461481	0.9375	68.3215604543686
622	62200	670	1000	0.9803881205796341	146	524	0.8046153846153791	0.9373134328358209	68.48115926583608
623	62300	673	1000	0.9365654361390005	145	528	0.8039230769230712	0.9361069836552749	68.66167338291804
624	62400	669	1000	0.9620416515721121	146	523	0.8043076923076865	0.9342301943198804	68.84798238277435
625	62500	670	1000	0.9156857469606885	146	524	0.8042307692307636	0.9373134328358209	69.02354357242584
626	62600	666	1000	0.921830672941503	146	520	0.8041538461538406	0.9384384384384384	69.17413510084153
627	62700	667	1000	0.7662579106650551	145	522	0.8041538461538407	0.9340329835082459	69.31897821823756
628	62800	663	1000	0.9388254687480359	143	520	0.8039999999999945	0.9396681749622926	69.46635148525237
629	62900	664	1000	0.9826054874646982	141	523	0.8040769230769175	0.9412650602409639	69.61324747006098
630	63000	668	1000	0.9567907114388102	142	526	0.8041538461538404	0.9401197604790419	69.75245213508606
631	63100	669	1000	0.9742238276509305	141	528	0.8039999999999945	0.9387144992526159	69.89054810206095
632	63200	668	1000	0.9397366699297913	141	527	0.8038461538461484	0.9356287425149701	70.03176083167394
633	63300	667	1000	0.9837768498840943	141	526	0.8043076923076871	0.9400299850074962	70.16317370335261
634	63400	668	1000	0.9977385068788598	141	527	0.804307692307687	0.9311377245508982	70.29459638198217
635	63500	668	1000	0.9681693381507658	139	529	0.8041538461538409	0.9326347305389222	70.43570055564244
636	63600	669	1000	0.9109283204245224	139	530	0.8040769230769179	0.9417040358744395	70.57219290335973
637	63700	669	1000	0.8512664684076156	138	531	0.8038461538461488	0.9417040358744395	70.70823201735814
638	63800	672	1000	0.9809868795522476	137	535	0.8035384615384566	0.9375	70.84329433838526
639	63900	671	1000	0.8007824787062574	136	535	0.8036923076923028	0.9388971684053651	70.9741862376531
640	64000	671	1000	0.9782705068120991	137	534	0.8036923076923027	0.9359165424739195	71.11331800222396
641	64100	668	1000	0.85549221734316	136	532	0.8036923076923029	0.938622754491018	71.25236335198085
642	64200	666	1000	0.9731128601389439	134	532	0.8038461538461488	0.9384384384384384	71.3863898674647
643	64300	667	1000	0.9391540434206065	132	535	0.8035384615384566	0.9325337331334332	71.52295240163804
644	64400	664	1000	0.9509688494556507	131	533	0.8033846153846107	0.9367469879518072	71.66238133509954
645	64500	664	1000	0.9985820161121137	130	534	0.8033076923076876	0.9367469879518072	71.79844338496527
646	64600	668	1000	0.9945644336436559	131	537	0.8032307692307643	0.9341317365269461	71.93905873696009
647	64700	665	1000	0.9532529075432472	131	534	0.8036923076923025	0.9323308270676691	72.07699350516002
648	64800	664	1000	0.9283109789955338	129	535	0.8033076923076874	0.9322289156626506	72.21093925237656
649	64900	665	1000	0.9510067051216394	128	537	0.8033076923076875	0.9338345864661655	72.34347580273946
650	65000	664	1000	0.976822992412496	128	536	0.8032307692307648	0.9397590361445783	72.47940685351689
651	65100	661	1000	0.8523143647184399	127	534	0.8029230769230725	0.9349470499243571	72.61441357135773
652	65200	662	1000	0.8353753153393113	127	535	0.8029999999999955	0.9380664652567976	72.74738925298055
653	65300	665	1000	0.9823258075320166	126	539	0.8029230769230724	0.9353383458646617	72.88237851858139
654	65400	667	1000	0.9786741867729792	126	541	0.8028461538461492	0.9355322338830585	73.01672678391138
655	65500	665	1000	0.8866823289985851	124	541	0.8029230769230727	0.9323308270676691	73.1584196527799
656	65600	665	1000	0.731514176082586	122	543	0.8027692307692265	0.9308270676691729	73.30231758753459
657	65700	666	1000	0.8986649233757338	121	545	0.8029230769230727	0.9309309309309309	73.44812014897664
658	65800	665	1000	0.9975122096786339	120	545	0.8030769230769189	0.9338345864661655	73.58651299873988
659	65900	667	1000	0.9829035200704334	120	547	0.803153846153842	0.9310344827586207	73.72970873514811
660	66000	665	1000	0.9685756972951218	120	545	0.8032307692307651	0.9353383458646617	73.86996411879858
661	66100	665	1000	0.9909046188724274	121	544	0.8034615384615345	0.9383458646616541	74.0096286535263
662	66200	663	1000	0.9256246099296019	119	544	0.8033846153846115	0.9411764705882353	74.14241712093353
663	66300	661	1000	0.9333253753506351	118	543	0.8034615384615347	0.9425113464447806	74.27409575382869
664	66400	659	1000	0.9988122479172271	116	543	0.8029999999999963	0.9393019726858877	74.40478552182516
665	66500	658	1000	0.9267338694432812	116	542	0.8031538461538424	0.9376899696048632	74.54139496882756
666	66600	655	1000	0.982022219114855	116	539	0.8031538461538426	0.9450381679389313	74.6744287331899
667	66700	660	1000	0.8888655274408169	115	545	0.8031538461538424	0.9348484848484848	74.81124293804169
668	66800	661	1000	0.9067779537581192	115	546	0.8029230769230733	0.9379727685325264	74.94898373683294
669	66900	660	1000	0.9956488714701461	114	546	0.8031538461538421	0.9333333333333333	75.08131512006123
670	67000	659	1000	0.9186237032258466	114	545	0.8033076923076882	0.936267071320182	75.2227470199267
671	67100	662	1000	0.8179273819511114	114	548	0.8030769230769189	0.93202416918429	75.36548831860225
672	67200	663	1000	0.7412289240531494	114	549	0.8029999999999956	0.9366515837104072	75.50236768722534
673	67300	662	1000	0.93554964458582	115	547	0.8028461538461497	0.9365558912386707	75.63702781995137
674	67400	663	1000	0.9988918883843388	116	547	0.8030769230769187	0.9351432880844646	75.77306045293808
675	67500	663	1000	0.9617518207657482	114	549	0.8027692307692265	0.9306184012066365	75.91030913591385
676	67600	663	1000	0.8892598000297499	114	549	0.803153846153842	0.9321266968325792	76.05261328220368
677	67700	663	1000	0.9118610254843881	113	550	0.8032307692307648	0.9291101055806938	76.19181731939315
678	67800	661	1000	0.9983636094229827	113	548	0.8029999999999955	0.9319213313161876	76.33180737098058
679	67900	662	1000	0.9794817427855627	112	550	0.8030769230769187	0.9350453172205438	76.46476421753566
680	68000	665	1000	0.9990262941066809	112	553	0.8031538461538418	0.9338345864661655	76.6067286849022
681	68100	666	1000	0.9989316445188205	109	557	0.803461538461534	0.9279279279279279	76.75171306927999
682	68200	666	1000	0.919364608880459	108	558	0.8033846153846109	0.9324324324324325	76.89527865250905
683	68300	668	1000	0.9874198223197753	108	560	0.8032307692307645	0.9326347305389222	77.03627721865972
684	68400	670	1000	0.9794425435221137	108	562	0.8030769230769184	0.9328358208955224	77.17634278535843
685	68500	669	1000	0.9687434521097029	108	561	0.8029230769230723	0.9357249626307922	77.32069463729859
686	68600	670	1000	0.9034343431811769	108	562	0.8030769230769184	0.9388059701492537	77.46443900267283
687	68700	669	1000	0.958727798607506	108	561	0.8036153846153797	0.9402092675635276	77.6016537865003
688	68800	667	1000	0.9124242138892863	106	561	0.8036923076923027	0.9385307346326837	77.73769200245539
689	68900	666	1000	0.8530646359408312	105	561	0.8035384615384568	0.9384384384384384	77.87994840145112
690	69000	666	1000	0.9789498142641464	106	560	0.8035384615384569	0.9354354354354354	78.01925336917242
691	69100	665	1000	0.9249854703827043	106	559	0.8036153846153803	0.9368421052631579	78.16284371614456
692	69200	665	1000	0.9988842589703215	105	560	0.8036153846153802	0.9353383458646617	78.30150513648987
693	69300	666	1000	0.9943415473299185	105	561	0.8036153846153801	0.9294294294294294	78.4425750652949
694	69400	663	1000	0.9751357769653821	104	559	0.8033076923076878	0.9336349924585219	78.58030315240224
695	69500	665	1000	0.8886257619826416	105	560	0.8033846153846108	0.9308270676691729	78.72320455312729
696	69600	667	1000	0.9794979372280239	105	562	0.8031538461538413	0.9295352323838081	78.87344100077947
697	69700	667	1000	0.8444129982737034	103	564	0.8031538461538412	0.9280359820089955	79.01811573505401
698	69800	668	1000	0.9724497881221269	103	565	0.8026153846153796	0.9266467065868264	79.16591246525446
699	69900	666	1000	0.8865235706223829	103	563	0.8027692307692258	0.9294294294294294	79.31092082262039
700	70000	665	1000	0.8151180718169669	103	562	0.8028461538461491	0.9338345864661655	79.45611795186997
701	70100	667	1000	0.9113298411457805	102	565	0.802999999999995	0.9280359820089955	79.60260511636734
702	70200	666	1000	0.8594664871245079	103	563	0.8031538461538414	0.9309309309309309	79.74672476847967
703	70300	669	1000	0.9989833039813323	103	566	0.8029999999999954	0.9237668161434978	79.89143691857656
704	70400	671	1000	0.9830726359550117	103	568	0.802692307692303	0.9254843517138599	80.04291211764017
705	70500	672	1000	0.8999562822190632	102	570	0.8027692307692259	0.9255952380952381	80.19186738332112
706	70600	670	1000	0.9569466530454005	102	568	0.8023076923076874	0.9253731343283582	80.34449343681335
707	70700	669	1000	0.8404578248283928	102	567	0.8025384615384566	0.9282511210762332	80.49164928595225
708	70800	669	1000	0.9828015400864274	101	568	0.8026153846153793	0.9357249626307922	80.64299516677856
709	70900	671	1000	0.9797133265128845	103	568	0.8023846153846099	0.9299552906110283	80.77976291974386
710	71000	670	1000	0.9954080447432946	102	568	0.8025384615384559	0.9298507462686567	80.92342291673025
711	71100	671	1000	0.9407885631364356	102	569	0.8024615384615328	0.9359165424739195	81.06757760047913
712	71200	674	1000	0.888440476433795	101	573	0.8027692307692248	0.9317507418397626	81.20868170261383
713	71300	675	1000	0.9811707438246638	100	575	0.8028461538461479	0.9377777777777778	81.35205051898956
714	71400	674	1000	0.9981323115697553	100	574	0.802923076923071	0.9376854599406528	81.49040098587672
715	71500	673	1000	0.9034192947162866	100	573	0.8030769230769169	0.9361069836552749	81.63515798250835
716	71600	671	1000	0.9522995675543181	99	572	0.8028461538461479	0.9388971684053651	81.77883973519008
717	71700	668	1000	0.8561543571670867	97	571	0.802846153846148	0.9431137724550899	81.9166287501653
718	71800	669	1000	0.9881874465905165	98	571	0.8030769230769172	0.9446935724962631	82.05196873346965
719	71900	671	1000	0.9890204804208647	98	573	0.803076923076917	0.9433681073025335	82.18765508333841
720	72000	674	1000	0.9786249225764355	100	574	0.8030769230769168	0.9406528189910979	82.32514420350392
721	72100	676	1000	0.9015778338527879	98	578	0.80315384615384	0.9378698224852071	82.46899463335673
722	72200	676	1000	0.9757569677165375	97	579	0.8027692307692248	0.9378698224852071	82.60695391893387
723	72300	675	1000	0.9797736211484505	96	579	0.802999999999994	0.9377777777777778	82.74729511737823
724	72400	676	1000	0.9818261566070473	95	581	0.8027692307692248	0.9378698224852071	82.88611332178115
725	72500	674	1000	0.8937160674516068	95	579	0.802769230769225	0.9362017804154302	83.0314948519071
726	72600	678	1000	0.9096203113236779	96	582	0.8028461538461479	0.9365781710914455	83.17299975554148
727	72700	679	1000	0.9783525580641717	95	584	0.8029230769230707	0.93519882179676	83.31513356765112
728	72800	676	1000	0.9990038616626435	94	582	0.8028461538461477	0.9349112426035503	83.45810280243556
729	72900	675	1000	0.9680170284912907	94	581	0.803230769230763	0.9333333333333333	83.5976420044899
730	73000	678	1000	0.977909792103046	95	583	0.8030769230769169	0.9262536873156342	83.74734216531118
731	73100	677	1000	0.9771559175690916	95	582	0.8029230769230707	0.9276218611521418	83.90149865150451
732	73200	681	1000	0.9981929043924126	94	587	0.8028461538461473	0.9236417033773862	84.04974978764852
733	73300	683	1000	0.8465490205334432	94	589	0.8029999999999935	0.9238653001464129	84.20005365212758
734	73400	681	1000	0.9589709599892461	93	588	0.8027692307692244	0.9265785609397944	84.35191201766332
735	73500	681	1000	0.8881433450140739	92	589	0.8030769230769165	0.9309838472834068	84.50067200263341
736	73600	681	1000	0.9827941043148521	90	591	0.80292307692307	0.9280469897209985	84.65394146839778
737	73700	679	1000	0.844712056142314	90	589	0.802846153846147	0.9322533136966127	84.80063300530115
738	73800	679	1000	0.979845148916392	89	590	0.8028461538461468	0.930780559646539	84.94546290238698
739	73900	677	1000	0.9940137658615575	89	588	0.8030769230769161	0.930576070901034	85.08744810422262
740	74000	676	1000	0.9965969766611128	89	587	0.8030769230769162	0.9304733727810651	85.23922400077184
741	74100	677	1000	0.9701380871771095	89	588	0.8031538461538393	0.9290989660265879	85.38736654917399
742	74200	676	1000	0.8971844989654394	89	587	0.8030769230769164	0.9334319526627219	85.54339847167333
743	74300	672	1000	0.9989707442830847	87	585	0.8031538461538396	0.9330357142857143	85.70504735310872
744	74400	672	1000	0.9984803213988824	86	586	0.8032307692307625	0.9300595238095238	85.84795841773351
745	74500	671	1000	0.9989868814195867	87	584	0.8034615384615317	0.9344262295081968	85.99417856931686
746	74600	676	1000	0.8364596660394393	88	588	0.8034615384615313	0.9304733727810651	86.14290745258332
747	74700	676	1000	0.9847147191165265	88	588	0.8036153846153774	0.9334319526627219	86.29091503620148
748	74800	681	1000	0.9788480613081887	86	595	0.8031538461538387	0.9251101321585903	86.44019236962001
749	74900	679	1000	0.9157017979916715	86	593	0.8032307692307616	0.9263622974963182	86.5935154358546
750	75000	678	1000	0.9079556077520011	86	592	0.8032307692307618	0.9277286135693216	86.74338766733806
751	75100	680	1000	0.9731830100754566	86	594	0.8029230769230693	0.9323529411764706	86.89584191640218
752	75200	681	1000	0.9964780430971625	84	597	0.8024615384615308	0.9280469897209985	87.04389045238494
753	75300	678	1000	0.9694378342041837	84	594	0.8023846153846079	0.9351032448377581	87.18754756848017
754	75400	678	1000	0.9156045893875193	84	594	0.8020769230769158	0.9321533923303835	87.32935781876246
755	75500	678	1000	0.8977529453297651	84	594	0.8021538461538389	0.9321533923303835	87.47723398605983
756	75600	678	1000	0.9393605729950987	83	595	0.8019999999999925	0.9321533923303835	87.6267319202423
757	75700	677	1000	0.9811210349323618	82	595	0.8017692307692234	0.9379615952732644	87.77155985037486
758	75800	675	1000	0.9750809086710988	82	593	0.8015384615384543	0.9422222222222222	87.91456474860509
759	75900	676	1000	0.9519120937449567	82	594	0.8016153846153775	0.9393491124260355	88.05641351938247
760	76000	675	1000	0.9790838942215239	82	593	0.8017692307692238	0.9377777777777778	88.20257578293483
761	76100	679	1000	0.9587163524618382	81	598	0.8016153846153775	0.93519882179676	88.3569214185079
762	76200	680	1000	0.9684365650744985	80	600	0.801461538461531	0.9338235294117647	88.50401182174683
763	76300	680	1000	0.9576901861725617	79	601	0.8015384615384544	0.9397058823529412	88.6501640200615
764	76400	682	1000	0.9083640530421614	78	604	0.8016153846153772	0.9413489736070382	88.8006649851799
765	76500	680	1000	0.998923918924326	77	603	0.8016153846153776	0.9397058823529412	88.94586578607559
766	76600	681	1000	0.983942567601511	77	604	0.8013076923076853	0.9441997063142438	89.09268416961034
767	76700	681	1000	0.9215910994170872	77	604	0.8012307692307621	0.9456681350954479	89.23497930367787
768	76800	679	1000	0.9857644091602326	77	602	0.8013846153846081	0.9425625920471281	89.37516709963481
769	76900	680	1000	0.9988101350259805	77	603	0.8013846153846079	0.9397058823529412	89.51615198453267
770	77000	675	1000	0.9802219644997612	77	598	0.8015384615384548	0.9422222222222222	89.66283371845881
771	77100	677	1000	0.9414490049883105	76	601	0.8015384615384548	0.9394387001477105	89.80996421575546
772	77200	677	1000	0.9445840812302703	76	601	0.8015384615384548	0.9364844903988183	89.95768410364786
773	77300	675	1000	0.9177771171063127	76	599	0.8016923076923008	0.9333333333333333	90.11402348677318
774	77400	672	1000	0.9985982313676335	74	598	0.8015384615384543	0.9315476190476191	90.26022886832556
775	77500	667	1000	0.9989868814195867	73	594	0.8014615384615316	0.9295352323838081	90.41435551643372
776	77600	666	1000	0.905305265681093	73	593	0.8013076923076854	0.9309309309309309	90.56850493748983
777	77700	666	1000	0.9956893572950587	72	594	0.8012307692307621	0.9294294294294294	90.71663058598837
778	77800	665	1000	0.9985953201666868	72	593	0.801307692307685	0.9308270676691729	90.86283651987712
779	77900	665	1000	0.9092941894676615	70	595	0.8010769230769158	0.9368421052631579	91.01393918593725
780	78000	661	1000	0.9939717096732344	70	591	0.8007692307692237	0.9364599092284418	91.16037315130234
781	78100	659	1000	0.9942302964799264	70	589	0.8006153846153776	0.9332321699544764	91.30862078269323
782	78200	659	1000	0.985764450344753	69	590	0.8005384615384545	0.936267071320182	91.4512601852417
783	78300	657	1000	0.9942116976179227	69	588	0.8006923076923006	0.9421613394216134	91.59329176743826
784	78400	659	1000	0.9927472291230696	69	590	0.8003846153846083	0.9377845220030349	91.73171511888503
785	78500	662	1000	0.961152996871053	69	593	0.7999230769230699	0.9290030211480362	91.8816288193067
786	78600	662	1000	0.9989261493528494	69	593	0.7996923076923009	0.9274924471299094	92.03474123477936
787	78700	661	1000	0.8798150355109097	68	593	0.7993076923076854	0.9273827534039334	92.18656361897787
788	78800	662	1000	0.9365154780601876	68	594	0.7996923076923007	0.9305135951661632	92.34279729922612
789	78900	662	1000	0.9464220339232154	68	594	0.7995384615384546	0.9350453172205438	92.48811418612799
790	79000	663	1000	0.9654186431121609	68	595	0.7993076923076855	0.9351432880844646	92.63939659992853
791	79100	666	1000	0.977366895510021	69	597	0.7997692307692239	0.9324324324324325	92.7913045167923
792	79200	664	1000	0.9312756190014204	69	595	0.799769230769224	0.9382530120481928	92.93731713294983
793	79300	662	1000	0.9206275228976497	69	593	0.799999999999993	0.9410876132930514	93.08081237077712
794	79400	665	1000	0.9978792070813987	69	596	0.8001538461538393	0.9353383458646617	93.22630552053451
795	79500	665	1000	0.9681025233184107	68	597	0.799846153846147	0.9353383458646617	93.3696044007937
796	79600	665	1000	0.8431513340791728	67	598	0.7999999999999933	0.9338345864661655	93.5194696187973
797	79700	667	1000	0.9988992010105688	66	601	0.800153846153839	0.9295352323838081	93.66655551592508
798	79800	666	1000	0.9958157924939536	66	600	0.8001538461538389	0.9294294294294294	93.81945068438849
799	79900	662	1000	0.9798291425220246	66	596	0.799846153846147	0.9380664652567976	93.96033715407053
800	80000	657	1000	0.9955280875291901	66	591	0.799692307692301	0.9482496194824962	94.10182052055994
801	80100	658	1000	0.9989261493528494	65	593	0.7995384615384549	0.9468085106382979	94.24044730265935
802	80200	658	1000	0.962077951523174	65	593	0.7995384615384549	0.9452887537993921	94.37796175082525
803	80300	655	1000	0.9216975118947733	65	590	0.7996923076923012	0.9526717557251908	94.5127847870191
804	80400	657	1000	0.9349887153573299	65	592	0.7997692307692245	0.9512937595129376	94.64513970216116
805	80500	662	1000	0.9942451802938536	65	597	0.7995384615384551	0.947129909365559	94.78401986757915
806	80600	662	1000	0.9920219783234078	65	597	0.7995384615384553	0.9516616314199395	94.92438340584437
807	80700	660	1000	0.9640768938084936	65	595	0.7997692307692248	0.95	95.06019678513209
808	80800	664	1000	0.9937856949134559	65	599	0.80015384615384	0.9442771084337349	95.20003951787949
809	80900	667	1000	0.9538481509051874	65	602	0.8000769230769167	0.9385307346326837	95.34659131765366
810	81000	665	1000	0.9522043196159871	64	601	0.8001538461538401	0.9413533834586466	95.49702253341675
811	81100	662	1000	0.7418636179891652	62	600	0.7999999999999939	0.945619335347432	95.64261573553085
812	81200	661	1000	0.898546574997473	63	598	0.7996153846153784	0.9470499243570348	95.78163703680039
813	81300	663	1000	0.8754750504781308	63	600	0.7999230769230707	0.9441930618401206	95.92002813418706
814	81400	661	1000	0.9393834233726611	63	598	0.7997692307692247	0.9409984871406959	96.05570780436197
815	81500	660	1000	0.9345447507411732	62	598	0.799923076923071	0.9363636363636364	96.20186486641566
816	81600	666	1000	0.9656475660753301	62	604	0.7995384615384554	0.9324324324324325	96.34916601578395
817	81700	668	1000	0.9796053849080796	63	605	0.7993076923076864	0.9281437125748503	96.49918221632639
818	81800	669	1000	0.9256490103413584	63	606	0.7993846153846094	0.922272047832586	96.65187380313873
819	81900	668	1000	0.9737228932447713	63	605	0.7997692307692247	0.9266467065868264	96.80312538544337
820	82000	669	1000	0.9833437560393066	63	606	0.7997692307692247	0.9282511210762332	96.95590808391572
821	82100	670	1000	0.9990201288658409	63	607	0.7997692307692248	0.9283582089552239	97.1106807510058
822	82200	670	1000	0.9988717235429658	62	608	0.8003076923076861	0.9253731343283582	97.26296086708705
823	82300	671	1000	0.9363701350318655	61	610	0.8003846153846093	0.9314456035767511	97.41336248318355
824	82400	672	1000	0.9673239031712213	61	611	0.8002307692307629	0.9330357142857143	97.56260198752085
825	82500	668	1000	0.9738674748864332	61	607	0.8004615384615323	0.9341317365269461	97.70959445238114
826	82600	671	1000	0.8461673548994817	61	610	0.8005384615384553	0.9284649776453056	97.86369803746541
827	82700	670	1000	0.9157260573516889	62	608	0.8007692307692246	0.9313432835820895	98.01413550376893
828	82800	674	1000	0.8358360112618581	62	612	0.8006923076923014	0.9272997032640949	98.1642880876859
829	82900	673	1000	0.9988101350259805	61	612	0.8004615384615325	0.9271916790490342	98.31306606928507
830	83000	672	1000	0.9167531668912707	61	611	0.8006153846153785	0.9270833333333334	98.468332918485
831	83100	674	1000	0.9813077684000977	61	613	0.8005384615384552	0.9317507418397626	98.62131187121074
832	83200	675	1000	0.9091907333286161	61	614	0.800461538461532	0.9348148148148148	98.79245280027389
833	83300	677	1000	0.9988407463497662	61	616	0.8003846153846088	0.930576070901034	98.94677338600158
834	83400	678	1000	0.9199837296400984	60	618	0.8003076923076858	0.9292035398230089	99.10109430154165
835	83500	678	1000	0.9987052215756297	60	618	0.7999999999999936	0.9247787610619469	99.26175068616867
836	83600	676	1000	0.9985357770603979	60	616	0.8001538461538396	0.9215976331360947	99.42827900250752
837	83700	677	1000	0.9060491201171372	60	617	0.8001538461538397	0.9202363367799113	99.58585042158762
838	83800	679	1000	0.9165569449392319	60	619	0.8003846153846089	0.9219440353460973	99.74553163846333
839	83900	675	1000	0.8524667146068553	59	616	0.8005384615384552	0.9244444444444444	99.90680913527807
840	84000	673	1000	0.9829219879456659	58	615	0.800384615384609	0.9227340267459139	100.06535968383153
841	84100	669	1000	0.8309436351486427	58	611	0.8002307692307631	0.9252615844544095	100.229245920976
842	84200	667	1000	0.868900457543742	58	609	0.8006153846153782	0.9250374812593704	100.38523430029551
843	84300	667	1000	0.9018246197475079	58	609	0.8004615384615322	0.9280359820089955	100.54043586651484
844	84400	665	1000	0.9038023385418991	57	608	0.8001538461538401	0.9323308270676691	100.68892776568731
845	84500	665	1000	0.9990354454031052	57	608	0.8000769230769169	0.9278195488721804	100.84578566948572
846	84600	667	1000	0.9361702058396669	58	609	0.7999230769230705	0.9250374812593704	101.00455191930135
847	84700	664	1000	0.9844347430788577	58	606	0.8000769230769168	0.927710843373494	101.15984578529994
848	84800	663	1000	0.8706103758942664	58	605	0.8002307692307632	0.9336349924585219	101.3116998354594
849	84900	664	1000	0.9644574224087187	58	606	0.7998461538461478	0.9337349397590361	101.45867490371069
850	85000	661	1000	0.9042852755279633	58	603	0.7996923076923018	0.9394856278366112	101.60943898757299
851	85100	666	1000	0.9407326809489708	58	608	0.7994615384615327	0.9429429429429429	101.76018253564834
852	85200	668	1000	0.9880121560035221	58	610	0.7995384615384555	0.9401197604790419	101.90730358362198
853	85300	668	1000	0.9222588062890632	57	611	0.7993846153846094	0.938622754491018	102.05762894948323
854	85400	672	1000	0.8989632945806959	57	615	0.799230769230763	0.9330357142857143	102.21280738910039
855	85500	672	1000	0.9909769735509434	56	616	0.7991538461538398	0.9315476190476191	102.36588493188222
856	85600	670	1000	0.9989151200409281	56	614	0.7994615384615319	0.9313432835820895	102.5237970550855
857	85700	673	1000	0.9791829660261628	55	618	0.7993846153846088	0.9257057949479941	102.67992050250372
858	85800	670	1000	0.9989563353315041	55	615	0.7989230769230702	0.926865671641791	102.83436685403188
