Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3, 7, 9, 11, 12]	sin(add(sin(max(add(div(div(cos(X12), max(X11, X3)), min(div(cos(X7), min(add(X9, X9), mul(X0, X9))), mul(X0, cos(max(div(cos(X7), min(add(X9, X9), mul(X0, X9))), X3))))), max(X12, X3)), X9)), sin(X3)))	None	0.6298714277047793	0.6381966311852902	1	564.3157260760156	49990	30839	13.0	563.9760274922179	12063	19161	1005	1500	1	0.6067347968843032	255.0	0.6298714277047793	0.6298714277047793	0.39673801543885706	1
[0, 3, 5, 6, 7, 9, 10, 11, 12]	sin(add(sin(max(add(div(div(sin(X3), max(X12, X3)), min(X3, mul(add(0, max(X11, X3)), cos(X5)))), max(add(add(sin(max(add(div(cos(sin(max(add(X3, max(X7, X3)), X3))), min(mul(sin(max(add(cos(div(X3, X0)), max(X3, X3)), X3)), X9), X3)), X6), X3)), sin(max(add(div(cos(X7), min(add(X9, X9), mul(cos(X7), X9))), max(min(X11, X10), X3)), X3))), max(X11, X3)), X3)), min(add(neg(X11), X9), mul(X0, cos(X5))))), sin(X3)))	None	0.3220508151748192	0.5632263449789869	1	564.3157260760156	49972	31021	13.0	563.9760274922179	10526	18979	887	1500	1	0.3101566955739895	137.0	0.3220508151748192	0.3220508151748192	0.10371672755476556	1
[3, 11, 7, 0, 9, 10, 2, 6, 8]	[[45.82899999999999, 103.771], [-0.10519999999999996, 2.2852], [-0.8463416598000001, 2.7494986338], [-0.03456000000000001, 0.40456000000000003], [0.8143099999999999, 3.7536899999999997], [1.5218097716799999, 3.8704442863199997], [3.0, 4.8], [4.12835, 6.82565], [0.6499999999999997, 4.15]]	[-1.011307538811, -0.15130963918900003]	0.27929172574435124	0.49929297185378774	1	573.961862618916	49194	31194	0.6923076923076923	573.961862618916	14	38	2	4	1	0.27958284097807834	0.2586666666666666	0.27929172574435124	0.27929172574435124	0.07800386806925791	1
[0, 2, 3, 4, 7, 9, 11]	max(sin(sin(max(add(cos(div(X3, add(div(cos(X7), min(add(X9, X9), X4)), max(X11, X3)))), max(add(sin(max(add(div(neg(div(cos(X7), min(add(X9, X0), mul(X0, X9)))), min(add(div(cos(X2), neg(div(cos(X7), min(add(X9, X9), mul(X0, X9))))), X9), -2)), max(X11, X3)), X9)), sin(X3)), X3)), X3))), -2)	None	0.8185330781606751	0.7077370648256909	3	564.3157260760156	49990	31323	13.0	1691.9280824766538	12785	18677	1138	1500	1	0.7879151805412543	388.0	0.8185330781606751	0.8185330781606751	0.6699964000431898	1
[3, 11, 7, 0, 9, 10, 2, 6, 8, 5]	[[54.5215, 97.4785], [1.4751999999999998, 4.0648], [-1.1393296330500002, 2.2067995290500004], [0.65638, 1.03562], [1.0033199999999998, 3.39468], [-0.90587260172, 0.94305244172], [1.75, 3.05], [2.81625, 7.31175], [2.0250000000000004, 5.175], [0.17887084247999985, 2.9770681095200002]]	[-0.08598862273600005, 1.274008055736]	0.9927051023696103	0.9657489092940612	1	573.1826940928	49949	31949	0.7692307692307693	573.1826940928	14	14	2	2	1	0.9938437120030892	0.9079999999999999	0.9927051023696103	0.9927051023696103	0.9854634202706585	1
[0, 3, 6, 9, 11, 12]	sin(add(sin(max(add(div(div(cos(X12), max(X11, X3)), min(add(X9, X9), mul(X0, cos(max(add(X6, max(X11, X3)), X3))))), max(max(add(X11, cos(3)), X3), X3)), X3)), sin(X3)))	None	0.6266735363175966	0.6372541153025297	3	564.3157260760156	49990	32093	13.0	1691.9280824766538	11299	17907	1003	1500	1	0.6036612390178309	253.0	0.6266735363175966	0.6266735363175966	0.39271972112080206	1
[0, 1, 3, 6, 7, 9, 10, 11, 12]	sin(add(cos(div(add(div(cos(X7), min(add(min(div(add(0, max(X11, X3)), X10), mul(X0, X9)), sin(add(div(cos(sin(div(cos(X11), min(mul(X1, X9), mul(X0, X3))))), min(mul(X1, X9), mul(X0, X9))), X6))), mul(X0, X12))), max(sin(X3), X3)), X0)), max(X11, X3)))	None	0.8586368391924237	0.7286372431610173	1	564.3157260760156	49990	32393	13.0	563.9760274922179	12670	17607	1154	1500	1	0.8265481336315346	404.0	0.8586368391924237	0.8586368391924237	0.7372572216183562	1
[0, 1, 3, 7, 9, 11, 12]	sin(add(cos(div(add(div(cos(X7), min(add(min(mul(X1, X9), mul(X0, X9)), sin(X3)), mul(div(neg(div(cos(X7), min(add(X9, X9), mul(X0, X9)))), min(add(div(cos(X12), add(sin(sin(sin(sin(X3)))), max(X11, X3))), X9), -2)), X12))), max(sin(X3), X3)), X0)), max(X11, X3)))	None	0.8578049493701065	0.7281699140681708	2	564.3157260760156	49990	32539	13.0	1127.9520549844358	12560	17461	1153	1500	1	0.8257532583680347	403.0	0.8578049493701065	0.8578049493701065	0.7358293311638511	1
[0, 2, 3, 4, 7, 9, 11]	max(sin(sin(max(add(cos(div(X3, add(div(cos(X7), min(add(X9, X9), X4)), max(X11, X3)))), max(add(sin(max(add(div(neg(div(cos(X7), min(add(X9, X0), mul(X0, X9)))), min(add(div(cos(X2), neg(div(cos(X7), min(add(sin(X3), X9), mul(X0, X9))))), X9), -2)), max(X11, X3)), X9)), sin(X3)), X3)), X3))), -2)	None	0.7875304348766272	0.6936863235363246	1	564.3157260760156	49990	32813	13.0	563.9760274922179	11656	17187	1114	1500	1	0.7581628056518407	364.0	0.7875304348766272	0.7875304348766272	0.6202041858569696	1
[0, 3, 6, 7, 9, 10, 11, 12]	sin(add(sin(max(add(div(cos(sin(max(add(div(cos(X12), min(min(X7, mul(X0, X9)), mul(X0, X9))), max(X11, X3)), X3))), min(mul(div(max(X11, X3), X6), X9), mul(X0, X9))), X6), X3)), sin(max(add(div(cos(X7), min(add(X9, X9), mul(X0, X9))), max(min(X11, X10), X3)), X3))))	None	0.5398397576721263	0.6133812546617315	1	564.3157260760156	49990	33202	13.0	563.9760274922179	10270	16798	965	1500	1	0.5200447734946806	215.0	0.5398397576721263	0.5398397576721263	0.2914269639635001	1
[0, 1, 3, 5, 6, 7, 9, 10, 11, 12]	sin(add(sin(max(add(div(cos(sin(max(add(div(cos(X12), min(add(X9, X9), mul(add(div(cos(X7), min(add(min(div(add(0, max(X11, X3)), X10), max(add(div(cos(min(X6, X9)), max(sin(max(X5, X0)), X5)), X11), X3)), sin(X3)), mul(X0, X12))), max(sin(X3), X3)), X9))), max(X11, X3)), X3))), min(mul(X1, X9), mul(X0, X9))), max(X11, X3)), X3)), sin(X3)))	None	0.5737753557619579	0.6223455616361886	1	564.3157260760156	49990	33535	13.0	563.9760274922179	10275	16465	978	1500	1	0.5527410304848581	228.0	0.5737753557619579	0.5737753557619579	0.3292181588797614	1
[0, 1, 2, 3, 4, 7, 9, 11]	max(sin(sin(max(add(cos(div(X3, add(div(cos(X7), min(add(X9, add(div(cos(min(max(add(div(cos(add(cos(div(X3, X0)), max(X11, X3))), min(add(mul(X1, X9), X9), mul(X0, X9))), max(X11, X3)), X3), X3)), min(add(X9, X9), mul(X0, X9))), max(X11, X3))), X4)), max(X11, X3)))), max(add(sin(max(add(div(neg(div(cos(X7), min(add(X9, X0), mul(X0, X9)))), min(add(div(cos(X2), neg(div(cos(X7), min(add(X9, X9), mul(X0, X9))))), X9), -2)), max(X11, X3)), X9)), sin(X3)), X3)), X3))), -2)	None	0.7588838922623146	0.6818907884394216	1	564.3157260760156	49990	33982	13.0	563.9760274922179	10841	16018	1094	1500	1	0.7306503278816675	344.0	0.7588838922623146	0.7588838922623146	0.5759047619352002	1
[3, 7, 9, 11, 12]	max(sin(sin(max(add(cos(div(X3, sub(add(X12, sin(X7)), max(add(neg(X11), X9), X3)))), max(add(X12, sin(X7)), X3)), X3))), -2)	None	0.6736012985629373	0.6516240348329256	1	564.3157260760156	49990	34293	13.0	563.9760274922179	10299	15707	1044	1500	1	0.6486510200399114	294.0	0.6736012985629373	0.6736012985629373	0.45373870942567535	1
[0, 3, 9, 11, 12]	sin(add(sin(max(add(div(neg(div(cos(X3), min(add(X9, X9), mul(X0, X9)))), min(add(div(cos(X12), add(sin(sin(sin(sin(X3)))), max(X11, X3))), sub(-2, -2)), -2)), max(X11, X3)), X3)), sin(X3)))	None	0.460837102564657	0.5939606040896355	1	564.3157260760156	49972	34878	13.0	563.9760274922179	9092	15122	929	1500	1	0.4439831716517793	179.0	0.460837102564657	0.460837102564657	0.21237083510018817	1
[3, 11, 7, 0, 9, 10]	[[81.91300000000001, 107.887], [3.186, 6.1739999999999995], [1.2567507505, 3.7538620655], [0.78333, 1.11267], [2.69512, 6.08288], [-0.8817618607200001, 2.21643686072]]	[0.25614760442800005, 0.976145845972]	0.8469470358465675	0.6666666666666667	1	571.3042060970807	48514	35014	0.46153846153846156	571.3042060970807	11	21	2	3	1	0.8476285012328281	0.9359999999999999	0.8469470358465675	0.8469470358465675	0.7173192815292869	1
