Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[11, 12]	[[0.23619999999999997, 3.3238000000000003], [69.0, 145.0]]	[10.54310000000001, 393.48269999999997]	0.9342143696650087	0.887865037632604	3	625.4046150863606	49984	18595	0.15384615384615385	1971.9591332173154	7540	7749	360	370	1	0.9277203746450635	100.25999999999999	0.9342143696650087	0.9342143696650087	0.8727564884885896	1
[11, 12, 7]	max(div(-4, X7), add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.7204070820641324	0.6750831859726144	2	610.3666882986477	49977	18653	13.0	1283.3032128727132	19753	31347	1044	1500	1	0.7136683377396736	294.0	0.7204070820641324	0.7204070820641324	0.5189863638881576	1
[2, 11, 12]	mul(X11, max(X12, div(X2, min(mul(max(X12, add(mul(-4, -1), min(X12, X12))), X12), 2))))	None	0.6963223833648585	0.6660409561169944	1	610.3666882986477	49984	19166	13.0	641.6516064363566	18692	30834	1026	1500	1	0.6898196686330903	276.0	0.6963223833648585	0.6963223833648585	0.484864861574917	1
[11, 12]	mul(max(max(max(min(X11, X11), X12), X11), X11), X11)	None	0.6944603998874611	0.6653645873561118	1	610.3666882986477	49984	19232	13.0	641.6516064363566	18643	30768	1025	1500	1	0.6879754178939859	275.0	0.6944603998874611	0.6944603998874611	0.48227524701185237	1
[3, 6, 7, 11, 12]	max(div(max(min(X12, neg(X6)), X12), X7), add(mul(X11, max(X12, X12)), max(max(X3, X11), X11)))	None	0.8806199196237954	0.7591460960136953	1	610.3666882986477	49977	19249	13.0	641.6516064363566	20858	30751	1175	1500	1	0.8722962891892302	425.0	0.8806199196237954	0.8806199196237954	0.7754914428382198	1
[11, 12]	[[3.6779, 4.777200000000001], [142.0, 20.0]]	[518.5737, 991.2338]	1.0	1.0	1	647.065726150089	19493	19493	0.15384615384615385	647.065726150089	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[11, 12]	max(mul(X11, max(max(max(min(X11, X11), X12), X11), X12)), add(2, max(mul(X11, max(X12, X12)), X12)))	None	0.7300269132861508	0.6788642248826193	2	610.3666882986477	49984	19664	13.0	1283.3032128727132	18817	30336	1045	1500	1	0.7232020299040036	295.0	0.7300269132861508	0.7300269132861508	0.5329392941221051	1
[11, 12, 9, 8]	[[3.1132, 4.7068], [88.0, 218.0], [1.3175999999999999, 4.5624], [11.375, 40.625]]	[471.8348, 991.2338]	0.9098101260570234	0.6539767459313588	1	637.2693100537465	49952	19722	0.3076923076923077	650.8366375671831	1552	2097	77	104	1	0.9059747351028044	57.93333333333334	0.9098101260570234	0.9098101260570234	0.8277544654758968	1
[3, 11, 12]	max(X11, add(mul(X11, max(X12, X12)), max(max(X3, X11), X11)))	None	0.8744518698618793	0.7545924917173111	2	610.3666882986477	49977	19936	13.0	1283.3032128727132	20417	30064	1167	1500	1	0.8661931421138714	417.0	0.8744518698618793	0.8744518698618793	0.764666072704937	1
[8, 1, 11, 12]	max(mul(X11, max(max(max(min(X11, sqrt(X8)), X12), X11), X12)), add(2, max(max(add(2, max(X12, add(min(X1, X8), X12))), X12), X11)))	None	0.6091152384162419	0.637185464474211	1	610.3666882986477	49984	20165	13.0	641.6516064363566	17173	29835	984	1500	1	0.6034366917795883	234.0	0.6091152384162419	0.6091152384162419	0.37102137367087523	1
[12, 11]	[[83.0, 199.0], [2.5855999999999995, 5.3744000000000005]]	[381.16620000000006, 991.2338]	0.9075010491985508	0.6783433382330384	2	600.0794033681051	49952	20183	0.15384615384615385	1262.4299521979071	6953	8748	350	440	1	0.8991912528553182	234.13333333333333	0.9075010491985508	0.9075010491985508	0.8235581542964705	1
[11, 12]	max(X12, add(mul(X11, max(X12, X11)), max(X12, X11)))	None	0.6867225510813737	0.662585018665691	1	610.3666882986477	49977	20226	13.0	641.6516064363566	18653	29774	1024	1500	1	0.6803071134024985	274.0	0.6867225510813737	0.6867225510813737	0.4715878621637099	1
[0, 2, 8, 11, 12]	mul(min(add(X8, max(add(X0, max(X12, div(X2, min(add(X2, X12), X11)))), X12)), X11), add(mul(-4, -1), X12))	None	0.7987379417827805	0.7094099067054209	1	610.3666882986477	49984	20280	13.0	641.6516064363566	19820	29720	1090	1500	1	0.7912480403621203	340.0	0.7987379417827805	0.7987379417827805	0.6379822996433924	1
[11]	[[-0.31230000000000013, 2.2834000000000003]]	[-164.595, 327.395]	0.9006398746055468	0.8510082088451487	2	649.4783687066114	49977	20288	0.07692307692307693	1339.89472109424	12167	12960	614	654	1	0.8924655023661204	177.128	0.9006398746055468	0.9006398746055468	0.8111521837294952	1
[12]	[[99.0, 204.0]]	[381.16620000000006, 991.2338]	0.43397348387129936	0.39675330198226255	1	655.4990181593244	49967	20292	0.07692307692307693	671.0300285455245	7196	15471	364	781	1	0.42993873077277384	158.33666666666667	0.43397348387129936	0.43397348387129936	0.18833298470339294	1
[8, 11, 12]	max(X8, add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.6805455221963436	0.660403341531332	3	610.3666882986477	49977	20320	13.0	1924.9548193090698	18520	29680	1022	1500	1	0.674187180340952	272.0	0.6805455221963436	0.6805455221963436	0.46314220778149395	1
[12]	[[50.0, 204.0]]	[168.3737, 532.4463000000001]	0.23516307081206086	0.4797261647158413	2	618.2568837887011	49984	20943	0.07692307692307693	1284.2910794328625	11773	22398	608	1156	1	0.2329376109927756	115.54400000000004	0.23516307081206086	0.23516307081206086	0.055301669873758355	1
[11, 12]	max(X12, add(mul(X11, max(X12, X12)), X12))	None	0.6782813466956416	0.6596125802014946	5	610.3666882986477	49977	21017	13.0	3208.258032181783	18106	28983	1019	1500	1	0.6719469126637211	269.0	0.6782813466956416	0.6782813466956416	0.4600655852752531	1
[3, 6, 8, 11, 12]	max(div(max(min(X12, neg(X6)), X12), X8), add(mul(X11, max(X12, X12)), max(max(X3, X11), X11)))	None	0.8601063557825739	0.7446366032935086	1	610.3666882986477	49977	21040	13.0	641.6516064363566	19588	28960	1151	1500	1	0.851995151808248	401.0	0.8601063557825739	0.8601063557825739	0.7397829432575795	1
[8, 11, 12]	mul(X11, add(X8, max(X12, -1)))	None	0.6355940496956562	0.645403639640372	1	610.3666882986477	49967	21095	13.0	641.6516064363566	17254	28905	996	1500	1	0.6296662489549074	246.0	0.6355940496956562	0.6355940496956562	0.40397979600852435	1
[11]	[[-0.47800000000000004, 2.2834000000000003]]	[-164.595, 291.3645]	0.9012559733027145	0.828076083521625	3	649.4783687066114	49977	21234	0.07692307692307693	2009.84208164136	11327	12550	590	654	1	0.893063014582389	187.13600000000002	0.9012559733027145	0.9012559733027145	0.8122623294138231	1
[11, 12]	add(mul(X11, X12), X12)	None	0.6673211355403553	0.6558381809928386	5	610.3666882986477	49977	21303	13.0	3208.258032181783	17911	28697	1013	1500	1	0.6610912313233367	263.0	0.6673211355403553	0.6673211355403553	0.44531749793886927	1
[11, 12]	add(mul(X11, X12), max(max(X11, X12), X11))	None	0.6598173839254035	0.6533067000006779	4	610.3666882986477	49977	21540	13.0	2566.6064257454263	17745	28460	1009	1500	1	0.6536589028449441	259.0	0.6598173839254035	0.6598173839254035	0.4353589801301633	1
[3, 4, 8, 11, 12]	mul(X11, add(X8, max(X11, max(min(X3, X4), X12))))	None	0.4184831183587249	0.5868911902003431	1	610.3666882986477	49967	21805	13.0	641.6516064363566	15427	28195	906	1500	1	0.41458802572080844	156.0	0.4184831183587249	0.4184831183587249	0.1751281203512426	1
[12, 11]	[[105.0, 199.0], [2.8590999999999998, 4.9009]]	[238.52639999999997, 868.2736]	0.9755218420835265	0.8595105041091621	2	642.2584583596129	49984	21935	0.15384615384615385	1287.5576823737904	5200	5387	278	288	1	0.9667214090529869	151.08800000000002	0.9755218420835265	0.9755218420835265	0.9516428643820369	1
[11, 12]	max(mul(X11, max(X11, X12)), X12)	None	0.6653436466481573	0.6551687771431671	1	610.3666882986477	49984	21967	13.0	641.6516064363566	16926	28033	1008	1500	1	0.65913775101953	258.0	0.6653436466481573	0.6653436466481573	0.44268216813506794	1
[2, 11, 12]	mul(add(X2, X12), X11)	None	0.701431981565806	0.6679145511087627	1	610.3666882986477	49984	22143	13.0	641.6516064363566	17628	27857	1026	1500	1	0.6948842119659838	276.0	0.701431981565806	0.701431981565806	0.4920068247633332	1
[12, 11]	[[85.0, 161.0], [0.716, 3.7039999999999997]]	[109.86330000000001, 434.5767000000001]	0.9146498853669252	0.7753333401085388	1	670.6831750292907	49984	22645	0.15384615384615385	671.9280762290834	5365	6421	294	352	1	0.9064151951416349	129.02933333333334	0.9146498853669252	0.9146498853669252	0.8365844128017293	1
[11, 12]	max(div(-4, X11), add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.6524293003746445	0.6508540078727889	2	610.3666882986477	49977	22670	13.0	1283.3032128727132	16989	27330	1005	1500	1	0.6463412225052698	255.0	0.6524293003746445	0.6524293003746445	0.4256639919873481	1
[11, 12]	max(-1, add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.6467235129418775	0.6489856975412782	3	610.3666882986477	49977	23267	13.0	1924.9548193090698	16592	26733	1002	1500	1	0.6406896899732574	252.0	0.6467235129418775	0.6467235129418775	0.4182513021918827	1
[11, 12]	max(X12, add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.6409253449942599	0.6471094534441756	3	610.3666882986477	49977	23422	13.0	1924.9548193090698	16485	26578	999	1500	1	0.6349465915094092	249.0	0.6409253449942599	0.6409253449942599	0.4107852978560111	1
[12, 7, 11, 8]	[[105.0, 199.0], [0.7008299999999994, 4.141170000000001], [1.6549999999999998, 4.145], [33.575, 48.425]]	[168.3737, 868.2736]	0.9470304706436478	0.8522659032703916	2	686.8286464838286	49977	23444	0.3076923076923077	1373.6572929676572	1766	1766	100	100	1	0.9434359655655802	44.199999999999996	0.9470304706436478	0.9470304706436478	0.896866712327529	1
[11, 12, 7]	max(mul(X11, max(max(max(min(X11, sqrt(div(X12, X7))), X12), X11), min(X12, X12))), add(2, max(max(add(2, max(X12, X11)), X12), X11)))	None	0.6124288993887176	0.6381936421471976	1	610.3666882986477	49984	24176	13.0	641.6516064363566	15369	25824	981	1500	1	0.6067250769261674	231.0	0.6124288993887176	0.6124288993887176	0.37506915680647596	1
[1, 11, 12, 6]	mul(min(X11, max(min(X1, max(X11, min(X6, X11))), X12)), X12)	None	0.5865066134140264	0.6304758294545283	1	610.3666882986477	49984	24486	13.0	641.6516064363566	15120	25514	969	1500	1	0.5810471377863131	219.0	0.5865066134140264	0.5865066134140264	0.34399000757839027	1
[3, 4, 7, 11, 12]	max(div(max(min(X12, neg(X4)), X12), X7), add(mul(X11, max(X12, X12)), max(max(X3, X11), X11)))	None	0.8045307477514947	0.7123373261877499	1	610.3666882986477	49977	24486	13.0	641.6516064363566	16835	25514	1100	1500	1	0.7969766237494204	350.0	0.8045307477514947	0.8045307477514947	0.6472697240775792	1
[11, 12]	max(-4, add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.6068267875307326	0.6364943528662503	2	610.3666882986477	49977	24988	13.0	1283.3032128727132	15438	25012	982	1500	1	0.6011710484307355	232.0	0.6068267875307326	0.6068267875307326	0.3682387500648689	1
[0, 2, 11, 12]	mul(X11, max(X12, add(X2, X0)))	None	0.5579286084340169	0.6223447698801466	1	610.3666882986477	49984	25378	13.0	641.6516064363566	14542	24622	956	1500	1	0.5527382112956055	206.0	0.5579286084340169	0.5579286084340169	0.3112843321091186	1
[2, 4, 6, 8, 9, 11, 12]	mul(X11, add(X8, max(X12, min(add(X2, max(max(X4, X12), max(max(max(X12, X11), X9), X6))), X8))))	None	0.49014082296731215	0.6043582118877755	1	610.3666882986477	49967	25459	13.0	641.6516064363566	14034	24541	931	1500	1	0.48558101619977345	181.0	0.49014082296731215	0.49014082296731215	0.24023802633907404	1
[8, 11, 12]	max(max(X12, min(max(X12, X11), X8)), add(mul(X11, max(X12, X11)), max(X12, X11)))	None	0.5940385845555503	0.6326813011104562	1	610.3666882986477	49977	25701	13.0	641.6516064363566	14969	24299	976	1500	1	0.588503493941045	226.0	0.5940385845555503	0.5940385845555503	0.3528818399407616	1
[10, 11, 12]	add(mul(X11, max(X12, X10)), X12)	None	0.5941027157394003	0.6327002242593007	1	610.3666882986477	49977	25809	13.0	641.6516064363566	14897	24191	976	1500	1	0.588567059635807	226.0	0.5941027157394003	0.5941027157394003	0.3529580368489307	1
[12, 8, 11]	[[105.0, 199.0], [2.174999999999999, 27.825000000000003], [0.9604999999999999, 3.6995000000000005]]	[168.3737, 868.2736]	0.8513564099678718	0.7712364804373314	2	682.5657470585645	49967	26105	0.23076923076923078	1339.5179595580141	2857	3080	179	193	1	0.8468378970298625	71.30599999999998	0.8513564099678718	0.8513564099678718	0.724807736793383	1
[12]	[[152.0, 199.0]]	[270.30719999999997, 941.1072]	0.701060605431891	0.6080711459113455	1	655.721640625045	49967	26273	0.07692307692307693	640.0704116822387	4158	5759	263	364	1	0.6947293489863711	113.76000000000002	0.701060605431891	0.701060605431891	0.49148597248852954	1
[11, 12]	[[-0.47800000000000004, 1.0323000000000002], [51.0, 141.0]]	[-86.2672, 327.395]	0.9422195332714858	0.8844753054222767	2	615.3557191760062	49796	26480	0.15384615384615385	1256.1116224250195	2132	2132	136	136	1	0.9386380328320286	45.152	0.9422195332714858	0.9422195332714858	0.8877776488783365	1
[12, 11]	[[105.0, 199.0], [2.2287, 4.0713]]	[168.3737, 868.2736]	0.9721529045243832	0.8827946344506795	3	673.4128897871337	49984	26507	0.15384615384615385	1967.091151096487	4608	4608	295	295	1	0.9634093819540152	130.39	0.9721529045243832	0.9721529045243832	0.9450812697751945	1
[11, 12]	max(mul(X11, max(X12, X12)), add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.574848369663886	0.6271127055427959	1	610.3666882986477	49977	26696	13.0	641.6516064363566	14327	23304	967	1500	1	0.5694943215293514	217.0	0.574848369663886	0.574848369663886	0.3304506481052277	1
[11]	[[-0.47800000000000004, 1.0323000000000002]]	[-249.82450000000003, 327.395]	0.9514745461642675	0.8908510137192341	2	617.5635237495471	49965	26754	0.07692307692307693	1210.0172058083353	4527	4527	292	292	1	0.9452669625711928	96.94399999999999	0.9514745461642675	0.9514745461642675	0.9053038119984989	1
[8, 11, 12]	mul(X11, add(X11, max(X12, max(min(X12, X8), add(X12, X11)))))	None	0.7548732368558777	0.6891282952905544	5	610.3666882986477	49984	26843	13.0	3208.258032181783	15616	23157	1057	1500	1	0.7478134941450105	307.0	0.7548732368558777	0.7548732368558777	0.56983360372127	1
[0, 1, 2, 8, 11, 12]	mul(X11, max(X12, min(add(X2, X0), max(add(2, max(X12, add(min(X1, X8), X12))), X12))))	None	0.5138860966327529	0.6104739662730273	1	610.3666882986477	49984	26843	13.0	641.6516064363566	13608	23157	937	1500	1	0.5091090252947013	187.0	0.5138860966327529	0.5138860966327529	0.264078920312447	1
[11, 12]	[[0.23619999999999997, 1.0323000000000002], [75.0, 213.0]]	[-249.82450000000003, 291.3645]	0.9867374083792557	0.936087412536332	1	639.4082958370767	49965	27032	0.15384615384615385	632.9504622454324	2447	2447	160	160	1	0.9826534018973384	61.44	0.9867374083792557	0.9867374083792557	0.9736507130950101	1
