Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	[[-1.0, 1.45]]	[0.13949283438374283, 2.0306803335997747]	0.9558741470327389	0.8483053219642339	2	282.1100648853902	49995	31753	0.16666666666666666	564.2201297707804	3038	3038	106	106	1	0.948617805325184	50.507836990595614	0.9558741470327389	0.9558741470327389	0.9136953849655661	1
[3]	[[-1.0, 2.85]]	[0.28055958284542437, 1.7194404171545756]	0.9726897682165702	0.8745890093660885	2	251.61633536421695	49995	32061	0.16666666666666666	528.0408384105424	4610	4610	164	164	1	0.9638895563513923	78.14420062695926	0.9726897682165702	0.9726897682165702	0.946125385193205	1
[3]	[[8.3, 10.5]]	[-1.947359633812546, 0.40381541351184164]	0.9617087937143166	0.8433339776875748	6	259.19204166075986	49980	32086	0.16666666666666666	1502.8129882120297	3654	3654	130	130	1	0.9543604390689131	68.0564263322884	0.9617087937143166	0.9617087937143166	0.924883803907446	1
[3]	[[8.3, 10.3]]	[-2.30002650496675, -0.46615877496489033]	0.9623694557422348	0.8445349547605238	3	259.19204166075986	49980	32110	0.16666666666666666	751.4064941060149	3648	3648	130	130	1	0.9550161824297374	68.0564263322884	0.9623694557422348	0.9623694557422348	0.9261549693456052	1
[3]	[[2.2, 5.5]]	[-1.7799130283876758, -0.38065885240126507]	0.9960939955806642	0.9111813035845422	2	249.80446038964138	49971	32126	0.16666666666666666	499.60892077928276	4874	4874	174	174	1	0.9821593353587512	91.0909090909091	0.9960939955806642	0.9960939955806642	0.9922032480318523	1
[3]	[[7.5, 10.45]]	[-2.285919830120582, -0.46615877496489033]	0.4379617824543668	0.5718205422857714	1	264.5100542877516	49980	32675	0.16666666666666666	260.85557478076475	3530	5210	130	192	1	0.43198804699608534	38.514106583072106	0.4379617824543668	0.4379617824543668	0.1918105228906061	1
[3]	[[4.65, 8.8]]	[0.6068083868305053, 2.2149693192936746]	0.7944545324318226	0.6658702267372174	1	263.6630260165276	49972	32705	0.16666666666666666	263.6630260165276	4607	6206	170	229	1	0.7835116913294246	70.93416927899688	0.7944545324318226	0.7944545324318226	0.6311580041014659	1
[3]	[[7.25, 10.45]]	[-1.5005856907208588, -0.46615877496489033]	0.43796178245436795	0.5718205422857716	2	264.5100542877516	49980	32853	0.16666666666666666	521.7111495615295	3494	5160	130	192	1	0.43198804699608645	38.514106583072106	0.43796178245436795	0.43796178245436795	0.19181052289060713	1
[3]	[[5.25, 7.3]]	[0.4375282886764875, 2.229075994139843]	0.9704426920326876	0.8730003207406023	1	259.4729069057413	49972	32861	0.16666666666666666	259.4729069057413	2899	2899	108	108	1	0.9630752488654929	51.460815047021946	0.9704426920326876	0.9704426920326876	0.9417590185196498	1
[3]	[[5.15, 8.95]]	[0.5927017119843373, 2.0033691966011524]	0.9950884773303801	0.8982328979373855	2	272.4902678493595	49972	32946	0.16666666666666666	544.980535698719	4543	4543	170	170	1	0.9806242224727014	96.4576802507837	0.9950884773303801	0.9950884773303801	0.9902010777156943	1
[3]	[[7.25, 10.45]]	[-1.4018389667976816, -0.46615877496489033]	0.6490123266735407	0.571828486911893	2	264.5100542877516	49980	33038	0.16666666666666666	521.7111495615295	3455	5104	130	192	1	0.6403598727861171	55.06583072100314	0.6490123266735407	0.6490123266735407	0.4212170001742027	1
[3]	[[5.05, 8.95]]	[0.5927017119843373, 2.3842494174476925]	0.9951411223171739	0.8984164845298972	3	272.4902678493595	49972	33060	0.16666666666666666	817.4708035480785	4514	4514	170	170	1	0.9806766104710806	96.4576802507837	0.9951411223171739	0.9951411223171739	0.9903058533266844	1
[3]	[[5.15, 8.95]]	[0.5927017119843373, 2.229075994139843]	0.9950884773303801	0.8982328979373855	3	272.4902678493595	49972	33144	0.16666666666666666	817.4708035480785	4493	4493	170	170	1	0.9806242224727014	96.4576802507837	0.9950884773303801	0.9950884773303801	0.9902010777156943	1
[3, 2]	[[8.3, 10.5], [1.4, 6.6]]	[-1.7921862105046964, 0.40381541351184164]	0.9543396236418655	0.8310327747164213	2	268.2865529922145	49950	33466	0.3333333333333333	533.8954781006703	1636	1636	63	63	1	0.947220839792815	32.98119122257053	0.9543396236418655	0.9543396236418655	0.9107641172528975	1
[3]	[[5.1, 8.75]]	[-0.3067124507803306, 1.6682220276832105]	0.9653125770790559	0.8544201119491117	3	272.4902678493595	49972	33499	0.16666666666666666	817.4708035480785	4394	4394	170	170	1	0.9525328684778368	81.00313479623826	0.9653125770790559	0.9653125770790559	0.9318283714670083	1
[3, 5]	[[8.3, 10.45], [5.525, 16.475]]	[-1.5005856907208588, 0.40381541351184164]	0.9635701262051046	0.8468657684451548	1	266.05950905086723	49980	33521	0.3333333333333333	263.88185361497506	2273	2273	88	88	1	0.9562687740702157	46.06896551724138	0.9635701262051046	0.9635701262051046	0.9284673881149212	1
[3, 5]	[[-1.0, 2.85], [2.375, 13.625]]	[0.5626930797687874, 1.8614002354457573]	0.5292305624044392	0.5628538899965975	1	255.18803329858997	49995	33541	0.3333333333333333	268.48504162323746	1888	3073	73	119	1	0.5252488337069058	21.52037617554859	0.5292305624044392	0.5292305624044392	0.28008498818291905	1
[3]	[[5.15, 8.95]]	[0.4375282886764875, 2.0033691966011524]	0.9902687970828357	0.9089311904122502	2	272.4902678493595	49972	33830	0.16666666666666666	544.980535698719	4305	4305	170	170	1	0.9786622075626028	81.00313479623826	0.9902687970828357	0.9902687970828357	0.9806322904758864	1
[3]	[[8.3, 10.45]]	[-2.285919830120582, 0.40381541351184164]	0.9630148996403705	0.8457209374983246	5	259.19204166075986	49980	33836	0.16666666666666666	1252.3441568433582	3293	3293	130	130	1	0.9556568209606376	68.0564263322884	0.9630148996403705	0.9630148996403705	0.9273976969293528	1
[3, 5]	[[5.1, 8.65], [1.75, 11.55]]	[-0.3067124507803306, 2.229075994139843]	0.9632251116492105	0.8600239877403871	2	280.42841131435557	49972	33906	0.3333333333333333	560.8568226287111	2569	2569	102	102	1	0.9559193171792444	48.60188087774295	0.9632251116492105	0.9632251116492105	0.9278026157116341	1
[3]	[[7.5, 10.5]]	[-1.4018389667976816, 0.40381541351184164]	0.6510231171964007	0.5726314960572789	4	264.5100542877516	49980	33976	0.16666666666666666	1043.422299123059	3265	4820	130	192	1	0.6423608475620283	55.06583072100314	0.6510231171964007	0.6510231171964007	0.4238310991241185	1
[3]	[[-1.0, 2.75]]	[0.28055958284542437, 1.7194404171545756]	0.9726897682165702	0.8745890093660884	7	251.61633536421695	49995	34004	0.16666666666666666	1848.1429344368985	4111	4111	164	164	1	0.9638895563513923	78.14420062695926	0.9726897682165702	0.9726897682165702	0.946125385193205	1
[3]	[[5.1, 8.85]]	[0.5362750125996647, 1.6682220276832105]	0.9961353703724151	0.9019387802903266	2	272.4902678493595	49972	34163	0.16666666666666666	544.980535698719	4217	4217	170	170	1	0.9816660050683391	96.4576802507837	0.9961353703724151	0.9961353703724151	0.9922856761069885	1
[3]	[[5.05, 8.95]]	[0.6491284113690099, 2.1726492947551703]	0.9940275045334379	0.8945929551181324	2	272.4902678493595	49972	34191	0.16666666666666666	544.980535698719	4209	4209	170	170	1	0.9795684288529911	96.4576802507837	0.9940275045334379	0.9940275045334379	0.9880906797689739	1
[3]	[[7.5, 10.45]]	[-2.285919830120582, 0.40381541351184164]	0.4411528766450251	0.5726235514311573	3	264.5100542877516	49980	34228	0.16666666666666666	782.5667243422943	3210	4744	130	192	1	0.43516356374458376	38.514106583072106	0.4411528766450251	0.4411528766450251	0.19461586057218075	1
[3]	[[2.25, 6.8]]	[-2.440233379941815, -0.43708555178593755]	0.7890361073702069	0.6895002044703512	1	254.26418424551167	49971	34418	0.16666666666666666	254.26418424551167	4251	5593	174	229	1	0.7791630943834693	64.88401253918495	0.7890361073702069	0.7890361073702069	0.6225779787339287	1
[3]	[[5.15, 8.85]]	[0.5362750125996647, 2.3842494174476925]	0.9962190215737289	0.902240013941662	2	272.4902678493595	49972	34487	0.16666666666666666	544.980535698719	4128	4128	170	170	1	0.9817492479232764	96.4576802507837	0.9962190215737289	0.9962190215737289	0.9924523389453177	1
[3]	[[5.05, 8.85]]	[0.5927017119843373, 2.2149693192936746]	0.994990743456516	0.8978928348401347	3	272.4902678493595	49972	34695	0.16666666666666666	817.4708035480785	4077	4077	170	170	1	0.9805269656902912	96.4576802507837	0.994990743456516	0.994990743456516	0.9900065795641503	1
[3]	[[-1.0, 2.75]]	[0.32377267721342884, 2.0306803335997747]	0.9732976468500835	0.875958656838985	4	251.61633536421695	49995	34747	0.16666666666666666	1056.0816768210848	3922	3922	164	164	1	0.9645813029116588	78.14420062695926	0.9732976468500835	0.9732976468500835	0.9473083093639098	1
[3]	[[8.3, 10.5]]	[-1.947359633812546, -0.46615877496489033]	0.9623694557422348	0.8445349547605239	3	259.19204166075986	49980	34767	0.16666666666666666	751.4064941060149	3104	3104	130	130	1	0.9550161824297374	68.0564263322884	0.9623694557422348	0.9623694557422348	0.9261549693456052	1
[3]	[[5.05, 8.95]]	[0.6068083868305053, 2.3842494174476925]	0.9947230346613606	0.8969663642518994	2	272.4902678493595	49972	34886	0.16666666666666666	544.980535698719	4024	4024	170	170	1	0.98026056372534	96.4576802507837	0.9947230346613606	0.9947230346613606	0.9894739156859064	1
[3]	[[-1.0, 1.85]]	[0.5767997546149555, 1.7194404171545756]	0.995048623143395	0.9250741898887619	2	282.1100648853902	49995	34971	0.16666666666666666	564.2201297707804	2503	2503	106	106	1	0.9874739521972344	60.14420062695925	0.995048623143395	0.995048623143395	0.9901217624195662	1
[3, 2]	[[8.3, 10.45], [1.4, 6.6]]	[-2.30002650496675, 0.40381541351184164]	0.9512313319216701	0.826107302091065	1	268.2865529922145	49950	35046	0.3333333333333333	266.94773905033514	1475	1475	63	63	1	0.9441346036240503	32.98119122257053	0.9512313319216701	0.9512313319216701	0.9048410468294745	1
[3]	[[-0.7500000000000002, 2.75]]	[0.5626930797687874, 1.7194404171545756]	0.6309042602249486	0.5963131959037118	2	251.61633536421695	49995	35062	0.16666666666666666	528.0408384105424	2481	3840	106	164	1	0.6261101156038098	35.05329153605015	0.6309042602249486	0.6309042602249486	0.39804018556998966	1
[3, 2]	[[8.3, 10.45], [1.5499999999999998, 8.45]]	[-1.947359633812546, -0.46615877496489033]	0.962567049876297	0.8450011367098247	4	266.52223879097085	49980	35213	0.3333333333333333	1059.1424905544595	2112	2112	91	91	1	0.9552688185429059	47.63949843260188	0.962567049876297	0.962567049876297	0.9265353255075577	1
[3]	[[2.4, 5.8]]	[-2.440233379941815, 0.19935175126251325]	0.9826580234689569	0.8733434826781414	1	249.80446038964138	49971	35254	0.16666666666666666	249.80446038964138	4027	4027	174	174	1	0.9687889514327653	91.0909090909091	0.9826580234689569	0.9826580234689569	0.9656167910879171	1
[3, 2]	[[8.3, 10.5], [1.4, 8.45]]	[-1.7921862105046964, 0.40381541351184164]	0.9607044305648493	0.8416340350806064	3	266.52223879097085	49980	35300	0.3333333333333333	794.3568679158446	2100	2100	91	91	1	0.9534200665402011	47.63949843260188	0.9607044305648493	0.9607044305648493	0.9229530029069314	1
[3]	[[7.25, 10.45]]	[-2.30002650496675, -0.46615877496489033]	0.4379617824543668	0.5718205422857714	2	264.5100542877516	49980	35380	0.16666666666666666	521.7111495615295	2980	4401	130	192	1	0.43198804699608534	38.514106583072106	0.4379617824543668	0.4379617824543668	0.1918105228906061	1
[3]	[[-1.0, 1.9500000000000002]]	[0.28055958284542437, 1.8605071656162573]	0.9704760166126004	0.87306947290763	3	282.1100648853902	49995	35581	0.16666666666666666	846.3301946561706	2402	2402	106	106	1	0.9631109631396092	50.507836990595614	0.9704760166126004	0.9704760166126004	0.9418236988202603	1
[3]	[[-0.8500000000000001, 2.85]]	[0.32377267721342884, 1.8614002354457573]	0.9732976468500835	0.8759586568389851	1	251.61633536421695	49995	35609	0.16666666666666666	264.0204192052712	3706	3706	164	164	1	0.9645813029116588	78.14420062695926	0.9732976468500835	0.9732976468500835	0.9473083093639098	1
[3]	[[5.2, 8.95]]	[0.6068083868305053, 1.6682220276832105]	0.994866110495877	0.897460602176956	2	272.4902678493595	49972	35952	0.16666666666666666	544.980535698719	3742	3742	170	170	1	0.9804029411299752	96.4576802507837	0.994866110495877	0.994866110495877	0.9897585778131947	1
[3]	[[7.7, 10.5]]	[-1.7921862105046964, -0.46615877496489033]	0.4379617824543668	0.5718205422857714	1	264.5100542877516	49980	35962	0.16666666666666666	260.85557478076475	2862	4226	130	192	1	0.43198804699608534	38.514106583072106	0.4379617824543668	0.4379617824543668	0.1918105228906061	1
[3]	[[5.05, 8.95]]	[0.5927017119843373, 2.0033691966011524]	0.9950884773303801	0.8982328979373855	2	272.4902678493595	49972	35975	0.16666666666666666	544.980535698719	3735	3735	170	170	1	0.9806242224727014	96.4576802507837	0.9950884773303801	0.9950884773303801	0.9902010777156943	1
[3]	[[1.3499999999999996, 5.85]]	[-2.313273306326302, -0.5076189260167784]	0.8600049072625622	0.6765607421604702	1	236.65605516419487	49971	36049	0.16666666666666666	245.32006895524358	3806	5075	174	232	1	0.8471329505207753	87.0909090909091	0.8600049072625622	0.8600049072625622	0.7396084405156882	1
[3]	[[-1.0, 1.85]]	[0.534479730076451, 2.0306803335997747]	0.9936038152974549	0.9189215157527265	4	282.1100648853902	49995	36055	0.16666666666666666	1128.4402595415609	2319	2319	106	106	1	0.9860399010294572	60.14420062695925	0.9936038152974549	0.9936038152974549	0.9872485417736588	1
[3]	[[5.15, 8.95]]	[0.6068083868305053, 2.229075994139843]	0.994866110495877	0.897460602176956	4	272.4902678493595	49972	36105	0.16666666666666666	1089.961071397438	3699	3699	170	170	1	0.9804029411299752	96.4576802507837	0.994866110495877	0.994866110495877	0.9897585778131947	1
[3]	[[-0.7500000000000002, 1.45]]	[0.32377267721342884, 1.7194404171545756]	0.9742761849756545	0.8806554958600991	2	282.1100648853902	49995	36157	0.16666666666666666	564.2201297707804	2307	2307	106	106	1	0.9668828390289191	50.507836990595614	0.9742761849756545	0.9742761849756545	0.9492140846107158	1
[3]	[[2.25, 6.8]]	[-2.440233379941815, -0.5076189260167784]	0.8709892435442167	0.6856926944211446	1	254.26418424551167	49971	36226	0.16666666666666666	254.26418424551167	3756	4941	174	229	1	0.8579517391669678	88.21473354231975	0.8709892435442167	0.8709892435442167	0.7586222623697269	1
[3]	[[2.25, 5.85]]	[-2.440233379941815, -0.38065885240126507]	0.9960939955806642	0.9111813035845422	2	249.80446038964138	49971	36557	0.16666666666666666	499.60892077928276	3669	3669	174	174	1	0.9821593353587512	91.0909090909091	0.9960939955806642	0.9960939955806642	0.9922032480318523	1
[3, 2]	[[8.3, 10.45], [1.4, 6.6]]	[-1.7921862105046964, 0.40381541351184164]	0.9512313319216701	0.826107302091065	1	268.2865529922145	49950	36753	0.3333333333333333	266.94773905033514	1308	1308	63	63	1	0.9441346036240503	32.98119122257053	0.9512313319216701	0.9512313319216701	0.9048410468294745	1
[3]	[[5.25, 8.65]]	[0.5362750125996647, 2.2855026935245153]	0.996040677617664	0.9015987171930758	1	272.4902678493595	49972	37070	0.16666666666666666	272.4902678493595	3439	3439	170	170	1	0.9815717745597087	96.4576802507837	0.996040677617664	0.996040677617664	0.9920970314690553	1
[3]	[[8.3, 10.45]]	[-1.4018389667976816, 0.46024211289651423]	0.9722988592340822	0.833399167162841	3	259.19204166075986	49980	37078	0.16666666666666666	751.4064941060149	2632	2632	130	130	1	0.9613967694530665	79.26332288401254	0.9722988592340822	0.9722988592340822	0.9453650716678976	1
[3]	[[-1.0, 1.9500000000000002]]	[0.5767997546149555, 1.8614002354457573]	0.9953389572557684	0.9263507610357451	2	282.1100648853902	49995	37165	0.16666666666666666	564.2201297707804	2132	2132	106	106	1	0.9877621247553118	60.14420062695925	0.9953389572557684	0.9953389572557684	0.9906996398310003	1
[3]	[[2.2, 5.5]]	[-2.228633257249293, -0.38065885240126507]	0.9959154011280852	0.9105811897841497	1	249.80446038964138	49971	37211	0.16666666666666666	249.80446038964138	3489	3489	174	174	1	0.9819816127214773	91.0909090909091	0.9959154011280852	0.9959154011280852	0.9918474862041148	1
[3]	[[2.4, 4.9]]	[-1.7799130283876758, -0.4652989014782739]	0.9877666520582347	0.9048893786859245	1	247.35688964607635	49944	37246	0.16666666666666666	247.35688964607635	2300	2300	115	115	1	0.9802460309465589	60.20376175548589	0.9877666520582347	0.9877666520582347	0.9756829589183336	1
[3]	[[-1.0, 1.9500000000000002]]	[0.32377267721342884, 1.7194404171545756]	0.9748878151004864	0.8819320670070823	4	282.1100648853902	49995	37331	0.16666666666666666	1128.4402595415609	2107	2107	106	106	1	0.9674899155320177	50.507836990595614	0.9748878151004864	0.9748878151004864	0.9504062520314002	1
[3]	[[-0.7500000000000002, 2.75]]	[0.32377267721342884, 1.465520269923549]	0.9736598515868075	0.876783757702279	1	251.61633536421695	49995	37331	0.16666666666666666	264.0204192052712	3260	3260	164	164	1	0.9649934803874373	78.14420062695926	0.9736598515868075	0.9736598515868075	0.948013506592044	1
[3]	[[5.15, 8.95]]	[0.4375282886764875, 2.229075994139843]	0.9902687970828357	0.9089311904122501	1	272.4902678493595	49972	37354	0.16666666666666666	272.4902678493595	3366	3366	170	170	1	0.9786622075626028	81.00313479623826	0.9902687970828357	0.9902687970828357	0.9806322904758864	1
[3]	[[2.25, 5.85]]	[-2.3697000057109743, 0.19935175126251325]	0.9826580234689569	0.8733434826781415	1	249.80446038964138	49971	37376	0.16666666666666666	249.80446038964138	3445	3445	174	174	1	0.9687889514327653	91.0909090909091	0.9826580234689569	0.9826580234689569	0.9656167910879171	1
[3]	[[-1.0, 1.85]]	[0.7328662477523051, 1.465520269923549]	0.9980166871619327	0.9293985379625835	2	282.1100648853902	49995	37523	0.16666666666666666	564.2201297707804	2079	2079	106	106	1	0.9903946254515167	69.28213166144201	0.9980166871619327	0.9980166871619327	0.996037307853679	1
[3, 5]	[[5.15, 8.65], [4.35, 15.399999999999999]]	[-0.3067124507803306, 2.229075994139843]	0.9581591114387386	0.8517715378255777	3	276.4278447330482	49972	37534	0.3333333333333333	829.2835341991445	2366	2366	121	121	1	0.9508659745564851	57.65517241379311	0.9581591114387386	0.9581591114387386	0.918068882833073	1
[3]	[[8.3, 10.3]]	[-1.4018389667976816, 0.46024211289651423]	0.9731735216796212	0.8358095941769039	2	259.19204166075986	49980	37588	0.16666666666666666	500.93766273734326	2528	2528	130	130	1	0.9623921075102692	79.26332288401254	0.9731735216796212	0.9731735216796212	0.9470667032983162	1
[3]	[[-1.0, 1.9500000000000002]]	[-0.01568058892410673, 1.7194404171545756]	0.9351355073217752	0.8210647559264979	1	282.1100648853902	49995	37668	0.16666666666666666	282.1100648853902	2051	2051	106	106	1	0.9280335659890081	50.507836990595614	0.9351355073217752	0.9351355073217752	0.8744784170539539	1
[3, 2, 5]	[[8.3, 10.45], [1.5499999999999998, 8.45], [-1.1750000000000007, 9.175]]	[-2.285919830120582, -0.46615877496489033]	0.9629822366200773	0.8460945353702126	2	264.09351081872364	49926	37765	0.5	523.6672213085114	1018	1018	53	53	1	0.9558572164764062	27.746081504702197	0.9629822366200773	0.9629822366200773	0.9273347880458066	1
[3]	[[5.15, 8.75]]	[0.4375282886764875, 2.2149693192936746]	0.9902687970828357	0.9089311904122502	3	272.4902678493595	49972	37784	0.16666666666666666	817.4708035480785	3250	3250	170	170	1	0.9786622075626028	81.00313479623826	0.9902687970828357	0.9902687970828357	0.9806322904758864	1
[3, 5]	[[8.3, 10.5], [5.525, 16.475]]	[-1.5005856907208588, 0.40381541351184164]	0.9635701262051042	0.8468657684451547	4	266.05950905086723	49980	37876	0.3333333333333333	1055.5274144599002	1674	1674	88	88	1	0.9562687740702153	46.06896551724138	0.9635701262051042	0.9635701262051042	0.9284673881149204	1
[3]	[[8.3, 10.5]]	[-1.4018389667976816, 0.46024211289651423]	0.9731735216796212	0.8358095941769038	2	259.19204166075986	49980	37932	0.16666666666666666	500.93766273734326	2460	2460	130	130	1	0.9623921075102692	79.26332288401254	0.9731735216796212	0.9731735216796212	0.9470667032983162	1
[3, 2]	[[8.3, 10.45], [1.5499999999999998, 8.45]]	[-1.7921862105046964, -0.46615877496489033]	0.9625787196184374	0.8450225571886083	2	266.52223879097085	49980	37932	0.3333333333333333	529.5712452772298	1725	1725	91	91	1	0.9552804014031397	47.63949843260188	0.9625787196184374	0.9625787196184374	0.9265577914622704	1
[3]	[[-0.7500000000000002, 1.85]]	[0.13949283438374283, 1.465520269923549]	0.9558741470327389	0.8483053219642339	3	282.1100648853902	49995	37937	0.16666666666666666	846.3301946561706	2006	2006	106	106	1	0.948617805325184	50.507836990595614	0.9558741470327389	0.9558741470327389	0.9136953849655661	1
[3]	[[-1.0, 1.9500000000000002]]	[0.32377267721342884, 1.465520269923549]	0.9742761849756545	0.8806554958600991	1	282.1100648853902	49995	37937	0.16666666666666666	282.1100648853902	2006	2006	106	106	1	0.9668828390289191	50.507836990595614	0.9742761849756545	0.9742761849756545	0.9492140846107158	1
[3]	[[1.3499999999999996, 5.85]]	[-1.7799130283876758, -0.38065885240126507]	0.7745538607103608	0.6826706559535735	1	236.65605516419487	49971	37963	0.16666666666666666	245.32006895524358	3284	4379	174	232	1	0.765298620477787	63.45454545454545	0.7745538607103608	0.7745538607103608	0.599933683141325	1
[3]	[[-0.8500000000000001, 2.75]]	[0.5626930797687874, 1.7194404171545756]	0.6331949065047673	0.597138296767006	1	251.61633536421695	49995	37969	0.16666666666666666	264.0204192052712	2001	3096	106	164	1	0.6283837078892952	35.05329153605015	0.6331949065047673	0.6331949065047673	0.400935789623581	1
[3, 5]	[[7.25, 10.45], [5.525, 16.475]]	[-1.9050396092740418, 0.40381541351184164]	0.49323660159301896	0.5868046269541229	1	273.3932289991793	49980	37987	0.3333333333333333	556.4110507780443	1657	2394	88	127	1	0.48948834686613724	27.4858934169279	0.49323660159301896	0.49323660159301896	0.2432823451510305	1
[3]	[[2.1, 5.85]]	[-1.7799130283876758, -0.4652989014782739]	0.9941420798753293	0.904796506788672	2	249.80446038964138	49971	38038	0.16666666666666666	499.60892077928276	3264	3264	174	174	1	0.9802169480008059	91.0909090909091	0.9941420798753293	0.9941420798753293	0.9883184749788456	1
[3]	[[7.25, 10.45]]	[-1.4018389667976816, 0.46024211289651423]	0.6339400107842492	0.5659127460572784	1	264.5100542877516	49980	38056	0.16666666666666666	260.85557478076475	2430	3592	130	192	1	0.6253611329541124	55.06583072100314	0.6339400107842492	0.6339400107842492	0.40187993727313404	1
[3]	[[5.05, 8.65]]	[0.5927017119843373, 2.3842494174476925]	0.9950884773303801	0.8982328979373855	1	272.4902678493595	49972	38138	0.16666666666666666	272.4902678493595	3159	3159	170	170	1	0.9806242224727014	96.4576802507837	0.9950884773303801	0.9950884773303801	0.9902010777156943	1
[3]	[[-0.7500000000000002, 2.75]]	[0.28055958284542437, 1.7194404171545756]	0.972319540187853	0.8737639085027944	1	251.61633536421695	49995	38194	0.16666666666666666	264.0204192052712	3042	3042	164	164	1	0.9634682486243888	78.14420062695926	0.972319540187853	0.972319540187853	0.945405288231118	1
[3]	[[5.15, 8.95]]	[0.5927017119843373, 1.478658580892335]	0.9951411223171739	0.8984164845298972	2	272.4902678493595	49972	38250	0.16666666666666666	544.980535698719	3132	3132	170	170	1	0.9806766104710806	96.4576802507837	0.9951411223171739	0.9951411223171739	0.9903058533266844	1
[3]	[[-1.0, 1.45]]	[0.9021463459063229, 1.465520269923549]	1.0	0.9321755537760099	1	282.1100648853902	49995	38300	0.16666666666666666	282.1100648853902	1946	1946	106	106	1	0.9923346599006012	79.58307210031347	1.0	1.0	1.0	1
[3, 2]	[[2.15, 6.0], [0.2999999999999998, 5.7]]	[-1.7799130283876758, -0.38065885240126507]	0.9895188515699683	0.9106908640120677	2	254.74913684897717	49919	38309	0.3333333333333333	509.49827369795435	1741	1741	95	95	1	0.9820141662974559	49.73354231974922	0.9895188515699683	0.9895188515699683	0.9791475576123491	1
[3]	[[2.25, 5.85]]	[-1.7799130283876758, -0.5076189260167784]	0.999926780958143	0.9024346380600116	1	249.80446038964138	49971	38384	0.16666666666666666	249.80446038964138	3177	3177	174	174	1	0.9842018177154834	108.81818181818181	0.999926780958143	0.999926780958143	0.9998535672773141	1
[3]	[[2.25, 5.75]]	[-1.794019703233844, -0.4652989014782739]	0.9943871802649678	0.9055778553086797	2	249.80446038964138	49971	38461	0.16666666666666666	499.60892077928276	3149	3149	174	174	1	0.9804608519239926	91.0909090909091	0.9943871802649678	0.9943871802649678	0.9888058642753135	1
[3]	[[1.3499999999999996, 6.8]]	[-1.7799130283876758, -0.4652989014782739]	0.34112873309526864	0.5485525859973135	1	240.57406212124872	49971	38547	0.16666666666666666	250.2175776515609	3126	5151	174	287	1	0.33565771127597577	37.24764890282131	0.34112873309526864	0.34112873309526864	0.11636881254318303	1
[3]	[[7.7, 10.45]]	[-2.285919830120582, 0.40381541351184164]	0.44115287664502423	0.5726235514311571	1	264.5100542877516	49980	38595	0.16666666666666666	260.85557478076475	2324	3432	130	192	1	0.43516356374458287	38.514106583072106	0.44115287664502423	0.44115287664502423	0.19461586057217997	1
[3]	[[5.25, 8.95]]	[0.4375282886764875, 2.2149693192936746]	0.9902687970828357	0.9089311904122501	1	272.4902678493595	49972	38603	0.16666666666666666	272.4902678493595	3034	3034	170	170	1	0.9786622075626028	81.00313479623826	0.9902687970828357	0.9902687970828357	0.9806322904758864	1
[3]	[[8.3, 10.3]]	[-2.285919830120582, -0.46615877496489033]	0.9623694557422348	0.844534954760524	2	259.19204166075986	49980	38658	0.16666666666666666	500.93766273734326	2312	2312	130	130	1	0.9550161824297374	68.0564263322884	0.9623694557422348	0.9623694557422348	0.9261549693456052	1
[3]	[[2.25, 5.85]]	[-2.3697000057109743, -0.5076189260167784]	0.999850750816056	0.9020809895472928	1	249.80446038964138	49971	38834	0.16666666666666666	249.80446038964138	3043	3043	174	174	1	0.9841198796114705	108.81818181818181	0.999850750816056	0.999850750816056	0.999701523907431	1
[3]	[[4.55, 8.95]]	[0.4375282886764875, 2.229075994139843]	0.674518902718061	0.6747524120964299	1	263.6630260165276	49972	39060	0.16666666666666666	263.6630260165276	2910	3921	170	229	1	0.6693583517342515	50.11598746081506	0.674518902718061	0.674518902718061	0.45497575012397706	1
[3, 0, 4, 5]	[[-1.0, 2.75], '3', '3', [-0.2999999999999998, 6.3]]	[0.28055958284542437, 1.8614002354457573]	0.999961309106558	1.0	1	199.12942276495193	49278	39070	0.6666666666666666	199.12942276495193	18	18	1	1	1	1.00000000000145	0.4764890282131662	0.999961309106558	0.999961309106558	0.9999226197101012	1
[3]	[[-1.0, 1.85]]	[0.5626930797687874, 1.465520269923549]	0.9947728231247289	0.9238743459414057	1	282.1100648853902	49995	39149	0.16666666666666666	282.1100648853902	1803	1803	106	106	1	0.9872002055256943	60.14420062695925	0.9947728231247289	0.9947728231247289	0.9895729696275433	1
[3]	[[-1.0, 1.45]]	[0.32377267721342884, 1.465520269923549]	0.9742761849756545	0.8806554958600991	1	282.1100648853902	49995	39213	0.16666666666666666	282.1100648853902	1794	1794	106	106	1	0.9668828390289191	50.507836990595614	0.9742761849756545	0.9742761849756545	0.9492140846107158	1
[3, 2]	[[2.2, 6.7], [0.2999999999999998, 5.7]]	[-2.3838066805571425, -0.43708555178593755]	0.8454284891710621	0.7238159431927171	2	257.00142889107383	49919	39395	0.3333333333333333	514.0028577821477	1573	1971	95	119	1	0.8390282185705686	38.29780564263323	0.8454284891710621	0.8454284891710621	0.7147493303020646	1
