Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[17, 6]	[[-3.2384999999999997, 8.038499999999999], '1']	[-0.5760000000000001, 5.3759999999999994]	0.8469383549704098	0.6202393617021276	1	619.3299586105154	9990	0	0.10526315789473684	627.1624482631443	1669	2557	31	47	1	0.8435619883072608	18.205555555555556	0.8469383549704098	0.8469383549704098	0.7173045771199839	1
[17, 6, 13]	[[5.846, 15.154], '0', '0']	[3.588, 17.412]	0.8940073388568378	0.8958333333333334	1	603.1873736377955	9968	0	0.15789473684210525	603.1873736377955	392	392	8	8	1	0.8937919671080291	1.8666666666666663	0.8940073388568378	0.8940073388568378	0.7992491219298848	1
[17, 6]	[[8.899000000000001, 15.701], '1']	[6.444000000000001, 18.156]	0.9702482274617564	0.9103535353535354	1	619.9275055925006	9857	0	0.10526315789473684	620.1367274882821	1774	1774	33	33	1	0.9665018009631793	11.73333333333333	0.9702482274617564	0.9702482274617564	0.9413816228926802	1
[17, 6, 13, 8, 4]	[[7.8145, 16.5855], '1', '1', '0', '1']	[9.032, 15.367999999999999]	0.9960518623325192	0.9609375	1	622.5973854499878	8774	0	0.2631578947368421	622.5973854499878	167	167	4	4	1	0.9951925249902748	2.5555555555555554	0.9960518623325192	0.9960518623325192	0.9921193124560798	1
[17, 6, 13, 8, 4]	[[0.20400000000000063, 8.796], '0', '2', '1', '1']	[-0.20399999999999974, 9.204]	0.6948693509943757	0.6631597222222223	1	591.0323603467011	8346	0	0.2631578947368421	591.0323603467011	57	113	2	3	1	0.7017203094723298	0.5333333333333334	0.6948693509943757	0.6948693509943757	0.482843414951345	1
[17, 6, 13, 8, 4]	[[4.019500000000002, 14.5805], '0', '1', '1', '0']	[3.1560000000000006, 15.444]	0.95264807217173	0.90234375	1	614.3553069978107	9893	0	0.2631578947368421	614.3553069978107	389	389	8	8	1	0.9516800590572712	2.533333333333333	0.95264807217173	0.95264807217173	0.9075383494125137	1
[17]	[[8.661999999999999, 16.538]]	[6.688, 20.512]	0.9571664391478476	0.8973020833333333	1	604.9539245444639	9968	0	0.05263157894736842	603.8328235948827	4388	4388	80	80	1	0.9532635771416506	27.111111111111114	0.9571664391478476	0.9571664391478476	0.9161675922309702	1
[17]	[[7.156999999999999, 13.242999999999999]]	[7.687999999999999, 16.712]	0.9627655305308549	0.86317791005291	1	624.6586868697867	9968	0	0.05263157894736842	626.0521227925523	3223	3390	60	63	1	0.9588374364579506	27.449999999999996	0.9627655305308549	0.9627655305308549	0.9269174667783585	1
[17, 6, 13, 8]	[[0.4665000000000008, 13.5335], '2', '0', '0']	[1.7199999999999998, 12.280000000000001]	0.9914148341021207	0.9913194444444444	1	592.86158151121	9775	0	0.21052631578947367	592.86158151121	113	113	3	3	1	0.9985215626901125	1.25	0.9914148341021207	0.9914148341021207	0.9829033732777356	1
[17, 6]	[[10.878, 17.322], '0']	[9.628, 20.572]	0.989653008168835	0.9268534482758621	1	591.6523230165012	9968	0	0.10526315789473684	594.5654037706265	1554	1554	29	29	1	0.9857957800045788	14.661111111111111	0.989653008168835	0.989653008168835	0.9794130765776241	1
[17, 6]	[[8.178, 14.622], '0']	[6.792000000000001, 16.008]	0.9838180883734705	0.9145114942528736	1	615.6397884206739	9968	0	0.10526315789473684	615.6397884206739	1500	1500	29	29	1	0.9799974733545099	13.533333333333333	0.9838180883734705	0.9838180883734705	0.9678980310108298	1
[17, 6, 13, 8, 4]	[[3.6935000000000002, 12.1065], '1', '1', '0', '0']	[3.1960000000000006, 12.604]	0.9827799980779027	0.9159226190476191	1	641.1576702577158	9840	0	0.2631578947368421	641.1576702577158	335	335	7	7	1	0.9811677101544465	3.344444444444444	0.9827799980779027	0.9827799980779027	0.9658565246220024	1
[17, 6, 13, 8, 4]	[[-0.2959999999999994, 8.296], '0', '1', '1', '0']	[-0.7200000000000006, 12.72]	0.9657650890249108	0.9177083333333333	1	581.485669167563	9362	0	0.2631578947368421	581.485669167563	224	224	5	5	1	0.9657472348639715	1.6111111111111107	0.9657650890249108	0.9657650890249108	0.9327022071792939	1
[17, 6]	[[2.4304999999999994, 9.7695], '1']	[2.7399999999999993, 9.46]	0.9717144080234629	0.8494428294573644	2	635.2983791733795	9961	0	0.10526315789473684	1265.307434916811	2170	2337	40	43	1	0.9678087775790305	23.27777777777778	0.9717144080234629	0.9717144080234629	0.9442288907603889	1
[17, 6]	[[-5.507, 6.307], '2']	[-4.359999999999999, 7.16]	0.9878066947747316	0.9068287037037037	1	575.6240259013109	9950	0	0.10526315789473684	575.6240259013109	446	446	9	9	1	0.9854614084787444	5.7	0.9878066947747316	0.9878066947747316	0.9757620662417797	1
[17]	[[2.9885, 9.6115]]	[4.516, 10.084]	0.930991492295657	0.7418478260869565	1	619.7008461275893	9961	0	0.05263157894736842	616.3688400929478	2949	3727	55	69	1	0.927105041810328	33.150000000000006	0.930991492295657	0.930991492295657	0.8667451587268944	1
[17]	[[2.0460000000000003, 11.354]]	[2.9560000000000004, 10.443999999999999]	0.8646878564877218	0.7065789473684211	1	620.1453943197159	9977	0	0.05263157894736842	617.2370982806954	4004	5171	74	95	1	0.8610228409735767	34.94444444444444	0.8646878564877218	0.8646878564877218	0.747685089157331	1
[17, 6, 13, 8, 4]	[[12.2405, 23.159499999999998], '1', '0', '2', '0']	[11.788, 25.612]	0.9897454232887963	0.928611111111111	1	556.8620739646667	9459	0	0.2631578947368421	552.4094905697917	113	113	3	3	1	0.9896129098685814	1.8666666666666667	0.9897454232887963	0.9897454232887963	0.9795960029211186	1
[17]	[[9.214, 21.386000000000003]]	[10.212, 20.388]	0.9535644749574852	0.8299348958333334	1	594.699740820153	9968	0	0.05263157894736842	600.146181702127	4551	4885	82	88	1	0.9494843086356226	41.42222222222222	0.9535644749574852	0.9535644749574852	0.9092852079009444	1
[17]	[[-2.4695, 4.8695]]	[-0.2959999999999998, 4.696]	0.9718558773782421	0.809889455782313	1	587.7403154579275	9990	0	0.05263157894736842	593.0942429030117	2282	2671	42	49	1	0.9678490050414766	30.83888888888889	0.9718558773782421	0.9718558773782421	0.9445038463946327	1
[17, 6, 13]	[[6.1885, 12.811499999999999], '1', '1']	[7.524, 13.475999999999999]	0.9414512416982883	0.7626488095238095	1	638.3465878640616	9827	0	0.15789473684210525	637.9332348300769	890	1111	17	21	1	0.9378313512523184	10.233333333333333	0.9414512416982883	0.9414512416982883	0.8863304404952489	1
[17, 6]	[[2.2560000000000002, 15.143999999999998], '2']	[4.515999999999999, 14.884]	0.8906011679168316	0.8076636904761905	1	596.9505787427819	9775	0	0.10526315789473684	596.4382234284774	722	777	13	14	1	0.8885573273536023	4.911111111111111	0.8906011679168316	0.8906011679168316	0.7931704402948245	1
[17, 6, 13]	[[4.167, 13.833], '0', '1']	[8.216000000000001, 13.783999999999999]	0.9278740632111365	0.7420504385964912	1	617.7348184546166	9893	0	0.15789473684210525	617.7348184546166	777	999	15	19	1	0.9246117188232376	8.772222222222222	0.9278740632111365	0.9278740632111365	0.8609502771799442	1
[17, 6, 13, 8]	[[1.7300000000000004, 12.469999999999999], '0', '1', '1']	[3.0119999999999996, 13.187999999999999]	0.9102165404287994	0.8115530303030303	1	606.5696494352076	9607	0	0.21052631578947367	606.5696494352076	502	557	10	11	1	0.9084590840600393	3.9499999999999993	0.9102165404287994	0.9102165404287994	0.8284941504701722	1
[17, 6, 13, 8]	[[6.199, 13.001], '2', '1', '1']	[5.319999999999999, 15.879999999999999]	0.9998770867285852	1.0	1	579.0901680973029	9288	0	0.21052631578947367	579.0901680973029	56	56	2	2	1	1.00000000000145	0.8222222222222222	0.9998770867285852	0.9998770867285852	0.9997541885648428	1
[17, 6]	[[0.15700000000000003, 6.243], '1']	[-3.136, 9.536000000000001]	0.9863937947061632	0.9171875	1	617.6669823755865	9990	0	0.10526315789473684	625.0837279694831	2057	2057	38	38	1	0.9824936419323534	18.78888888888889	0.9863937947061632	0.9863937947061632	0.9729727182348243	1
[17, 6, 13, 8, 4]	[[-5.765, 6.765], '1', '1', '1', '1']	[-0.8999999999999999, 3.9]	0.9726667012062125	0.8057725694444444	1	612.1826940011867	9873	0	0.2631578947368421	618.2283675014834	502	614	10	12	1	0.9696794348686426	7.800000000000001	0.9726667012062125	0.9726667012062125	0.9460805116353754	1
[17, 6, 13]	[[9.315000000000001, 14.684999999999999], '1', '0']	[8.064, 15.936]	0.9930493889642218	0.9453125	1	613.0259666192154	9857	0	0.15789473684210525	613.0259666192154	388	388	8	8	1	0.9911314873989132	4.311111111111111	0.9930493889642218	0.9930493889642218	0.9861470889222143	1
[17, 6, 13, 8, 4]	[[-1.5229999999999997, 11.722999999999999], '1', '0', '2', '2']	[1.452, 8.748]	0.9999225952754623	1.0	1	610.3544208706583	8034	0	0.2631578947368421	610.3544208706583	56	56	2	2	1	1.00000000000145	1.1888888888888889	0.9999225952754623	0.9999225952754623	0.9998451965424161	1
[17, 6]	[[8.403500000000001, 20.3965], '1']	[9.64, 21.16]	0.9233968404472761	0.8003255208333333	1	599.9758429562578	9938	0	0.10526315789473684	597.497567615533	2387	2611	44	48	1	0.9197101053816557	20.266666666666666	0.9233968404472761	0.9233968404472761	0.8526617249480123	1
[17, 6, 13]	[[10.157, 16.243], '0', '1']	[7.4399999999999995, 18.96]	0.9826187762633721	0.9273726851851851	1	613.7570894469102	9893	0	0.15789473684210525	613.7570894469102	944	944	18	18	1	0.9798426294982541	7.100000000000001	0.9826187762633721	0.9826187762633721	0.9655396594653269	1
[17, 6, 13, 8]	[[-1.4015000000000004, 8.8015], '1', '1', '0']	[-1.8679999999999994, 9.268]	0.9828122530612358	0.907421875	1	639.414895528678	9916	0	0.21052631578947367	639.414895528678	612	612	12	12	1	0.9803355903949538	6.133333333333334	0.9828122530612358	0.9828122530612358	0.9659199247673025	1
[17, 6, 13]	[[0.4990000000000001, 7.301], '2', '1']	[1.1560000000000006, 8.644]	0.9306224503181677	0.784375	1	582.8556163065016	9699	0	0.15789473684210525	582.8556163065016	167	223	4	5	1	0.9304122738633468	1.9166666666666665	0.9306224503181677	0.9306224503181677	0.8660581450361905	1
[17, 6]	[[8.525, 17.475], '1']	[7.336, 18.664]	0.9412503247438052	0.8596117424242424	3	601.8726898407828	9938	0	0.10526315789473684	1807.269667035836	2332	2388	43	44	1	0.9375463700090471	16.6	0.9412503247438052	0.9412503247438052	0.8859521738303188	1
[17, 6, 13]	[[9.2835, 14.116499999999998], '0', '1']	[4.979999999999999, 18.42]	0.9696774703573117	0.934375	1	621.054434833386	9893	0	0.15789473684210525	621.054434833386	778	778	15	15	1	0.9678696831107151	4.0	0.9696774703573117	0.9696774703573117	0.940274396518555	1
[17]	[[2.473, 7.127]]	[-0.5760000000000005, 10.176]	0.9912788632653338	0.9385460069444445	1	615.2200940843932	9961	0	0.05263157894736842	615.2200940843932	2610	2610	48	48	1	0.9873160847073553	22.133333333333333	0.9912788632653338	0.9912788632653338	0.9826337847566122	1
[17, 6, 13]	[[8.193999999999999, 13.206], '1', '1']	[7.9159999999999995, 13.483999999999998]	0.9867481137377123	0.8881944444444444	1	634.8479920632701	9827	0	0.15789473684210525	633.5599900790877	723	778	14	15	1	0.98327737444369	9.333333333333332	0.9867481137377123	0.9867481137377123	0.9736718399649332	1
[17, 6, 13]	[[7.683000000000001, 15.917000000000002], '1', '0']	[8.056000000000001, 15.544]	0.9859408867586247	0.9086174242424243	1	617.8929280132727	9857	0	0.15789473684210525	612.3661600165908	554	554	11	11	1	0.9834313983814484	6.233333333333333	0.9859408867586247	0.9859408867586247	0.9720794321823831	1
[17, 6, 13, 8]	[[12.667, 22.333], '0', '1', '0']	[13.315999999999999, 23.684]	0.9611792909544189	0.8001636904761905	1	582.7699121922353	9645	0	0.21052631578947367	582.7699121922353	277	332	6	7	1	0.9593833695598304	3.977777777777778	0.9611792909544189	0.9611792909544189	0.9238656293596395	1
[17, 6, 13, 8, 4]	[[2.2990000000000004, 9.100999999999999], '0', '0', '2', '1']	[-1.4999999999999991, 12.899999999999999]	0.9623043741128227	0.9253472222222223	1	587.0776346630553	9715	0	0.2631578947368421	587.0776346630553	111	111	3	3	1	0.9701245998184326	0.9500000000000002	0.9623043741128227	0.9623043741128227	0.9260297084366713	1
[17, 6]	[[13.177999999999999, 19.622], '1']	[12.407999999999998, 22.392]	0.9949517526250758	0.9312666666666667	2	573.8360547373594	9938	0	0.10526315789473684	1145.0783388178104	1336	1336	25	25	1	0.9910463526871556	16.805555555555557	0.9949517526250758	0.9949517526250758	0.9899289900517101	1
[17, 6, 13, 8, 4]	[[6.067, 15.733], '1', '1', '0', '2']	[4.468, 17.332]	0.9674743934160001	0.9388020833333334	1	630.6667425452486	9827	0	0.2631578947368421	630.6667425452486	167	167	4	4	1	0.9732866976282185	1.1111111111111112	0.9674743934160001	0.9674743934160001	0.9360067019156573	1
[17]	[[13.699000000000002, 20.501]]	[11.532000000000002, 22.668]	0.994581618074245	0.934173768939394	1	574.8804862783015	9938	0	0.05263157894736842	578.9540747623078	2445	2445	44	44	1	0.9905400156718492	27.133333333333333	0.994581618074245	0.994581618074245	0.9891925950111835	1
[17]	[[7.993, 19.807000000000002]]	[8.084, 21.716]	0.9508292991982662	0.8667126225490196	1	597.916833043562	9968	0	0.05263157894736842	600.4996082475753	5610	5610	102	102	1	0.946752445328614	41.93333333333333	0.9508292991982662	0.9508292991982662	0.9040763562138661	1
[17]	[[-2.0849999999999995, 3.2849999999999997]]	[-2.72, 5.92]	0.9970626247760099	0.9426767676767677	1	584.7603348906315	9990	0	0.05263157894736842	588.4380232666117	1780	1780	33	33	1	0.9930704526784772	22.733333333333334	0.9970626247760099	0.9970626247760099	0.9941338777252263	1
[17]	[[4.082999999999999, 12.317]]	[1.5759999999999987, 14.824]	0.9165833965484783	0.8907475490196078	2	623.5243403891207	9925	0	0.05263157894736842	1247.6732046450027	4614	4614	85	85	1	0.9128899033179491	22.66666666666667	0.9165833965484783	0.9165833965484783	0.8401251228283451	1
[17, 6, 13]	[[11.62, 18.78], '1', '0']	[11.36, 19.04]	0.9690911622637028	0.8440755208333333	1	575.7622601954457	9857	0	0.15789473684210525	581.941031555384	778	834	15	16	1	0.9658029495182325	8.777777777777779	0.9690911622637028	0.9690911622637028	0.9391376807776144	1
[17, 6, 13]	[[6.087999999999999, 16.112000000000002], '0', '1']	[8.411999999999999, 13.788]	0.8052290257003344	0.6139039855072465	1	614.2343662092402	9893	0	0.15789473684210525	614.2343662092402	777	1221	15	23	1	0.8024052800033429	7.588888888888889	0.8052290257003344	0.8052290257003344	0.6483937838303098	1
[17, 6]	[[-3.854, 5.454], '0']	[-2.136, 5.736]	0.9837975330208176	0.8731640625	1	573.8326803073433	9977	0	0.10526315789473684	575.7908503841791	780	836	15	16	1	0.9800874668730096	10.11111111111111	0.9837975330208176	0.9837975330208176	0.9678575859778468	1
[17, 6, 13]	[[-0.09549999999999947, 5.0954999999999995], '2', '0']	[-3.356, 8.356]	0.9879026551984008	0.9261111111111111	1	560.7803235434856	9564	0	0.15789473684210525	560.7803235434856	112	112	3	3	1	0.9878480287516697	1.7166666666666668	0.9879026551984008	0.9879026551984008	0.9759516561480505	1
[17, 6, 13, 8]	[[1.5515000000000008, 9.2485], '1', '0', '0']	[-0.35999999999999943, 11.16]	0.9837238550049207	0.9345486111111111	1	626.9289115760114	9961	0	0.21052631578947367	623.6611394700142	280	280	6	6	1	0.9830783020186135	2.4000000000000004	0.9837238550049207	0.9837238550049207	0.9677126229057421	1
[17, 6, 13, 8]	[[10.077, 23.323], '2', '1', '1']	[12.283999999999999, 21.116]	0.9924413858834084	0.97765625	1	538.5811094320574	7911	0	0.21052631578947367	538.5811094320574	56	56	2	2	1	0.9975219751590758	1.3222222222222222	0.9924413858834084	0.9924413858834084	0.9849399044141802	1
[17, 6]	[[9.209499999999998, 16.1905], '1']	[6.8839999999999995, 20.516]	0.9672777866488873	0.9059037990196078	1	611.5267991052034	9938	0	0.10526315789473684	607.0106236018803	1830	1830	34	34	1	0.9635376152259418	12.088888888888889	0.9672777866488873	0.9672777866488873	0.9356263165443703	1
[17]	[[3.7359999999999998, 9.463999999999999]]	[0.16799999999999926, 13.032]	0.9692069064549815	0.9214865819209039	1	616.4109179511136	9925	0	0.05263157894736842	615.9545592986149	3172	3172	59	59	1	0.9653804873895333	18.02777777777778	0.9692069064549815	0.9692069064549815	0.9393620275200353	1
[17, 6]	[[-1.2535, 4.6535], '1']	[-1.4680000000000002, 4.868]	0.9883873966533716	0.8818266369047619	1	614.4134679953362	9990	0	0.10526315789473684	621.0168349941703	1391	1503	26	28	1	0.9844708387176825	19.46666666666667	0.9883873966533716	0.9883873966533716	0.9769096458632294	1
[17, 6, 13, 8, 4]	[[12.094, 17.106], '0', '2', '1', '2']	[8.84, 20.36]	0.9845831038455645	0.9875	1	572.8202926143094	8098	0	0.2631578947368421	572.8202926143094	56	56	2	2	1	0.9980705171138469	0.9333333333333333	0.9845831038455645	0.9845831038455645	0.9694038883781656	1
[17]	[[-3.2854999999999994, 5.4855]]	[-1.876, 4.0760000000000005]	0.8632741430469278	0.5916306818181818	1	588.4365278223992	9990	0	0.05263157894736842	594.1820747224987	1836	3004	34	55	1	0.8597612550364173	23.916666666666668	0.8632741430469278	0.8632741430469278	0.7452422460534076	1
[17, 6, 13, 8]	[[-1.6849999999999996, 3.6849999999999996], '0', '1', '1']	[-0.26400000000000023, 6.264]	0.9944523792311303	0.9453645833333333	1	554.4017759654664	9362	0	0.21052631578947367	551.502219956833	168	168	4	4	1	0.9933326962507987	2.7111111111111112	0.9944523792311303	0.9944523792311303	0.9889355345584557	1
[17, 6]	[[9.9405, 20.8595], '2']	[12.271999999999998, 20.528]	0.9882849475577035	0.9076736111111111	1	575.4588057906375	9756	0	0.10526315789473684	575.4588057906375	333	333	6	6	1	0.9864765902946314	3.966666666666667	0.9882849475577035	0.9882849475577035	0.9767071375691326	1
[17]	[[12.251000000000001, 23.349]]	[11.08, 24.520000000000003]	0.9915856843952693	0.9214260057471264	1	580.4384247641292	9968	0	0.05263157894736842	585.0430292092998	3220	3220	58	58	1	0.9874573353079307	34.477777777777774	0.9915856843952693	0.9915856843952693	0.9832421694976345	1
[17]	[[-0.7015000000000002, 9.5015]]	[0.3120000000000003, 10.488]	0.9493422033200177	0.8465957903780069	1	608.2310732187245	9990	0	0.05263157894736842	606.8858435630023	5063	5285	93	97	1	0.9452797324219941	41.266666666666666	0.9493422033200177	0.9493422033200177	0.9012506190045059	1
[17]	[[7.8885, 14.511499999999998]]	[7.111999999999999, 17.288]	0.9795908608365753	0.9096966911764706	3	619.2056133170795	9968	0	0.05263157894736842	1870.8809569122031	3720	3720	68	68	1	0.9755736461644223	29.46666666666667	0.9795908608365753	0.9795908608365753	0.9595982546345426	1
[17, 6, 13, 8, 4]	[[0.5780000000000003, 7.021999999999999], '0', '0', '1', '0']	[-2.5360000000000005, 10.136]	0.9823598093425029	0.964375	1	568.9081068722795	9195	0	0.2631578947368421	568.9081068722795	57	57	2	2	1	0.9936655621012072	0.9222222222222223	0.9823598093425029	0.9823598093425029	0.9650307950114386	1
[17, 6, 13, 8, 4]	[[-1.4384999999999994, 9.8385], '1', '1', '0', '2']	[-0.4639999999999995, 10.864]	0.9894983380925457	0.9722222222222222	1	637.5752861476453	9916	0	0.2631578947368421	637.5752861476453	113	113	3	3	1	0.9947644857930626	1.2666666666666668	0.9894983380925457	0.9894983380925457	0.97910696108791	1
[17, 6]	[[5.883500000000001, 10.7165], '0']	[5.364000000000001, 13.236]	0.9944545679245661	0.9399671052631579	1	605.7828057406556	9820	0	0.10526315789473684	605.7828057406556	948	948	19	19	1	0.9906314492131401	10.766666666666666	0.9944545679245661	0.9944545679245661	0.9889398876660355	1
