Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[6]	['2']	[0.7999999999999998, 3.8]	0.9951649839043635	0.954421768707483	2	518.4042895486682	9975	0	0.14285714285714285	1036.8085790973364	1525	1525	98	98	1	0.9922485277454312	49.0	0.9951649839043635	0.9951649839043635	0.990353345189372	1
[6]	['4']	[2.45, 6.95]	0.9926088918991159	0.951780303030303	2	555.8197843788664	9986	0	0.14285714285714285	1101.077282729947	1696	1696	110	110	1	0.9897558443049936	46.72413793103449	0.9926088918991159	0.9926088918991159	0.9852724122771909	1
[6, 2]	['1', [-2.2, 4.2]]	[0.6499999999999999, 2.75]	0.997023513303923	0.9608024691358025	1	531.2394129544303	9981	0	0.2857142857142857	531.2394129544303	823	823	54	54	1	0.9951922509270144	34.61755485893417	0.997023513303923	0.997023513303923	0.994055886080898	1
[6, 2, 3]	['4', [-1.3000000000000003, 5.300000000000001], [2.05, 5.95]]	[3.54, 5.46]	0.9975008244428739	0.9697916666666667	1	557.5892463516136	9792	0	0.42857142857142855	555.7956974243964	237	237	16	16	1	0.9966378006108326	10.83385579937304	0.9975008244428739	0.9975008244428739	0.9950078947642131	1
[6, 2, 3, 5, 1]	['0', [-1.7000000000000002, 1.7000000000000002], [0.75, 7.25], [0.09499999999999997, 0.505], '9']	[-0.75, 1.35]	0.9916031507478688	0.9472222222222222	1	507.40484595732914	9462	0	0.7142857142857143	507.40484595732914	32	32	3	3	1	0.9944090063794057	2.2758620689655173	0.9916031507478688	0.9916031507478688	0.9832768085731005	1
[6, 2]	['4', [4.25, 7.75]]	[2.31, 6.09]	0.9912823070191044	0.9549305555555556	1	554.7589504789203	9959	0	0.2857142857142857	553.1986880986503	544	544	36	36	1	0.9903854205278861	15.009404388714731	0.9912823070191044	0.9912823070191044	0.9826406122091179	1
[6, 2]	['4', [-1.4500000000000002, 5.45]]	[3.2299999999999995, 4.97]	0.985812778475744	0.8843333333333333	1	556.2529395900531	9858	0	0.2857142857142857	551.3846476368223	713	760	47	50	1	0.9840560996919869	33.83385579937304	0.985812778475744	0.985812778475744	0.9718268342060663	1
[6]	['3']	[1.71, 4.29]	0.9902509556337198	0.916860465116279	2	513.9465591605664	9887	0	0.14285714285714285	1027.8931183211328	1330	1330	86	86	1	0.987228710113334	53.37931034482759	0.9902509556337198	0.9902509556337198	0.9805969551334953	1
[6, 2]	['5', [5.199999999999999, 10.8]]	[4.96, 6.64]	0.9983285100898298	0.9549019607843137	1	550.8943462660901	9877	0	0.2857142857142857	550.8943462660901	780	780	51	51	1	0.995637294752564	40.92789968652038	0.9983285100898298	0.9983285100898298	0.9966598140581794	1
[6]	['1']	[0.33000000000000007, 3.27]	0.9944910156117828	0.9480825958702065	3	528.6135776271442	9981	0	0.14285714285714285	1588.9076814090486	1746	1746	113	113	1	0.9913207266031416	58.80250783699059	0.9944910156117828	0.9944910156117828	0.9890123801325552	1
[6, 2, 3]	['2', [-3.5999999999999996, 3.5999999999999996], [2.5999999999999996, 5.4]]	[1.7300000000000002, 3.4699999999999998]	0.9959549085916766	0.9541666666666667	1	509.41816222409057	9230	0	0.42857142857142855	509.41816222409057	111	111	8	8	1	0.9952126492187031	6.018808777429467	0.9959549085916766	0.9959549085916766	0.9919261799478548	1
[6, 2]	['5', [2.4, 7.6]]	[3.4699999999999998, 7.13]	0.9761545464873165	0.8815094339622641	1	551.2597769782309	9952	0	0.2857142857142857	551.0747212227886	816	816	53	53	1	0.9749414680850262	29.656739811912225	0.9761545464873165	0.9761545464873165	0.9528776986278585	1
[6]	['4']	[3.9899999999999998, 5.609999999999999]	0.9963701352327663	0.9381818181818182	6	555.8197843788664	9986	0	0.14285714285714285	3303.231848189841	1696	1696	110	110	1	0.9926359222482516	77.75862068965517	0.9963701352327663	0.9963701352327663	0.992753446383761	1
[6]	['5']	[3.58, 7.42]	0.9814398677953445	0.8865416666666667	1	552.9893438211709	9987	0	0.14285714285714285	551.1823121507243	1882	1882	120	120	1	0.977971739997109	69.78056426332287	0.9814398677953445	0.9814398677953445	0.9632242140981434	1
[6]	['1']	[0.55, 2.6500000000000004]	0.9984146461232478	0.9598820058997051	4	528.6135776271442	9981	0	0.14285714285714285	2118.5435752120648	1746	1746	113	113	1	0.9949018111935596	70.49216300940438	0.9984146461232478	0.9984146461232478	0.9968318055934101	1
[6, 2]	['1', [0.04999999999999982, 3.95]]	[-0.28, 3.6799999999999997]	0.9905562055636968	0.9541025641025641	1	531.3487052944954	9747	0	0.2857142857142857	531.3487052944954	588	588	39	39	1	0.9896539598517429	15.648902821316614	0.9905562055636968	0.9905562055636968	0.9812015963807488	1
[6]	['4']	[2.99, 5.8100000000000005]	0.9971064134200077	0.9603030303030303	4	555.8197843788664	9986	0	0.14285714285714285	2202.154565459894	1696	1696	110	110	1	0.9939365376631589	58.62068965517241	0.9971064134200077	0.9971064134200077	0.9942211996833114	1
[6, 2, 3, 5, 1]	['0', [-1.9, 3.9], [4.050000000000001, 9.95], [0.15000000000000002, 0.65], '3']	[-1.85, 2.65]	0.976760752445982	0.9010416666666666	1	500.83990360588507	8614	0	0.7142857142857143	500.83990360588507	49	49	4	4	1	0.9795818370196709	2.1316614420062696	0.976760752445982	0.976760752445982	0.954061567518841	1
[6, 2]	['1', [6.9, 11.1]]	[0.81, 2.79]	0.9936168987712363	0.9402439024390243	1	527.3277208983295	9895	0	0.2857142857142857	527.6995639036398	625	625	41	41	1	0.9925100914614281	27.63322884012539	0.9936168987712363	0.9936168987712363	0.9872745415237691	1
[6, 2, 3]	['3', [5.65, 8.35], [6.3, 13.7]]	[1.8499999999999996, 5.75]	0.989999703535975	0.9733333333333334	1	516.8521697980183	9676	0	0.42857142857142855	516.8521697980183	63	63	5	5	1	0.9944211982775261	1.9200626959247646	0.989999703535975	0.989999703535975	0.9800994130013184	1
[6]	['1']	[-0.4500000000000002, 3.45]	0.993749255340987	0.95405604719764	1	528.6135776271442	9981	0	0.14285714285714285	529.6358938030162	1746	1746	113	113	1	0.9908151195216137	49.76959247648903	0.993749255340987	0.993749255340987	0.9875375824907662	1
[6]	['4']	[3.18, 5.220000000000001]	0.9973182856163114	0.9500000000000001	4	555.8197843788664	9986	0	0.14285714285714285	2202.154565459894	1696	1696	110	110	1	0.9937582873526034	72.06896551724137	0.9973182856163114	0.9973182856163114	0.9946437628246585	1
[6, 2]	['2', [0.2999999999999998, 5.7]]	[1.1800000000000002, 3.22]	0.9946247636557848	0.948015873015873	2	517.9300364876646	9964	0	0.2857142857142857	1035.860072975329	648	648	42	42	1	0.9935152583316593	27.71473354231975	0.9946247636557848	0.9946247636557848	0.9892784204773257	1
[6]	['3']	[1.0499999999999998, 5.55]	0.9816131549330088	0.9531007751937984	2	513.9465591605664	9887	0	0.14285714285714285	1027.8931183211328	1330	1330	86	86	1	0.9806542834258484	22.510971786833856	0.9816131549330088	0.9816131549330088	0.9635643859375352	1
[6, 2, 3, 5]	['5', [1.85, 8.15], [0.34999999999999964, 5.65], [0.525, 1.275]]	[4.5200000000000005, 7.28]	0.9907913082632225	0.9159259259259259	1	551.0167837745132	9952	0	0.5714285714285714	551.0167837745132	269	269	18	18	1	0.9899088876760601	13.485893416927901	0.9907913082632225	0.9907913082632225	0.9816674165299479	1
[6]	['2']	[0.6299999999999999, 4.7700000000000005]	0.9872509074756981	0.9496598639455782	2	518.4042895486682	9975	0	0.14285714285714285	1036.8085790973364	1525	1525	98	98	1	0.9855250256502038	33.63949843260188	0.9872509074756981	0.9872509074756981	0.9746643543115894	1
[6, 2]	['0', [5.35, 12.65]]	[-0.8800000000000001, 1.8800000000000001]	0.9920866343701491	0.9273717948717949	1	494.5039418272579	9944	0	0.2857142857142857	494.5039418272579	805	805	52	52	1	0.9902491294682	34.557993730407524	0.9920866343701491	0.9920866343701491	0.9842358900958899	1
[6, 2, 3]	['1', [4.3, 11.7], [-0.20000000000000018, 4.2]]	[0.56, 3.44]	0.9859266173742174	0.9200980392156862	1	528.6546260091396	9895	0	0.42857142857142855	528.7728531392806	518	518	34	34	1	0.9850055587577161	18.065830721003135	0.9859266173742174	0.9859266173742174	0.9720512948469664	1
[6, 2, 3, 5, 1]	['3', [3.3, 6.7], [3.9, 8.1], [0.020000000000000018, 0.38], '4']	[1.04, 5.36]	0.9999584118490984	1.0	1	519.3313213875359	9712	0	0.7142857142857143	519.3313213875359	33	33	3	3	1	1.00000000000145	0.8840125391849529	0.9999584118490984	0.9999584118490984	0.999916825427771	1
[6]	['2']	[0.6200000000000001, 4.58]	0.9913348101740197	0.9569727891156463	2	518.4042895486682	9975	0	0.14285714285714285	1036.8085790973364	1525	1525	98	98	1	0.9893054552854734	35.943573667711604	0.9913348101740197	0.9913348101740197	0.9827447058627596	1
[6, 2, 3, 5, 1]	['5', [-0.4500000000000002, 4.45], [1.35, 8.65], [0.44499999999999995, 0.955], '9']	[3.9600000000000004, 7.4399999999999995]	0.9848975801801303	0.9400000000000001	1	531.1870959312896	5891	0	0.7142857142857143	531.1870959312896	17	17	2	2	1	0.9919653804643158	1.2789968652037618	0.9848975801801303	0.9848975801801303	0.9700232434446762	1
[6, 2]	['3', [1.6, 6.4]]	[2.3600000000000003, 4.04]	0.9959932749660487	0.9495726495726496	1	514.0058198063604	9887	0	0.2857142857142857	514.0058198063604	597	597	39	39	1	0.9947891272077449	30.0141065830721	0.9959932749660487	0.9959932749660487	0.9920026037775952	1
[6, 2, 3, 5]	['4', [-3.3000000000000003, 3.3000000000000003], [-0.25, 2.25], [-0.05499999999999999, 0.655]]	[2.71, 5.89]	0.9975671743659793	0.9833333333333333	1	549.7783033489156	9774	0	0.5714285714285714	549.7783033489156	80	80	6	6	1	0.997583501146069	3.0282131661442007	0.9975671743659793	0.9975671743659793	0.9951402673725241	1
[6, 2, 3]	['0', [6.35, 13.65], [0.3500000000000001, 7.65]]	[-1.07, 2.4699999999999998]	0.9740698908587099	0.8729464285714286	1	496.7650180359734	9931	0	0.42857142857142855	496.7650180359734	426	426	28	28	1	0.9731760199091021	16.106583072100314	0.9740698908587099	0.9740698908587099	0.9488121522774989	1
[6, 2, 3, 5]	['5', [5.85, 10.15], [0.3999999999999999, 3.6], [0.14, 0.66]]	[3.99, 6.8100000000000005]	0.9934594129717742	0.9469047619047619	1	549.9015940516947	9438	0	0.5714285714285714	549.9015940516947	96	96	7	7	1	0.9930891883951616	4.476489028213166	0.9934594129717742	0.9934594129717742	0.9869616052222222	1
[6]	['5']	[5.09, 6.710000000000001]	0.9867915773152734	0.8623402777777778	4	552.9893438211709	9952	0	0.14285714285714285	2204.7292486028973	1696	1882	108	120	1	0.9827640008840073	87.68652037617555	0.9867915773152734	0.9867915773152734	0.9737576170603653	1
[6, 2, 3]	['0', [-3.25, 3.25], [0.2999999999999998, 7.7]]	[-0.5900000000000001, 1.99]	0.989282702653406	0.9184558823529412	1	495.95053020684566	9920	0	0.42857142857142855	497.1727034481963	521	521	34	34	1	0.988321619034819	22.11598746081505	0.989282702653406	0.989282702653406	0.9786802657692273	1
[6]	['2']	[0.94, 4.0600000000000005]	0.9967027228249908	0.9598639455782313	4	518.4042895486682	9975	0	0.14285714285714285	2073.617158194673	1525	1525	98	98	1	0.9937238046483539	51.30407523510972	0.9967027228249908	0.9967027228249908	0.9934163176867505	1
[6, 2, 3]	['4', [6.45, 9.55], [3.45, 6.55]]	[2.97, 5.43]	0.9964182982888194	0.9666666666666667	1	548.4632438845622	9901	0	0.42857142857142855	548.4632438845622	143	143	10	10	1	0.9956838387842147	5.987460815047022	0.9964182982888194	0.9964182982888194	0.9928494251647868	1
[6, 2]	['1', [-0.4500000000000002, 4.45]]	[0.43999999999999995, 2.36]	0.9971079687419866	0.9592592592592593	1	531.2394129544303	9981	0	0.2857142857142857	531.2394129544303	823	823	54	54	1	0.9951379274691374	35.63322884012539	0.9971079687419866	0.9971079687419866	0.9942243013287705	1
[6, 2, 3, 5, 1]	['5', [3.5, 8.5], [6.35, 13.65], [0.52, 0.8799999999999999], '10']	[4.7700000000000005, 6.63]	0.9901259784372909	0.97375	1	520.6715792949248	6573	0	0.7142857142857143	520.6715792949248	17	17	2	2	1	0.9975081745023471	1.5454545454545454	0.9901259784372909	0.9901259784372909	0.9803494531764027	1
[6, 2]	['1', [1.75, 8.25]]	[0.5800000000000001, 2.62]	0.9978243644562702	0.9605022831050228	1	529.7539022559217	9895	0	0.2857142857142857	530.4904722748777	1124	1124	73	73	1	0.9949935295605531	45.539184952978054	0.9978243644562702	0.9978243644562702	0.9956534623025596	1
[6, 2, 3, 5]	['4', [-0.40000000000000013, 2.4000000000000004], [-0.3999999999999999, 4.4], [-0.07, 0.47000000000000003]]	[2.6100000000000003, 5.79]	0.99849830386065	0.988095238095238	1	550.0125348119088	9774	0	0.5714285714285714	550.0125348119088	96	96	7	7	1	0.9983524314207529	3.6097178683385582	0.99849830386065	0.99849830386065	0.9969988628125949	1
[6, 2, 3]	['3', [4.7, 7.3], [5.65, 10.35]]	[1.8199999999999998, 5.18]	0.9962481950534102	0.9740740740740741	1	513.4993628273762	9712	0	0.42857142857142855	513.4993628273762	127	127	9	9	1	0.9959028505068716	4.387147335423198	0.9962481950534102	0.9962481950534102	0.9925104661471778	1
[6, 2]	['4', [8.2, 11.8]]	[3.25, 6.550000000000001]	0.9938670885472363	0.9546666666666667	1	548.3925385850592	9986	0	0.2857142857142857	548.3925385850592	379	379	25	25	1	0.9929823737838742	13.47962382445141	0.9938670885472363	0.9938670885472363	0.98777178969736	1
[6, 2, 3, 5, 1]	['3', [-1.9499999999999997, 3.9499999999999997], [2.65, 7.35], [0.3, 0.7], '8']	[1.7000000000000002, 5.3]	0.9999580920286202	1.0	1	493.83244477317123	4040	0	0.7142857142857143	493.83244477317123	17	17	2	2	1	1.00000000000145	0.8463949843260188	0.9999580920286202	0.9999580920286202	0.9999161858135184	1
[6, 2, 3, 5, 1]	['3', [2.55, 7.45], [5.85, 10.15], [0.21000000000000002, 0.5900000000000001], '4']	[2.11, 4.6899999999999995]	0.9999621054688602	1.0	1	494.8602625048576	7236	0	0.7142857142857143	494.8602625048576	17	17	2	2	1	1.00000000000145	1.238244514106583	0.9999621054688602	0.9999621054688602	0.999924212373716	1
[6]	['5']	[3.5300000000000002, 6.47]	0.9801742048977862	0.8824097222222224	6	552.9893438211709	9987	0	0.14285714285714285	3307.093872904346	1882	1882	120	120	1	0.9767077740642858	69.78056426332287	0.9801742048977862	0.9801742048977862	0.9607414719470073	1
[6]	['2']	[0.48999999999999977, 4.51]	0.9901804380488733	0.9598639455782313	2	518.4042895486682	9975	0	0.14285714285714285	1036.8085790973364	1525	1525	98	98	1	0.9886733524105566	32.103448275862064	0.9901804380488733	0.9901804380488733	0.9804572998946587	1
[6]	['0']	[-2.06, 2.2600000000000002]	0.9858366043397354	0.8991737891737892	1	494.54409594039123	9944	0	0.14285714285714285	495.9689373835766	1827	1827	117	117	1	0.9823541697981057	70.05329153605015	0.9858366043397354	0.9858366043397354	0.9718738104561	1
[6, 2, 3, 5]	['2', [-0.4500000000000002, 6.45], [6.75, 11.25], [0.37, 0.83]]	[1.1600000000000001, 4.04]	0.9990651506659192	0.9862745098039216	1	515.3440865306433	9834	0	0.5714285714285714	515.3440865306433	253	253	17	17	1	0.9982165594040382	9.379310344827587	0.9990651506659192	0.9990651506659192	0.9981311752751157	1
[6, 2, 3]	['0', [6.6, 9.4], [2.35, 9.65]]	[-1.47, 2.07]	0.9854132269834852	0.9023913043478261	1	498.0909656718369	9931	0	0.42857142857142855	498.0909656718369	347	347	23	23	1	0.984524612330559	14.600313479623823	0.9854132269834852	0.9854132269834852	0.9710392279140058	1
[6, 2, 3]	['0', [6.3, 11.7], [4.699999999999999, 11.3]]	[-1.06, 1.46]	0.9949833296840387	0.9458333333333333	1	494.53451746457483	9458	0	0.42857142857142855	494.53451746457483	394	394	26	26	1	0.9940449077213276	19.19435736677116	0.9949833296840387	0.9949833296840387	0.9899918263491364	1
[6, 2, 3, 5, 1]	['5', [-3.05, 3.05], [3.55, 8.45], [0.43000000000000005, 1.17], '8']	[4.33, 7.27]	0.9871524351935645	0.9470833333333334	1	527.939396386816	9802	0	0.7142857142857143	527.939396386816	17	17	2	2	1	0.9939329379139531	1.4200626959247649	0.9871524351935645	0.9871524351935645	0.9744699303085846	1
[6]	['1']	[0.6399999999999999, 3.16]	0.9936548236853265	0.9356932153392331	1	528.6135776271442	9981	0	0.14285714285714285	529.6358938030162	1746	1746	113	113	1	0.9902685518931628	66.59561128526646	0.9936548236853265	0.9936548236853265	0.9873499086331173	1
[6, 2, 3]	['0', [2.35, 9.65], [4.55, 9.45]]	[-0.7200000000000001, 2.52]	0.9740260669291142	0.8775438596491228	1	496.10116820196384	9853	0	0.42857142857142855	496.10116820196384	583	583	38	38	1	0.9730867400529104	21.025078369905955	0.9740260669291142	0.9740260669291142	0.9487267790573992	1
[6]	['5']	[3.88, 6.5200000000000005]	0.9899931387963006	0.9113333333333332	2	552.9893438211709	9987	0	0.14285714285714285	1102.3646243014487	1882	1882	120	120	1	0.9863337061503918	75.61128526645768	0.9899931387963006	0.9899931387963006	0.9800864148637513	1
[6]	['4']	[4.0600000000000005, 5.74]	0.9902307158662416	0.9036363636363636	2	555.8197843788664	9986	0	0.14285714285714285	1101.077282729947	1649	1696	107	110	1	0.9866344877056955	73.55172413793105	0.9902307158662416	0.9902307158662416	0.9805568706449692	1
[6]	['5']	[4.91, 6.890000000000001]	1.0	0.9542569444444444	2	552.9893438211709	9987	0	0.14285714285714285	1102.3646243014487	1882	1882	120	120	1	0.9955657346173366	96.30094043887146	1.0	1.0	1.0	1
[6, 2, 3, 5]	['4', [-2.25, 4.25], [7.25, 12.75], [0.665, 1.335]]	[3.2, 6.8]	0.9937430555853307	0.9574074074074074	1	545.9121424336029	9858	0	0.5714285714285714	545.9121424336029	127	127	9	9	1	0.9933060766654442	4.739811912225705	0.9937430555853307	0.9937430555853307	0.9875252605240696	1
[6, 2]	['2', [0.10000000000000009, 3.9]]	[0.79, 3.6100000000000003]	0.9932959870728748	0.9522988505747126	1	517.2384760670793	9964	0	0.2857142857142857	517.2384760670793	443	443	29	29	1	0.9923938640863694	15.409090909090908	0.9932959870728748	0.9932959870728748	0.9866369179350767	1
[6]	['5']	[2.96, 7.04]	0.948871716974816	0.8353055555555556	2	552.9893438211709	9987	0	0.14285714285714285	1102.3646243014487	1882	1882	120	120	1	0.9457357732758016	60.376175548589345	0.948871716974816	0.948871716974816	0.9003575352747353	1
[6, 2, 3, 5]	['1', [3.3, 10.7], [-0.25, 4.25], [-0.010000000000000009, 0.61]]	[0.55, 2.05]	0.9990310174965239	0.9807692307692307	1	528.8542109406432	9895	0	0.5714285714285714	529.0847045947548	393	393	26	26	1	0.9980925153529594	18.86833855799373	0.9990310174965239	0.9990310174965239	0.9980629739201399	1
[6, 2, 3]	['1', [2.9, 9.1], [-1.0499999999999998, 5.05]]	[0.1499999999999999, 2.85]	0.9954667469045166	0.9630952380952381	1	529.8230136244938	9895	0	0.42857142857142855	530.5984587882716	641	641	42	42	1	0.994496643211936	22.579937304075234	0.9954667469045166	0.9954667469045166	0.990954044192661	1
[6, 2, 3, 5, 1]	['3', [3.4, 8.6], [0.2999999999999998, 3.7], [0.295, 0.905], '8']	[2.55, 4.65]	0.9936316871820252	0.9888888888888889	1	516.6416457866077	8739	0	0.7142857142857143	516.6416457866077	32	32	3	3	1	0.9988565869444085	2.0454545454545454	0.9936316871820252	0.9936316871820252	0.987303929772198	1
[6, 2]	['0', [0.0, 6.0]]	[-1.31, 1.5100000000000002]	0.9975446677483336	0.9534374999999999	1	496.5719732019801	9920	0	0.2857142857142857	498.14370812809386	867	867	56	56	1	0.9949026576371034	40.55172413793103	0.9975446677483336	0.9975446677483336	0.9950953641531333	1
[6]	['4']	[2.6499999999999995, 6.55]	0.995338515199286	0.9579166666666666	5	555.8197843788664	9986	0	0.14285714285714285	2752.6932068248675	1696	1696	110	110	1	0.9923598912891338	51.37931034482759	0.995338515199286	0.995338515199286	0.9906987598391191	1
[6, 2]	['0', [0.5499999999999998, 5.45]]	[-1.88, 2.08]	0.9896140742500772	0.9169642857142857	1	496.5719732019801	9920	0	0.2857142857142857	498.14370812809386	867	867	56	56	1	0.987633767279438	35.54858934169279	0.9896140742500772	0.9896140742500772	0.9793360159538373	1
[6]	['3']	[1.48, 4.720000000000001]	0.9892237923006576	0.9317829457364343	2	513.9465591605664	9887	0	0.14285714285714285	1027.8931183211328	1330	1330	86	86	1	0.9864977287025882	42.0564263322884	0.9892237923006576	0.9892237923006576	0.9785637112536946	1
[6, 2, 3, 5, 1]	['2', [-1.7000000000000002, 1.7000000000000002], [1.1, 4.9], [-0.08499999999999999, 0.28500000000000003], '9']	[0.3600000000000003, 3.84]	0.9999581970904311	1.0	1	485.76440530206725	9230	0	0.7142857142857143	485.76440530206725	17	17	2	2	1	1.00000000000145	0.8589341692789969	0.9999581970904311	0.9999581970904311	0.9999163959283455	1
