InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
724	7291.464545746961	37.11936444178908	8784.473602827878	5509.108107131021	6967.990260697755	35746.37628589744	20207.666535855886	4611.2240753914275	4.447095541130322	1019.0184170350732	9241.10180153416	4.957602074262362	1804.1422952756616	937.5348744
353	7321.4386888523395	71.36047304411315	8774.321039023787	5525.719823669505	6820.708985700056	35820.308888936495	20111.318152457392	4605.525188943875	10.983661623510732	1037.6929329461193	9246.003063514318	11.326431820820746	1819.1895796171102	856.444531
1483	7283.602662222869	33.29225619108231	8787.693814255214	5531.700544012175	6776.413381185059	35659.034044600376	20079.368157191795	4582.116873872008	19.03870580785956	1026.349319467084	9129.95760830183	34.16111172303381	1845.4084365179262	550.9217247
1284	5848.492836148113	27.897962024266885	6588.974454081739	1651.361983410039	2382.802498379378	26789.422360792312	14684.46467526794	3533.4575007814856	22.843109803218606	559.1309870510175	7003.724080108867	68.86447586957762	271.9653110432596	48.53775725
706	7335.776096845795	75.63872413102014	8815.86965121599	5531.786061061508	6991.871581093788	35937.6899405626	20303.366490739158	4614.6008507059305	10.070924229015958	1032.9615135494814	9247.0759112544	33.749362830029135	1836.5597890487843	569.5898739
849	6120.454460700698	151.06064693947644	7460.268149230291	686.9387423085869	1680.9780474480347	26809.32599155144	14812.792661994132	3762.4960920264066	43.189740468563826	621.4515967455196	7351.1860628378045	54.45457331817165	872.7535640834841	120.2213192
934	6607.655603718079	73.0237229312228	8200.026100155044	4575.279785262015	3061.806159772949	31015.59608823327	17581.182686494816	4091.524057162362	25.047183193667482	727.1207391687116	8189.443780448495	33.11886707715604	322.70026350147737	333.2822191
1442	7344.192475093279	33.78491842611584	8790.97691677005	5539.4659151489905	6823.724242213465	35926.843588775446	20279.32237754755	4660.327944885133	8.101673880693344	1049.472253371622	9284.865461557216	25.47696487830611	1820.8362666717162	631.6528046
493	7022.9376000194	72.42359069364122	8740.979013952765	5225.881455263913	6655.177717849386	34562.9224236099	19452.775724326904	4432.029598445103	26.788587050536666	1036.1205897658358	8660.276264787757	67.3197909093957	526.8850439128186	126.086591
1134	7298.604680478949	20.198184648875774	8785.343338167218	5509.006440908067	7013.507237011796	36068.459977712606	20227.119507331292	4600.425553690347	4.555966890771462	1008.7296533107617	9231.907198074208	4.961898702343266	1803.7629877665909	770.3542856
198	6057.919503029829	127.14121693394401	7438.241450009109	689.0217495060639	1556.6553791160654	26264.444014106677	14618.906541333727	3604.4109330602973	38.355955520618515	572.2249781715218	7242.465696957029	52.798176694438226	274.06340600713935	132.3675933
614	7323.952942526872	27.034516320925775	8793.284828396865	5505.191789755157	6740.093340747853	35064.31482981865	20209.87325403033	4619.636425051335	4.780323113763167	1051.4053884254372	9282.561159122326	11.343626628199608	1805.8247765780895	976.9608246
1412	7333.562835679291	36.42831459788863	8818.524729452643	5549.538036687792	6743.215857507803	35644.17558407575	20339.196792069513	4668.470338900584	15.77400161573989	1062.0092765293632	9285.53370817003	23.564818951983415	1827.5088082045634	483.1327826
190	7137.268905311924	118.85186349108025	8835.445684981187	5138.984240219716	6681.050774536783	34735.232537472126	19641.427638181445	4472.749740251407	28.74354868067765	1011.8945393917782	8859.642460947929	52.92027302151371	245.67706799348713	252.4698273
1469	7080.9937018800865	120.35356125706691	8780.244826622402	5188.603699685776	6623.862540315656	34616.54290527824	19655.358844587994	4438.578476370103	36.15564096025026	1007.2152809141518	8905.176925647245	48.70438488586516	350.4780145353176	317.8670169
389	7320.871071666022	83.95615040357768	8805.854629718802	5508.547324602828	6846.3184541387855	35856.95057693242	20216.50316079967	4616.273917591566	11.289591605076586	1024.9262916599068	9255.052382192502	15.201887812094926	1811.6887781467321	653.4277345
137	7223.329511763542	46.4264107301099	8114.959142209062	5554.215390866359	6876.637388905828	35375.4087703859	19914.370054755957	4519.789939689635	22.12999056446968	1049.6829329571149	9097.182386296225	29.223347572652294	1871.2511091674073	378.2863467
1313	7380.18132221625	91.72698738310783	8816.018514267309	5554.5032357257	6831.882093564022	36103.41648743421	20298.35536840748	4681.119178000945	10.999668591425001	1076.1817487140088	9308.811667156793	13.76780489966018	1823.581755285346	750.4898173
1337	7142.974832091051	123.14871778325967	7802.879160302641	5504.239432493603	6784.665128060122	35186.86933615587	19654.634415259206	4446.704688263624	34.144898765116466	1065.928013125308	8970.665794050654	48.52390247299155	1846.6735484671508	179.5896577
343	7312.176161351438	18.1728502469668	8808.651210666263	5530.840236278203	6721.926653028603	35458.53681463694	20252.90510639199	4619.954338098576	2.736968429256042	1050.158048048406	9283.539088265861	18.211027895853015	1802.1937187683197	943.6787498
1272	7394.449278948408	160.28415629553288	8885.263254451616	5680.050416451473	7014.786107757392	36435.23865794321	20475.417299650126	4700.361933799414	38.6324750504925	1149.2520262770663	9451.341595137395	61.92967419888788	1896.6842809294694	213.5043318
9	7307.044469861417	89.69522413741932	8780.9835763264	5544.8293549975	7030.089509050828	36119.00657226809	20241.62978578963	4607.142664026451	13.843675202362943	1037.8954873533132	9238.182688008075	7.558668040600082	1802.5611008650467	848.7838523
840	6509.49902075541	28.261614848490026	8148.167656791394	4344.109931956431	2053.690204045483	30336.341643550215	17205.917703722218	4153.665890772067	22.05425230330578	748.387764516319	8183.652746946595	55.364924344619375	762.1022154700953	75.80724617
1437	6023.792714113663	36.69200504812191	7442.5339238752795	891.5987391510137	1768.0509409620513	26519.350782885092	14733.494206778814	3626.2532528531265	20.990460860691414	604.9575810911371	7278.904725247116	80.0424332325978	255.6815663498507	22.17336817
215	7312.250844700455	4.000166177696624	8798.763604477723	5545.240314542993	6811.147390897576	35815.512275272995	20287.901760609628	4640.201567092475	1.4844522261549733	1052.6346303631044	9273.892903141028	4.930599921372255	1806.2033853446571	900.6508937
466	7104.699691758949	25.83135017063701	8789.641809451872	5170.514078186721	6686.917695246493	34907.9257876348	19682.09515417236	4473.873511145484	23.12624353916588	1020.4078527334973	8926.413515080912	65.73155476077527	479.3518294683123	238.0034759
1468	7361.611295436502	34.997832254703184	8815.7846652994	5543.452158882407	6808.007776417107	36004.10138613756	20361.95058974189	4653.757756298881	6.130050094431563	1051.5109554552953	9313.788505901439	14.05529067971898	1817.5907534152288	623.7055302
978	6293.570889980514	140.53380905651352	7496.136354733657	1074.4403236540802	1560.8962918760437	27499.251383039464	15192.86680653916	3849.062800416576	29.81949161457703	672.4007446807154	7686.926416424985	57.09846784591722	1213.2175383771441	104.065221
330	7365.408427593377	87.30519953368379	8891.292787491786	5600.448833351325	6984.911942396668	36235.91522169915	20456.559873204875	4669.065122328698	14.84579024026709	1071.8964611806246	9300.92784537896	10.703042796238737	1825.7276757853626	534.9290581
520	7347.087519654475	43.19543638045847	8812.770476470578	5511.989304210744	7123.0987354398185	36422.2925266136	20374.803610312403	4674.42865298467	5.197911850929889	1062.3120537109162	9292.524500459498	23.363133310902203	1816.517046811521	752.9188488
962	7322.556585229849	48.71774147266758	8810.26275543896	5514.846107266434	7058.346785640118	36175.33154740535	20204.53445570893	4613.919711502916	5.002043968833657	1019.3660561082419	9271.21105292998	24.45002429634294	1803.857593957562	749.9186151
1136	7316.627141485398	36.87756915669402	8813.676900615294	5505.378251928735	6804.281927448471	35424.71851297703	20242.691577493908	4627.930612470903	7.6232031497505055	1024.9450283591214	9270.726825498996	6.591960547143163	1801.3285840931567	950.1791026
843	6595.844818019847	58.35616965529908	6176.073670660252	5128.420525750365	6622.771684780492	33584.401406717465	18578.888793924925	4152.914555483607	7.978854362256356	990.7013389625797	8022.398146529752	26.82227131584981	1765.9455385693175	800.2119357
658	7351.611368160555	45.805860837873254	8824.046035388325	5522.377849788758	6975.428439221984	36177.62785228877	20279.19245606511	4666.370240103072	6.771836641887868	1071.7690100984648	9292.683271192951	13.364266475145472	1816.316010867963	767.5098018
1309	7325.459444293887	26.97904728191977	8797.434141795755	5541.919831297678	6996.763171000424	35960.83774385391	20262.31088877402	4653.401208758701	4.380338442821052	1056.2480489137295	9296.113754562874	26.658054201583806	1810.0400662109832	921.9252436
67	7370.269273640738	121.89382777351497	8854.421206650233	5567.893063517161	6892.820660335788	35999.11866882674	20276.88309803317	4630.806149759421	37.468311082832415	1056.5796219477795	9283.937901353405	49.250334369488414	1845.0105587385385	511.7578822
309	6726.967302834946	50.61478150412988	8295.01069784083	4718.311527635017	2506.265504220308	31539.313538249928	17747.664739881864	4221.851823508767	24.965993428194256	753.1449429326859	8587.301714271676	66.26674921006011	1564.488826708783	78.86929576
339	7311.9692444308275	31.227239426504298	8798.526435148755	5538.928681660732	7031.595695218573	36075.1687799812	20259.469448876203	4607.253022218544	4.382558011313556	1029.1393400202355	9247.129309955993	28.622317516776924	1807.8019751948752	889.3476888
390	7329.412718147916	30.636825616215603	8797.748656000082	5516.099826630548	7102.249131591886	36196.19227705866	20291.729281569358	4610.056787211842	6.557491353149855	1035.9488823537993	9182.746130407666	14.1572373858662	1824.18156206026	744.0430198
463	7329.803247641739	101.26111361174439	8814.208471248789	5595.226758760189	6871.725317149691	35541.67236451082	20159.65990488618	4605.720639487349	32.400825240829036	1053.3318826273646	9173.26538270305	32.60347473468291	1854.1247045385228	459.1364782
907	7283.1904743633895	27.231304797522455	8801.84609364107	5514.34519171331	7029.457003523465	36065.749826766754	20259.666312895548	4617.468683969372	5.984899180069645	1028.0892548097083	9150.702514842775	24.91045332115936	1813.6159249722105	814.6828485
1262	6259.005457421219	59.940690532015935	4497.717989611429	4950.18760015637	6240.248213648261	31515.144392898204	17232.45573904829	3922.7359790648584	19.34343432249696	868.2069810555885	7113.1499761072455	39.54515872435109	1785.3758656599755	522.2049513
1362	6371.337401913422	52.15977234443149	5126.432597852533	4970.742015168295	6536.020748225421	32312.668599792814	17717.94943517143	3993.5349886428435	14.441463761061998	893.6735765396402	7314.434326460788	15.284818454805695	1765.1773677212811	652.0482584
374	6004.856169245154	84.88840628667654	7240.910486404658	4860.119265069535	6211.714598523678	30898.938713306798	16996.565966314825	3884.1495376679036	15.154471418054458	925.5237974429792	7739.669344376791	22.058651405552865	1709.8669457070212	677.2800557
1443	7352.091344493835	40.078616710688394	8792.801731818683	5597.4930537587525	6896.167098520879	36098.35851324033	20287.269374757267	4615.48740496819	17.436154464993024	1034.783662988843	9255.637300893102	24.588174592040602	1831.6885048652478	606.224204
1274	6458.156255369173	111.62437413992753	7989.419127092505	4449.647937447878	2195.0598823531805	30569.20984054554	17059.823046828293	4053.451586143174	30.953962436438786	777.3483517357886	8201.022118668569	54.10481717509558	924.5306539888686	231.2198948
711	6338.741262727119	49.62240444343099	5001.902705091331	5064.819074154623	6245.042728209746	32059.454919742882	17682.55462046045	3971.724263788066	21.238926671586952	899.5280247174135	7432.435506649988	47.33018256162631	1778.8341475657712	390.4314064
360	6588.866265669327	25.45496511679381	8235.448077642608	4535.121566137852	3034.2105014893145	31048.511325874922	17496.74750984992	4082.2208253252193	19.60990041711629	750.3512719273151	8116.814893003385	44.80301647763135	235.40441237501057	259.8361505
1017	7343.47242584906	28.583392057588856	8802.715566160186	5561.600811326633	6989.46594264358	35869.59454206442	20333.595390956947	4619.53014416877	3.1674818150986335	1053.083996267666	9179.222936537206	18.418342827418954	1800.736177728016	936.5974319
161	7312.202796519521	35.38480490018693	8792.784946219252	5517.681539389025	7050.680249384674	36125.81899158739	20182.94108941066	4605.4855230694075	4.936748127530318	1030.4943864090849	9261.998403447704	12.650615791536804	1826.2164481616753	706.1596994
262	6086.027597525051	29.508400947942928	7522.461860367107	998.3892080746825	3223.6596417389724	27836.758901519606	15371.253543331148	3715.8734686633384	19.116857192111414	616.2275070058032	7139.245021046704	73.88242409154377	247.6566059509063	70.67953701
507	6618.8867050722865	136.42819693730954	6240.6321460969475	5182.882399473641	6449.28670226634	33104.80196999913	18362.35039998937	4077.4312887362353	28.908026079438724	993.9739755780579	7962.354254209251	30.992808461761488	1795.4758334878882	390.7175769
1333	6473.721975076472	42.65291595123598	5386.738253525115	5056.9326551543645	6455.488426585704	32545.166854232484	18066.495107870243	4037.108425824094	18.579542906813508	956.3788735486979	7654.839265555142	33.125807170767565	1777.4032981114942	468.6909734
1384	7279.055249685199	43.00235389508069	8783.881419470268	5521.636117503811	7030.3241645636945	36146.59508522745	20216.64682528205	4594.873699800979	6.356738025623746	1023.6821460295944	9152.375026010594	19.974382187979696	1819.0307543715444	757.1611217
2	6795.047231960158	79.213896326925	8325.189183072665	4847.725070013642	2621.1614228661942	31834.03508557733	17873.744783947193	4205.591908269007	28.519672043838785	761.9866210579941	8678.895362845666	40.576687693235414	1651.6639546012605	339.2865465
973	6318.701635941535	16.769821502953082	5036.481198951267	5019.378103576034	6511.039271496727	32497.8541068316	17760.302935576885	3993.6502521265793	5.1791788443355244	883.7644284065665	7370.465825639985	8.61662233982452	1739.8618307868292	736.1570298
1435	7018.099013950223	19.564064967508507	7829.860406375122	5420.1781101962315	6907.083279500627	34917.83249449862	19517.695056743865	4371.911123880103	4.375915630909099	1004.3307681938974	8718.311238126787	12.422240139158939	1794.7650757714614	904.4371431
868	5926.774852347978	67.43742330329943	7199.857088907245	4877.205160052581	5889.991474835899	29752.413379953166	16824.504519880542	3836.1796615363205	8.557515368976379	875.3048378598444	7693.710558704747	10.471271639483989	1696.8853744859937	991.9726014
1250	7076.080846390646	92.3888245094612	7874.716560356693	5385.928317384737	6750.933334436458	34739.74808218721	19590.66002906535	4409.468436044728	29.118482224465083	1034.572045094078	8787.477529919066	35.1328506169256	1832.3019448542552	461.4206919
433	6793.7525399420765	49.725681306281615	7792.000216118442	4914.318092111675	6424.796056620163	33260.79273751719	18635.41901752802	4161.803188604924	25.643327471912553	938.4286990138125	8198.72251902087	53.67804720179067	293.8906514269005	134.3906603
720	5754.508308262188	80.71465949217315	6332.536605602998	4834.536095472797	5963.505481757047	29904.49538682632	16233.25882836877	3682.16879295263	29.66012749683917	890.3665603240731	7380.436241532924	44.47848446897801	1757.098545453211	239.8663786
340	6013.896580600018	63.72534974719652	7430.398395391467	582.7541258404895	1694.81190264975	26293.087618933772	14642.302161107975	3633.902659504989	25.73945961043621	608.492669769201	7240.002212255971	66.75061587953064	277.1635429262843	53.60819195
1492	7341.140516827324	20.530498901308164	8791.080623128224	5503.065300719746	7087.348883515804	36261.37932879596	20410.24540145063	4652.4957774653685	4.538132918218635	1053.0088938548963	9307.067524865966	15.645937782534398	1798.6102145469404	814.5125447
1117	7365.462714976956	30.159206754323826	8802.4712592798	5519.196749687636	6983.929376628534	36098.519704002814	20301.221035193663	4659.886942368026	4.980602179236172	1057.747070180781	9305.127038993034	11.190794835183691	1843.4794976902	635.2009132
1029	7315.256377746142	16.912729971898425	8802.422125811445	5536.523227014242	6879.151168256172	35981.24137224819	20259.396687842443	4610.632115785047	5.822495392632818	1026.6581597951003	9259.341266967962	14.21396318110961	1805.2197987000106	810.7020498
1081	7332.434139923559	15.394472690256745	8783.191896799613	5505.859735205451	6766.866667030277	35839.77822504849	20218.598725857228	4608.738971153221	5.261665663765408	1022.6010839713098	9263.31370587268	9.28522945139507	1823.7123706774119	665.1167477
803	7093.25757925915	48.38906179515873	8749.530787418033	5122.34300917961	6588.626338603308	34421.26018556956	19409.02106564296	4389.464038995737	22.578850414033532	999.4741138633306	8773.666143284605	42.768940786648166	267.4998173110968	284.2490327
39	7331.491506426628	33.86077517104653	8803.0487385043	5540.040334338519	6851.947353548121	35986.66739878434	20311.705592189697	4641.451569014426	7.0244854450976195	1035.2567190464968	9284.424390880882	18.263861642843608	1828.0202097505744	659.4027032
987	6531.775752984222	42.72844200229402	7898.762081103603	581.9807253254934	5515.219478131421	29918.777622308	16724.256233921893	3996.569474262671	22.347424407904857	859.5143150252305	7737.890049908517	67.97370765342876	193.9669202183069	43.97704891
263	7441.958817816434	115.01523567241432	8873.259197361169	5605.655833659027	6947.356952223361	36188.61873061476	20350.568346805205	4701.372861424131	27.238882633341223	1083.321048609211	9450.76259358624	51.1121555099358	1856.2412987101322	238.8648984
505	7341.4689019323705	87.92373069137193	8713.779701247397	5554.833932570545	6829.349114182477	36082.132128266196	20338.29427210334	4648.405076475552	10.369465737558055	1068.5943451799706	9349.385882789555	10.85085696373601	1834.1717134897308	538.949954
790	7401.729314855174	47.11131974884743	8848.307562304264	5526.117393748949	6897.11956080873	36153.17620353633	20402.880944614593	4712.428739285881	5.990873837862124	1058.6269919761246	9425.435084770645	9.899669995904658	1878.9286126532782	501.6856144
426	6761.468423887756	150.5182285435492	8256.542459583416	4597.695582119136	1961.0076293703473	31100.163142965877	17642.41918169532	4206.190291019224	35.059954668441144	833.784891298316	8608.544538751976	56.13504112607162	1522.0422296232434	77.82069431
929	7317.559823327143	20.818269732621737	8802.480779584168	5503.180572262751	6819.190505232917	35414.61209515013	20269.661331730822	4656.047406758496	1.475591877884197	1057.746280262352	9292.817108867172	4.9037787186036335	1800.713237744327	957.9169665
532	7366.910869599297	27.111086522851643	8805.40927459357	5545.397639523315	6832.736597153145	36026.637508308704	20324.748219514808	4686.32951567406	4.3769046856012155	1051.3267074700136	9298.522174048474	19.32812588236007	1805.3602689635936	829.844525
1054	7057.591200684393	41.89614578086218	7763.434797974136	5407.167370882134	6784.468960583199	34923.68312491818	19546.464232886734	4425.496775058974	6.096947928816223	1048.7768745691753	8739.708244197027	12.416183359628612	1798.2366114798358	814.2545438
1019	7087.651377081413	35.94425720955067	8762.999864303465	5203.219748816458	6696.004902781612	34924.647526443136	19686.2538712063	4509.515356486815	23.663470999853264	1009.9845972120893	8916.175421347281	54.92440510681697	531.6001107453035	119.9006036
474	7310.228319573419	70.38740677738326	8772.356347966077	5532.196426734781	6782.116558940545	35383.39715241902	20207.869711152478	4592.431327700804	7.533598568019669	1029.0189677562676	9255.078389703058	6.4395632561035905	1799.4441095021778	949.6035533
96	7345.675448977321	71.93850426808172	8841.523976902901	5624.907445370911	6897.581466099778	35915.629760730524	20240.222160190748	4625.417348487631	22.21918766678713	1044.2528491438738	9386.661319717601	35.75056018432449	1869.905878321807	423.431914
278	6522.323412978995	117.13462665972328	7932.767842341409	615.8126328979656	5549.400230328526	30163.40091539471	16723.809072981367	4028.655819217125	33.039791736750004	857.0727488031209	7743.725152616705	56.55704640279369	397.64251697838256	124.3504293
1166	7362.563854428086	29.134660972914205	8832.89410872609	5559.862737200095	6908.205146656664	35962.39824757067	20218.51764975461	4642.933856646511	21.400793590561026	1066.381765687324	9287.08670606468	52.09499373972966	1884.287026707825	292.754987
415	6733.80159923857	110.6191201965411	8232.155479021576	4661.416781822904	1930.9099328069067	30938.91434605656	17450.397769745523	4165.048874078664	32.54199918267891	763.8836673929848	8430.236969112635	39.86275451128701	1544.4774459623006	288.2676488
488	6508.38342515026	77.94861126615974	5762.2393158669975	5066.49749497126	6645.352765041184	33282.50485694098	18277.39613699441	4071.951794294783	13.537200787043277	977.1600087081065	7844.188729181672	6.233549731825446	1772.006895274931	736.1455925
566	7332.770968987239	73.94811990481523	8793.348802501812	5544.898751766591	6875.290787195357	35667.10208393404	20129.263180484988	4577.849954790082	22.740913304283744	1050.179041249627	9165.013649035507	44.598808507507144	1874.4842031166172	350.9242853
252	6335.753525422289	97.44895892438183	4940.184264304432	5026.032735839401	6421.461058124614	32100.443562796216	17584.29908202273	3994.264817486516	12.276202079741717	929.4533439200886	7444.425078052201	14.526208432453492	1832.5000769518483	498.6330151
580	7311.148493704286	12.837983026482721	8798.313261907895	5565.348733090044	7038.540112410916	36182.77632251605	20365.63555956158	4647.389332036193	4.248900662730186	1026.9484674206872	9264.118439565022	7.857744123838752	1804.1678347291113	782.0986633
1076	7392.946141848102	71.48253395810468	8828.210504334076	5511.072907185992	6870.281991824193	36021.52374736266	20385.789914549066	4638.102514602797	10.494908023276682	1059.4746794414066	9327.638004941879	14.312131873748317	1838.8645433556667	612.8237459
112	6183.612363724571	67.83837661395336	5901.028940658782	4998.207135701958	6261.684761608907	31700.145129979475	17480.42590413558	3949.4146647017274	28.93683492340824	947.0430554018083	7638.3135265290775	43.41800779507599	1817.8054644765357	175.7222368
1089	7362.245285546747	100.23353943586567	8859.945236683907	5562.2491673493705	6897.40083922355	35712.5482444803	20174.483837929572	4606.6102493731605	22.59092292908126	1046.9604116171045	9221.558158948397	30.29713267869492	1825.8518807832202	400.8732676
249	7352.4707376960205	58.774579749696905	8810.201474169213	5543.537495192349	7032.46458920506	36262.82554337465	20399.450871225465	4655.278652490507	8.424206281432799	1062.326197789169	9304.445863113004	7.685693811154929	1804.9555288871268	848.5783356
1097	7338.438228460101	111.22047747727264	8801.002720884699	5583.873303867931	7092.793564636995	36258.28405238695	20262.20538778818	4620.892878066313	23.319234278160902	1048.2865437533535	9282.449965315955	18.488025114114713	1804.0721601992936	793.1720223
895	7352.632277354827	32.95098242661233	8809.901976196172	5525.660884380384	6915.776935421643	35713.64959438773	20353.20828139685	4656.163186041662	6.307655865646483	1054.8604480428926	9293.530349426836	4.95451850734252	1798.1299515134724	943.2462486
1379	6873.718558214384	136.6681835128403	7831.2249384310435	4912.206284554234	6556.2611613021045	33590.08318149946	18892.131218510032	4245.712208446094	42.48772187758175	1025.3533003770985	8275.845904051666	61.2230755297227	228.98843817448773	128.184099
1157	6271.315907694849	71.2699046456672	8241.08177495561	5069.248103678704	6218.441203761063	31758.1571525107	17727.562705999415	4140.193138366267	19.035743250695383	957.3080235472514	8275.35620075508	30.45244631712444	1753.8578102048316	485.6893787
1319	7357.720671044289	83.29183205491158	8829.287485617655	5511.287930971466	6875.449301802937	36044.18148667853	20341.717216177076	4648.247650319083	14.731922374582183	1043.9999270207236	9281.613482952383	6.362364382479224	1812.0231948685498	842.9116749
88	6660.347451808064	56.681853885457855	6415.981318425902	5226.065128619591	6385.654470774055	33335.36653280545	18537.263918063894	4145.97834982066	17.893742650113005	963.665989105195	8176.0898907626515	30.95980528797893	1788.9015814713175	442.842482
1452	6277.3055683778075	25.916574166747534	4814.811466530749	4958.470133344514	6333.995288660522	31942.972864384552	17533.632764413534	3911.8665775876307	5.829960677944145	876.4639652386409	7148.794357561147	9.904287599163352	1742.0578966929313	798.7175184
111	5106.874309514749	16.898935531641765	6045.885504913212	4439.327762378466	5691.7916777547225	27594.211728557624	14937.646400402791	3322.313488906471	4.3718090466808235	814.7315066140542	6651.739101870207	9.718589423332885	1598.5871641466044	721.9703199
1236	6510.91962813912	66.85247786364053	7965.437421391626	1173.6968506187388	5745.471709963564	30704.313255303387	17060.558626409747	4013.0198651028218	26.315302429685076	880.8134016933637	7842.190354006162	62.53203984356361	391.7146471978626	102.233144
1298	6730.366082217687	112.59394131315389	7250.024587210186	4934.591812553492	6382.385469454264	33207.50808388185	18573.180851314723	4097.620982737123	30.88073233050752	1005.242457958731	8218.469391834218	43.97768494467357	281.17584955682133	281.6057679
1295	7090.44726904638	84.34565788926588	7892.6031023787045	5485.126153116279	6631.001004536495	34832.626875434624	19515.837095750776	4435.814072132464	26.429306951269936	1034.4290768091064	8910.990726425543	29.22444263952073	1826.4004338581142	344.2381069
476	5997.238416955766	36.19790998689865	7363.347955969159	432.03348191168124	1691.066258937826	25942.019698760658	14615.211192001261	3610.0295477615277	20.483054395461423	553.1949619576919	7102.670806935487	79.11955978041837	176.25519407612384	1.919610518
292	7354.916640662891	31.812986147281386	8835.288063048973	5528.082850676055	7014.444382886377	36228.60696289544	20395.28814528867	4664.327413644701	4.934417299576174	1064.8383296440413	9300.670011450931	25.771864107082212	1817.8518111433411	545.4554832
1289	7371.3716378816625	7.690867451500859	8827.835237297508	5569.41231026094	6903.698840879751	36258.64556238119	20468.5333009769	4679.889589393298	1.4769345521654191	1063.1726901522004	9317.827699782732	27.429476476113173	1798.6017166651898	755.680189
1338	7334.476180384141	58.808435685278475	8782.728750466187	5535.587360357668	6827.341422201245	35821.012328753284	20210.548821407996	4613.3140576826945	13.2704556682652	1040.3055810495894	9256.561052373638	15.221340300774127	1836.6523357550034	503.445652
1426	6018.618637042081	57.72090013483792	7381.344028593193	514.8906030833053	1751.5147247789278	26250.753663334348	14661.866823602762	3635.2276986012102	19.62376508692054	569.2555945404387	7179.727772821961	82.67500419404944	426.9650586156291	20.54129399
104	7340.634571965593	6.186508670205441	8826.914805245426	5530.160763738429	7055.275587134049	36314.1407661126	20422.642978979078	4657.8632633402385	4.44922697402692	1065.5471888839757	9293.068563188606	25.809378746476575	1812.0509924395049	713.2144717
789	7421.773710376942	99.50868109751129	8867.578058271674	5629.560143986772	6866.297191775737	35999.37260432906	20397.210275762118	4697.127803224819	26.023055687773777	1083.049993786252	9342.06776948095	30.197600090951063	1838.3449982933844	414.1594191
825	7029.54390313885	173.78141745217215	8271.001664529265	4662.35904487528	6476.998085313791	34220.38646462454	19261.502444973827	4416.629224533061	32.249956989364094	1049.5473248333928	8606.751775696763	49.03356417227329	305.7122100704928	142.3716895
136	6031.910817564685	55.80767971874045	7373.05245941425	651.8227528033037	1559.9587103549557	26219.448447796676	14710.716173884593	3598.338779088572	20.51951704860361	592.479967938512	7252.298255178902	70.99530754154001	237.69568508980615	41.69254145
1398	7320.570304510815	6.3609281152430786	8824.659955864343	5557.039218758589	6838.10572239595	35501.89096695621	20262.283712953522	4653.921236347012	0.8843920501931155	1051.7865439392003	9282.395652802092	16.956126959947017	1786.3058251893328	974.7696762
1021	7376.471613323482	69.12336078402586	8910.113096181663	5624.954796506569	6961.990191095552	36281.651517606035	20361.22604150263	4650.289605038677	20.365941343043527	1078.6741541197305	9502.197497054909	41.9197519831411	1943.6836757758826	247.9798925
1151	7367.784830789641	111.34354216620933	8838.35649540222	5573.399654536156	6731.700231985763	35688.008206587525	20304.036146881168	4652.464619246298	23.40509515919466	1078.8104628111598	9324.348644033116	27.693066299285608	1819.8264643767998	464.8375714
514	7353.314185087918	40.36550152912709	8889.718726658586	5586.316605822808	6819.331268416363	36084.43891103519	20407.442881462946	4664.105349272149	10.17643050678598	1063.1108284693964	9436.374475056977	16.472658454375672	1870.9333273659945	450.287507
1241	7124.308376626003	78.81728012553597	8720.469379861834	5117.8645640158165	6648.648276616452	34730.246526986666	19654.015643131126	4454.937648479056	25.405172483353876	1012.9178071154281	8923.641815461137	48.77712273409321	476.6796823169756	292.7818783
742	6067.694688791652	156.76310673624275	7401.623624016753	485.9736821783142	1540.467769907975	26011.405466201144	14494.558082736832	3622.511823532156	40.25362969890357	591.5664494468898	7225.93097460963	62.925876191649806	257.2190340051172	66.53272428
1232	6732.17511163416	26.956371148954755	8285.089218018102	4688.633974039678	2160.617156947242	31361.578800406838	17669.5639155405	4231.198798322981	18.023336405159824	789.9812648077478	8622.249314978455	42.2631614644999	1523.2090038269753	181.5246016
94	7355.538715710788	50.412798231090925	8830.97134871629	5528.659378712961	6926.981199449812	36182.03811160301	20380.688906617597	4641.395559085448	5.727863598719657	1069.941786819805	9294.926742156575	36.76863884502716	1814.0307958336289	767.8583935
1351	7374.1002302378365	38.08664342243219	8833.798543760422	5570.245372503436	6858.144291850167	35927.73986743419	20307.00506257054	4649.517091705263	7.791975243555015	1066.8288345244594	9379.784843901052	15.023017039297219	1824.2796036006018	467.7826075
405	6530.261934952838	35.41663057924838	7907.05904590853	688.5628209879394	5550.961499758427	30181.328303253333	16817.07961213104	4027.828059351404	20.573399062214122	840.7879372209312	7818.577985626899	65.69785688993339	274.9248196859406	63.40561517
288	7342.002304694515	32.681476522185996	8848.026171090094	5520.594673506209	6975.830191083496	36119.55281356642	20366.47683429024	4638.930738879892	4.451322533008902	1056.977797957479	9304.805679284684	31.902237288765754	1795.3652769433745	613.4451357
1067	7366.206689604131	77.4519336796061	8823.307526071962	5526.483338086948	6905.5370871793675	36186.42813386833	20389.400676348814	4675.240510989761	10.74723809455403	1076.5354279556464	9301.384152402057	25.273088035585562	1817.125027161392	722.243109
