Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	[[-9.977707586000001, 58.987106650399994]]	[-30.82298142795, 59.1042014255]	0.7761042448574336	0.8161566070640532	2	469.6779669894755	99998	94315	0.07692307692307693	949.6949174736889	3165	3503	832	922	1	0.7517555542797413	184.14133333333336	0.7761042448574336	0.7761042448574336	0.6023377988857272	1
[3, 8, 12, 1, 5, 11, 4, 9, 7]	[[75.9151897556, 118.8939297644], [3.9027229435, 5.3982681685], [0.9233944829999998, 2.923192257], [36.847866421599996, 59.3319487984], [2.089371127095, 3.9373666569049997], [0.5215867640249998, 3.266903815975], [39.844129363520004, 135.66569147648], [0.9031293087099999, 2.5991349332900002], [0.5584071176749998, 3.303966474325]]	[-47.24022646595, 44.281676241949995]	0.999977598035906	1.0	1	389.4	97344	94344	0.6923076923076923	389.4	5	5	2	2	1	1.00000000000145	0.5533333333333332	0.999977598035906	0.999977598035906	0.99995519657366	1
[3, 8, 12, 1, 5, 11, 4]	[[51.3646818764, 118.3315558436], [0.5414502955, 2.4358075804999997], [2.57621266565, 4.67600032835], [2.9864487667200006, 22.47265349328], [1.1710013621800002, 2.56948446582], [0.9282345985149998, 3.573721939485], [10.607579349599995, 90.4588811104]]	[-44.9709635144, 40.7091156164]	4.751527675202179e-06	0.5613050156084626	1	628.120148996096	97345	94345	0.5384615384615384	628.120148996096	9	16	3	5	1	0.004751527675202179	-0.5033333333333334	4.751527675202179e-06	4.751527675202179e-06	2.2577015248212222e-11	1
[3]	[[-9.977707586000001, 40.2486203084]]	[-30.82298142795, 21.753430765950004]	0.9412587710265518	0.8047827547827042	1	450.80974055571943	99998	94361	0.07692307692307693	451.2621756946493	2056	2417	545	641	1	0.9188910458335697	219.372	0.9412587710265518	0.9412587710265518	0.8859680740344146	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-44.3437641275, 39.674014986699994]	0.8431783551782447	0.8336039559766193	1	469.6779669894755	99998	94361	0.07692307692307693	474.84745873684443	3150	3475	836	922	1	0.8246383212295283	195.51733333333334	0.8431783551782447	0.8431783551782447	0.7109497386410901	1
[0]	sin(X0)	None	0.29505715282296124	0.5378105611604369	1	483.4019351988045	99998	94437	13.0	492.0024189985056	3213	5563	865	1500	1	0.18936704755473607	115.0	0.29505715282296124	0.29505715282296124	0.08705872343199231	1
[3, 9]	[[-9.977707586000001, 44.808119942000005], [-0.11126753140000001, 1.8840332034]]	[-44.0378340164, 40.758433661]	0.9770545676837576	0.9280807549800097	1	485.57227488321143	99920	94458	0.15384615384615385	494.7153436040143	1054	1054	286	286	1	0.9693843986301742	85.99066666666667	0.9770545676837576	0.9770545676837576	0.9546356282316946	1
[4, 5]	cos(add(X4, div(cos(cos(X5)), 0)))	None	0.2940539164618217	0.537475066386826	1	483.4019351988045	99998	94812	13.0	492.0024189985056	3001	5188	865	1500	1	0.18772565080047765	115.0	0.2940539164618217	0.2940539164618217	0.08646770578653602	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-40.86575991855, 55.559821444849995]	0.8472363334872999	0.8589353623350813	1	469.6022047518858	99998	94820	0.07692307692307693	474.7527559398572	2878	3057	834	887	1	0.8346496462297595	181.75933333333342	0.8472363334872999	0.8472363334872999	0.7178094047810032	1
[3]	[[-9.977707586000001, 41.4358949812]]	[-44.3437641275, 59.1042014255]	0.9575757935154863	0.9252431445713832	2	456.46232402875995	99998	94924	0.07692307692307693	916.6558100718999	2246	2246	662	662	1	0.9464879121624472	152.26	0.9575757935154863	0.9575757935154863	0.9169514003268132	1
[5]	sqrt(X5)	None	0.32541025769259796	0.5431739566677338	1	483.4019351988045	99998	95089	13.0	492.0024189985056	2865	4911	875	1500	1	0.21546207975252044	125.0	0.32541025769259796	0.32541025769259796	0.10589183581156301	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-44.3437641275, 39.674014986699994]	0.934842525973621	0.875687838761538	1	469.5883990575046	99998	95099	0.07692307692307693	474.73549882188075	2631	2768	806	848	1	0.9141079115163904	216.92266666666671	0.934842525973621	0.934842525973621	0.8739305483687404	1
[3, 8]	[[-9.977707586000001, 58.987106650399994], [0.6458367475, 4.135442272500001]]	[-40.86575991855, 59.1042014255]	0.8414938165664981	0.8660088528229348	2	492.84522769295626	99973	95150	0.15384615384615385	985.6904553859125	1975	2080	610	642	1	0.8322084238503333	128.5	0.8414938165664981	0.8414938165664981	0.7081118433196512	1
[12]	cos(X12)	None	0.297237775954443	0.5380564968884995	4	483.4019351988045	99998	95224	13.0	1968.0096759940225	2768	4776	866	1500	1	0.19056962686580312	116.0	0.297237775954443	0.297237775954443	0.08835029545434366	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-63.22392462285, 59.1042014255]	0.8790299482526194	0.9259550964819925	2	457.37884717691287	99998	95282	0.07692307692307693	918.9471179422821	2249	2249	711	711	1	0.871509832336052	109.01999999999998	0.8790299482526194	0.8790299482526194	0.7726936499250027	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-42.115939118, 59.1042014255]	0.8179053586032238	0.8620741100859917	2	469.6779669894755	99998	95372	0.07692307692307693	949.6949174736889	2717	2856	877	922	1	0.8050680811036744	179.35333333333324	0.8179053586032238	0.8179053586032238	0.6689691756318681	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-71.9766787082, 68.2270871422]	0.22058962473294877	0.9034154231903359	1	469.6779669894755	99998	95440	0.07692307692307693	474.84745873684443	2810	2810	922	922	1	0.11820599841325523	93.42933333333337	0.22058962473294877	0.22058962473294877	0.048659782539823164	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-44.3437641275, 53.0199621575]	0.8908656009772685	0.8803238387134024	2	469.6022047518858	99998	95491	0.07692307692307693	949.5055118797144	2571	2667	855	887	1	0.8774988904231545	192.1153333333334	0.8908656009772685	0.8908656009772685	0.7936415190045898	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-40.86575991855, 21.753430765950004]	0.7774827949338883	0.7207608668909501	1	469.6022047518858	99998	95559	0.07692307692307693	474.7527559398572	2035	2634	685	887	1	0.7405367308613175	192.41933333333333	0.7774827949338883	0.7774827949338883	0.6044794964182105	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-44.3437641275, 42.86704468655]	0.8426678905945781	0.8409251988736552	1	469.6779669894755	99998	95659	0.07692307692307693	474.84745873684443	2443	2674	844	922	1	0.8269086190540462	192.45333333333338	0.8426678905945781	0.8426678905945781	0.710089173839116	1
[3]	sqrt(add(X3, add(X3, -2)))	None	0.27324161786414825	0.5334274994868662	2	483.4019351988045	99998	95711	13.0	984.0048379970112	2467	4289	859	1500	1	0.1678450922189548	109.0	0.27324161786414825	0.27324161786414825	0.07466098173301722	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-62.6672775025, 68.2270871422]	0.6870173805221705	0.9135130149353587	2	469.5883990575046	99998	95722	0.07692307692307693	949.4709976437615	2428	2428	848	848	1	0.6791224644456823	108.54399999999998	0.6870173805221705	0.6870173805221705	0.47199288113954485	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-63.22392462285, 55.559821444849995]	0.8330832991309198	0.9080325547803164	3	469.6022047518858	99998	95733	0.07692307692307693	1424.2582678195715	2532	2532	887	887	1	0.8225204538019991	149.01600000000008	0.8330832991309198	0.8330832991309198	0.6940277832908577	1
[3, 4, 5]	[[-9.977707586000001, 64.80073746320001], [105.35081352748998, 207.16122327251], [2.07648548292, 3.6747518870800002]]	[-40.86575991855, 55.559821444849995]	0.3502052704118261	0.7731757097898986	1	539.325125230165	99866	95745	0.23076923076923078	539.325125230165	340	399	119	140	1	0.34762191812728854	16.05333333333334	0.3502052704118261	0.3502052704118261	0.12264373142422023	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-40.86575991855, 39.674014986699994]	0.924821613666853	0.8597924514609543	4	469.5883990575046	99998	95871	0.07692307692307693	1898.941995287523	2176	2339	788	848	1	0.9022138082015868	215.88266666666664	0.924821613666853	0.924821613666853	0.8552950171053619	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-40.86575991855, 59.1042014255]	0.8085939044859606	0.8562279768659631	4	469.6022047518858	99998	95893	0.07692307692307693	1899.0110237594288	2290	2434	834	887	1	0.7972060004173978	168.75	0.8085939044859606	0.8085939044859606	0.6538241023718507	1
[3]	[[-9.977707586000001, 40.2486203084]]	[-71.9766787082, 55.559821444849995]	0.8253991899729702	0.9213111234611618	2	450.80974055571943	99998	95915	0.07692307692307693	902.5243513892985	1755	1755	641	641	1	0.8189150758720567	91.44933333333336	0.8253991899729702	0.8253991899729702	0.6812838228080355	1
[]	cos(cos(-4))	None	0.29753459959575324	0.5381557027967914	1	483.4019351988045	99998	96011	13.0	492.0024189985056	2312	3989	866	1500	1	0.19105456786259079	116.0	0.29753459959575324	0.29753459959575324	0.0885268379566052	1
[3, 8]	[[-9.977707586000001, 56.81491511520001], [0.7097516872499998, 3.35188158475]]	[-71.9766787082, 55.559821444849995]	0.7302361316880179	0.9085187618307493	1	515.0360425748406	99929	96011	0.15384615384615385	515.0360425748406	1243	1243	465	465	1	0.7245030666906583	66.34000000000003	0.7302361316880179	0.7302361316880179	0.5332448080226803	1
[3, 8, 12, 1, 5, 11, 4, 9, 7]	[[59.1137047888, 123.08206201120001], [1.4788608747499998, 4.22069378725], [3.3279139837750003, 5.677676368225001], [-4.84533091868, 24.633799308679997], [2.0421791285349995, 5.088874461465], [1.7743090505149997, 4.419796391485], [136.48710318372, 192.38301441628002], [3.3683392990099996, 6.06199529099], [-1.00832882669, 1.28795718069]]	[-54.740896711450006, 56.253751253450005]	0.9999761816499464	1.0	1	592.75	97526	96026	0.6923076923076923	592.75	4	4	2	2	1	1.00000000000145	0.3946666666666667	0.9999761816499464	0.9999761816499464	0.9999523638672065	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-63.22392462285, 55.559821444849995]	0.7466280828354382	0.8940053794812238	2	469.6779669894755	99998	96054	0.07692307692307693	949.6949174736889	2400	2432	911	922	1	0.7370375507326506	143.89600000000007	0.7466280828354382	0.7466280828354382	0.5574534940785221	1
[3]	[[30.263368666399998, 41.4358949812]]	[-42.111515092699996, 53.0199621575]	0.9185598187187608	0.8901745737488153	1	579.3793179464327	99946	96088	0.07692307692307693	579.3793179464327	440	440	171	171	1	0.9113572827869619	45.486000000000004	0.9185598187187608	0.9185598187187608	0.8437521405646428	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-30.82298142795, 42.86704468655]	0.951992063927002	0.8717479840290927	1	457.37884717691287	99998	96143	0.07692307692307693	459.4735589711411	1726	1835	667	711	1	0.9358355582354855	212.43400000000003	0.951992063927002	0.951992063927002	0.906288889779993	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-40.86575991855, 40.758433661]	0.878802803090631	0.8398070772275812	1	469.6022047518858	99998	96296	0.07692307692307693	474.7527559398572	1991	2182	806	887	1	0.8601034064986152	203.43133333333333	0.878802803090631	0.878802803090631	0.7722943667199503	1
[3, 8, 12, 1, 5, 11]	[[60.7637979264, 127.7306718936], [1.1073002522500002, 3.35061808975], [-0.27196533597500006, 2.577746491975], [27.161652846319996, 56.64078307368], [4.055829950745, 5.404367229255], [-1.860671803875, 1.882942357875]]	[-48.7331995925, 48.6305266925]	6.757015295126931e-06	0.6666666666666667	1	619.656	97827	96327	0.46153846153846156	619.656	4	7	2	3	1	0.0067570152951269315	-0.25	6.757015295126931e-06	6.757015295126931e-06	4.565725569857929e-11	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-44.3437641275, 34.6964487825]	0.8761519444391793	0.8268706570690636	1	469.6022047518858	99998	96438	0.07692307692307693	474.7527559398572	1880	2097	794	887	1	0.8508837586273171	206.80599999999993	0.8761519444391793	0.8761519444391793	0.7676422297445548	1
[8, 5]	div(sqrt(X8), add(X5, 0))	None	0.29710690316018135	0.5380127449487201	1	483.4019351988045	99998	96482	13.0	492.0024189985056	2033	3518	866	1500	1	0.1903557286956294	116.0	0.29710690316018135	0.29710690316018135	0.08827251190543338	1
[0, 2, 3, 9, 11]	div(min(add(X3, min(X3, cos(add(sqrt(cos(X9)), X0)))), X11), sub(X0, sub(X2, X11)))	None	0.31556854482385843	0.5413083415411994	1	483.4019351988045	99998	96497	13.0	492.0024189985056	2034	3503	872	1500	1	0.2064170228387408	122.0	0.31556854482385843	0.31556854482385843	0.09958350648224755	1
[3, 8, 12, 1, 5, 11, 4, 9]	[[62.3733617244, 94.3575403356], [0.69082911025, 1.93711679775], [0.74585723895, 3.0456246790500003], [36.353443838960004, 62.33505014104], [1.9439364247099997, 5.24036088329], [0.7825312864949998, 3.228359205505], [25.73076576532999, 159.48169621467002], [0.006931562009999892, 2.70058755399]]	[-39.954967876750004, 67.14513103675]	8.060254835333185e-06	0.7273914389874361	1	616.0697600000001	99563	96563	0.6153846153846154	616.0697600000001	7	9	3	4	1	0.008060254835333186	-0.08533333333333326	8.060254835333185e-06	8.060254835333185e-06	6.496770801051198e-11	1
[3, 8, 12, 1, 5, 11, 4, 9, 7, 2]	[[49.561119158800004, 88.5418368412], [2.62436827125, 5.26649816875], [2.7912900465750003, 4.3411333214250005], [14.502921093519998, 51.476745446479995], [-0.16172875972500012, 3.0847498737250003], [2.380511046475, 4.626679543525], [-38.141430868690016, 99.60206466869002], [-0.5114314691050001, 1.134691637105], [3.584250908945, 5.431263567055], [0.6875053766099999, 3.3286436313900003]]	[-59.883307808450006, 51.111340156450005]	0.9999761717563809	1.0	1	612.0	98077	96577	0.7692307692307693	612.0	4	4	2	2	1	1.00000000000145	0.3933333333333333	0.9999761717563809	0.9999761717563809	0.9999523440805469	1
[9]	sqrt(add(-4, X9))	None	0.2971344044448309	0.5380219394313477	1	483.4019351988045	99998	96651	13.0	492.0024189985056	1937	3349	866	1500	1	0.1904006809164793	116.0	0.2971344044448309	0.2971344044448309	0.08828885430478435	1
[7]	sqrt(X7)	None	0.3103899258382725	0.5405304517352888	1	483.4019351988045	99998	96727	13.0	492.0024189985056	1898	3273	870	1500	1	0.2026353313291704	120.0	0.3103899258382725	0.3103899258382725	0.09634190606188832	1
[9, 5]	div(X5, cos(X9))	None	0.3000111845094079	0.5385017346782583	1	483.4019351988045	99998	96727	13.0	492.0024189985056	1893	3273	867	1500	1	0.1927453391253594	117.0	0.3000111845094079	0.3000111845094079	0.09000671083073798	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-44.3437641275, 48.6389730912]	0.9449319728428125	0.8998364650863087	2	469.5883990575046	99998	96728	0.07692307692307693	949.4709976437615	1815	1849	832	848	1	0.9287613729569417	211.264	0.9449319728428125	0.9449319728428125	0.8928964333006097	1
[3]	[[-9.977707586000001, 64.80073746320001]]	[-62.6672775025, 53.0199621575]	0.6966625379177698	0.880883604497654	3	470.6974280326999	99998	96728	0.07692307692307693	1428.3653551226248	2121	2168	973	993	1	0.6846299001195187	156.09199999999998	0.6966625379177698	0.6966625379177698	0.485338691738028	1
[3, 5]	min(cos(cos(X5)), X3)	None	0.30398523205308686	0.5393488150118122	1	483.4019351988045	99998	96829	13.0	492.0024189985056	1842	3171	868	1500	1	0.19687960703371066	118.0	0.30398523205308686	0.30398523205308686	0.09240702130636907	1
[0, 2, 3, 9, 11]	div(min(add(X3, min(X3, cos(add(sqrt(cos(X9)), X0)))), X11), sub(-2, sub(X2, X11)))	None	0.3026107140343181	0.5393690258793729	1	483.4019351988045	99998	96861	13.0	492.0024189985056	1819	3139	867	1500	1	0.19697816587842779	117.0	0.3026107140343181	0.3026107140343181	0.09157324424835984	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-38.6211621192, 42.86704468655]	0.9223657987059041	0.863127574580624	1	469.5883990575046	99998	96895	0.07692307692307693	474.73549882188075	1647	1762	792	848	1	0.9025025366788743	213.664	0.9223657987059041	0.9223657987059041	0.8507586666223803	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-30.82298142795, 34.6964487825]	0.8519363472953604	0.7753358691789688	1	469.6022047518858	99998	96991	0.07692307692307693	474.7527559398572	1478	1780	736	887	1	0.816515481162175	208.53066666666666	0.8519363472953604	0.8519363472953604	0.7257955398429609	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-42.111515092699996, 21.753430765950004]	0.8239415762146908	0.7445888847810948	1	469.5883990575046	99998	97096	0.07692307692307693	474.73549882188075	1310	1644	678	848	1	0.789310583150776	201.42399999999998	0.8239415762146908	0.8239415762146908	0.678879721015149	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-42.115939118, 59.1042014255]	0.8237998719895427	0.8639964421316702	1	469.6022047518858	99998	97227	0.07692307692307693	474.7527559398572	1567	1649	842	887	1	0.8123416693819483	170.8366666666666	0.8237998719895427	0.8237998719895427	0.6786462290899871	1
[3, 8, 12, 1, 5, 11, 4, 9, 7]	[[58.44950407280001, 117.4203333872], [2.3379302402500004, 5.37887219775], [1.8549051191749997, 3.804707948825], [26.868395466080006, 62.343280993920004], [-0.363336704425, 1.884225426425], [0.3043694761399999, 1.7019854298600001], [130.09950508371998, 185.99541631628], [0.7074862386799998, 4.29902756132], [-1.205730703565, 2.3385368295649998]]	[-36.68643984975, 31.468168549750004]	0.9999806813372646	1.0	1	641.0	98797	97297	0.6923076923076923	641.0	3	3	2	2	1	1.00000000000145	0.796	0.9999806813372646	0.9999806813372646	0.9999613630477399	1
[]	sqrt(-4)	None	0.3028800929728584	0.5389799972561921	2	483.4019351988045	99998	97301	13.0	984.0048379970112	1564	2699	868	1500	1	0.1950803794684087	118.0	0.3028800929728584	0.3028800929728584	0.09173635071924735	1
[]	cos(cos(-2))	None	0.2977101212017172	0.5382143503352418	1	483.4019351988045	99998	97301	13.0	492.0024189985056	1566	2699	866	1500	1	0.19134120770851157	116.0	0.2977101212017172	0.2977101212017172	0.08863131626594115	1
[3, 8, 12, 1, 5, 11, 4]	[[52.1473635728, 111.1181928872], [-1.1793158830000001, 1.612368537], [3.176242894275, 6.525904165725], [34.32735931384, 63.306843266159994], [3.24086854049, 5.937943097510001], [0.4334914058699999, 4.12719071213], [154.69363899161, 232.54865820839]]	[-41.94015262515, 34.003553877150004]	0.15048126369684162	0.6666666666666667	1	608.6	98811	97311	0.5384615384615384	608.6	3	5	2	3	1	0.15127757604482348	0.06400000000000006	0.15048126369684162	0.15048126369684162	0.02264461072379838	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-71.9766787082, 59.1042014255]	0.5851334170541637	0.905143801214503	3	469.6022047518858	99998	97315	0.07692307692307693	1424.2582678195715	1594	1594	887	887	1	0.5776081495793738	113.53600000000006	0.5851334170541637	0.5851334170541637	0.34238111575348185	1
[3]	[[-9.977707586000001, 64.80073746320001]]	[-42.115939118, 55.559821444849995]	0.7366951396353772	0.8328699219929067	2	470.6974280326999	99998	97315	0.07692307692307693	952.2435700817498	1635	1784	910	993	1	0.7162687413105979	173.19399999999996	0.7366951396353772	0.7366951396353772	0.5427197287623879	1
[3, 12]	div(X3, add(X12, -4))	None	0.33493185411253606	0.544943602563378	2	483.4019351988045	99998	97506	13.0	984.0048379970112	1468	2494	878	1500	1	0.22400878607542948	128.0	0.33493185411253606	0.33493185411253606	0.11217934689926114	1
[3, 9]	[[-9.977707586000001, 54.2691333808], [-0.4985931327, 1.651675268695]]	[-42.115939118, 39.674014986699994]	0.9389867650939969	0.8831759144011225	1	490.76170791110223	99920	97663	0.15384615384615385	501.20213488887777	421	443	282	296	1	0.9316159917011306	80.32533333333333	0.9389867650939969	0.9389867650939969	0.8816961450216889	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-40.86575991855, 68.2270871422]	0.6777435586391695	0.8472980353838621	2	469.6022047518858	99998	97686	0.07692307692307693	949.5055118797144	1285	1363	834	887	1	0.6677147339281565	145.0966666666667	0.6777435586391695	0.6777435586391695	0.45933633127688533	1
[3]	sin(mul(add(min(add(X3, min(X3, cos(sqrt(X3)))), cos(X3)), sqrt(X3)), 0))	None	0.29191227950417137	0.5372434016760612	1	483.4019351988045	99998	97905	13.0	492.0024189985056	1212	2095	864	1500	1	0.18659164311154083	114.0	0.29191227950417137	0.29191227950417137	0.08521277892532146	1
[3, 0, 4]	[[-9.977707586000001, 54.2691333808], [0.08123338445, 0.70948889555], [-19.647454142200004, 96.75379613266]]	[-44.3437641275, 42.86704468655]	0.9091954048807879	0.8734989315416684	1	485.99486859141285	99998	97905	0.23076923076923078	485.99486859141285	337	353	240	252	1	0.9020622666025834	61.91999999999999	0.9091954048807879	0.9091954048807879	0.8266362842563398	1
[3, 8, 12, 1, 5, 11, 4, 9, 7, 2, 6]	[[46.255254018799995, 85.23597170119999], [2.65316638075, 4.59737517325], [2.137492905675, 5.087194622325], [3.439976509040001, 27.42299771096], [2.9842718687499996, 5.48156312525], [2.2725577068700002, 5.966257013130001], [109.97440546769, 171.85916433231], [0.06301588497499977, 3.305379579025], [1.6177256004899998, 3.3149804755099996], [3.0244990586099996, 5.66563731339], [2.33844528575, 7.32546978625]]	[-35.7793786582, 65.4788966782]	0.9999771577476514	1.0	1	575.6666666666666	99431	97931	0.8461538461538461	575.6666666666666	3	3	2	2	1	1.00000000000145	0.5093333333333334	0.9999771577476514	0.9999771577476514	0.9999543160170713	1
[]	cos(cos(cos(cos(-4))))	None	0.30396702913672513	0.5393427437968047	1	483.4019351988045	99998	97997	13.0	492.0024189985056	1159	2003	868	1500	1	0.19684999983297147	118.0	0.30396702913672513	0.30396702913672513	0.0923959548022067	1
[3, 8, 12, 1, 5]	[[52.8111450236, 85.79482921639999], [3.1598591825000004, 6.0512466175], [3.0558874558, 6.2555638942], [25.45918942384, 54.43867337616], [-0.07968076355500009, 2.267773017555]]	[-12.365711094100002, 38.2634265741]	0.10317509222182732	0.5101354662231845	1	585.2197691827546	99718	98010	0.38461538461538464	585.2197691827546	17	30	11	20	1	0.10286443043754184	1.213333333333333	0.10317509222182732	0.10317509222182732	0.010645099654982572	1
[3, 8, 12, 1, 5, 11, 4, 9, 7, 2]	[[61.496666907599995, 89.48282319239999], [1.4495109612500001, 3.89223482875], [3.1763793660000004, 5.17617714], [12.45328574696, 25.943735173040004], [2.6600483138850004, 6.206201898115], [-0.989456484035, 1.1568823020349999], [-21.727794430700015, 118.01198365070002], [2.0266766150799995, 3.62291720292], [0.07669617306999998, 3.17169035693], [2.5666835283899996, 4.90882499961]]	[-42.75621689635, 56.55478391435]	0.9999769819737987	1.0	1	607.6666666666666	98029	98029	0.7692307692307693	607.6666666666666	3	3	2	2	1	1.00000000000145	0.4906666666666666	0.9999769819737987	0.9999769819737987	0.9999539644774269	1
[5]	sqrt(cos(X5))	None	0.30409632940567655	0.5393858666671936	2	483.4019351988045	99998	98077	13.0	984.0048379970112	1113	1923	868	1500	1	0.19706028748111315	118.0	0.30409632940567655	0.30409632940567655	0.09247457755800574	1
[3, 8, 12, 1, 5, 11]	[[75.7141418704, 112.6958483896], [3.8949660984999994, 5.1911052935], [1.4686119692, 4.2683288528], [7.432168251999999, 19.923325128], [-0.053199818244999975, 3.592845416245], [1.1319660384949999, 3.577793957505]]	[-52.7111450015, 44.6525812835]	5.704776961092839e-06	0.5658492480724594	1	617.6800000000001	99689	98189	0.46153846153846156	617.6800000000001	4	6	3	5	1	0.005704776961092839	-0.7433333333333336	5.704776961092839e-06	5.704776961092839e-06	3.254448017581564e-11	1
[9, 3]	sqrt(add(sub(-4, X3), X9))	None	0.2777359534832015	0.534446448054614	1	483.4019351988045	99998	98205	13.0	492.0024189985056	1028	1795	860	1500	1	0.1728630722892831	110.0	0.2777359534832015	0.2777359534832015	0.07713725985722307	1
[3]	[[-9.977707586000001, 40.2486203084]]	[-37.132547367, 55.559821444849995]	0.970766671574072	0.9214376546969842	2	450.80974055571943	99998	98250	0.07692307692307693	902.5243513892985	758	758	641	641	1	0.9584189255438039	176.916	0.970766671574072	0.970766671574072	0.9423879306390023	1
[3]	[[3.294348719200002, 56.81491511520001]]	[-44.3437641275, 34.6964487825]	0.845127410872342	0.8181315906628718	1	478.05105452493177	99998	98250	0.07692307692307693	485.3138181561647	871	981	743	836	1	0.8304606786679528	189.56799999999998	0.845127410872342	0.845127410872342	0.7142403406077884	1
[8, 3]	sqrt(add(X3, min(X3, cos(sqrt(cos(add(sqrt(X3), X8)))))))	None	0.26858761601426495	0.5328546433179895	1	483.4019351988045	99998	98284	13.0	492.0024189985056	984	1716	857	1500	1	0.16502023094848864	107.0	0.26858761601426495	0.26858761601426495	0.07213930747622624	1
[3, 0]	[[-9.977707586000001, 56.81491511520001], [0.4000750906, 0.8388567174]]	[-71.9766787082, 55.559821444849995]	0.6290781086470306	0.898317875781809	1	509.7569213976236	99998	98284	0.15384615384615385	509.7569213976236	449	449	389	389	1	0.6241396268226435	55.49733333333336	0.6290781086470306	0.6290781086470306	0.39573926677892524	1
[3, 8, 12, 1, 5, 11, 4, 9, 7, 2, 6]	[[58.94023792360001, 116.9115616564], [-0.7290636000000001, 2.4614328800000003], [1.8360076688250002, 3.885800387175], [-3.1291631964800004, 33.84466115648], [4.23286054105, 5.73123529495], [3.10816717883, 6.402547641170001], [134.40247544352, 230.22403755648], [0.11939754419499993, 2.763171017805], [-0.825734964235, 1.620308826235], [-1.53803135795, 1.70110046395], [2.8865385407000006, 8.8709679413]]	[-30.663244225800003, 23.860442493800004]	0.9999834655811588	1.0	1	635.0	99788	98288	0.8461538461538461	635.0	3	3	2	2	1	1.00000000000145	0.964	0.9999834655811588	0.9999834655811588	0.9999669314357046	1
[3]	sqrt(add(X3, cos(-2)))	None	0.2720175296896331	0.5335127990683386	1	483.4019351988045	99998	98336	13.0	492.0024189985056	954	1664	858	1500	1	0.16826549238301	108.0	0.2720175296896331	0.2720175296896331	0.07399353645845043	1
[8]	sqrt(X8)	None	0.3066879891434623	0.5397726079547669	2	483.4019351988045	99998	98336	13.0	984.0048379970112	969	1664	869	1500	1	0.1989454320279376	119.0	0.3066879891434623	0.3066879891434623	0.09405752268486045	1
[0, 2, 3, 5, 8]	div(min(add(X3, min(X8, cos(add(sqrt(X8), X0)))), X5), X2)	None	0.31085282802602743	0.5406845444598841	1	483.4019351988045	99998	98398	13.0	492.0024189985056	932	1602	870	1500	1	0.2033849198652956	120.0	0.31085282802602743	0.31085282802602743	0.09662948069177899	1
[3, 8, 12, 1, 5, 11, 4, 9, 7]	[[46.162538907999995, 86.142762172], [-0.7234762935000001, 2.9655352615], [3.4962116009, 6.0959487071], [22.62530425416, 43.610447805839996], [3.4305915572249996, 5.1786954367749995], [0.6552121477699997, 3.3506143442300003], [17.198817709349996, 146.95718307065], [2.235363049005, 3.582191044995], [3.4339847218550004, 5.580512946145]]	[-77.99885732380001, 54.41581042380001]	0.8941700793605419	0.9431973230758318	1	604.4399999999999	98403	98403	0.6923076923076923	604.4399999999999	6	6	5	5	1	0.8978030906774872	0.6466666666666665	0.8941700793605419	0.8941700793605419	0.7995401308236378	1
[3]	[[-9.977707586000001, 40.2486203084]]	[-40.86575991855, 59.1042014255]	0.9618243070571635	0.9215658692382066	1	450.80974055571943	99998	98514	0.07692307692307693	451.2621756946493	635	635	635	635	0	0.9500553053599378	160.2456258411844	0.9618243070571635	0.9618243070571635	0.9251059976459927	1
[3]	[[38.378004282800006, 54.2691333808]]	[-62.6672775025, 68.2270871422]	0.06353003877799138	0.8554373702613663	1	656.7182032471503	99905	98540	0.07692307692307693	656.7182032471503	235	235	235	235	0	0.016932864939864584	31.160220994475154	0.06353003877799138	0.06353003877799138	0.004036065827133088	1
