Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 5, 6, 7, 9, 12]	add(div(div(mul(X9, 3), div(X5, 4)), sub(X6, X7)), add(div(X12, 1), div(X0, X5)))	None	0.9797241015818393	0.905461849225396	1	921.2835953216929	49985	6779	13.0	922.3460105960423	24249	43221	1411	1500	1	0.9790118132372457	661.0	0.9797241015818393	0.9797241015818393	0.9598593152203422	1
[12, 7]	sub(add(X7, X12), 3)	None	0.9950760393826006	0.9440209043829733	1	921.2835953216929	49961	6826	13.0	922.3460105960423	19818	43174	1497	1500	1	0.9899390122808253	747.0	0.9950760393826006	0.9950760393826006	0.9901763241533629	1
[0, 12]	sub(add(X12, -1), X0)	None	0.9948602309762333	0.9427947770620184	1	921.2835953216929	49907	7114	13.0	922.3460105960423	19480	42886	1497	1500	1	0.9896509549690728	747.0	0.9948602309762333	0.9948602309762333	0.9897468791780843	1
[11, 12]	add(div(3, div(X11, 4)), X12)	None	0.9991672763850894	0.9733360490084628	3	921.2835953216929	49938	7150	13.0	2767.0380317881272	27650	42850	1499	1500	1	0.9958903926265373	749.0	0.9991672763850894	0.9991672763850894	0.9983352461987977	1
[12]	add(4, X12)	None	0.9993881375410552	0.9785796387520526	2	921.2835953216929	49985	7205	13.0	1844.6920211920847	33341	42795	1499	1500	1	0.9967859397865653	749.0	0.9993881375410552	0.9993881375410552	0.998776649457779	1
[12, 5]	add(div(X5, -4), X12)	None	0.9960191814870681	0.9476399835796387	1	921.2835953216929	49985	7252	13.0	922.3460105960423	20811	42748	1498	1500	1	0.9907694050892601	748.0	0.9960191814870681	0.9960191814870681	0.9920542098901691	1
[12]	sub(div(X12, X12), sub(3, X12))	None	0.9857960494312592	0.9250541240368827	1	921.2835953216929	49907	7330	13.0	922.3460105960423	16391	42670	1485	1500	1	0.9850736537015616	735.0	0.9857960494312592	0.9857960494312592	0.9717938510742776	1
[11, 12, 6]	add(div(2, sub(X6, add(X11, X12))), add(div(X12, 1), -4))	None	0.9533920675278459	0.8475187754882023	1	921.2835953216929	49907	7439	13.0	922.3460105960423	10294	42561	1386	1500	1	0.9526995125083275	636.0	0.9533920675278459	0.9533920675278459	0.9089564344250206	1
[3, 11, 12]	sub(sub(add(X11, X3), sub(X3, X12)), -1)	None	0.9993025201499532	0.9765147467475053	2	921.2835953216929	49985	7497	13.0	1844.6920211920847	33015	42503	1499	1500	1	0.9964387786431086	749.0	0.9993025201499532	0.9993025201499532	0.9986055267780477	1
[9, 12]	add(div(2, mul(X9, 3)), add(div(X12, 1), 1))	None	0.9987085492444246	0.9632385899541072	1	921.2835953216929	49985	7797	13.0	922.3460105960423	25968	42203	1499	1500	1	0.9940303471773801	749.0	0.9987085492444246	0.9987085492444246	0.9974187663339034	1
[10, 12]	sub(X12, X10)	None	0.973337543051626	0.8881895604395605	1	921.2835953216929	49907	8030	13.0	922.3460105960423	15668	41970	1425	1500	1	0.9726284068565503	675.0	0.973337543051626	0.973337543051626	0.9473859727137759	1
[0, 12]	add(X0, X12)	None	0.9919715562163837	0.949523462170014	2	921.2835953216929	49985	8278	13.0	1844.6920211920847	21225	41722	1493	1500	1	0.9911900845933019	743.0	0.9919715562163837	0.9919715562163837	0.984007568342354	1
[2, 3, 4, 5, 7, 11, 12]	sub(add(add(X12, X7), div(3, add(div(X5, X4), add(X2, X11)))), mul(div(X3, sub(-2, X12)), div(3, X5)))	None	0.986793822611575	0.9286834967836328	1	921.2835953216929	49985	8453	13.0	922.3460105960423	28120	41547	1427	1500	1	0.9860754797884548	677.0	0.986793822611575	0.986793822611575	0.9737620483443645	1
[12]	add(div(3, -2), X12)	None	0.9812464187337815	0.9100289566755084	1	921.2835953216929	49907	8545	13.0	922.3460105960423	16634	41455	1457	1500	1	0.9805293610450481	707.0	0.9812464187337815	0.9812464187337815	0.9628445342778716	1
[11, 12, 5]	sub(add(X5, X11), sub(3, X12))	None	0.9983926956401045	0.9604517178224075	1	921.2835953216929	49907	8858	13.0	922.3460105960423	23784	41142	1499	1500	1	0.9934836893434932	749.0	0.9983926956401045	0.9983926956401045	0.9967879747075142	1
[0, 2, 12]	sub(X2, sub(X0, X12))	None	0.9968294582758669	0.9660664077302008	1	921.2835953216929	49985	8879	13.0	922.3460105960423	26337	41121	1497	1500	1	0.9945699736126434	747.0	0.9968294582758669	0.9968294582758669	0.9936689688865582	1
[0, 11, 12, 6]	add(div(2, sub(X6, add(X11, X12))), add(div(X12, 1), div(div(X6, X0), 1)))	None	0.9937563134719041	0.9581849968452318	2	921.2835953216929	49985	9477	13.0	1844.6920211920847	22818	40523	1493	1500	1	0.99302791626045	743.0	0.9937563134719041	0.9937563134719041	0.9875516105652693	1
[10, 12]	add(X10, sub(X12, -1))	None	0.9981253687270709	0.9725105153467222	1	921.2835953216929	49985	10668	13.0	922.3460105960423	27223	39332	1498	1500	1	0.9957451480057464	748.0	0.9981253687270709	0.9981253687270709	0.9962542516965512	1
[12, 7]	sub(add(X7, add(add(X12, X7), 3)), 3)	None	0.9958212568908896	0.968875868384489	1	921.2835953216929	49985	10743	13.0	922.3460105960423	27557	39257	1493	1500	1	0.9950914718641939	743.0	0.9958212568908896	0.9958212568908896	0.9916599756757511	1
[0, 12]	add(2, add(div(X12, 1), X0))	None	0.9958456992798002	0.9665486295313881	1	921.2835953216929	49985	10779	13.0	922.3460105960423	24454	39221	1496	1500	1	0.9946605100138358	746.0	0.9958456992798002	0.9958456992798002	0.9917086567740742	1
[0, 5, 6, 11, 12]	sub(add(mul(X6, X11), add(X12, -2)), add(X0, X5))	None	0.9733915350868123	0.8883290387773145	1	921.2835953216929	49985	10793	13.0	922.3460105960423	22919	39207	1401	1500	1	0.9726843171537481	651.0	0.9733915350868123	0.9733915350868123	0.9474910805786609	1
[12, 9, 3, 5]	[[27.0, 157.0], [-0.49776987510000004, 1.2556585160850002], [-9.967010600500002, 54.74102352235], [-0.4963893093, 2.440110381635]]	[26.102400000000003, 175.99759999999998]	0.7688781860326517	0.8636473370900511	1	922.7981413442047	49873	11169	0.3076923076923077	922.7981413442047	1603	1603	62	62	1	0.7683602942461292	14.012	0.7688781860326517	0.7688781860326517	0.591173664956861	1
[12, 8, 3, 10, 2, 6, 7, 1, 4, 11]	[[54.0, 112.0], [12.375, 41.625], [-9.967010600500002, 42.243335036850006], [3.3667735735599997, 0.5008308058], [2.2760152917899994, 0.5108418032], [2.61063616196, 7.499747574039999], [3.6441969761650004, 0.5008820351000001], [18.751600925604997, 44.233583354395], [19.539, 71.461], [3.205, 5.055]]	[69.52000000000001, 121.79]	1.0	1.0	1	579.2247611023361	11188	11188	0.7692307692307693	579.2247611023361	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[12, 11, 4, 5]	add(add(div(X5, X4), add(X5, X11)), sub(sub(X12, X5), div(-1, -2)))	None	0.9978121569628962	0.9655637214875687	1	921.2835953216929	49985	11705	13.0	922.3460105960423	23196	38295	1498	1500	1	0.9944751378735102	748.0	0.9978121569628962	0.9978121569628962	0.9956291005829473	1
[0, 3, 5, 7, 10, 12]	sub(add(X7, add(sub(X12, div(X10, X5)), -2)), mul(X3, X0))	None	0.9152311297853434	0.7969269820218092	1	921.2835953216929	49961	11719	13.0	922.3460105960423	14964	38281	1254	1500	1	0.9145749721385148	504.0	0.9152311297853434	0.9152311297853434	0.837648020928156	1
[0, 10, 3, 12]	sub(add(X0, add(sub(X12, div(X10, X0)), -2)), mul(X3, X0))	None	0.6274306318406893	0.6445446823291648	1	921.2835953216929	49907	11849	13.0	922.3460105960423	9496	38151	1031	1500	1	0.626986061296614	281.0	0.6274306318406893	0.6274306318406893	0.39366919777200654	1
[12, 5]	add(X5, sub(X12, -1))	None	0.993893969328069	0.958870310723759	4	921.2835953216929	49985	12200	13.0	3689.3840423841693	25395	37800	1477	1500	1	0.9931667826331221	727.0	0.993893969328069	0.993893969328069	0.9878252222667044	1
[2, 12]	add(add(-3, X2), sub(X12, -1))	None	0.9428546610646088	0.831034988000505	1	921.2835953216929	49985	12233	13.0	922.3460105960423	17515	37767	1302	1500	1	0.9421760289885637	552.0	0.9428546610646088	0.9428546610646088	0.8889749118912583	1
[11, 12]	sub(add(X11, X12), X11)	None	0.950919673254729	0.8434231085006947	1	921.2835953216929	49985	12411	13.0	922.3460105960423	17175	37589	1318	1500	1	0.950234317780985	568.0	0.950919673254729	0.950919673254729	0.9042482249828806	1
[0, 3, 12, 7]	add(div(-2, div(mul(X3, X0), X7)), X12)	None	0.9576928038433234	0.8550678918782366	1	921.2835953216929	49961	12465	13.0	922.3460105960423	18306	37535	1331	1500	1	0.9570018375433639	581.0	0.9576928038433234	0.9576928038433234	0.9171755065332864	1
[0, 3, 12, 5]	add(add(X0, div(add(mul(X3, X0), X5), X5)), X12)	None	0.976930027644273	0.8975545029682962	1	921.2835953216929	49985	12559	13.0	922.3460105960423	19863	37441	1396	1500	1	0.9762208387450525	646.0	0.976930027644273	0.976930027644273	0.9543922789130399	1
