InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
255	456.99092836077534	638.8736775639655	3253.4504057025265	1149.0736454186074	1190.4811009144432	2235.0633613895084	1233.2315761398595	1622.5766680576137	1917.2436188561014	529.7442017100414	1598.2108145546213	2000.4500121968329	7311.945341955152	-0.34
692	305.628886414873	497.2098547739961	2977.4594471322584	982.566421365572	1005.6007079421436	2099.511096892506	1009.996800559203	1999.179073738073	2231.331718005666	284.91849065638917	1588.1562535585622	2354.5201738416586	6183.381875888525	-0.9
626	471.66923143350795	646.4864070904056	3112.5294315992824	1104.242932254701	1155.8145292090908	2261.8188848660566	1249.7883556952843	1516.1850776854487	1878.4858455634278	473.0683076385728	1656.7706459214583	1979.2827221985267	7267.000740150188	0.57
1339	446.0029001858127	848.5709992702939	3978.5498059205624	1191.521852149866	1136.3854661914322	2635.4409162217908	1404.458807662775	2600.038526601971	2484.1089590941842	463.8382090144862	1757.4543215405647	2788.321199869275	8647.134038956867	0.81
424	165.71391147260158	272.7637228451373	1112.3942077688387	547.1060892697834	480.66275089550015	976.6770026618151	576.5066928996431	554.7198522487942	606.2726201081053	257.1039503231674	591.2169773942911	636.3936639655809	2913.656631317143	1.37
1348	258.0031609472891	434.57127450166865	3199.5747128794974	974.0800706421066	1032.723432081911	2234.7767632529835	1109.4088627044125	2086.391491581837	2315.4144329018263	282.8960808890201	1531.0910179209825	2388.2515115410374	6604.117796683139	-1.33
78	393.62925627955434	645.6217416511281	3446.312921954458	1091.4728638572071	1137.0336698117549	2352.507558817268	1204.4500027836245	2270.411347339569	2412.504689964443	434.4602801658431	1616.7283019523857	2576.587858865109	6953.329396885399	-0.51
1457	374.25659296940285	437.02132130990174	2516.85549110778	981.6612770823837	1114.3647439122078	1999.2183960929963	956.089160432388	1389.774176699961	1767.554110084941	405.56012039659305	1509.2014799488657	1664.1828310148394	5522.240664499387	0.14
768	376.2239520046056	489.4474385002083	2686.6135879363587	1057.4346095110943	1084.589969561131	2021.2326786306467	1116.649087946158	1520.842998800926	1866.2059363243322	396.65362980343383	1523.786038272766	1852.1052580572773	6160.368898989004	-0.51
925	244.89694746211143	635.5906013269702	2080.8354212236704	408.2337654943444	355.3108660690264	994.6648473923182	796.8990153952832	1350.5345975574457	914.8139118815246	323.19224381163707	409.1893397790323	1442.7185656586057	3942.589883181267	-1.05
332	478.9936254671451	777.4330129103897	3991.8383393573713	1231.3795294562026	1152.8226828810527	2605.178118552584	1357.777795981462	2406.8266091547603	2486.0955334489277	485.6698874672077	1758.103428967966	2750.669608541143	8386.659292494756	0.74
482	258.2702207403152	319.2433352482164	1359.3506761115616	472.64765229347495	333.8220891810707	967.0749579436562	477.1428496994125	1148.0391611643615	997.6980472012551	201.80664632977442	714.4584284746036	1248.1621018095618	2990.634814168452	-1.22
1242	125.34199093309107	467.7240894005121	721.0665400052433	175.93513790439167	207.36893393259817	597.049920033522	235.66323592596518	404.4958473802903	189.24336939594122	247.78916430388256	385.5761651474983	228.2482183725493	1020.4258036262104	1.41
150	206.04052421729622	383.8174094603988	1089.522614261308	353.18693741751787	245.5517248276595	678.6336714373399	558.5556565288292	355.4844396095162	372.0336528250307	246.71145606183984	305.36321659331736	526.0792951748347	3014.3008120655313	-1.39
688	376.9406834316497	757.6203260705319	3420.845218042657	1129.8669544592617	1065.5360096230904	2425.201549991584	1051.1074271461227	2210.7508033951367	2318.630668691286	320.23085144913415	1749.5765955172049	2484.8300942103324	6596.79214804819	0.89
1058	207.03817690869806	322.1821359485636	1367.5581415498523	483.19561604998154	405.67962519512366	965.3555663171863	681.5058618021711	548.4851146047397	585.0381912500166	343.38866508507033	622.9136991692706	792.0480385554438	3933.5478363375846	-1.3
1357	424.78376699538535	695.7326197223931	3861.396645737968	1220.1565128051448	1109.9537493227976	2597.4527916040697	1328.017602467269	2269.940975898631	2415.377436504	370.4957017111591	1705.0397313624474	2694.3128550480546	8284.856349573403	1.21
1006	442.2739039631537	774.8238563056101	3741.0049431125276	1224.8903573952207	1139.6309494851282	2448.769332490426	1314.8032056682425	2346.9494842478634	2441.9214180346617	418.92464195467767	1807.9394460880435	2643.1659863159302	8086.325888290395	-1.07
471	274.08279985338424	550.5838001222038	1366.1338025251143	597.7180628070565	341.1660416812195	837.4613110538019	710.5826397165318	642.6888833224901	435.75720386900133	337.49308819377796	387.51187775813776	696.0382913062356	3547.1158852061913	-1.36
1229	297.53693385295594	689.1789494866089	2649.8101899698418	1061.674132596531	880.7133505780672	1717.7793829450263	954.8846730648478	1874.3610210580193	1701.6356707045577	292.1818325615203	1199.5265298504544	2111.475245426611	5432.078282628592	1.19
63	313.0400071911615	457.0921356493903	2924.0817214295244	1096.7415570860423	1047.0076745364634	1985.6044325223017	1056.9804253724337	1465.9106606612556	1812.0428763289015	355.0001826014493	1545.1110399697911	1830.829864992894	7008.534435866447	-1.31
930	284.7703867772296	476.51660721187426	1296.3776247866367	446.635123254809	331.3839466207821	733.0907342543762	648.5513217128487	590.6024894785389	362.4630583104763	419.3368570565305	382.6144998573826	741.3870604683244	2957.4626138095846	-0.5
1176	433.19023458702634	1063.651576625041	3959.164280409304	1363.6284669545416	1069.2100683246317	2646.92124921762	1351.97963866176	2580.0645230853015	2355.9789821400745	395.4556748841595	1690.657182261393	2738.0416834268235	8583.900005516256	1.11
744	292.55018182228525	549.9541879900125	2025.347402650784	454.5182885629694	294.59872847438413	1052.1598694598147	795.1496563313382	1285.7216885231574	919.2941359938975	354.85822060605335	478.7750012237847	1476.7169959163152	4016.0486200588944	1.18
875	281.77861397862307	561.9418903629438	3240.6552530198574	1128.4811259940295	1026.2633078488	2232.163779305083	1144.770522438615	1799.3376635934783	2039.4584461643194	388.6765838063913	1530.8680182602093	2184.9901592247784	6923.466189016377	1.41
219	334.5587945240715	599.6891055011807	3273.7793060282793	1135.0061496872252	1058.7675148378808	2099.8946827387563	1161.521845574785	1696.9401198382352	1956.9493349190311	376.4069427721346	1595.192602975563	2041.5670691386943	7308.985192472116	1.36
1065	311.008201034248	592.1747848355861	3274.0936484168037	1079.5902019960263	1021.835432381855	2354.8610400409048	1109.0083661121996	2102.5454430478626	2259.034398760171	380.87880105034213	1570.804100713892	2354.333420734307	6634.12200216224	1.32
1003	416.9340556073682	609.1807717934249	2069.054586928016	572.5507606426764	427.24185425849686	1186.8324869024984	884.4996124844878	1471.0226538114896	1078.01168395607	444.09840205787026	530.3032358434916	1625.1797620405164	4302.621969026974	0.35
138	346.2331729790634	460.2087439292264	2579.907555490485	1040.719833417894	1164.24992645218	1956.021037490098	1065.305210727276	1435.3228082291212	1776.8361318392415	421.9579740119136	1521.571096206284	1742.725042633206	5769.190553344534	-0.22
1489	278.70350270358375	533.4201275064145	2590.8872020122826	811.4864179984902	850.9609885217538	1848.886750776509	870.0718100821921	1882.3941085463289	1782.5206914364	279.29907231168187	1184.3261974575373	1936.2623534915033	5427.699204228859	1.41
1188	353.3545121750714	400.79790861419303	1988.4585402254538	845.8524121072202	946.544157084303	1599.1062614071284	790.9525470168919	1176.1454041263808	1500.4190560623904	300.92973861698914	1342.2226186892622	1447.4328450518146	4439.77947747861	0.31
542	279.8192563982949	521.8732243856925	3082.4601826533603	947.0078213403763	996.972381880799	2156.4542564690764	994.4602435431145	2081.504215064234	2311.8934284871443	310.50220377760866	1594.726375182357	2377.41746617354	6453.511260268299	-1.13
1146	221.6367605327953	360.9221123650622	1180.0369106303347	362.1637378967551	269.4054158555556	646.6107183926224	579.6170361244202	441.5765998121969	382.5921762072904	309.61758789114907	382.0817567910828	613.2445268662622	3126.338472763449	1.37
201	352.97788110106825	673.1994580396307	3822.584798418668	1183.2561391349402	1076.887186177291	2486.1731789025307	1347.1516820526701	2252.3346863989905	2452.2933449706625	342.5625694332926	1682.8823064383525	2741.160282742219	8316.696057213052	-1.26
402	415.29834475873275	707.5270708035362	3349.66932648669	1170.5463802171544	1093.900222984127	2306.3304023330275	1128.9502134196434	2247.852571461981	2289.6018345196067	354.1741784123056	1658.7647303904037	2542.162544398683	6651.88501444033	0.82
86	312.9932764430428	520.9101825613704	3322.3235532817057	1033.2825527114285	1032.967652288928	2205.0104371616544	1113.5732136086679	2137.657536586101	2327.4633894518	309.13771512765493	1574.6450343640097	2407.1468861825138	6698.697882062953	1.39
226	298.47082718183356	634.8561452956546	2268.9317998342963	673.1249855145896	410.56312493808645	1354.3423258967632	839.1623444937593	1552.2012110621486	1157.6542823441102	399.1860388564364	832.5545390284119	1713.4782874101352	5106.443770076224	-1.04
1075	170.21255211852193	325.84856393466697	2139.891440695847	691.7598605946253	743.9177269056813	1509.762935962721	934.8265977096742	1477.3959053765861	1494.7345850658207	232.78078626918656	945.7353528842772	1685.779167032991	4718.541627965226	-1.41
820	406.02005539387505	738.0822670463801	3859.3598076524327	1230.5981592815176	1139.0532708211426	2506.570556231464	1304.1085986250616	2354.8740137587215	2474.2235196147913	458.28611412846664	1750.6273884665254	2844.681037538336	8441.05390225774	-0.88
1399	300.27421961573356	421.8675051699583	2883.8544199483335	1007.4157080137796	1047.8992548181147	1934.8201788058207	1075.2394245037262	1367.315328758907	1761.560960187531	401.61077150627415	1527.6299741075209	1747.9760266343667	6624.128051045242	1.36
616	316.35390930943976	513.8713533744562	1940.9105139763808	459.9768704610896	301.89524181200017	1065.5384198037243	808.9231519412647	1303.44900109584	971.8400355047586	353.13296632518376	505.12466706613014	1538.5340589513182	4100.782039175336	-1.03
106	351.24891503241906	517.1412454002352	1409.2827570681432	481.3223973900533	379.35375267155325	860.8352321325654	723.8581431327756	692.4112521966189	470.06145486061234	498.4693075219208	416.9318298895955	782.3601024878976	3294.717744623644	0.03
1395	431.4950850200057	717.8983770216884	3929.5286249039336	1214.2324413059725	1153.554572879852	2599.521423800284	1424.7870483614531	2345.3137149174563	2464.785896115811	437.20312363967145	1780.48005144564	2868.6265972205706	8467.600995421262	0.82
1411	296.13583192897397	349.6650320055446	1560.7208545979577	710.2633554899375	775.7416410053864	1260.9496418859765	716.4566578330457	944.8596496495064	1121.736292373861	276.8920694568119	1037.9750806227426	1199.227847598182	3562.121290076382	0.53
1349	166.6969025997895	549.0856842797829	1344.3106136580288	381.61801823069817	348.4957302155593	682.1262671852245	400.53846755445284	1193.3520388371028	803.5952418725371	173.0152263953982	370.08709432069656	1161.0896638055617	2180.3947129167914	-1.07
51	394.44234709354345	496.6742603096225	2588.8877902934396	1037.8170566907456	1118.793381050714	2046.630386965868	1011.8263668233467	1432.2556585757395	1782.7356314311937	431.87114600059965	1501.1885617755036	1699.273718242741	5797.488808881473	0.27
1235	335.78062329612357	408.2139413245861	2363.883131585999	995.9169715770299	1091.0320588814343	1791.577135433874	919.6031961160928	1334.5336595737335	1704.3142727320844	319.7537101026044	1536.139423728542	1684.6713766861717	5287.5595256046945	0.46
700	161.90202283775676	267.187583238232	1064.0833507733646	259.0160652040074	179.20549678957335	684.9596454020136	420.29256787609603	1012.917957069284	791.5495434094447	139.27256003910648	310.99750487515644	1094.525339093526	1986.2103500905387	-1.4
1197	302.91236070989066	552.7454323302171	2004.489346336969	555.6072822772043	236.50028755854413	1036.1137595007333	708.9799787712934	1272.5674539838406	900.4757901735137	299.50941281529845	442.03090226764357	1305.387528303962	4001.4190338637113	1.29
27	353.4152652889334	470.11546503498823	2483.7075164719304	1007.008541013886	1143.1201507354972	1924.9783610356162	941.8548645189052	1413.4044310033562	1749.6394363539277	414.5501461753746	1498.2427233489534	1659.1913254144424	5397.089033483667	0.03
195	496.7143442375764	731.8863632379426	3888.981538309606	1155.4859891294698	1086.639360590437	2614.9313437027035	1340.732199158646	2372.7726431962706	2398.2466377935225	492.24932423327675	1684.0694366147482	2737.306461855899	8211.005480905229	0.05
1246	344.8826795184757	463.0192293626378	1271.885415289268	435.8612456974864	316.25411070408313	771.804564116928	643.6748634241536	582.3509156116558	391.7472547173522	377.2231510729628	376.91227920199424	670.1895991878165	3002.2206141117667	0.22
1100	415.47576473405667	703.7958694750665	3770.9191641007815	1236.5832803258352	1073.8905532475478	2452.8950481788233	1314.3713403186173	2213.3979870061876	2396.9004354610033	339.93224491838083	1712.5389500360905	2710.4477991220483	8136.626762506719	-1.37
1420	278.5222908302162	781.2931584371347	2161.2054742625905	532.983128844805	257.61680999921685	1050.1547327605053	682.2909209986399	1553.1850696107613	950.8108893625739	362.9704236481203	444.88745077974926	1452.2327471454716	4207.381363820294	1.17
1038	496.8750216041041	741.5441731300208	3968.840220606457	1227.0065671435375	1186.8161570345114	2630.963534148033	1381.208639686667	2372.028851244477	2503.9566224672626	481.3632784482385	1763.8896988742938	2841.714921102387	8480.152198306469	-0.08
130	238.72278255779818	551.7576954055294	1831.485609386274	426.65686840978987	244.89420816185856	864.3785347086442	592.3729435068586	1276.689727116638	918.0707581143332	253.6114788194849	402.15343562729254	1470.192749177457	3756.763632272638	-1.17
892	275.85834237317476	473.8474494787905	3035.0559981501	1040.088240586725	1042.656248915551	2087.8672067911675	1070.3869847107592	1445.580148274311	1835.2109836950347	374.20861096830157	1527.9789926825742	1843.5355146490208	7011.639769529461	-1.41
322	256.09097903234664	517.2346957390682	1189.2863216528406	446.0580310909866	219.61386907306905	754.4888596573907	507.25612301908114	604.9035252928269	351.2452107989062	307.2218954876413	380.1831772944358	636.4664272006808	2912.91056211681	1.35
1371	305.0828663660272	552.3027774228545	3214.2040667640817	1069.6967230376242	1046.175598228717	2281.752889474323	1101.766825556149	2095.109482492544	2276.236560660313	317.8470013247772	1601.1619289348737	2428.8491783809045	6632.424319070207	1.33
667	330.02196506861355	514.4309785249708	2178.6892807518107	867.967173967678	871.2313828064738	1415.2695942409136	962.8422362204695	1074.5515142610502	1125.6588941462323	383.0073584316715	1083.2813459528888	1331.1754271802229	5490.225897969177	1.41
