Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3]	lt(neg(mul(X0, 2)), div(X3, lt(X3, X0)))	None	0.7874679605429937	0.5882222123351595	1	502.7467829514602	4993	0	6.0	509.49507556508854	3061	5000	416	638	1	0.4201895073177948	97.0	0.7874679605429937	0.7874679605429937	0.620105788881742	1
[1, 4, 5]	add(div(X5, X1), gt(X4, X5))	None	0.43369793280397384	0.5373663826448755	2	502.7467829514602	4991	0	6.0	1018.9901511301771	2807	5000	381	638	1	0.18719370010463207	62.0	0.43369793280397384	0.43369793280397384	0.1880938969184402	1
[1, 4, 5]	gt(cos(X1), lt(X4, X5))	None	0.8328221380804953	0.594803930217362	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3132	5000	421	638	1	0.4474305620086963	102.0	0.8328221380804953	0.8328221380804953	0.6935927136769676	1
[1, 2, 3]	gt(div(neg(X2), sin(X2)), sin(gt(X1, X3)))	None	0.8046966987957969	0.5905949104069594	3	502.7467829514602	4993	0	6.0	1528.4852266952657	3065	5000	418	638	1	0.43009818491595675	99.0	0.8046966987957969	0.8046966987957969	0.6475367770528534	1
[0]	cos(cos(X0))	None	0.8057307745763618	0.5908624215734272	1	502.7467829514602	4993	0	6.0	509.49507556508854	3062	5000	418	638	1	0.4312091415198345	99.0	0.8057307745763618	0.8057307745763618	0.6492020810994239	1
[0, 1, 3, 5]	div(div(max(X5, -3), add(X0, X3)), lt(div(X3, X1), sub(X1, X0)))	None	0.6764089945091771	0.569582812300225	1	502.7467829514602	4993	0	6.0	509.49507556508854	2956	5000	407	638	1	0.3390629256598324	88.0	0.6764089945091771	0.6764089945091771	0.457529127852916	1
[4, 5]	cos(mul(div(5, X5), neg(X4)))	None	0.7964818166019046	0.5895081310750817	1	502.7467829514602	4993	0	6.0	509.49507556508854	3133	5000	417	638	1	0.42557190388596006	98.0	0.7964818166019046	0.7964818166019046	0.63438328417747	1
[2, 4]	neg(div(X2, X4))	None	0.4604806864917831	0.5407023914303997	1	502.7467829514602	4993	0	6.0	509.49507556508854	2861	5000	384	638	1	0.20347172201239644	65.0	0.4604806864917831	0.4604806864917831	0.21204246263194382	1
[4]	mul(sin(mul(3, X4)), add(3, sin(3)))	None	0.6843238368542827	0.572497230302285	1	502.7467829514602	4993	0	6.0	509.49507556508854	2930	5000	406	638	1	0.35211533268789735	87.0	0.6843238368542827	0.6843238368542827	0.46829911368696686	1
[1, 3]	neg(add(cos(X1), cos(X3)))	None	0.7007993449054379	0.5735642329599306	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3030	5000	409	638	1	0.35686127803212503	90.0	0.7007993449054379	0.7007993449054379	0.49111972181989094	1
[0, 3]	neg(mul(cos(X0), X3))	None	0.31430807700798274	0.5140955205668356	4	502.7467829514602	4993	0	6.0	2037.9803022603542	2826	5000	375	638	1	0.07131575606929572	56.0	0.31430807700798274	0.31430807700798274	0.09878956727245601	1
[4]	gt(div(0, X4), neg(0))	None	0.8414368953394161	0.5960262460893708	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
