Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 0, 6]	[[1.5999999999999996, 14.4], '1', '2']	[11.0624, 17.5976]	0.6641468664220148	0.5222158748294139	1	547.9284284401617	9965	0	0.2727272727272727	547.9284284401617	281	522	15	27	1	0.6600198763420143	6.721442885771545	0.6641468664220148	0.6641468664220148	0.4410910601781816	1
[10]	[[2.9, 9.1]]	[6.3984, 17.6016]	0.9807272737211914	0.8994844640661674	4	544.0040053057023	9996	0	0.09090909090909091	2193.5250331606394	3611	3652	182	184	1	0.9723669570624545	80.22845691382766	0.9807272737211914	0.9807272737211914	0.9618259854206007	1
[10, 0, 6]	[[10.9, 25.1], '0', '1']	[17.428599999999996, 27.2314]	0.9300673110431549	0.7572448865541523	1	543.8628796850367	9942	0	0.2727272727272727	543.8628796850367	361	441	19	23	1	0.9242588074688436	10.519038076152306	0.9300673110431549	0.9300673110431549	0.8650252030710446	1
[10, 0, 6, 7]	[[5.6, 14.4], '0', '0', [14.2, 19.8]]	[8.084499999999998, 23.2555]	0.9370394256637496	0.9020075896682581	2	532.9569310083082	9014	0	0.36363636363636365	1065.9138620166163	121	121	7	7	1	0.9363059446415477	1.9358717434869739	0.9370394256637496	0.9370394256637496	0.8780428852482498	1
[10, 0, 6, 7, 9, 2]	[[5.699999999999999, 16.3], '1', '1', [11.75, 16.25], '2', '5']	[12.4024, 18.9376]	0.9999965102755382	1.0	1	500.20896301326275	9517	0	0.5454545454545454	500.20896301326275	21	21	2	2	1	1.00000000000145	1.3907815631262523	0.9999965102755382	0.9999965102755382	0.9999930205632545	1
[10, 0]	[[0.5999999999999996, 13.4], '0']	[8.9457, 15.7143]	0.6292406559448257	0.5362185479473398	1	550.4795575799783	9996	0	0.18181818181818182	554.5994469749728	1003	1743	51	88	1	0.6251489587525945	20.314629258517034	0.6292406559448257	0.6292406559448257	0.3959438030938745	1
[10, 0, 6, 7, 9]	[[0.7000000000000002, 15.3], '2', '0', [13.75, 18.25], '2']	[8.1952, 18.4648]	0.9999888461801084	1.0	1	525.6763073019013	7527	0	0.45454545454545453	525.6763073019013	21	21	2	2	1	1.00000000000145	0.9899799599198398	0.9999888461801084	0.9999888461801084	0.9999776924846245	1
[10, 0, 6, 7]	[[5.2, 12.8], '1', '0', [11.45, 14.55]]	[8.895399999999999, 17.7646]	0.9983441396345252	0.9800342759211654	1	547.178983763842	7967	0	0.36363636363636365	547.178983763842	81	81	5	5	1	0.9973272901429028	2.755511022044088	0.9983441396345252	0.9983441396345252	0.9966910211426003	1
[10, 0, 6, 7, 9]	[[8.5, 21.5], '0', '3', [9.2, 12.8], '1']	[9.9175, 27.422500000000003]	0.9912163698193167	0.9919398029134533	1	500.46338861070683	8532	0	0.45454545454545453	500.46338861070683	21	21	2	2	1	0.9976904369044672	0.5090180360721444	0.9912163698193167	0.9912163698193167	0.9825098917977845	1
[10, 0, 6, 7, 9, 2]	[[1.9000000000000004, 12.1], '1', '0', [14.55, 17.45], '0', '0']	[8.1288, 16.5312]	0.9999916021646224	1.0	1	496.2363875087797	9032	0	0.5454545454545454	496.2363875087797	21	21	2	2	1	1.00000000000145	1.1503006012024048	0.9999916021646224	0.9999916021646224	0.9999832043997683	1
[10]	[[2.5999999999999996, 11.4]]	[5.444699999999999, 19.2153]	0.9612058574849858	0.8958554944892593	3	544.2078309295034	9996	0	0.09090909090909091	1646.0992074820472	4612	4612	232	232	1	0.9530102909715363	79.50300601202406	0.9612058574849858	0.9612058574849858	0.9239167004634468	1
[10, 0]	[[12.3, 19.7], '1']	[16.4024, 22.937600000000003]	0.922679127871569	0.7151863316020495	1	546.9054685840722	9914	0	0.18181818181818182	546.9054685840722	723	964	37	49	1	0.9167511938714696	22.761523046092183	0.922679127871569	0.922679127871569	0.8513367730098392	1
[10, 0, 6, 7]	[[-6.3, 6.3], '2', '3', [13.5, 20.5]]	[1.702199999999999, 9.6378]	0.9603562911347995	0.7806508140531276	1	522.0535657818566	9418	0	0.36363636363636365	522.0535657818566	141	181	8	10	1	0.9572936627038039	5.595190380761523	0.9603562911347995	0.9603562911347995	0.9222842059221877	1
[10, 0, 6, 7]	[[4.8, 13.2], '1', '0', [14.5, 19.5]]	[10.235399999999998, 19.1046]	0.9925450963594465	0.9348757497857755	1	551.2748163369695	9032	0	0.36363636363636365	554.3435204212119	162	162	9	9	1	0.9896965120167026	5.140280561122244	0.9925450963594465	0.9925450963594465	0.985145768307183	1
[10, 0, 6, 7]	[[1.5999999999999996, 10.4], '1', '1', [7.45, 12.55]]	[1.3943999999999983, 17.265600000000003]	0.977609821313075	0.919253070551271	1	530.6292332465733	9051	0	0.36363636363636365	530.6292332465733	101	101	6	6	1	0.9766609293544234	2.3927855711422845	0.977609821313075	0.977609821313075	0.9557209627277823	1
