Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[12]	[[64.2544, 105.3284]]	[3435.1886000000004, 10219.138500000001]	0.9699179540443056	0.8601027910987694	1	522.2654019131666	49964	11973	0.07692307692307693	506.55029763956674	13296	13296	525	525	1	0.9696018710266557	308.35	0.9699179540443056	0.9699179540443056	0.9407408375774917	1
[12]	[[61.2192, 99.63640000000001]]	[3227.0415000000003, 10604.7372]	0.9634490216800421	0.848213401202527	3	523.2154864487776	49964	12530	0.07692307692307693	1526.6095198885077	14384	14384	576	576	1	0.9631342824616808	328.32	0.9634490216800421	0.9634490216800421	0.9282340173762302	1
[12]	[[-9.972000000000001, 70.67]]	[-2356.9465499999997, 4747.92915]	0.8276889777551762	0.8317122536839371	1	519.2255848455055	49984	13226	0.07692307692307693	533.9188436845127	25359	25996	1034	1060	1	0.8274178511808515	303.3066666666666	0.8276889777551762	0.8276889777551762	0.6850690438974086	1
[12, 2]	[[16.667599999999997, 40.798], [3.0799999999999996, 0.5]]	[-1729.6242499999998, 3392.0149]	1.0	1.0	1	460.9336356374343	13257	13257	0.15384615384615385	460.9336356374343	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[12]	[[-9.972000000000001, 42.6256]]	[-1149.3022999999998, 3701.5655999999994]	0.9467357145453479	0.8731672446624507	2	507.88357370044986	49984	13370	0.07692307692307693	1045.5555658383355	16057	16057	657	657	1	0.9464287391619217	256.23	0.9467357145453479	0.9467357145453479	0.8963085131956904	1
[12]	[[25.664, 99.63640000000001]]	[3435.1886000000004, 10219.138500000001]	0.2609666182494758	0.4745263904235828	2	534.5734203107612	49964	14066	0.07692307692307693	1052.4058126874493	14748	26034	616	1087	1	0.2608786417429711	167.43133333333333	0.2609666182494758	0.2609666182494758	0.06810357584056764	1
[12]	[[33.2732, 99.63640000000001]]	[5165.6535, 8162.2665]	0.2556715499820822	0.27709050252638	1	534.6703534236398	49964	14395	0.07692307692307693	527.1056663062404	6896	23182	291	977	1	0.2555875298348782	101.46199999999999	0.2556715499820822	0.2556715499820822	0.06536794147024035	1
[12, 6]	add(mul(X12, add(X6, X12)), -3)	None	0.995387761722477	0.9460718084050227	2	518.174605410881	49930	14675	13.0	1051.3898879226472	26571	35325	1499	1500	1	0.9904131918072449	749.0	0.995387761722477	0.995387761722477	0.9907967961868827	1
[10, 12]	mul(X12, add(X10, X12))	None	0.9991372663534173	0.9857164505393256	2	518.174605410881	49984	14797	13.0	1051.3898879226472	32092	35203	1499	1500	1	0.9979329411449931	749.0	0.9991372663534173	0.9991372663534173	0.9982752770161795	1
[12, 0]	[[64.2544, 100.22559999999999], [0.009610000000000007, 0.61839]]	[3227.0415000000003, 10219.138500000001]	0.9665343956756665	0.85559809454119	2	524.2859367814682	49964	14849	0.15384615384615385	1016.643552442088	7455	7455	318	318	1	0.9662237881007026	181.26	0.9665343956756665	0.9665343956756665	0.9341887380241257	1
[12]	[[-9.972000000000001, 60.2648]]	[-580.3135999999998, 2238.77585]	0.8596440239844184	0.7403538368108664	2	517.778777216273	49984	14897	0.07692307692307693	1064.8900047604245	16906	21235	722	907	1	0.8593634565293601	285.43066666666664	0.8596440239844184	0.8596440239844184	0.7389878479721234	1
[10, 12]	mul(max(X10, X12), X12)	None	0.9998380417407908	0.9951833166311432	5	518.174605410881	49984	15072	13.0	2628.474719806618	33037	34928	1499	1500	1	0.9993352118494374	749.0	0.9998380417407908	0.9998380417407908	0.9996761097120593	1
[12, 10]	[[71.2128, 103.1872], [2.21265402465, 5.45904259735]]	[1485.5579500000008, 9650.94555]	0.8140578270798516	0.7696469378030362	1	506.2484003085482	49964	15140	0.15384615384615385	505.1381254821066	5091	5440	219	234	1	0.8137986815509944	81.72	0.8140578270798516	0.8140578270798516	0.6626901458299697	1
[12, 10]	[[41.2088, 84.8356], [1.5480271064, 3.5458046895999997]]	[1393.0025, 6387.3575]	0.9249022818965492	0.7733387100907153	1	541.7067280605071	49984	15292	0.15384615384615385	536.4363478039724	5300	6062	229	262	1	0.9246068472584751	121.75466666666667	0.9249022818965492	0.9249022818965492	0.8554442310574438	1
[12]	[[-9.972000000000001, 70.67]]	[-2036.9268499999998, 2657.76685]	0.6770011107391152	0.6748708233978233	2	519.2255848455055	49984	15523	0.07692307692307693	1067.8376873690254	17932	24367	780	1060	1	0.6767800143555206	228.79999999999995	0.6770011107391152	0.6770011107391152	0.4583305039419957	1
[12]	[[46.0188, 109.1808]]	[2148.94085, 10219.138500000001]	0.9018038680905217	0.795375627570949	8	534.9589005998166	49964	15914	0.07692307692307693	4117.585638037521	17934	18048	790	795	1	0.9015070466906094	371.30000000000007	0.9018038680905217	0.9018038680905217	0.8132502165030271	1
[12]	[[-5.1320000000000014, 34.1776]]	[-1490.7335999999998, 3945.2455999999993]	0.900152856606674	0.8394861022245057	1	501.3091793132372	49955	16313	0.07692307692307693	503.80682163463496	11909	11909	530	530	1	0.8998626591225333	195.39333333333337	0.900152856606674	0.900152856606674	0.8102751652571554	1
[12]	[[-9.972000000000001, 61.824400000000004]]	[-3569.9855999999995, 4689.045899999999]	0.8904010358944244	0.8584028004444977	2	517.8054932266792	49984	16623	0.07692307692307693	1065.5120353502975	20703	20703	930	930	1	0.890110598829449	290.78	0.8904010358944244	0.8904010358944244	0.7928140047218641	1
[12]	[[66.1764, 107.14359999999999]]	[1485.5579500000008, 9856.92685]	0.895457384220392	0.8230032219154332	1	509.521121935323	49964	16697	0.07692307692307693	506.54906627992773	10808	10940	487	493	1	0.895168833448563	190.54266666666666	0.895457384220392	0.895457384220392	0.8018439269548268	1
[12]	[[46.0188, 98.55999999999999]]	[3227.0415000000003, 10604.7372]	0.8004448354342684	0.6739663538738079	1	534.9695066439627	49964	17387	0.07692307692307693	514.7614217040707	13522	16787	623	773	1	0.8001827273847226	290.61	0.8004448354342684	0.8004448354342684	0.6407119345733929	1
[12]	[[73.58, 107.14359999999999]]	[3227.0415000000003, 9856.92685]	0.9687464160473591	0.8602000176765746	2	502.94969666939585	49964	17387	0.07692307692307693	1002.3742416734896	8726	8856	402	408	1	0.9684334834337636	228.192	0.9687464160473591	0.9687464160473591	0.938469618604603	1
[8, 10, 12]	mul(X12, add(min(X8, X10), X12))	None	0.9991366495967673	0.9857084928884711	1	518.174605410881	49984	17510	13.0	525.6949439613236	29379	32490	1499	1500	1	0.9979317065635553	749.0	0.9991366495967673	0.9991366495967673	0.9982740445674534	1
[12]	[[-9.972000000000001, 42.6256]]	[-1599.31715, 3701.5655999999994]	0.9467593121575353	0.8731955947823693	2	507.88357370044986	49984	17510	0.07692307692307693	1045.5555658383355	14258	14258	657	657	1	0.9464523293442942	256.23	0.9467593121575353	0.9467593121575353	0.8963531951570093	1
[12]	[[-9.972000000000001, 44.6404]]	[-3284.9243, 3455.0214]	0.9627962563060386	0.8890244144790274	1	507.8835906416461	49984	17776	0.07692307692307693	522.7778637010866	14685	14685	683	683	1	0.9624833351098265	281.8513333333333	0.9627962563060386	0.9627962563060386	0.9269766311569232	1
[12]	[[41.2088, 101.61840000000001]]	[1485.5579500000008, 8067.7474999999995]	0.7465463087679973	0.6942902332190216	2	537.0009536268354	49984	18041	0.07692307692307693	1053.7395785669735	15326	18397	720	864	1	0.7463015413086348	279.93600000000004	0.7465463087679973	0.7465463087679973	0.557331391135122	1
[12]	[[46.0188, 107.14359999999999]]	[1485.5579500000008, 9856.92685]	0.8549946606744274	0.7978598615195046	3	534.9589005998166	49964	18126	0.07692307692307693	1544.0946142640703	16756	16882	789	795	1	0.8547146719002817	310.93999999999994	0.8549946606744274	0.8549946606744274	0.7310158697817792	1
[12]	[[-9.972000000000001, 74.9816]]	[151.15085000000045, 4747.92915]	0.5060398077525976	0.6486596072105173	2	518.8371985667184	49984	18281	0.07692307692307693	1064.135346071368	17455	23460	825	1109	1	0.5058730164428265	215.04999999999995	0.5060398077525976	0.5060398077525976	0.25607628703028595	1
[12]	[[46.0188, 105.3284]]	[1485.5579500000008, 9856.92685]	0.854114991586003	0.7973821441640319	4	534.9589005998166	49964	18317	0.07692307692307693	2058.7928190187604	16658	16784	789	795	1	0.8538352797796458	310.93999999999994	0.854114991586003	0.854114991586003	0.7295124188519579	1
[12]	[[41.2088, 109.1808]]	[1485.5579500000008, 10227.5114]	0.8288983356539886	0.7867750797623897	2	537.0009536268354	49984	18472	0.07692307692307693	1053.7395785669735	18162	18162	864	864	1	0.8286255205998008	340.9920000000001	0.8288983356539886	0.8288983356539886	0.6870724508499524	1
[12]	[[-9.972000000000001, 64.812]]	[-2356.9465499999997, 4747.92915]	0.8828723076686797	0.8553852347043218	3	519.5797620802454	49984	18957	0.07692307692307693	1599.6045961300867	20425	20425	986	986	1	0.8825837019012185	306.3173333333333	0.8828723076686797	0.8828723076686797	0.7794635116482199	1
[12]	[[46.0188, 109.1808]]	[1147.9015499999998, 10219.138500000001]	0.8091373026124786	0.8019234823033442	2	534.9589005998166	49964	19314	0.07692307692307693	1029.3964095093802	16251	16251	795	795	1	0.8088728314270679	279.84000000000003	0.8091373026124786	0.8091373026124786	0.6547031744789978	1
[12]	[[46.0188, 100.22559999999999]]	[3227.0415000000003, 10604.7372]	0.8009832198863259	0.6742878197535331	3	534.9589005998166	49964	19375	0.07692307692307693	1544.0946142640703	13164	16219	645	795	1	0.8007205071770189	303.15	0.8009832198863259	0.8009832198863259	0.6415741185394663	1
[12]	[[41.2088, 100.22559999999999]]	[2148.94085, 9440.69915]	0.7785618635393718	0.6998642543820864	4	537.0009536268354	49964	19405	0.07692307692307693	2107.479157133947	15119	17611	742	864	1	0.7783058126946453	314.608	0.7785618635393718	0.7785618635393718	0.6061585753578995	1
[12]	[[-9.972000000000001, 53.948]]	[-1491.1464999999998, 3601.962049999999]	0.961563864319498	0.8913848755613186	1	515.8397234774334	49984	19793	0.07692307692307693	530.3789517726503	16414	16414	815	815	1	0.9612498934273936	323.2833333333333	0.961563864319498	0.961563864319498	0.924605065165046	1
[12]	[[-9.972000000000001, 54.1776]]	[-1490.7335999999998, 1447.7622999999999]	0.8439576797296494	0.6814436585151583	1	515.8397234774334	49955	19905	0.07692307692307693	530.3789517726503	11718	16411	584	818	1	0.8436827419203063	265.5253333333334	0.8439576797296494	0.8439576797296494	0.7122645651746535	1
[12]	[[41.2088, 107.14359999999999]]	[1485.5579500000008, 9856.92685]	0.8268300511502797	0.783638051109703	1	537.0009536268354	49984	20168	0.07692307692307693	526.8697892834867	17057	17175	858	864	1	0.8265579755834388	338.448	0.8268300511502797	0.8268300511502797	0.6836479334851742	1
[12, 2]	[[46.0188, 109.1808], [3.095, 4.345000000000001]]	[3435.1886000000004, 10227.5114]	0.79023822970311	0.6579068473137093	1	528.8646204707611	49925	20462	0.15384615384615385	515.3509694855643	3170	4060	162	207	1	0.7899867623132325	76.578	0.79023822970311	0.79023822970311	0.6244764596843052	1
[12, 10]	[[62.63080000000001, 99.63640000000001], [1.23155708749, 4.67772341851]]	[2148.94085, 10227.5114]	0.945781427011411	0.8446885631500247	2	523.7730310427423	49964	20828	0.15384615384615385	1020.4620656383906	7151	7151	368	368	1	0.9454775990521662	174.1866666666667	0.945781427011411	0.945781427011411	0.8945025076797409	1
[12]	[[71.2128, 100.22559999999999]]	[4211.962800000001, 10604.7372]	0.981025149754838	0.8823168154074588	2	505.2265775478519	49964	20920	0.07692307692307693	1007.083054837037	8392	8392	433	433	1	0.9807063828324035	284.914	0.981025149754838	0.981025149754838	0.9624103444515023	1
[12]	[[62.63080000000001, 99.63640000000001]]	[3227.0415000000003, 10604.7372]	0.9656224325425538	0.8533599531520273	3	522.7426530365508	49964	20996	0.07692307692307693	1523.1463845450503	10675	10675	553	553	1	0.9653074639423499	315.21000000000004	0.9656224325425538	0.9656224325425538	0.9324266822293987	1
[12]	[[71.2128, 107.14359999999999]]	[2148.94085, 9650.94555]	0.9121609681990902	0.797382602186506	2	505.2265775478519	49964	21169	0.07692307692307693	1007.083054837037	7774	8315	405	433	1	0.911867349313625	185.036	0.9121609681990902	0.9121609681990902	0.8320376319059016	1
[12, 6]	add(mul(X12, add(X12, X6)), X12)	None	0.9788491491411722	0.9040181831954943	2	518.174605410881	49964	21214	13.0	1051.3898879226472	18099	28786	1411	1500	1	0.9785180168887585	661.0	0.9788491491411722	0.9788491491411722	0.9581456567743967	1
[12]	[[-9.972000000000001, 67.81320000000001]]	[-1450.6236, 3925.99525]	0.8484437435960522	0.8094897349961767	1	519.5800970470411	49984	21323	0.07692307692307693	533.2064064517778	18091	19602	946	1025	1	0.8481662120705721	299.5666666666666	0.8484437435960522	0.8484437435960522	0.7198567860472836	1
[12]	[[-9.972000000000001, 42.6256]]	[-1496.5862000000002, 3701.5655999999994]	0.9467464064418561	0.8731800886915178	2	507.88357370044986	49984	21704	0.07692307692307693	1045.5555658383355	12409	12409	657	657	1	0.9464394276920378	256.23	0.9467464064418561	0.9467464064418561	0.8963287581105682	1
[12]	[[33.2732, 101.61840000000001]]	[2148.94085, 10604.7372]	0.5626615530201478	0.6450946491522604	1	534.6703534236398	49964	21942	0.07692307692307693	527.1056663062404	14755	18322	790	980	1	0.562474893117488	273.8666666666667	0.5626615530201478	0.5626615530201478	0.31658802324704455	1
[12]	[[62.63080000000001, 109.1808]]	[1485.5579500000008, 10219.138500000001]	0.9082064901238065	0.834293505267627	1	522.7426530365502	49964	22437	0.07692307692307693	507.7154615150151	10207	10207	556	556	1	0.9079129226652627	219.43466666666671	0.9082064901238065	0.9082064901238065	0.8248390287030039	1
[12]	[[61.2192, 109.1808]]	[1485.5579500000008, 10219.138500000001]	0.9070381290887634	0.8333774564384744	2	523.2154864487775	49964	22453	0.07692307692307693	1017.7396799256713	10623	10623	579	579	1	0.9067446145040029	228.51200000000006	0.9070381290887634	0.9070381290887634	0.8227181676208442	1
[12, 10]	[[47.6616, 101.61840000000001], [0.87377717207, 4.22005462393]]	[988.0927999999999, 8067.7474999999995]	0.6077189735337304	0.6948427482112909	1	536.5048990269445	49897	22487	0.15384615384615385	515.3304587695336	7823	9545	427	521	1	0.6075232629665226	125.86200000000002	0.6077189735337304	0.6077189735337304	0.3693223507928909	1
[12]	[[46.0188, 107.14359999999999]]	[4512.50475, 10604.7372]	0.6481261148470598	0.5258740708039252	1	534.9589005998166	49964	22544	0.07692307692307693	514.6982047546901	8778	14540	480	795	1	0.6479142209287264	225.6	0.6481261148470598	0.6481261148470598	0.4200674607467442	1
[12]	[[61.2192, 109.1808]]	[2148.94085, 10219.138500000001]	0.9442770699819307	0.842542854397295	2	523.2154864487775	49964	22725	0.07692307692307693	1017.7396799256713	10522	10522	579	579	1	0.9439702500000857	274.06	0.9442770699819307	0.9442770699819307	0.8916591848936601	1
[12]	add(mul(X12, X12), X12)	None	1.0	0.9975018549275465	10	518.174605410881	49984	22830	13.0	5256.949439613236	26949	27170	1499	1500	1	0.9996591546435555	749.0	1.0	1.0	1.0	1
[12]	[[-5.1320000000000014, 42.6256]]	[-1149.3022999999998, 1745.7635999999998]	0.988135120796219	0.9261476473300609	3	507.88357370044986	49984	22873	0.07692307692307693	1568.3333487575032	11652	11889	644	657	1	0.9878114428262971	361.928	0.988135120796219	0.988135120796219	0.9764110169509583	1
