InstanceID	N1	N2	N3	N4	N5	X	Z	Class
264	420.0770419350729	168.3761133691418	393.6772972875825	457.510696574401	176.19946575426007	1251.5015586663853	2684.050050537068	5.4
355	407.9001752363284	202.72927712822613	342.64382367247276	422.5184270661765	195.10245532875706	1040.2368249339952	2068.5137192546285	3.8
503	557.5412393546337	286.97363630864913	507.3446470364078	585.6105384114194	316.2594305100916	1389.9533152704798	2572.442078582622	2.5
322	429.9456706508283	170.60498241665408	369.33151414465783	416.8880798921754	188.39896944263754	1225.6906638778007	2606.008896918257	5.0
112	449.17587305301583	207.37308771124398	445.1375503537154	466.3621951374549	205.0640751167039	1284.8155458784624	2659.998064062211	4.1
593	430.9424490548135	181.086830715213	395.8680363026875	433.4463619448886	190.85209803055614	1225.3643082832873	2620.5118343491963	5.0
278	486.8417486148927	333.6924836318356	541.542170010904	624.8973098886727	377.1571856653518	1360.7382840979978	2485.8374313644845	1.2
218	489.46668816086526	280.3987704534182	579.5142712900011	510.5727171382967	359.1218949403762	1184.530256385493	2270.2512222977034	0.9
347	488.6559148256552	324.46491103541916	606.5587061134338	562.8600493155517	359.33102205409386	1213.1716141960735	2290.284494118666	0.9
259	385.8906772902558	166.80203809294431	421.00781048615903	431.59090047866056	161.6141329061711	1236.7432096373584	2662.1616110889513	5.4
360	486.00847046713676	211.58740769054705	376.9292362376384	455.5161525621247	225.76879351593468	1288.9967715617447	2475.2241170905454	3.5
228	177.76518604752826	62.70458652282542	256.5662296131907	200.0068606359777	70.85067829221101	420.06078466560655	1271.9204899764754	5.0
82	416.95295628631993	170.6171704256166	444.450263730789	461.8441246866449	201.99223390399814	1274.2225700411295	2659.502176280709	4.2
368	401.48990809396923	171.26414666507574	361.2021392876966	427.1979957154506	183.8993411874273	1248.445448276135	2625.79207703065	5.4
18	468.00089691026943	189.17249685881268	534.3810474926155	563.928650080462	208.79241022994597	1339.157018911577	2836.8160648826242	4.5
74	426.7463478044654	166.92120833171955	435.28042561503696	460.4740357161552	177.16797812805632	1246.8687109903292	2741.252523108376	5.5
203	579.6266499673533	358.65852104034445	539.9410460384087	681.6704325410911	438.3735590195299	1438.3168815498163	2633.8198169475086	1.4
610	391.7169359542101	157.81317024873766	316.4809672598446	418.208003642842	163.84077420136654	1221.4744482233293	2532.039398511585	5.0
115	276.7565532295253	147.53312772262302	246.08972352885334	294.67680765108975	165.58289098916282	736.005479976529	1565.9399138560457	3.8
10	642.1077491779529	352.1046792173648	597.9403439982777	623.7297028025969	417.0704444103664	1444.4490439913177	2734.9781059268685	1.4
418	515.2405246843442	329.55365073312424	635.6278204840083	584.9804507155926	363.2874586407393	1227.741462795467	2393.3103487719764	0.9
608	410.9008709833444	156.8606474665489	426.8041551428416	451.47327520036407	167.43930208888605	1241.9427585537262	2714.397346321839	5.1
636	464.80660232872845	283.44348859716644	492.99600847451916	570.9859748152252	319.3500116410085	1335.8950447184673	2497.878378973262	2.5
107	426.9521760949487	188.6938259183653	392.91743653766173	515.2163742970913	194.66164858946902	1274.638935481986	2463.0754363530295	3.6
530	418.39277063562827	163.0445772793652	346.2893810730718	506.9749775900741	225.22552807690462	1304.1695216043424	2429.358356127179	3.2
532	525.7973796347451	352.5352669424076	545.2404254776612	634.9091552158432	434.2171121481361	1384.268309970898	2594.944575731526	1.4
631	318.7142623353611	249.6751876334244	441.85142509342637	339.1288814512731	282.1069418032436	771.9244191591134	1679.1496400562746	0.2
129	416.39162466317237	256.644031045668	565.2788978437876	564.2708049085301	341.16047342781013	1181.1424765948018	2246.17425373613	0.8
55	438.07683265755935	176.07326157501595	438.81425557071094	451.5064184914654	169.6136782212592	1313.1743557193997	2713.1195097518635	4.4
538	466.33760732896405	192.5556505113226	368.711114376855	457.4284657197934	205.95139046617467	1271.2011265782494	2469.2553342528618	3.5
627	529.019231309884	350.2807847201148	530.7251394290554	611.0867237581172	448.76031383349834	1402.9861718025682	2606.0144417393226	1.5
407	516.4162912293774	348.8351806938025	591.0813095101598	605.5645474121729	379.9586396463054	1394.9799794918654	2570.6427278817455	1.3
215	587.4796254073901	342.38296127835844	530.1631100485056	593.1112882997052	339.3960581159305	1407.010838632876	2586.1783360988393	1.3
175	286.19870851691127	183.35948592742707	315.3084177758155	251.0048350436331	216.69674789751397	562.9268021441964	1291.8238428199904	0.1
197	396.1329596555015	227.51501060082134	422.35946712270504	494.8724591597969	253.05804346071338	1238.3917389644364	2401.9261204343366	2.2
159	445.437362358776	163.94319682576722	461.86931502847557	486.308438282128	156.32092836660289	1308.0887053356694	2733.5991761908235	4.3
550	302.7006960581611	175.4453202687506	338.12921060573825	292.90480002477153	266.65197051593356	548.865500882198	1225.0184239295488	1.8
58	429.42197477603435	178.93659547003165	424.7879721357118	459.21422397788103	163.86654649642546	1283.3381600124892	2671.4134077233557	4.6
242	422.99589665117287	236.59091675664155	450.7180743518906	525.3838549580952	282.7958194988019	1297.7981611269265	2455.48150409846	2.5
254	289.48618555058204	147.2533597709567	272.7053956618655	269.3068419614033	158.9771617365671	637.8894394400619	1436.7170969221409	2.8
164	220.64323932309142	87.04507765886797	278.67490760859874	235.21918569839315	87.34806673884759	587.8736245205932	1653.3545565073925	6.0
359	455.77877813382224	163.515332176064	339.9496134476741	447.4247028692598	161.58690804753627	1278.2225965532823	2647.6806876837913	4.6
551	494.91494869891983	224.1924764769927	437.48019175389794	490.14394807442955	224.49305323966288	1313.5695297789364	2537.4441612216247	3.6
150	368.8375072091233	122.58317011862644	363.0838937570986	439.3079521670007	174.59933245968188	1288.280071024694	2592.5241555086104	4.4
364	542.5527097003021	353.0639943878329	609.9364355404014	600.8506228741043	415.0319243363138	1388.618775286321	2649.923322849529	1.1
331	404.73947374529615	156.67253281456928	417.73842742046503	460.2416081603679	174.40984803634058	1251.8249140541163	2680.5108518599895	4.1
139	453.16301074234764	333.4402066427963	620.8684725498101	529.0228501295111	335.5719642972712	1231.8736232558613	2436.783822952101	0.3
336	447.73994923042864	272.3139692058851	463.1169742729425	539.6334702488358	320.98452096583145	1325.1796716369688	2471.5908969197776	2.3
86	453.4614710632213	176.99254921639675	437.5985909220225	476.38400793994947	172.96336483082464	1349.2428757657524	2784.8176634672172	4.4
487	461.3225742089627	303.66059908638323	568.5119742349591	530.3188686676542	354.9290445342086	1385.2270929779072	2568.6653587855685	0.4
270	609.0404442560523	355.60136159900645	547.0910345451698	625.5203814654614	362.75220113621026	1445.9051010735302	2635.5500436921434	1.3
130	251.13353453171376	143.61202731432329	220.48341177949135	240.63635688047785	251.56471366247362	362.8405319494596	900.7087735878564	1.9
81	220.48778228624406	64.43676950920369	167.00099277765221	153.36406853030888	62.417197834144574	381.65166423465126	1045.7041314326696	3.9
513	455.81162011946964	228.2600127411064	394.814949888689	500.6043566141683	227.40088377119272	1312.2872260170486	2521.615831716165	3.1
577	288.8867023579531	95.92424069022749	218.49464897898847	323.8483866945482	138.3272728082018	941.5476371105229	1881.5039267459722	3.7
148	497.84677310604104	287.24264982755574	593.203696820061	564.1130319988986	385.5366284659987	1362.6618690875293	2570.747998848068	0.6
176	414.9786559685012	179.03622079000414	370.8203285976363	410.03631737614575	153.97752380299903	1259.8543462546027	2604.7471939385323	4.3
94	426.97893185796335	169.2264586942101	303.7066209685621	395.8138236639862	176.0806732734083	1247.8374641963699	2591.9518942004693	5.5
319	407.2033208142307	161.5482660394162	324.9751164535807	398.13058547331303	180.89543296030513	1231.951558802727	2609.1026144118873	5.3
408	547.3021270073506	277.8534429918336	521.4068265164927	573.1821623116709	328.17667553805444	1355.0062349478785	2612.796926689656	2.6
56	495.00001776793175	304.189524170069	535.2231009446799	634.1103261005126	374.9426803725225	1382.066738283587	2508.7560834680103	1.2
637	279.5281611508065	160.81061603597198	301.40792529763627	232.1506257192343	265.96379645189677	374.91260372398415	1001.3783619244316	2.0
127	392.02199378073925	168.1401028348293	389.89600609949105	434.92437425183704	172.5074447885962	1275.2843008636949	2665.5721816740747	5.2
143	462.2605226125675	264.59789407865003	447.81581812016117	524.9645952238403	308.92581913188934	1328.8231197524794	2456.9675002831527	2.5
509	419.40691484773686	176.89394820775536	384.1213545446706	438.8133416022369	173.66186429247526	1267.0338042014082	2675.1451682282127	4.3
386	420.4666437536441	156.78945293896786	377.7057465117085	480.1769593753007	240.8442961313829	1234.911563308557	2416.6053967072403	3.6
7	426.64962020800306	163.016262366525	310.50165165019024	427.6339738325641	173.61423069904126	1255.1300503952086	2624.841445863611	5.7
463	500.5218880841889	249.1005317221074	372.11514641996365	539.5157202455887	272.1721061180779	1361.3703929507824	2530.8330829003908	3.3
17	403.41447243075504	212.42369095724575	381.60863636845914	422.2239260637185	245.20802485405906	964.648885025744	1906.898218039524	2.8
85	312.82167559311364	129.1340385599293	297.8944908384482	320.5136413623558	129.1257670713185	831.708294487115	2029.6314539270209	5.9
72	586.2031671845018	287.06139372876765	558.1269437564927	651.6185036716838	398.83559416197005	1420.705179466184	2654.3705648219466	1.7
33	413.84387776797286	148.76637751146438	334.95140453046525	459.20266766662274	230.8186175350346	1227.2287654623133	2371.882875172442	3.8
634	448.9833049570963	178.36202911063978	427.411297363379	443.0283587267422	184.2278202185967	1261.874445643633	2667.1454909993695	4.8
93	495.0770869761585	292.91863080909854	476.6481603721322	548.7400564519534	342.603980584981	1357.600790749497	2494.9077241803975	2.4
185	597.3573486430125	353.5318211777146	571.3980017614532	605.3287664807824	429.7738121297869	1430.5624369777518	2677.035942745836	1.7
181	467.42749895286636	168.65305318955504	370.8585816363073	404.45475251984925	176.14526084217684	1283.1139108802718	2670.8193007678697	4.2
235	612.7933313066483	343.9381875334033	539.1810399028553	554.921949943476	353.78371551196403	1404.8807364568047	2609.9827255511586	1.0
28	351.8522366047542	172.66599018835925	367.2395521273577	390.9711217056833	213.27597076268975	924.8543291105032	1892.17887919765	2.7
469	204.32117117584403	80.95721911642065	231.63070479458403	184.37076833823795	68.95279990556448	493.52453459586076	1434.3334327006723	6.0
339	495.1277564838918	216.13655336261948	420.05467293707545	554.3266726153129	307.6727780154899	1326.616193734821	2454.666244967187	2.5
1	521.2949191267596	269.94260788590753	521.2729437585708	502.57215707648334	343.3002676733297	1272.5722353483382	2333.713788653813	1.0
354	258.05738345143436	100.75119055379047	171.38642372029975	216.1921528074496	108.74421698003977	687.5486198159874	1697.9439087314117	5.9
573	509.3747520697685	263.81428792136523	557.6945636559796	570.7513291581193	343.83678496631137	1268.4563890212885	2378.642034344543	1.0
365	422.026416193005	177.82704971558587	344.64827863917395	423.1791464579942	193.1427625018712	1226.4451832921486	2415.3015451645624	3.7
496	421.37696330949467	161.48565311635883	402.6357770964207	430.20448527321514	169.60485793738874	1252.2774852330401	2706.677701948844	5.1
423	467.65525645065577	298.09233946008004	618.3834332804975	477.7409371762187	294.98105365533496	1071.413201506456	2240.7875159220275	0.2
516	389.7659301928487	259.72215864808965	473.0793450121234	377.33971918085354	273.6554452767334	818.2729585909244	1778.6649442692453	0.1
549	514.7341717549682	311.3651314978084	607.7842342864437	520.8120187066892	372.0160015573145	1210.7292421906095	2325.2625262546035	0.9
373	251.9381311250383	188.33390414475747	452.65618532602883	325.7070338690586	219.02638364141555	643.110958819134	1515.7712417139996	0.1
492	191.64911735338285	70.28192585481675	218.1536830889062	189.64933628773332	63.259729601928896	492.178281338238	1369.2171342288111	4.9
57	491.4961598136175	228.34462612371442	421.34257241403526	479.90558745971487	249.95756933865962	1309.3796108689937	2499.4929018067123	2.6
436	474.6112448110596	269.2323995498458	448.16941853084535	528.6245589429433	325.33604562650856	1303.9463437912743	2447.6986754467925	2.1
210	232.75385267246634	83.73309188458686	229.28616793698959	236.5517893066815	83.4123102535077	624.6490786736832	1545.4208738515936	4.9
531	424.5861700093467	167.46550606855067	313.3684511160734	430.994895055331	164.76316177252818	1233.4103023225218	2591.519811361228	5.8
132	448.4966659649468	179.34234045153391	436.87282820793314	478.27626478276625	261.44859011547163	1288.5956681851585	2450.743914869266	2.8
524	526.7261069513065	345.1814702239862	653.2474080406408	629.093600245995	343.29805454273685	1414.8765385063366	2712.773574115119	0.4
392	456.1013745342685	217.19641890917197	372.8346850078846	456.70298965289317	222.01997738516096	1282.6670111854644	2478.83837366659	3.1
5	476.07086722459957	315.09629910426935	634.7588489211895	583.6393029101071	361.91871006821384	1390.3359178859082	2646.6650484025454	0.5
275	430.7743049917454	188.32580667671428	394.257523837525	470.1220645166579	207.4983673386676	1277.1955438712764	2517.4115969139866	3.2
596	468.5420410228214	293.46094764038065	520.4296362551029	629.3708887566587	385.4693643918188	1381.7691895249095	2504.858049805046	1.3
361	408.5469856526758	169.63966930751207	339.47742654879613	459.094662353315	167.0848942967604	1244.3155118333298	2419.9837330896703	3.5
352	467.2836840179139	251.34311217285205	477.5274093848783	496.4711240026061	349.61634287353326	1052.8551396761586	2053.182874647162	1.7
526	445.63494550249186	265.8036128524564	475.9908786789265	547.4226560547573	318.8316916767307	1303.9139461179377	2472.7908020677705	2.0
414	585.1683396582162	340.9183832501143	568.5997931983118	575.9685563500061	353.65236635239927	1414.1168980777074	2620.0673133849177	1.3
237	215.50288248175363	129.53249674394144	264.2388894782512	186.51059946580185	207.00946763562075	301.63073044366354	839.6234276191016	1.9
204	429.0394460889869	242.2243730596533	579.8970447140651	569.0510682817971	328.0785644140019	1234.0030227847112	2271.9261995512766	1.0
12	456.4209263853195	267.0900948406286	549.7732938109341	576.7903335588294	371.4194108098317	1352.3906320177452	2504.304869054416	1.4
232	261.583489551379	143.50453498816688	257.88190845592857	247.60702454088224	269.80861135844634	443.36778488624304	1072.5332241462465	1.7
514	353.5184080318188	103.8927998740957	340.4197784179755	455.2053515279535	163.7745779037793	1214.2844471847993	2362.141352222481	3.6
172	347.2139784384117	167.2859277604725	322.3879112719245	416.6483927423142	171.17975050458054	1202.0159760700924	2360.1639426419265	3.5
174	163.70502159983977	69.9833093784384	210.92755465126805	200.40231390514427	58.66068239506032	420.4539534118361	1237.9262777371978	5.0
403	507.55306625598115	343.58760382188086	563.6980214794818	593.4104393541385	387.3386963309261	1381.4388482672339	2588.3449702730545	1.2
315	270.53751781037494	159.8989994956183	282.2248408906401	283.8967663849012	276.3606452541431	465.113333762998	1097.8457426243226	1.9
44	515.7335530543097	345.70221710961965	660.239378741875	595.1736407802273	377.61002443613245	1399.6606753782926	2731.1958803273396	0.3
480	518.624513948245	218.54182252458173	420.5866257095566	469.3707504974922	266.53983630838746	1299.7670045042712	2530.021907787063	2.7
30	449.58737318009895	283.8392200985274	590.7480111811558	591.469338922118	355.0556579102778	1393.9585754024874	2577.308093795136	0.4
501	365.98852514068216	194.05092363718762	349.54373291723886	372.4695512064692	301.9416946465905	771.082620831388	1571.225893472445	1.8
379	477.20899142963157	327.6896442895919	555.4752939179667	572.2518488368145	338.69637456231413	1362.9032437782	2536.8550299919266	1.1
578	401.78841888221496	155.9448379797589	452.13445889853944	485.6196442398396	165.50486032689275	1317.8885623883616	2731.969903510732	4.4
533	309.1692400699667	205.78428788550002	310.14258990206446	359.95871741874004	289.2933825512666	645.2377777250827	1360.1801760913593	1.8
167	414.34471946820094	212.24286746037941	341.59778008560863	461.38700850515414	248.40388854615387	1252.1896541091776	2359.5427276944156	2.4
110	612.4697040052935	349.71145808883466	519.0178929313407	623.6772252334018	360.0679252222637	1434.7392095751898	2616.0995965475213	1.3
520	424.95032519903833	164.01874212898846	364.1071132644673	424.3741389817811	157.42633763839768	1279.256334287071	2637.245883849739	4.6
449	515.8711658374306	343.5158641283365	585.9837013073092	644.5334874189483	414.7592830863304	1402.1944388464472	2645.171003622184	1.6
88	457.4729750933248	280.6444948978861	486.88045282507295	495.65139848508727	358.4351501006377	1036.8695207082685	2115.548384441094	1.7
383	543.541081634124	268.8417731777909	530.9746224054451	593.1135753447671	351.477636291167	1388.7079653007422	2561.8318448648274	1.2
561	411.0023306372539	157.2406744540702	470.3613940642813	488.1627089759368	157.94029366138972	1316.8677389594125	2746.0014066170984	4.4
375	406.89365285670283	157.24525915948405	388.83813705820893	455.48288454675657	168.7714905628165	1267.3629287433832	2705.7322485274544	5.5
177	153.3676801785298	46.372216269349344	121.34683203283852	149.48745999025206	87.23315301373295	477.37313494687464	1262.801543166799	5.0
424	411.3528722096996	158.6197389873996	387.82385912143957	462.99911306316363	181.53966780869365	1265.6290300911583	2688.5104247406703	5.8
413	481.53519071298933	229.91439805785174	405.27096962454567	508.63810681739074	247.25543843688027	1313.2997235119365	2523.7366494131948	3.7
248	474.42757332993716	279.725029185853	650.8217493516275	607.3909105491476	349.90253745785174	1321.6769867253738	2574.055933066827	0.8
491	390.5249865469173	249.64310118166074	373.22318545750795	452.09381429146316	338.83679353597694	900.5461888779614	1762.7240690864458	1.9
35	370.4663690145008	242.1751421640784	587.5438468242496	464.6418252157356	321.6421882369422	1041.1070348625258	2149.850140316821	0.1
402	544.6877499786319	289.9159254256772	682.1959947890508	607.4797700744604	348.41009246533747	1403.5596511258796	2703.9437073333866	0.6
517	474.77315077529477	201.44757999853906	370.4173860820626	489.477638046496	201.9509394200803	1301.5471792951585	2515.7023106504203	3.1
511	301.51103472785576	112.3018952648385	240.02726337741132	303.2412220793454	177.6761484087761	781.9827849089631	1571.431889052519	2.8
290	358.66380661696905	159.70955429772906	329.43632950613426	434.8824291974509	163.58026985961197	1218.936656413852	2362.914634154656	3.5
310	491.9458140892513	301.6132617493405	515.9391982769614	642.2588440088	363.76977382246014	1383.422541647584	2519.005933915063	1.2
194	324.3110027950417	132.69488330122493	310.3535567818249	406.69565710825054	123.65638896554574	997.4548478551284	2019.9178826887053	3.7
519	406.51232415041846	223.43838815317955	350.3056580392644	483.1734713316139	252.29799348885922	1274.2132767449373	2369.0419467821616	2.6
607	423.9717723314631	183.36248202670845	364.157462970696	476.04180449317437	189.16382785453345	1288.5962014538363	2450.209006830735	3.5
512	466.57813930346583	232.27879662655295	471.38864345042924	489.4364013011869	341.1454975906256	1053.6060935823812	2058.9262072932497	1.8
340	519.1068767534123	340.9452509790542	577.5051255995043	632.6682130808016	399.1642136617113	1408.8689422262225	2638.1958407839916	1.3
123	197.45096862503863	76.37142437078737	176.92563291420504	216.98068307252467	76.73845380421666	582.3991108309506	1497.1490657892514	4.9
303	411.9729911671932	160.30468731589778	366.89956501143	404.0409030171431	171.87076312568058	1229.8749485459002	2615.052987200471	5.0
190	517.2605143643457	281.297310383697	488.4060024446748	604.486489337486	383.6896824507381	1392.8250943347994	2530.7813731737438	1.1
102	466.67371397654836	272.2893347817837	458.0117083125987	541.5785132250439	309.7422064687848	1321.4090613685783	2450.9972323834313	2.1
569	316.56863524233853	141.51237173497526	272.01425344398433	277.3777725005325	238.35427503892342	416.1465408334432	1036.3334417381805	1.9
426	561.9040583159649	335.48300461904404	603.5449621292762	557.5838344335892	340.5285848667732	1288.6617826309864	2421.9029464274045	0.7
613	504.80114864597203	293.33030156215324	488.35521431969704	580.3285113691579	379.26650310976044	1383.519317430228	2494.4592593985603	1.3
296	357.22991034057856	176.66068300160413	429.7589833548894	479.0425028129976	149.8486955772779	1253.6410174135924	2627.5906594503667	4.1
470	375.85517277654367	148.5585547369849	257.92298015391805	328.9040820603114	176.35053861357756	820.0120679745785	1646.569579742715	2.6
224	139.89922324474767	55.607003699410164	192.00780590557244	169.81641031498862	65.12087805449028	378.7718701352808	1233.472597174229	5.9
236	450.28623518726863	200.30873325299007	376.99252394809145	432.80632942745865	237.95446788226369	1085.446895287187	2135.1053809919927	2.7
353	218.66896709481466	84.1152570157283	222.17734482592732	229.70329558438408	78.2477147124937	609.8228602050241	1607.933070439886	6.0
238	496.82031578218994	208.88643186581382	404.3182876113126	520.6067261120975	243.84761438931176	1356.5136338661594	2585.483114003459	3.3
566	572.5479351586026	305.8133359399218	575.0898020903353	597.4662322022469	359.1616624266906	1397.8351171661548	2629.7232216921525	1.1
632	523.807088780456	329.2039441359867	527.9469377199755	636.0177995112315	366.88553826551896	1396.0919546796079	2567.499694022394	1.3
448	292.11392233417394	223.59005574170286	515.7023204013117	395.8386773128611	270.7027542040668	856.3918983929284	1838.7414560484187	0.2
227	409.5751688032876	159.6165265555327	443.8064292616652	478.3964296709765	165.78935942967266	1346.9653260267055	2743.708593305259	4.4
540	309.6308285405864	204.1340237022848	271.1321971700358	261.20935112459455	261.10686275709395	419.6838098159407	1043.6398909952345	2.0
625	386.1016374231891	158.65216705399345	315.68511581365567	432.6002186142324	169.84416738746026	1235.6633166098616	2597.040388519351	5.1
432	492.3548756297341	224.04388272860248	455.80893844653286	517.9040911509983	284.71475590012784	1328.128501200978	2460.203616371667	2.1
221	291.57598106694695	77.42105703127093	338.62155627326365	338.4958652095999	145.6075799424905	982.6391169304263	2255.5007853192983	5.7
390	498.2687021522642	344.84723617394394	561.1180368305451	586.5072620920464	371.1297561267096	1378.809774439426	2580.81252843679	1.1
9	518.5550273637026	238.30717910493135	423.21394709540874	558.618014326211	330.79697363916574	1347.4202758189572	2463.038287102497	2.0
554	410.675903601415	152.30251768703374	402.40544242629005	448.2447133446777	164.40003003923218	1295.3392663806592	2705.68378281039	4.4
26	422.2702956265823	163.96878338946232	404.3827226608853	412.1960327700597	153.15078172178474	1254.47356764037	2681.4872417695155	5.1
22	205.24561929712758	64.4171833787701	118.22347376403602	151.1953108256155	62.27414781371845	412.35094276396995	1202.5336113713033	5.0
31	419.83716824063407	157.6774502879281	374.4319057611581	446.31933351611525	176.83946704096238	1282.0879874910293	2699.310040613649	5.2
325	493.35276580723956	327.6666092540216	610.4459388638953	571.7843191924459	349.37434504130715	1236.7979751801438	2381.945743795979	0.9
104	392.8054274489085	160.0039362167906	398.57012777439377	449.5654369083188	165.2748505187787	1229.061850847201	2641.6369004904773	5.0
605	427.15901054769216	165.30082568148288	373.9564300035773	443.5166904826824	180.07252808549507	1265.0015961482052	2701.9162878928673	5.2
234	534.8478874201587	242.5474847829347	464.90402017837033	543.5786876035737	272.79161357001453	1379.006971208797	2630.8601212480767	3.1
272	434.4633718584694	182.91063047751268	442.0425863878422	442.986648195487	195.78603168475087	1320.0615407881398	2722.7480892525273	4.3
456	208.31231082872827	76.58771721076518	208.95813153642965	238.7439021047423	90.56489082908007	570.3046766246426	1590.1937080681796	5.9
2	444.39103251084515	249.09705719115303	384.91378725087674	458.193225422456	333.2503423020843	934.1048292836276	1842.6268448415994	1.8
622	390.1916214024779	151.1287926520602	375.1817800416598	434.0662644152293	174.4964195371155	1287.2821180428684	2688.548351057406	5.6
443	624.6392161736475	352.3358002352236	523.2127931267141	664.3634251283038	386.4938407263387	1476.5170876488314	2673.5377950240195	1.3
399	382.1562896817882	185.09084461354428	349.46925034341353	370.2635587365731	225.41254689835634	849.0662751379351	1739.8587342306826	2.8
29	450.930968343058	173.28080088382015	385.3578547925238	448.98381013850315	166.58911644153105	1296.9521852295675	2733.8239006947233	4.7
499	367.2930803399931	101.39868785428644	389.6281678020404	432.7571276881524	180.73434137006768	1222.9772112497112	2673.5559696403757	5.2
96	542.1164035499083	289.79123291291637	513.7660310614441	624.1694582618692	367.9571440169838	1412.9386437221647	2575.1028795883194	1.2
214	393.296578974728	179.41896310665905	405.1962898713882	439.7637373365655	181.7974074334397	1263.9940422654843	2688.4971446739673	5.1
388	488.5430091582254	201.22180345736055	466.76250897844386	495.05416013579776	205.95991664887399	1296.4959042878895	2753.367913041686	4.0
483	415.4649844257495	172.73949981642954	382.4343135680129	458.87143983029245	169.44956393344947	1277.6729812326623	2704.1085267306926	5.4
460	446.8075413051976	259.9864036665592	644.7765163205994	578.6776929944634	360.13199070730644	1224.781539742649	2364.2318101034516	0.9
507	473.09917520582945	267.3261655976956	501.74798874790673	563.7154440954586	304.8551926495531	1328.6090107288726	2506.612839931237	2.1
120	334.9188401336687	117.47840894596567	258.55133378075686	309.2893878915103	119.11439471979001	923.1329488436445	2031.2368052261031	4.6
261	497.72726084609786	213.16823567996556	361.955383479843	511.64497519249386	229.4881579355055	1337.3622733599543	2522.885637803833	3.5
64	369.67205625552094	248.28886739689992	395.5330853045832	397.12135510269513	305.37396492544167	800.8966904071224	1645.9729309448578	1.8
582	423.40585390057146	165.24272827434697	382.10266886864196	429.55979700758445	171.35589113914358	1251.6658717510845	2683.003474807445	5.3
137	460.3375748219092	210.4145469286013	411.7043858097013	482.1670996635876	231.4959956068729	1312.8867227023613	2538.8020198842546	3.2
