Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 11, 12, 5]	add(add(X10, add(X5, X11)), X12)	None	0.9180638503144242	0.8002494631804975	1	944.2663741126272	99972	41968	13.0	943.3983038840249	31382	58032	1213	1500	1	0.9176568789863969	463.0	0.9180638503144242	0.9180638503144242	0.8428412332541454	1
[2, 11, 12, 5]	add(add(add(X2, X5), X12), add(X5, X11))	None	0.765764186431624	0.6969910635341672	1	944.2663741126272	99913	41995	13.0	943.3983038840249	28126	58005	1059	1500	1	0.7654491018765556	309.0	0.765764186431624	0.765764186431624	0.5863947892212871	1
[3, 0, 11, 12]	add(add(div(X11, mul(X3, X0)), add(3, X11)), X12)	None	0.9774284584358325	0.899582196539093	1	944.2663741126272	99979	42407	13.0	943.3983038840249	34974	57593	1364	1500	1	0.9769569460675198	614.0	0.9774284584358325	0.9774284584358325	0.9553663913602479	1
[2, 11, 12, 5]	add(add(div(sub(sub(add(X5, 3), X5), div(-1, X2)), X12), add(X5, X11)), sub(sub(X12, X5), -4))	None	0.9788339628606916	0.9035608751131481	1	944.2663741126272	99979	42485	13.0	943.3983038840249	35103	57515	1370	1500	1	0.9783601567508392	620.0	0.9788339628606916	0.9788339628606916	0.9581159268495657	1
[0, 2, 5, 11, 12]	add(add(X11, add(X2, X5)), sub(X12, X0))	None	0.9113304792380709	0.7931207212327906	2	944.2663741126272	99979	42947	13.0	1886.7966077680499	30769	57053	1202	1500	1	0.9109288938012208	452.0	0.9113304792380709	0.9113304792380709	0.8305232423882919	1
[11, 12]	add(add(-1, add(add(add(3, X11), add(3, X11)), X11)), X12)	None	0.9573695787999187	0.8549206454465077	1	944.2663741126272	99585	44508	13.0	943.3983038840249	20323	55492	1310	1500	1	0.9569208147506155	560.0	0.9573695787999187	0.9573695787999187	0.9165565104115337	1
[0, 4, 5, 11, 12]	add(add(3, add(add(div(X5, X4), add(X5, X11)), X11)), sub(X12, div(X0, 5)))	None	0.9705764149552967	0.882105493870368	2	944.2663741126272	99913	45452	13.0	1886.7966077680499	36867	54548	1337	1500	1	0.9701153741975481	587.0	0.9705764149552967	0.9705764149552967	0.9420185772674763	1
[10, 11, 12]	sub(add(X12, X10), mul(-2, X11))	None	0.9919116639589745	0.950532809144878	1	944.2663741126272	99979	45497	13.0	943.3983038840249	39581	54503	1439	1500	1	0.9914123562952711	689.0	0.9919116639589745	0.9919116639589745	0.9838887490978615	1
[0, 3, 4, 11, 12]	add(add(div(X12, X12), add(add(X0, add(3, X11)), X11)), sub(sub(X12, div(X4, X12)), mul(X3, X0)))	None	0.9802637799747358	0.9077763795818075	1	944.2663741126272	99979	46160	13.0	943.3983038840249	41531	53840	1371	1500	1	0.9797892519704188	621.0	0.9802637799747358	0.9802637799747358	0.9609170783303572	1
[12, 11, 4, 5]	add(add(add(div(X5, X4), add(3, X11)), add(3, X11)), X12)	None	0.9252509004604261	0.8084024355888833	1	944.2663741126272	99913	47290	13.0	943.3983038840249	28807	52710	1227	1500	1	0.9248374671204234	477.0	0.9252509004604261	0.9252509004604261	0.8560892288028293	1
[11, 12, 5]	add(add(X11, add(X5, X11)), X12)	None	0.9863960119498519	0.9280714601490463	1	944.2663741126272	99979	47397	13.0	943.3983038840249	36728	52603	1405	1500	1	0.9859090065451495	655.0	0.9863960119498519	0.9863960119498519	0.9729770923905724	1
[0, 2, 11, 12]	add(add(X0, add(X2, add(3, X11))), sub(sub(X12, div(sub(X11, -3), X2)), div(-3, X0)))	None	0.31825571706624756	0.5649672750621029	1	944.2663741126272	99972	47961	13.0	943.3983038840249	20801	52039	856	1500	1	0.31813184601002825	106.0	0.31825571706624756	0.31825571706624756	0.10128670144535142	1
[2, 4, 5, 7, 8, 9, 11, 12]	add(add(div(X5, add(-1, add(div(X5, div(sub(sub(X4, div(sub(sub(div(X8, mul(sub(X9, -3), sub(sub(X12, -2), X7))), X12), div(-1, X2)), X4)), X2), X4)), add(3, X11)))), add(3, X11)), add(X12, X11))	None	0.999479402547608	0.9925577336117682	1	944.2663741126272	99979	48300	13.0	943.3983038840249	45692	51700	1498	1500	1	0.9989593159577325	748.0	0.999479402547608	0.999479402547608	0.9989590761169235	1
[0, 4, 10, 11, 12]	add(add(X10, add(div(add(3, X11), X4), add(X0, X11))), add(X12, X11))	None	0.9863555456907765	0.9279244332135937	1	944.2663741126272	99979	48757	13.0	943.3983038840249	37093	51243	1404	1500	1	0.9858688675312695	654.0	0.9863555456907765	0.9863555456907765	0.9728972625149496	1
[3, 11, 12, 4]	sub(sub(add(add(div(X12, X4), add(3, X11)), X3), sub(X3, X12)), -2)	None	0.873825511213758	0.7600277951818711	2	944.2663741126272	99913	48994	13.0	1886.7966077680499	26504	51006	1151	1500	1	0.8734506824576455	401.0	0.873825511213758	0.873825511213758	0.7635710240479854	1
[11, 12]	add(add(add(3, X11), X11), sub(X12, -2))	None	0.9894149670581193	0.9397574838954149	2	944.2663741126272	99979	50055	13.0	1886.7966077680499	36671	49945	1420	1500	1	0.9889223678506798	670.0	0.9894149670581193	0.9894149670581193	0.9789419770386192	1
[11, 12]	add(X11, add(X12, X11))	None	0.7654640263841668	0.6968530377668307	4	944.2663741126272	99972	50112	13.0	3773.5932155360997	18284	49888	1061	1500	1	0.7651483955891912	311.0	0.7654640263841668	0.7654640263841668	0.5859351756882604	1
[2, 4, 5, 11, 12]	add(add(div(sub(X11, div(-1, X2)), X4), add(X5, X11)), X12)	None	0.4150199139876991	0.5869551323004181	1	944.2663741126272	99979	50250	13.0	943.3983038840249	20661	49750	890	1500	1	0.4148578212501609	140.0	0.4150199139876991	0.4150199139876991	0.17224152900635717	1
[11, 12]	add(X11, add(X12, 3))	None	0.7780249250509566	0.7027433687002657	1	944.2663741126272	99972	50451	13.0	943.3983038840249	25426	49549	1063	1500	1	0.7777050947938491	313.0	0.7780249250509566	0.7780249250509566	0.6053227840005465	1
[2, 4, 5, 11, 12]	add(add(div(sub(X11, div(X5, X2)), X4), add(X5, X11)), sub(sub(X12, X5), -4))	None	0.9424464944272403	0.8308063585504615	1	944.2663741126272	99979	50782	13.0	943.3983038840249	28064	49218	1258	1500	1	0.9420183883576624	508.0	0.9424464944272403	0.9424464944272403	0.8882053948581942	1
[0, 2, 3, 10, 11, 12]	add(add(-1, add(add(add(3, X11), X11), X11)), add(X12, add(mul(X3, X0), div(X10, add(add(X10, add(X2, X11)), X11)))))	None	0.9998829983465838	0.9927445319599071	1	944.2663741126272	99979	50879	13.0	943.3983038840249	47173	49121	1499	1500	1	0.9989863818861884	749.0	0.9998829983465838	0.9998829983465838	0.9997660103825545	1
[0, 11, 12, 5]	add(add(add(add(add(X11, X11), add(X5, X11)), X11), X12), add(X0, 1))	None	0.6447298600426733	0.6502332638625744	1	944.2663741126272	99955	50953	13.0	943.3983038840249	19164	49047	990	1500	1	0.6444709424440179	240.0	0.6447298600426733	0.6447298600426733	0.4156765924306451	1
[2, 5, 8, 11, 12]	add(add(div(X5, add(X12, -2)), add(div(X5, add(-3, add(X5, X2))), add(add(3, X11), X11))), sub(sub(X12, div(div(2, X8), X2)), div(X11, X2)))	None	0.9711688242941254	0.8835076985944416	1	944.2663741126272	99979	51757	13.0	943.3983038840249	32551	48243	1337	1500	1	0.970707615260731	587.0	0.9711688242941254	0.9711688242941254	0.9431688852808339	1
[0, 4, 5, 11, 12]	add(add(div(sub(X12, div(X0, 5)), X4), add(X5, X11)), add(X12, 1))	None	0.7432068466554494	0.6870187208532108	1	944.2663741126272	99972	51863	13.0	943.3983038840249	22363	48137	1040	1500	1	0.7429041688423013	290.0	0.7432068466554494	0.7432068466554494	0.5523564169155367	1
[11, 12]	add(add(3, add(3, X11)), add(X12, X11))	None	0.911135638046234	0.7929206770241255	2	944.2663741126272	99913	52019	13.0	1886.7966077680499	25616	47981	1203	1500	1	0.9107337922039742	453.0	0.911135638046234	0.911135638046234	0.830168150917918	1
[11, 12, 5, 7]	add(add(X7, add(X5, X11)), add(X12, 1))	None	0.8557631828662563	0.746948654793482	1	944.2663741126272	99955	52056	13.0	943.3983038840249	23853	47944	1131	1500	1	0.8553997997812461	381.0	0.8557631828662563	0.8557631828662563	0.7323306251493856	1
[2, 4, 5, 11, 12]	add(add(div(X5, add(-1, add(div(X5, div(sub(add(X11, add(X2, add(3, add(X11, X11)))), X2), X4)), add(3, X11)))), add(3, X11)), add(X12, 3))	None	0.9537742857171829	0.8485996597700423	4	944.2663741126272	99979	52157	13.0	3773.5932155360997	27565	47843	1285	1500	1	0.9533344366874782	535.0	0.9537742857171829	0.9537742857171829	0.9096853880953225	1
[11, 12, 5]	add(add(add(3, X11), X5), add(X12, X11))	None	0.9551289148283396	0.8509402867247696	2	944.2663741126272	99913	53381	13.0	1886.7966077680499	30503	46619	1289	1500	1	0.9546874180096471	539.0	0.9551289148283396	0.9551289148283396	0.9122712439411617	1
[2, 4, 5, 11, 12]	add(add(div(X5, add(3, add(div(X5, div(sub(sub(X4, div(sub(2, div(-1, X2)), X4)), X2), X4)), X5))), add(3, X11)), add(X12, X11))	None	0.9999073383127488	0.9934555909723686	1	944.2663741126272	99979	54089	13.0	943.3983038840249	40618	45911	1499	1500	1	0.9990889552734549	749.0	0.9999073383127488	0.9999073383127488	0.9998146852116859	1
[0, 2, 5, 7, 11, 12]	add(add(X7, add(X2, add(X5, X11))), sub(sub(X12, div(X0, 5)), -1))	None	0.6550675753407275	0.6536946128584064	1	944.2663741126272	99872	54206	13.0	943.3983038840249	20878	45794	990	1500	1	0.6548057212830977	240.0	0.6550675753407275	0.6550675753407275	0.42911352826277965	1
[11, 12, 5]	add(add(div(X5, add(3, add(X11, X5))), add(3, X11)), add(X12, X11))	None	0.9993954669387249	0.9919829488154611	1	944.2663741126272	99979	54434	13.0	943.3983038840249	39824	45566	1497	1500	1	0.9988757199416438	747.0	0.9993954669387249	0.9993954669387249	0.9987912993376721	1
[0, 2, 4, 5, 7, 8, 9, 11, 12]	add(add(div(X5, add(3, add(div(X2, div(sub(sub(X4, div(sub(sub(div(X8, mul(sub(X9, -3), sub(sub(X12, X0), X7))), X12), div(-1, X2)), X4)), X2), X4)), X5))), add(3, X11)), add(X12, X11))	None	0.9994224208757436	0.9921678691631093	1	944.2663741126272	99979	54564	13.0	943.3983038840249	40153	45436	1497	1500	1	0.9989026662223159	747.0	0.9994224208757436	0.9994224208757436	0.998845175349132	1
[0, 11, 12, 5]	add(add(X11, add(div(X5, X0), add(X5, X11))), X12)	None	0.992108424661543	0.9514358974358974	2	944.2663741126272	99979	54678	13.0	1886.7966077680499	33406	45322	1438	1500	1	0.9916093768580068	688.0	0.992108424661543	0.992108424661543	0.9842791262844086	1
[2, 4, 5, 7, 8, 9, 11, 12]	add(add(div(X5, add(-1, add(div(X5, div(sub(sub(X4, div(sub(sub(div(X8, mul(sub(X9, -3), sub(sub(X12, -2), X7))), add(X12, X11)), div(-1, add(X12, add(3, X11)))), X4)), X2), X4)), add(3, X11)))), add(3, X11)), add(X12, X11))	None	0.9993833225789269	0.9918997411438483	3	944.2663741126272	99979	56069	13.0	2830.1949116520746	37930	43931	1497	1500	1	0.9988635790314875	747.0	0.9993833225789269	0.9993833225789269	0.9987670254488955	1
[0, 2, 11, 12]	add(add(X11, add(X2, add(3, add(1, -1)))), sub(X12, div(X0, 5)))	None	0.8706286108633287	0.7576041429834532	1	944.2663741126272	99979	56127	13.0	943.3983038840249	23331	43873	1146	1500	1	0.8702562689494975	396.0	0.8706286108633287	0.8706286108633287	0.7579941780538093	1
[11, 12, 5, 7]	add(add(add(3, X11), add(add(div(-1, X5), add(X7, X11)), -1)), sub(X12, 3))	None	0.7830660770008284	0.7051832764936218	1	944.2663741126272	99979	56410	13.0	943.3983038840249	20908	43590	1069	1500	1	0.7827429202856191	319.0	0.7830660770008284	0.7830660770008284	0.6131924809494673	1
[11, 12, 4]	add(add(div(X12, X4), add(add(3, X11), 3)), X12)	None	0.5982940717446069	0.635549192749247	1	944.2663741126272	99913	56610	13.0	943.3983038840249	19873	43390	961	1500	1	0.5980575011389849	211.0	0.5982940717446069	0.5982940717446069	0.35795579628474083	1
[4, 5, 7, 11, 12]	add(add(X11, X12), add(div(X7, X4), add(X5, X11)))	None	0.9675434018143193	0.8752160958637772	2	944.2663741126272	99979	57157	13.0	1886.7966077680499	27943	42843	1324	1500	1	0.9670873273512672	574.0	0.9675434018143193	0.9675434018143193	0.9361402343944253	1
[11, 12, 5]	add(add(div(X5, add(X5, X11)), add(3, X11)), add(X12, X11))	None	0.9977926320343083	0.9815806151520438	1	944.2663741126272	99979	57531	13.0	943.3983038840249	35006	42469	1482	1500	1	0.9972780765867812	732.0	0.9977926320343083	0.9977926320343083	0.9955901365419526	1
[2, 4, 5, 11, 12]	add(add(div(X5, add(3, add(div(X2, div(add(X11, add(add(3, X11), add(3, X11))), X4)), X5))), add(3, X11)), add(X12, X11))	None	0.9995212572647701	0.9928466616097499	1	944.2663741126272	99979	57555	13.0	943.3983038840249	37219	42445	1498	1500	1	0.9990011587859369	748.0	0.9995212572647701	0.9995212572647701	0.9990427437241468	1
[2, 4, 5, 11, 12]	add(add(div(sub(sub(X4, X11), div(-1, X2)), X4), add(X5, X11)), X12)	None	0.5758316286275951	0.6288834567268649	1	944.2663741126272	99979	57728	13.0	943.3983038840249	18214	42272	951	1500	1	0.5756045960525122	201.0	0.5758316286275951	0.5758316286275951	0.33158206452790856	1
[4, 5, 10, 11, 12]	add(add(add(3, X11), add(add(add(div(X5, X4), add(3, X11)), X11), -1)), sub(sub(X12, X10), 3))	None	0.9833805287064794	0.9175918482242533	1	944.2663741126272	99972	58109	13.0	943.3983038840249	30239	41891	1389	1500	1	0.9828994318689537	639.0	0.9833805287064794	0.9833805287064794	0.967037264239035	1
[0, 11, 4, 12]	add(add(div(X11, X4), add(add(3, add(mul(X0, X12), X11)), 3)), X12)	None	0.9215935105315953	0.8041790845413836	1	944.2663741126272	99979	58231	13.0	943.3983038840249	22563	41769	1217	1500	1	0.9211842735904842	467.0	0.9215935105315953	0.9215935105315953	0.8493345986539497	1
[0, 11, 12]	add(add(add(X11, X11), X12), add(X0, 1))	None	0.9329008035560344	0.8178043135025895	1	944.2663741126272	99972	58854	13.0	943.3983038840249	21013	41146	1240	1500	1	0.9324810924799238	490.0	0.9329008035560344	0.9329008035560344	0.8703039092754947	1
[0, 3, 11, 12]	add(add(X11, add(X0, add(3, add(div(2, add(X11, X3)), 2)))), X12)	None	0.9155727099604972	0.797558963690097	1	944.2663741126272	99979	59271	13.0	943.3983038840249	21189	40729	1207	1500	1	0.9151683407521449	457.0	0.9155727099604972	0.9155727099604972	0.8382733872244088	1
[0, 11, 12, 5]	add(add(X11, add(X0, add(3, add(div(sub(X12, div(X11, X5)), sub(X0, X12)), 2)))), X12)	None	0.8589445482943778	0.7491495518979499	1	944.2663741126272	99979	59474	13.0	943.3983038840249	20949	40526	1133	1500	1	0.8585796300317283	383.0	0.8589445482943778	0.8589445482943778	0.7377857370446328	1
