Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3]	gt(lt(neg(X1), X3), mul(lt(-5, X1), neg(-5)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2]	sub(div(X0, X2), sin(X0))	None	0.21604821019837359	0.5138989963386109	1	801.2502366601101	9991	0	4.0	798.7543593651656	4283	10000	368	499	1	0.07032466585293722	118.5	0.21604821019837359	0.21604821019837359	0.04667682912992062	1
[0, 1, 2, 3]	max(sin(add(X3, X0)), sub(neg(X1), max(X2, X1)))	None	0.18367411203243506	0.5172511605375207	2	801.2502366601101	9955	0	4.0	1597.508718730331	4039	10000	339	499	1	0.08720988672200528	89.5	0.18367411203243506	0.18367411203243506	0.033736179430903505	1
[0, 2]	div(sin(X0), div(X2, X2))	None	0.43452386001201915	0.5796096868549346	1	801.2502366601101	9955	0	4.0	798.7543593651656	4243	10000	388	499	1	0.3834101032850096	138.5	0.43452386001201915	0.43452386001201915	0.18881098491974482	1
[0, 1, 2, 3]	gt(lt(max(X0, X2), div(X2, X3)), lt(lt(X1, X0), max(X3, X0)))	None	0.7185652428364387	0.6588282824473146	2	801.2502366601101	9969	0	4.0	1597.508718730331	4460	10000	464	499	1	0.6697133255501401	214.5	0.7185652428364387	0.7185652428364387	0.5163360082125902	1
[1, 2, 3]	lt(gt(sub(X3, -3), mul(X2, X3)), add(neg(X1), sin(-3)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1]	gt(div(-5, X1), neg(-5))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2, 3]	div(gt(sub(X3, X0), X3), gt(0, sub(0, X2)))	None	0.462544931236087	0.5726559377579359	1	801.2502366601101	9969	0	4.0	798.7543593651656	3609	10000	431	499	1	0.35282237116336906	181.5	0.462544931236087	0.462544931236087	0.21394781341219643	1
[0]	sin(add(X0, X0))	None	0.19918188752261268	0.5197586471455403	2	801.2502366601101	9893	0	4.0	1597.508718730331	4042	10000	345	499	1	0.0998090895730438	95.5	0.19918188752261268	0.19918188752261268	0.03967342431707073	1
[0, 1, 3]	lt(mul(X3, X1), mul(X0, X3))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[]	sin(sub(-1, -1))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 3]	lt(mul(X3, 4), sin(X1))	None	0.5800564395819544	0.6065607635288472	1	801.2502366601101	9969	0	4.0	798.7543593651656	4645	10000	452	499	1	0.49413577916442347	202.5	0.5800564395819544	0.5800564395819544	0.3364654731004935	1
[0, 1, 3]	gt(lt(X1, X3), add(X0, X1))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0]	gt(add(-2, -2), gt(-2, X0))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 3]	sin(sub(sin(X1), gt(X3, 5)))	None	0.24240997099537323	0.5390469175913551	2	801.2502366601101	9991	0	4.0	1597.508718730331	4810	10000	335	499	1	0.19540693647601276	85.5	0.24240997099537323	0.24240997099537323	0.05876259403797769	1
[0]	neg(sin(lt(X0, -1)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	lt(neg(-3), lt(X0, X1))	None	0.7236462280369613	0.6608322904633467	3	801.2502366601101	9969	0	4.0	2396.263078095497	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0]	sin(max(-1, X0))	None	0.43452386001201915	0.5796096868549346	3	801.2502366601101	9955	0	4.0	2396.263078095497	4243	10000	388	499	1	0.3834101032850096	138.5	0.43452386001201915	0.43452386001201915	0.18881098491974482	1
[3]	lt(mul(X3, 5), div(5, X3))	None	0.40947747773307336	0.5520450429524932	1	801.2502366601101	9969	0	4.0	798.7543593651656	4613	10000	438	499	1	0.2579591356136739	188.5	0.40947747773307336	0.40947747773307336	0.1676718047706396	1
[3]	sin(add(-3, X3))	None	0.14316252627325776	0.5054901841400687	1	801.2502366601101	9991	0	4.0	798.7543593651656	4025	10000	332	499	1	0.027816369160566703	82.5	0.14316252627325776	0.14316252627325776	0.020495508928941218	1
[0]	neg(sin(sin(X0)))	None	0.15948598305573047	0.5055180709495336	1	801.2502366601101	9991	0	4.0	798.7543593651656	3740	10000	343	499	1	0.027957587968498322	93.5	0.15948598305573047	0.15948598305573047	0.025435778791252747	1
[1, 2, 3]	mul(sin(add(1, 1)), add(div(X3, X1), sin(X2)))	None	0.8817223409586594	0.6878702595342931	4	801.2502366601101	9969	0	4.0	3195.017437460662	8739	10000	499	499	1	0.7448950080855462	249.5	0.8817223409586594	0.8817223409586594	0.7774342865456184	1
[1]	sin(neg(lt(X1, X1)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0]	sin(lt(X0, -5))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 3, 1, 2]	['1', '2', '5', [1.7999999999999998, 6.2]]	[-1.25361453811, -0.25999045189]	0.9056846906250754	0.7338743567843802	1	790.4196831060351	7840	0	1.0	790.4196831060351	43	63	4	5	1	0.9056846906263789	2.1362725450901805	0.9056846906250754	0.9056846906250754	0.8202647588326385	1
[0, 3, 1, 2]	['1', '2', '5', [7.5, 12.5]]	[-0.8265220766899999, -0.26152014530999995]	0.7960471535126269	0.6	1	793.1018754194627	9991	0	1.0	793.1018754194627	42	82	3	5	1	0.7970822331628042	1.476953907815631	0.7960471535126269	0.7960471535126269	0.6336910706155557	1
[1, 3, 0, 2]	['5', '4', '0', [0.1499999999999999, 3.85]]	[0.53912374782, 1.27947110618]	0.7923285353858798	0.6418488372960931	1	779.3916604182125	9495	0	1.0	775.9895755227657	22	42	2	3	1	0.7958302036651521	0.8637274549098197	0.7923285353858798	0.7923285353858798	0.6277845079867334	1
[1, 0, 3, 2]	['5', '1', '2', [-2.75, 2.75]]	[-0.67215747009, 0.67215747009]	0.9999687241946923	1.0	1	757.7933197053502	7001	0	1.0	748.4916496316878	22	22	2	2	1	1.00000000000145	0.9178356713426854	0.9999687241946923	0.9999687241946923	0.9999374493675606	1
[1, 3, 2, 0]	['6', '3', [4.4, 7.6], '3']	[-1.01002144375, 0.45119044775000006]	0.9188005133611603	0.85	1	802.1136372552712	9717	0	1.0	800.892046569089	82	82	5	5	1	0.9192294976939548	1.8937875751503008	0.9188005133611603	0.9188005133611603	0.8441943833527317	1
[1, 2, 3]	['5', [4.199999999999999, 9.8], '4']	[0.28681291982, 1.02716027818]	0.8967439016294868	0.7621973135821726	1	798.9583872644146	9008	0	0.75	798.9583872644146	181	221	10	12	1	0.896743901630638	4.468937875751503	0.8967439016294868	0.8967439016294868	0.8041496251096747	1
[1]	['9']	[0.37388317971999996, 1.30905879028]	0.18182244983575638	0.5000267709640311	1	800.5498081508362	9907	0	0.25	798.6872601885452	981	1802	50	91	1	0.18182244983556703	8.056112224448896	0.18182244983575638	0.18182244983575638	0.033059403264276144	1
[2, 0, 3, 1]	[[2.7, 5.3], '1', '4', '10']	[-1.3705114894300001, -0.14309350056999992]	0.8700399631159074	0.6971858919609504	2	794.2798273675975	8518	0	1.0	1588.559654735195	41	61	3	4	1	0.871602536793011	1.5090180360721444	0.8700399631159074	0.8700399631159074	0.7569695374187294	1
[2, 0, 3, 1]	[[2.05, 5.95], '1', '1', '10']	[-1.28283877594, -0.23076621405999997]	0.9899605016417833	0.9584358919609505	1	758.7678770374534	7035	0	1.0	758.7678770374534	21	21	2	2	1	0.9947202783035354	1.2545090180360723	0.9899605016417833	0.9899605016417833	0.9800217948108512	1
[1, 2]	['8', [0.20000000000000018, 3.8]]	[0.26636419474000006, 1.5522306592600001]	0.6583559792974794	0.6279300897335229	2	796.676162774251	9556	0	0.5	1591.6904069356274	281	402	15	21	1	0.6583559792982041	5.320641282565131	0.6583559792974794	0.6583559792974794	0.43343259547674307	1
[1, 0, 2]	['6', '3', [3.5, 6.5]]	[-1.6408231577, -0.2770253922999999]	0.9769472427758288	0.8739911030701121	1	805.3582744467213	9717	0	0.75	804.4348038230021	183	183	10	10	1	0.9769472427770002	6.272545090180361	0.9769472427758288	0.9769472427758288	0.9544259151672941	1
[3, 0, 2, 1]	['2', '1', [5.5, 10.5], '6']	[0.63866739304, 1.34004910096]	0.9894038186253673	0.955	1	752.1141754059738	7548	0	1.0	752.1141754059738	21	21	2	2	1	0.9941352597808178	1.2424849699398797	0.9894038186253673	0.9894038186253673	0.9789199163104587	1
[2, 0]	[[4.75, 11.25], '0']	[0.34642501474, 1.63229147926]	0.3480962354923126	0.5381143051411648	1	797.5884528377144	9841	0	0.5	797.5884528377144	801	1363	41	68	1	0.34809623549229113	9.657314629258515	0.3480962354923126	0.3480962354923126	0.12117098916391955	1
[1, 0, 2, 3]	['6', '0', [-1.65, 5.65], '3']	[0.29558843257, 1.52300642143]	0.9830840600196262	0.9315232559441396	1	750.0939584246959	9056	0	1.0	750.0939584246959	21	21	2	2	1	0.9881133681244877	1.0781563126252505	0.9830840600196262	0.9830840600196262	0.966454269064672	1
