Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3, 4]	sin(add(max(X4, X2), mul(X4, X3)))	None	0.7935383897610151	0.5887506861851743	1	581.8381037831621	9995	0	6.0	511.7453705643605	6098	10000	417	638	1	0.4224050045580697	98.0	0.7935383897610151	0.7935383897610151	0.6297031760245047	1
[0, 2, 4, 5]	add(cos(neg(X0)), max(cos(X4), div(X2, X5)))	None	0.6133486245825949	0.5632245204235353	1	581.8381037831621	9995	0	6.0	511.7453705643605	5888	10000	398	638	1	0.3101483148401014	79.0	0.6133486245825949	0.6133486245825949	0.3761965352773609	1
[5]	sin(neg(X5))	None	0.8561577512218782	0.5978453599151656	3	581.8381037831621	9995	0	6.0	1535.2361116930815	6327	10000	424	638	1	0.45975670390722706	105.0	0.8561577512218782	0.8561577512218782	0.7330060949773035	1
[0, 1, 3]	gt(gt(X3, X0), add(-2, X1))	None	0.8403563648179458	0.5957445314973862	1	581.8381037831621	9995	0	6.0	511.7453705643605	6202	10000	422	638	1	0.4512604846654208	103.0	0.8403563648179458	0.8403563648179458	0.7061988198900325	1
[2, 3]	add(div(X3, X2), sin(X3))	None	0.8174957273451765	0.5962614864541261	6	581.8381037831621	9995	0	6.0	3070.472223386163	6228	10000	416	638	1	0.4533586010633636	97.0	0.8174957273451765	0.8174957273451765	0.6682992642276192	1
[0, 2, 4, 5]	cos(max(div(X0, X5), div(X4, X2)))	None	0.8334822608629168	0.5949763082113357	1	581.8381037831621	9995	0	6.0	511.7453705643605	6106	10000	421	638	1	0.44813364217535784	102.0	0.8334822608629168	0.8334822608629168	0.6946926791731592	1
[1, 3, 5]	sub(neg(neg(3)), lt(X3, add(X1, X5)))	None	0.5293339646049833	0.5520920202459662	1	581.8381037831621	9995	0	6.0	511.7453705643605	5635	10000	389	638	1	0.2581817747335809	70.0	0.5293339646049833	0.5293339646049833	0.28019444608442967	1
[0, 3, 5]	max(neg(lt(X0, X3)), gt(cos(X5), lt(2, X5)))	None	0.8309602328963307	0.5943194034853131	1	581.8381037831621	9995	0	6.0	511.7453705643605	6240	10000	421	638	1	0.4454514519973476	102.0	0.8309602328963307	0.8309602328963307	0.6904949086551242	1
[2, 4]	sin(mul(max(X4, X2), 1))	None	0.8165941463261067	0.5926451492362341	1	581.8381037831621	9995	0	6.0	511.7453705643605	6259	10000	419	638	1	0.4385803376502594	100.0	0.8165941463261067	0.8165941463261067	0.666825999814063	1
[1, 3, 5]	lt(max(X3, X1), max(X5, X3))	None	0.7860648253704654	0.587861433396756	1	581.8381037831621	9995	0	6.0	511.7453705643605	6098	10000	416	638	1	0.4186742380795579	97.0	0.7860648253704654	0.7860648253704654	0.6178979096847003	1
[0, 2, 3, 4]	lt(max(lt(X4, X3), X2), neg(X0))	None	0.8414368953394161	0.5960262460893708	1	581.8381037831621	9995	0	6.0	511.7453705643605	6213	10000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[3, 4]	gt(neg(max(X3, X3)), cos(neg(X4)))	None	0.8386504520406663	0.5953014934783409	1	581.8381037831621	9995	0	6.0	511.7453705643605	6213	10000	422	638	1	0.44945852048136004	103.0	0.8386504520406663	0.8386504520406663	0.703334580708014	1
[3, 4]	max(neg(X3), div(X3, X4))	None	0.42109480123552484	0.533280702020329	4	581.8381037831621	9995	0	6.0	2046.981482257442	5619	10000	382	638	1	0.16712145991219782	63.0	0.42109480123552484	0.42109480123552484	0.17732083162758616	1
[2, 3, 4, 5]	max(lt(X5, X2), gt(X4, X3))	None	0.793805431943539	0.5888191961466565	3	581.8381037831621	9995	0	6.0	1535.2361116930815	6212	10000	417	638	1	0.4226918592263232	98.0	0.793805431943539	0.793805431943539	0.6301270637830686	1
[0, 1, 2]	neg(lt(add(X2, X0), neg(X1)))	None	0.8414368953394161	0.5960262460893708	1	581.8381037831621	9995	0	6.0	511.7453705643605	6213	10000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[3, 4]	gt(neg(-2), sub(X4, X3))	None	0.7999547739135234	0.5904085776715304	1	581.8381037831621	9995	0	6.0	511.7453705643605	6086	10000	417	638	1	0.42932361142661796	98.0	0.7999547739135234	0.7999547739135234	0.6399276403070364	1
[1, 3, 4]	gt(cos(X1), lt(X4, X3))	None	0.8300926073357737	0.5940944465758888	1	581.8381037831621	9995	0	6.0	511.7453705643605	6210	10000	421	638	1	0.44453115270219484	102.0	0.8300926073357737	0.8300926073357737	0.689053736753503	1
[3, 4]	lt(sub(X4, 2), mul(X3, X4))	None	0.7918433176778912	0.5893546382898938	1	581.8381037831621	9995	0	6.0	511.7453705643605	6073	10000	416	638	1	0.42493095706201806	97.0	0.7918433176778912	0.7918433176778912	0.6270158397511297	1
[0, 4]	cos(gt(neg(X4), X0))	None	0.7874679605429937	0.5882222123351595	1	581.8381037831621	9995	0	6.0	511.7453705643605	6073	10000	416	638	1	0.4201895073177948	97.0	0.7874679605429937	0.7874679605429937	0.620105788881742	1
[4, 5]	sub(cos(X4), cos(X5))	None	0.7193749716224535	0.5781543406713464	1	581.8381037831621	9995	0	6.0	511.7453705643605	5927	10000	409	638	1	0.3770726988328764	90.0	0.7193749716224535	0.7193749716224535	0.5175003497968057	1
[1]	lt(mul(-1, -1), sin(X1))	None	0.8414368953394161	0.5960262460893708	3	581.8381037831621	9995	0	6.0	1535.2361116930815	6213	10000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[5]	sin(neg(X5))	None	0.8561577512218782	0.5978453599151656	1	581.8381037831621	9995	0	6.0	511.7453705643605	6327	10000	424	638	1	0.45975670390722706	105.0	0.8561577512218782	0.8561577512218782	0.7330060949773035	1
[0, 1]	lt(sin(X0), sub(4, X1))	None	0.8213792940342863	0.5928558043765215	1	581.8381037831621	9995	0	6.0	511.7453705643605	6156	10000	420	638	1	0.4394476193850145	101.0	0.8213792940342863	0.8213792940342863	0.6746639446682626	1
[1]	neg(gt(X1, -2))	None	0.7687134745542441	0.5844669021660065	1	581.8381037831621	9995	0	6.0	511.7453705643605	6205	10000	415	638	1	0.40430724378017596	96.0	0.7687134745542441	0.7687134745542441	0.5909204059612585	1
[0, 1, 2, 5]	gt(gt(X5, X0), gt(X2, X1))	None	0.807546302050326	0.5913337302009668	1	581.8381037831621	9995	0	6.0	511.7453705643605	6202	10000	418	638	1	0.433163380327148	99.0	0.807546302050326	0.807546302050326	0.6521310299551563	1
[4]	neg(sin(X4))	None	0.8120810015472925	0.5904775644478468	1	581.8381037831621	9995	0	6.0	511.7453705643605	6173	10000	420	638	1	0.4296104564586927	101.0	0.8120810015472925	0.8120810015472925	0.6594755530740536	1
[1, 2, 4]	div(neg(add(X1, X2)), div(sub(X1, -4), div(X2, X4)))	None	0.20968300726796155	0.5038150174327743	1	581.8381037831621	9995	0	6.0	511.7453705643605	5204	10000	360	638	1	0.019331540186720685	41.0	0.20968300726796155	0.20968300726796155	0.043966963536936014	1
[2, 3, 5]	lt(add(mul(X5, X3), X2), mul(X5, 2))	None	0.8392895514239064	0.5954672280660234	1	581.8381037831621	9995	0	6.0	511.7453705643605	6213	10000	422	638	1	0.4501330263959313	103.0	0.8392895514239064	0.8392895514239064	0.704406951129342	1
[]	sub(max(4, 4), div(4, 4))	None	0.3433968038384459	0.5260352448222194	2	581.8381037831621	9995	0	6.0	1023.490741128721	5326	10000	371	638	1	0.13120209088693371	52.0	0.3433968038384459	0.3433968038384459	0.11792136488646009	1
[3, 2, 0, 1, 4]	[[13.5, 24.5], [1.0499999999999998, 4.95], '5', '3', '1']	[-7.7061450412379635, 13.401479008430144]	0.9998430831198752	1.0	1	643.5658737115136	8937	0	0.8333333333333334	643.5658737115136	17	17	2	2	1	1.00000000000145	0.5360501567398119	0.9998430831198752	0.9998430831198752	0.9996861908626578	1
[3, 2]	[[-4.000000000000001, 10.0], [7.55, 10.45]]	[-12.206611743244759, 13.053331791603961]	0.9448538961121992	0.927268165265434	1	408.37903443282454	9923	0	0.3333333333333333	408.37903443282454	1123	1123	72	72	1	0.9443745697457635	15.799373040752357	0.9448538961121992	0.9448538961121992	0.8927488849984024	1
[3]	[[-1.7000000000000002, 3.7]]	[-4.521941683550393, 6.204883653166187]	1.0	0.9850416336437422	1	396.1537787435235	9923	0	0.16666666666666666	396.1537787435235	1769	1769	114	114	1	0.9979651276632544	60.573667711598745	1.0	1.0	1.0	1
[3, 2]	[[-1.0, 7.0], [1.1, 6.9]]	[-8.573332193711723, 9.420052242070925]	0.9838845330355606	0.948445469859113	3	402.3471813909604	9995	0	0.3333333333333333	1207.041544172881	1614	1614	104	104	1	0.9828285118249983	32.43887147335424	0.9838845330355606	0.9838845330355606	0.9680287743466031	1
[3, 2, 0]	[[-1.4000000000000004, 11.4], [2.5999999999999996, 9.4], '1']	[-11.369127224851658, 1.7798844782202785]	0.7543987881428802	0.6706358491583151	1	423.2994934092736	9995	0	0.5	423.2994934092736	411	568	27	37	1	0.7541149689141267	9.775862068965516	0.7543987881428802	0.7543987881428802	0.5691175315514463	1
[3]	[[-1.2999999999999998, 13.3]]	[-13.787424820970344, 10.434438842583223]	0.7042397183938878	0.8777883729263237	5	472.5954526917504	9995	0	0.16666666666666666	2170.2769741542998	6256	6256	401	401	1	0.53631583760431	64.10971786833852	0.7042397183938878	0.7042397183938878	0.49595358096350234	1
[3, 2, 0, 1]	[[11.0, 25.0], [-1.25, 3.25], '1', '7']	[-21.649396100368897, -5.386144783411503]	0.8757005613748072	0.6411116063811952	1	706.5089416872605	7693	0	0.6666666666666666	706.5089416872605	17	32	2	3	1	0.8808921782455515	1.2993730407523512	0.8757005613748072	0.8757005613748072	0.7668514731921525	1
[3, 2, 0, 1]	[[-5.0, 7.0], [8.05, 11.95], '3', '8']	[-7.809194609318377, 9.49213657893417]	0.9690604320545169	0.9457065634931178	1	402.56383623952166	9230	0	0.6666666666666666	402.56383623952166	33	33	3	3	1	0.9814707018151817	0.9357366771159876	0.9690604320545169	0.9690604320545169	0.9390781209736869	1
[3, 2, 0, 1]	[[0.5999999999999996, 11.4], [0.55, 3.45], '0', '10']	[-6.866892345669324, 3.5139063672822037]	0.9998664533374638	1.0	1	418.8241370832896	9008	0	0.6666666666666666	418.8241370832896	17	17	2	2	1	1.00000000000145	0.9686520376175549	0.9998664533374638	0.9998664533374638	0.9997329245096387	1
[3]	[[3.4999999999999996, 10.5]]	[-6.6469590813326365, 15.844771463395677]	0.6018468963458019	0.8420229212360951	3	437.2360335743314	9995	0	0.16666666666666666	1245.8851259037428	3139	3139	202	202	1	0.5956471462462495	43.69278996865205	0.6018468963458019	0.6018468963458019	0.3622196866410744	1
[3, 2]	[[-0.10000000000000053, 8.100000000000001], [5.6, 8.4]]	[-12.369928822888086, 6.315508860424666]	0.4428878994923663	0.7554026250716169	1	409.6020450108212	9791	0	0.3333333333333333	409.6020450108212	957	1149	63	75	1	0.4425529777444594	10.570532915360502	0.4428878994923663	0.4428878994923663	0.19614969151676034	1
[3, 2, 0, 1, 4]	[[4.5, 17.5], [-2.0, 2.0], '0', '8', '4']	[-23.802877351364586, 1.8030928072491843]	0.9735266675280922	0.9461087711383969	1	563.4390788317185	9064	0	0.8333333333333334	563.4390788317185	17	17	2	2	1	0.9883063869557548	0.8589341692789969	0.9735266675280922	0.9735266675280922	0.9477541723883527	1
[3, 2, 0, 1, 4]	[[14.3, 21.7], [3.4, 6.6], '5', '8', '1']	[-25.282675649901933, -1.7528652338784667]	0.9802409965641635	0.935417409571793	1	670.9483244838912	7803	0	0.8333333333333334	670.9483244838912	17	17	2	2	1	0.9906642962668932	1.2225705329153604	0.9802409965641635	0.9802409965641635	0.9608724113451045	1
[3]	[[0.5999999999999996, 11.4]]	[-9.289078712024681, 5.93609273363756]	0.6486629486697597	0.7540479754916404	2	452.3432626115761	9995	0	0.16666666666666666	868.3581565289403	4076	4944	262	317	1	0.6381928985349964	55.800940438871464	0.6486629486697597	0.6486629486697597	0.4207636209769473	1
[3, 2]	[[-4.3, 8.3], [-2.0500000000000003, 2.0500000000000003]]	[-8.90823048306522, 12.54542019036794]	0.9438255321517224	0.910299534294534	1	403.626740682905	9981	0	0.3333333333333333	403.626740682905	1000	1000	65	65	1	0.943289617887418	17.42163009404389	0.9438255321517224	0.9438255321517224	0.890806635141482	1
[3, 2, 0, 1, 4]	[[1.8999999999999995, 10.100000000000001], [-1.9499999999999997, 3.9499999999999997], '3', '4', '6']	[-6.001825786256697, 2.6488398078695767]	0.999881327575541	1.0	1	419.8202959921152	9116	0	0.8333333333333334	419.8202959921152	17	17	2	2	1	1.00000000000145	1.1630094043887147	0.999881327575541	0.999881327575541	0.9997626692342264	1
[3]	[[-2.6000000000000005, 10.600000000000001]]	[-13.927048629830814, 7.872628667367394]	0.66566037405095	0.8330551644857489	1	433.22417370864076	9995	0	0.16666666666666666	410.28021713580097	4528	4907	291	315	1	0.6562534391462537	52.0344827586207	0.66566037405095	0.66566037405095	0.44310373358165067	1
[3, 2, 0, 1]	[[-1.3000000000000007, 9.3], [8.75, 11.25], '4', '9']	[-10.812809015945357, 4.758389053481936]	0.9814194942130572	0.9667600721213654	1	404.03219550168393	8559	0	0.6666666666666666	404.03219550168393	33	33	3	3	1	0.993008346258172	1.1896551724137931	0.9814194942130572	0.9814194942130572	0.963184223621413	1
[3, 2, 0, 1, 4]	[[5.699999999999999, 12.3], [0.75, 5.25], '5', '4', '1']	[-6.671732345775718, 14.089865080127337]	0.7144589991415173	0.8605799558912468	2	501.24239377926494	9810	0	0.8333333333333334	1002.4847875585299	47	47	4	4	1	0.7203374294199136	0.865203761755486	0.7144589991415173	0.7144589991415173	0.5104516614542987	1
[3, 2, 0, 1]	[[-5.3, 9.3], [-1.3, 1.3], '1', '3']	[-7.697137299887542, 11.334327007190263]	0.9998430831198752	1.0	1	402.5367751974912	9180	0	0.6666666666666666	402.5367751974912	17	17	2	2	1	1.00000000000145	0.5360501567398119	0.9998430831198752	0.9998430831198752	0.9996861908626578	1
[3]	[[5.0, 11.0]]	[0.9943334976860303, 14.83539844828807]	0.6336181509879888	0.5520996661645896	4	447.4549062555087	9981	0	0.16666666666666666	1712.2745312775437	1255	2118	82	137	1	0.6325597100971077	31.752351097178682	0.6336181509879888	0.6336181509879888	0.40147196126143775	1
[3, 2, 0]	[[6.3, 11.7], [-1.3, 1.3], '3']	[-4.941599226950464, 12.359731961302083]	0.7717373440271609	0.7928181502331745	1	445.5659123017663	9435	0	0.5	445.5659123017663	64	80	5	6	1	0.7767642892936032	1.0877742946708464	0.7717373440271609	0.7717373440271609	0.5955785281660965	1
[3, 2, 0, 1]	[[3.4999999999999996, 10.5], [-1.0499999999999998, 5.05], '3', '6']	[-4.397786026859804, 13.595598408922843]	0.5718734296158324	0.6651334294054915	1	413.3112113556127	9517	0	0.6666666666666666	413.3112113556127	79	110	6	8	1	0.5718607335569428	1.5987460815047019	0.5718734296158324	0.5718734296158324	0.32703921950057446	1
[3, 2, 0]	[[15.1, 20.9], [5.0, 11.0], '1']	[-26.147742209314558, -0.8877986744658397]	0.4913411939114157	0.5539238987356903	1	704.9980688658113	8422	0	0.5	704.9980688658113	129	208	9	14	1	0.49127636108660167	2.9216300940438877	0.4913411939114157	0.4913411939114157	0.24141616883429537	1
[3, 2]	[[-2.1999999999999993, 12.2], [3.25, 6.75]]	[-10.504060665439031, 0.9148179188076515]	0.5404748770662838	0.5553929225079914	1	460.6028231680301	9995	0	0.3333333333333333	444.5035289600376	1064	1774	69	114	1	0.5397676066734238	21.470219435736674	0.5404748770662838	0.5404748770662838	0.2921130927398146	1
[3, 2]	[[-3.3000000000000003, 3.3000000000000003], [5.699999999999999, 10.3]]	[-12.62997176742436, 12.62997176742436]	0.9921175169500389	0.9790936366214759	1	395.6100010733259	9923	0	0.3333333333333333	395.6100010733259	769	769	50	50	1	0.9918099107901476	10.971786833855802	0.9921175169500389	0.9921175169500389	0.9842971674391108	1
[3, 2, 0, 1]	[[7.199999999999999, 20.8], [7.6, 12.4], '3', '10']	[4.69879744995435, 23.03820850950205]	0.9893859415640014	0.9116666666666666	1	649.04502067218	9949	0	0.6666666666666666	649.04502067218	33	33	3	3	1	0.9893812123909483	2.2711598746081503	0.9893859415640014	0.9893859415640014	0.9788845413644855	1
[3]	[[0.10000000000000053, 11.899999999999999]]	[-9.462092023907207, 6.109106045520086]	0.6486629486697597	0.7540479754916404	2	452.3432626115761	9995	0	0.16666666666666666	868.3581565289403	4076	4944	262	317	1	0.6381928985349964	55.800940438871464	0.6486629486697597	0.6486629486697597	0.4207636209769473	1
[3]	[[5.4, 10.6]]	[-0.5627863092566976, 16.392518255230797]	0.24521583730630014	0.5520996661645896	1	447.4549062555087	9981	0	0.16666666666666666	428.0686328193859	1255	2118	82	137	1	0.24477896749685232	13.070532915360502	0.24521583730630014	0.24521583730630014	0.06013080686582986	1
[3, 2, 0, 1]	[[2.0999999999999996, 9.9], [7.5, 12.5], '1', '5']	[-8.770038776377104, 5.417052797989985]	0.9819180064372057	0.9699625388147463	1	413.55122843202764	9650	0	0.6666666666666666	413.55122843202764	33	33	3	3	1	0.9938140300432041	1.1896551724137931	0.9819180064372057	0.9819180064372057	0.9641629713656164	1
