InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
239	20.27220861205492	14.810669472330776	0.5048206348853617	28.933864415478986	34.81828243042358	52.0685582265928	798.9752686506556	0.5133021618826589	1408.3816152848062	1927.5797346007787	2.1193972176584186	6123.787387522839	7366.512331726182	448.58
140	67.15808273410602	117.66765418746652	12.10285427678664	63.58935011489085	46.89878148926042	75.98424515107314	910.9514039296454	13.464364811759403	2089.8519234903915	1941.5447980122385	8.490651895931068	6189.684276404577	8294.061059151913	339.79
842	35.12213001603513	94.79030984893048	7.770780003804809	46.46541114347036	83.63576402878759	88.66964821415263	915.3050528963795	18.39899810088969	1746.4165786521244	2260.124785336803	29.761562263020494	6625.989979670902	9130.656480913674	239.36
1185	73.5928903970646	116.96457780554888	12.189021575412191	48.269030540261205	111.56664901752839	115.52752066865708	871.5164118513129	23.031325696832145	1432.2852536913801	2252.2369655442203	10.655640707105993	6279.548349694535	8696.010364439671	195.92
109	68.30686221670888	47.05307412872461	6.447782480976267	39.47540303965209	43.80560577822249	102.59742709830856	897.2583585650973	3.857241758220153	1620.9933425913491	2123.995878155708	4.574140764553744	6007.074582034623	8100.372028812684	304.13
911	25.715738073939534	12.27347126909283	4.420742819080926	35.96146442108237	52.273300509957075	44.41346834651536	816.665419272096	13.45646317201608	1668.3949416068972	2020.9093645625328	6.662266683471187	6456.385585006237	8395.722274702144	291.68
1294	42.17195620304566	49.3825114838385	7.887928368767018	31.482315743950373	49.69689287785677	41.7491140544211	758.657644441546	8.396372974012484	1402.7384916560313	2041.7099314497466	8.165869121935552	5814.931372626539	7138.13865673365	375.53
771	99.71593808638279	115.32204099543732	5.93238041192414	44.83204068490305	78.50832161673448	116.64170190453852	829.0747618514888	5.49125296031877	1691.218496794679	2038.420844810038	5.864601337360547	5911.45045568266	7981.9908914363905	377.78
1152	21.036357146860162	20.82077504405813	8.924988584519621	39.57928429483441	138.21022312120095	38.47993208839642	824.0880767953593	10.233617336783533	1547.8017135029263	2154.168859110633	8.12237730684665	6121.262727565111	8243.32410705564	307.41
394	60.654983877534704	74.33004581199671	4.355903791550643	42.15087611269638	62.82620987116456	79.54822108279565	865.6067963048889	18.441247527577115	1819.9844765941464	2080.691963799509	9.513123184175221	6401.985766341272	8064.750945840174	380.4
1061	55.43888736876921	22.84027043065097	9.515604520018556	40.553015593517145	28.22027271060991	89.83055853527753	867.6983917656399	9.655442368186161	1779.728427973483	2003.9661046280867	7.403008365790912	6318.687551064617	7955.814403311102	389.6
1164	82.88018579255878	131.02537945355573	7.191143676296726	44.23304300498154	65.56877186495882	126.40296713006057	910.9783951152884	9.653273640916064	1597.3478038510582	2211.467594087339	7.478774327313296	6103.8154169976115	8208.88307435252	302.35
371	19.220309231066157	55.648115474576116	7.893670229629625	40.079218024205886	97.04683950552031	40.49123502311913	835.0057694664781	12.349149241590716	1470.283219084528	1960.3560571942307	9.792702576349946	5919.461681568063	7703.512480216901	215.67
712	27.439630580439026	19.409531061311494	1.6153996340190127	37.235305951752196	40.23075571906408	49.18657944181443	800.4272073407034	1.1425563682348652	1429.5578688041123	1800.4575507355937	2.715044109038918	5871.3034449296265	6637.9231863591995	553.29
902	121.98012632413594	167.51420994051128	11.798939979910248	51.223744707500956	153.27063549053312	114.29733521032261	933.3116703821155	14.798159082477293	1472.4411067214576	2274.44691763744	11.397044115598788	6250.237567510409	8823.390067936738	263.68
1154	43.5046089947483	31.794432173316416	11.48287359770816	46.68987098134636	64.61038700707488	75.01798927112262	916.8911048284141	25.347157075076165	1766.921007452543	2263.493105179156	12.402694748141895	6689.032352119153	8873.194260917664	296.57
446	47.51565348870618	36.32494120053597	5.922208994765739	55.9462627459895	48.678039856781886	82.36534284064965	850.5296890809185	15.325157629703561	1698.4731796594385	2193.6402867456864	9.208631549064746	6274.844757785328	8002.169191093246	338.32
26	56.9624374802456	83.68493509267289	28.37711796074139	51.22948054436819	110.78337256526272	101.14502893073148	985.8228831944482	28.72114621916241	2000.1953377407208	2354.1157083862804	15.451662533428227	6525.721556240827	9120.122963138228	285.61
6	54.21304926485519	73.78930319545492	16.500485711813795	49.794335301682	114.58656251930482	79.74495267697013	964.6611327288009	20.25547539938591	1872.6220276772872	2228.2429536156415	17.40157056702314	6607.718323720122	8822.57953888303	109.39
714	32.194256642592364	28.87564448455554	14.235143022560084	39.249572494652675	146.86733093081455	42.04895097567502	865.8280419937433	17.08792537262361	1606.340323163891	2095.006086436371	35.86074434932922	6273.135625262606	8133.60450399957	201.7
844	33.21275990992591	29.558240160026493	6.317198798575144	45.32626680491002	97.07574306217464	62.813566423782646	900.6570964327248	11.406821294120348	1754.3026140762693	1887.2970381588402	7.562738405503815	6385.539868442833	8454.62040257216	300.11
1438	44.77641530386675	54.584530227327136	5.548889634297203	41.61081969866159	44.01209483699854	55.67350324055021	816.3717766514118	5.456308051944371	1785.3877507765567	2122.2726210913847	8.719818828043294	6258.20407661402	7872.113252087687	356.43
1471	46.68849383400147	68.81918142484469	9.261525677675428	43.807334953266114	172.44463877246602	51.99228441680562	833.6484109290461	22.545012539736856	1561.1067851071134	2023.799419209695	13.956304309578897	6319.313699763142	8117.598289353965	332.33
444	44.18474074780917	42.53309834235815	10.368504043103442	55.06519947090721	56.92769929461112	66.88620939613627	995.668485334595	12.036928682393743	1769.6438165137213	2187.3122384118246	12.053020988590955	6404.934841109886	8471.131483763567	113.28
16	78.01667983142372	159.03094042051885	10.75092060789077	45.70323801245781	103.17679272604234	116.66634394456543	905.1104792203622	13.129265888154482	1666.4926483432632	1981.3400930959176	16.598048232009443	6233.536301379826	8780.376252496288	225.95
632	90.15896877511813	86.41249576328826	15.888092289959708	62.09254227975993	37.20236432834119	86.51687004945745	1009.5459867849216	23.876108904590794	2044.9922430820714	2146.000989532756	17.386396317514997	6421.671600142925	8296.58397314162	44.77
882	52.24622710555052	139.61720127897698	12.648130043627283	40.79750290454423	124.27796586326399	99.81135853321814	948.1864084720314	15.787001429787896	1885.7275027974783	2338.5689689546857	13.43704868067626	6558.138961054893	9070.686799600784	259.08
618	24.489132291718928	84.10197077606216	4.59641116172652	38.16827888387041	28.856822800407564	39.10968087286743	745.7600357142531	13.861754294177763	1413.8972168664015	1908.8895478840905	6.144402766236829	6002.326463211875	7317.633165521499	429.26
769	37.24275568671088	59.19039734270312	11.172694527943293	43.80030182904421	59.10782395122052	57.007454065597436	885.2049060792197	14.375922801835923	1864.281840408386	2224.5568161065416	28.410905348459767	6711.388729525968	9145.343363579621	247.07
556	45.41484469415744	58.81749568978203	12.788640254798398	56.9170203846992	120.46058920673308	56.73379081241229	936.1843522591184	14.301660855940984	1473.9613820659927	1962.0287641372524	14.160196067954834	6070.190289927963	7709.970015761349	98.82
308	19.387044085741646	45.57796858344812	12.867177056275768	51.036489546842375	79.1041604744132	40.348557430350084	902.7488839458916	15.109409296067534	1394.3425755559153	1933.9937576291827	11.732756882463688	5776.068998644824	7365.6924491292675	133.54
1112	135.19770042670646	87.53182077373779	1.1866689133881703	52.267320350872524	100.26040747100295	97.83610597701264	832.508769903238	0	1340.9287190070554	2038.8514674576174	2.1465146350074296	5945.58951637653	7804.321664708633	396.13
1140	55.43702215651714	62.47165319459575	17.852949075945908	37.476012856798505	29.181486708769285	73.88772064013199	952.2301602998818	24.536649815103814	1687.6103286487785	2030.0665721377034	23.26364154820746	5980.2150056046985	7444.742968738531	46.03
856	9.567439960582522	52.112374366587694	3.719347509163144	42.34594016039577	46.41522918661595	46.76170416987465	788.3491367132871	4.439050362742493	1489.3326639622446	2083.329674371846	0.8884268018644706	6136.39050706815	7565.023143139086	361.12
1266	62.596049599716046	46.16008843319825	4.601245811741718	34.751575177962096	49.042677540398344	126.17134636407313	848.4481043714202	11.8417953772234	1968.5420579014212	1973.1134349740819	8.621968902673073	6097.04053354781	7796.710620456629	512.7
945	28.21952030054502	55.50233672384827	11.436522273902316	43.89233070407887	108.53680356198684	42.42400009166379	922.0798422760444	21.024007453402017	1458.3462312786228	1892.4923380199843	11.43383321879272	5873.981094113693	7367.149914601079	124.98
1162	18.53689168974482	65.81852555254103	34.614727840561784	42.583215466709945	27.790568867317585	42.19693022551851	907.5769281297643	46.172210617703996	1441.3146991312515	2002.376762561572	11.212839281914027	5846.046544084447	7301.361637222103	95.22
1423	33.97486920849396	56.36807663405464	8.029704390734002	46.663352645154376	48.06927155414123	57.640119963137465	873.3497236159252	13.350604612933342	1572.8507603291246	1990.8594967605748	11.165733627478598	6011.2227113059125	7448.660889826768	73.99
1317	50.812887153780146	33.34847447068475	4.376871901989665	36.38706727595695	25.91233364723287	48.41553917201795	868.4589423476897	9.019480682598271	1677.9266815482456	1937.0015460258155	5.89315823625731	6286.668923621643	7900.600773453543	409.06
922	96.02762374874098	109.49401399889733	9.082913263547777	46.97445585417467	48.2062065117155	143.57265441470804	920.3925288528911	7.928189290669599	1923.253846210863	2142.767018038637	10.757573049736713	6246.472286953549	8520.009651659555	338.23
107	76.34686269856087	86.3859555655212	8.443663968058257	46.192583250991426	29.942265901792734	85.06155373912762	978.7222229381703	9.482108878900924	1458.924971701608	2130.77969067726	12.75418524351746	6258.785495901377	8326.792717455763	91.51
966	93.32271545350513	186.68523988589953	8.212336336827532	43.47571529793841	92.64875970207915	112.7225462189432	843.91510103806	8.534360518229121	1435.586602789021	2333.844753661246	9.526542108277336	6034.239832867291	8835.201425344783	239.02
990	46.8272685684867	18.875089728092046	2.5756952660755674	38.89900230648336	20.529305880199146	52.089572762578584	868.0533228733935	2.46031324305551	1691.469399461432	1849.8544085899557	1.6085034385576402	6084.416461824704	7371.693873406453	531.63
439	21.83374376098642	35.70138766438212	10.574294243377972	42.827656389150505	19.863449204115458	49.35942669586035	822.3139219375233	14.345279016817129	1476.2594699562005	1950.4459372855215	12.598070121352231	6099.120812905807	7289.7034869320905	527.75
240	26.088517877859374	51.974593904472854	7.272443894211552	47.662740107570734	20.024562782013135	47.341570619480706	874.6743085515271	8.928006577715129	1511.9624126768474	1960.5297855759418	8.174675331267228	6028.6602486451375	7582.5215632741865	102.04
1201	77.84464287178973	155.1166680627649	12.166944536187575	45.830307973707804	108.91990351791219	118.5665856344289	935.0083432152804	23.046102977825004	1599.287963809147	2316.1012476888145	13.523030407306232	6399.074884757673	8892.32934394652	188.38
483	30.982751662951394	56.29055715691077	6.867900124841066	49.448199853047214	89.55816778807808	59.30490319929141	890.4016186412363	8.891788862270655	1731.1901506695453	2030.610798872217	8.22628871546859	6126.081791355655	7800.374713656312	84.33
243	36.75648137544178	49.87146882805745	14.836438897863218	52.73684448112994	121.12945870467169	51.30845362799828	915.5820708442094	17.231441917633962	1723.598043474696	2237.591659110877	7.144296326162473	6558.730088429526	8727.929886725477	171.46
147	60.958242133542555	48.284169733029785	0.9547063598037846	28.18674719848712	56.252234838901096	35.40913370592714	759.0407548605581	8.80136586893743	1398.7260461500075	1878.880307689089	1.587399962014877	6101.528818535641	7427.078543663397	419.36
1063	57.518493081232045	78.58095733605744	9.961331984555557	47.74267881059681	36.49851634192234	47.514304978655794	882.8402018598706	15.444916032856192	1698.310723503534	2199.3958715603203	10.854082221160562	6381.288659981442	8340.256377880782	334.33
1431	25.09143837688423	51.82180430579209	15.874501862524848	45.363196773180455	114.19284451844726	41.10247484924818	925.8919753230729	17.375919154995202	1464.1783855252056	1987.1926750754817	16.605878390933984	5899.700071277798	7816.065162888253	183.32
724	50.86787854124809	16.332242374494072	8.509750289041863	40.92521605113518	47.69427718411477	40.307983840494565	783.005859615229	10.453603852774243	1572.955749103052	1851.4915850408624	9.849418039673663	6066.2591769320825	7181.958799665985	572.6
353	97.83234933336587	41.09007161206207	8.136626831893311	53.64368208192091	70.1813234911802	83.63241689459636	912.7670629301795	17.67964564197305	1758.9912127946802	2026.8669526172284	11.239758788912779	6341.115483164317	7979.199363026315	421.83
1483	55.471823618590676	35.619223376667044	9.08571270956234	40.74379528818159	35.240771031619666	48.30860996804993	832.1449715461326	8.650421473746931	1592.0253461975396	1952.965922960293	1.5486699193965783	6071.328249859762	7374.908167009136	534.33
1284	68.01901360451897	89.02870089527688	28.444345934537672	49.485945016197775	110.85477347721213	92.66612790390288	1034.5587385218423	29.584651923474333	1977.7719267812017	2418.501316516561	10.51782872797587	6673.858424147151	9385.241356007038	239.09
706	94.19518413425227	61.54137906296261	9.571579393699754	54.19548253401442	43.74988948333238	126.38294168977193	915.6397505754995	10.145459724428228	1552.4119986812293	2012.3526550239246	8.851620493786108	6086.554450476335	7950.477925349122	401.14
849	60.79925648025794	32.0517785692992	3.994566571844687	35.828603829529165	32.40581157175788	118.33095130171523	888.9388709083138	5.05417383761693	1601.7736451020533	1939.6679030011694	4.19543280340682	6185.884704259259	7534.205340626778	538.39
934	106.85796034859804	66.4459193066105	16.431039599433557	73.94798328702107	81.19152285174623	100.34526459202422	944.483145939523	17.43371163819705	1842.8393272150593	2299.30058032495	15.701054889968624	6209.389449018701	8316.533253919535	323.19
1442	27.43583270743416	20.85176805062202	6.2631246739242545	51.838993622011806	27.668973206301697	91.24347281092655	769.750042883902	9.047156154827903	1495.6716159977525	1950.0396477643017	8.664489189465392	6199.499310542439	7554.268158069177	451.79
493	31.919207085595342	47.96944108635559	13.344589907773427	49.78241624772138	131.34356135415786	48.27328073602338	876.9062132285105	17.017009122252542	1496.646340572735	1760.0489792459848	14.56444910257969	6028.369070342672	7859.467778037953	141.38
1134	101.07917136668212	122.30777833640296	28.774414719811013	80.17701819268122	133.8367452546532	120.68734982059782	1021.4624147063544	30.07515718318112	2152.4434763808663	2476.545334052827	9.698038736931952	6591.096098621369	9504.009922883568	212.36
198	59.43801177002433	45.758833355420414	8.969011470843714	46.23581555802917	97.53280885581604	81.2649866455387	907.4828269901101	11.194998226591878	1736.6045183033766	2187.4291718599366	13.124462140943962	6504.8900888149465	8792.66617508462	126.06
614	45.70692439748358	87.69834901520711	16.590574165205197	52.108640809277176	126.80888746314355	45.52138696102417	835.9617689025946	25.551632957614267	1519.965891646471	1988.7502171701644	17.308210203917252	6281.679315283222	8025.017168377239	328.45
1412	47.96167330759094	43.51029933862349	10.734984878103884	46.02213088946705	109.17547946007605	71.10253623574621	981.3602070099321	14.223968254508389	1841.6456533065718	2250.65705758073	11.212438318165063	6712.671921942303	8894.657535335069	125.41
190	154.86508825731082	180.25742530060472	6.137095581266916	64.69748328802584	115.14412161588709	106.53036615106805	806.5431170790611	6.147116781322443	1261.3978112942525	2050.5527780073776	8.413739611624527	5889.668257591615	7988.474077729506	313.9
1469	12.490287512983993	21.81648987033544	3.8876587660865884	33.690162595671474	24.305358242156867	37.327709504371285	767.3196340586505	5.475598290036973	1453.2446895137325	1844.7767550735055	6.163022814033361	5826.484752796166	6544.867116011859	575.7
389	18.15737663191891	90.8427483809208	7.57183783609448	46.790019002625336	23.253830911618305	45.42389703158259	852.9637518742778	13.384567152246781	1525.0792798899963	1867.4974369525603	6.207359061821073	6183.433967894702	7875.819456752423	242.49
137	46.106296819351286	43.41373601140034	9.120905871562623	47.915498427972544	34.05401193494897	72.48723019850904	890.7120769857002	14.162641941351525	1811.0355542125085	2064.4817560926654	12.26513697372526	6073.680460243961	7793.715135957186	69.07
1313	96.42180224004264	185.23542300893007	9.139932087951777	46.40644700377617	105.58274660621383	106.92326603806593	864.2228338166858	9.692444616558177	1217.7123835507161	1923.9058041062094	14.18020810163863	5911.632458146393	8319.750290808004	226.03
1337	132.34676839138564	93.16952593163992	17.116326948042833	51.45488806251072	79.30765867365899	103.11505356556022	838.7757327041371	16.45069676772264	1131.8131567402638	2223.8371693237473	19.445497720595796	5819.665371142514	7778.5236174436495	290.79
343	17.195620288335913	12.56494119288264	6.844036451409388	33.01453551216206	142.74955568221822	59.732095298886314	803.6958469076567	16.231013742099037	1491.668778930033	2163.998512604794	24.033821812903764	6364.05735047178	8258.171074119962	316.77
1272	76.0260045558598	83.78310163117114	12.344622328823679	40.72809845049566	63.57881261191618	41.84085223967217	841.1018772422804	12.741074782358279	1564.4530402634323	2113.0903454862896	4.119750165171801	6151.723972681582	7575.987812575302	378.58
9	38.172474690805096	38.32000290773803	5.886192805015945	36.31171226404447	46.25897541769095	115.24239006909393	941.3010800675416	5.6037090511715135	1922.8462862909837	2038.1705186936588	4.780393882975834	6254.984455582184	7964.408864782955	460.52
840	44.96217698205109	64.83145862517634	7.397773950551124	47.076310509767445	149.7421281337138	50.730102919290026	887.6172632720799	12.039476075903236	1676.3255274955131	2031.1176433718038	8.33509743644108	6700.223744854718	8578.204646581195	222.95
1437	88.56066980253273	98.33859488680157	12.943458672952374	52.525260456313035	120.89425115833954	110.00220923695922	862.9380730580585	16.640685932829907	1332.4024459014513	1955.0600018707294	9.756606549096382	6029.864145865639	7995.497873967612	72.73
215	59.86635918906797	116.4682357181986	13.292907942891093	42.78129569825101	98.57038491752614	109.48018644927764	975.504883776658	20.81466820506178	1948.4436964220647	1954.5146927961532	9.638580696633927	6422.0292224907	8880.111554866371	280.37
466	46.987328654914926	70.50204156522871	7.962942756669267	42.349497150355646	28.059801437542195	77.52974824143648	978.6267458374042	21.83949086060094	1940.9382637029373	1935.9725390286044	7.83091675870851	6298.949085221787	8094.280719171385	66.15
1468	69.46758094789307	62.3742088331764	9.671687338629656	58.273470104113464	32.83839831299833	87.00843377559103	812.7664695675567	17.641603131105654	882.31559852102	1863.49648042116	10.970906998570499	5261.41186711926	6715.953384969699	30.19
978	59.55365725600288	77.97618966451148	11.783595735043933	45.750869489596205	92.07170595318144	89.26917487162424	952.481387436689	13.248606247056923	1453.12998617415	2129.473455211922	12.419871045562914	6324.011129441117	8565.980534896456	143.27
330	38.20977257315185	34.55524224427715	6.272072255095881	41.86632457355204	37.46679081155322	68.1791546312591	857.9020256830645	13.445089458870786	1938.8651669571607	1968.6947643911724	9.044613973908152	6056.21483928372	7652.473747143068	504.25
520	18.2255925740787	44.420327258596224	8.708578518680156	46.586579842539905	40.265450171129785	41.15127717678472	878.9166308328187	11.060061162909243	1254.8755083737396	1915.3130569460573	8.442683237312743	5616.8765553371195	7030.557768496877	106.85
962	74.59640920039135	90.98664027087753	6.474941539666076	53.17935710892308	44.43924643594233	112.40953187323936	936.2716731208071	9.329683835669844	1617.8507683950959	2157.083645579229	11.447142451536264	6363.003171345258	8685.649912651155	198.35
1136	34.52376718983882	95.45441412170602	3.618355625489435	34.92932589069817	105.52438345991062	87.73118316813871	853.2993765387943	7.741381098646215	1526.986162002607	1830.6501022285904	6.340712305687459	6402.23795395731	8458.044585823049	264.97
843	105.72919510912907	102.14913857143274	2.313167785478603	38.30951286696925	36.272833687379354	146.85464256708636	848.793273451597	2.0747057494689756	1407.1284605192463	2052.1705707543865	3.4321476344042035	5888.928190534468	7795.020165690838	368.92
658	43.84367770828123	23.762740220556395	8.387009954609868	31.498940106275853	20.332776523962988	93.48850317379586	791.6241762240422	16.78664971861028	1561.9656529987865	1922.969139251713	5.822139292099064	6116.1465671688175	7329.483904887137	522.81
1309	15.528973902906083	42.09439682898256	5.782070833400763	42.33493839387462	43.28034280880067	42.409265560304064	826.6967444039518	7.869840996582712	1400.8264586218029	1753.3905336398388	6.101200818986562	5717.222257173905	7340.1414957032775	149.61
67	17.592227273959818	14.363149756454128	0.47948323747777244	28.23317259406442	28.938579703898153	40.57230663680404	799.6383557730732	0.4629538900202813	1367.2091892998583	1872.4261223787996	0.9220097626283141	5970.032442533229	6973.696910753317	555.28
309	53.7662991703278	77.12717065455817	2.86018015494419	35.99890367293311	51.860547272552644	69.34600999202151	873.395441353635	15.664373403945858	1660.7408163846635	1965.5405457273005	5.283296304522629	6315.341308499313	7775.738254996612	358.58
339	18.754822362280837	93.69846639960663	7.411521328029274	39.43042041621166	77.62090288214183	44.26871289859965	808.8772224078011	10.860363533507654	1443.2021507666993	1883.5599938957164	9.396521769289505	6004.937255755077	7844.016766460634	260.71
390	63.47052610735483	51.484454158382974	24.019480067342954	74.50737583921314	97.02444580148415	87.49834845950697	1031.8693971606917	25.464218765540863	1949.441118775083	2054.11712756006	24.180886875462953	6683.005341592214	8898.250523970588	138.88
463	39.5504640015372	58.86832348174138	11.485937247983658	33.51562171262619	26.828240784624374	61.72917626709214	901.5824295621761	16.306597194563647	1644.2575354246299	1971.0551673284936	13.34262236058	5951.754038877593	7419.06601221913	59.82
907	122.56751644707107	59.208516758179385	1.1232804805217353	35.37251821436395	72.51465389299247	120.05499824332891	929.5419749279201	4.390317200912851	1876.750974103894	2072.168395295726	2.2365191134554383	6194.531137827351	8147.692755926362	437.05
1262	117.53119561894452	61.349407910899764	13.705063478475235	58.93618539320035	68.1762629726427	129.40616741800287	958.1025437138891	16.52524242132231	1719.6275486581924	2069.479544234793	14.030652952362372	6269.874839992769	7994.968679679305	439.52
1362	28.875001675272177	38.437197857395915	9.430554359285019	46.02633165452063	27.113290556408966	88.64858291310912	815.183764123218	20.465366857796955	1594.3851726129858	1960.2007995507495	13.193961663051684	6188.069165952012	7546.843653476287	470.44
374	21.440135549484342	14.9565038316235	12.772413743188936	38.71285356785425	46.583063772536164	70.03902759136503	777.9157322435875	22.482469236674245	1513.5611016575906	1943.4384630116724	3.783511689586544	6020.636499687811	7436.861893476423	418.32
1443	34.87933576762395	18.766289012955674	8.655508297884676	37.79291031264331	109.50740481259626	57.08951584416716	800.3860573165424	11.258033333714316	1587.968877326854	2241.787029345822	29.99033445901008	6265.052636536857	8583.481035692916	273.12
1274	25.005857906043722	33.07139475399256	4.189770266342838	35.8125744986705	46.99344548926403	42.541541667389325	853.2686061306879	16.00102443762329	1546.414365226432	1860.6628908057987	6.868313774974	6018.024443367182	7332.978904604348	476.87
711	64.27979342882107	84.16567621429009	8.505811112139437	48.87213624620233	64.14745596196593	83.74353701531406	948.3076895366131	10.431999427968782	1837.9581794667452	2292.0789660354976	9.731123121573027	6589.504638216499	9021.697853262012	177.69
360	99.45209089547568	119.61682355910324	6.88325313883941	50.15304106483085	109.70769615636142	120.02439645058217	961.1471221716675	18.8822100986606	1464.858754358282	2028.1177110687456	11.77843726844235	6081.501280029388	8402.583753264911	114.73
1017	79.58730362833641	67.35731404912472	2.760359756956854	35.45008016654476	72.57651079655749	97.1946048344684	950.8382209646632	11.652053003093531	1705.3050725589017	2043.6324073951832	7.65005385329682	6240.359724705263	7911.893349213731	422.3
161	92.15012799337622	85.39129501264259	8.625705857978364	43.57435374008875	115.33857666841425	139.81552833681306	882.383661158705	12.822733654161288	1693.6247145638547	2250.635509087655	8.458416956486664	6116.839097226838	8836.970684778244	209.11
262	63.55814848804098	30.87001343368073	4.583459177931099	33.36841264666519	57.42556083357899	50.187569589337436	758.5403245130343	3.6212902249937393	1470.7146296630158	1930.2100813382172	5.030683964671144	6154.030085652646	7506.8687724897445	451.38
507	45.22554822423278	40.78348351011766	16.49325881419962	57.542516136536015	31.82536058567349	66.2826448855852	967.3558152118146	17.92365693829073	1930.7582651884284	2263.2639846669244	13.606390761001997	6720.115055013923	8916.04355683552	160.91
1333	34.93109702671441	9.003741879797394	0.9480895755453154	27.745378414386327	20.567653343972243	47.220387502734205	788.7370999526859	0	1375.0459126002622	1916.0541692715944	0.9564332439252563	6096.482345069862	7233.645246835431	492.89
1384	91.26038742579557	85.06728933540458	2.7606031714113506	58.870550603604784	45.07060458832311	92.45496218274299	912.9631573740478	5.289182347085443	1670.0859703465942	2089.138852380065	7.163520821213638	5991.370146526403	7897.1068677524845	436.96
2	26.449166488536303	94.53609726953684	7.846789962271719	48.205981662065966	25.836056200654003	50.96553836786017	901.5869930476144	22.067179560341906	1678.3995775736119	2260.8159532772866	28.45788505827883	6541.468577147862	8796.746356906735	285.55
973	63.10348316565061	109.72045814099933	12.174485025864186	56.266583864643074	98.84747757033038	90.99285145202187	1030.2271738137176	21.651958097926435	1978.715980236648	2387.9715073738603	18.00142359922397	6753.920431568194	9285.971428935161	141.18
1435	39.143958909551365	99.20604421876544	15.757634295525087	39.11025369933548	28.9957087851483	53.054129640283335	840.1087326342908	17.506564861999248	1562.1272965121152	1879.5576307479434	18.681927902488386	6338.036713719607	8411.382471312769	269.96
868	72.48983919582695	112.69703278630828	9.244044365790106	44.19514192621628	109.79955137781705	79.32488416964709	965.5251676325912	10.132428819295898	1907.9297696556478	2252.422129441255	8.815326890119513	6450.272768809075	8898.63075346258	298.04
1250	84.25543329814477	74.11129800309728	9.007849512380758	15.359234654467528	52.90604771073569	94.26174068826198	714.9239472717417	20.2508366746402	610.2336221077165	1762.8991176598677	11.973878397599886	4971.671862878996	6143.167756963264	16.02
433	8.619785455614773	9.330639632444882	0	29.271685750658307	17.812445092501726	32.82916724116037	731.9232916224958	0	1394.375519018636	1856.8913950794865	0.961694151349232	5821.320909909756	6497.267658747762	577.78
720	67.26126425408526	80.52977398001178	17.14043755604058	45.29980887360627	98.93172933875593	85.99230638296952	910.8121954716423	19.037262660190226	1799.7173463862805	1954.0171772727697	18.813600334933156	6470.188663369678	8605.218970373373	121.49
340	16.894528590034003	65.80573680932206	9.169664134149055	42.98244944736439	81.93342899243504	42.88567238634123	816.5873224815707	13.026722652823743	1372.7389553858964	1930.5719929829263	11.032951292716568	5639.952188915055	7176.755251281026	133.98
1492	41.26453452340088	38.53653163474123	23.17078585985282	60.08447960113236	113.11999605619258	43.15599758569916	869.0857597228188	27.138954589050527	1444.4323222151377	1983.8619449372302	24.627453531865687	5922.159326550937	7375.496333273995	112.04
1117	51.44603087462762	102.10899794140992	10.548029020295811	55.90792809410599	47.762496975161866	75.24396496858341	947.2929434321871	9.082370692675697	1917.931431203273	2295.7508037987823	11.621929066441432	6335.816335928489	8455.464054006541	317.23
1029	64.05063012521839	71.9897438218298	4.899121384602325	36.76211425465832	35.07806445613934	79.82072765268039	905.6408702453773	8.210452169447503	1737.0542741470615	2029.2449639733911	6.412933140474029	5951.555261360009	7274.493039580287	512.71
1081	71.16464421021222	160.70177694538825	7.747184109362566	63.707128632043236	109.16852077328858	95.63503214717056	1015.5576935634335	10.02932341191375	2148.4253634618594	2387.5487926866426	9.527230877265659	6612.451660016873	9446.209455918999	285.0
803	89.09084058648293	105.3907729897997	13.90806797869807	40.89509823394453	28.91407461127296	94.40902591724434	924.4075323584501	14.75294651074102	1334.912618065984	2294.380895981465	12.800682133372854	6137.879004286197	8440.582956688782	102.77
39	32.619574540116844	33.283294548122115	8.983951922470885	47.285863302589846	87.07480404054694	61.04943500678661	905.3352863142228	11.53538463969008	1706.9572798578724	2079.5798948189313	10.36897062095986	6139.761972126921	7923.828269418706	77.69
987	19.457844545358448	28.389446905616783	12.07310615472348	44.284655894092516	120.31806963399654	46.30166742632879	879.5158985405957	13.566834013767089	1723.5479885168122	2279.3109391850167	30.812635421146325	6642.422274518955	8703.944429102972	173.5
263	22.959590048728277	27.25862347233362	13.831730313779364	44.60726878231175	130.6144493858054	61.80484971810787	834.0884780126214	13.717009201071768	1601.7195089901209	1877.6870488635586	35.89082505652574	6343.7273324997295	8332.316505446504	290.69
505	16.748527469713036	47.88672126880942	6.988708242258229	46.261887896925295	124.24748325188834	43.52694815749817	822.8488663210859	9.273747499261379	1514.8559239036956	1942.1029089529347	28.369520553937843	6141.445307507715	8009.330750501981	137.86
790	54.076300130163844	68.35810628521918	9.110414218407417	42.511016005946225	108.78438720949333	76.58193671481074	1018.2013802600043	14.062423166804484	1951.5361935098067	2309.7282610681473	9.990429223600763	6687.7180209834605	9142.15961873091	145.62
426	26.343932866159516	23.029971775854897	9.901240732909626	42.1539479032455	109.6789965577467	42.7308478019013	916.7410295230184	14.212994115694388	1445.8425208438216	1957.7331831967376	9.918166771353189	5896.040218989292	7456.3607536281015	124.11
