InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
487	321.30414599980674	195.4226297672945	297.2121538169267	4448.72831511542	208.3553638315627	511.5777190674236	258.3132364585263	161.76794142775816	580.0962635513108	212.1563393984455	598.7449962360965	379.4231328313095	348.8378161916883	-16.83888542
383	58.03366197452602	9.825239798196346	50.970287727143265	1965.596559813277	9.52236558693032	21.621073197504927	61.61312330802593	13.990564584215953	114.33031657542524	73.50745863180734	38.006684616181474	76.6017034375664	21.208603671481058	43.57933303
1095	313.9763930290728	224.95139053711017	334.0763568799533	1048.5049200970166	210.2325258273029	503.6544054961251	211.4317229418584	212.06733598365074	424.9035442671899	281.9948997585172	355.02394726846944	389.43498519416215	347.0459531548418	14.84975901
835	425.0092394242511	246.25355252311098	484.71737666872036	4844.237261972667	335.0459135521707	579.5789571661545	201.93998856126348	274.250389577409	752.4546980834209	289.4366653529014	395.0811321650908	468.9628279056797	474.20981364406424	10.34630665
957	367.34183979555627	232.1085216764079	466.76355313983396	4805.233501134	245.85873186359652	557.5644688678871	212.95014066610503	282.26680625714374	732.548699691794	345.5048772114228	641.7396168938758	417.017099550683	363.65048173452476	1.000642384
589	329.0561837412207	238.2839135445534	457.4427265602847	4182.555044364866	205.20581723501914	585.3421409327984	283.0100881084045	209.674772407041	670.0075423442189	352.91060784379596	409.22965110081003	424.2194898662682	364.2069659582693	0.061579179
152	28.42296595217727	1.5832731859872842	0.42594398260555444	1215.3677311568326	0	1.4191800293959531	0	39.201110350953456	75.33188164156265	0	0.4924782761868697	2.0143740064426705	113.45585883360472	-62.97613553
1360	6.231301604748995	4.019516221295636	0	1138.0269803439105	4.019516221295636	5.905868769407588	0	37.529246842948304	133.86690479634697	4.019516221295636	0.836759099445869	18.330966859136545	5.526833411948184	-67.26381449
500	312.4572161229946	220.71566391406176	345.94211534001954	1396.0406095846995	207.2860664635913	503.23289136086134	203.1308339743556	206.27718705823133	428.68152518815424	291.27511911665846	355.71767257448477	387.02734535065605	342.33148343112504	25.25526445
761	341.2694886705015	227.56729133629446	429.25975317959455	4011.90575075449	320.3965910610694	548.1363472296698	292.9118602937194	236.81876742041803	649.7962196354943	287.0837908848768	410.69140076552884	404.5422288120901	346.23479982444115	8.37310555
908	319.1699784186726	223.572304034866	332.9448058421711	1103.5628278513752	205.35896009646603	532.1578744602033	224.02274102716342	204.011694166184	457.77528002169043	286.92272405515	361.89493072694603	383.6381283565207	337.96561641514916	-12.61802603
510	1.6540869563353486	1.5770851277185436	18.054158423080587	1304.0975915099332	0.5170676021720183	16.6642012798777	0.6886656058358733	6.185503817186475	20.864153508632572	2.5765994440294495	26.36654565286852	1.0351578744876382	5.0317648250077145	50.75869895
1195	14.916618067920764	3.6100751535496443	7.403782261956413	1395.3409666431153	5.215165054790268	26.955753502881713	59.211841034141614	38.693660455902375	117.6592463945681	2.5344303866684545	25.677544662267476	12.69362528131539	114.46401945171849	-35.32296941
1088	326.3794134690453	181.70231427830836	430.2828515099496	4114.273586745517	285.0969260374549	537.322969237139	202.08457696378957	241.93571810302714	637.8422412375605	246.48378705580475	373.21633978610305	335.0651648238226	327.0956944790181	-26.09338039
1047	0.5138171212828673	8.493019426828345	4.787609316910913	1335.2483968287656	4.5646192473754805	13.390728015670888	0	1.4849700965835455	23.965011965370874	12.07777372099262	25.133564988125954	5.8572476255120804	60.78135260124005	69.12531746
969	39.91830994613886	41.38974824479876	89.47943382391577	2049.468706631945	45.898834378651166	58.887658366426884	89.65151422010064	43.89137246179317	124.04100643956323	59.04791946955674	45.06698532906294	65.21014267282071	45.26542939796718	42.77848561
885	421.1385869905419	235.8571975917651	470.43012253016195	4985.968134348829	318.8627016443969	541.6644130133142	231.58286529071214	226.1449645751142	772.9004354318439	376.45300580439607	647.7170668973635	433.0749731936081	443.55328716638087	-16.79057385
64	10.00360787710784	3.5422215780380073	9.815947600367602	1210.1572791683184	0	5.069924762848736	2.067083218116667	38.79080748985676	94.6739406272121	0.5342100536473391	0.491787280618467	2.550404493453788	105.3459013742242	-77.13554951
622	411.6457711935764	217.26226845014472	480.5845210662654	4558.313115840266	209.37841989832128	574.9256175106786	298.70261679311307	256.3756277800214	725.3465751877872	285.05104841144373	604.1436010066077	490.5139878261399	349.7913740863251	-23.86289673
851	386.91564343972436	244.58206143156693	464.4675030542142	4522.551974493489	237.25441365338637	548.7694108452323	231.73801393193736	273.16387870070093	735.6931940807832	289.0869781750798	621.1824210711386	409.43649400993814	442.6686610471879	0.411821897
1221	343.93375555929384	216.4052653055761	377.6242384839059	2792.376602427331	322.49427883101333	538.928450794187	221.78159846706	201.9377418419379	588.146536036342	314.9050124615858	477.96708693704005	385.1266314071338	389.24144926824636	-13.59999055
509	137.36402532883105	24.047577492526177	41.511831555552845	3529.2132896359303	27.617709331162374	57.75823803814837	21.06733286243589	65.8355834937371	305.5370554578705	53.17769144000965	216.5239500322484	113.25964566302508	61.65918680226247	-34.75593554
1300	35.41172961232372	10.853817531168872	0	1133.9819875929745	0	15.327086660854482	0.6919919863193339	34.268211471516395	95.75750456585159	0	38.84734473502951	9.792628044849929	10.853817531168872	-67.2055175
199	384.5448814506718	218.76521653547988	335.00980692977777	4278.491539008329	241.78143912015253	538.7638719174586	201.00543516856015	213.66129605179398	552.3351879772456	337.54950574537	559.9656909613202	384.231959242217	380.63622536461173	30.3325594
189	19.103310523706842	2.4036371382671904	9.25408561917536	1230.6925245586135	3.7033592708484537	10.122593567531794	0.7135029088624867	39.92088584545545	109.31303632076582	4.566332680172286	15.360463259936369	6.368080588148519	107.99420312939436	-50.66869941
722	372.03928852258446	231.59938726053602	378.7905149822877	4741.737770871778	326.79560900478054	559.2611075935292	282.4793387263457	281.6285466759399	743.7903117451918	372.31964617181376	383.3964331850352	438.53929468491157	397.4298431413458	12.43166203
974	4.448559649385455	0.4701366002344344	10.803739514883985	1299.1578452851704	0	14.37639201298724	2.8027580389152487	4.228739236876302	13.520646794967254	9.621979051588593	5.540102834682029	13.472369339453245	78.67656412501778	70.73148215
972	425.4541873932293	247.37584498668122	470.57391668664513	5100.470811851498	208.27457669396287	546.9118233299723	298.479623031542	276.7642087262828	790.9121164599694	356.61158748696005	644.2910250568741	473.4059138454905	450.90731857407513	-7.304046683
1192	363.09726831438525	240.18176616456805	475.0283863637341	4872.088839033253	310.5347443403868	555.9870357366552	270.7266567176253	216.07482680741577	724.5865860361442	284.14455460259137	638.2710082595192	419.0137290008664	388.3582052774665	-12.23178629
1119	78.08921820452734	24.56812533822866	60.343635324000765	2289.840744167852	98.624709690798	39.19048316010821	107.11973776854376	29.77012957486958	44.35477342314293	75.38090285073754	92.89733662330767	99.7562265279469	38.03805944764279	36.3164095
831	3.2746974035888545	3.064700586501778	6.787833100540897	1357.4945776854759	2.350120726826474	23.097872936648837	2.2642693622723713	7.185352643945024	17.53110585961634	0	6.055711729007774	11.66802803059141	80.98001252676573	69.87365146
554	332.7529288749525	242.44508778578606	462.89114777386857	4848.6403390281685	320.51181430423713	576.4484913410857	229.93718627508744	219.2500179494	773.2282544655869	336.08015146100956	600.3340282153678	424.6024584096747	442.5364370260304	-12.03364916
553	176.24495394990402	132.43223629659013	208.1429536923205	3896.9474612610693	97.76879405339193	313.82400249803635	225.4216536498486	164.63929540639762	429.64237514950224	171.2277174401951	214.1119223923039	202.70147421751244	206.92616483206965	34.10961224
359	359.21742717288714	239.39081072721416	469.7268677270093	4917.70228850825	247.541853731324	583.5550362825896	230.45052828198214	263.7567517510813	796.4681788412662	289.8274748683814	596.8792758802967	423.0320027103036	424.6265945308633	-8.786792572
759	336.6001204453338	224.74508976222882	432.47569671037525	4004.913074166089	206.79736141425644	539.9664540902569	269.8335357874133	217.41060141171369	691.7460638644228	284.3154693138934	485.0838972712275	430.278372833939	389.90860537682414	-8.168689073
427	320.4406828946587	181.85452361128438	299.3767511391863	4604.05322674462	321.80678261141776	515.082698474465	229.8839750178917	210.16146104048164	608.6951932084979	204.7957160475094	578.9489710821815	404.48354552433045	370.8339669545476	-22.28428986
1037	360.2624607047641	246.63661830487695	366.05657040801486	4614.62138452492	207.03395304395448	575.7918700939539	295.25401035353434	264.0796039408961	760.5404417296313	339.03067057735564	409.2903798129232	414.68752200974365	368.69464410677045	-4.534775331
1490	296.2279335404131	227.40493899936124	393.14784771148436	3369.9387954622334	211.81804688980785	494.0202760265117	212.90492963651468	206.00408941760554	592.9588019119934	310.93329846863145	422.60895700967495	335.9473007708554	323.4087755993419	19.51016277
286	19.327896810233643	1.6997608776489361	0.6955639831981455	1230.817614100764	2.704902898254032	6.628841255921477	1.3183283740831648	30.84135435182617	118.82564261800735	2.6967990399099353	19.04133638872523	6.0440035659387785	113.77383850134935	-37.58716848
1282	10.664910924039736	2.0	7.329299361939754	1154.5396529487518	2.0	3.7792320593202984	0.6399731580970512	36.33629102958572	121.10830417468172	3.078731729179906	41.91675655624275	11.798183637513548	3.8886827847590117	-65.14817874
229	68.98456062235215	7.444762708224998	16.49553839235495	1883.9807403961972	23.61456870314116	16.289451367034932	11.606139846530612	28.86491344209936	177.82610943269856	16.714609314534556	84.89389017423316	36.604810584957754	111.90533370185383	-47.01084717
417	369.34462416156236	245.16391223283767	463.2199600316781	4895.005359409781	215.19404301484653	554.4384484701925	296.2857401624884	283.9788828920685	732.0486447512213	312.21290156448333	596.7830646810605	430.0474718278566	423.23036335869057	-10.47058444
334	306.58330842111656	214.00742037386334	324.418947483403	1175.7500816438614	206.97793572472114	481.51042796087495	202.6355122657955	202.69182626332164	406.7698227033201	281.6131409440495	344.24856112203696	366.05708984479264	334.83237252074906	25.1226072
498	18.042185286287328	0.9881720786229273	6.853496288125438	1116.068956273794	0	6.63989701855044	0	35.950123281094946	65.76581752563685	0	0.4946243669944429	8.644657786382737	2.204795929009338	-64.43591046
948	3.25454467274995	7.232615699640936	22.787092585363354	1363.9440268377436	6.424753080021601	22.81836118674092	6.200881727689158	14.954999979151927	18.012917404935955	12.320179882476719	5.541860558092001	16.075760257346694	85.50065511146961	62.87017564
1375	341.2682520320864	236.3733641325186	436.7162799728574	4194.4251920070965	236.9286376001322	546.6271828086436	211.63012817597829	247.37983142497868	780.8136014378507	338.1500411198059	545.8751910110044	416.4659575149423	392.8038373935643	10.42100789
1297	436.4627313385898	221.42154243285674	357.14233863426375	4692.434663249371	246.3661504981582	558.2471219069599	225.80365184096058	217.8764146514636	764.5427870698337	289.25037194882486	634.8485260214011	482.8246323325879	355.002766259033	-0.310294016
740	363.1944505245441	241.75094239376506	465.2887550592051	4834.712986103091	300.6335448201957	589.1270845715267	289.48595321861046	222.7687477501174	682.8758510680251	289.88805900348177	614.2001291738663	421.3213238551947	431.03213883095987	6.548237582
591	444.35563547296204	215.30387256420875	496.44830638407245	5067.85654945741	317.6744321448025	544.166940738238	294.67810751750756	218.12045816172034	792.325715399203	311.8831932698163	642.4366298927955	507.340102270112	346.84467697696823	-3.366854683
685	0.5153698895333881	6.499317195482539	7.236754031846868	1251.4855711147004	0.5108619488420292	20.914907195640026	0.9238047546951142	3.4647864901525924	8.436848462094904	1.3836533388182692	0.5181668991504071	12.011012617336469	56.75927035115471	64.31593287
579	346.94131681899654	232.9686916383602	471.8112723188673	4670.82991196969	235.78309438765513	545.6382116022238	287.6528378080291	225.5003067647034	769.4518072084361	281.7009994500694	416.68816258457866	417.7284591896522	434.4133734660743	-9.094389085
944	112.59707448321434	12.976878446254004	141.0938285792658	3949.4493453408986	111.00422873851811	67.02010439370045	24.356629888964807	33.76000390175617	368.599046964332	8.348547085407139	277.2703799738555	132.01602337734144	81.2738446088148	-29.85468602
1312	346.8637109747177	240.19039556289974	484.4483354762048	4800.819771911183	244.17610306098254	519.6171737533919	260.41132055796913	227.07373358483727	766.154777832083	284.8073696628921	588.8208908410924	410.51020885765547	400.8148791551785	18.55640244
1410	312.6876154405875	240.13885330399796	340.9392597513242	875.42491855852	229.07440676543908	549.3630600745361	209.6851414250592	222.54036341236463	452.39433357442897	295.18127022929315	361.43805299150546	403.4950939111037	360.22388964103976	1.004296149
105	0.5158974404592892	3.513237361428855	12.55086374138089	1210.2625585579437	0.5113635793258207	16.797739201797068	1.2325227411822384	3.4661896875178475	14.348317019516998	2.462380183100389	5.500970384777723	1.5790867452651733	8.443141942816299	72.972428
559	312.9362652535909	224.05695050883253	338.8960540756531	1368.3096390634448	208.03345280843706	511.5688258305771	207.41979876491666	209.7233995490676	433.0301372053211	286.37636993228045	359.5217038735616	387.6573562729429	348.2675181033034	19.27924728
981	349.27838601419023	234.21938856937643	491.28106717568517	4696.521476486838	210.7035826902028	605.8835721059978	210.2132167831985	225.2983590851905	743.2388549763203	346.79542455185157	434.40065183714904	415.04042666452966	410.4873337038001	3.694504995
125	366.724679879905	240.2071996258389	354.0170138208487	4551.308203668797	246.56345229712161	568.4981475604187	298.3215834557349	224.50775479215056	724.6446735911611	292.42226074434984	407.85223563492326	401.3456809961716	414.7802726439369	4.688437639
857	345.3220078445756	224.3159437330373	480.0191543604925	4282.452849468822	264.03423242024724	600.2088828758924	297.2121660907435	217.24502416585483	694.8924169324509	294.32425852170974	405.0250701910923	425.91139758766093	421.28352507909824	0.667767999
903	429.607060341316	232.39915673306078	367.0088949357723	4663.252152813815	233.94785137797106	601.2841127985266	283.1657460122385	267.71425087923114	724.3629654242033	291.35944705046984	392.82227095481073	480.69148240439705	358.76817132501753	-3.409527118
1314	325.9922488039564	219.4391827143325	332.02949194912	4619.095758766193	217.99622088056455	554.2876074690786	251.06301721698156	194.53636051010508	701.0697503505255	358.02054922480994	621.7996006048106	418.481592507432	342.0368873542841	-7.464769708
588	308.4252741476668	225.4971242248967	325.59677008501893	827.3602866630996	199.55898589573303	508.9375508886651	200.05320082244822	192.58111868265522	409.50173121272195	290.90630182828926	327.1448811186181	374.47462863160854	333.32754496622147	-0.368062598
812	141.03568462620245	47.760863131735384	201.13954205734902	3911.3044393587124	63.91045386649463	128.55389070300066	125.09355082058129	76.0672661761854	393.66864863676426	121.70006324369886	396.2192852149345	155.12423537875475	87.88423243223846	-11.71033854
531	136.0451057465191	16.260829498146272	127.96967966749591	2881.1844285469665	120.03173763584567	111.31397032588326	111.47672913358704	31.26336129408679	296.0939454323653	92.91078218642816	79.18669860401347	114.42651601969703	34.23308024680595	-12.92337242
1463	12.227961748421926	36.255057512144255	29.33773430676244	881.6765717302482	24.68491558441583	37.64556586100537	95.59041335463948	28.67702296204487	33.21321587432445	37.20908120100599	60.848923254837935	16.8269289046044	33.14129239618221	19.15087473
413	17.482497232119883	4.228048766536232	1.8250587847697528	888.7811646267998	0.7991067239916194	12.172806144107675	1.7826648909695537	32.36606083949352	75.63773498387675	5.899018386595029	53.22968563797796	19.187989193734456	46.73657753124486	-28.37758864
563	339.2132427445074	217.3518329688341	352.8702244255732	3149.4713602858346	295.86553306240285	541.8623769008647	226.55001599547614	208.19229657719478	623.3349112071519	324.6843809944336	474.2779721118483	390.6495073466884	349.16131820686195	6.37860396
760	18.287380629807597	1.353984868085028	0	1086.7382368424203	0	5.707173754908032	0	35.28344507026261	67.1442686590639	0.8891290985134965	30.882596684337294	7.077954676132326	1.2421168872693278	-68.06273654
1096	311.718501502398	225.2602882478294	342.67201384338387	907.9656155168185	212.994232966503	539.8177493797584	214.07190184097973	214.20449705862436	440.0003455087527	294.79965175519044	359.255091592625	389.0659722039845	341.0049575957154	0.181297267
1341	27.46742506038933	5.921364631930716	0	1091.6447101883637	5.380589365412613	6.345454409667414	0	38.05358679059013	58.92559817541151	0	1.0319227998216554	5.380589365412613	70.1744958926401	-91.47488894
376	362.4542088383916	276.2476698303732	350.44381158196063	4931.879826637777	311.6783213808221	608.1754085958884	300.4781582353278	275.1477007180689	800.8153960758012	350.7657740882472	615.53055285007	466.9119849652764	471.2765442492303	-11.38112475
160	432.0914091395742	238.95684427679066	372.15632083381786	4720.4739094017605	319.7568373197844	537.7033470019626	226.13380025119227	211.8588502671807	734.226940994889	288.3309125520213	595.8333150456078	467.8468425998218	432.5025535083002	5.185428779
609	26.735823139128545	56.48750641369484	124.5760503437168	3071.8683696724206	49.33084115050225	69.75343629960524	120.06217619399968	47.896139207491245	269.107820923205	80.71880182917555	130.01698188131226	73.3079013626507	80.87005030444574	28.71187406
1224	0.5099425359682295	0.22148578734195545	2.2001193968491877	1196.5400502588332	0.7289964999391225	4.500164191423973	0.38873309166661385	3.4576721088975555	5.706178360131343	0	5.221802841756535	5.857201628070381	0.8875932981545186	71.16293358
1260	382.3327994562359	247.2490772707226	464.37923279830454	4871.275046715504	346.68945311053557	548.4667451705831	290.40633023324625	228.262442921208	754.2742538603519	365.44707267995545	602.356466622347	450.8102919594728	475.2659437091399	17.71430262
841	300.4656065450518	216.25934147231442	330.7901590471941	1399.2410909985238	201.89413973426736	482.61943524468984	195.73502594011558	200.08961881795076	401.25473206818447	282.2946529121291	344.8217473590455	373.7304353104908	355.74241809672213	25.96789703
1264	17.27852518322651	1.153319669018753	0	1270.2544150702133	0.7776900360672654	2.8811575145101886	0	40.11696174280007	101.54785973775346	1.1970128858493498	60.78072101804948	12.810845501542437	121.08929378712008	-60.43736777
1265	1.8684733980965518	0.32573072761222444	13.678913981082577	1144.6787477295109	0.32573072761222444	4.640027333735647	0.41760816469871764	1.06409587521353	9.854269638273944	3.9981032457250496	1.796073300925002	1.0591862305590602	4.1857661456549	75.33758272
1377	319.28343739148727	212.14918790204982	320.76080149158025	1660.402188828166	184.21270760480022	520.619344746198	192.9667819198706	202.607501374883	494.40019983989606	270.67219047961066	404.9290390623821	382.3899897647612	374.3211683748726	-32.89726218
568	1.628958224854196	5.086797660471729	3.2376340030849633	1242.4412079726483	0.8507731989284597	10.181418934038488	0.42667925621296243	6.7830919544247354	21.407856374745347	8.229455833164497	22.406975898048312	2.2826240169637506	82.13259115992655	76.17434428
1459	316.6980049732673	198.26379647158805	307.7350665665473	1990.747405340874	183.16054036382639	517.5036993291532	209.7574236323205	191.42600049446762	500.0844293241761	266.5143944791894	403.69683440587085	378.14067092885205	427.40140899969225	-42.70756441
590	308.18221857216713	217.50056684857796	334.05722412127676	1085.2121327757184	201.95930563306734	529.8368087658043	205.6904834246776	210.12591350055754	458.3392955344705	283.10761054571554	357.61227170958716	386.2137547360968	340.1902999386039	12.94885774
867	462.0350588722538	246.25645893824301	457.10033729901744	5141.8101137388085	337.43830354896727	584.5552074616636	297.2267357177512	257.95263135458237	800.877344600096	364.64731256250195	611.1028620351392	506.43431642516794	459.62175263718564	13.58686788
1129	307.27689625708524	224.32787071914234	332.59287196549184	1370.496930524437	207.86575411016426	523.5620509466205	191.38345700062465	207.9764436689657	418.981262818651	281.9829704453495	340.897729824388	383.657324488834	339.89659660929203	24.54566829
689	3.28298524701642	8.916878376806926	11.86026334017227	1281.9061489941325	1.276911982105442	23.94013496734598	3.446172186190909	8.350189034861375	21.395795781399467	10.073055892149648	23.163674895730097	18.588356410820044	78.71925728384302	51.92005944
1401	5.73041201098481	5.180275842225563	22.612728118749917	1299.5523735638958	16.92381326417363	12.52056405050717	3.921797693301711	10.98298995042325	16.01115337300975	11.305371267828935	6.105781132557874	8.462758315170124	72.01343292425584	51.593285
456	318.86384099289916	210.80465382143643	323.3138748697898	1591.4993423763929	187.9310402758995	521.9315910410661	202.93630569836415	198.4312819441368	496.6468987361096	273.54095666641706	366.54122972974966	368.643679556569	353.19042318353013	-29.87798544
404	437.85767180263036	244.14968001010084	508.11514165092785	4913.144032268683	247.420713284338	597.1338935184644	222.0778610754352	274.8534713854231	748.5013018148096	287.65394285735084	637.5625516070274	512.3941687542319	408.44265121868096	6.004348381
1068	244.27015826475915	127.99343928656316	289.72822907906	4068.3267263783277	133.94324398393672	238.39303269588422	197.04012324686664	106.67192726807892	416.37513261999834	174.757711672239	385.0453131622259	216.9939878114766	180.03007124762485	32.42582295
721	312.4195777615899	180.48633994047978	266.65908707531185	1413.8588236061298	189.31953893697244	484.83080545786913	138.3726996982191	170.92286640645514	356.91110278247356	221.99977273382447	326.5572956105305	317.95947061754975	268.7691620033016	-29.66698912
33	314.0215458357271	231.87204256202284	338.77057577561453	3125.024426204461	202.71629763177802	531.1990139079436	262.07146448629186	217.67853155356494	612.0856747745094	282.7913402023051	421.54640194609436	399.21343737538473	359.58704556617397	22.76168186
906	38.51922613418849	7.652189524175352	0	1241.8815905347262	1.7789695060721815	4.014456209926181	2.2201792893021643	39.813710154675114	145.59583963647765	1.0782661208004987	0.48748607532054367	6.914640614646151	120.18350680155093	-79.70719455
935	356.0539507232617	215.81127925779938	453.56993568823714	4743.058413112704	341.83772425148027	569.0790854372397	295.1095428039113	215.7806702573141	715.2850983980201	284.30864931585666	592.5243692396303	417.8920317770693	431.54524972431904	2.952316793
1011	3.788796113207966	7.261699719075122	21.574955599932096	1270.0682599796075	0.5096951728590816	10.334268894370858	2.866101300904056	17.9920825518081	37.78192950410301	9.54504177516387	23.73485493495038	17.646891347629108	64.1011747634024	52.23054511
101	268.7456021819673	148.25187828212017	209.10205779828502	3594.413056745106	157.58932906380073	365.92722780287687	166.05233361679146	146.1244644658714	437.18530102754795	221.2581354444876	307.1270160903745	269.50056177113566	286.36359442292576	-35.37725579
379	3.279468004112119	3.262439719569248	11.988593427809997	1242.7282916508104	0	21.41765034442172	1.0887417988198937	4.790524427661417	10.863956583166189	5.844832662372018	23.403500616449193	18.195782994130766	79.48811555029924	64.10686689
513	391.2052957218294	210.10161248732985	379.8895374347163	3998.6459317030494	271.57957363204343	508.84523720911744	242.3036932186592	171.65805230268677	664.9032556586305	244.8687405956736	373.4994116355793	421.7609435076866	382.1124609813006	-37.03672555
1219	36.670012947498925	3.9906372150675207	0	1153.3444637995235	3.9906372150675207	8.466031735702847	0	37.70915687212379	107.90779807468537	8.496358016072499	28.666313159792352	18.894669991959184	5.393188106187534	-75.24944667
525	320.4709993503854	199.29205291123924	312.8285791332222	1797.4013907525798	186.66864155623395	524.5972701917982	201.514899248882	218.7754423839052	496.8527296644958	273.43060384898	353.9309674961967	370.5535577980707	395.3618749350542	-37.27972649
564	19.47451946417528	4.6940819921681225	14.853887337147514	1667.692895079095	31.652873613788245	18.477905600805922	3.1020906797044896	40.000699223251914	160.38338249772679	17.86252992921509	72.7769757831497	7.515067547341606	5.068890548338608	-53.73809288
54	305.7388239847372	221.15629863783667	340.33893222600284	910.6189690548556	205.02057307871505	537.6543373697982	207.38809573037486	211.34987414198	442.2117006741335	284.3866816763	355.15917756357186	385.095000879369	344.41468095472806	6.899283509
1472	32.77860972133394	19.977793113703203	69.7141355434485	2289.243306214195	4.296409330952173	77.6989492984573	63.746320238707966	72.62019633376774	247.28185661638392	28.230221782987808	147.37498397242018	42.37783751437718	77.85770311518348	-42.41907483
547	316.28157522783556	220.82731626578138	327.6715121828499	944.1308576432236	204.3938561870057	537.2766179886813	206.72110523418107	209.321412406607	464.33112085356396	282.64384257615274	356.8890054207591	384.75481466921383	344.7180679074192	-4.34142086
802	355.7848557527952	214.85580215022887	355.0653466860565	4257.655157668292	188.56374242869944	540.986014319744	222.823643788261	244.09540771156247	798.8710480651279	279.3159910740683	512.304194917171	392.5993680246911	336.65599858696896	-21.15333202
1407	431.29115296663394	251.76867172485674	474.19043384765297	4831.1549997630445	305.3599405144646	562.1538742998863	274.6315021697256	210.18538694621805	664.4583530281084	287.3169735883814	606.7263420329457	470.3972970877508	428.9645489382443	21.41931323
154	6.122853354308419	20.278659956214852	36.953619377537066	1354.772316954579	20.29381458267555	32.750579830672386	8.195075863985577	26.134455650733535	53.63843084784846	20.81890326369714	29.23871859776977	17.203339891033078	87.3935972399985	35.37036931
98	412.5744946189248	226.12010648226766	380.22509435220894	4229.512805150401	250.04997132834774	590.0251851351692	222.8875645026489	220.04150806745247	663.1672642174533	328.73559489416454	581.3405870023963	472.8358513559487	384.1675027834652	0.003314506
181	38.43104734686505	1.2114972177583203	0.9840295354096423	1592.6976224528921	0	3.8467641748353536	3.609445280719018	0	159.9319606899273	18.07230200051717	55.82347850362844	6.114920078939136	2.0373828676955545	-48.70010599
1278	396.14474655915024	227.09991021775804	352.4303670821396	4050.755784926542	221.61193631064242	544.2156290965557	215.93226055418162	203.5520253686971	655.3208901598011	307.4025831388265	378.92622583038167	476.4139776044381	421.88476935291686	-16.8125483
665	2.0579303647680978	0	14.393867711347252	1226.3446186147496	0	12.37170588576081	1.7732212980308297	3.8010779627272746	3.623145709625077	10.631074774964086	2.2640872117919297	5.264596728189646	0.9779750111760845	72.29585199
1000	360.5659351493313	211.37699108808968	332.8427766469684	3549.2952645100754	306.15291861730236	522.9783149692291	278.857105498555	219.4926601968201	519.8983088051043	333.67136026765775	462.68378591855975	392.664271940923	367.37498173892817	-20.95686445
743	319.47378320378397	223.6847283144756	333.74199574828947	4129.505276134162	184.26228235710175	526.8514044615481	274.76797367270086	212.48853869571204	643.3522185943432	321.1326829970496	375.58293135405853	408.6572433641057	374.0876610317564	-24.77624234
1277	37.72691498038867	0.3163427985397925	0	1115.8794707782208	0.7737859366906634	5.6397942399118435	0	37.267955754417464	97.92542155869818	0.5895629142303456	0	12.01637427087613	1.5417506433188866	-61.18293633
1446	366.82653708562736	232.528150904582	461.735787098008	4726.354088189917	316.7155205223745	597.1720539323911	296.9969431419946	220.26580220698614	735.5029089031586	342.6102494296012	426.39599226648477	408.87703756172925	427.80033280242293	-6.628041651
1004	2.7053028336693252	3.9332350156784273	8.228569336821572	855.5525139598479	0	16.124486580243314	1.8843390599084107	4.200464478062314	8.21917234532717	9.72009000606365	0.5031641099607032	11.300630867204921	48.40293169385877	59.98778567
361	361.342650502407	227.3485106293878	494.5827892970837	4680.603992828849	307.82705695843265	549.3078176958564	221.87443587291506	275.5005481805144	734.1763424708806	285.5406161632191	624.5795200166648	430.38091839052083	354.82281641904217	-15.47778165
695	312.74506278619606	226.3697208022179	409.3176834128116	3170.9150877905035	308.00828471148003	552.6665340570582	288.2967549580869	206.36767844674492	625.063575314958	287.27771246963295	449.01062211922726	399.68369138545705	372.240329132144	11.20944255
534	428.57152045316667	234.59854623606805	506.5393733490973	4380.704315699061	200.2666698567782	596.054258117469	285.7303603479547	224.0516087091508	697.0891383878318	286.068132874717	584.0901945924296	501.83587021670735	379.28113054575095	0.945930576
438	2.2136476473909203	5.974770110118332	16.5038928024493	1383.5342780408378	3.8770466302801814	8.672089882973703	18.71164800236117	18.3360890056218	34.51170355433592	1.9074024165298198	25.332978134681387	26.56247208316663	76.67784228449496	35.54395474
1133	37.7495451635214	2.3109023632591876	0	1204.6144595138494	0.7719621463673884	8.052698306811305	0	0	134.59966473298743	1.079973903194667	13.591134078201453	15.289501644176962	111.11835139191078	-45.81920368
179	72.78421627557331	47.37955989580519	98.02677096712301	1087.31089545351	59.03857049430006	189.0779777384315	54.93165037671494	62.7265917661862	268.0238177009733	74.50109017039443	175.38671542670426	157.1127668136058	133.68256123108003	-30.2898626
61	5.8021069297873415	0.460448620602239	0.37271053500864526	1005.1998670794895	1.627988217478002	0.37271053500864526	0	34.65269201036585	76.6033281953767	0	12.297248423314013	0.37271053500864526	0.460448620602239	-92.34807147
251	38.23097267415058	6.804959814489908	7.2906983819861395	1186.676341294977	0.9457817565990576	7.130832955250539	2.324576733421566	38.23329196973999	106.04948350774906	0.37958192102414323	51.17957669382144	5.738199884788716	88.13879515807271	-84.05753949
1051	334.3263676273123	228.54106623822153	346.6315931252996	3867.8425253094447	287.60986345336335	541.871875834608	283.45745956077485	214.08610441593436	644.7056779767865	320.06084533239044	417.3646807101378	403.70660544561366	386.8416058125392	-2.885989833
