Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
571	57100	677	1000	0.9098469319524011	674	3	0.9191538461538383	0.8877400295420975	34.43181868394216
572	57200	682	1000	0.8823721732915263	679	3	0.9192307692307616	0.8885630498533724	34.52317406733831
573	57300	679	1000	0.92184298252289	676	3	0.9192307692307615	0.8895434462444771	34.58576121727626
574	57400	681	1000	0.9141941503863488	678	3	0.9192307692307616	0.8810572687224669	34.64141053358714
575	57500	680	1000	0.8951054862574327	677	3	0.9192307692307616	0.8779411764705882	34.691600783665976
576	57600	681	1000	0.9139271138903348	678	3	0.9192307692307617	0.8766519823788547	34.741880182425184
577	57700	678	1000	0.9241120499348241	675	3	0.9192307692307619	0.8775811209439528	34.790555866559345
578	57800	679	1000	0.9265106319008808	676	3	0.919230769230762	0.8748159057437408	34.839590414365134
579	57900	680	1000	0.9134466236806396	677	3	0.919230769230762	0.875	34.88852120240529
580	58000	673	1000	0.902352362774926	670	3	0.9193076923076849	0.8826151560178306	34.93780330022176
581	58100	675	1000	0.9106093826910953	672	3	0.9193076923076849	0.8770370370370371	34.98755120038986
582	58200	675	1000	0.9018321826686588	672	3	0.9193076923076847	0.8770370370370371	35.03625924984614
583	58300	675	1000	0.9016937469945675	672	3	0.9192307692307617	0.8874074074074074	35.083585647741955
584	58400	679	1000	0.9072430879562625	676	3	0.9193076923076846	0.8895434462444771	35.13116950194041
585	58500	677	1000	0.8906697867656278	674	3	0.9193076923076846	0.8847858197932054	35.17804078261057
586	58600	675	1000	0.9121676262888512	672	3	0.9192307692307617	0.8888888888888888	35.22525443236033
587	58700	675	1000	0.8849328893223404	672	3	0.9192307692307617	0.8888888888888888	35.27416021426519
588	58800	670	1000	0.9215842927794838	667	3	0.9192307692307616	0.891044776119403	35.32084143161774
589	58900	669	1000	0.9169392009651051	666	3	0.9192307692307617	0.8878923766816144	35.36599563360214
590	59000	667	1000	0.8959543590012601	664	3	0.9192307692307617	0.8860569715142429	35.41074416637421
591	59100	664	1000	0.9158856852952466	661	3	0.9192307692307617	0.8855421686746988	35.456159996986386
592	59200	664	1000	0.9244616009425976	661	3	0.9193076923076846	0.8855421686746988	35.50102114677429
593	59300	664	1000	0.9313428461247071	661	3	0.9192307692307616	0.8795180722891566	35.54498649835587
594	59400	664	1000	0.9158166036152227	661	3	0.9192307692307615	0.8825301204819277	35.59155706564585
595	59500	664	1000	0.9073196633533968	661	3	0.9191538461538387	0.8780120481927711	35.63736338218053
596	59600	667	1000	0.9105760211657475	664	3	0.9191538461538388	0.8860569715142429	35.683644115924835
597	59700	667	1000	0.8967430774518658	664	3	0.9190769230769158	0.889055472263868	35.729825834433235
598	59800	663	1000	0.8901704370591226	660	3	0.9191538461538387	0.889894419306184	35.77511839866638
599	59900	661	1000	0.8989712208018429	658	3	0.9192307692307616	0.9001512859304085	35.821316266059874
600	60000	658	1000	0.8882945462739843	655	3	0.9192307692307619	0.898176291793313	35.86702658335368
601	60100	660	1000	0.9106914353042949	657	3	0.9190769230769159	0.8909090909090909	35.916669285297395
602	60200	657	1000	0.8828124587306962	654	3	0.9189230769230696	0.9010654490106544	35.96558097998301
603	60300	654	1000	0.9230051932827484	651	3	0.9188461538461468	0.9036697247706422	36.016903630892436
604	60400	656	1000	0.9093669255089722	653	3	0.9189230769230696	0.9009146341463414	36.06334399779637
605	60500	657	1000	0.8867792717177627	654	3	0.9189999999999927	0.8995433789954338	36.11202068328858
606	60600	657	1000	0.9026198225296959	654	3	0.9188461538461468	0.9041095890410958	36.157635998725894
607	60700	655	1000	0.9147088209120691	652	3	0.9188461538461468	0.9038167938931297	36.200738716125485
608	60800	660	1000	0.9141980064038513	657	3	0.9188461538461468	0.8984848484848484	36.24456403652827
609	60900	663	1000	0.9174569229967973	660	3	0.9188461538461467	0.889894419306184	36.29224138657252
610	61000	659	1000	0.905993926954431	656	3	0.9187692307692236	0.8952959028831563	36.3428632179896
611	61100	662	1000	0.9055948626138224	659	3	0.9187692307692235	0.8897280966767371	36.40968728065491
612	61200	663	1000	0.8924887399659664	660	3	0.9187692307692235	0.8868778280542986	36.45449409882227
613	61300	661	1000	0.8891923816821402	658	3	0.9187692307692235	0.886535552193646	36.49907868305842
614	61400	667	1000	0.8998400696125313	664	3	0.9187692307692236	0.8770614692653673	36.54407860040665
615	61500	663	1000	0.8895941146996037	660	3	0.9186923076923005	0.8763197586726998	36.596635516484575
616	61600	666	1000	0.9009011811594196	664	2	0.9187692307692232	0.8753753753753754	36.651119617621106
617	61700	669	1000	0.8755307100297952	667	2	0.9187692307692231	0.874439461883408	36.70711541573207
618	61800	669	1000	0.8953065831944279	667	2	0.9186923076923001	0.8699551569506726	36.76859410206477
619	61900	673	1000	0.8948904080814569	671	2	0.918615384615377	0.8707280832095097	36.82747768163681
620	62000	673	1000	0.8802639040753482	671	2	0.9186923076922999	0.8692421991084696	36.89468375047048
621	62100	676	1000	0.8833584222414396	674	2	0.9186923076923	0.8609467455621301	36.955551000436145
622	62200	680	1000	0.8874430706467734	678	2	0.9186153846153768	0.8558823529411764	37.02571056286494
623	62300	680	1000	0.8861075875233416	678	2	0.9185384615384536	0.8558823529411764	37.07497601509094
624	62400	677	1000	0.8859311623491967	675	2	0.9185384615384536	0.8641063515509602	37.12146468559901
625	62500	679	1000	0.8839110931047407	677	2	0.9184615384615304	0.8586156111929307	37.16968238353729
626	62600	675	1000	0.8917140222260197	673	2	0.9185384615384533	0.8651851851851852	37.22197266419729
627	62700	671	1000	0.8692162307037727	669	2	0.9186153846153764	0.8718330849478391	37.27009358406067
628	62800	673	1000	0.8756482258859691	671	2	0.9186153846153765	0.8647845468053492	37.32286983331044
629	62900	668	1000	0.8757067852381524	666	2	0.9186923076922996	0.8712574850299402	37.3868722319603
630	63000	670	1000	0.8780482319208056	668	2	0.9187692307692229	0.8716417910447761	37.44295655091604
631	63100	665	1000	0.8970011060527401	663	2	0.9188461538461461	0.8721804511278195	37.50237059990565
632	63200	663	1000	0.8784531996347604	661	2	0.9189230769230692	0.8838612368024132	37.554554100831346
633	63300	663	1000	0.8990652255283367	661	2	0.9189230769230692	0.8853695324283559	37.604370717207594
634	63400	660	1000	0.8995306671300537	658	2	0.9189230769230692	0.8924242424242425	37.65514928499858
635	63500	664	1000	0.8888684538944827	662	2	0.9189230769230691	0.8945783132530121	37.71339758237203
636	63600	663	1000	0.8846870735110122	661	2	0.918999999999992	0.8989441930618401	37.770660718282066
637	63700	663	1000	0.8897287455984423	661	2	0.9189999999999922	0.9034690799396682	37.82117588122686
638	63800	665	1000	0.8887505089110104	663	2	0.9189999999999922	0.9037593984962407	37.87656720081965
639	63900	665	1000	0.8895837386457022	663	2	0.9190769230769152	0.8977443609022556	37.93047624826431
640	64000	663	1000	0.8857053788918587	661	2	0.9191538461538383	0.9019607843137255	38.00088893175125
641	64100	664	1000	0.8955853058294493	662	2	0.9193076923076844	0.8945783132530121	38.05348571538925
642	64200	663	1000	0.8732352040113938	661	2	0.9194615384615306	0.889894419306184	38.10182480017344
643	64300	663	1000	0.8796620342557354	661	2	0.9194615384615308	0.8914027149321267	38.15732319752375
644	64400	662	1000	0.8804422488706956	660	2	0.919538461538454	0.8897280966767371	38.213353570302324
645	64500	662	1000	0.8796218093544964	660	2	0.9193846153846076	0.8867069486404834	38.30328793525696
646	64600	659	1000	0.8980664177010454	657	2	0.9193076923076846	0.881638846737481	38.37675879796346
647	64700	664	1000	0.8803382461362897	662	2	0.9193076923076845	0.8674698795180723	38.428339032332104
648	64800	671	1000	0.8990902833553648	669	2	0.9193076923076845	0.8673621460506706	38.49398188193639
649	64900	667	1000	0.8978057489062471	665	2	0.9194615384615307	0.8620689655172413	38.55700838168462
650	65000	663	1000	0.8852605126961312	661	2	0.9194615384615307	0.8717948717948718	38.60766735076904
651	65100	670	1000	0.8857853341889479	668	2	0.9195384615384538	0.8641791044776119	38.65851596593857
652	65200	666	1000	0.8910509413681283	664	2	0.9195384615384538	0.8678678678678678	38.70615386565526
653	65300	667	1000	0.8883514001870438	665	2	0.9195384615384534	0.8650674662668666	38.759096483389534
654	65400	664	1000	0.8923797185843882	662	2	0.9195384615384533	0.8689759036144579	38.810890316963196
655	65500	667	1000	0.8866016252509913	665	2	0.9196153846153765	0.8665667166416792	38.86073836485545
656	65600	670	1000	0.8967450874248712	668	2	0.9196153846153767	0.8671641791044776	38.91084365049998
657	65700	677	1000	0.8737389818319792	675	2	0.9195384615384538	0.8655834564254062	38.95936876535416
658	65800	677	1000	0.8797940252768316	675	2	0.9195384615384533	0.8670605612998523	39.00599493583044
659	65900	682	1000	0.8807443095607268	680	2	0.9195384615384534	0.8607038123167156	39.06186506350835
660	66000	681	1000	0.8790608540178013	679	2	0.9195384615384536	0.8678414096916299	39.11518079837163
661	66100	681	1000	0.8969622563330617	679	2	0.9195384615384534	0.869309838472834	39.16179056564967
662	66200	680	1000	0.8801527294590227	678	2	0.9195384615384536	0.8779411764705882	39.20846633116404
663	66300	674	1000	0.9003956662726893	672	2	0.9196153846153768	0.8887240356083086	39.2554235180219
664	66400	675	1000	0.8996167619557383	673	2	0.9196153846153766	0.8874074074074074	39.3021222670873
665	66500	676	1000	0.8862047887880087	674	2	0.9196153846153766	0.8816568047337278	39.34868208567301
666	66600	675	1000	0.8860216722946481	673	2	0.9196153846153768	0.8844444444444445	39.39585336446762
667	66700	672	1000	0.891011222910317	670	2	0.9196153846153767	0.8809523809523809	39.441052401065825
668	66800	674	1000	0.8891694267891158	672	2	0.9195384615384534	0.887240356083086	39.486916148662566
669	66900	670	1000	0.893985525090116	668	2	0.9195384615384536	0.8835820895522388	39.5333154519399
670	67000	672	1000	0.8876074763508102	670	2	0.9193846153846073	0.8839285714285714	39.5796192685763
671	67100	670	1000	0.8968815145096977	668	2	0.9193846153846074	0.8895522388059701	39.62712034781774
672	67200	666	1000	0.8737389818319792	664	2	0.9192307692307611	0.8948948948948949	39.67282131910324
673	67300	666	1000	0.8797940252768316	664	2	0.9192307692307611	0.8918918918918919	39.71750196615855
674	67400	667	1000	0.8807443095607268	665	2	0.919307692307684	0.8980509745127436	39.76293996572495
675	67500	662	1000	0.8790608540178013	660	2	0.9192307692307613	0.9003021148036254	39.80827949841817
676	67600	664	1000	0.897490585400075	662	2	0.9192307692307613	0.8945783132530121	39.85402366717656
677	67700	662	1000	0.8799138503913013	660	2	0.9192307692307613	0.8927492447129909	39.89937349955241
678	67800	663	1000	0.9009250446481712	661	2	0.9192307692307613	0.8868778280542986	39.94540958007177
679	67900	661	1000	0.898733436237514	659	2	0.9192307692307612	0.8880484114977307	39.990918799241385
680	68000	661	1000	0.8862047887880087	659	2	0.9193846153846073	0.8956127080181543	40.0367338180542
681	68100	663	1000	0.8861763804386645	661	2	0.9193846153846073	0.8944193061840121	40.08295401732127
682	68200	662	1000	0.891011222910317	660	2	0.9196153846153767	0.8897280966767371	40.12907483180364
683	68300	660	1000	0.8891694267891158	658	2	0.9195384615384536	0.8909090909090909	40.173209134737654
684	68400	660	1000	0.8914500183503175	658	2	0.9194615384615304	0.8878787878787879	40.21862956682841
685	68500	662	1000	0.8868572029661937	660	2	0.9194615384615307	0.8867069486404834	40.26534688075383
686	68600	661	1000	0.8961818888132282	659	2	0.9194615384615304	0.886535552193646	40.31607420047124
687	68700	663	1000	0.8726275481672378	661	2	0.9193846153846073	0.8823529411764706	40.36577783425649
688	68800	665	1000	0.8783981125982798	663	2	0.9193846153846076	0.8842105263157894	40.42050198316574
689	68900	662	1000	0.8776459130686941	660	2	0.9193846153846076	0.8882175226586103	40.46968555053075
690	69000	660	1000	0.8764853847257088	658	2	0.9193076923076847	0.8863636363636364	40.5147735675176
691	69100	657	1000	0.893802795906638	655	2	0.9192307692307616	0.8919330289193302	40.56021021604538
692	69200	656	1000	0.8774901822045009	654	2	0.9192307692307616	0.8932926829268293	40.608675801753996
693	69300	659	1000	0.8963561030065296	657	2	0.9191538461538384	0.8907435508345979	40.65954478184382
694	69400	661	1000	0.895575567290475	659	2	0.9190769230769152	0.886535552193646	40.70710893472036
695	69500	668	1000	0.8814537324832902	666	2	0.9190769230769151	0.8787425149700598	40.75291835069656
696	69600	670	1000	0.8836236320024503	668	2	0.9190769230769152	0.8791044776119403	40.79980821609497
697	69700	669	1000	0.8894714351970145	667	2	0.9190769230769152	0.8774289985052317	40.84523180325826
698	69800	668	1000	0.8878007610946496	666	2	0.9189999999999922	0.8697604790419161	40.89002483288447
699	69900	668	1000	0.8880714008995906	666	2	0.9189999999999922	0.874251497005988	40.939111630121864
700	70000	665	1000	0.8835205848920771	663	2	0.9189999999999922	0.8781954887218045	40.98593861659368
701	70100	668	1000	0.8928744782908159	666	2	0.9189999999999924	0.8697604790419161	41.034169081846876
702	70200	666	1000	0.870664174561652	664	2	0.9190769230769156	0.8708708708708709	41.07999496857325
703	70300	664	1000	0.8766604533225447	662	2	0.9190769230769154	0.8689759036144579	41.125082381566365
704	70400	665	1000	0.8764929069088058	663	2	0.9190769230769154	0.8586466165413534	41.171255401770274
705	70500	663	1000	0.8755130890361923	661	2	0.9189230769230694	0.8597285067873304	41.215875351428984
706	70600	663	1000	0.8924451985195279	661	2	0.9188461538461462	0.861236802413273	41.261051380634306
707	70700	662	1000	0.8756441022051027	660	2	0.9189230769230693	0.8670694864048338	41.30648506879807
708	70800	667	1000	0.8962512726727827	665	2	0.9188461538461462	0.8620689655172413	41.35233864784241
709	70900	663	1000	0.8970727518400525	661	2	0.9188461538461464	0.8687782805429864	41.3977069179217
710	71000	666	1000	0.8829817168960362	664	2	0.9189230769230693	0.8723723723723724	41.443369114398955
711	71100	663	1000	0.885104793005145	661	2	0.9187692307692232	0.8763197586726998	41.48940741618474
712	71200	660	1000	0.8903860294049097	658	2	0.9188461538461465	0.8818181818181818	41.533383480707805
713	71300	657	1000	0.8918547559445122	655	2	0.9188461538461464	0.8873668188736682	41.576996167500816
714	71400	656	1000	0.8905263138862783	654	2	0.9187692307692232	0.8871951219512195	41.62161113421122
715	71500	659	1000	0.8858091247738886	657	2	0.9187692307692231	0.8831562974203339	41.666744601726535
716	71600	659	1000	0.8976145224181988	657	2	0.9188461538461462	0.8877086494688923	41.71302149693171
717	71700	661	1000	0.8722196220534317	659	2	0.9188461538461462	0.8925869894099848	41.758211835225424
718	71800	660	1000	0.8768123836278536	658	2	0.9188461538461461	0.8893939393939394	41.80235176881154
719	71900	662	1000	0.8779956116847499	660	2	0.9188461538461461	0.8957703927492447	41.84745010137558
720	72000	657	1000	0.8779591213708738	655	2	0.9188461538461462	0.898021308980213	41.89154981772105
721	72100	661	1000	0.895418550933094	659	2	0.9188461538461463	0.8910741301059002	41.935828399658206
722	72200	657	1000	0.877771456220942	655	2	0.9187692307692233	0.8995433789954338	41.98091814915339
723	72300	653	1000	0.8942460874642332	651	2	0.9187692307692235	0.9096477794793262	42.02617556651433
724	72400	653	1000	0.8955531860366948	651	2	0.9188461538461467	0.9050535987748851	42.07043035030365
725	72500	652	1000	0.8793459518790092	650	2	0.9189230769230695	0.9095092024539877	42.114968085289
726	72600	648	1000	0.8819094662246354	646	2	0.9189230769230698	0.904320987654321	42.16384185155233
727	72700	644	1000	0.8890275613217065	642	2	0.9189999999999929	0.90527950310559	42.21057207981745
728	72800	647	1000	0.889792517752282	645	2	0.918999999999993	0.9026275115919629	42.25653478304545
729	72900	649	1000	0.888172540080424	647	2	0.918999999999993	0.8952234206471494	42.304496383666994
730	73000	646	1000	0.8821219821443909	644	2	0.9189999999999932	0.9040247678018576	42.350785414377846
731	73100	645	1000	0.8925169124009112	643	2	0.9190769230769162	0.8992248062015504	42.39871156613032
732	73200	639	1000	0.8692721337847591	637	2	0.9191538461538393	0.9061032863849765	42.44611883163452
733	73300	639	1000	0.8764302004437332	637	2	0.9191538461538394	0.9014084507042254	42.48844226996104
734	73400	639	1000	0.8774807338551806	637	2	0.9189999999999933	0.9029733959311425	42.53210178216298
735	73500	638	1000	0.8734969008288546	636	2	0.9189999999999933	0.9028213166144201	42.574666968981425
736	73600	636	1000	0.8876547006238747	634	2	0.9190769230769162	0.910377358490566	42.620722182591756
737	73700	640	1000	0.8731532404607014	638	2	0.9189999999999933	0.9015625	42.66782148679098
738	73800	639	1000	0.894697920889963	637	2	0.9189230769230703	0.8967136150234741	42.715100117524464
739	73900	636	1000	0.8968614074713223	634	2	0.9189999999999933	0.8962264150943396	42.75843025048574
740	74000	640	1000	0.8755717959081949	638	2	0.9189230769230701	0.890625	42.80224560101827
741	74100	644	1000	0.8827845253904653	642	2	0.9189230769230701	0.8835403726708074	42.84615236520767
742	74200	643	1000	0.8836434958081562	641	2	0.9189230769230701	0.8786936236391913	42.88852936824163
743	74300	641	1000	0.889076334178663	639	2	0.9189230769230701	0.8845553822152886	42.93518469731013
744	74400	644	1000	0.884786050580727	642	2	0.9189999999999929	0.8866459627329193	42.99391896724701
745	74500	645	1000	0.8816180366638064	643	2	0.9189230769230697	0.8837209302325582	43.050971098740895
746	74600	645	1000	0.8925695528366652	643	2	0.9189999999999929	0.8868217054263566	43.106857220331825
747	74700	645	1000	0.8691658570027749	643	2	0.9189999999999929	0.875968992248062	43.1572721362114
748	74800	648	1000	0.8738732292313253	646	2	0.9189999999999928	0.875	43.21926246484121
749	74900	654	1000	0.8747307560663979	652	2	0.9189999999999928	0.8715596330275229	43.277161415417986
750	75000	658	1000	0.8705876695315734	656	2	0.9189999999999927	0.8708206686930091	43.329504652818045
751	75100	656	1000	0.886857817295896	654	2	0.9189230769230695	0.8780487804878049	43.37526533206304
752	75200	660	1000	0.8694864362875157	658	2	0.9186923076923005	0.8757575757575757	43.42143856287002
753	75300	660	1000	0.8945644960705498	658	2	0.9187692307692235	0.8742424242424243	43.470036482810976
754	75400	666	1000	0.8884135938736791	664	2	0.9186923076923004	0.8663663663663663	43.51623381773631
755	75500	668	1000	0.8736884235638764	666	2	0.9186923076923006	0.8682634730538922	43.56423651774724
756	75600	670	1000	0.8822735246755213	668	2	0.9186153846153774	0.8686567164179104	43.61253063678741
757	75700	669	1000	0.8848672188845272	667	2	0.9186153846153775	0.8654708520179372	43.65919169982274
758	75800	669	1000	0.8931302753690937	667	2	0.9184615384615314	0.8565022421524664	43.70503306388855
759	75900	671	1000	0.904683439763501	669	2	0.9184615384615313	0.849478390461997	43.75259833335876
760	76000	676	1000	0.8901270695061779	674	2	0.9183846153846082	0.8461538461538461	43.804084499677025
761	76100	670	1000	0.9012338299424688	668	2	0.9182307692307621	0.8567164179104477	43.86207018693288
762	76200	670	1000	0.8723773991826481	668	2	0.918307692307685	0.8626865671641791	43.91902101437251
763	76300	668	1000	0.8734550293187198	666	2	0.9183076923076855	0.8682634730538922	43.965986434618635
764	76400	665	1000	0.8762457021104413	663	2	0.9183076923076853	0.881203007518797	44.01341341733932
765	76500	665	1000	0.8694448130311625	663	2	0.9183076923076853	0.8857142857142857	44.06261058251063
766	76600	669	1000	0.8897375222588245	667	2	0.9183076923076853	0.8804185351270553	44.135991934935255
767	76700	671	1000	0.8650385906416477	669	2	0.9181538461538391	0.8777943368107303	44.20019306341807
768	76800	670	1000	0.8952822847149378	668	2	0.9183076923076852	0.8791044776119403	44.263491249084474
769	76900	668	1000	0.8897180577966272	666	2	0.9183076923076853	0.8817365269461078	44.3140386501948
770	77000	667	1000	0.8767462446025758	665	2	0.9183076923076852	0.8845577211394303	44.36249853372574
771	77100	669	1000	0.8827778141022808	667	2	0.918307692307685	0.8893871449925261	44.41253079970678
772	77200	673	1000	0.8815551786607966	671	2	0.9184615384615314	0.8855869242199108	44.45849791765213
773	77300	673	1000	0.8935943998011432	671	2	0.9184615384615312	0.8900445765230312	44.50797848304113
774	77400	674	1000	0.8866004405138491	672	2	0.9184615384615311	0.8902077151335311	44.558354051907855
775	77500	676	1000	0.8781297890675696	674	2	0.918461538461531	0.8875739644970414	44.609230482578276
776	77600	681	1000	0.8928245969529078	679	2	0.9186153846153771	0.8781204111600588	44.661402785778044
777	77700	676	1000	0.8723773991826481	674	2	0.9186923076922998	0.8801775147928994	44.71078145106633
778	77800	678	1000	0.878614462047738	676	2	0.9186923076922998	0.8746312684365781	44.75898772080739
779	77900	677	1000	0.8764545456856	675	2	0.9186923076922999	0.8729689807976366	44.8103967666626
780	78000	673	1000	0.874932796502197	671	2	0.9186923076922998	0.8796433878157504	44.8593159476916
781	78100	678	1000	0.8903976449597168	676	2	0.9186923076922996	0.8775811209439528	44.905781865119934
782	78200	678	1000	0.8744455443319051	676	2	0.9187692307692228	0.8790560471976401	44.95504983266195
783	78300	673	1000	0.8969340022890749	671	2	0.9186923076922997	0.8796433878157504	45.008404314517975
784	78400	669	1000	0.8980170888328445	667	2	0.9186923076922997	0.8863976083707026	45.05616743564606
785	78500	667	1000	0.8789020760486491	665	2	0.9186923076922997	0.8830584707646177	45.10358805259069
786	78600	666	1000	0.8853820864491676	664	2	0.9187692307692228	0.8828828828828829	45.14993796348572
787	78700	665	1000	0.8870980170347138	663	2	0.9188461538461459	0.8902255639097745	45.20092771848043
788	78800	667	1000	0.8938424261488188	665	2	0.9186923076922998	0.8875562218890555	45.24895469745
789	78900	668	1000	0.8891560758286812	666	2	0.9186923076922997	0.8892215568862275	45.29934406677882
790	79000	663	1000	0.8828879358638466	661	2	0.9186153846153768	0.8914027149321267	45.34645584821701
791	79100	658	1000	0.8940676800194938	656	2	0.9186923076922999	0.8966565349544073	45.39532056649526
792	79200	660	1000	0.8724060235264917	658	2	0.918615384615377	0.8924242424242425	45.44107170104981
793	79300	660	1000	0.8779587043676672	658	2	0.9186153846153768	0.8939393939393939	45.484235000610354
794	79400	664	1000	0.876342169022352	662	2	0.9186923076922997	0.8885542168674698	45.528596035639445
795	79500	663	1000	0.8737564281573811	661	2	0.9186923076922996	0.8838612368024132	45.57294718424479
796	79600	667	1000	0.8902313696157975	665	2	0.9186923076922996	0.8785607196401799	45.6189692179362
797	79700	665	1000	0.8724566696607968	663	2	0.9186923076922996	0.8796992481203008	45.66790914932887
798	79800	667	1000	0.896241506042921	665	2	0.9186153846153764	0.8770614692653673	45.714303481578824
799	79900	664	1000	0.8973805589798535	662	2	0.9186153846153765	0.8765060240963856	45.760207716623945
800	80000	663	1000	0.8777979368320813	661	2	0.9186153846153767	0.8793363499245852	45.808731718858084
801	80100	659	1000	0.8851319759154671	657	2	0.9186153846153767	0.8861911987860395	45.854865447680154
802	80200	655	1000	0.8855525253921849	653	2	0.9187692307692229	0.8870229007633588	45.89820019801458
803	80300	649	1000	0.8938424261488188	647	2	0.9186153846153771	0.8983050847457628	45.94314523140589
804	80400	653	1000	0.8888379349247779	651	2	0.9186923076922999	0.8958652373660031	45.985938330491386
805	80500	649	1000	0.8824261268420852	647	2	0.9186923076922998	0.8983050847457628	46.03052066961924
806	80600	652	1000	0.8936679671205292	650	2	0.9186923076922998	0.8926380368098159	46.082968564828235
807	80700	647	1000	0.872825753172318	645	2	0.9186153846153772	0.8964451313755796	46.13154680331548
808	80800	653	1000	0.8788036647457396	651	2	0.9184615384615309	0.8943338437978561	46.1906597495079
809	80900	655	1000	0.8760925293588613	653	2	0.9183846153846074	0.8931297709923665	46.24193098545074
810	81000	654	1000	0.8751899271927407	652	2	0.9183076923076846	0.8914373088685015	46.30910090208054
811	81100	655	1000	0.8882875286130357	653	2	0.9183846153846075	0.8900763358778626	46.3747931321462
812	81200	650	1000	0.8732327168591308	648	2	0.9183846153846076	0.8938461538461538	46.44051553408305
813	81300	650	1000	0.8960978379250628	648	2	0.9183846153846076	0.8953846153846153	46.51817591587702
814	81400	645	1000	0.8991797557955558	643	2	0.9183076923076846	0.8930232558139535	46.582780567804974
815	81500	643	1000	0.8786512446597325	641	2	0.9183076923076846	0.895800933125972	46.63781209786733
816	81600	643	1000	0.8859050012703671	641	2	0.9183076923076846	0.8864696734059098	46.686711168289186
817	81700	641	1000	0.8861785196357823	639	2	0.9183846153846078	0.890795631825273	46.731100567181905
818	81800	635	1000	0.8938424261488188	633	2	0.9183076923076847	0.8944881889763779	46.779867299397786
819	81900	629	1000	0.8891560758286812	627	2	0.9182307692307617	0.9014308426073132	46.834185083707176
820	82000	630	1000	0.8825165448650263	628	2	0.9182307692307617	0.8968253968253969	46.918291632334395
821	82100	633	1000	0.8960991469132799	631	2	0.9183076923076848	0.8973143759873617	46.97903818686803
822	82200	631	1000	0.8735171234912884	629	2	0.9182307692307616	0.8985736925515055	47.051192764441176
823	82300	632	1000	0.8801566951385531	630	2	0.9183076923076847	0.8987341772151899	47.10093451738358
824	82400	629	1000	0.8770260884409202	627	2	0.9183846153846079	0.9062003179650239	47.154430949687956
825	82500	632	1000	0.8745280365052802	630	2	0.9185384615384541	0.9082278481012658	47.20427165031433
826	82600	635	1000	0.8894669335844817	633	2	0.918538461538454	0.9118110236220472	47.25773243109385
827	82700	637	1000	0.8731661529887762	635	2	0.918461538461531	0.9073783359497645	47.313684769471486
828	82800	635	1000	0.8959932613972676	633	2	0.918538461538454	0.905511811023622	47.36387929916382
829	82900	631	1000	0.8976298813442923	629	2	0.9186153846153773	0.9049128367670365	47.40974721511205
830	83000	627	1000	0.8779724096181263	625	2	0.9186153846153773	0.9043062200956937	47.45391306479772
831	83100	627	1000	0.8849324174174638	625	2	0.9187692307692235	0.9074960127591707	47.49929083188375
832	83200	627	1000	0.8850326220170013	625	2	0.9187692307692235	0.9106858054226475	47.546798352400465
833	83300	625	1000	0.8926802761136922	623	2	0.9188461538461467	0.9056	47.60910718441009
834	83400	621	1000	0.8885811791011838	619	2	0.9189230769230696	0.9017713365539453	47.66600943009059
835	83500	620	1000	0.8822071285769936	618	2	0.9189999999999925	0.9	47.72604525089264
836	83600	620	1000	0.8932919869621417	618	2	0.9188461538461464	0.9048387096774193	47.779181969165805
837	83700	619	1000	0.8716285592072779	617	2	0.9189999999999927	0.901453957996769	47.832543567816415
838	83800	620	1000	0.8766771150735402	618	2	0.9189999999999927	0.9048387096774193	47.886211915810904
839	83900	622	1000	0.8760548327866355	620	2	0.9189999999999927	0.905144694533762	47.93725833098094
840	84000	624	1000	0.8746320618088226	622	2	0.9189999999999927	0.8974358974358975	47.98261496623357
841	84100	620	1000	0.889831587071328	618	2	0.9188461538461465	0.9032258064516129	48.028023167451224
842	84200	620	1000	0.8737749638019662	618	2	0.9189230769230697	0.9	48.07382439772288
843	84300	616	1000	0.8974641654260435	614	2	0.91892307692307	0.9025974025974026	48.12432548602422
844	84400	618	1000	0.8990317043034903	616	2	0.9189230769230698	0.8980582524271845	48.17217823266983
845	84500	619	1000	0.8790610811377176	617	2	0.9190769230769159	0.8949919224555735	48.225972700119016
846	84600	623	1000	0.8850301397629421	621	2	0.9191538461538389	0.8892455858747994	48.2786617676417
847	84700	621	1000	0.88570787881422	619	2	0.9191538461538388	0.8904991948470209	48.32854436635971
848	84800	622	1000	0.8950503214687591	620	2	0.9191538461538387	0.887459807073955	48.37944544951121
849	84900	625	1000	0.8893512494284246	623	2	0.9191538461538385	0.8864	48.424046047528584
850	85000	620	1000	0.8831147754596705	618	2	0.9191538461538388	0.8903225806451613	48.47889814774195
851	85100	621	1000	0.8944707142907832	619	2	0.919153846153839	0.8872785829307569	48.5309139808019
852	85200	627	1000	0.8724725644737432	625	2	0.919153846153839	0.8771929824561403	48.57797886530558
853	85300	624	1000	0.8775489510925298	622	2	0.9191538461538391	0.8798076923076923	48.62478419939677
854	85400	630	1000	0.8770305442365295	628	2	0.9191538461538392	0.8761904761904762	48.66969781716664
855	85500	631	1000	0.8746520873358828	629	2	0.9192307692307623	0.884310618066561	48.715186568101245
856	85600	633	1000	0.8902397170550213	631	2	0.9191538461538391	0.8830963665086888	48.763536715507506
