Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5]	[[262.13618875355, 497.00416484645]]	[65.724235380195, 187.322549219805]	0.9507083348000138	0.873683368313196	3	508.88476070311356	49989	18077	0.07692307692307693	1621.7185444234487	15324	15324	720	720	1	0.9436581664841939	272.64000000000004	0.9507083348000138	0.9507083348000138	0.9038463378582152	1
[5]	[[-49.724426777000005, 186.21354167504998]]	[-5.424032805265, 61.171815810965]	0.9987923129713042	0.8919628663158964	2	483.921043648065	49957	18323	0.07692307692307693	962.9582209378175	11066	11255	524	533	1	0.9827139776485279	337.80533333333335	0.9987923129713042	0.9987923129713042	0.9975860844505677	1
[5]	[[-49.724426777000005, 158.36670504225]]	[-17.43077033454, 94.458522073235]	0.9597683470315059	0.8678924642997377	2	475.98723458004997	49957	18529	0.07692307692307693	924.2189188479003	9524	9524	454	454	1	0.9554817104147548	203.08933333333334	0.9597683470315059	0.9597683470315059	0.9211552799635891	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-30.586007310675008, 61.029160650675]	0.8699385488696584	0.6739915436509636	2	496.937117161998	49957	18581	0.07692307692307693	1026.5132673925684	10926	14719	522	703	1	0.8597833509445276	277.356	0.8699385488696584	0.8699385488696584	0.756793078809447	1
[5]	[[260.31222495355, 522.6005754526]]	[103.63461738019501, 187.322549219805]	0.896628116818446	0.7164722716919074	1	508.88476070311054	49964	18913	0.07692307692307693	540.5728481411381	12015	15170	580	732	1	0.8845453422832213	296.96	0.896628116818446	0.896628116818446	0.8039419798693929	1
[5]	[[-49.724426777000005, 208.50140237065]]	[-10.002022346810001, 61.171815810965]	0.9577465615992722	0.7856824595168265	1	485.4543088023885	49957	18962	0.07692307692307693	485.2224335995813	10848	12517	524	605	1	0.9450622483727694	312.6533333333333	0.9577465615992722	0.9577465615992722	0.9172784762552285	1
[5]	[[-49.724426777000005, 208.50140237065]]	[-30.586007310675008, 64.23702257952]	0.9790153921447804	0.8306545246468727	1	485.4543088023885	49981	19169	0.07692307692307693	485.2224335995813	11470	12431	558	605	1	0.9622999293960226	332.94	0.9790153921447804	0.9790153921447804	0.9584711380563982	1
[5]	[[232.26808099915, 497.00416484645]]	[93.622488638165, 169.20300079855]	0.8930743535919378	0.7413980184843061	1	513.4887678788983	49964	19252	0.07692307692307693	558.1357417255338	13845	16592	675	809	1	0.8767754314256387	306.63533333333334	0.8930743535919378	0.8930743535919378	0.7975818010436575	1
[5, 3]	[[-49.724426777000005, 268.38399327275], [15.5, 68.5]]	[-30.586007310675008, 67.97988867223499]	0.7960069083266124	0.6493716740109012	1	493.10180368723223	49981	19305	0.15384615384615385	499.3772546090403	6124	8409	299	411	1	0.79379407794251	137.066	0.7960069083266124	0.7960069083266124	0.6336269981036918	1
[5]	[[265.77432357550003, 495.18020104645]]	[104.39241560144998, 166.725797300965]	0.8989613427915751	0.7170603444649	3	508.8847383270493	49964	19445	0.07692307692307693	1621.7182883497167	11309	14327	555	703	1	0.8883632051325935	288.32866666666666	0.8989613427915751	0.8989613427915751	0.8081314958336319	1
[5]	[[79.96730282375003, 316.4499930298]]	[-32.279524076955, 127.96427622995]	0.8675268135740235	0.8812066119733001	2	546.0415493841954	49989	19459	0.07692307692307693	1104.3798418256108	14283	14283	702	702	1	0.8642778806159779	168.94799999999998	0.8675268135740235	0.8675268135740235	0.7526027722698986	1
[5]	[[232.26808099915, 497.00416484645]]	[96.08722763961501, 187.322549219805]	0.8694730358396708	0.715150641326519	1	513.4887678788983	49964	19746	0.07692307692307693	558.1357417255338	13072	16321	648	809	1	0.8552931897902203	294.1973333333333	0.8694730358396708	0.8694730358396708	0.7559833600522535	1
[5]	[[-49.724426777000005, 188.61273177855]]	[-17.43077033454, 61.029160650675]	0.992783361230782	0.8774331391580027	1	485.2940990943541	49957	19836	0.07692307692307693	484.8312966170755	10496	10857	522	540	1	0.9791964977866849	334.08000000000004	0.992783361230782	0.992783361230782	0.9856188023366894	1
[5]	[[233.44598333075, 522.6005754526]]	[65.724235380195, 149.51659596425]	0.801471759213349	0.7221485614165059	1	513.4887678788981	49989	20025	0.07692307692307693	558.1357417255331	13251	16307	663	816	1	0.7943228544584853	239.224	0.801471759213349	0.801471759213349	0.6423569808165405	1
[5]	[[373.57186826320003, 514.9122413333]]	[66.23007963575, 199.95482935652]	0.8878136423929303	0.8246045659111184	1	468.94606913121197	49964	20050	0.07692307692307693	461.8165412718984	7789	7789	390	390	1	0.885457391124963	148.46	0.8878136423929303	0.8878136423929303	0.7882130636190019	1
[5]	[[-49.724426777000005, 208.50140237065]]	[1.188243104879998, 72.661486496955]	0.9963745058915473	0.8823986637749324	2	485.4543088023885	49981	20393	0.07692307692307693	970.4448671991626	11806	11942	598	605	1	0.9768188829268931	345.91666666666663	0.9963745058915473	0.9963745058915473	0.992762155990625	1
[5]	[[233.44598333075, 514.9122413333]]	[93.622488638165, 187.322549219805]	0.8959736167917011	0.7426627219983644	2	513.4887678788981	49964	20930	0.07692307692307693	1116.2714834510662	13248	15826	683	816	1	0.8782489852405899	311.44800000000004	0.8959736167917011	0.8959736167917011	0.8027687219868019	1
[5]	[[207.1556059895, 497.00416484645]]	[49.299778281449996, 170.972277147825]	0.8390290768339369	0.8493010109515802	1	513.7504151337382	49989	21516	0.07692307692307693	559.1338467931295	16979	16979	894	894	1	0.8314078563571295	250.91599999999994	0.8390290768339369	0.8390290768339369	0.7039697917728084	1
[5]	[[262.13618875355, 514.9122413333]]	[57.71193262319, 204.293450240095]	0.9158500932657857	0.864136372317328	2	508.88476070311054	49989	21989	0.07692307692307693	1081.1456962822763	13598	13598	728	728	1	0.9098760727565027	237.81333333333333	0.9158500932657857	0.9158500932657857	0.8387813933349484	1
[5]	[[265.77432357550003, 497.00416484645]]	[66.23007963575, 187.322549219805]	0.9520548527153567	0.8745687092701006	1	508.88473832699435	49989	22064	0.07692307692307693	540.572762783029	13207	13207	709	709	1	0.9450215959259161	269.8926666666667	0.9520548527153567	0.9520548527153567	0.9064084425788596	1
[5]	[[29.092269094800002, 388.89001970519996]]	[29.260132058744993, 127.96427622995]	0.6531403319549458	0.6982858894043554	1	513.8797504148782	49989	22146	0.07692307692307693	550.4367142610446	16127	19807	869	1067	1	0.617006427561178	250.8513333333333	0.6531403319549458	0.6531403319549458	0.4265922932262168	1
[5]	[[-49.724426777000005, 181.9088481933]]	[-17.43077033454, 67.589803214395]	0.9958010002876139	0.9058091065930217	4	483.92104371962773	49957	22266	0.07692307692307693	1925.9164425744898	9541	9541	516	516	1	0.9843831836736874	314.072	0.9958010002876139	0.9958010002876139	0.9916196321738123	1
[5]	[[-49.724426777000005, 268.38399327275]]	[-55.69556093352, 64.23702257952]	0.8012316857606951	0.6345419103743786	3	504.6705132606045	49981	22603	0.07692307692307693	1596.4109857954434	10196	14469	558	792	1	0.7904953121823205	263.376	0.8012316857606951	0.8012316857606951	0.6419722142669253	1
[5]	[[260.31222495355, 495.18020104645]]	[119.23109100144998, 169.20300079855]	0.7231473272361059	0.5374642265374439	1	508.8847607031488	49964	22625	0.07692307692307693	540.5728481412841	7529	13100	413	718	1	0.7177741399309974	208.60933333333332	0.7231473272361059	0.7231473272361059	0.5229420568887235	1
[5]	[[230.71499937285, 514.9122413333]]	[65.724235380195, 165.18870710724502]	0.9390704456821127	0.8539284411412349	2	513.4887678792223	49989	22688	0.07692307692307693	1116.2714834535395	14824	15007	814	824	1	0.9265675827367646	307.51466666666664	0.9390704456821127	0.9390704456821127	0.8818533019536018	1
