Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	cos(cos(cos(X3)))	None	0.4627001530635824	0.565313800376545	1	461.25886458730804	9999	0	6.0	461.25886458730804	6159	10000	395	638	1	0.31971410941367945	76.0	0.4627001530635824	0.4627001530635824	0.2140914316450626	1
[1, 3, 4]	mul(mul(lt(X1, X1), max(4, X4)), lt(neg(4), mul(X3, X4)))	None	0.4626619082361188	0.5652648902821317	3	461.25886458730804	9999	0	6.0	1383.7765937619242	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
[0, 1]	add(div(X1, X0), max(X1, X1))	None	0.46304283552141734	0.5657523837513059	3	461.25886458730804	9999	0	6.0	1383.7765937619242	6175	10000	395	638	1	0.32171423835594287	76.0	0.46304283552141734	0.46304283552141734	0.21440866752771434	1
[1, 3, 5]	gt(max(sin(X5), max(2, X1)), cos(div(X5, X3)))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[0, 5]	sin(lt(add(X5, X5), sub(X0, 1)))	None	0.4626622950099534	0.5652653848771463	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31949314394833384	76.0	0.4626622950099534	0.4626622950099534	0.21405639922387712	1
[0, 4]	lt(neg(add(2, X4)), lt(sin(X0), X4))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[0, 3, 4]	div(sub(sin(X0), max(X0, X3)), neg(max(X4, X0)))	None	0.46277523110512464	0.5654098372546581	1	461.25886458730804	9999	0	6.0	461.25886458730804	6167	10000	395	638	1	0.32015231615692985	76.0	0.46277523110512464	0.46277523110512464	0.21416091452440153	1
[1, 3, 5]	max(sub(div(X3, -4), lt(-4, X1)), lt(lt(X5, X1), sub(X3, X5)))	None	0.46266941558386093	0.5652744905956112	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31953470448238686	76.0	0.46266941558386093	0.46266941558386093	0.21406298811671143	1
[0, 4]	cos(cos(div(X4, X0)))	None	0.46270418565490995	0.5653189579691407	1	461.25886458730804	9999	0	6.0	461.25886458730804	6159	10000	395	638	1	0.31973764637170593	76.0	0.46270418565490995	0.46270418565490995	0.21409516342257337	1
[1, 3, 5]	sub(neg(neg(3)), lt(X3, add(X1, X5)))	None	0.46276545892929266	0.565397335423197	1	461.25886458730804	9999	0	6.0	461.25886458730804	6162	10000	395	638	1	0.3200952790624907	76.0	0.46276545892929266	0.46276545892929266	0.21415186997803884	1
[2, 3, 4]	sub(div(sub(X2, X2), -4), div(add(X4, X3), neg(X3)))	None	0.3402742807290789	0.5293205540467563	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.14753631830391206	76.0	0.3402742807290789	0.3402742807290789	0.115786586125692	1
[1, 5]	lt(sub(-2, X1), gt(X1, X5))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[2, 4]	div(cos(X2), div(0, X4))	None	0.46271537398248846	0.5653332680250778	2	461.25886458730804	9999	0	6.0	922.5177291746161	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[4]	neg(neg(X4))	None	0.46911519863678713	0.5666565438871476	2	461.25886458730804	9999	0	6.0	922.5177291746161	6161	10000	396	638	1	0.3258288020751706	77.0	0.46911519863678713	0.46911519863678713	0.22006906959203226	1
[1, 2, 4, 5]	lt(mul(X4, X1), add(X2, X5))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[3, 4]	max(neg(X3), div(X3, X4))	None	0.4628184987557078	0.565465196764443	1	461.25886458730804	9999	0	6.0	461.25886458730804	6167	10000	395	638	1	0.3204048557258997	76.0	0.4628184987557078	0.4628184987557078	0.2142009627904871	1
[2]	cos(lt(max(X2, 3), 3))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[1, 2, 3, 5]	max(add(gt(1, X1), mul(X5, X5)), sub(div(X2, X1), lt(1, X3)))	None	0.41018796610178704	0.5442673800816044	2	461.25886458730804	9999	0	6.0	922.5177291746161	6037	10000	399	638	1	0.22074676885381533	80.0	0.41018796610178704	0.41018796610178704	0.1682541675347208	1
[1, 2, 4]	lt(sub(cos(X1), sub(X2, X4)), div(cos(-5), neg(X4)))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[0, 1, 3]	div(gt(add(-1, X0), add(X3, X3)), neg(sin(X1)))	None	0.4013579605458215	0.5448877261599514	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.22373942868377528	76.0	0.4013579605458215	0.4013579605458215	0.16108821249350122	1
[0, 1, 2, 3]	gt(lt(max(X0, X2), div(X2, X3)), lt(lt(X1, -1), add(X2, X3)))	None	0.4626619082361188	0.5652648902821317	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
[1, 4]	max(sin(sub(-4, -4)), add(neg(-4), max(X1, X4)))	None	0.4694066720585966	0.567031152037617	2	461.25886458730804	9999	0	6.0	922.5177291746161	6176	10000	396	638	1	0.3275300400975222	77.0	0.4694066720585966	0.4694066720585966	0.22034262377312686	1
[3, 4]	gt(neg(-2), sub(X4, X3))	None	0.4627095530566003	0.5653258228840121	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3197689741949435	76.0	0.4627095530566003	0.4627095530566003	0.21410013048983878	1
[1]	sub(sin(X1), neg(5))	None	0.46916056349880464	0.5667148181272822	1	461.25886458730804	9999	0	6.0	461.25886458730804	6164	10000	396	638	1	0.3260935824028722	77.0	0.46916056349880464	0.46916056349880464	0.2201116343425159	1
[0, 2, 4, 5]	lt(add(X2, X0), sub(X4, X5))	None	0.4626619082361188	0.5652648902821317	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
[0, 3, 5]	lt(max(X3, X0), lt(X5, X5))	None	0.4626619082361188	0.5652648902821317	2	461.25886458730804	9999	0	6.0	922.5177291746161	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
[0, 3, 4, 5]	div(gt(cos(3), sub(X0, X3)), max(X4, X5))	None	0.46266534272220444	0.5652692822289975	1	461.25886458730804	9999	0	6.0	461.25886458730804	6159	10000	395	638	1	0.319510932479208	76.0	0.46266534272220444	0.46266534272220444	0.21405921935625488	1
[0, 1, 2, 4]	lt(cos(gt(X2, X4)), add(mul(X0, 1), X1))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[0, 1]	add(sin(div(X1, X0)), lt(X1, mul(X0, X1)))	None	0.3237080887723045	0.5249671610181404	2	461.25886458730804	9999	0	6.0	922.5177291746161	6159	10000	395	638	1	0.125876285040245	76.0	0.3237080887723045	0.3237080887723045	0.10478692673661817	1
[3, 4]	div(neg(X4), neg(X3))	None	0.46269088041963047	0.5653019411940919	2	461.25886458730804	9999	0	6.0	922.5177291746161	6159	10000	395	638	1	0.31965998792856837	76.0	0.46269088041963047	0.46269088041963047	0.2140828508234928	1
[0, 1, 3, 4]	gt(max(sin(X4), mul(X4, X0)), div(cos(X4), mul(X1, X3)))	None	0.4627130762649193	0.5653303291536045	3	461.25886458730804	9999	0	6.0	1383.7765937619242	6160	10000	395	638	1	0.3197895380457254	76.0	0.4627130762649193	0.4627130762649193	0.21410339094654504	1
[1, 2]	add(sin(X2), sub(X1, -4))	None	0.4693725485281076	0.5669872723152876	1	461.25886458730804	9999	0	6.0	461.25886458730804	6176	10000	396	638	1	0.32733087186062315	77.0	0.4693725485281076	0.4693725485281076	0.22031058931177075	1
[0, 1, 3]	gt(add(X3, X1), div(X3, X0))	None	0.4627155271629024	0.5653334639498427	2	461.25886458730804	9999	0	6.0	922.5177291746161	6160	10000	395	638	1	0.31980384316079113	76.0	0.4627155271629024	0.4627155271629024	0.21410565907764265	1
[3, 5]	add(cos(X5), add(1, X3))	None	0.4693887670947931	0.5670081271250408	1	461.25886458730804	9999	0	6.0	461.25886458730804	6177	10000	396	638	1	0.3274255344962148	77.0	0.4693887670947931	0.4693887670947931	0.22032581467476992	1
[1, 3, 5]	lt(mul(X5, X1), sub(X3, X1))	None	0.46266298072827783	0.565266261755486	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.3194971462689535	76.0	0.46266298072827783	0.46266298072827783	0.21405703373637477	1
[3]	cos(sin(X3))	None	0.46270292343729397	0.5653173436124943	3	461.25886458730804	9999	0	6.0	1383.7765937619242	6159	10000	395	638	1	0.31973027920736063	76.0	0.46270292343729397	0.46270292343729397	0.21409399535741833	1
[1, 4, 5]	gt(div(X1, X5), sub(X4, X4))	None	0.46271537398248846	0.5653332680250778	2	461.25886458730804	9999	0	6.0	922.5177291746161	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[3]	neg(neg(max(3, X3)))	None	0.46932911231467805	0.5669314263322893	3	461.25886458730804	9999	0	6.0	1383.7765937619242	6177	10000	396	638	1	0.327077348443721	77.0	0.46932911231467805	0.46932911231467805	0.2202698156660837	1
[2, 4, 5]	max(gt(sin(X4), div(4, X5)), gt(X4, cos(X2)))	None	0.46271537398248846	0.5653332680250778	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3198029490952444	76.0	0.46271537398248846	0.46271537398248846	0.21410551731975416	1
[0, 2, 3, 5]	add(lt(neg(X0), add(X3, X2)), gt(max(X2, X3), sub(X5, X0)))	None	0.46276193646607117	0.5653928291536046	1	461.25886458730804	9999	0	6.0	461.25886458730804	6162	10000	395	638	1	0.32007471956060607	76.0	0.46276193646607117	0.46276193646607117	0.2141486098418281	1
[2, 3, 5]	lt(add(mul(X5, X3), X2), mul(X5, 2))	None	0.4626619082361188	0.5652648902821317	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
[4, 5]	max(neg(sin(X5)), add(lt(X5, X4), 3))	None	0.4628121651136898	0.5654570924764898	1	461.25886458730804	9999	0	6.0	461.25886458730804	6162	10000	395	638	1	0.3203678882639814	76.0	0.4628121651136898	0.4628121651136898	0.21419510017722124	1
[3, 1, 0, 4, 5]	[[-2.0, 6.0], '2', '2', '2', [23.5, 50.5]]	[-1152.0, 1168.0]	0.9808732150999508	0.964	1	348.7293873840128	7026	0	0.8333333333333334	348.7293873840128	17	17	2	2	1	0.9944261711657086	1.0376175548589341	0.9808732150999508	0.9808732150999508	0.9621122641005144	1
[3, 1, 0, 4]	[[2.4999999999999996, 9.5], '5', '5', '7']	[-1104.0, 1536.0]	0.981962940993787	0.9476666666666667	1	374.7174100735642	7529	0	0.6666666666666666	374.7174100735642	32	32	3	3	1	0.9902276665823425	1.4341692789968652	0.981962940993787	0.981962940993787	0.9642512174851676	1
[3]	[[2.0, 14.0]]	[-608.0, 1632.0]	0.8515309766978842	0.7510761194029856	1	436.8856720170714	9999	0	0.16666666666666666	436.8856720170714	4188	5255	267	335	1	0.8444234035327568	92.14890282131663	0.8515309766978842	0.8515309766978842	0.7251050042760527	1
[3]	[[2.0999999999999996, 15.9]]	[-631.0, 2089.0]	0.6215836260432962	0.6894771725440804	1	454.27567472416763	9999	0	0.16666666666666666	454.27567472416763	4642	6228	296	397	1	0.616089673698783	70.74294670846396	0.6215836260432962	0.6215836260432962	0.3863662041651323	1
[3, 1, 0]	[[6.3, 15.7], '2', '2']	[-229.0, 2891.0]	0.9767401641364661	0.953140625	1	484.214917238862	9335	0	0.5	484.214917238862	49	49	4	4	1	0.9856378358735471	1.2852664576802506	0.9767401641364661	0.9767401641364661	0.9540213482373308	1
[3]	[[6.9, 13.1]]	[-400.0000000000002, 2400.0]	0.9857070163801374	0.9305552455357142	1	488.4035080338554	9999	0	0.16666666666666666	488.4035080338554	3497	3497	224	224	1	0.9793720703256463	83.21003134796237	0.9857070163801374	0.9857070163801374	0.9716183221410324	1
[3, 1, 0, 4, 5]	[[7.4, 12.6], '3', '2', '6', [31.75, 60.25]]	[-1720.0, 3720.0]	0.9635859818394534	0.94625	1	433.6732160802816	9602	0	0.8333333333333334	433.6732160802816	17	17	2	2	1	0.9778235988375533	0.5485893416927901	0.9635859818394534	0.9635859818394534	0.9284979443975034	1
[3, 1]	[[12.9, 19.1], '9']	[1496.0, 6696.0]	0.8959428831103938	0.7154490740740742	1	660.5958783453718	9978	0	0.3333333333333333	660.5958783453718	316	394	22	27	1	0.8940035341950848	12.224137931034482	0.8959428831103938	0.8959428831103938	0.8027136497961648	1
[3, 1, 0]	[[10.399999999999999, 19.6], '2', '0']	[1855.0, 4895.0]	0.8791835747690107	0.6251805555555555	1	630.1724082831787	9060	0	0.5	630.1724082831787	79	125	6	9	1	0.8775738168532488	4.123824451410658	0.8791835747690107	0.8791835747690107	0.7729637581436165	1
[3, 1, 0, 4]	[[15.1, 22.9], '10', '2', '1']	[4579.0, 9139.0]	0.9875552142808021	0.96440625	1	616.77663617024	8986	0	0.6666666666666666	616.77663617024	17	17	2	2	1	0.996531440619413	1.5517241379310345	0.9875552142808021	0.9875552142808021	0.9752653012532009	1
[3, 1, 0]	[[-5.5, 7.5], '1', '1']	[-999.0, 1001.0]	0.9932227651117879	0.956425	1	360.7379824166612	9697	0	0.5	360.7379824166612	65	65	5	5	1	0.9929912390786662	2.5940438871473352	0.9932227651117879	0.9932227651117879	0.9864914611363057	1
[3, 1, 0, 4]	[[2.5999999999999996, 15.4], '9', '3', '2']	[-1031.0, 2489.0]	0.972894644454325	0.9388333333333333	1	534.3245126255056	7723	0	0.6666666666666666	534.3245126255056	33	33	3	3	1	0.9829230830042893	1.1144200626959249	0.972894644454325	0.972894644454325	0.9465239892079076	1
[3, 1, 0, 4, 5]	[[-4.1000000000000005, 4.1000000000000005], '6', '0', '7', [27.5, 46.5]]	[-1080.0, 1080.0]	0.9810818364223334	0.96625	1	333.478117011456	8372	0	0.8333333333333334	333.478117011456	17	17	2	2	1	0.9948329707347052	1.0376175548589341	0.9810818364223334	0.9810818364223334	0.9625215697578181	1
[3, 1, 0, 4, 5]	[[0.40000000000000036, 7.6], '6', '3', '1', [7.75, 28.25]]	[-1096.0, 1224.0]	0.9859036927959932	0.9606666666666667	1	376.2450057192103	7504	0	0.8333333333333334	376.2450057192103	32	32	3	3	1	0.9938073722304742	1.5564263322884013	0.9859036927959932	0.9859036927959932	0.9720060914687761	1
[3, 1, 0, 4]	[[-2.2, 10.2], '10', '3', '6']	[-1376.0, 1504.0]	0.9842785937973368	0.961	1	408.7585034638267	7103	0	0.6666666666666666	408.7585034638267	33	33	3	3	1	0.9932352365931623	1.4341692789968652	0.9842785937973368	0.9842785937973368	0.9688043502076629	1
[3]	[[7.5, 12.5]]	[-1960.0, 3960.0]	0.907407077579137	0.8827955974842767	1	450.9185138659774	9999	0	0.16666666666666666	450.9185138659774	2477	2477	159	159	1	0.9041302714257676	43.612852664576806	0.907407077579137	0.907407077579137	0.8233876044407099	1
[3]	[[11.2, 18.8]]	[735.0, 6015.0]	0.9792031674406644	0.8558878755364807	3	667.1654738909938	9996	0	0.16666666666666666	2001.4964216729813	3623	3623	233	233	1	0.9628914028695162	125.63009404388714	0.9792031674406644	0.9792031674406644	0.9588388431258298	1
[3, 1, 0, 4, 5]	[[-0.7000000000000002, 6.7], '2', '5', '6', [6.0, 24.0]]	[-2373.0, 2427.0]	0.9537439884551361	0.9000416666666666	1	357.63616005228107	8204	0	0.8333333333333334	357.63616005228107	32	32	3	3	1	0.9624427152984557	1.1144200626959249	0.9537439884551361	0.9537439884551361	0.9096275955143107	1
[3, 1, 0]	[[9.1, 14.9], '9', '2']	[488.0, 2968.0]	0.9955803200994952	0.96259375	1	586.197084843948	9672	0	0.5	586.197084843948	48	48	4	4	1	0.9954449068775626	2.5642633228840124	0.9955803200994952	0.9955803200994952	0.9911801737694133	1
[3]	[[15.5, 20.5]]	[3031.9999999999995, 8632.0]	0.9814448503581132	0.8462196327683617	2	647.711073964689	9978	0	0.16666666666666666	1295.422147929378	2743	2743	177	177	1	0.9720294068556459	120.1269592476489	0.9814448503581132	0.9814448503581132	0.9632339942944593	1
[3, 1, 0, 4]	[[-4.4, 4.4], '7', '0', '6']	[-1840.0, 1840.0]	0.9743650966547297	0.9425	1	333.27845074944	8409	0	0.6666666666666666	333.27845074944	17	17	2	2	1	0.9873623030256169	0.865203761755486	0.9743650966547297	0.9743650966547297	0.9493873415789807	1
[3, 1, 0, 4, 5]	[[-6.3, 8.3], '2', '2', '4', [38.75, 61.25]]	[-1759.0, 1761.0]	0.9749367867660185	0.94503125	1	338.07663541125123	9055	0	0.8333333333333334	338.07663541125123	17	17	2	2	1	0.988108364548917	0.865203761755486	0.9749367867660185	0.9749367867660185	0.950501738189649	1
[3]	[[5.6, 14.4]]	[-1360.0, 3360.0]	0.9541978513003411	0.8962583041958043	1	512.4519996080737	9999	0	0.16666666666666666	512.4519996080737	4471	4471	286	286	1	0.947186611247259	91.89655172413791	0.9541978513003411	0.9541978513003411	0.9104935394261878	1
[3, 1]	[[1.7999999999999998, 14.2], '1']	[-1608.0, 2632.0]	0.8930180496293568	0.8324324324324324	1	471.2600368545262	9720	0	0.3333333333333333	471.2600368545262	521	567	34	37	1	0.8911386786317999	10.744514106583072	0.8930180496293568	0.8930180496293568	0.7974812369638205	1
[3, 1, 0, 4]	[[14.1, 21.9], '10', '1', '3']	[3551.9999999999995, 8112.0]	0.9873270505593957	0.9965	1	639.318357766144	9078	0	0.6666666666666666	639.318357766144	17	17	2	2	1	0.9996711248852922	1.4514106583072102	0.9873270505593957	0.9873270505593957	0.9748147047663156	1
[3, 1, 0, 4]	[[9.8, 16.2], '1', '1', '7']	[517.0, 3877.0]	0.9999138608140449	1.0	1	636.9096036974591	9720	0	0.6666666666666666	636.9096036974591	17	17	2	2	1	1.00000000000145	1.2758620689655173	0.9999138608140449	0.9999138608140449	0.9998277290480491	1
[3, 1]	[[15.3, 22.7], '1']	[4979.0, 8739.0]	0.8861833647063906	0.6106701388888889	1	652.8985524398926	9941	0	0.3333333333333333	652.8985524398926	175	269	12	18	1	0.8843747106139468	9.150470219435736	0.8861833647063906	0.8861833647063906	0.7853209558823396	1
[3, 1]	[[6.1, 15.9], '3']	[-989.0, 3651.0]	0.9209715510833639	0.891378125	3	555.1304527141846	9999	0	0.3333333333333333	1665.3913581425536	298	298	20	20	1	0.919241830808385	5.485893416927901	0.9209715510833639	0.9209715510833639	0.8481885979048972	1
[3, 1]	[[4.2, 13.8], '8']	[-2151.0, 3609.0]	0.9172029447550953	0.8891015625	1	536.6227810494668	9548	0	0.3333333333333333	536.6227810494668	360	360	24	24	1	0.915438582870302	6.58307210031348	0.9172029447550953	0.9172029447550953	0.8412612418674185	1
[3, 1, 0, 4]	[[13.4, 20.6], '9', '2', '4']	[2112.9999999999995, 7713.0]	0.990286070002519	0.9659583333333334	1	629.3931878101098	8968	0	0.6666666666666666	629.3931878101098	33	33	3	3	1	0.9957447252688625	1.8573667711598747	0.990286070002519	0.990286070002519	0.980666500441034	1
[3, 1, 0, 4]	[[-0.7000000000000002, 8.7], '7', '1', '6']	[-1256.0, 1384.0]	0.9793097597841856	0.96075	1	367.3051451744256	9093	0	0.6666666666666666	367.3051451744256	17	17	2	2	1	0.9931825389641115	0.9561128526645768	0.9793097597841856	0.9793097597841856	0.9590476056085592	1
[3]	[[12.2, 21.8]]	[2833.0, 6993.0]	0.7632499839977386	0.5459982014388485	4	665.5230385699945	9978	0	0.16666666666666666	2662.092154279978	2692	4329	174	278	1	0.7480098612676955	99.05329153605015	0.7632499839977386	0.7632499839977386	0.5825505380725482	1
