InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
1162	782.7806308540231	136.81283532492597	781.9162398467695	827.5684293705567	622.3452686522041	81.62294319713433	475.5253797729971	459.5529070448504	1711.5038806827552	344.0075127935071	27.907280898523737	5735.133053780969	6281.131413130928	284.7
1423	330.56826319000294	32.44807905113351	210.55722544569525	256.2846041466175	295.9644578105247	56.52325193245128	156.6747113482309	268.85174192684883	998.0529017528677	131.60950144791585	20.90602068435129	2469.706196381801	2617.637762425938	872.13
1317	1059.7959748121	330.7356552413616	1057.6984436213222	1182.4841178267461	608.2372780115322	198.99349707153746	762.1825330613777	641.6539094202351	2061.9743101467934	488.9023904067441	103.98701116033561	7223.942798859567	7477.409311782645	51.33
922	997.3538986431923	307.76666416709634	1073.5099877194689	1131.6033006555035	441.91202712528315	186.2941647239067	727.3509576330356	653.650985159858	1987.1543429689607	406.916893943048	97.93849982530766	6575.273314672078	7214.864122050451	32.51
107	1058.8116094099205	316.04609207743135	1130.070639077678	1145.6725299488135	751.6666037717321	186.8001912173433	748.862554997038	680.3311887496914	2087.9503421942404	466.2246800754345	99.64988751409761	7054.292370095895	7528.564129082089	33.84
966	306.24324622521095	136.07203349440624	251.7065505296539	667.7632644931454	204.80938869562112	140.1486158558952	310.6355307345814	507.1091144405492	730.229969645225	246.6139291717323	96.97921754509655	3617.3613034126865	3720.036513364462	90.22
990	152.60155655898873	28.866803635559517	123.43853753618325	255.82530827727103	289.91420828630794	71.89381866740639	120.92522130063297	279.1839794730704	414.3476502475438	77.21324860715356	23.05953413290787	2587.682526467033	2802.169453632978	273.97
439	933.1643130928154	284.50795655782815	889.9961256441304	1084.5765719759625	796.8466804773091	184.49133064022018	587.3080212974262	673.6433101290373	1832.2903645140466	462.4211347495098	101.51420995659036	6411.892256510264	6690.415991447801	53.31
240	879.3765336267735	214.2651745688559	950.4545443497528	922.7261027943148	637.6331838572409	70.35610553021307	571.1372469135537	433.70982058724246	1936.7477236038922	353.4010955399722	12.735482133030885	6545.385859100812	6995.880707299017	277.74
1201	431.9188783878532	57.59203689553721	372.2505068657445	496.86570382692304	474.26024985834533	26.9817773388849	286.9061651860702	255.54200468978252	1361.886003610256	228.0978218728195	7.444783727829936	3555.3025553155394	3688.6149067555184	602.26
483	457.4967104659373	75.6704195873877	432.8432579416634	411.927570456757	387.41800299629807	29.43191859245437	251.2298514514131	134.01552339733638	914.4223150336537	235.08700522120085	7.856638370674485	3400.9152010320768	3545.9658628440907	865.89
243	686.2790727218672	185.3481478756184	747.806589080032	795.2766183376276	384.37796570910564	123.14808644214212	448.39536576797786	478.34950256298333	961.7742139094958	286.44922215961935	61.3492011329463	4715.1003422449185	5045.92487073501	335.52
147	834.9238725530746	304.91533034441164	906.9298596448436	902.191088295847	320.56687397990635	181.99972274791486	637.7928040329468	603.1724973277107	1300.0035873204417	383.1664516849335	100.37963175515432	5552.160748039516	6199.5937732793445	41.3
1063	980.325781142296	302.09481125762204	1037.1198656218307	1082.8593119474763	685.7158668181029	136.62992059117667	691.9603901569803	495.0810279165535	1981.50267613493	421.4893199889125	62.671515141218364	6702.715563041817	7155.48534807545	170.56
1431	915.5372492436329	218.24621768790016	963.3101961180314	923.7725295935364	515.0029556037498	131.95015317338536	564.0274913403647	581.1370301631598	1739.4508819067696	353.4948419273922	60.710868990430995	5908.94399377849	6347.611558622897	240.77
724	961.762902304127	254.59782975725216	958.1980485376139	808.1883910531127	554.8781629711021	90.44341199839775	605.2332660780471	362.51380157607036	1929.7684035352588	363.58503094155174	40.21855053128135	6573.922822197243	6832.759832166885	269.74
353	796.4067784861708	307.6890466196093	837.3030723293157	509.4918161261096	302.51173285545696	175.1397370977307	577.3951176862511	477.16162592179717	1140.8999335457981	354.6949914347278	100.92367729877955	5195.205461992341	5827.572434869719	64.67
1483	685.0153930756981	187.73599046149337	741.1034999760944	543.9558266605309	235.7294209709165	40.20825537789025	417.4704179675578	224.7774026222729	899.4153372530333	210.7319083191077	7.884976289359422	4444.048503059978	4751.067520515117	349.68
1284	810.2537485221907	150.71165943685963	756.9373689409113	790.1040819975153	494.43921594868993	37.89333794660093	467.181939119855	371.9430009633834	1657.0940633332696	301.81685292273005	9.223565566052805	5500.164669987328	5859.58907961471	365.81
706	762.9016154151419	229.226909393474	703.879326552449	1031.5915665348875	719.3591406259347	144.49222145683936	496.0654577254149	527.7816205149226	1686.709662509119	359.4013882671017	94.96379683574128	5115.407443665668	5567.77486760918	105.15
849	514.3122505884454	119.77675980454295	445.97678822996915	751.0810410289515	514.9894477782608	48.18610779616038	368.31496982543194	337.8760445825545	1289.665675731826	229.38506139514456	16.237248163918775	3743.7225296304064	4254.1985899934125	278.16
934	885.3653155752229	202.3176895985252	944.5318234900603	905.9804065368612	706.8727275128299	65.10705016204173	541.905754291855	426.1875939245987	1910.7006954345488	327.7146439115183	12.70627908737283	6446.077581355656	6760.577426281391	353.77
1442	887.1892132654922	251.46031340939655	935.838863767436	983.8308120179288	526.6925114275581	112.84781024213025	654.4118524916722	479.20281235372875	1700.7510940365717	430.8444793199069	82.3789443235376	6018.568209664659	6039.3306653226555	44.49
493	1050.3116792482476	319.9797073429258	1129.5603578638215	1153.0868280404698	788.5829192566841	179.8122635999244	760.964800352038	666.5555979082643	2106.3317716456568	484.1348626673417	99.44089451539583	7275.1488723524935	7589.125790131769	31.2
1134	885.6551730390171	204.69539524107077	915.9168569246519	626.2183425124476	546.768077477671	53.803977770251805	510.8352036016771	302.4898177415994	1689.8273008386604	298.0485493575206	11.417145269166777	5499.010257998534	5735.149273064724	440.58
198	1038.0433910191748	309.8399944981625	1117.357588977731	1124.0117462271814	787.0582649142628	172.71512155556096	737.5631601633652	683.2776707787427	2075.784635197739	456.5705354132615	99.43418956719995	7247.217470872862	7501.734138960583	35.03
614	923.3801982886581	259.7606127068788	960.2766144128406	974.2417343343825	739.4699550239419	105.04073614448701	641.1983619337105	481.97020597204875	1802.4862233582146	417.45549347341023	75.859173870695	6352.3930096890435	6281.329050289776	30.62
1412	922.509375457083	222.9201929090444	974.6966649381973	928.8553776564521	473.17081220671423	95.53669430403508	567.6390903744847	557.2721016548795	1793.2176184698428	327.19532130541654	26.69379668943403	6323.838760558948	6758.885154283177	180.89
190	598.3087919651078	105.78619753633322	587.5471547834923	656.3037879822289	302.4085006719477	52.004717015852194	351.6468966123811	405.68401601161435	766.3666686971915	235.21745345719486	19.936977541099374	4132.314504772464	4530.855056378425	240.88
1469	809.1255206115545	270.5428619783231	868.1224572201587	761.1031850283256	383.0311519013719	180.27612792795125	620.0745053746978	590.4298834489297	1098.270708761971	359.62181770823184	99.55165971259564	5303.008473510961	5956.4716097487435	58.02
389	597.8669122239968	187.36445609401252	546.4048121353445	944.9449158171661	412.2152205219009	156.29629643692618	443.0176676692195	559.0675273271987	1271.5127738912495	320.5206041194844	98.18531186841491	4665.691738391858	4916.190140687476	49.57
137	786.3933225128604	239.11816865266476	939.4343615370889	679.7497868525494	499.97931405976436	178.35244111530199	617.2734633249048	500.53722899074984	936.0755751253723	363.2888167872274	98.1292445043199	5287.818692485061	5868.896273725428	0.0
1313	713.5126779728229	234.97336283219687	767.7349939656546	507.43343041628185	287.6918535106485	94.1004367299496	485.9456259803489	432.9199105685059	1052.4167095381729	248.9715262755641	28.39012866854599	5204.345192418311	5692.205595838777	136.6
1337	314.6677761791113	21.950833748376937	209.62960609483434	182.65472694574265	415.3944497423609	65.82449368609134	140.4727423164027	259.7372981469052	900.4233065472084	114.43057804944438	15.261097602427874	2633.9279322143425	2913.6338968914724	356.71
343	549.8997175552604	168.3057401379899	467.53795490033633	841.8419006146552	704.0471095286998	96.81877692142616	389.2993641722341	341.5499446953911	1563.9599910024892	271.69809068314623	46.21535288083753	4450.869007593689	4765.602010345774	170.56
1272	902.6591790976577	223.6482730640987	935.9806292820969	659.5613308706071	607.9231868288384	59.67312632104951	534.1393150854501	301.82335870277655	1759.3783459327396	308.42126015352295	13.27614940708943	5746.676518702887	6143.092356150339	235.25
9	920.7394367220951	269.8512595747256	962.3354212320356	1052.0614941780861	566.6965217567722	86.77533467275094	656.1065879108364	430.3145257824099	1906.655221386743	397.266760602681	36.04489070797954	6265.941537885874	6374.126234576866	214.82
840	324.7756089145848	159.76767253917748	264.6454128301273	578.1993550755946	294.8006832274269	149.30170363675614	256.1478809580677	426.327130766635	687.7400370826405	212.48341342434216	93.35987502271841	3364.791580748363	3522.866980406671	82.63
1437	616.3277825123805	197.06534892164285	548.8017156737793	885.3688827211346	582.0156994725247	152.39865386448477	421.3010553140159	604.5933771908107	1188.1117052039629	331.33578047171153	97.80409220940298	5115.760443236241	5186.4774917778095	51.8
215	704.7152459503222	206.19939190492036	608.1800762442641	977.528312132935	701.1155004682622	133.34855366025738	454.1332753690949	543.0208555461529	1556.4094720517842	351.95952211289887	87.18994000904938	4789.6320899232	5210.388883268843	109.15
466	415.26931404972	71.02901964462002	425.6723914164289	280.45238144445557	486.72149044734886	38.303416965062816	269.8185488052356	193.1361854930466	1135.0982005995347	206.37301094622413	9.482105240526101	3037.565701868863	3461.2306172666426	289.41
1468	1038.6396571733706	310.47561120727624	1018.6188983825741	790.3914641175938	657.0862206796554	156.08063131748716	672.0337782090141	511.73061689513673	1971.658452455416	402.23538258895974	72.9499233811034	6515.591277198086	7159.545066568998	119.84
978	716.0538035997935	214.58117509198604	612.3950519611185	912.3458953561574	727.2341369008275	139.98993278441452	458.0508659487867	527.195089338567	1645.4572254399384	341.0644858252579	82.4675734204527	4660.480119016825	5129.734624597439	97.73
330	942.1008512213934	296.9080415844821	996.424255888822	526.0270229334433	664.8632641911402	105.17244522199661	632.3981284778736	384.006723737379	1854.8929039256593	397.20891013046605	66.99750078713171	5751.617465464205	6205.820558334759	93.27
520	581.8513254776974	152.22078876850202	720.9360668980698	526.334855306839	178.26943055486214	37.708351352981516	357.58464145383226	255.12474122532893	916.2261767269243	236.15164765640085	7.763686990099618	4691.037395549653	4942.66772830153	452.59
962	242.54113993062043	19.576752011411074	207.98482775440993	386.8598559896168	153.26291669915673	51.382699975596935	161.51369523501938	342.1282237063856	707.1082995382079	106.61377504413531	21.469380131566595	2177.8261429638287	2440.035349358158	520.6
1136	817.987917829855	322.07074633320855	877.1762268981901	539.4905672421434	397.60585707169633	169.2014225760974	582.7355041436559	499.6272880006847	1223.4982431916953	355.3182693521815	100.24969780306446	5364.053921261703	5980.338255932361	21.38
843	794.8528555849338	264.7969964199992	880.4354596121487	695.4963104912212	430.2307041378765	99.06396783588524	506.67434064108784	331.80781037732436	1199.4823488884897	302.0867105308824	47.92409857684402	5621.540619475914	6062.717407076917	199.24
658	942.1932677253006	290.5358761178557	952.5031184952331	1050.7164467696678	647.609273783261	115.88966196153945	698.963088577402	471.7687222584051	1960.0767622460303	406.9813680311311	61.00641265074937	6697.843034895013	6840.005538328525	190.59
1309	878.2019550642738	195.31718438339527	937.1453557535585	846.465468921742	606.1863052042587	57.611698806466705	530.9487740002272	383.35179410903856	1767.387511787584	372.2153047056618	7.860772088289336	6362.775568503377	6510.2557074890865	784.44
67	919.7199003988894	317.0001742814428	911.6647505024159	940.9938339439268	635.8819296465665	159.6982595352238	648.7607801547825	616.0653626957288	1436.5694170244146	375.51658961623207	73.1663164447368	6270.500088186234	6924.101973947055	137.1
309	1028.4673502293224	284.8622642543223	1088.5657049587587	1140.0055605982925	625.8817569175015	180.480082391782	750.5519753495333	671.9421014515922	1970.868441001388	457.3066294232526	100.50383280628547	7098.159799390987	7317.839111858774	24.66
339	715.1145441493559	211.82246639317762	776.5697926246236	687.5415035551915	539.2124763340369	49.935384326689345	475.4861108323108	346.2930229954243	981.1425674863523	267.9175596159567	13.825826489952531	5304.415499744459	5743.571968879535	309.21
390	500.8508291724056	189.13265037896366	402.81354524753664	842.7137891651965	379.89965162974386	144.19115153142428	383.2113070465631	552.0606394530944	1028.425355881694	290.6632844383325	103.9836056960403	4138.710177028531	4242.265550919889	53.51
463	427.4718963855757	131.36075857971386	359.05873493145936	671.4586333810196	405.9994128810654	58.327135604306335	319.8440177664319	252.83851373320988	1267.1169148491497	210.36697742348562	32.89887269745051	3286.200515739833	3365.672643584638	233.1
907	849.1465182875553	192.53429792446616	885.6938366963097	798.6556856967522	530.5807952587047	51.02736566340394	487.5386579432237	374.02198108110974	1382.285057430434	299.24842162258983	7.445059158100364	5644.949309719301	5999.298342013949	367.39
1262	301.22869978873547	16.686343380392074	234.0380001211954	417.299690771397	342.0740793410241	61.963650034956544	178.91157267074996	351.4886936942307	789.7377510237048	153.97308698872013	23.940917298565942	2869.445468121331	3166.2031729916744	456.54
1362	828.6553039275907	244.09755798078456	749.4446155512354	918.5148518711984	762.9488238204681	132.06321005021252	555.9989939460808	447.9418156552727	1763.3397249772681	373.5284647491897	82.70092960133668	5483.926711098603	5799.1986059877445	159.92
374	805.6144468588012	316.28275626494957	861.0944946286785	809.1704767341073	381.36801742900985	174.74676940793992	623.5296127212077	607.7800139322521	1253.1524709029338	361.31588090354387	88.06304504701382	5496.240000107734	6077.484899471689	81.58
1443	667.1968200958416	188.44897892077802	769.7376536291561	579.1658800785696	452.42264815336745	48.102749327511134	447.89800940493717	273.7531714151093	941.7502331056829	232.3689864018825	6.529766963907347	5254.008849635125	5433.185478749335	598.91
1274	255.2188640023523	45.906873271662455	249.18932940246825	501.9209495557611	388.5381545816621	52.956635002218505	172.43564957933307	382.0589637034474	668.8452340940661	120.69908454920933	30.571450330037898	2877.8843712730336	3235.486956312454	343.7
711	355.7596606396231	49.45139955120469	229.28692697645127	529.6596104176775	359.177898703128	65.72407463857093	210.10403327105834	347.46322485093	635.587944511984	135.57173627212634	20.83692797505234	3287.309377047932	3453.515369825898	676.83
360	378.27819223536864	42.79263887960501	302.66084137179223	346.4201080516823	399.6632293956734	65.76602830712696	206.36022060431995	300.99809654862355	1109.2871276159694	167.47710793512877	21.254498495238387	3117.785333446337	3361.480857159177	789.37
1017	925.4837743969622	283.0805171096971	945.7195947472022	847.8999011858587	592.8560134748385	168.7712733587975	648.7925653620008	623.0896013956665	1457.256916302502	365.53508941108396	75.02297194904642	6025.466433715055	6665.886839866039	181.72
161	469.3371926769293	208.03066268410495	382.16268887183907	832.7438348686875	554.9709241051042	178.66186804275702	391.50925578883545	581.3729754189835	1078.5407473029504	265.36166977406805	100.25227209722739	4738.33281728896	4686.435073116956	94.67
262	1040.2120291358872	329.4405882618764	1117.6086730057145	1165.8718880729268	626.8678238304556	182.84715102534653	760.0537072528944	685.2738100277545	2131.1621186389325	454.3030616273012	102.39533973164471	7162.1979869249235	7645.791899559141	69.8
507	323.77882022637965	127.2254197587644	283.75215925823744	432.81466910086596	393.135555379331	113.64858312354312	236.3873387134693	346.81015523201273	645.7589487648261	176.37323476283302	70.59574229605958	2979.171017925764	3461.8988211781066	198.79
1333	1036.3391855709633	327.3375415612665	1076.4734972391802	1146.641307388398	427.27617169922337	184.99594817805524	733.687748820225	656.0235071562945	2044.038769492143	434.20557810256304	100.61023779648058	6589.887075170586	7187.9502910213	16.75
1384	782.4386830202618	224.75517598632368	730.7770316397122	978.617276270692	763.3458275532589	155.16020847180894	525.0213866686915	575.2237798555974	1765.7046579972998	361.2949527187801	90.16212134809058	5463.175459681747	5902.67460964381	128.46
2	886.060188713625	241.63411790563796	1017.5895534238267	963.3256956377468	691.282787896709	83.56329686998313	612.5812654019144	427.34838917823214	1647.4016014657418	369.40867205340226	64.01989533847438	6114.0041262681425	5735.414748524462	43.92
973	817.535836386828	273.921625783367	976.44119063422	1028.8132522639278	462.61372854626325	174.62491287062025	659.2559953316348	613.9725469593693	1221.198223711399	373.6682780190829	98.82173661001373	5781.344614208946	6421.498566459745	20.77
1435	105.47260849204854	25.202616688747472	94.37481434697163	222.8661134042083	247.2621620539953	29.475434133590074	81.74492066896082	176.6584000085229	242.45414300214193	52.60217757331825	20.28435787652667	1871.8508756954827	1966.012251260914	283.29
868	1042.6898536949445	307.30248793052795	1094.8352142166825	915.2531125535846	630.5606368254646	178.04497968733392	725.3039657620953	569.4431201567985	2035.5250590072058	435.054119043319	100.21741221995536	6760.96319660553	7218.166216737457	34.33
1250	444.2901708018928	54.2498939717371	345.0515853230324	554.8587161713407	246.57275925800943	55.919512739381744	251.24881634932166	376.234379871055	1104.524760737308	214.76153611600705	20.79112638108841	3201.1601806772405	3476.186656546452	433.85
433	831.9586984747409	280.9006357492119	914.8765114141075	980.6643195903707	614.487793604208	149.51155547733256	614.5267998899955	581.3613218104465	1229.3447121066947	351.8588188320857	66.01858086157077	5999.536136955326	6603.959625738956	141.62
720	973.9479352383404	302.16274567192016	972.0304226041808	458.470860854877	326.70971014702394	173.02474270665093	624.760459751587	530.5123811116686	1881.5851054139002	372.2389827577465	93.60984026523845	6077.247791320581	6436.266418354718	12.0
340	975.859231377684	250.60419121511174	976.7176339141093	756.6540592289175	543.8509769336926	153.198960253727	651.7674495978886	490.4260079167705	1820.601661254553	398.41564731536505	89.4759298795778	6391.664915084985	6459.1915425204925	15.42
1492	268.14486178759427	19.97799959696055	197.89407773425322	364.0086795818409	181.4732220391529	15.987024510656385	120.21084642261032	171.3813358621591	882.5989673869981	177.3516398293233	7.864638596597057	1929.2928515445396	2009.0875503560114	869.48
1117	500.7064447934828	111.30771176610568	388.0553703594213	711.9047499801786	465.7113072368075	100.1106942759575	316.0708720019544	429.44132196096433	1254.0774161172988	256.5024309156844	56.24515121368417	3702.5352029623773	4280.223623070106	269.3
1029	459.88114316133107	153.68149690744679	352.61712332287163	687.1668316238912	715.6017888684918	118.84430205281389	327.7834350143925	475.9165184956359	1080.0215012253666	240.43899156300657	76.27348187568244	3802.0698401132236	4254.691858057287	185.03
1081	907.720435585591	300.10500491072173	955.422232001644	1028.9447277313616	472.411855607389	157.83149429412376	622.6328575253949	618.8286611202316	1413.6166202901334	353.56093998594184	70.40375267761992	6044.135266917865	6674.697061990447	133.62
803	307.993870048425	141.77469859645933	276.32387841996393	668.7712276089111	414.80967274064113	97.33444494904845	292.1038794561398	371.75559171921935	658.5936404027868	250.93749571477545	82.61206924270087	2959.753166554882	2679.550737921066	82.57
39	1028.7793643417417	263.58332102441176	1091.4223886215766	1152.6395114100146	677.9132406847879	177.6222693648142	722.4889532228699	675.5231719162383	2005.457765606088	445.414195247796	97.88189453298746	7236.164171611219	7389.748116165904	30.76
987	616.6205266852469	109.92275023838602	642.9669037931507	725.2479617740919	529.664811571448	34.70783392214709	326.6213474794361	287.84617412444817	1331.6924544932642	284.3698368277688	9.95603342911183	4162.2150630815	4501.134921764187	405.49
263	727.7783611119371	189.651020915919	812.5639187530094	842.3277988328307	491.29713746758665	64.4961406091349	499.96945691946377	425.48453472895096	1003.9101433377286	265.51227553440646	17.30333142058042	5436.481149698268	5773.075126519639	294.97
505	733.9370790938176	206.49133756739587	797.2945346692089	782.8817903726291	534.0757858105593	64.47249996628271	479.24827355812636	332.96328603157065	1126.0982822729668	309.6878880927574	9.196277049896578	5693.47083030515	5893.450142091033	575.63
790	988.5107218136594	276.90843335478104	1047.9417430797575	1057.8169308945392	727.3960247099536	110.28261322701225	668.4718890129308	506.4228945245816	1946.668245207348	401.41865723924934	54.45435793801471	6457.268014133214	7058.375768393207	226.16
426	229.83839486121778	32.133790983626355	150.35807594444762	222.47869477026086	305.98614190622254	50.12256259378961	119.08061897264555	250.63823065366546	478.63400733264734	97.12619144542205	20.73747672659679	2295.3661419876303	2474.0682252158726	654.81
929	452.5612677966003	156.167839332568	331.58877354043744	574.3577754876595	486.0219172209114	122.16542117313146	317.56634247188947	365.30738284255284	792.6563034089678	227.9602232150445	70.57887226744228	3572.3171917584723	3771.134176741546	237.87
532	829.4599432025447	288.89717476678874	933.9364160395405	1082.6452304309435	334.648874143551	174.59116834815947	645.679626725022	597.6230781785915	1254.943981065874	379.13914249429297	98.1384257418265	5793.027959734895	6395.872993360122	15.35
1054	596.327404859138	88.21873040824691	477.9758292209137	662.8052224426651	528.1394134112668	78.89142604004996	371.32756216929664	402.7275279228579	1350.5928684661887	223.84119532617694	22.55593268030521	4554.099606602383	4752.237950040041	555.39
1019	278.42356588772947	159.54863001876967	245.10822864477197	478.80703970419006	350.2547495260049	126.39825351400988	246.646809087904	381.8099550625225	595.5394665774153	213.25039288362942	93.45418112609352	3357.9367342986766	3109.030964777995	159.4
474	717.5138146413165	198.45853903459894	830.4159933290465	802.8113721023924	491.0883087755179	52.85038060573488	481.38420173223847	354.64851351251434	1248.388709570939	337.6679329616507	8.616207275365266	6014.536846008681	6190.709073153361	647.78
96	890.906639274863	306.39089051269417	909.5107518359404	547.8722996556826	508.1570829810881	181.658260663764	596.0458584733035	520.7514304992793	1340.9817785038802	364.1303752564994	97.0815807566054	5597.200603836409	6213.355644028185	19.12
278	492.2459410452891	93.11690203422658	425.9069858977365	742.6585563263138	460.5407166887275	68.76865922922308	280.8363521009771	418.9929837750112	988.649427920618	213.32918323487272	30.07274239192342	3976.7878592658544	4320.550956823493	337.55
1166	1010.8013730700767	341.2857280037616	1111.657428045481	1123.4713348225812	805.3000898780764	156.66368229475776	726.2643798367216	542.6555254438516	2068.249868807915	448.41401797558404	83.86215375685047	6784.478287897727	7219.391880344584	85.36
415	1072.677248440031	323.24181512214994	1117.595736916299	1168.1297027434655	754.1005526919663	183.70144444326095	747.4750184478357	687.9533948551313	2090.834316583716	454.90528221617063	98.75840516867463	7085.951172202232	7487.617906118295	31.44
488	959.8214615884986	207.23082607641336	969.2749797568896	898.1589385317071	595.8452348551083	94.62071888473025	547.4526819126279	556.9841936652393	1705.4149446436834	353.74998471938346	23.151519369183305	6513.073611450609	6935.986585024613	267.76
566	231.7465233059104	26.56451106673744	251.3612014958785	410.04348266823655	366.18803380154634	25.579010650152995	149.2667526404372	206.13686121430098	933.8047316413074	135.83630131068713	6.193509900949117	2210.805147342733	2474.346134201141	437.29
252	832.591424383326	271.3381747074612	934.2947190444876	965.0976994976486	573.8222020417272	107.16209306535642	595.7066290533191	420.7575810731958	1301.1192607818587	358.3539377988836	53.240307583314454	6018.621301551578	6427.476842558183	181.97
580	168.55514238188846	24.590396117043248	154.51894155615452	160.05381880979775	262.9055306084905	56.03918991293994	84.29786697001911	223.08969501601123	281.56907738977026	64.08953528320737	21.152694503590077	1955.985252367545	2148.7575065958213	716.41
1076	437.7243087806396	173.71375916111595	382.5293664864943	646.9434960710416	339.586520122999	133.70537018352445	347.67584093435045	512.7388000173689	972.8997266836113	283.8444818134217	95.091954966581	4216.469188502211	4051.1574967906345	81.4
112	726.8134914026416	209.57394241341413	794.3388860697066	786.0045563343673	407.4347677630476	72.19692059926851	480.27141777515345	333.6099849619546	1224.8601951927199	311.2456932749956	8.960097744755789	5731.632317955696	5874.8493622722335	615.93
1089	954.156963860273	247.70697336475536	980.1929022996485	990.2429384641016	683.4515042318559	102.47190487263998	603.6625050498509	471.84101126943597	1937.724587956237	372.794955972677	42.64712856536738	6562.619921421312	7012.047260350895	331.83
249	999.8412998654262	321.7942262148678	1020.367297864775	1134.6103978936346	401.1571256812559	172.8682792332239	682.5494888528245	651.7807902643633	1789.7914455968744	390.51543003474444	98.19428828139358	6419.529796904174	7046.245396688346	69.46
1097	291.6948473109842	25.486723350869052	248.32496711343407	238.08823021785415	286.4988875573881	47.11976908714078	142.53488452824774	261.44411714867925	930.0589031453894	102.79477703671904	21.516371612209227	2299.6855728304495	2377.3295687799828	949.58
895	549.3653892795327	90.05429821255036	449.2326447086884	481.2408243208186	450.11625867246187	53.41651791274031	267.2896115285392	289.71829365165354	1432.7298114817672	218.2856331124148	19.067401430505306	4079.4272112134886	4332.421154566908	546.87
1379	346.71683037868763	152.44162857208212	309.9855567229893	671.1717617462015	393.73544652960686	105.9844794117382	287.76866606771836	300.1504955437828	684.8820303371515	258.6604638285391	81.14125483236296	2881.021671257253	2564.356540527941	99.41
1157	1028.2943791394403	318.6171548433853	1086.1596311847773	1107.1444766440964	665.8015498713661	164.5392433190533	698.3001913130438	661.1357269338381	1978.558593186938	408.20553333209284	73.72982244534091	6711.8148275961175	7352.422563926495	159.0
1319	1054.0005127722131	322.7174196269608	1110.074405106604	1167.3335349591453	773.5571403088068	177.7348303515738	744.7951650949022	693.9170063636917	2079.4688571548713	466.7344572301943	97.89447681591359	7131.618515198758	7548.513935616251	48.4
88	805.1912879358111	229.1783207898089	821.0248450726472	473.0278918097935	505.38433602929115	120.49639539457509	502.51934633241865	444.072398554682	1051.7872110958797	296.1582090097652	54.49417537435899	5463.369370781004	5908.0835630143065	266.31
1452	853.6919006639794	268.0928414600343	943.9924450816345	979.1626146244987	611.2847322400752	142.81976577551706	599.4514089616299	566.2524369765273	1201.3656321804704	348.50431799828016	61.514782289339166	6070.240769634571	6581.231314840412	222.07
111	498.37940808595835	97.68430985391296	438.7103343545638	690.5065579252464	600.732734670292	85.09419358194253	292.3670280747919	456.6182919305942	1351.1948516184937	248.44070304233887	33.38481760049208	4121.695986470414	4670.890939674868	287.34
1236	219.37589651667065	6.342164008614471	142.36285842678438	147.2918334553261	243.68844003001374	44.69641624641476	48.89775169856341	214.71034440941415	476.33332687681803	50.56396428816646	17.639064834955406	2179.64605722687	2416.14103723201	535.52
1298	1012.0385652431786	302.2751014324686	1006.5771806449969	605.7466313481599	382.67915531225594	171.3530071778905	665.9853913952769	547.5370503897692	1966.45975035389	413.7906403579002	98.33791114296295	6133.222576774703	6764.325991409348	49.05
1295	385.3099656341682	137.1645073121684	265.42603802358053	674.4998261445271	378.3255403631037	114.16140453914493	299.3943067980907	437.9068279774403	842.8882743646313	197.72359270656614	71.39710975957445	3573.5730211664186	3864.3523062216	214.55
476	338.01842472205004	13.433611528268953	257.4882681902688	193.72619910314864	279.5918334396835	48.11339621386621	138.664094167474	319.0499095124759	1031.0073892546159	136.2082197643696	21.879952635160215	2965.824173723766	3121.5197483499796	707.99
292	729.9411727188264	228.37948043394738	815.4188993366697	876.4419234217922	311.67527330657674	72.53804849673661	486.79623553337433	398.2345221014717	1150.4137336177926	259.13724408115485	17.318265785185503	5583.886548068888	5926.553265397888	369.12
1289	949.1062728400251	195.25018193850875	934.7745818636339	892.8859795730866	625.2810899077892	51.4149080328814	571.8901137100455	449.3271158930181	1814.120094841826	330.9080594724207	9.909264637655864	6459.6386690515	6695.03198401111	505.78
1338	1039.0385796704131	325.61166868778577	1081.2444988783784	890.4067236374283	824.0621974822848	180.62918354605068	707.0995072926642	569.9117715404122	2120.6670011416686	432.8920887294736	98.68934186453718	7089.640415494648	7522.108764958519	80.66
1426	1035.01472040144	306.5750610127955	1058.967719284018	1156.9557135690673	507.94814425927007	170.82924755814847	733.7820297255266	663.57837981337	2081.810750588799	433.1769367608258	94.00071944638034	6930.443937849198	7409.129266952152	99.82
104	338.5292205350067	135.07995813257733	345.21795767966296	671.9270821483572	423.7554277257854	160.35215564957363	279.248175528511	518.7915870203735	716.2721336988506	248.40498182940564	98.24862027379622	3686.834111361252	3527.8460423623887	106.64
789	374.94854604268403	42.025948687597335	277.86511960076416	312.9628442588132	391.6390962710718	63.62443070987372	166.1535582515887	283.2795622875137	1085.382436913675	167.728089619961	20.721381464173824	2974.5464495439182	3203.6861815337857	819.35
825	394.81291604593656	158.48092362501143	374.47784933041453	708.6295686246016	442.5947813828338	85.01475805457505	326.6923986178918	357.1649591897933	725.1120560490851	238.0454694235353	76.6804957002157	2904.5023482687725	2559.7343877473627	89.43
136	956.9274692939425	319.01647658098744	1068.4029731855665	1155.8733872663304	563.0648151574572	127.55005747309346	703.4935495431292	498.10941327260133	1965.6755310365552	437.1988087089458	90.29187543318919	6918.204021085329	7102.170916282668	78.64
