InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
1095	320.7946708345964	63.82473565129907	313.8983822852729	384.2011769748369	382.28031320431455	25.477803380218802	206.25002036835642	177.36272955234915	1672.648127262455	204.68025583629915	13.028072944663666	5855.664945712145	6288.463995265449	434.89
835	1080.606318443161	287.2847176446113	1287.9358380217284	1297.4552250405686	713.8278158217098	123.60959034110063	888.5096571466356	844.0319767767947	3410.614718748439	507.70774453986513	86.25487179141165	11990.081024562913	10648.066569581768	21.08
957	751.3399098954906	104.96924605138062	640.4713883707282	881.748260963511	716.5589960760387	34.0678697488597	552.2335900809804	504.11086659305676	3279.4337446298655	310.01609294878847	15.100148353190168	8891.442845064379	9245.861543250763	373.84
589	1217.8702103345238	317.14862753227027	1372.332596829858	990.9988490015057	636.3018243167728	174.5525189706529	923.8928587229311	1023.3304814588895	4082.788537793352	469.4710712455944	98.36953788890592	10231.153908298102	10927.930653200781	125.05
152	1134.929000329732	282.9102448336619	1312.965143956572	1308.4156979244995	636.2143203368621	143.1025442125858	844.7757117250927	1024.9090718358998	3631.883473130516	430.4722850682978	83.14457297805527	10365.84777094892	10648.404579372935	201.98
1360	226.43381062733056	130.5481299657052	264.73706639219677	662.2712701097649	402.2355122911887	75.21017173537903	221.3408195445125	374.00459974590837	576.6544319694333	209.03023653991335	67.8830838370495	4491.997347314143	2546.5673508423197	89.92
500	1327.9770149400247	284.3083681421317	1442.9634070502073	1400.6829428123626	875.7421977718324	121.02645206054038	919.7610933009773	883.7407803495249	4224.539866442548	479.52021893805534	89.83501356557531	13820.550124826132	12833.343105960192	173.84
761	1125.7677651335675	241.3658187652565	1423.5570981532599	1233.1214316482628	807.5637976801012	90.92152385481947	858.6526603715691	695.5696500931015	3167.37724621405	474.2349087777553	74.6550278066705	11538.384056258117	9909.715016755972	4.52
908	420.0757030392	53.13944150701687	430.6474480836738	763.263087934405	661.0573376545246	20.581886036453703	356.16196324411544	349.5393771789901	1600.904366464566	199.9413791891368	6.989011854132302	7791.165735703504	7963.696710154424	504.7
510	391.8150884507147	125.9253193196057	318.9797919817085	963.3548682309322	424.3619296472461	138.36665885790364	360.2276047828122	662.6146737487749	1354.5250434738336	237.52457568053356	79.65970806889732	8702.276434738962	8016.217821801729	181.08
1195	1320.6558719225097	330.08030651833207	1458.6573859003793	1477.3547649424074	713.5562743532038	190.2481569035663	985.0134906522534	1102.6034295456743	4328.421448406751	511.117985756687	116.06558367335072	11758.316736148692	11950.882494999933	67.13
1088	1122.3532006002697	273.7371844154744	1375.9750285825464	1116.6243145607355	723.0023456311211	110.7761571645454	848.2297377462853	583.956943616324	3207.495847166099	471.96115236519506	84.06005463014125	11743.904903959341	10166.43778566204	14.9
1047	900.5213277582409	220.12472380420053	1168.886710653143	1159.9287910410844	563.7992042968693	41.849668126924875	724.1402557575392	699.4795354958585	3232.1346766776846	323.26881676977126	22.058758631847216	11608.796073664042	11799.404800089998	325.92
969	783.4017543347463	143.97979548404936	620.9073799971653	968.3755067182426	626.4188225843916	114.6592692549751	509.9124455672387	736.5137453782584	3419.101864492949	294.02174639135046	91.79965087831707	10215.530828383466	9356.497655751995	163.06
885	1341.0219036528526	311.22337666948135	1415.2278962582975	1465.4667753533558	638.8335264717543	176.7519061470528	1001.6806834971569	1104.919333317509	4420.800082425037	509.31019987664155	111.97224248579535	13266.121679732882	12537.692432002204	75.07
64	919.7278797690482	86.96192745079337	870.3677373291678	931.0315841006018	688.7452970331948	72.73674518262573	567.7230918154356	734.481860388746	3472.5651797081955	351.96907285394883	26.265053400744556	8267.614825707547	8136.84470625037	313.42
622	1246.4090386715206	287.2567407326617	1262.3175792707973	1398.1491769658926	909.2105221520505	168.59458062818445	879.1569662934763	965.9161477134508	3785.340336970991	509.7526120480419	107.52549561663389	13071.609907974705	11677.365900717414	38.25
851	121.00695586199204	9.382127939607635	91.84546368528706	175.4136593572137	148.43292502875656	59.1802099823428	131.70597438946757	275.21010252676916	785.8896851615414	48.3518007908953	25.804882057351634	5035.375847380206	5329.897383948525	759.39
1221	1038.6851403983426	264.1801768053497	1222.9362056847447	1223.4228948045907	725.208680022992	89.01776798431766	810.9263617405422	682.9524600925599	3003.070071719901	465.6739783226511	100.32552489716369	9778.161062160263	8147.758009725763	3.72
509	1325.4089474476436	314.73923566125876	1550.3802449965738	1501.8971739491722	794.3652379041794	191.93876465770344	1011.2540829367598	1139.8670202742733	4347.842023324063	518.7152685082377	119.62602951141946	12833.795016490305	11818.145619492025	1.46
1300	1269.3136582219292	324.9589185389174	1441.4625103117887	1460.1607166584179	745.7178715835609	121.60683449618483	933.35335967264	835.1906032876601	4139.835465984331	472.9403805285625	75.10909892291306	12040.258442989812	11319.311082538674	116.04
199	871.7431804732374	151.00496592402513	1009.1028419823748	608.912481078725	700.4842993315029	41.73261084338363	649.5578470586596	512.7773551524353	3309.1830463662645	338.2542228150834	7.073181863338663	11534.605287574223	11683.371019627013	642.85
189	1170.2055798894855	286.93105888614195	1176.4647628518728	1359.3745209284243	643.0594432139817	131.02275371438432	910.3071691696719	893.0607118283353	3233.6050290016983	469.10157731876023	93.44746018449474	12247.606296074147	10739.91633876511	43.54
722	416.93540765871336	97.59155140361842	226.9552095748998	858.6985109909898	322.6726418099411	114.50515234686041	338.2586009534481	608.913377029989	1474.9197306969422	188.624665351403	71.00610682447036	8440.236989980685	7797.5180260151055	203.1
974	937.0601791797224	226.89949276079207	864.4573312526558	1270.5936034482363	812.7701179488507	154.20817403171236	683.5109522077843	810.9336920522907	3275.6885471058345	420.45098975727325	93.75568095266357	11407.456214395861	10589.897023408796	139.29
972	1020.4435521520395	245.5092922678384	1214.8317928234692	1220.7749438750786	686.1651347923251	96.74743951370499	801.7926068899077	772.001500091727	3108.4779371242607	414.55145325115814	100.73437058210774	10720.091328760613	9077.697676540234	9.14
1192	1084.0273961771172	294.5713375179655	1293.9800784069857	1304.6474373299081	559.9473181628678	155.14717251648855	840.7655671013764	994.0961879680987	3292.155043261358	405.4522718098963	79.10080540128773	9699.55546069134	10404.369479645587	152.55
1119	1218.3877666286937	323.4578464540313	1370.945347098482	661.7458412528514	563.0919880006684	184.26806875586163	896.1215187434788	906.5537300803809	4132.556641180807	481.3708883332192	116.06381459642701	9724.525704873464	10420.64238755662	54.71
831	1283.968597308329	269.30246412060757	1361.6988609666387	1468.9639560907963	780.7887970728705	209.84282733730768	917.0668029219983	979.1884808923039	3245.5951863182177	501.0604109287311	115.72286958755039	12407.827821909741	11253.649641461556	9.14
554	325.67523574972057	49.06702636026462	212.65699926239196	287.68648950781306	398.15442787378146	41.16606936433933	192.7277322194497	200.3681218161398	1293.6034571228352	152.9780961530624	9.181635045496936	6509.771613852396	6627.778898902947	607.11
553	1173.4067565752819	216.51496006754513	1308.3533815012509	879.3355706326043	785.251297073241	63.287575644419036	786.8861388234677	668.0803991247476	3928.2726600852848	406.130785400247	21.934488752394092	13517.339417343634	13776.255068807865	421.94
359	447.5088086889159	59.89838671579362	391.04020779985717	311.98728392906247	567.3054365863807	80.07969480044268	251.07170882684935	363.9464877369927	1797.1782137280686	201.09779547769932	27.254140272474203	7331.158957755758	7622.0665095396425	536.27
759	1248.8146406499181	305.79714554041954	1535.2190490433322	1460.0028607638872	903.7087192525795	122.09787832845993	981.1978198803408	893.0198041478319	4267.1679734755535	505.7536812638642	67.74795669420048	14349.758787269855	13552.967796798881	182.6
427	1229.857109615139	324.0526189464001	1475.864252853401	781.4423986458049	645.7693482333449	183.15400447200318	922.7603100513381	910.6494817716457	4298.473102099531	493.58039099864135	116.15929924461733	12363.116580465577	11663.774987256951	57.63
1037	149.91099780581362	87.66174291849433	251.31316918552653	290.86338997702404	206.8578448870768	87.53861674227045	156.95781576756016	243.58197329651787	513.8927730280164	130.71830519178133	100.41301733215292	4212.5105931188045	2347.7749345892203	122.29
1490	775.7619166515996	234.06619743261953	1096.711285293899	722.3132904679952	543.4227091353275	68.20288893763136	565.3828911111527	454.4543867696642	1435.2192669116066	336.6437272675002	28.915477843484496	9538.129867405796	9912.359819788255	272.04
286	425.82885591989185	75.96090740389482	385.23519750505847	404.3749037070083	500.1650696057817	28.86405438147072	244.2813846694405	206.03983074572596	1860.572036343157	232.49520378297817	9.97627201744948	6492.775570639767	6885.542642402446	395.55
1282	530.692801080984	164.7902537417382	464.6716573184397	961.055480668819	477.2523792491144	71.86481066834988	415.4273524526772	378.7928924180837	1967.359893203879	286.6907359971512	61.56737975550089	7553.471861618573	6767.423372576553	236.77
229	390.4865257767954	70.4786566593867	384.26296296735256	310.8534282349702	367.8555943608086	33.044010215724086	253.82832835907757	113.2206421431358	1434.9052227814964	244.38684478431344	6.986277972296282	7103.772120229158	7222.610144153861	645.58
417	1074.4323789964244	245.86225325444715	1222.4398044342431	1041.8383677429556	727.6258470606988	94.71148782580197	741.7702560922334	701.841812273827	3152.094826236114	361.59018528655236	50.8007150016037	9038.039939769062	8933.185160335106	318.07
334	1329.520318418745	325.77763039719065	1506.8233153454462	1404.1037255528609	995.590676013204	125.79091503899747	949.0959218759253	905.4041231521685	4206.523996151499	519.6875723999831	90.52479307259168	13875.133546388204	12843.997561708322	168.31
498	394.4140853122797	58.7990401624135	400.05281931197413	365.2789052200133	323.8257093476426	22.239262791363362	203.2798149306331	175.6864979872365	1687.3942902958843	186.29935075967674	6.53018826297432	7343.5984546894415	7470.715214994025	623.66
948	1314.4148565009602	306.8735503724378	1400.178353358587	1378.6544867748546	686.8860187428909	159.7433839960423	955.0403173243882	1093.8662580471057	4368.259395349185	478.4727386928747	77.9343028938769	11451.8821029209	11763.13010554608	206.89
1375	671.4748401842954	173.83758707385365	504.4927556461986	1044.9108611463548	777.8850331180871	149.1602528547258	429.35943969125896	658.687244300369	1980.6407228977052	306.1278508271044	84.18461120567409	9533.789405636426	8772.570829608945	169.97
1297	1143.55439794168	218.63201385220677	1234.5296897430694	1275.9813451245059	657.2258049489742	140.42294497777527	796.3308182253073	937.0607991354599	4011.343989512492	421.7140087863453	67.54821331861898	9983.732550061564	10245.602520435741	219.25
740	1169.7919128779636	266.1847715853117	1429.6230464939647	902.9322719310915	887.8014341712726	119.79710859458162	879.1732065442874	663.8798669601928	3641.342367453909	501.45449983358014	97.5089572601649	12902.418077331578	11312.30937416895	44.31
591	495.34846646220313	102.723565477103	370.98065936174027	659.2943663657205	709.9467881443474	125.07616542211477	341.11891310355423	574.4505995899698	1403.5943343717856	203.1836701624966	67.09530101835179	8419.217618110712	7868.17787567414	212.66
685	872.7413508987379	122.17699940017046	967.0720083059167	1092.0734464181876	800.3480884320844	33.61943269299469	550.0502751139469	490.76664838142636	2625.7942914781515	354.7746181576722	7.4124114450819825	10416.982837385609	10560.244262936494	803.35
579	1181.0523904437255	246.10210192958036	1198.0083975390212	1303.989917906605	652.8913232955454	150.29011647987014	806.5168943351943	899.4281448171574	3504.1971108863954	434.1039737067093	75.08172531704781	9345.511218113568	9601.57802661266	189.36
944	436.5911871533237	73.01708982821299	351.6607617116588	858.0866236674356	637.4921780173094	62.9934850823291	306.5611258064037	488.9633780561908	1155.1184946807682	222.7782923606597	34.271854017420964	6863.646831818099	7115.516964882841	350.41
1312	1208.9465613539273	269.0757669532437	1377.0872746284072	1387.9072704393793	871.2547895899892	105.62179930997118	844.9663917753394	882.5549450240192	3732.3212866330696	469.3683249564997	56.486746444966904	13665.67484495658	13629.031064998951	294.51
1410	529.9816128511586	87.14856651233885	446.93595928356405	480.67719511083885	455.8420247114738	85.45642917430719	303.7794127368277	466.79083553593193	2123.789825041124	267.91130363263807	35.904537112495476	8504.680130475508	8851.389490907794	328.38
105	1185.013425044514	265.91593629919856	1311.2719078287905	1289.4127129020685	848.3573875408528	118.0474336980079	840.1988539749323	863.1801867052219	3614.3591080637416	425.8616473867334	82.85711421264976	13885.624171292671	13381.859173702618	250.29
559	967.9754281359283	215.3941343090363	1175.2411212913134	779.6471147472487	651.9677126950454	67.22417659000627	668.2929566005689	579.6627620619769	2732.252521222881	359.1628906595597	26.88941797407983	11878.27087235983	12210.56759456528	379.81
981	429.92806170528576	38.10951361134421	314.73451543921294	264.2242399459767	483.5626978447071	69.22957967222713	207.3327274338171	396.2131942904186	1854.1991470554065	179.68986469795746	26.66443387952767	7365.510413789397	7571.0137408962255	668.83
125	1004.395985541016	201.09320638490755	997.1783978266818	1271.8258555802893	904.8251133962149	106.64143517272694	713.4959307360172	630.0753771149216	3875.7818536465925	391.4856232581246	44.23318099545104	10610.05878492396	11032.344271469685	327.75
857	969.2559598040067	220.69570380551036	1197.22892355972	1182.606611229405	771.6826791632822	71.16141841216331	741.1845027455246	703.9149897077376	2981.766743550115	390.544411749241	22.913990332042	12806.570675398912	12998.258016110123	593.46
903	777.8983080391446	124.87482870610408	675.9663920032236	1018.2236239432773	754.8700030871549	114.55502524862999	627.4649120401584	766.1228261386626	3514.9764804926667	288.06116478261976	66.21186698436154	9160.250664366618	9341.731199788432	337.02
1314	1284.6401375067528	314.60346289857375	1445.646359746175	1514.1264557682227	1019.0527490555205	196.47334975347434	1006.5560790501239	1197.4094348787453	4500.24219787711	547.2164540513236	113.71616019238054	14105.715545324529	12825.199991369826	26.68
588	1061.2840636819337	248.62064548271783	1184.1260189549205	1273.2130317204262	643.85590311188	106.78292089730816	839.5849976496264	789.0432688999324	3113.049745437081	467.6103874961944	77.13478246595032	11550.607982265696	9631.395707081638	51.49
812	472.35914982849965	140.4984760966083	390.7716452497388	839.9430630347773	413.16968983522145	109.1652085308364	385.7746220514987	617.0609851451213	1589.6902754525495	315.4551411844899	96.78885994245653	7871.255326018693	6112.930502991254	87.53
531	1093.2811702407703	164.02169192742443	1182.859129366036	788.903728444919	866.8444781304734	82.98355429967319	725.9840741796063	868.3039553637935	3826.711787188616	393.93005529124	28.546378983322477	11984.642729065137	12183.275032264071	367.61
1463	297.8126762168983	23.5829750665758	232.08467693662897	272.39914338348905	227.53570249900204	67.53003035374755	154.8062597111242	322.7216172691087	1267.4583504329594	177.68535481785443	25.743614100786615	4266.409075241022	4552.512390149443	878.24
413	1253.7694182203713	315.3187294537693	1409.8363087115686	1460.3119866486963	908.5059507976945	135.57992610002947	967.1531190354065	871.5538520715094	4186.353853223343	492.2135518970145	109.70736332929378	13512.480570822576	12494.287819950097	180.92
563	1287.0627774515276	330.8671412652544	1616.9308167525392	1301.450822863421	971.9677133924474	185.9477139851729	1006.8597867622505	1064.4576867619296	4277.154939333329	522.5515896185192	115.08219524400704	13252.193979347112	12534.161753704739	68.78
760	917.5077202864887	214.01498362447498	1139.72579252375	961.9739089142901	740.183234467835	39.25628777895701	703.0490326922371	687.7880044327044	3017.211611670485	325.2670219729204	23.352389914736126	8928.23003884181	8798.550782751465	346.28
1096	1269.8907475458366	267.0417974498906	1341.6673170652896	1395.0708083057652	857.3445838992989	161.5902631853503	912.331850562504	1004.7840876796708	4319.31077079832	470.796690418891	72.48583171213156	11659.097818587645	11826.173313677933	199.47
1341	1124.0441356711024	242.83763075250943	1346.4046129535207	1251.877389567264	658.941277483612	106.13838481850141	843.8715179165481	753.2402445720268	3052.932495508652	481.5295319679521	82.23528487443669	11458.020315414593	10099.009296462382	3.1
376	1146.8715165240876	230.21526848953272	1318.0714796606762	1303.2041692057026	940.8911680207805	64.57714950833069	831.801014220784	828.3622035324066	4263.0212122176035	384.6396936476675	25.685882667822504	13452.545617035454	13512.60936152907	356.33
160	1218.402574370592	323.86297411413574	1341.1628827152426	949.0244311153473	755.4338758701914	116.5007868447512	891.9182265604801	719.4111903985041	4063.116576069128	476.7704565645537	91.332938118968	13095.151714724592	12051.076702163313	125.97
609	362.86956841360126	30.990813316134503	266.15907811060526	683.1351952988276	448.1833317465564	7.669164138385587	225.04271273578738	298.0604637013422	1668.230425526397	181.1886155278998	7.865253650532706	6699.3157192693725	6818.253126769846	838.06
1224	366.98835459097836	37.23921913138027	261.13822438302174	246.51654319600465	505.64012404243897	30.212904707299035	193.56486389741775	186.55290680669683	1508.474994621382	144.53936077820444	18.83449109777475	6466.2985827949515	6701.828627526159	513.57
1260	451.00326310732004	86.08832658409523	365.5627090841814	939.802572430133	466.5808797171397	31.189883308194567	327.12667819070305	383.82916163645194	2065.553099254377	249.66546206463843	15.299233200875333	7028.007701098161	7460.924017615633	433.84
841	266.63116504021514	31.262289817049233	202.64126903290727	214.21577340742817	372.4162721803734	69.7358082533645	146.29940954919206	306.2756146163394	976.9457848379042	131.5133436525936	26.64549672976998	5681.370620594542	5989.861043077728	781.4
1264	1269.4842577972986	332.1752315534357	1423.390953876084	1323.4191332738017	713.4377538688437	172.63441887329788	966.2785043755608	1037.7939711933261	4270.147999269881	481.94100506070555	102.56873096878485	11116.922969500198	11608.955488703556	161.32
1265	1322.8635870630737	316.79541368781366	1524.963031591756	1433.0488275777136	722.1161696254703	196.00186558570203	980.2790799715671	1071.2854256885423	4177.206776093378	493.47790387264615	117.86553818382048	12729.047767175403	11884.998270328877	17.07
1377	1284.7458526268001	331.95738018042346	1469.2349185725377	1496.1772239709521	829.9098523577787	194.25075183967886	1021.8520089516322	1166.0085012410657	4415.114572682936	575.1037622506138	114.43517225670722	13506.918035307912	12204.981729369485	20.1
568	174.20204764944327	9.413661276679484	140.63901625972505	145.78023886922296	219.28102612248253	54.76838525903962	74.03094375652131	282.7777625059261	730.858277425028	54.45169348480081	24.79098335582991	3540.743911104544	3731.229250970511	978.61
1459	1074.3811408711563	203.78941526694672	1185.7170854096778	982.1494516850727	745.3015527430362	95.00662364485729	796.8777199719768	915.035055085977	3727.98085970325	334.8895466757655	34.40637404253196	13731.194381177478	14007.166718944063	519.03
590	1014.0353114859747	290.72244642713434	1234.5899951372487	549.3189456863872	581.3595133592827	174.6240698141284	796.2848784531558	858.9553176011497	3120.898970117774	418.1918709919077	112.66914007895441	8726.324691377615	9416.783751501885	14.78
867	813.8156553728306	200.35413572176932	777.2807744374448	1204.722763244056	738.9126729158971	94.41661000898793	590.2683305841903	567.9453959316448	3257.8542462306837	353.0827184933769	68.38326362608886	8815.6728108961	8121.59558635928	260.44
1129	603.6703964778914	96.24595741386788	572.4903929711669	515.2490396556241	537.0407129585036	38.23182174793989	370.12849202051643	328.4982372501315	3002.4651136079947	242.81450630036926	12.452441991210344	7893.311031717891	8371.546176848846	426.41
689	427.0558296300702	44.39317004703404	342.3355329163106	387.8555928704255	428.7567777160613	72.44398312292323	225.77085835793176	371.1973416911447	1401.0551564692817	202.3129222758743	26.650277431210057	6874.711993389533	7142.0186046065755	775.0
1401	621.9275632923361	174.41306607397038	427.0730942594573	773.9453645067418	578.2729771553614	151.68281264201832	429.29835675704396	887.1928536802026	1905.8978712495423	246.4190611848486	126.12846129690065	9408.96637267385	7802.5628884784155	120.96
456	267.85697697388446	33.147525121554985	251.60487031098054	237.85248231402153	241.17281099477313	80.01134197458279	153.2922470416968	373.5745444604333	1489.301333435173	124.69738688557209	31.16226691345576	7359.77603336426	7629.6561588249615	544.21
404	557.8759335736206	151.54598045170255	481.6457659509599	1014.9565054002479	635.6183492449526	127.4137838830826	402.92943781604583	587.9525146175098	1555.5980853820556	275.5841673568388	82.2166407052404	7283.443803888993	7233.53911287765	309.53
1068	1217.156038897693	245.84813634167577	1380.06144149141	1322.7559878803809	1022.3112079636126	126.7517027231067	859.9218752036979	1037.5166875666787	4255.529505732495	411.3580961152421	39.733678970700716	14074.837795281503	14286.352390883283	387.1
721	1339.350335195306	312.9816796326489	1455.3275253050256	1495.908975059486	817.5412323844056	190.8404718556101	1005.8836469808392	1105.9034920121367	4416.959172183251	535.7014842433555	116.14881870199308	12915.053489355829	12115.146298090236	14.64
33	1158.54773411495	250.54634843559896	1318.435760808933	1340.8040640492595	834.5304912071622	66.12762619384218	856.2169291526731	869.3161394890112	4083.6698814504293	463.2374073090368	32.928663790315774	13002.885872806066	13378.811973986945	313.07
906	776.3703325094702	78.65365058628494	643.5076653368793	982.7359952263892	674.578534070918	75.20257805214146	529.7501402753861	629.5855532254645	3344.4394589514764	343.886688061116	26.665157780032914	10629.77481299242	10766.248890648676	698.58
935	1234.7562847730007	331.0734725099976	1432.4228377016293	892.5269080634705	832.0131715463644	184.18932823395266	874.6857847039695	908.1838279093583	3595.992319805477	456.8452179078437	114.17833890169156	10871.76801905717	11127.779807579973	97.1
1011	1249.5334592293627	296.8495676220391	1399.1781997911642	1377.0340841161005	727.9841648642708	152.9219319705808	930.760545382803	1060.8507452318738	4178.570446727364	461.333149881779	82.90658325784914	10930.64625683796	11293.24162406629	183.84
101	1034.8771957115173	320.02802119910734	1224.8054664934596	639.3687434325363	502.120263679845	184.21322663210026	806.1535028796942	870.0908665634513	3250.836602695839	424.11927353799587	113.08604172507737	8914.694648295637	9625.071503472365	73.67
379	990.6994178677029	210.03820552832417	1120.4999183541493	1144.7557028349972	525.8463948429018	113.6990557504115	740.28723049356	874.613047905915	3098.645338154845	351.7591858815512	45.272309350077926	9095.940643133794	9352.411785913971	252.54
513	1187.7859970298878	313.30099294193315	1360.5519758307557	1436.5556741793437	917.1910583391164	180.9021228240054	946.8977236889536	1060.7389488408533	4233.270831556846	510.4745602658285	105.5720854383098	12977.348909776632	11704.360895431893	41.26
1219	1299.98423828563	310.31779889839294	1506.3796660698845	891.5193750970603	812.2792112717102	135.24054978014206	865.6923336433814	709.796435085333	4160.38124695433	495.4263110052038	90.01191448464998	13216.222800952846	12347.050858277711	106.34
525	1015.8125528752402	237.53460820771036	1294.3224498010204	781.0800597161175	695.7838739826586	98.01494253279023	741.5694444909899	584.9827953579506	2523.3922129956663	464.0342625417315	70.7354555683205	9436.348850957635	8194.832287276033	6.63
564	1045.053506097945	291.9463524216892	1212.7013201441634	674.798460896237	710.6760109934355	175.66453631918958	758.9508603008708	829.9806238936314	3214.720978447064	416.80845270009274	91.34285236756594	9089.706321767406	9719.921592833245	91.72
54	939.1772802577829	243.92630485483534	1162.8166677034217	1145.8370508828455	633.583276523001	60.34855639055871	714.2346693418139	696.2149259497036	2941.9527842499865	336.76506291970264	24.897192241934757	8765.221181021634	8944.283532826128	174.84
1472	1226.881552099544	327.5216148677625	1514.5689361823113	888.7148253385668	567.0959294421243	180.8389801582288	925.6929823290872	923.7490097754	4291.283338884658	490.92610873669867	113.26754759072405	12309.570690164393	11460.43943919112	22.59
547	1201.186019223587	267.5090898037157	1310.0146913180297	784.766513527584	689.1433106659746	150.17789095413082	822.0040546801041	740.7642185919299	2898.9996332005207	491.52683009808845	103.2060389285589	10768.503362836456	9739.788640630237	1.06
802	713.5379487397121	164.89463813015573	609.2901160875044	731.3458684085324	468.4595250048031	130.38403981354656	509.60084338813726	619.9457992207734	3461.1115858958988	300.4817043684036	83.7634480623739	8568.618161342823	7751.283425261121	96.62
1407	229.45275676720414	20.766554980239356	152.07807321617454	147.45399734527487	408.288380548366	69.54587423444569	89.17928054562633	317.00707710794865	899.7539730249727	75.97204932127018	22.953623678807737	4879.732203049265	5154.960624714067	269.45
154	501.62519966616827	94.75061661324908	396.4494620673156	788.6183826099284	537.6018813617228	68.34135577724183	333.2480793079275	549.090895344526	1518.9261080863062	173.01539376468955	35.372222950246204	8219.405995894645	7584.978401241317	194.02
98	1065.589459123796	287.8343367335199	1256.9496550173915	519.5599372262108	470.6050204902337	160.34397231923427	752.3913574696834	723.6263840850888	2314.1134155833206	419.85093630177994	109.25739030304187	10494.740645657317	9789.429789248934	66.37
181	329.0012506029195	84.95336582330657	307.3319068415353	662.5720692264417	220.77600923996957	47.22757218169389	294.74093954175066	363.70601725968254	1682.8340002522773	211.0704426422567	52.45042340928371	6061.708778490902	3996.5996719106965	57.22
1278	1257.563292769899	298.94896700859016	1421.549468539465	1465.1943875644013	573.4787638283893	182.52516597109275	960.5118406812735	1068.042926165471	4253.152481795809	449.860668923352	112.48949038445491	12204.279986185802	11498.540376011566	0.0
665	1176.1877661835138	316.3071069032661	1309.1016704205053	1357.185335278457	636.2987143713103	171.06187135458634	902.9732069093104	1019.267834168181	3512.7318858034114	432.90728816768706	83.6072753673248	10074.705112840564	10654.040904977737	74.97
1000	484.9334690662078	30.06037957684179	405.77187444766736	317.03063194326614	402.4428911253702	56.96830288823277	261.69678612298935	497.8182731773462	2612.58218132371	173.76478444949592	27.55543117338552	5260.517347427632	5382.32385264112	202.16
743	452.05948132242213	22.730706543564306	299.20683470980373	187.87091100880465	449.0843150228861	72.54918655810961	176.56797386673793	400.19567969821713	1829.0391632295893	102.9484944895779	21.09429005289116	7908.201835868614	8018.855288275297	598.86
1277	1180.034928038276	313.5364370553037	1342.2591418241027	1359.2669796372045	537.9165560745736	182.48654584272853	912.0897792010128	1060.3045387176683	3757.612668789119	451.32504348240644	112.21392395311675	10020.364329288916	10697.892839623908	0.0
1446	200.18034339222572	11.085417037186504	166.69681717712933	133.9838884875333	215.5850142515112	14.110540984575762	67.96838248279565	104.15786622454686	1029.8600057603498	50.08002156923565	7.699841717035099	4618.758367813208	4620.039411803971	532.05
1004	629.811098124847	180.5515627685045	588.2560017420085	953.4190233349448	497.85178594190614	116.44989792231597	440.7651930705886	638.3271725561553	2459.6503458894645	331.8741390819699	88.85458455843396	9409.393831446427	7569.555507718477	72.12
361	1330.3703564274274	312.74590980325195	1403.1017237017625	1448.8959289531574	978.2798916371463	148.42078140786026	940.0242802090855	862.7126168231968	4020.1345323232467	500.2531201697184	85.71370308006338	13640.870402585277	12640.940454415128	140.23
695	1119.3023239525144	276.75554257170114	1338.467750991778	826.546899710521	711.7735678973614	82.54640192095103	832.532183559844	657.9889751946324	3879.9804816848446	413.1223794998728	56.23391421880673	11533.764504902423	10609.805823152716	211.83
534	1207.2966689694545	269.9071440778275	1304.385644209523	824.1005630386686	840.6398426932619	105.19360695228676	833.705013432838	721.8196890402745	3558.1185682769574	451.7956360333409	76.41286863462071	12492.626397453008	10989.965002609073	23.36
438	988.8828567290661	224.94716426593925	1171.2066963163163	1145.676217374965	511.9128120807638	100.79470240260319	763.7355352901005	900.9109730388661	3129.3071127208723	319.84756888854275	43.829604491213416	9685.162669028183	9881.40528953033	200.98
1133	1263.0078270741305	309.16037564763076	1522.2086212343856	1462.2432479546214	650.6097245281159	173.25886346349247	973.8600596843098	1073.2807508359288	4118.646022183781	488.8713331314415	101.4054012652598	12874.062455209332	12142.220480952268	84.01
179	597.1028930956437	145.75239186468048	408.36654973947776	984.093661146628	620.9046999493248	141.78042862116737	433.7975651557306	910.742125741877	2421.0467749948243	277.4888164740911	102.11142255403279	10221.460089652937	8752.249975331792	62.48
61	1063.367682147181	223.92178922691676	1258.0127471620026	1167.6553128028825	588.0856583859455	55.57154858515539	759.6977449178004	753.2988580939739	3623.5651676360253	366.4877032962521	19.81982886618973	9371.526310395357	9474.329784292177	230.61
251	1098.4840917036477	299.70105006182445	1297.89361616849	1315.8112900446497	861.2380410241263	162.14616164680172	893.8494223007214	992.665869659656	3312.752287602663	423.14591509324794	79.20850711580876	9984.969849510517	10610.01529902955	109.28
1051	525.519412149772	127.65769701398087	495.0187355017236	890.208878292906	484.92366643641	46.06104096141103	417.5518467159631	484.7253085221873	2922.588619751897	243.3727773563699	52.254192090441606	8538.711204081354	7739.167628557366	198.48
878	1171.272992155051	292.2180504139522	1306.82569138761	690.983296274272	456.94172001734415	178.16895938733757	843.6078990867253	906.391406969264	3885.9015467955637	445.6392175655433	112.23487303654542	11586.827729105451	10877.01009222562	29.24
274	874.6361903671849	172.17860416507392	1015.3503316761872	1110.1022995484484	577.4420997242635	52.723214542859814	640.4659552618173	599.3198218029509	2727.4271788452534	343.9764111765116	6.531591538127648	9974.165376156801	10332.326534732052	407.64
