InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
460	9906.721917637833	5152.12077098693	2384.7384552652193	11538.810104431006	2839.889052414464	5068.290188999784	2683.183333338157	8659.168485520262	492.47001370307055	9615.156555241192	3790.8213161339095	9086.329981087556	7881.021712027904	0.5312672721
1084	14204.360418502662	6789.964565724267	2947.0587165154966	17051.468515076587	3585.263757974679	6940.731484262373	3925.9409661540017	12851.432333549166	522.5685884060787	14165.658349318064	4845.939040075231	13456.903665156331	11768.930085626276	-0.9564581747
452	6388.792338436339	2388.669983111868	819.2003622980956	8625.30698066304	2193.4850161666086	3353.8109767719316	1982.9351643698376	5100.391275536991	343.9002839529148	6142.578551452984	1424.2602504999359	5567.636818754391	5207.058164595347	0.9444577172
963	5937.680825062059	2550.146847254078	1656.5634389577556	6831.693260401257	1447.2687469354776	2539.518779345443	1756.4108464731844	5108.7526026312125	372.97262408142365	5716.506336344877	2558.3409250062696	5304.256206138251	4364.421022189374	0.1037581977
0	2494.68047183434	1326.0128581628721	489.35255970980245	3000.025278021497	497.6526768121912	1178.1571541662893	646.2871201605378	2233.9304276183243	170.17432053408152	2586.1356621412165	749.8708845798213	2431.178926766509	2217.4856342761727	0.0693427053
1181	14295.637833759673	6817.76875600001	2957.4236536171466	17297.688958947285	3598.727566076778	6989.301572018499	3995.061003354641	12962.47905899976	562.5395582629963	14287.211098878002	4905.658194121135	13557.521826475755	11857.190786749172	0.8536055082
887	609.2898087201287	260.6174433634644	264.3927637096813	813.188190116903	225.6636431347012	383.84890563795165	276.4627765299563	399.28607794163077	119.77682678798082	477.63696152539893	238.14682881933768	431.73194029205575	541.0030292347673	-0.3105273532
1225	14215.296325210238	6777.315419041647	3002.338793277661	17051.432601948058	3556.247382285095	6988.48462660499	3995.6199754486083	12885.949589519278	581.5600668584259	14241.003044311268	4878.635629302245	13457.352708673814	11725.219054811472	-0.795698224
859	8893.854779362598	4661.673267161614	2264.8094041112154	10444.017480259217	1743.5067789778604	4310.536983626787	2404.287272737656	8177.964554157985	373.50669637328537	8923.33105028663	3638.4460648319828	8508.15324529502	7268.7191034589005	-0.471631327
1045	4561.186494937867	1633.1947104260196	876.4284246046672	6390.565210281789	1488.8108529067194	2397.4896061315403	1410.169952970265	3484.7409326702145	276.01197747115964	4137.153856180247	1534.7068367274092	3601.9330327038147	3660.1523125251774	0.0951644377
515	14219.19084475107	6788.571147783314	2961.9873361605505	17198.140918802885	3582.922873257869	6990.05761317793	3992.8098749394944	12930.147605648754	542.2021884597413	14233.787629462084	4865.661766090682	13533.954253942062	11806.210329018371	0.9492915032
447	7634.7512560134355	4095.832522046724	2016.043328111622	8380.263833097479	1352.71872452172	3505.665707985561	1817.2561388360575	7273.322559262102	348.7340456789132	7756.461699777391	2965.7294831316253	7552.250488754464	6468.8461055218995	0.1656296955
870	12452.777153284176	5786.149652313442	2201.7175478087643	15222.314102827731	2954.10679792174	6049.388860434677	3733.5114566822426	11126.943099640386	524.8008441448983	12383.749422495814	4453.830799524162	11771.908576316187	10371.68486377138	0.9769288113
824	3550.965602745007	1085.2356576767463	930.8816535271218	5272.442784623224	1197.2820188009923	1817.8846722427509	1259.5079852500276	2390.9688827591194	295.7694669426341	3011.4322143023114	947.9086859995739	2408.3455589721143	2740.574820403405	-0.2097915458
586	11303.144536995018	6086.650601630755	2455.008827670988	12099.975516474453	2612.5156152208397	5504.105597660343	2834.468948347711	10618.264737452855	430.0837372152724	11430.318257689569	4146.66080338636	11225.65107282408	9311.960967652045	-0.298247484
1103	14136.81749169252	6759.566615844102	2914.745532121378	16979.138928912358	3416.6963347331643	6863.774467770069	3716.495406874533	12935.451362020382	547.4408744427993	14068.278811965734	4908.17325616354	13505.514192409011	11756.331515434691	0.8781226015
1432	2977.942696297703	757.2972294634999	397.84824474104806	5033.976592505766	850.9814982687234	1625.9586804926155	1188.9543704930868	1959.6381684949606	278.9693039313312	2542.4078313905216	548.6794942345322	1941.9070652711068	2427.8861732284886	-0.3470478689
1256	13720.140055099688	6393.015277954253	2825.772796547476	16708.49115735462	3408.288775890456	6586.083274048877	3632.7940810320433	12499.104085544213	556.7582251609136	13763.41631578634	4521.643594199402	13063.919804646875	11572.23536636812	0.8149168067
139	2858.722213558729	1026.5333880121195	573.0657404909583	3708.288525282904	727.9438947421551	1268.956456180091	1060.9938861547823	2196.7836505198306	218.10506947097366	2661.3564014755048	1035.3837774657095	2157.506798583506	2177.661650867976	0.3633839012
1020	3392.584183969204	1093.9933896164302	912.420395467746	4994.94138601199	1092.9383826544981	1666.341633544804	1259.2667653405267	2200.6565744828617	272.2411269719825	2851.572187392232	1062.9275659174511	2283.124049657886	2291.4691125038107	-0.0725056544
741	14326.092614131154	6778.571900963501	2966.044087033259	17257.11102383017	3574.772942322387	6978.307679105099	4010.116308776267	12881.69710028226	537.2844843564632	14279.163432283884	4869.934956626407	13518.206388508506	11786.67068832897	-0.8163990522
779	7095.210886060262	3159.286446759321	1220.5523682678902	8811.093511064697	2178.859431422175	3636.695258340038	2131.58511652851	5567.682846759183	349.6459206269903	6586.494639110655	2141.0094916006574	6026.663712686906	5441.202775223652	0.5672855065
690	11260.209218326612	5468.654270895678	2547.6242310847906	13230.467557141794	2971.1097892281114	5706.880823496857	3133.149145605483	9801.413133100057	486.4812746391161	10880.571326534879	4073.601295977597	10349.460283445742	8859.421680386238	0.4944628434
303	12074.6915702497	5451.096049620718	2065.902938580336	14802.86568651372	2816.8907559355616	5907.8343001395915	3656.5006645880194	10719.152131850968	516.824430338949	11995.36504049881	4164.349621107873	11338.357165638165	10071.30656797166	0.9817859687
860	5240.505183146203	2167.313002257417	596.8797109730984	6849.175982444727	1843.271163701286	2895.511375176697	1454.9019373717979	3842.2327397677072	278.1582282031265	4839.825569465161	1215.7499447219993	4267.226399038843	3920.7050934870367	-0.5926792095
13	14192.204926602197	6760.779870297682	2876.8800517233803	17114.37167896379	3565.6065357540633	6943.287648377458	3970.1369270764776	12788.644955006199	534.1640337504859	14165.418799960878	4830.9743315034375	13362.839288507917	11740.755085252182	-0.9980415386
765	1619.7682579416703	917.9583562250817	216.350067746538	2029.084530454157	250.11774436968167	821.4388492438987	382.2528405519011	1609.0097208200812	145.63996687068547	1813.0832032381688	389.23704194798	1705.864671522614	1683.8813277141282	0.3624735508
582	13680.138412628907	6706.186451482042	2950.9975140796137	15927.830864302054	3413.6969140081187	6666.5389972850835	3677.3475179504785	12733.970821384752	526.3814532863305	13906.091814642434	4797.766308700715	13334.11843803057	11374.264417102226	-0.9586225235
897	3713.8830667721722	962.6507310643125	746.9315219954993	5760.991544175799	1243.088397623121	1808.0142477475927	1407.3072782337822	2604.7101244839178	298.53350114610436	3265.221806114189	940.7504499492044	2650.311852722169	2777.227053257688	0.213388035
24	13075.9651702479	6419.434875833325	2697.9585008509375	15874.878317084414	3162.4479243312103	6427.8117381146685	3665.1977456572126	11852.671327356193	527.3724609211819	13137.134521146501	4468.318324215622	12432.612738925654	10778.203391707084	-0.730215995
826	11376.801622242505	5586.974295855766	2525.5276800508336	13386.388082812115	3089.2241938647967	5741.56078750407	3093.7284644915076	9797.234675910338	501.69943524036466	10959.220790420795	4260.145221359276	10369.20221488103	8957.541606296536	0.6146772537
110	2857.316189545099	821.384559496945	840.9346208626256	4552.984502285438	1175.8765688785122	1697.9228707896161	856.50577216293	1772.254703166218	250.99712006610972	2393.198233313211	686.762539685962	1829.195625014931	2032.0497523371891	-0.5326455112
830	13984.36274553784	6769.850298432795	2941.9022310986124	16806.14194495358	3531.999816770995	6888.611197955872	3929.1046477595028	12776.341421269617	579.4178140772183	14131.389420442842	4826.443966810609	13409.291717408474	11633.793210328997	0.9965373342
1064	13935.411952861461	6609.279390189212	2876.1674998110034	16883.474069522883	3420.167192631362	6884.849982217169	3960.582990232813	12620.833667920828	578.9303098110169	13939.659238424443	4679.424247178347	13168.163618590615	11572.952824128457	0.9993767111
1475	14336.208341766187	6805.967468238651	2952.9747693773684	17272.272772450706	3567.384525640968	7035.116914088775	3991.147496491325	12947.25881730921	531.7416444869618	14309.350919258732	4893.24084429314	13524.997211567495	11790.406046902075	-0.9315625671
392	2144.282442388557	532.0141857537608	359.9318453391502	4008.222572327318	701.1169515295703	1295.2962608099301	962.5978026200486	1192.9034923260313	258.5969222438231	1832.4289824420161	421.4654821298613	1352.6036838979996	1758.1949312029697	-0.2545604428
959	14127.081196696947	6742.445193653415	2932.3559910032836	17074.095130268885	3542.2014298107365	6919.005986337045	3959.384881765144	12854.288445855891	572.6329502844804	14170.315953330442	4838.054795875534	13451.32912193855	11728.190337078404	0.9965671577
1346	14241.178428277628	6803.739777252606	2971.585932716253	17109.71985231648	3557.6789284154875	6949.685729590674	3901.8514833418135	12943.16759252269	537.4189287138053	14310.225695751114	4906.11573033391	13528.448831463977	11608.735642438887	-0.9452592013
787	10246.388101538489	5750.92418103076	2508.853824095854	12409.422864551829	2708.65308358303	5493.744561852257	2838.358122380116	9577.675009711998	379.40795007194197	10341.890061836142	4036.4989843798476	9848.448179753092	8730.486115449383	0.7305455069
124	10181.436437338221	4115.379214256667	1680.5930616877345	12333.061809009958	1828.2580802930158	4466.640292244609	2795.239408954054	9115.49850295697	460.1415243400127	10229.698569987024	3444.676057709948	9763.233585609034	8384.521088376989	-0.9857463621
430	9990.36002376956	4902.996227343332	1758.7361762375804	11422.187298703917	2305.223121769544	4536.393369077288	2658.0400460382616	9367.77572902675	404.5001656259417	10228.614813139427	3483.995296648261	9871.467964949497	8492.236314076834	-0.9326107146
502	10070.033401147306	4270.792789101269	1629.6266271205557	11949.984676518745	1712.952655426727	4310.1174077200285	2973.2177847479834	9348.462276529932	443.28785646987797	10333.531814985554	3575.4911963933278	9984.11835285094	8478.30562160362	-0.9863424792
365	3766.3277654213293	1226.648781857743	469.9322546732017	5915.3184734602355	1131.6721147983787	2153.305823769575	1381.828817643622	2778.331080804128	290.4425323722104	3435.2314351459004	1048.3932602819507	2842.736551012886	3242.8814501426946	-0.1961556036
1321	13246.03444824535	6579.512024780351	2850.7480484116077	15261.788741775847	3243.17348973887	6259.481017153009	3567.987139328254	12495.279913404816	448.13951870272945	13530.482578129027	4646.024017876863	13110.410066338352	11018.400669584165	-0.8701330433
172	6260.119086978836	2283.7552290852736	861.9865393944625	8468.356221175147	2208.533124098299	3328.311117964749	1978.27109617921	4973.343320111362	326.9873107185412	5933.044606618791	1387.209589644385	5366.4261906350275	5111.93624265994	0.9580085183
1389	9510.678963788381	4870.687477036286	2099.8400014586528	10188.289647222316	2593.8851121740995	4602.795612075602	2296.0780012598266	8883.083888855559	454.09880062388413	9572.020700651823	3471.2997621478426	9334.630295428067	7735.558001811216	0.5197288071
1046	11121.11123439635	5221.913313006143	1944.7958517083152	13299.919122031384	2478.633164493038	5223.025154245332	3200.6927275508715	10228.267046323592	510.94818918194414	11320.05560177063	3850.554521173634	10882.600715825653	9504.76399284711	0.9999919919
1287	3320.4205014593795	1058.0170749841798	879.6275068940906	4807.299727167186	1092.5299332309037	1629.1348395065816	1181.4576643866594	2071.028450116258	246.84712446041326	2761.446934963173	1015.8105979526495	2125.0907109870814	2108.9494941464795	-0.2938360528
699	12460.716397345177	5796.638655481797	2208.872002678675	15207.03363720176	2968.6071863269244	5940.897444774845	3764.0837161562895	11080.182169727104	555.7531837831086	12378.290867507518	4465.162356395648	11690.649132026223	10299.662522786894	-0.9845047746
1269	13985.40872966322	6762.6259051851	2954.8942631890154	16636.069443209806	3498.331329968083	6874.988720700875	3897.9523271826774	12830.527915263474	546.7999831241757	14159.734436932811	4871.554833889036	13441.326065574673	11608.886853377593	-0.973907723
955	14149.651223380624	6795.9752007697825	2953.897648677162	16944.305288467458	3561.181480676192	6892.877333491922	3879.867337053285	12886.459045303987	521.7187281628139	14227.23142551598	4873.438402932389	13471.872767951067	11597.48111649391	-0.9424180425
950	6457.114468304451	2817.3727527394644	1837.7782874577813	7411.626297064193	1717.0939834681496	2920.089113383125	1832.7411152041684	5850.190322793653	385.19846470568484	6327.109095050495	2757.704438247109	5921.873304970451	5012.97577038536	0.4054279181
599	8541.821659990605	4579.519196030873	2252.6886621626695	9989.327714278003	1607.827070595352	4145.1088977811805	2283.7298171782495	7985.727865887697	360.56316405067645	8633.203022654056	3591.290194512011	8303.827339558648	7114.673611497551	-0.5489478966
318	6577.275633846243	2425.0559374462096	960.1856535513434	8781.047259974144	2400.7301304594544	3347.846822899371	2010.8518223791837	5231.399697850539	370.13293306919627	6192.849946073666	1577.9529040540058	5569.850506424806	5276.560749157401	0.8316702792
279	4715.004290454974	1919.6401876579912	535.4954161982109	6096.252278440893	1804.9638783255707	2599.5867111627476	1423.0421409872472	3314.702501166246	271.73539236305214	4336.202591573453	1086.488888342282	3769.431462388844	3532.6163038169943	-0.3873621342
1144	7594.07163721344	3692.6170103740774	1768.230203652466	8631.866353098716	2519.1001003458864	3612.5329370803215	1640.2898078102826	7121.181007818864	200.47195207171828	7916.72184651607	2039.4995150187244	7569.641406155783	5998.358091424852	0.6368152309
555	14190.139238542708	6821.679368246469	2963.9172462748306	17211.677829110187	3560.0880635205285	6900.962106907468	3961.990487668391	12969.48887895584	543.9600577060442	14248.723874162426	4905.214007436722	13563.495462626353	11831.682127331298	0.8317724761
151	10540.708490619454	5626.8517752745565	2451.9034903108636	11199.160529463023	2776.3951576220215	5069.586432227105	2648.7066726775192	9847.476085767777	373.7025028659842	10580.351166661674	4203.559631415599	10395.5883404749	8350.99419312019	0.386365764
291	9362.585980558662	4426.34033911713	2317.238054840674	10444.550549867012	1921.0094740997406	4132.759515074805	2721.029566267482	8517.4237558384	478.6177326461113	9276.53429036095	3684.717954616498	8880.74184587064	7298.430392652323	0.2233104138
1417	1687.5052073026002	1092.9868942101382	383.24470601644447	2105.983088533413	229.4165324809393	770.7518326058643	607.9132954390465	1652.9185787340753	166.0944742021418	1861.5842735490753	581.3607931618097	1675.194606656729	1600.8802031606492	0.2330026677
211	2334.9066529826655	1251.7846188694537	623.4085274980739	2730.890030150538	637.1058974567402	887.3760596442537	455.13900331046796	2092.698613801753	154.85637107938925	2404.164452852248	750.0146146859829	2255.2606104054043	2075.69845932942	0.2234624965
266	14328.50933728828	6783.439506269992	2939.168848647741	17264.64098361922	3609.6542087910784	7015.179691518591	3969.1063197338967	12942.564585510141	562.2173853409837	14269.34731566154	4890.19206481636	13493.912328490394	11861.901810997359	-0.99946563
855	3961.683687349091	1206.1335043140523	948.504141270801	5982.998556712322	1123.9047884521367	2024.3228648803336	1517.703533551103	2815.332985230536	293.9159511531788	3459.2904060570227	957.493902050146	2875.316627825267	2924.2992178546488	0.0136568317
248	14335.29813775192	6809.120772930984	2946.7412334080323	17300.072108544107	3572.62378836153	7036.4407716424075	3993.6027286088083	12938.921130706929	527.1366998571679	14306.544930985214	4886.271859180308	13556.060027950689	11817.321684935157	-0.9981796856
1406	3269.987959511362	1180.312127200227	978.6985009489244	5093.659057138115	1372.8025367620846	1801.3461752256271	924.057394093268	2235.1776165108795	249.25459439608494	2857.1728220361742	888.3810950469989	2261.780226618811	2515.2589318769715	0.5601872286
642	3128.6444551353497	1551.337653543481	982.2557224095696	3790.568967487834	887.0042312924546	1495.5454421376387	577.496751990404	2783.590705520387	143.35994469474406	3116.013476496147	941.0501239913949	2953.179800970446	2552.089807095941	0.4659767544
31	6540.530466646015	2313.382039614014	881.8938245346079	8714.685593230915	2228.4256095878372	3390.9332051825995	2009.1720630502143	5100.767467603508	336.67658434700905	6148.659581981387	1521.9230745516975	5513.701656064026	5247.2832102478305	-0.789005412
1448	13615.503774884975	6598.3358888103	2750.4459686279556	16562.708147402012	3331.8030315157907	6747.873049866491	3919.30223162189	12305.204358261479	548.6883892535147	13671.841432949315	4638.575467314331	12951.788918569948	11341.007606658117	0.7438720028
592	14346.224086110633	6802.492981860804	2947.2289991385237	17301.75042779279	3577.70243537214	7021.801732854149	4004.989793146268	12896.21435290059	533.0928107048722	14283.801087287524	4883.153642586703	13500.018421911294	11804.810719964007	-0.9424170486
449	14274.911031599806	6816.080593968946	2937.5213159021337	17247.939966366284	3586.609800338922	6958.511815313221	3951.409879740391	12913.97589932368	563.5827441374921	14248.537441621487	4861.395371162368	13537.976507994736	11806.738477655499	0.9256762519
541	9133.642534948078	4872.641815439678	2040.119059292348	10501.598842485826	2460.940447388542	5089.025166019749	2512.634174596129	8841.685216724203	463.0896231625801	9197.007045828947	3746.600400179268	8908.4705315422	7632.938789488166	0.5802707005
194	11599.16544215708	4879.1315402827295	1952.8683720846086	14384.377138967297	2122.9678595234336	5211.258466271159	3641.5899247388224	10228.833709639015	510.3047569233904	11523.705803107185	4105.796061711786	10851.82587175213	9489.309092017216	-0.9999826876
1482	5317.381697719828	3149.1369655351573	1679.894249994031	6228.713218354924	2036.1709752072832	3255.8006456452076	1222.7929612150897	5189.228780543493	184.52405544239383	5480.090946088423	1639.241395672255	4962.889148561043	4761.428028814895	0.6320242903
572	10698.784475537703	4779.717884709661	1846.613942083264	13386.289714373752	2812.1331383497613	5322.877090554529	3106.5982715092473	9383.86147837934	474.29939747576043	10564.10135138378	3348.571465351633	9872.933287978438	8839.817838370327	0.9751904185
1418	14244.64691407073	6821.601214012387	2876.2835538004288	17248.932255275715	3596.6534481971494	6996.216257658155	3992.252077940283	12969.317060151941	564.8787718607657	14270.209915357533	4851.219319663497	13560.536085849122	11861.158955339855	0.8404947379
387	9422.5897378405	5219.1732688126895	2536.901781786534	11891.182655032992	2835.9431155119146	5235.333495353906	2865.441326883999	8466.553203783478	443.60880862278805	9222.217144546223	3643.4043345731466	8593.914910414647	7809.057088164746	0.6508884107
254	14326.743167206794	6863.556721138397	2977.619879184351	17320.875131792778	3607.140611610352	7047.998461173384	4020.100077219559	12976.18042329961	575.3055466020966	14322.792924740657	4915.924608570622	13580.559030551887	11840.46522654428	0.8508769903
284	12867.894389771256	5622.991592976234	2595.747280940786	15754.981103344944	2686.0538112246913	5863.085666409976	3859.280937785253	11500.939246165719	527.190031258218	12871.161837608468	4506.59845461228	12151.506128431825	10502.807195881966	-0.9925615857
302	5911.352970323495	2475.560887949646	1680.2563107028022	6805.747343451127	1435.0440123903784	2647.381807681622	1682.7224460577484	5289.66448728672	419.0898293699587	5763.5739923184565	2398.4394970743942	5355.0356872915445	4619.204260459096	0.1032793332
676	8398.849175127358	4084.806463761771	1868.9768797761374	10870.42165838204	2534.147914729897	4624.011098513235	2383.842824477956	7255.647388093599	339.2344425147075	8170.162004176819	2500.3499631052828	7499.8081824334395	6833.341617357042	0.7764259918
1280	4735.04152690761	2264.8989020724443	885.9354516341824	6483.514245069524	1612.5875687858588	2931.991103249783	1377.1621095427797	3807.546347413798	237.37118399085224	4410.19872507854	1246.805319754429	3836.10852476216	4095.4826234196726	0.899400087
418	3976.694110362376	1372.4911613229513	1032.2021733398833	5717.344620889901	1049.6218959784928	2133.3053656033985	1292.3270566585047	2763.7292244952946	291.9820488186861	3408.1137403787397	998.4466171467909	2888.597147872647	2710.3111227525296	0.0227129131
1283	12564.936126369774	5760.666040894168	2157.6862030515163	15421.435139090338	2944.942672027876	6340.554821579421	3738.5997651310204	11306.83689565242	573.3759854573758	12578.083808628666	4318.053379671905	11913.59558143427	10583.283192328465	0.9091638448
615	7920.404219201641	4284.975566934826	2091.314287283456	8875.416344811845	1337.5348690595335	3735.2410086588893	2041.1240422678254	7609.156115845465	305.0762513992239	8136.756191286786	3274.0469925161933	7916.483086567978	6646.429266487066	0.4370312494
441	6044.714893608662	2254.17220159837	867.1032536846897	7567.29512233764	2221.1383199569636	2994.9791614495134	1554.0837034430738	4519.457951345668	307.1113740335227	5546.945584490153	1398.6720553962434	4826.846118177328	4348.839790570861	-0.5090112285
122	14186.861973323712	6823.156030718084	2933.0662417074673	16988.996369398777	3579.6092207732554	6907.548804802423	3956.0084995408547	12888.387842204047	536.5977886169965	14267.09947700261	4839.893361412321	13488.788150844139	11731.372773326231	-0.9985497455
217	8689.070239663832	4569.80943355423	1288.8680721090514	9314.53356635063	2333.5572296356454	4310.483787263809	1760.1750177080876	8078.789913017057	357.3297636618144	8739.697987658821	2775.999537355578	8598.356410939336	7427.888092846422	0.4999773081
1093	11321.20734866652	6051.611466151444	2519.183012304174	12380.707883015342	2875.2813567690127	5526.074419277639	2848.8115465683063	10369.722982025607	417.13040146922657	11359.22000811114	4242.376338758062	10983.974141925077	9143.685712069433	0.1554173308
637	14218.297548060378	6818.71617541778	2951.022615797431	17102.924846119706	3520.0619852087957	6938.090354806772	3751.8280063234574	12993.085105700091	595.1291535534381	14138.836191486982	4906.725048665279	13567.587307011769	11830.518366927074	0.8628238101
1497	9178.345830517243	4844.0125692606125	2051.8607279530056	9867.744376925579	2390.4980171629077	4464.8750071739	2049.8340834113997	8539.736567209164	387.1609196115153	9300.439536546455	3276.2024964132734	9087.619461756576	7678.009296595956	-0.530722671
1018	12164.47557411588	6240.764300853939	2589.8068198532364	14868.390724903435	3043.6358513501814	6222.594299280905	3474.406287555177	10885.789169027848	501.6013829270635	12094.953445938976	4307.567245170409	11454.253244220601	10066.983708083251	-0.7150325663
333	6238.9549521142835	3242.4038541927202	780.9928204917952	6883.223363782872	1690.580025585509	2970.211151463009	1510.0408643432004	5780.609302855573	213.6699131446818	6421.778261342698	1791.0244871025593	6292.205614130763	5333.265426006723	-0.6065948545
1353	7648.105634855166	3933.5201086389516	1733.9248097038112	8887.730677551095	1558.7970392614045	3637.970034213211	1776.2459123346762	7030.3619450876995	392.2119489458696	7667.189605099596	3020.3403083317194	7332.606278224854	6540.593392419596	0.3696432641
406	13873.952001593305	6792.609772213784	2973.9429554825397	16691.081797513547	3480.5361466060313	6860.328396926642	3872.056333600921	12866.968511447669	532.0169852880576	14082.493137234838	4870.029271861789	13511.447279746973	11671.679714744032	0.9826519234
1465	4292.8916442877735	1272.6077472670934	842.690840402683	5936.9710268105855	1288.3728412812236	2327.262956763001	1248.5486046298606	3228.47359049474	312.05729528099937	3875.265962164408	1193.6909356448664	3348.4623400708474	3442.635090457558	0.1574221367
1030	10812.84124841735	5514.770325798066	2510.445653410951	11949.679216949853	2991.6337860858202	5471.448823121555	2752.5523281405162	9477.204712260269	479.56297752302805	10458.502260210653	4139.104014420179	10065.65663994602	8566.595792836204	0.0722325614
391	6741.136220199351	2554.402787744491	976.369713752821	8944.314059818313	2377.446913847701	3494.178220980184	2010.954898477447	5317.238151378313	337.0833306751137	6349.977594520288	1541.7591867552912	5754.3487165475835	5389.1773271357	-0.9364313211
916	14049.850642625162	6565.404659674368	2800.117087117751	16976.54070850172	3408.371815108509	6848.589649270416	3920.9603841359735	12651.484725938166	517.4428148677092	14038.51215332367	4734.49780585539	13292.286995411818	11588.238310253075	-0.9872231896
246	6978.7656168853055	3215.897608099584	1296.9665012210774	8473.221607112106	2147.1544003524596	3574.067596616696	2147.0705096900206	5520.160097095852	401.9414466241886	6565.757586858311	2181.9166724533825	6030.885273042298	5214.030596251078	0.4925003351
871	14269.351794149668	6796.695723740744	2886.423070291164	17136.8156454651	3599.8387174240606	6969.395634538342	3941.294215293717	12915.378499728638	512.3815926194484	14266.568002275246	4837.390246888498	13492.221421948003	11817.252155107639	-0.9574169931
455	13558.777195469524	6739.383776863197	2895.2467997831804	15814.076693556573	3359.9470080587503	6593.912982844133	3712.4787285045486	12641.03178473725	483.63359984923756	13828.230463644759	4777.378329981266	13278.145937106043	11242.722818211225	-0.8937166453
83	4268.669100588042	1976.7284010179242	1267.0633653238142	6033.582708429803	1180.2945421130032	2425.376114788144	1341.8032029018152	3575.619943976143	292.7965606718882	4116.273149902755	1352.5863544179422	3800.4872762680516	3613.256089138684	0.4543517493
717	11829.87301069914	5872.7721404546255	2183.318360044863	13862.28305565535	2608.352932161112	5659.755649138939	3487.44162856235	11107.051829340373	445.59040898094264	12118.388593861988	4303.0848115336385	11663.909463296082	10046.94910029202	0.9767335758
1009	5600.893757169305	1464.784644001862	645.0370862171396	7845.676985527609	1426.0050656336996	2506.322582953186	1989.1696441776892	4235.445457116955	305.92245452830167	5308.613820863869	1174.431537674435	4667.226942500375	4277.624084530041	-0.991574775
675	6381.84322203572	2325.0784736578203	873.4946562822606	8501.489288665523	2150.410130019689	3359.139726345791	1959.5405005232483	4992.954482050505	325.41534102729946	5993.240417375798	1427.4080711450517	5385.684167715779	5163.106637817024	-0.9335484381
1160	7920.155334380811	3877.8814706653593	2136.209069260063	9445.709180985295	1760.1431343452384	3935.8082201362954	2242.438065175987	7383.645667897356	374.73085872000655	7918.437734348706	3347.454790497128	7586.3038628386685	6385.973485137388	-0.5388778062
1404	11209.894225272337	5620.933430976048	2003.1350615092315	12653.403657173421	2504.9442422849374	5172.058221815909	2951.043882250123	10678.493109598203	439.66449995677885	11496.790014572203	3960.7202977992265	11222.63412820023	9646.267337476276	0.9541301778
794	12222.559328114408	6086.2483585529935	2286.2965981094835	14378.22791816779	2810.8647126429137	5892.334576686041	3548.79246354328	11484.483829195548	478.9877824206648	12521.709335753492	4440.947019764582	12043.89844897695	10409.563883662806	0.9454194307
1327	8166.536492800366	3320.7192037316254	1355.1527238476767	10525.014737018268	2487.498807688738	4385.206780555355	2191.889269463644	6834.8316559063105	370.9577322049224	7910.769058108952	2183.5641972988915	7236.907433963429	6578.348705440745	-0.8936731869
85	5557.582211175353	2549.5507532798733	890.7738685576173	6994.127911900061	1984.6521587655286	3277.865735151091	1825.008799774869	4207.830610179698	311.6816803993168	5201.980627622123	1728.0904233851531	4665.720441080861	4203.840377201215	0.4239597942
968	12578.138677538043	6471.2696545075905	2862.111211401109	14249.160464234377	3183.290418624233	5995.5860043518605	3308.985068107154	12052.445920188953	462.8942539404609	12926.427729352694	4568.871157951442	12542.08856641569	10385.10351216493	0.8017030421
273	3364.9134608909	1089.3752620738683	899.2841491329389	5288.806909491554	1243.4557210681564	2006.6677663593844	987.4150298379369	2313.697006181542	244.22359065140827	2907.4364156312595	733.514837454503	2275.8322272330383	2563.625662450817	-0.6520967408
103	6586.3987111586885	2649.434367650571	947.4549909137947	8936.218836308046	2053.927495703291	3270.392414695225	1857.4516404248347	5603.487965049917	385.710368123294	6496.233718942438	1488.0329122726887	6085.557501666009	5684.540993135108	0.9449762552
643	10481.850037050941	4595.21998906061	1648.4150864191113	13132.451059979407	2779.8539559836454	4966.931424145048	3053.7808762938557	9150.382993987369	412.9301138668496	10383.808579853117	3297.7851262235267	9685.172983872637	8771.227844952704	-0.9382937594
261	14065.660563386295	6814.437948159967	2937.6210285370207	16914.346933306148	3420.9076019268155	6843.35957515812	3706.3249268295913	12982.463282726514	563.2422726489941	14082.38578834425	4873.179722478655	13565.713450147847	11750.968940486486	0.9108277818
1481	4216.612342449435	1720.1508891788228	1076.0717523268677	5197.748013041465	1200.5754091642723	2211.751713229195	982.1427187575807	3470.245870376103	247.7917873802566	4012.532825622287	1383.6182213597008	3543.786397203585	3285.057758638743	-0.1602118395
92	14012.596081098489	6508.787331246868	2618.233516814683	16881.234289897686	3572.5668012170654	6816.313661105917	3760.055553138037	12535.761393751192	527.1443646648095	13922.487111636026	4618.213077196885	13129.925474477588	11725.18533465783	-0.8940412046
536	7244.123946877573	2893.6774846952444	1148.1337766227011	9633.569323669119	2446.8115695391402	3484.5045344566747	2128.2989632353697	5943.1127713749465	381.83902139425743	7092.656799520225	1760.1307289880056	6369.853342126374	6012.624041179895	0.9425294336
1175	10829.087392205029	4643.054438903163	1858.335575129232	13394.920369839409	1846.3923969568639	4789.174438699479	3532.4706782246435	9861.618654425709	564.3629815960829	10994.280139207898	3934.5086320619193	10506.242052416885	9050.549817088902	0.9999999993
