Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 5, 6]	add(max(X5, max(X6, X5)), max(-2, max(max(X5, max(X5, X5)), X3)))	None	0.9798723851375507	0.9076904687872955	2	957.3884731302697	99988	41316	13.0	1895.61243274877	52789	58684	1362	1500	1	0.9797607046626892	612.0	0.9798723851375507	0.9798723851375507	0.9601498911551525	1
[0, 5, 6]	add(max(max(X6, max(X5, max(X5, X5))), max(X0, -2)), max(X5, max(max(X5, X5), max(X5, X5))))	None	0.9999982421925819	0.9989645950943781	3	957.3884731302697	99988	41969	13.0	2843.418649123155	57580	58031	1499	1500	1	0.9998597484855852	749.0	0.9999982421925819	0.9999982421925819	0.9999964843882537	1
[9, 4, 5, 6]	add(max(max(X6, max(X5, X4)), max(X4, max(X5, X9))), X5)	None	0.9288641415875004	0.8131487175279977	1	957.3884731302697	99988	42795	13.0	947.806216374385	46043	57205	1220	1500	1	0.9287784226350294	470.0	0.9288641415875004	0.9288641415875004	0.862788593527084	1
[5, 6]	add(max(X5, max(X6, X5)), max(X6, X5))	None	0.9998086409243369	0.9975968566373031	1	957.3884731302697	99988	43344	13.0	947.806216374385	56103	56656	1497	1500	1	0.9996722708287779	747.0	0.9998086409243369	0.9998086409243369	0.9996173184669696	1
[2, 3, 4, 5, 6]	add(max(max(add(X2, max(max(-2, max(max(X5, max(X2, max(X5, div(X4, X4)))), X3)), X5)), X5), X6), max(X3, X5))	None	0.9507492539012381	0.8441102896327479	1	957.3884731302697	99921	44547	13.0	947.806216374385	44684	55453	1269	1500	1	0.9506545775790299	519.0	0.9507492539012381	0.9507492539012381	0.903924143793761	1
[2, 5, 6]	add(add(X2, min(max(X6, X5), max(X5, X5))), X5)	None	0.991266962124487	0.9493118758325952	1	957.3884731302697	99988	45266	13.0	947.806216374385	49814	54734	1428	1500	1	0.9911432116237986	678.0	0.991266962124487	0.991266962124487	0.982610190199509	1
[10, 5, 6]	add(max(max(max(X5, max(max(X5, X6), X5)), max(max(X5, max(X5, X6)), X6)), X10), X5)	None	0.9999054158399646	0.9982992365109298	1	957.3884731302697	99988	45721	13.0	947.806216374385	53829	54279	1498	1500	1	0.9997688628442603	748.0	0.9999054158399646	0.9999054158399646	0.9998108406260926	1
[2, 10, 5, 6]	add(add(X2, max(max(max(X6, -2), max(min(X5, X5), X5)), max(X10, X5))), X5)	None	0.990659381308707	0.9466121373929459	2	957.3884731302697	99988	46339	13.0	1895.61243274877	48788	53661	1423	1500	1	0.9905365452745604	673.0	0.990659381308707	0.990659381308707	0.9814060097749502	1
[3, 4, 5, 6, 10]	add(max(X10, X5), max(max(max(max(X5, max(-2, max(X5, X5))), max(X5, X5)), max(max(X6, max(X5, X4)), X3)), max(X10, X5)))	None	0.9104095994515149	0.7925073307356819	2	957.3884731302697	99988	46683	13.0	1895.61243274877	41870	53317	1189	1500	1	0.9103295461328026	439.0	0.9104095994515149	0.9104095994515149	0.8288456387734678	1
[5, 6]	add(X5, max(X6, X5))	None	0.9999054627997984	0.9982995791709944	5	957.3884731302697	99988	47920	13.0	4739.031081871925	51631	52080	1498	1500	1	0.9997689098041069	748.0	0.9999054627997984	0.9999054627997984	0.9998109345368791	1
