Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 4]	sub(max(X10, X10), lt(X10, X4))	None	0.7805426075240218	0.583829183645783	2	443.38189425864704	4997	0	11.0	883.1934195582719	3931	5000	499	499	1	0.40158618311717603	249.5	0.7805426075240218	0.7805426075240218	0.6092467621603992	1
[1, 10]	neg(sub(sub(X1, X10), X10))	None	0.33240986288974284	0.4809627824629549	1	443.38189425864704	4976	0	11.0	441.59670977913595	3663	5000	485	499	1	0.002437436069040239	235.5	0.33240986288974284	0.33240986288974284	0.11049631694637763	1
[8, 10, 3]	sub(max(X10, X8), div(X3, X10))	None	0.5056309879185564	0.5774725655547032	1	443.38189425864704	4971	0	11.0	441.59670977913595	2953	5000	441	499	1	0.3740920045213238	191.5	0.5056309879185564	0.5056309879185564	0.25566269594349533	1
[0, 9]	max(max(1, X0), sin(X9))	None	0.07959441486652973	0.0	1	443.38189425864704	4985	0	11.0	4777.040858907801	1481	5000	297	499	1	0.0	47.5	0.07959441486652973	0.07959441486652973	0.006335270877945248	1
[1, 6]	neg(neg(max(X6, X1)))	None	0.22343428047990985	0.39711385066619986	1	443.38189425864704	4985	0	11.0	441.59670977913595	2369	5000	392	499	1	0.002012505441791186	142.5	0.22343428047990985	0.22343428047990985	0.04992287769357502	1
[4, 6, 7]	mul(div(X7, X4), add(X6, X4))	None	0.8787055147106898	0.725642826223577	3	443.38189425864704	4976	0	11.0	1324.790129337408	3516	5000	479	499	1	0.8214022116934903	229.5	0.8787055147106898	0.8787055147106898	0.7721233815829783	1
[10, 7]	sub(sin(X10), neg(X7))	None	0.931887525075791	0.7603580839387251	2	443.38189425864704	4976	0	11.0	883.1934195582719	3760	5000	493	499	1	0.8738808710567832	243.5	0.931887525075791	0.931887525075791	0.8684143593918829	1
[1, 3, 5, 6, 9]	max(lt(cos(X1), sub(X3, X9)), add(div(X3, X5), mul(X9, X6)))	None	0.20679287736080978	0.35405338484719684	2	443.38189425864704	4985	0	11.0	883.1934195582719	2305	5000	380	499	1	0.0017942828097163386	130.5	0.20679287736080978	0.20679287736080978	0.04276329412716292	1
[0, 9, 8]	max(gt(sin(X9), div(4, X9)), max(lt(X0, 4), X8))	None	0.8443233327084223	0.7049454521725541	2	443.38189425864704	4971	0	11.0	883.1934195582719	3384	5000	475	499	1	0.7822560250640284	225.5	0.8443233327084223	0.8443233327084223	0.7128818901558572	1
[9, 10, 6]	max(max(X9, X6), add(X9, X10))	None	0.9961922823311675	0.8340743183024147	5	443.38189425864704	4997	0	11.0	2207.9835488956796	4885	5000	499	499	1	0.9442401128945598	249.5	0.9961922823311675	0.9961922823311675	0.9923990633761806	1
[8, 9]	max(max(X8, X8), gt(-5, X9))	None	0.8443233327084223	0.7049454521725541	1	443.38189425864704	4971	0	11.0	441.59670977913595	3384	5000	475	499	1	0.7822560250640284	225.5	0.8443233327084223	0.8443233327084223	0.7128818901558572	1
[10, 0, 6]	[[-0.7000000000000002, 4.7], '2', '2']	[4.4688, 12.8712]	0.9667557920922125	0.8370179948586118	1	420.790699231634	4836	0	0.2727272727272727	420.790699231634	91	101	9	10	1	0.9638896989000258	5.192384769539078	0.9667557920922125	0.9667557920922125	0.9346167615438412	1
[10]	[[-8.881784197001252e-16, 14.0]]	[8.0322, 15.9678]	0.5586836644266583	0.5372181103197962	1	443.2406824380735	4971	0	0.09090909090909091	441.37606630948983	1937	3309	194	331	1	0.5538824324349512	65.97795591182364	0.5586836644266583	0.5586836644266583	0.3121274368971989	1
[10]	[[7.8, 20.2]]	[10.810899999999997, 27.8491]	0.8905362805728088	0.855568192001165	4	453.08424256651244	4997	0	0.09090909090909091	1812.3369702660498	3055	3055	306	306	1	0.8829024631543197	95.0501002004008	0.8905362805728088	0.8905362805728088	0.7930548670164523	1
[10, 0]	[[0.8000000000000007, 15.2], '1']	[5.667999999999999, 19.672]	0.6792916378282664	0.7919027743225437	1	453.15227213201007	4921	0	0.18181818181818182	453.15227213201007	843	923	85	93	1	0.6748889581147844	20.51503006012024	0.6792916378282664	0.6792916378282664	0.4614371292234086	1
[10, 0, 6]	[[4.699999999999999, 11.3], '2', '3']	[10.4688, 18.8712]	0.9480644396815529	0.7988074835761211	1	454.37919384540413	4762	0	0.2727272727272727	454.37919384540413	92	112	10	12	1	0.9451341327084056	5.3346693386773545	0.9480644396815529	0.9480644396815529	0.8988261817886968	1
[10, 0, 6, 7, 9, 2]	[[-5.0, 5.0], '0', '0', [10.9, 17.1], '4', '2']	[0.4687999999999999, 8.8712]	0.9972541106952924	0.9693530419880034	1	383.99475456	4496	0	0.5454545454545454	383.99475456	12	12	2	2	1	0.9971651220002472	1.6032064128256514	0.9972541106952924	0.9972541106952924	0.9945157612986584	1
[10]	[[0.5, 5.5]]	[0.3641999999999985, 17.635800000000003]	0.9653264126419581	0.8956840121572407	3	440.9818158677811	4985	0	0.09090909090909091	1313.5397618802238	1284	1284	128	128	1	0.9588852799068824	47.19839679358718	0.9653264126419581	0.9653264126419581	0.931855082944192	1
[10]	[[-0.7999999999999998, 6.8]]	[-1.3722000000000012, 14.032200000000001]	0.9945538466863136	0.9239064603990698	1	438.6171818590418	4985	0	0.09090909090909091	434.1518466547529	1685	1685	168	168	1	0.9860600316791338	89.55511022044088	0.9945538466863136	0.9945538466863136	0.9891373539585434	1
[10, 0, 6, 7, 9, 2]	[[-1.5, 9.5], '3', '2', [12.3, 17.7], '4', '2']	[5.499, 12.501000000000001]	0.9999948555326332	1.0	1	420.08089344	3502	0	0.5454545454545454	411.3511168	12	12	2	2	1	1.00000000000145	1.314629258517034	0.9999948555326332	0.9999948555326332	0.999989711091732	1
[10, 0]	[[12.8, 21.2], '1']	[19.6157, 26.3843]	0.8691706165982197	0.6391794462665841	1	448.6574018526212	4936	0	0.18181818181818182	448.6574018526212	391	572	40	58	1	0.8635571311337744	24.30861723446894	0.8691706165982197	0.8691706165982197	0.7554575607577294	1
[10]	[[-3.5, 11.5]]	[0.9013999999999998, 14.438600000000001]	0.8641452834516772	0.7362374520387399	1	443.1830480032005	4985	0	0.09090909090909091	441.2860125050007	2388	2909	239	291	1	0.8567224859083241	100.20641282565131	0.8641452834516772	0.8641452834516772	0.7467470709117795	1
[10, 0, 6]	[[9.8, 22.2], '1', '0']	[14.0483, 25.951700000000002]	0.9778515215376282	0.8887868772187538	1	449.7189158484925	4921	0	0.2727272727272727	449.7189158484925	131	131	14	14	1	0.9718553923601497	6.845691382765532	0.9778515215376282	0.9778515215376282	0.9561935981734546	1
[10, 0, 6, 7, 9]	[[16.3, 23.7], '1', '1', [16.2, 19.8], '0']	[18.997999999999998, 33.002]	0.9908626180465196	0.9321765209940017	1	379.8532992	4504	0	0.45454545454545453	379.8532992	11	11	2	2	1	0.9914726344457223	1.3787575150300602	0.9908626180465196	0.9908626180465196	0.9818087278420031	1
[10]	[[6.9, 21.1]]	[12.078499999999998, 22.5815]	0.6992774533008915	0.667980319651271	2	452.12583418784334	4997	0	0.09090909090909091	904.2516683756867	2495	3317	250	333	1	0.6932668666613699	83.16633266533069	0.6992774533008915	0.6992774533008915	0.48898895669498055	1
[10, 0]	[[-0.09999999999999964, 12.1], '0']	[4.865199999999999, 15.134800000000002]	0.7310488592714516	0.6730641894523643	2	450.1323261822664	4971	0	0.18181818181818182	900.2646523645328	651	872	66	88	1	0.7263016041774727	22.969939879759522	0.7310488592714516	0.7310488592714516	0.5344324346420907	1
[10]	[[4.5, 9.5]]	[5.5614, 19.0986]	0.9848692490878482	0.9338944633330569	1	460.2977413331024	4971	0	0.09090909090909091	460.2977413331024	1225	1225	124	124	1	0.9783556225230035	42.492985971943895	0.9848692490878482	0.9848692490878482	0.9699674377988621	1
[10, 0]	[[3.2, 10.8], '0']	[6.098599999999999, 15.9014]	0.9792460136548063	0.8865618226725137	1	461.1874779432499	4971	0	0.18181818181818182	461.1874779432499	481	501	49	51	1	0.97295562470377	24.062124248496996	0.9792460136548063	0.9792460136548063	0.9589227552588292	1
[10, 0, 6, 7]	[[2.5, 11.5], '0', '1', [16.5, 21.5]]	[9.0121, 17.6479]	0.9535495223180304	0.818337617823479	1	443.33717099375497	4586	0	0.36363636363636365	443.33717099375497	51	61	6	7	1	0.9523187472237818	3.1523046092184366	0.9535495223180304	0.9535495223180304	0.9092566915129439	1
[10, 0, 6, 7, 9]	[[2.5, 13.5], '1', '3', [11.45, 18.55], '0']	[4.247499999999999, 21.7525]	0.87300043421245	0.9190231362467867	1	439.2336981986352	3514	0	0.45454545454545453	439.2336981986352	21	21	3	3	1	0.8763971213045794	0.5110220440881763	0.87300043421245	0.87300043421245	0.7621297581351262	1
[10, 0, 6]	[[-5.5, 5.5], '0', '2']	[0.028199999999999115, 12.631800000000002]	0.9912681510506226	0.9223945539369705	1	422.7448200617952	4712	0	0.2727272727272727	422.7448200617952	81	81	9	9	1	0.9882243710935584	5.537074148296593	0.9912681510506226	0.9912681510506226	0.98261254728732	1
[10]	[[17.4, 22.6]]	[18.384300000000003, 34.9557]	0.9936848408201644	0.9100967376667892	1	420.3341532246616	4997	0	0.09090909090909091	420.3341532246616	692	692	70	70	1	0.9870750653651064	46.57314629258517	0.9936848408201644	0.9936848408201644	0.9874095628757954	1
[10, 0, 6, 7]	[[-1.9000000000000004, 11.9], '1', '0', [8.75, 11.25]]	[2.9617999999999993, 13.6982]	0.9962030371489025	0.9960561268209084	1	421.8612352	4516	0	0.36363636363636365	421.8612352	11	11	2	2	1	0.9994942013068119	1.0701402805611222	0.9962030371489025	0.9962030371489025	0.9924204912246976	1
[10, 0, 6, 7, 9]	[[-0.30000000000000027, 6.300000000000001], '3', '1', [15.6, 18.4], '4']	[4.001999999999999, 13.338000000000001]	0.9999915282331142	1.0	1	397.4940544	2022	0	0.45454545454545453	397.4940544	11	11	2	2	1	1.00000000000145	1.1462925851703407	0.9999915282331142	0.9999915282331142	0.9999830565379992	1
[10, 0, 6]	[[1.5999999999999996, 14.4], '1', '2']	[11.0624, 17.5976]	0.6641468664220148	0.5222158748294139	1	453.15385311411313	4885	0	0.2727272727272727	453.15385311411313	141	262	15	27	1	0.6600198763420143	6.721442885771545	0.6641468664220148	0.6641468664220148	0.4410910601781816	1
[10]	[[2.9, 9.1]]	[6.3984, 17.6016]	0.9807272737211914	0.8994844640661674	1	450.0657982327492	4971	0	0.09090909090909091	452.0403097386706	1807	1828	182	184	1	0.9723669570624545	80.22845691382766	0.9807272737211914	0.9807272737211914	0.9618259854206007	1
[10, 0, 6]	[[10.9, 25.1], '0', '1']	[17.428599999999996, 27.2314]	0.9300673110431549	0.7572448865541523	1	444.4406883058634	4952	0	0.2727272727272727	444.4406883058634	181	221	19	23	1	0.9242588074688436	10.519038076152306	0.9300673110431549	0.9300673110431549	0.8650252030710446	1
[10, 0, 6, 7, 9]	[[2.5999999999999996, 9.4], '0', '0', [15.25, 20.75], '1']	[3.5976, 20.4024]	0.9927630859363377	0.99528706083976	1	426.8696446055783	3525	0	0.45454545454545453	426.8696446055783	21	21	3	3	1	0.9984951314935051	0.6673346693386772	0.9927630859363377	0.9927630859363377	0.9855785447978401	1
[10, 0, 6, 7]	[[5.6, 14.4], '0', '0', [14.2, 19.8]]	[8.084499999999998, 23.2555]	0.9370394256637496	0.9020075896682581	2	436.66923838439556	4031	0	0.36363636363636365	873.3384767687911	61	61	7	7	1	0.9363059446415477	1.9358717434869739	0.9370394256637496	0.9370394256637496	0.8780428852482498	1
[10, 0, 6, 7, 9, 2]	[[5.699999999999999, 16.3], '1', '1', [11.75, 16.25], '2', '5']	[12.4024, 18.9376]	0.9999965102755382	1.0	1	420.4612736	4527	0	0.5454545454545454	420.4612736	11	11	2	2	1	1.00000000000145	1.3907815631262523	0.9999965102755382	0.9999965102755382	0.9999930205632545	1
[10, 0, 6, 7, 9, 2]	[[2.4, 7.6], '3', '1', [18.25, 21.75], '2', '1']	[5.601599999999999, 17.738400000000002]	0.9999859818061316	1.0	1	414.664896	2532	0	0.5454545454545454	414.664896	11	11	2	2	1	1.00000000000145	0.7895791583166332	0.9999859818061316	0.9999859818061316	0.9999719638087731	1
[10, 0]	[[0.5999999999999996, 13.4], '0']	[8.9457, 15.7143]	0.6292406559448257	0.5362185479473398	1	461.2124427690772	4971	0	0.18181818181818182	461.2124427690772	501	871	51	88	1	0.6251489587525945	20.314629258517034	0.6292406559448257	0.6292406559448257	0.3959438030938745	1
[10, 0, 6, 7, 9]	[[1.7999999999999998, 14.2], '0', '1', [13.5, 20.5], '1']	[6.784699999999999, 20.555300000000003]	0.9028310667194124	0.8643244787203657	1	444.21223953354905	4952	0	0.45454545454545453	444.21223953354905	51	51	6	6	1	0.9020781610366885	1.8877755511022043	0.9028310667194124	0.9028310667194124	0.815103935033712	1
[10, 0, 6, 7, 9]	[[0.7000000000000002, 15.3], '2', '0', [13.75, 18.25], '2']	[8.1952, 18.4648]	0.9999888461801084	1.0	1	427.7188096	0	0	0.45454545454545453	427.7188096	11	11	2	2	1	1.00000000000145	0.9899799599198398	0.9999888461801084	0.9999888461801084	0.9999776924846245	1
[10, 0, 6, 7]	[[5.2, 12.8], '1', '0', [11.45, 14.55]]	[8.895399999999999, 17.7646]	0.9983441396345252	0.9800342759211654	1	448.1948074781788	2962	0	0.36363636363636365	448.1948074781788	41	41	5	5	1	0.9973272901429028	2.755511022044088	0.9983441396345252	0.9983441396345252	0.9966910211426003	1
[10, 0, 6, 7, 9]	[[-6.1, 6.1], '2', '2', [17.55, 20.45], '4']	[0.028199999999999115, 12.631800000000002]	0.9975257205349513	0.9761496715224222	1	394.7318934548775	2542	0	0.45454545454545453	394.7318934548775	21	21	3	3	1	0.9971215915825272	1.845691382765531	0.9975257205349513	0.9975257205349513	0.9950575631287737	1
[10, 0, 6]	[[8.2, 19.8], '2', '2']	[14.128799999999998, 22.5312]	0.7724747671259606	0.6400171379605827	1	438.50360281150574	4674	0	0.2727272727272727	438.50360281150574	61	91	7	10	1	0.7711019702984799	2.9919839679358713	0.7724747671259606	0.7724747671259606	0.5967172658463071	1
[10, 0, 6, 7, 9]	[[8.5, 21.5], '0', '3', [9.2, 12.8], '1']	[9.9175, 27.422500000000003]	0.9912163698193167	0.9919398029134533	1	418.4683136	4540	0	0.45454545454545453	418.4683136	11	11	2	2	1	0.9976904369044672	0.5090180360721444	0.9912163698193167	0.9912163698193167	0.9825098917977845	1
[10, 0, 6, 7, 9, 2]	[[1.9000000000000004, 12.1], '1', '0', [14.55, 17.45], '0', '0']	[8.1288, 16.5312]	0.9999916021646224	1.0	1	417.9471872	3543	0	0.5454545454545454	417.9471872	11	11	2	2	1	1.00000000000145	1.1503006012024048	0.9999916021646224	0.9999916021646224	0.9999832043997683	1
[10]	[[17.5, 22.5]]	[20.3682, 32.9718]	1.0	0.9364946137838169	1	420.3341532246616	4997	0	0.09090909090909091	420.3341532246616	692	692	70	70	1	0.9932680193155828	54.70941883767535	1.0	1.0	1.0	1
[10, 0, 6, 7, 9, 2]	[[15.2, 24.8], '2', '3', [16.5, 21.5], '0', '4']	[19.911499999999997, 32.7485]	0.9922938405113262	0.9348918166238218	1	375.40448000000004	4044	0	0.5454545454545454	375.40448000000004	11	11	2	2	1	0.9925242081883261	1.470941883767535	0.9922938405113262	0.9922938405113262	0.9846470659167172	1
[10, 0]	[[-6.2, 6.2], '0']	[-3.2857000000000003, 13.2857]	0.9921707022703503	0.9153065901436799	1	443.64031253006453	4971	0	0.18181818181818182	443.64031253006453	422	422	43	43	1	0.9857892835700942	25.162324649298597	0.9921707022703503	0.9921707022703503	0.9844027024436401	1
[10, 0]	[[-4.3, 8.3], '0']	[2.0683999999999996, 13.2716]	0.9683449588230422	0.8416333347857028	1	444.9123608160546	4971	0	0.18181818181818182	444.9123608160546	542	582	55	59	1	0.9620557459310979	30.5250501002004	0.9683449588230422	0.9683449588230422	0.9376919592779992	1
[10, 0, 6, 7]	[[10.5, 19.5], '0', '2', [13.15, 16.85]]	[15.331999999999999, 24.668]	0.9910632470828439	0.9310197086546701	1	438.84450297532254	4417	0	0.36363636363636365	438.84450297532254	51	51	6	6	1	0.9895209950416758	3.5831663326653307	0.9910632470828439	0.9910632470828439	0.9822063597183901	1
[10]	[[2.5999999999999996, 11.4]]	[5.444699999999999, 19.2153]	0.9612058574849858	0.8958554944892593	2	449.72678142409603	4971	0	0.09090909090909091	903.0211919503001	2308	2308	232	232	1	0.9530102909715363	79.50300601202406	0.9612058574849858	0.9612058574849858	0.9239167004634468	1
[10, 0]	[[2.8, 15.2], '2']	[8.4849, 20.8551]	0.8054582569919212	0.782258064516129	1	448.99308132543626	4962	0	0.18181818181818182	452.24135165679536	544	605	56	62	1	0.8003065756197589	17.607214428857716	0.8054582569919212	0.8054582569919212	0.6487630037564638	1
[10, 0, 6, 7]	[[0.5999999999999996, 7.4], '2', '0', [11.95, 16.05]]	[0.7343999999999982, 16.605600000000003]	0.9893901565517916	0.9510132819194516	1	429.67353501182055	4051	0	0.36363636363636365	429.67353501182055	31	31	4	4	1	0.9892123600297187	1.659318637274549	0.9893901565517916	0.9893901565517916	0.9788928818815787	1
[10, 0]	[[12.3, 19.7], '1']	[16.4024, 22.937600000000003]	0.922679127871569	0.7151863316020495	1	454.2417954513682	4936	0	0.18181818181818182	454.2417954513682	362	482	37	49	1	0.9167511938714696	22.761523046092183	0.922679127871569	0.922679127871569	0.8513367730098392	1
[10, 0, 6, 7]	[[6.5, 19.5], '1', '0', [10.65, 15.35]]	[14.179099999999998, 20.4809]	0.5398165579562997	0.477120822622108	1	457.25833845281767	4004	0	0.36363636363636365	457.25833845281767	41	91	5	10	1	0.5390605208751937	1.8537074148296595	0.5398165579562997	0.5398165579562997	0.29140191624378703	1
[10, 0, 6, 7, 9, 2]	[[6.0, 12.0], '1', '2', [12.75, 15.25], '5', '5']	[9.3521, 17.9879]	0.9999922791602178	1.0	1	435.0813952	2559	0	0.5454545454545454	435.0813952	11	11	2	2	1	1.00000000000145	1.1863727454909818	0.9999922791602178	0.9999922791602178	0.999984558380047	1
[10, 0, 6, 7]	[[-6.3, 6.3], '2', '3', [13.5, 20.5]]	[1.702199999999999, 9.6378]	0.9603562911347995	0.7806508140531276	1	433.8368898821808	4947	0	0.36363636363636365	433.8368898821808	71	91	8	10	1	0.9572936627038039	5.595190380761523	0.9603562911347995	0.9603562911347995	0.9222842059221877	1
[10, 0, 6, 7]	[[4.8, 13.2], '1', '0', [14.5, 19.5]]	[10.235399999999998, 19.1046]	0.9925450963594465	0.9348757497857755	1	453.0039886621706	4921	0	0.36363636363636365	453.0039886621706	81	81	9	9	1	0.9896965120167026	5.140280561122244	0.9925450963594465	0.9925450963594465	0.985145768307183	1
[10, 0, 6, 7]	[[1.5999999999999996, 10.4], '1', '1', [7.45, 12.55]]	[1.3943999999999983, 17.265600000000003]	0.977609821313075	0.919253070551271	1	439.598759219461	4985	0	0.36363636363636365	439.598759219461	51	51	6	6	1	0.9766609293544234	2.3927855711422845	0.977609821313075	0.977609821313075	0.9557209627277823	1
[10, 0, 6, 7]	[[0.2999999999999998, 5.7], '2', '1', [18.65, 21.35]]	[3.951699999999999, 15.388300000000001]	0.9921797650720482	0.9535132819194516	1	400.4367557731963	3231	0	0.36363636363636365	400.4367557731963	31	31	4	4	1	0.991660855632895	1.9238476953907817	0.9921797650720482	0.9921797650720482	0.9844206862184247	1
[10, 0, 6, 7, 9, 2]	[[10.3, 17.7], '3', '1', [8.6, 13.4], '5', '3']	[9.267600000000002, 26.072400000000002]	0.9999828324045714	1.0	1	418.27284480000003	4563	0	0.5454545454545454	418.27284480000003	11	11	2	2	1	1.00000000000145	0.4809619238476954	0.9999828324045714	0.9999828324045714	0.9999656651038692	1
[10, 0, 6]	[[11.7, 22.3], '1', '3']	[16.048299999999998, 27.951700000000002]	0.9905669221712917	0.9125058554698657	1	440.8013708701786	4911	0	0.2727272727272727	440.8013708701786	141	141	15	15	1	0.9844514801288983	8.507014028056112	0.9905669221712917	0.9905669221712917	0.981222827299906	1
[10, 0, 6]	[[2.8, 15.2], '0', '3']	[6.064399999999998, 21.9356]	0.8418112947656526	0.8857469294487289	1	462.9353946857826	4976	0	0.2727272727272727	462.9353946857826	231	231	24	24	1	0.8387645744216907	5.194388777555112	0.8418112947656526	0.8418112947656526	0.7086462559950245	1
[10, 0, 6]	[[4.299999999999999, 15.700000000000001], '0', '2']	[6.694199999999999, 23.9658]	0.747115288242204	0.8762020375130916	1	453.35584867416753	4807	0	0.2727272727272727	453.35584867416753	171	171	18	18	1	0.7452068451789661	3.571142284569138	0.747115288242204	0.747115288242204	0.5581812539252315	1
[10]	[[12.2, 21.8]]	[14.9316, 27.0684]	0.9851952209135981	0.9004768437737257	1	445.85123103399883	4997	0	0.09090909090909091	445.85123103399883	1923	1923	193	193	1	0.9767690596473372	95.14629258517034	0.9851952209135981	0.9851952209135981	0.9706096233109934	1
