InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	X	Class
1081	262.91262155110684	87.64118665928837	263.2600732472053	266.51681049483574	77.41637748095978	166.4371897573034	325.1528238830543	151.15676047594206	282.5705761733693	65.79792191811444	633.7319405757951	96.61728314619063	6595.199679912738	1056.57
803	263.3276995861269	80.29702156447007	302.2766095273028	264.38194864874754	64.97132603013645	196.59070671438107	294.34502499521597	163.57465688624154	271.7170971987487	94.16411521676342	829.1159229069386	101.27051417463628	6999.149090342315	1005.57
39	111.55039270158993	17.182713294491805	153.7010798001091	123.18906042454896	3.504648537335976	65.46891260107282	215.626574674707	13.069831999563586	112.68610929537313	1.8920748191374728	446.2946643343063	10.206132802016596	4002.8363296529346	3875.61
987	286.9128702961433	79.12553125890219	287.92875122346493	329.4085116478448	74.78231088047957	169.318291422989	330.30437150182934	107.52028253126446	266.8834244262534	76.66532920073954	767.6203013213266	123.27755269215716	6646.925546471047	68.86
263	81.68578314773772	2.3156499707832725	160.32644147395192	142.92786994692355	0.9411636044603315	68.97709384425352	129.17593469946343	13.022667249940225	79.98062143608787	0	708.8989507970217	0	5962.704940741359	6663.96
505	159.89342433172993	44.429561671480734	199.87382413925462	219.9784467751769	41.53967502539383	79.92530062739648	138.26816804989807	70.445403590311	102.46783539210288	67.38776877676509	511.46349322299733	49.203664713926145	4735.5395680162055	3424.31
790	265.34315271334896	84.5427934908908	292.80222854726475	334.3304259531841	77.63596950844169	165.02704200116048	357.61658406194715	206.0294383077562	294.26254934118583	89.14703443186889	564.0177954321908	110.62951463565432	6627.0480485038115	239.32
426	90.3252635523949	0.6295844591458328	185.95413783971446	187.52234642077985	0	72.07187910434992	237.85571033356823	7.301648968425909	70.82917637184184	15.795551507298672	718.339078421556	0	6013.219943460905	5797.47
929	227.23118691637328	94.46763480527456	281.78582233350875	293.0804702218221	105.35324698601246	205.17634218755202	324.92773032929017	145.9789835223247	268.29563383734586	87.04466512034199	602.0378650020226	93.76875254107112	6365.784695637478	1494.16
532	252.0811290668838	81.49944813767894	269.26030246016444	315.5433994151631	76.97404011483201	118.58497483184053	329.6871861388323	237.70034468525554	301.6015722158623	96.18183968552219	673.6669101111206	99.02877376957626	6811.412516799678	593.79
1054	253.07651037431336	87.17861103980805	276.3842918840444	288.1176101527917	90.76197258966714	211.9148976330631	241.4185725424671	135.78348240889113	298.4496858275239	82.95928636951685	515.211245130782	110.94832966572092	6468.022728758492	373.73
1019	235.54885493122512	83.91529662482887	295.8825676951112	238.7568999878489	111.72895383328073	216.42879529183577	305.70861568753264	180.19067841656081	303.7711145300637	74.95221983612296	543.6974051582373	104.91398312830094	6591.3059350306585	397.36
474	223.09723689729122	63.94616883742773	292.9533134168772	290.8100586868028	76.13338100326425	109.27690445493732	135.81467074640312	129.9437879955248	160.11381353383976	82.81508294302294	617.3908996762339	80.44180217731649	6329.5801033944435	1157.67
96	137.0395927610132	24.338249011416387	195.77657704050452	92.35310337032193	17.723671600964853	89.79202709860704	56.53722028432091	22.363525756211377	128.73665161090514	34.47416612917416	560.6714033817934	11.830077461372671	5715.868017997897	2313.26
278	162.96964035834904	1.6866935526718527	171.15168054944533	167.7331889271187	1.5019786775673247	57.955341836036055	150.76174565307315	28.405199412891214	96.98213658329774	10.572315378884188	494.79165386955947	3.3709514515935206	4878.748760258695	4274.13
1166	267.99596691499806	93.87171949348361	289.2332849973851	298.5255965573751	78.93662681642196	113.37139393802286	341.81341952155014	165.67968889179244	273.95563906618634	83.72596042160804	509.45299015019873	96.95980856337343	6524.038946620954	414.24
415	144.45143089476744	3.772983483332237	215.0082852888632	131.42212009419717	0.6608034296808054	70.84894964530224	132.4134715991629	19.003371990324347	75.89181884605064	24.004914208306047	611.7349001927261	4.426660571855389	5445.351976951351	4628.14
488	219.1602491820516	72.1676366280415	272.03049486020245	278.98482258537905	66.0634446578984	119.20927243090988	292.0055469274539	148.43470107186943	247.4935460045212	87.96713588770872	632.168232514694	99.2772324925481	6431.299504492535	316.73
566	275.77726485660895	89.89810701150451	280.7117633206581	256.11365446513014	66.42377008833853	118.0195704505502	360.28608091360707	195.74993934131328	293.14698517720666	106.16835231931464	856.5394091977741	108.20987847338775	6849.738122415596	556.47
252	270.24484190687787	92.93495998746656	268.41554135575694	218.8877746667829	107.45497104214655	216.67694543526144	189.8802651527346	184.8147548776483	285.2788343327758	82.63975338903025	820.334512443594	97.51028800989086	6780.670022447383	554.4
580	264.03897806749416	72.30536477617379	298.5080993503037	307.8113346879677	77.25256769962104	118.75457015050209	348.42829291906907	116.58048419655137	294.58893308941185	83.51966528681216	889.9757808457854	103.23429431972637	7005.63039544221	581.23
1076	159.60710260757565	49.58394174777977	182.49391989364108	167.51170963369694	18.749243472214175	133.87596550546357	280.86512495090466	59.92903720661459	174.685991530071	2.8018006350517184	363.35937770715054	18.247385561629063	6098.038196819381	1580.16
112	194.54995348553706	71.87543630613527	288.3635839598444	212.0787938616283	77.92694936668936	181.16961310872375	296.47950972963093	98.44659359590155	143.15248492353692	84.4881079286504	462.2519037558878	71.72814396557314	6319.3363746468185	1058.75
1089	240.11081351895234	81.97763599727912	263.7708281516035	182.7819016388488	60.40738576947492	160.45477733537854	310.21347197569	159.45760124408125	271.6684649045281	73.92122910074866	547.3031604445542	102.53325983096317	6320.996940301802	25.54
249	89.53651099415328	0	169.95237739677899	175.58235356244913	0	68.3322535902321	172.74839237423296	7.780569531162824	21.895011060102227	10.205544054147913	528.5423447846451	0	5514.293348590157	7603.26
1097	79.74776382487853	1.6858305949422165	201.30701762796477	138.7269632578539	0	63.6158182097528	176.99455078693754	7.06860448382512	9.814567613648979	11.683521681979485	476.0987807664422	0	5124.648204890045	8495.69
895	159.72131935780035	7.8789602448664535	185.637808059587	183.19338841632464	7.8789602448664535	60.83999838602839	175.75296053673242	13.991526725830356	65.63891672787123	19.05470541351943	320.7240448352914	2.8989823310517577	4975.600339151721	8800.23
1379	185.14392179939463	0	211.25896286612993	158.65752390103387	1.5900567692809484	49.836169918424304	210.76195595502287	13.286485686623601	68.75021360771433	19.508189759140095	521.6056243020172	0.6617634030803536	5239.228629520643	8883.7
1157	243.92573605408398	86.11513080150758	305.46506176534984	326.83677503177546	107.37265084355496	213.2121565245542	316.4461673351264	184.50769873973096	231.02201942615648	80.56383962775837	819.9697074329423	119.01452213362829	6866.691127836115	280.07
1319	74.42998126345285	1.0827879915224723	160.9511299491034	107.28246505311654	0.9345672662001662	61.9671140105102	183.61970894129058	32.81743719295101	60.94853702590502	23.659347273068963	560.0027548451845	1.7037816847023886	5395.265081380689	8064.97
88	253.64355296399157	76.42040015873293	287.6512730817943	260.71468151503984	61.74659621657389	146.84561685967984	298.93220748139277	125.19940661874226	239.8791161701855	91.14481477721239	735.7726687051448	103.56183306645394	5478.203389758836	2083.02
1452	208.7350950603978	82.51845792035236	275.79355234327	274.35634576091314	76.25720636264346	119.08373141194699	356.54628414423064	152.74802808779344	267.27414185859095	67.83898720157893	470.2749464427857	113.63217459969518	6278.78953978774	77.39
111	237.43231018443777	95.00314268729268	310.65015999398213	289.5188277151493	79.00678089632555	171.95522368040696	245.49604020786154	116.27386082069373	258.92714119385084	89.93642303536237	854.8222767187452	95.61996519220433	6528.887943359846	1493.2
1236	169.51240341287246	60.77043758383653	244.50901162109741	190.6371902187973	72.90604645076512	103.7447911614842	191.76038636475113	79.52107660082609	188.6627729361097	59.937373820254535	545.7437865713626	70.53231649152305	5370.314310901326	2581.97
1298	276.28505180781434	106.86783403256311	271.5888134409731	297.53540227802	64.73143538604397	116.70197883994247	346.2733602566358	112.779269108513	285.43789404814913	77.19305055125899	503.16604131950504	99.5691382524647	6490.346915330135	538.77
1295	176.70762343579472	2.463022066773849	208.16777358592975	185.05233962800082	0	67.03767602637623	217.10034949692496	8.79618077275722	57.61129109605028	22.289034578667398	572.1764836029644	1.3769908535683753	6061.628358643974	6279.88
476	82.12630011352246	1.0861610288982857	155.3037373709727	118.79844626346647	0	62.11552991778922	150.11839076801377	9.429978618410887	36.017536389254126	8.751366564474104	544.6852950284932	0	4990.666335958563	8765.0
292	148.55378583641632	3.5999647763836458	166.76762410892078	195.03106995359693	0.9405194575715345	66.98436631775563	207.2225880112103	6.624180426407591	65.91859187336576	10.666195016762586	373.443636040081	0	5190.068968869821	8196.71
1289	275.8898611498716	89.67772134333421	322.99861643058466	305.49376033754606	72.57026187119075	194.014299239814	344.7861739982852	149.773907838263	317.143023659993	99.90860530677806	538.4636775849888	99.63480063683949	6358.31703732155	1363.64
1338	278.690728379754	85.28640668551797	301.849540697292	321.7556254410121	105.57533868549469	196.47758158281377	207.08085663929035	162.78836121671418	327.8041853477673	113.30575315614874	922.714284002623	106.79378136501835	6784.19775184216	1105.26
1426	85.51236743009683	0.5418814313599821	141.91931145053348	157.38294160496594	0	54.88973048465134	245.84287341036077	6.367492606136513	79.25485274482207	0.7602242932270533	558.8406896802722	0	5731.588905659647	7334.75
104	153.28575918728924	2.4077683397337415	197.36623295553386	204.3224445093376	0	66.02845808488318	180.41424444509175	14.192766477917285	110.13261702462655	10.616957982555878	465.1109557393349	1.2609034849845804	5622.376542334626	5423.19
789	279.5933969643204	84.14682295246516	307.99112953235124	308.7324830974705	107.41098313501719	200.2599057402238	368.16666913233735	143.64189595754107	258.1335597081129	90.70149559334006	576.592046087617	97.21816430913198	6462.534524911482	1490.86
825	283.03444466467505	83.54300637680281	304.3837504800541	260.48397822729163	78.91108584706019	115.27374565393154	338.7317055348924	106.73527312454675	242.16468367857908	77.27750157709735	702.6591656798851	94.60678972328988	6350.172802539043	1639.65
136	83.30230747380214	8.58769533342706	172.66036375345516	114.55193887216915	1.7376876493397622	49.25322715211119	160.89439437069282	15.361738812808014	107.81486354567453	19.282083332389114	411.97490342837216	5.4941957517576006	4784.336103674979	4336.87
1398	92.29537285001713	3.636187163020767	204.93525853656806	189.6280282981341	3.555207520689132	53.5022924696356	224.90363169576753	4.524445615766867	58.846665399406405	1.9503065627760408	524.6486692864561	0.6643782039324108	5876.218984911454	6930.56
1021	245.62973223338363	85.91206418858772	291.70020286158933	293.91670601336193	79.66842675757405	146.58616953473393	367.5319317323301	160.52706181244363	285.4266774901889	76.21345976833133	639.6216950938774	91.39878800135263	6377.0346972561765	1608.3
1151	176.72183795945037	5.448957084209989	177.70607474162748	204.74788015683734	0	69.3278814071445	194.70937698313347	19.144481922654528	67.44982564528655	6.846772853951941	745.6097058313021	3.7548395715161513	6213.22949829059	6088.31
514	162.64290083907508	0	183.98232535910427	142.15272230234183	0.9457182899667124	67.27696478830528	225.34188338084206	22.06952144676157	77.35121213413375	8.718592501078646	657.595203560594	1.1368568466056246	6120.578888054246	6564.77
1241	280.4060532552982	86.2149169118264	263.56203706786334	239.78746596261462	78.72118549466762	211.35890788115984	329.9308814534088	153.98343302089904	271.4117765845035	78.55990018894992	480.9540121031549	102.98001591567746	6670.776007294256	598.38
742	233.82695646447826	91.33049066680552	255.06928193657623	284.85936706162556	61.6414866927189	117.40441700242354	307.06778131788343	178.1713658873521	290.95078017016283	70.65046819748073	790.8344343940697	105.52013516404435	6828.029751501849	793.47
1232	205.2322705611353	100.00218059154771	280.450678608829	267.20864293428326	83.58279642033406	214.95402153773546	352.8052197894989	155.0572389016392	230.30099014382998	72.4393331373622	599.2676694312562	97.53574023086128	6605.323099515479	432.23
94	224.0880526086995	65.34761681774424	279.7189924029202	266.7704705548375	102.28591469965653	136.99594329657498	276.6169799947465	110.49903080448439	181.8953087638673	87.70699825123096	694.1673580960668	85.59842897660167	6258.995551268114	1738.16
1351	222.61574499347137	81.73468916380594	284.6033610454524	330.0571653087767	77.12269580632979	214.4012885651936	210.83069451167086	231.07430593638418	267.8288361643817	91.42252724523804	679.8817132633536	92.18765933527665	6647.220346539549	540.24
405	85.51330739156222	1.0912408213595128	170.92936544026156	145.36888471449572	0	69.40932726966976	208.57013189512347	10.627793032461412	77.54104777342619	16.625230226350425	681.7296303027214	0	6042.876713587939	6166.61
288	230.8444361213135	93.82623188139215	260.1560212824078	305.65589736223177	74.42251260877634	165.4703765551277	248.55030700057878	177.15958494250555	276.83568018336496	74.13154139990549	609.936564010565	104.93552949986123	6400.162233780841	111.86
1067	260.2177342797987	83.77328856527114	285.2611937444992	297.0576053887835	73.34468102877632	214.35232112240757	358.4087955919181	198.03263107671987	277.9883820421853	77.17222304251378	563.1670203257569	105.93976841962458	6563.619295572032	100.72
1305	129.30138789040274	3.346707047777577	137.76284663054255	145.79487511708473	0	57.27125803247698	186.21927513051688	46.23197848713729	110.84227481693037	40.95945008171713	671.3118880427202	1.3739839350291383	4698.689488660006	3669.87
400	175.49873705701248	29.364944357884223	165.33803599457275	179.04619847119648	15.871616210465527	98.4377073107717	150.4372956215096	32.53565241973991	137.4925630647768	13.078422917805078	612.5093093854556	33.79556885953397	5916.66576443791	2356.31
863	83.37082797713738	2.312456136811652	185.66292872548865	163.73769034407496	0	64.50217700709301	147.86646789792113	20.256396446103125	58.40802478549224	31.032654907901822	328.2323583851563	0.33807020939801735	5137.1939819212275	4651.13
1467	155.4524459621417	0	172.083620246781	159.144346335615	0	54.965116628623555	142.26232153655715	1.3225497287078136	55.406174491175484	9.4329655780889	361.03107936248875	0	4566.64142975934	9681.6
926	114.07946280224937	9.899672348566023	190.07466443549907	158.08984964828724	0.6654307592509232	60.21740895136381	188.2442453362349	24.552426350149236	91.02264020192861	4.875837549718634	713.7668948070267	7.796066807684815	5404.327998303878	4496.06
259	280.0805683501069	89.3609805862405	299.8371611011257	318.6157260463352	106.4595756453164	116.72290343861353	311.72141201958664	187.58892321410275	229.15597962519016	93.2353572861929	793.4177218710382	96.29978358365699	6844.750136973517	646.3
1215	114.0791376181916	9.452888284068862	214.40016326657457	163.13817023113305	0	65.02194913668778	212.4258076181577	27.84746175982654	95.76979866025263	23.9772195406392	558.4478144342984	9.67141086386331	5308.694474485402	4501.49
783	187.99160447342206	76.21410308159793	300.2309680252201	293.4067278158438	78.6067542825116	144.26428972950532	308.18111444642244	126.90408808375702	273.259721582811	67.4685030832691	779.1116645008807	103.23961349171434	6602.464921297153	1095.15
975	261.95620009335397	80.90060543078465	263.2994701460156	264.9341489002816	73.22239814449227	210.8416442445715	234.47869566692165	97.7252697291312	243.9089917506305	67.5704703475516	456.58335666419634	103.58164229837435	5882.911281357966	7.16
613	157.36329737483334	1.6853033054920128	148.1730259807241	92.9070698787261	1.6038413599710923	60.37469857848583	188.43310559297885	6.278486008352909	36.11005373895701	2.4065836015135598	370.662446742954	0.6655653152577328	4172.779499081951	9789.85
1077	211.46686072071586	69.18965246955624	240.93552784267683	281.7202533489551	77.85221423822334	123.84823901624348	288.7474624321831	130.39458788390672	244.63082602430111	99.6213495208832	743.2569296973537	83.5392148324694	5475.77231526425	1982.14
1323	239.38608931560952	78.04581493320448	258.2979827316272	293.63468937356987	103.2701262867394	145.52535808767766	298.4795305639587	156.84728183069313	238.69283438156452	79.62742588168183	746.9693511359474	89.7167869551766	5529.452747816951	1876.31
1147	177.76697149122626	4.3583505427264155	176.6187320772186	198.26529984632987	1.609101112172654	68.53983225304162	253.5087922795169	35.894495168809385	67.20266247852935	24.5838837125118	709.5344956842195	4.426013113703176	5784.865374587648	5318.56
639	136.17767875910414	28.107247464446775	190.62970333864135	118.02844702037153	19.38452840601571	76.539080854188	172.64795508991406	50.56648910072164	95.38510089865478	44.826883697626776	707.7391195698642	35.1940885342701	4696.508457631161	3648.28
1110	211.26735089819064	82.06552174400194	289.5059215198819	302.3905192541693	80.83725857252946	118.34110815496881	322.3193282969672	207.41478272659577	219.1596846869167	92.21599557286187	838.6520658726175	94.04278203926083	6723.017152270285	403.66
1082	279.3594425136703	87.0489751110812	277.490243475807	267.3520949358523	107.49627183909887	167.19843938182822	255.35175233505788	100.65380348871336	313.00867963292603	71.73039023664303	792.9869240272047	100.34316131972321	6750.7986215135825	412.06
1193	298.3116435806288	78.92333962056581	306.8023740549001	280.21831754663106	114.91512240991732	116.58539290871882	346.4745184915629	180.6572933801998	301.81278242247186	94.24505775587699	788.4703050941312	120.06161069768731	6857.204596651062	308.35
901	166.29915075477982	1.6867321096531858	167.5736397079927	191.0305941849564	0.9415902084485724	50.97128809579962	180.32131761171794	12.751959019676253	30.156582310810887	26.20511329534546	546.0690111831829	0	5882.142800219102	6745.66
1138	100.65127435376671	22.973310828792677	165.05731846002493	195.29243479742817	9.51316296542958	69.30795291986132	149.66934113425654	21.15369386351824	139.87036617858536	27.06198916984495	658.8241353162946	23.01826313573849	4934.588766107264	3425.48
486	264.1751928999183	80.64642960045853	307.22960918151966	282.9857494101917	102.94269740151103	211.3769491748049	359.80840249300826	158.36009894265172	256.26296036531056	72.71309953806903	750.6671015995857	108.99767470745985	6420.827700902925	7.5
1458	80.18145525291749	1.6860995279972912	185.41294523729516	142.95396349292767	1.6152984895172768	74.70961277323629	126.63381948435631	6.27768027306113	35.82688810984784	11.181609131260997	383.67990438003943	0.6686195503980193	5013.829125026949	8308.25
1261	101.47863795786779	23.394969665923618	187.6586585942162	184.49575269797106	8.833093756244153	49.02469059127232	229.6656057159082	10.847910092805444	125.67826512848464	21.36920861633786	421.31449144330986	15.777733124240916	4517.301158112878	3797.03
1383	239.1530780391705	78.72014899852664	271.4698161807323	242.31511613628973	105.60317162177626	166.11742626790797	308.1051329653246	171.94735849628094	261.1845582480219	86.57676412027725	834.3074591975883	112.97747224384578	6783.310398338996	306.18
1478	273.62475368291	75.8881955375592	281.4111691159128	258.744044292619	77.17389951777477	215.5928633848777	348.1336163698411	171.98151846945188	250.24277024196357	66.51157790334982	606.2910890470283	96.57738035396189	6664.045832514798	483.08
1498	95.04155892571946	10.619582299704334	172.09801757700885	172.85187069352295	0	50.870765015148486	177.434449649745	19.308531486037563	123.8954122014062	8.15659121910199	669.9017008166984	1.375232082338397	4702.6696469209155	4072.76
1385	245.09746216231707	85.3251827150946	282.5728660224768	287.3468194564248	74.47052586772979	214.72201724978788	325.45870079739973	155.62305889097155	261.93586262909497	71.08274787450239	495.62394653868193	108.11660118139496	6510.073551739714	236.99
562	189.7405268015446	83.27323551473222	316.6526664154285	297.25194725501717	106.63356265730006	170.90843492267294	333.0496615338498	148.60749975554887	232.2223224927879	67.22654640338479	803.6987303190733	93.23399765505009	6831.4319898263275	727.66
296	75.75346438985629	0	137.42265390065748	154.84829700564174	0	38.369832089461305	164.70694223598107	37.13802020311461	62.817190005160285	24.38755050904466	548.596343861877	0	5708.352151793744	6723.09
40	167.75122921826448	2.3087902564136713	187.40728374198156	181.18894280033544	0	72.06999851903802	186.95522059228156	14.697397712470963	78.59751567666923	9.790303161232616	464.58084812756886	0	5942.293332125722	6582.82
1441	196.0703343292212	57.31646848847773	236.86987064318697	275.43613834958404	55.30755690909061	116.6220610419057	271.154537320283	121.50846376583917	196.1877971274274	82.89148507277167	627.4337737149036	69.09962111960265	4680.321535942213	3053.42
524	179.50220263452462	0	163.3294082446885	139.0369918648862	0	51.81454161878961	198.2770203763359	5.881073366831152	53.52500456979304	5.881073366831152	578.8867342099279	0	5200.272235894779	8683.03
186	164.52134060891782	67.7821870397136	209.34045687561263	217.28325015722027	58.07338973136648	98.47721341433116	255.7636103997481	85.07083388519116	166.54800863218372	63.00265380697794	461.0087445124249	64.42775304098795	4195.448855173592	3968.28
232	233.80899278551846	80.1347517976971	315.18375968963466	337.4839496770204	102.6357702815235	116.65801123549959	260.45213026779027	152.37681783420996	299.0090082587557	69.29665687718034	502.3053917192951	110.59357613316429	6338.356793811628	97.77
245	246.62681233457312	88.39511188765286	290.4195055528622	288.77548235476496	103.59564842530607	198.39230748107732	360.84814138906955	120.15028487553218	288.63775862079854	86.82094570156345	831.3418491144038	106.32172209091875	6789.383393914535	1216.26
143	255.64546567852136	90.88819921675012	304.44333524979436	309.7086378544357	113.35683028532848	179.09354260936013	312.9167876604882	150.15986450235275	270.4539750228865	77.02516714823538	809.8641829173475	106.50851015294809	6682.732798707281	79.21
1013	228.1441436007489	63.91211786770015	233.0983218800075	262.1762075580454	102.13665412452198	128.22667932794343	161.65416647319782	120.15282828855534	147.42445473842142	81.44965138984875	756.3309740787594	72.0279170731215	5816.9727186647415	1763.25
630	216.6453214689609	99.94918110292738	265.2189014078871	268.84345931225903	82.09275048322107	190.83685620772889	306.1965234055153	172.4505508624133	283.4098013965319	93.58955540858996	503.18663533772116	108.38950658696557	6673.604656034912	950.97
293	117.95373813401137	3.097259830665634	191.06877793866573	139.42358349173998	0	47.48776773862545	132.4266111433943	11.579310520675513	61.524213896809954	5.486643235192746	318.8437610446276	8.675334666581454	4265.012992744029	3148.61
1180	217.89873254212233	92.08281693777464	273.66851263635186	226.02670115443001	72.62864190210844	113.75806830155645	353.7785489650164	164.4541881628022	211.84169891349035	83.1135793272849	824.1175967813784	103.521874808906	6639.366650330645	258.25
733	231.56782810540585	95.30359718110125	260.5039919747298	299.7802844314452	62.3006756990697	214.75658471045801	354.35089789502223	111.60064501381515	279.6229061573623	86.70919518630764	478.79342862606126	101.1644072379783	6042.784393922076	4.0
431	156.27438131711318	0	190.2333345485453	139.48507838603143	0.9456581882718648	75.54424447850104	210.61190174037924	3.284337992283879	56.15293803067675	16.779322399031123	520.1393321949126	0	5972.864127212906	6112.88
372	169.71816899005108	4.579074570457004	155.45647990073988	164.29808160634624	3.844896958505977	48.420982196965305	130.72726456981022	10.84440489638415	42.18017692338369	13.121437946805568	634.1388893981062	0	5555.657923225142	7856.17
162	244.47904743473768	75.25638890143053	264.576491813487	317.6333155632316	78.0454561070524	117.2862249556358	328.6484228212087	132.67070982738002	302.35292166465274	63.84073055083118	579.047075103789	87.9524225671624	6241.140395607889	1456.69
837	270.5539593986608	83.97227917418209	263.05285272784727	243.29532125021922	60.0153021554475	162.96673253255616	309.14125726360203	188.20441984474655	259.89776122293614	92.52748527752627	648.4797132424093	96.1437226071613	6559.912610455995	495.23
1227	173.88374297845593	68.46508679141441	273.12510896401585	270.0156906885171	73.19201978830122	181.10920801832881	353.06790722133616	146.34049739236258	218.98636621846597	94.06758471898492	784.3296327940299	87.89155628867798	6471.5986758618355	1585.66
269	84.53588272424281	2.312485473593302	177.10138604536237	166.7725953677398	0.669579825541736	60.25944864438086	122.5983776711877	3.0	82.42280490048871	21.575434655376448	446.85591221959197	0.669579825541736	4192.406436655721	3978.4
889	248.89779736791075	84.13259544478053	257.3638165848045	307.54818199209706	77.16580216402896	197.9483552136871	318.6135109890969	108.56792258863177	308.2223678309534	80.82042292594038	826.0532227528987	86.96864512943779	6733.270316125326	1253.32
561	232.95878897063628	84.9471866264618	275.14603853307403	301.7106069869992	80.00684153403334	116.45585980681506	289.44197145093034	102.96330147640175	261.160687102425	70.07672063508143	584.4537708381308	105.69349666218557	6322.310473523678	77.1
713	210.4020387855471	81.13009029335184	294.5889607760761	192.43022697784363	103.92703297475663	164.82070085867875	278.22957447986204	215.82056144583504	241.1429508753486	74.13597617206217	635.9353024374619	88.50416631511328	6557.486742248588	685.03
487	78.35394122785868	3.3520316967106725	161.50443828918236	105.64251503194404	2.6173758359128136	38.22522766075728	236.29107973380587	4.909224794513285	62.20130672041105	1.6666666666666667	419.6410532971813	0	5653.2561276112065	6837.4
383	248.11662543481856	81.4961497761957	325.53842059065835	287.02143572666256	74.49859756226274	140.7491805503524	324.35718578288817	129.13029243109074	204.69188459202408	75.1719436786186	841.0377768693194	77.61675287007975	6456.706518369493	1652.25
1095	270.04029997505205	79.58369250577121	282.32945528309097	253.21017434009545	107.98279527916121	210.47095435641907	257.3603990939834	140.18941476037335	254.529961068987	72.63000429909253	538.5869013636147	101.45306048122774	5660.5001912704265	0.07
835	94.99288525600548	2.685349676872777	194.95186215965535	179.76606239825944	1.0	73.05122503340509	115.16929677833312	7.416450288923491	87.0000113579	26.003674733454158	471.2982163178617	1.0	5339.895763889294	4523.53
957	180.36729847110988	2.46801886360517	155.09719157720028	77.87703441992794	0	73.99947008556916	239.8258901447759	8.581483888991475	52.992944083753216	6.396345474669836	543.9466002375136	3.0811261411874	5827.686537420479	6915.78
589	217.2625815779968	76.53293475948506	295.72750472280825	329.37558510512366	81.52174618266102	217.09324311740318	333.55137046579944	104.76269432603561	252.5728557268824	70.17606294824628	834.0218842117839	116.87142579764968	6840.484318613616	349.31
152	229.75591667336863	87.2877073912045	287.37086026232896	246.7104276972965	101.2089536130232	164.77108871641587	315.84417373558574	224.56802558709967	267.7162274775479	80.17578444019581	769.6755271833345	120.11086505543614	6634.774149239795	26.26
1360	235.9294058446555	78.69536497588382	274.9203749142124	319.37533937188095	60.20179703555681	116.52484941100201	315.78774655884416	114.84798129797942	288.09848185226843	74.36521786540467	576.8657088114727	102.08167475895402	6358.9209530622775	140.92
500	269.67271325170304	89.15443468934403	284.81605078384433	275.78876162575307	105.88262738043593	216.3814449588148	287.94075075206547	175.1608332829896	274.2482768472758	69.90000894819252	489.40039868187665	100.57766807153978	6582.543751856095	310.42
761	168.54256393722312	17.156014785400473	201.5754587549558	196.27607761038857	18.307136551771393	90.1031218460142	201.85767052893428	50.475705928583544	82.02430212414896	9.019556029475625	584.8025382350318	9.838589455664284	6079.081330652965	2217.36
908	233.69983082395763	77.81147627755102	281.336608031055	246.5996856201383	101.08239489006253	162.73244552800878	356.1940573059768	98.6373435478239	251.326699863238	68.39932295020226	785.4139269164438	115.10164257793065	6609.769497247162	38.12
510	118.4528907606688	1.0966887106411147	177.06681383182496	141.48827557960925	0	45.90427992319729	164.8245080246661	32.54099389410782	50.65423324206042	32.341424587870634	419.56821158836715	0	4362.413694633979	3201.75
1195	78.88439127419313	9.150429011201922	147.763608710193	100.44776713633367	9.080446827126014	37.37476421687825	100.6997573533047	26.898702169114355	66.68219915789722	18.376919596577892	489.7891421275881	0.6646270645558838	4762.688845311229	9404.07
1088	150.3296600815637	2.7856666138570447	173.81850181516995	202.3639928324908	3.7385313078063174	65.67198369558199	152.10225644400313	7.551051177350716	69.29323341638482	5.234315577133076	309.44243575475605	0	4844.412700669982	9297.27
1047	173.04600747535375	0	154.20778263557838	96.24398441483537	0.9559308924331347	60.11223031125597	212.4931723295963	7.207387767359162	37.130593538815695	7.207387767359162	429.508597981114	0	4275.3136419435305	9738.21
969	90.29999218131921	3.050241446143467	160.06277504619237	193.68292356182826	0	39.76575280415979	170.9231908658685	34.92403720355217	47.34870772283751	24.422992210447095	516.0140907999548	1.3674753563352824	5046.846738196689	9012.59
885	206.53287186240104	85.75563633311337	302.977155670189	311.2980747766045	103.3952479257127	219.1852681841166	321.47922337987916	179.1045400311667	300.7166162929638	67.94046540287133	839.2994265751261	114.57153921384392	6804.776619202248	114.7
64	217.55587776167684	95.04869639963626	264.37455765253657	227.6984031095556	74.781828370275	144.89248082626509	300.6831871493157	141.40077264868037	213.91973521987376	98.35020071767008	847.5316144052907	89.96752219417883	6828.679612680723	985.69
622	234.7197911043789	84.021133742401	259.8543581004136	276.07379825217583	78.61859329674351	173.5332380119901	314.5085349840024	122.10247282838196	307.67772046197945	85.58827238291632	535.4954981432064	108.68517006157883	6356.809480806306	113.97
851	249.17142730261924	78.04027737189003	289.28009978222497	305.94100968067033	59.587136177526396	210.14599622575085	326.6708347133718	182.59578361541153	220.8111547795203	78.61013106901073	498.3933097921629	93.3886205114891	6680.87373528189	798.03
1221	284.87975554947167	100.07011216303017	299.5128340786197	316.51516451115685	59.639063962314964	115.93970214587637	243.55236271043583	148.30920188042464	283.08575843663533	98.68096766103132	623.0039671430108	102.44691944897949	6435.885239408024	174.05
509	260.3947390727716	70.28316313607698	247.4757528339274	276.3143874914369	74.99799194318358	161.42121748643626	247.5838501613209	157.8593216149275	272.7388760149354	65.40701626862818	476.62482871121296	86.69366873067133	6554.494056169131	836.71
