Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
572	57200	744	1000	0.9368104644118692	67	677	0.7023846153846162	0.9193548387096774	149.35702271858852
573	57300	744	1000	0.9875419213195816	67	677	0.7024615384615391	0.9206989247311828	149.59003371795018
574	57400	745	1000	0.9377655853049027	66	679	0.7025384615384624	0.9234899328859061	149.81199545462925
575	57500	745	1000	0.888188187703636	66	679	0.7016923076923083	0.9221476510067114	150.03945750395457
576	57600	748	1000	0.7796738081911373	66	682	0.7023076923076931	0.9224598930481284	150.28283321857452
577	57700	748	1000	0.8762106122588618	65	683	0.7029230769230774	0.9224598930481284	150.50923744837442
578	57800	749	1000	0.8646356773902304	65	684	0.7017692307692313	0.9185580774365821	150.74818895260492
579	57900	749	1000	0.9223889141948942	65	684	0.7017692307692314	0.9198931909212283	150.97599196831385
580	58000	748	1000	0.7595949149107136	64	684	0.7015384615384621	0.9237967914438503	151.20361256599426
581	58100	751	1000	0.9305058297061812	66	685	0.7006923076923083	0.9201065246338216	151.42520761887232
582	58200	748	1000	0.8560217797119387	66	682	0.7003076923076929	0.9251336898395722	151.64296900033952
583	58300	750	1000	0.7258334673118294	67	683	0.7000000000000007	0.9213333333333333	151.86250226895015
584	58400	749	1000	0.8561992542516387	66	683	0.701000000000001	0.9265687583444593	152.09756415287654
585	58500	747	1000	0.5898568538616741	66	681	0.7003846153846163	0.9317269076305221	152.30611261924108
586	58600	752	1000	0.8671201901489668	66	686	0.6996923076923086	0.9268617021276596	152.53577829996746
587	58700	752	1000	0.9771068018977455	67	685	0.7000769230769242	0.9295212765957447	152.76285727024077
588	58800	753	1000	0.9214563359468017	67	686	0.7001538461538473	0.9243027888446215	152.99836456775665
589	58900	750	1000	0.8479588716013913	67	683	0.7001538461538472	0.9293333333333333	153.21611190239588
590	59000	751	1000	0.6707044918296019	68	683	0.6993076923076933	0.929427430093209	153.45275930166244
591	59100	744	1000	0.9562722688083194	68	676	0.7001538461538472	0.9368279569892473	153.6693500161171
592	59200	743	1000	0.9382195507115035	68	675	0.6996923076923086	0.9353970390309556	153.87809758583705
593	59300	742	1000	0.6150016249957346	69	673	0.6996153846153855	0.9420485175202157	154.07804015080134
594	59400	739	1000	0.9294343997117016	70	669	0.6983846153846167	0.9472259810554804	154.27758566935856
595	59500	738	1000	0.9107453925889218	69	669	0.6980000000000015	0.943089430894309	154.48412205378216
596	59600	742	1000	0.9828448936509071	69	673	0.6970769230769248	0.9420485175202157	154.68272470235826
597	59700	740	1000	0.8854942491139164	69	671	0.6975384615384631	0.9432432432432433	154.8860817670822
598	59800	741	1000	0.7547973807860169	69	672	0.6973076923076938	0.9446693657219973	155.0968834877014
599	59900	745	1000	0.8958373261985539	70	675	0.6970000000000016	0.9409395973154362	155.29588113625843
600	60000	744	1000	0.9123371585107093	71	673	0.6970769230769246	0.9381720430107527	155.49818233648935
601	60100	744	1000	-0.6304211798209628	70	674	0.6968461538461557	0.9422043010752689	155.70822060108185
602	60200	744	1000	0.3059718120528834	69	675	0.6966923076923094	0.9408602150537635	155.91422165234883
603	60300	744	1000	0.9763604043260776	69	675	0.6965384615384633	0.9422043010752689	156.11496308644612
604	60400	743	1000	0.9270334236673682	68	675	0.6972307692307712	0.9394347240915208	156.32422941923141
605	60500	747	1000	0.7800619411084078	68	679	0.695923076923079	0.9330655957161981	156.54337003628413
606	60600	747	1000	0.7353814899436121	68	679	0.6960000000000021	0.9303882195448461	156.75499220291775
607	60700	748	1000	0.8384746245270925	67	681	0.6957692307692328	0.9251336898395722	156.96706552108128
608	60800	749	1000	0.9625936083299882	65	684	0.695076923076925	0.9225634178905207	157.19353691736856
609	60900	740	1000	0.7765338137474547	65	675	0.6950769230769253	0.9283783783783783	157.41756718556087
610	61000	738	1000	0.9866598323284941	64	674	0.694923076923079	0.926829268292683	157.65091183582942
611	61100	736	1000	0.912657277666311	62	674	0.6935384615384633	0.9239130434782609	157.88049038648606
612	61200	739	1000	0.9626961433889525	62	677	0.693230769230771	0.9215155615696887	158.10023268461228
613	61300	738	1000	0.9223929348955356	62	676	0.6935384615384632	0.9186991869918699	158.32529978752137
614	61400	738	1000	0.9200747575898081	62	676	0.6940769230769248	0.9173441734417345	158.5520251194636
615	61500	733	1000	0.8751719473841371	62	671	0.6935384615384631	0.9249658935879945	158.7764751315117
616	61600	735	1000	0.8991906644143729	61	674	0.692384615384617	0.9210884353741496	159.0044021010399
617	61700	734	1000	0.9777162077934836	62	672	0.69246153846154	0.9209809264305178	159.22523967027664
618	61800	738	1000	0.989589677717117	60	678	0.6917692307692324	0.9159891598915989	159.46157173315683
619	61900	738	1000	0.857631192367576	60	678	0.6919230769230783	0.9186991869918699	159.70168560345968
620	62000	737	1000	0.8307256973874331	58	679	0.6913846153846167	0.921302578018996	159.9360494176547
621	62100	734	1000	0.9865673382533408	57	677	0.690615384615386	0.9209809264305178	160.1570935845375
622	62200	733	1000	0.9092458380994869	57	676	0.6913846153846165	0.9263301500682128	160.37401829957963
623	62300	732	1000	0.9569200087372569	57	675	0.6912307692307706	0.9289617486338798	160.6055382212003
624	62400	731	1000	0.9130732222424853	56	675	0.690692307692309	0.9247606019151847	160.82739998499554
625	62500	732	1000	0.8505480906140116	55	677	0.6913076923076935	0.9234972677595629	161.0506758371989
626	62600	732	1000	0.7996272888875217	54	678	0.6911538461538473	0.9221311475409836	161.28551328579584
627	62700	737	1000	0.8923003568344933	55	682	0.6900769230769246	0.9185888738127544	161.51048827171326
628	62800	736	1000	0.9390809252841811	55	681	0.6904615384615398	0.9239130434782609	161.73441848357518
629	62900	737	1000	0.7941717145718172	55	682	0.6897692307692321	0.9253731343283582	161.9536415497462
630	63000	736	1000	0.8444553248354453	55	681	0.6906153846153856	0.9225543478260869	162.1770027200381
631	63100	736	1000	0.8673645957423152	54	682	0.6892307692307702	0.9239130434782609	162.40863709847133
632	63200	738	1000	0.8371577601161893	55	683	0.6886153846153853	0.926829268292683	162.6434471686681
633	63300	738	1000	-6.723029456543436	55	683	0.6882307692307699	0.9322493224932249	162.89675786892573
634	63400	741	1000	0.9045955817713518	55	686	0.6881538461538468	0.9298245614035088	163.1203176220258
635	63500	742	1000	0.7359772219359165	55	687	0.6886153846153851	0.9285714285714286	163.35001746813455
636	63600	745	1000	0.8350842035531392	56	689	0.6883846153846161	0.9275167785234899	163.58088000218075
637	63700	745	1000	0.9441932720004721	53	692	0.6887692307692314	0.9208053691275168	163.8147940357526
638	63800	746	1000	0.8397033949157471	51	695	0.688538461538462	0.9195710455764075	164.05605642000833
639	63900	745	1000	0.8410992699879263	50	695	0.6883076923076931	0.9221476510067114	164.294800500075
640	64000	743	1000	0.8150075174093466	50	693	0.6884615384615391	0.9246298788694481	164.53211228847505
641	64100	739	1000	0.8747312870904623	50	689	0.6881538461538469	0.9336941813261164	164.76820110082627
642	64200	741	1000	0.8985043069094648	51	690	0.6873846153846164	0.9338731443994602	164.98883793751398
643	64300	739	1000	0.8912507045239764	51	688	0.6858461538461548	0.9269282814614344	165.22313773234686
644	64400	741	1000	0.7841604562555627	51	690	0.6851538461538469	0.9257759784075573	165.4632302880287
645	64500	742	1000	0.7724694416875957	51	691	0.6837692307692315	0.9258760107816711	165.7051092028618
646	64600	739	1000	0.8432947063982832	51	688	0.6840769230769239	0.9309878213802436	165.93651473522186
647	64700	742	1000	0.9095693666990445	51	691	0.6840000000000009	0.9272237196765498	166.17561786969503
648	64800	745	1000	0.9255876383284726	50	695	0.6844615384615395	0.9221476510067114	166.41631826957067
649	64900	743	1000	0.8916055283731257	49	694	0.6834615384615397	0.9205921938088829	166.65903788407644
650	65000	742	1000	0.9032981665619372	49	693	0.6826923076923092	0.921832884097035	166.90365651845931
651	65100	740	1000	0.774481333618091	48	692	0.6826923076923092	0.9216216216216216	167.1416287024816
652	65200	738	1000	0.9355397590544589	48	690	0.6819230769230784	0.924119241192412	167.37995442152024
653	65300	737	1000	0.991493048833965	49	688	0.6811538461538474	0.9240162822252375	167.61814421812693
654	65400	736	1000	0.9209630488695864	48	688	0.6820000000000014	0.9239130434782609	167.85340658426284
655	65500	736	1000	0.8740722241335814	48	688	0.6821538461538477	0.9211956521739131	168.09715855121613
656	65600	735	1000	0.9822175882664564	48	687	0.6816923076923094	0.9170068027210885	168.342576666673
657	65700	735	1000	0.9162486700188174	48	687	0.6808461538461554	0.9210884353741496	168.58349233468374
658	65800	741	1000	0.9274417401139269	48	693	0.6804615384615402	0.9163292847503374	168.82636468807857
659	65900	741	1000	0.98039861584885	48	693	0.6802307692307711	0.9136302294197031	169.07464021841685
660	66000	740	1000	0.8368258903669458	47	693	0.6799230769230787	0.9162162162162162	169.3234103679657
661	66100	741	1000	0.798283442898296	47	694	0.6803076923076937	0.9136302294197031	169.5724747379621
662	66200	745	1000	0.8929768195113271	47	698	0.6802307692307707	0.9087248322147651	169.81937088569006
663	66300	744	1000	0.8931228603030716	47	697	0.6796923076923092	0.9139784946236559	170.0997219522794
664	66400	744	1000	0.8438292440492227	47	697	0.6800769230769245	0.9166666666666666	170.3489646355311
665	66500	742	1000	0.9315596951724429	47	695	0.6793846153846165	0.9204851752021563	170.5932667016983
666	66600	746	1000	0.6149637928289199	47	699	0.679153846153847	0.9128686327077749	170.84138833681743
667	66700	745	1000	0.852605766759528	47	698	0.6796153846153855	0.9154362416107382	171.0804881334305
668	66800	743	1000	0.8569496032186728	48	695	0.6793076923076933	0.9205921938088829	171.32796140114468
669	66900	739	1000	0.9807495244709484	47	692	0.6793076923076932	0.918809201623816	171.56862293481828
670	67000	737	1000	0.7872479063678872	47	690	0.6787692307692315	0.9199457259158752	171.8122139374415
671	67100	736	1000	0.9567941376658582	47	689	0.6788461538461545	0.9211956521739131	172.0556772192319
672	67200	736	1000	0.8803422631783332	46	690	0.6790769230769238	0.9184782608695652	172.29392940203348
673	67300	732	1000	0.8712063534991876	46	686	0.6793076923076931	0.9262295081967213	172.5415648698807
674	67400	735	1000	0.9276704611128532	46	689	0.680384615384616	0.9224489795918367	172.77795637051264
675	67500	734	1000	0.9823529812275626	46	688	0.6795384615384623	0.9209809264305178	173.0166961034139
676	67600	737	1000	0.8945175200885306	45	692	0.6796923076923083	0.9226594301221167	173.26539071798325
677	67700	738	1000	0.8900511227334442	45	693	0.6796923076923084	0.9281842818428184	173.51576568285626
678	67800	738	1000	0.8333021901482586	43	695	0.67923076923077	0.924119241192412	173.76507221857707
679	67900	737	1000	0.8809555707100313	43	694	0.6789230769230777	0.9294436906377205	173.99854741891224
680	68000	735	1000	0.8813353694967256	41	694	0.6780000000000008	0.927891156462585	174.25057883262633
681	68100	737	1000	0.990692660778564	42	695	0.6773846153846161	0.9280868385345997	174.48664755423863
682	68200	739	1000	0.8979695571108961	44	695	0.6774615384615397	0.9242219215155616	174.72364321947097
683	68300	741	1000	0.9614375006696229	44	697	0.6782307692307705	0.9190283400809717	174.9638059178988
684	68400	739	1000	0.7843866389280124	45	694	0.6771538461538474	0.918809201623816	175.19289517005285
685	68500	740	1000	0.9173323529989106	48	692	0.6765384615384628	0.9148648648648648	175.44669710397721
686	68600	741	1000	0.9917983236507267	47	694	0.6762307692307704	0.9095816464237517	175.69469096660615
687	68700	743	1000	0.8906069974839333	48	695	0.6762307692307702	0.9111709286675639	175.9368206699689
688	68800	739	1000	0.9885172335079139	48	691	0.675769230769232	0.9093369418132612	176.16903086503348
689	68900	737	1000	0.8883734219270508	49	688	0.6755384615384626	0.9118046132971506	176.4101054350535
690	69000	738	1000	0.9089448678507001	49	689	0.6763846153846163	0.9146341463414634	176.64789546728133
691	69100	736	1000	0.9483705267425667	51	685	0.6758461538461547	0.9103260869565217	176.87808538675307
692	69200	734	1000	0.8449901205499445	52	682	0.6756923076923085	0.9141689373297003	177.11388781865438
693	69300	735	1000	0.8938004937080435	53	682	0.6762307692307701	0.9142857142857143	177.35018777052562
694	69400	740	1000	0.9808323384461494	54	686	0.6756153846153856	0.904054054054054	177.58445096810658
695	69500	739	1000	0.9886833245172315	53	686	0.6761538461538469	0.9079837618403248	177.8131180524826
696	69600	740	1000	0.4479189122710313	53	687	0.6765384615384623	0.904054054054054	178.04873601992924
697	69700	742	1000	0.6523374200233841	53	689	0.676000000000001	0.9070080862533693	178.2887477874756
698	69800	741	1000	0.8993798542687935	53	688	0.6764615384615394	0.9163292847503374	178.52674293518066
699	69900	742	1000	0.894161263726371	53	689	0.6767692307692319	0.9110512129380054	178.75769035418827
700	70000	741	1000	0.9898193333267697	53	688	0.6763846153846165	0.9190283400809717	178.99691508611042
701	70100	741	1000	0.9298426201481372	53	688	0.6760769230769245	0.9230769230769231	179.23054496844608
702	70200	744	1000	0.7562761974090939	53	691	0.6763076923076937	0.9220430107526881	179.47024430036544
703	70300	745	1000	0.7783227357519807	53	692	0.6758461538461552	0.9221476510067114	179.69742935101192
704	70400	748	1000	0.9691184536339159	53	695	0.6768461538461552	0.9211229946524064	179.93565835158032
705	70500	749	1000	0.7842366841209408	53	696	0.6760000000000014	0.9212283044058746	180.17227617104848
706	70600	746	1000	0.7066832405037619	53	693	0.6762307692307707	0.9276139410187667	180.4011402686437
707	70700	748	1000	0.9800636800843762	53	695	0.6757692307692323	0.9251336898395722	180.63709895213444
708	70800	748	1000	0.7877550448815975	52	696	0.6768461538461551	0.9237967914438503	180.8832566022873
709	70900	749	1000	0.9878811723695057	52	697	0.6764615384615398	0.931909212283044	181.10995508432387
710	71000	746	1000	0.8837840897404223	51	695	0.6756153846153862	0.9316353887399463	181.34579603274662
711	71100	748	1000	0.8550789886521932	51	697	0.6756153846153862	0.9278074866310161	181.59123621781666
712	71200	744	1000	0.9079163318406693	51	693	0.6746153846153864	0.9327956989247311	181.8283592661222
713	71300	744	1000	0.8713892762050736	51	693	0.674153846153848	0.928763440860215	182.0705265323321
714	71400	742	1000	0.9166528577929006	50	692	0.6745384615384631	0.931266846361186	182.30869460105896
715	71500	747	1000	0.6755176578231628	51	696	0.6739230769230783	0.92904953145917	182.56531206766763
716	71600	743	1000	0.8560646502630909	50	693	0.6737692307692322	0.9300134589502019	182.81656361818312
717	71700	738	1000	0.9146684741043031	50	688	0.673692307692309	0.9322493224932249	183.0638917684555
718	71800	745	1000	0.858374315989069	50	695	0.6747692307692321	0.9261744966442953	183.324633538723
719	71900	745	1000	0.8381505118111915	50	695	0.6754615384615396	0.9302013422818792	183.56894741853077
720	72000	742	1000	0.7692762532467491	51	691	0.6755384615384629	0.9353099730458221	183.81205836931863
721	72100	742	1000	0.9454623149928164	51	691	0.6756923076923091	0.931266846361186	184.04139140049617
722	72200	743	1000	0.7977864059279853	50	693	0.674846153846155	0.9259757738896366	184.28027411699296
723	72300	745	1000	-1.4637418162554554	50	695	0.6743076923076934	0.9275167785234899	184.5229114174843
724	72400	741	1000	0.9844030350299886	50	691	0.6747692307692317	0.9298245614035088	184.75867950121562
725	72500	738	1000	0.9315495384011351	50	688	0.6736923076923087	0.9349593495934959	184.997745068868
726	72600	738	1000	0.9643494978104681	50	688	0.6733846153846164	0.9336043360433605	185.22690548499426
727	72700	735	1000	0.7600258863387197	50	685	0.6726153846153856	0.927891156462585	185.4567071358363
728	72800	738	1000	0.9917313066348785	49	689	0.6725384615384626	0.9214092140921409	185.69876290162404
729	72900	737	1000	0.988674163618995	49	688	0.671769230769232	0.9240162822252375	185.94661136865616
730	73000	736	1000	0.9881783428020124	49	687	0.6717692307692322	0.9252717391304348	186.21661875247955
731	73100	739	1000	0.921116903802293	48	691	0.6714615384615398	0.9201623815967523	186.46682184934616
732	73200	738	1000	0.9929339611311664	47	691	0.6713076923076937	0.9200542005420054	186.7200791676839
733	73300	739	1000	0.8119378565074383	47	692	0.6709230769230782	0.9269282814614344	186.97386395136516
734	73400	738	1000	0.9770538065409644	47	691	0.670538461538463	0.9214092140921409	187.21582895119985
735	73500	734	1000	0.8556373462964514	47	687	0.6696923076923093	0.9209809264305178	187.46710110108057
736	73600	737	1000	0.7919354778440448	47	690	0.6683846153846169	0.9199457259158752	187.72221358617148
737	73700	738	1000	0.9208002038769734	47	691	0.6695384615384629	0.9146341463414634	187.98145730098088
738	73800	735	1000	0.9875124776618989	46	689	0.6686923076923091	0.9224489795918367	188.2576422214508
739	73900	736	1000	0.9242053958190867	46	690	0.6683076923076936	0.9157608695652174	188.52033498684565
740	74000	736	1000	0.9866461744644616	44	692	0.6684615384615398	0.9144021739130435	188.77940522034962
741	74100	737	1000	0.9214960941230796	44	693	0.6683846153846167	0.9172320217096337	189.03487145105998
742	74200	740	1000	0.8241422859194342	44	696	0.6680769230769242	0.9175675675675675	189.28370236555736
743	74300	737	1000	0.7201449245241713	43	694	0.668000000000001	0.9226594301221167	189.53820168574651
744	74400	736	1000	0.9749378454426386	43	693	0.6684615384615394	0.9239130434782609	189.78959988753002
745	74500	739	1000	0.9882560437509723	43	696	0.6690769230769238	0.9215155615696887	190.08877105315526
746	74600	742	1000	0.8636832626404292	43	699	0.6677692307692317	0.921832884097035	190.4104909658432
747	74700	739	1000	0.9925105581998146	43	696	0.6678461538461545	0.9228687415426252	190.7230171720187
748	74800	740	1000	0.9844315293161998	42	698	0.6680000000000006	0.9216216216216216	191.052470155557
749	74900	740	1000	0.9128457123935156	41	699	0.6683076923076929	0.9202702702702703	191.3557253519694
750	75000	743	1000	0.778529729910582	41	702	0.667307692307693	0.9125168236877523	191.67996008793514
751	75100	742	1000	0.9163695067745102	41	701	0.6674615384615393	0.9150943396226415	191.99461127122242
752	75200	745	1000	0.9731399541847146	42	703	0.6672307692307701	0.912751677852349	192.48656101624172
753	75300	742	1000	0.9146284256831057	43	699	0.6671538461538472	0.9137466307277629	192.82537843386334
754	75400	738	1000	0.8697802475944265	44	694	0.6665384615384626	0.9186991869918699	193.52165610392888
755	75500	737	1000	0.992575624395343	43	694	0.6661538461538472	0.9131614654002713	194.33239860137303
756	75600	733	1000	0.8919184283736876	43	690	0.6660000000000008	0.9140518417462483	194.98031531572343
757	75700	731	1000	0.8493935705820119	42	689	0.6660769230769238	0.9151846785225718	195.7546799858411
758	75800	731	1000	0.9542847643771912	42	689	0.6665384615384621	0.9138166894664843	196.34113028446833
759	75900	731	1000	0.8202016286179566	41	690	0.666153846153847	0.9138166894664843	196.88881487051646
760	76000	726	1000	-0.9723408314132052	41	685	0.6659230769230777	0.9173553719008265	197.41573903560638
761	76100	726	1000	0.6600886620469317	41	685	0.6662307692307701	0.9201101928374655	197.9408988157908
762	76200	723	1000	0.8768934788346019	41	682	0.6658461538461546	0.921161825726141	198.48892748355865
763	76300	723	1000	0.9198712367648639	41	682	0.6660769230769239	0.921161825726141	199.00521963834763
764	76400	724	1000	0.7977624043582086	40	684	0.6663846153846159	0.919889502762431	199.51318981647492
765	76500	725	1000	0.7548196262862988	40	685	0.6664615384615392	0.9255172413793104	200.0429975350698
766	76600	723	1000	0.9824364059210925	40	683	0.6666153846153855	0.9239280774550485	200.561334836483
767	76700	722	1000	0.7994120084148159	40	682	0.6667692307692319	0.9265927977839336	201.2989982008934
768	76800	718	1000	0.9565946418360168	40	678	0.667769230769232	0.9289693593314763	202.11627973715466
769	76900	719	1000	0.7173375820326506	40	679	0.6670769230769242	0.9262865090403338	202.74335150321323
770	77000	719	1000	0.8911818200513654	40	679	0.6673076923076936	0.9290681502086231	203.3070391535759
771	77100	718	1000	0.735296151878089	40	678	0.6673846153846167	0.9289693593314763	203.80384711821873
772	77200	718	1000	0.967026384662785	40	678	0.6673846153846167	0.9345403899721448	204.2962367852529
773	77300	715	1000	0.6129601189171462	40	675	0.6674615384615397	0.9398601398601398	204.7851294875145
774	77400	718	1000	0.9641712803747755	40	678	0.6660000000000015	0.9345403899721448	205.2910217523575
775	77500	720	1000	0.9828045812089506	39	681	0.6658461538461551	0.9305555555555556	205.8210432847341
776	77600	721	1000	0.8873692142278148	39	682	0.6653846153846165	0.9334257975034674	206.40980155070622
777	77700	722	1000	0.9056944581902873	41	681	0.6647692307692318	0.9307479224376731	206.9089831193288
778	77800	720	1000	0.9088213372590118	41	679	0.6639230769230777	0.9319444444444445	207.55691163539888
779	77900	720	1000	0.9352260427133214	41	679	0.66423076923077	0.9291666666666667	208.01888458331425
780	78000	720	1000	0.7778295143053751	41	679	0.6645384615384623	0.9277777777777778	208.5034247517586
781	78100	722	1000	0.9691798965455921	41	681	0.6647692307692313	0.9238227146814404	209.02367658217747
782	78200	729	1000	0.9289972000839183	42	687	0.6637692307692316	0.9218106995884774	209.52951095104217
783	78300	731	1000	0.44378783288790413	42	689	0.663153846153847	0.9165526675786594	210.04038145144781
784	78400	731	1000	0.953385630661408	42	689	0.663307692307693	0.9138166894664843	210.5434164007505
785	78500	731	1000	0.9871710874495622	42	689	0.6630769230769239	0.9151846785225718	217.60100086927415
786	78600	727	1000	0.7829392453413362	42	685	0.6618461538461547	0.9160935350756534	218.03584215243657
787	78700	727	1000	0.9341213854771486	41	686	0.6617692307692316	0.9119669876203577	218.31234749952952
788	78800	730	1000	0.8262158703820285	41	689	0.6614615384615391	0.9082191780821918	218.57370635271073
789	78900	727	1000	0.9016211009810015	41	686	0.6617692307692313	0.9105914718019257	218.8264555533727
790	79000	723	1000	0.991685740548733	41	682	0.6618461538461544	0.9156293222683264	219.0901853521665
791	79100	728	1000	0.9118420935323868	42	686	0.6609230769230775	0.9148351648351648	219.3429503838221
792	79200	724	1000	0.9930641096671273	42	682	0.6614615384615388	0.9157458563535912	219.6008377512296
793	79300	725	1000	0.9833000626043216	41	684	0.662692307692308	0.9158620689655173	219.84370325009027
794	79400	724	1000	-2.21620404427843	40	684	0.6641538461538466	0.9102209944751382	220.09684903224309
795	79500	725	1000	0.8739481330419231	41	684	0.6635384615384621	0.9117241379310345	220.36186165014902
796	79600	725	1000	0.9211548888070615	41	684	0.6623846153846159	0.9117241379310345	220.62292743523915
797	79700	728	1000	0.9587765182578846	41	687	0.6613076923076924	0.9107142857142857	220.88399073282878
798	79800	729	1000	0.7420904583665666	41	688	0.6606153846153849	0.9122085048010974	221.15388645331066
799	79900	731	1000	0.9260541704664407	40	691	0.6600000000000004	0.9124487004103967	221.42259911696115
800	80000	732	1000	0.8992973095590017	40	692	0.6604615384615388	0.9112021857923497	221.684883137544
801	80100	732	1000	0.8518351130954223	40	692	0.6603076923076926	0.9112021857923497	221.95234306653342
802	80200	730	1000	0.9886120207661813	40	690	0.6600000000000005	0.910958904109589	222.21672286987305
803	80300	727	1000	0.9883528290835925	40	687	0.6603846153846158	0.9147180192572214	222.47711050510406
804	80400	730	1000	0.9698124280052194	40	690	0.6599230769230775	0.9136986301369863	222.74280759890874
805	80500	732	1000	0.8514433506168372	40	692	0.6600000000000007	0.9112021857923497	223.0134337345759
806	80600	733	1000	0.989989460709574	40	693	0.6595384615384621	0.91268758526603	223.28106180032094
807	80700	732	1000	0.9054285597764902	40	692	0.6590769230769238	0.9166666666666666	223.53662140369414
808	80800	730	1000	0.9632051611909377	39	691	0.660153846153847	0.9178082191780822	223.7948103706042
809	80900	732	1000	0.9039111748086593	39	693	0.6600769230769238	0.912568306010929	224.0607571164767
810	81000	732	1000	0.9216045287346004	43	689	0.6595384615384623	0.907103825136612	224.323133567969
811	81100	735	1000	0.8905644621667839	46	689	0.6583846153846166	0.9074829931972789	224.59474826653798
812	81200	735	1000	0.97915453651269	47	688	0.6577692307692321	0.9074829931972789	224.8512236158053
813	81300	739	1000	0.984392459872545	48	691	0.6573846153846167	0.9039242219215156	225.11806903680164
814	81400	742	1000	0.8827880954119426	48	694	0.6572307692307706	0.8975741239892183	225.3803080836932
815	81500	741	1000	0.9738178099430499	48	693	0.6573076923076938	0.9014844804318488	225.641446018219
816	81600	742	1000	0.9296114346308127	48	694	0.6571538461538476	0.9016172506738545	225.9044589996338
817	81700	744	1000	0.9004023350602478	48	696	0.6566923076923092	0.8951612903225806	226.17750915288926
818	81800	751	1000	0.9938215883934984	48	703	0.6563076923076939	0.8868175765645806	226.45473240216572
819	81900	748	1000	0.7557362382861212	47	701	0.6570000000000015	0.893048128342246	226.72608390251796
820	82000	748	1000	0.9907213290819041	47	701	0.6564615384615401	0.893048128342246	227.01186670064925
821	82100	746	1000	0.90124452992641	47	699	0.6563076923076938	0.8941018766756033	227.28981288671494
822	82200	747	1000	0.8488099246087859	47	700	0.6560000000000017	0.8942436412315931	227.5821496327718
823	82300	748	1000	0.8477131640859752	47	701	0.6554615384615402	0.8970588235294118	227.85664698680242
824	82400	748	1000	0.8297871695477127	48	700	0.6559230769230787	0.9037433155080213	228.1370299021403
825	82500	748	1000	0.9842606400987728	48	700	0.6556153846153864	0.9090909090909091	228.41522513628007
826	82600	750	1000	0.9929020804638147	47	703	0.6551538461538479	0.9133333333333333	228.70012915531794
827	82700	747	1000	0.986368989328854	46	701	0.6546923076923097	0.9196787148594378	228.97922868728637
828	82800	751	1000	0.9935646360339129	47	704	0.6538461538461556	0.9134487350199734	229.25818436940511
829	82900	755	1000	0.9850188023999371	48	707	0.6533846153846171	0.9125827814569536	229.5334526538849
830	83000	756	1000	0.9278404631506245	48	708	0.6523846153846171	0.9126984126984127	229.80907435417174
831	83100	752	1000	0.9512241391423721	49	703	0.6510000000000015	0.9148936170212766	230.09456380208334
832	83200	753	1000	0.8753044536862088	48	705	0.6510000000000016	0.9163346613545816	230.37985143661498
833	83300	753	1000	0.9085765294911293	48	705	0.6510769230769246	0.9256308100929614	230.65616507132847
834	83400	755	1000	0.6116172575352509	50	705	0.6502307692307707	0.9205298013245033	230.91726001898448
835	83500	753	1000	0.9916462986560526	50	703	0.6501538461538477	0.9203187250996016	231.19203145106633
836	83600	749	1000	0.9941858452291489	49	700	0.6502307692307708	0.9172229639519359	231.47426226933797
837	83700	753	1000	0.9087782143432547	50	703	0.6512307692307708	0.9123505976095617	231.7574735045433
838	83800	754	1000	0.9370657726112195	50	704	0.6506923076923092	0.9137931034482759	232.02369598547617
839	83900	755	1000	0.7630892979852771	50	705	0.6505384615384632	0.9112582781456954	232.17380738655726
840	84000	755	1000	0.9907013969634394	50	705	0.6506923076923092	0.9072847682119205	232.445377155145
841	84100	754	1000	0.8407209126082908	51	703	0.6498461538461554	0.9071618037135278	232.72979104916254
842	84200	755	1000	0.9876742091994809	51	704	0.6505384615384631	0.9019867549668874	233.01288634936014
843	84300	752	1000	0.8915644873136515	51	701	0.6501538461538473	0.9069148936170213	233.29354406992596
844	84400	751	1000	0.9884496156292216	51	700	0.6510000000000012	0.9094540612516645	233.5672102212906
845	84500	746	1000	0.9817478732860334	51	695	0.6503846153846164	0.9128686327077749	233.8409598350525
846	84600	750	1000	0.7950654699094964	51	699	0.6501538461538475	0.9106666666666666	234.12766581773758
847	84700	744	1000	0.990971627668565	50	694	0.6506923076923091	0.9126344086021505	234.51831193367642
848	84800	744	1000	0.9337273970212615	49	695	0.6500769230769246	0.9059139784946236	234.9376426855723
849	84900	745	1000	0.9300754502364248	52	693	0.6496153846153861	0.9033557046979865	235.3378370364507
850	85000	746	1000	0.9822991129015551	52	694	0.650384615384617	0.9048257372654156	235.67693146864573
851	85100	742	1000	0.806015743976069	52	690	0.6503846153846171	0.9110512129380054	236.04752673308056
852	85200	735	1000	0.9954449542413577	52	683	0.6501538461538476	0.9142857142857143	236.4044785340627
853	85300	736	1000	0.986781184613875	52	684	0.6496153846153861	0.9130434782608695	236.7421797355016
854	85400	740	1000	0.8749576139803693	52	688	0.6490000000000014	0.9081081081081082	237.0876995007197
855	85500	739	1000	0.987877463996697	51	688	0.6486153846153859	0.9052774018944519	237.40066803296406
856	85600	739	1000	0.7897755890593485	49	690	0.6483076923076936	0.9093369418132612	237.70393183628718
857	85700	740	1000	-2.3469362349655767	49	691	0.6493076923076937	0.9135135135135135	238.01865272124607
