Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
286	28600	676	1000	0.8957431261263054	295	381	0.7886923076923027	0.8387573964497042	43.41439343293508
287	28700	677	1000	0.901277003017889	298	379	0.7885384615384565	0.8375184638109305	43.55528109868367
288	28800	680	1000	-0.7282343663694613	296	384	0.7893076923076874	0.8382352941176471	43.69199341535568
289	28900	677	1000	0.4041079509556322	296	381	0.7899230769230722	0.8478581979320532	43.832232248783114
290	29000	680	1000	0.8543641893127907	297	383	0.7896153846153794	0.8411764705882353	43.975241649150846
291	29100	675	1000	0.6424151114201347	297	378	0.7897692307692256	0.84	44.11182696819306
292	29200	669	1000	-0.12550253792724153	297	372	0.7906153846153796	0.8505231689088192	44.259894267717996
293	29300	670	1000	-1.6242837682537548	296	374	0.7904615384615332	0.8567164179104477	44.393001186847684
294	29400	672	1000	-0.48909744051365467	298	374	0.7905384615384564	0.8586309523809523	44.51830183664958
295	29500	669	1000	-0.4376587163648054	300	369	0.7910769230769179	0.85949177877429	44.642589402198794
296	29600	671	1000	-2.660738481868291	299	372	0.7906153846153795	0.8524590163934426	44.76911721626917
297	29700	669	1000	0.8750151534863169	296	373	0.7903846153846104	0.8565022421524664	44.89491346677144
298	29800	671	1000	0.9134546537116666	299	372	0.7906923076923026	0.8539493293591655	45.02363248666128
299	29900	668	1000	0.8822729719364686	301	367	0.7905384615384569	0.8488023952095808	45.14612711668015
300	30000	673	1000	0.9414601780909772	304	369	0.7902307692307645	0.8469539375928677	45.272771032651264
301	30100	670	1000	0.5336922572254835	304	366	0.7896923076923033	0.8537313432835821	45.39931149880091
302	30200	667	1000	0.8779953126816618	303	364	0.7897692307692264	0.8575712143928036	45.521064635117845
303	30300	670	1000	0.9012395525576643	306	364	0.7903076923076879	0.8552238805970149	45.6430316011111
304	30400	670	1000	0.9336712816819831	303	367	0.7899230769230725	0.8522388059701492	45.77484491666158
305	30500	669	1000	-0.956816789975406	304	365	0.7894615384615343	0.8505231689088192	45.90844051440557
306	30600	662	1000	0.8961923717961746	300	362	0.7895384615384574	0.8564954682779456	46.02405766646067
307	30700	664	1000	-0.5263955396592942	303	361	0.7900769230769188	0.8448795180722891	46.15595035155614
308	30800	666	1000	0.9459927747515188	303	363	0.7896923076923034	0.8423423423423423	46.28881676594416
309	30900	666	1000	0.8999404301747741	299	367	0.7901538461538419	0.8438438438438438	46.41681886514028
310	31000	668	1000	0.9400282160052527	300	368	0.7909999999999957	0.8413173652694611	46.54919408559799
311	31100	663	1000	0.5957972072603102	296	367	0.7908461538461496	0.8461538461538461	46.674425200621286
312	31200	668	1000	0.8613926341196835	297	371	0.7905384615384572	0.8383233532934131	46.805859851837155
313	31300	665	1000	0.8689808964413269	294	371	0.7904615384615343	0.8421052631578947	46.934684185187024
314	31400	670	1000	0.605133261854916	295	375	0.7902307692307649	0.835820895522388	47.06476438442866
315	31500	669	1000	0.9221641594118714	296	373	0.7899999999999958	0.8385650224215246	47.200106382369995
316	31600	664	1000	-2.328895468540404	294	370	0.7900769230769192	0.8478915662650602	47.338188501199085
317	31700	669	1000	0.8995191627799877	298	371	0.7904615384615344	0.8385650224215246	47.46154713630676
318	31800	670	1000	-1.8554574240463588	300	370	0.7902307692307651	0.8402985074626865	47.58834211826324
319	31900	670	1000	0.9139044563913897	304	366	0.790461538461534	0.8432835820895522	47.710579065481824
320	32000	669	1000	0.888273477103193	299	370	0.7904615384615339	0.8430493273542601	47.835730830828346
321	32100	665	1000	0.9274388143051685	297	368	0.7903846153846108	0.8511278195488722	47.95947231849035
322	32200	664	1000	0.8706075835462947	298	366	0.7901538461538414	0.8614457831325302	48.088299032052355
323	32300	657	1000	0.9342860937214167	293	364	0.791538461538457	0.8569254185692542	48.20918781757355
324	32400	656	1000	0.9362035642846068	290	366	0.7912307692307646	0.8582317073170732	48.33467700084051
325	32500	654	1000	0.8720301393832457	289	365	0.7913076923076878	0.863914373088685	48.45346808036168
326	32600	658	1000	0.9406119321288954	293	365	0.7906153846153798	0.8525835866261399	48.57406795024872
327	32700	647	1000	0.9016145648044671	291	356	0.7910769230769187	0.8608964451313755	48.68989331324895
328	32800	647	1000	0.83437903446547	290	357	0.7904615384615343	0.8639876352395672	48.8137891848882
329	32900	648	1000	0.9495262667940403	285	363	0.7906153846153802	0.8580246913580247	48.929576416810356
330	33000	653	1000	0.9187446013967289	285	368	0.7904615384615342	0.8514548238897397	49.053080066045126
331	33100	651	1000	0.8231928467089261	285	366	0.7903076923076878	0.8433179723502304	49.177067633469896
332	33200	653	1000	0.9226022276875545	286	367	0.7907692307692261	0.8453292496171516	49.301806267102556
333	33300	648	1000	0.9580779624585866	284	364	0.7906153846153801	0.8518518518518519	49.42411911487579
334	33400	650	1000	0.9263677435645554	283	367	0.7909999999999955	0.8538461538461538	49.54278596639633
335	33500	649	1000	0.9357534599280471	286	363	0.7906153846153798	0.8489984591679507	49.664148751894636
336	33600	647	1000	0.9501105664801404	283	364	0.790999999999995	0.8438948995363215	49.78052198489507
337	33700	640	1000	0.9024578865932239	280	360	0.7912307692307642	0.85	49.916079664230345
338	33800	643	1000	0.8868373081769954	285	358	0.7916923076923025	0.8460342146189735	50.03424174785614
339	33900	648	1000	-0.2895608706477774	286	362	0.7920769230769173	0.8379629629629629	50.15038410027822
340	34000	650	1000	0.8198430379682516	290	360	0.7919999999999946	0.8353846153846154	50.26454993486404
341	34100	650	1000	0.3732876938555661	290	360	0.7916923076923024	0.8430769230769231	50.380377717812856
342	34200	651	1000	0.9298128063231347	288	363	0.7917692307692258	0.8356374807987711	50.49918808142344
343	34300	645	1000	-2.9836829898043584	291	354	0.7921538461538411	0.834108527131783	50.62960859934489
344	34400	641	1000	0.9464716864163902	288	353	0.7923846153846107	0.8377535101404057	50.75170619885127
345	34500	640	1000	0.9145069311292165	287	353	0.7930769230769185	0.8421875	50.86535891691844
346	34600	645	1000	-1.0731830824751072	285	360	0.7934615384615337	0.8403100775193798	50.98910820086797
347	34700	648	1000	0.9273787745190818	286	362	0.7946923076923028	0.845679012345679	51.120532782872516
348	34800	647	1000	-0.8648801016436093	287	360	0.7943076923076877	0.8408037094281299	51.24864672025045
349	34900	646	1000	-0.015456871417250767	291	355	0.794846153846149	0.8421052631578947	51.3819007674853
350	35000	645	1000	0.3716169999633648	291	354	0.7945384615384568	0.8480620155038759	51.51891671816508
351	35100	642	1000	0.7353787750272218	292	350	0.7950769230769179	0.8442367601246106	51.62648754914601
352	35200	641	1000	0.2941356336577833	295	346	0.7944615384615336	0.8393135725429017	51.74749899705251
353	35300	638	1000	0.6316176815842066	294	344	0.7943076923076876	0.8432601880877743	51.86340434948603
354	35400	636	1000	0.9497380495538523	291	345	0.7954615384615336	0.8380503144654088	51.97723928292592
355	35500	633	1000	0.850344917178231	288	345	0.7945384615384569	0.8483412322274881	52.09803453286489
356	35600	630	1000	0.885511006772947	286	344	0.7953076923076879	0.8492063492063492	52.21507501602173
357	35700	631	1000	0.8997568900451905	287	344	0.7949999999999955	0.8446909667194928	52.379532770315805
358	35800	634	1000	0.9200101081244615	289	345	0.7951538461538414	0.8422712933753943	52.54929814736048
359	35900	633	1000	-0.49993954922855727	288	345	0.7951538461538414	0.8436018957345972	52.67532248099645
360	36000	626	1000	0.15843095642187863	287	339	0.7959230769230725	0.8578274760383386	52.79516621430715
361	36100	631	1000	0.86551344242783	288	343	0.7968461538461493	0.8526148969889065	52.91432478030523
362	36200	631	1000	0.9232681223857621	287	344	0.7972307692307646	0.8526148969889065	53.023563687006636
363	36300	634	1000	0.9474161156730831	289	345	0.7978461538461487	0.8485804416403786	53.16727891365687
364	36400	642	1000	0.3582325924724023	290	352	0.7969999999999949	0.8426791277258567	53.30934948126475
365	36500	642	1000	0.8782161632778528	294	348	0.7981538461538412	0.8457943925233645	53.42804908355077
366	36600	641	1000	0.7735109539628217	294	347	0.7986153846153794	0.8502340093603744	53.539801649252574
367	36700	638	1000	0.9285257462168385	296	342	0.7990769230769181	0.8573667711598746	53.659807817141214
368	36800	641	1000	0.8931655623081768	299	342	0.7994615384615333	0.8533541341653667	53.77688395182292
369	36900	641	1000	0.9111198181091957	297	344	0.7989230769230725	0.8564742589703588	53.899211486180626
370	37000	642	1000	0.8659724303439071	300	342	0.7989999999999954	0.8473520249221184	54.03020040194193
371	37100	645	1000	0.916380077672559	301	344	0.7990769230769182	0.8449612403100775	54.14642656644185
372	37200	640	1000	0.9243515819896686	302	338	0.7993846153846111	0.8515625	54.263784782091776
373	37300	639	1000	0.9053868448571842	301	338	0.7990769230769191	0.8513302034428795	54.37753049929937
374	37400	643	1000	0.9416604852092618	301	342	0.7984615384615348	0.8429237947122862	54.494031218687695
375	37500	641	1000	0.9448259497922458	302	339	0.7983076923076885	0.84399375975039	54.61631566683452
376	37600	649	1000	0.921653966035895	305	344	0.7979999999999956	0.8428351309707242	54.75559768279393
377	37700	651	1000	0.8765560018939638	308	343	0.7979999999999955	0.8387096774193549	54.87982298533122
378	37800	649	1000	0.2548035868369055	306	343	0.7981538461538418	0.847457627118644	54.996420149008436
379	37900	654	1000	0.1329606284803128	309	345	0.7986153846153801	0.8470948012232415	55.110001202424364
380	38000	655	1000	0.5529172342971046	309	346	0.798538461538457	0.8488549618320611	55.231902333100635
381	38100	651	1000	0.950700982129932	308	343	0.7989230769230723	0.8448540706605223	55.343946715195976
382	38200	653	1000	0.9123243279231593	310	343	0.7989230769230723	0.8407350689127105	55.472429513931274
383	38300	651	1000	0.9197029752725621	314	337	0.7995384615384566	0.8494623655913979	55.59090041319529
384	38400	652	1000	0.8925266794282494	314	338	0.8003076923076872	0.8496932515337423	55.70511301755905
385	38500	650	1000	0.8844148262161514	320	330	0.7999999999999954	0.8492307692307692	55.82090280056
386	38600	655	1000	0.8829823583812672	321	334	0.7996923076923028	0.8488549618320611	55.93320478200913
387	38700	652	1000	-1.1240894022236225	315	337	0.7999999999999952	0.8496932515337423	56.05184553464254
388	38800	652	1000	0.91200405902559	316	336	0.7996153846153794	0.8496932515337423	56.17343311707179
389	38900	650	1000	0.5638388757901586	315	335	0.7999230769230716	0.8446153846153847	56.29544151624044
390	39000	655	1000	0.23073883592817093	314	341	0.7989999999999944	0.8442748091603054	56.42251101732254
391	39100	656	1000	0.9296176480943266	312	344	0.7986923076923023	0.8567073170731707	56.55097959836324
392	39200	650	1000	0.9078565590764037	311	339	0.7993846153846097	0.8661538461538462	56.72265605131785
393	39300	650	1000	-0.8333333731376652	310	340	0.7993846153846097	0.8630769230769231	56.89109983444214
394	39400	659	1000	0.8159787691707165	317	342	0.7986923076923018	0.8573596358118362	57.01372666756312
395	39500	667	1000	0.8694517642816073	324	343	0.7987692307692249	0.8440779610194903	57.1484579205513
396	39600	669	1000	0.9194872828953861	330	339	0.7982307692307635	0.8460388639760837	57.26960318088531
397	39700	663	1000	0.8966903994385648	327	336	0.7982307692307637	0.8506787330316742	57.39304465055466
398	39800	673	1000	-0.1950487025915649	333	340	0.7986153846153784	0.8380386329866271	57.518121083577476
399	39900	668	1000	-2.7717602539158013	330	338	0.7988461538461477	0.8458083832335329	57.634882016976675
400	40000	672	1000	0.7665068084039646	330	342	0.7983076923076862	0.8422619047619048	57.752536817391714
401	40100	672	1000	0.27057761336612557	330	342	0.7986923076923017	0.8497023809523809	57.870214998722076
402	40200	674	1000	0.8818887134004844	327	347	0.7992307692307631	0.8382789317507419	57.990414730707805
403	40300	677	1000	0.9261113150288759	331	346	0.799307692307686	0.8389955686853766	58.11437325080236
404	40400	677	1000	0.8584313253318158	329	348	0.7994615384615321	0.8375184638109305	58.23374469677607
405	40500	677	1000	0.6272887429330346	332	345	0.7999999999999937	0.8389955686853766	58.351412467161815
406	40600	680	1000	0.9194225829743853	334	346	0.7996153846153783	0.8382352941176471	58.46664137045543
407	40700	671	1000	0.9113112034597626	329	342	0.8006153846153785	0.842026825633383	58.5841117699941
408	40800	670	1000	-1.1464132224996826	325	345	0.8007692307692247	0.8417910447761194	58.69561610221863
409	40900	664	1000	0.05059494463841027	324	340	0.8009999999999938	0.8463855421686747	58.81617036660512
410	41000	661	1000	0.9476288191833165	322	339	0.8016153846153787	0.8577912254160364	58.93173849980037
411	41100	660	1000	0.9322468540896545	319	341	0.8016923076923017	0.8590909090909091	59.03949720064799
412	41200	657	1000	0.8436019304254151	318	339	0.801923076923071	0.8645357686453576	59.15689608256022
413	41300	659	1000	0.8829168510317494	323	336	0.8022307692307635	0.866464339908953	59.270861915747325
414	41400	653	1000	0.9013971847831632	324	329	0.8022307692307639	0.8713629402756509	59.37355711857478
415	41500	654	1000	-1.682204376256951	326	328	0.80238461538461	0.863914373088685	59.476122200489044
416	41600	654	1000	0.9577877080834982	327	327	0.8020769230769178	0.8685015290519877	59.5766510327657
417	41700	654	1000	0.9088113306304089	326	328	0.8020769230769178	0.8654434250764526	59.67527165015539
418	41800	653	1000	0.8502467666474088	324	329	0.8021538461538409	0.8652373660030628	59.77483775218328
419	41900	655	1000	0.8961341308680324	330	325	0.8016153846153794	0.8641221374045801	59.87104085286458
420	42000	651	1000	0.9028100450659133	331	320	0.8009999999999947	0.8648233486943164	59.96629778146744
421	42100	654	1000	-0.12083215441865072	332	322	0.8005384615384565	0.8623853211009175	60.06461939811707
422	42200	659	1000	0.8949388600378058	334	325	0.7998461538461484	0.8543247344461306	60.161824599901834
423	42300	662	1000	0.16252181345970007	332	330	0.7992307692307639	0.850453172205438	60.26143125295639
424	42400	662	1000	0.8528412046432851	334	328	0.7991538461538409	0.8489425981873112	60.36312965154648
425	42500	659	1000	0.9209052747022642	333	326	0.798076923076918	0.8558421851289834	60.46502131621043
426	42600	657	1000	-2.042256412731966	327	330	0.7983846153846101	0.8614916286149162	60.56320816675822
427	42700	654	1000	0.9301837773633611	326	328	0.799153846153841	0.8623853211009175	60.67329056660334
428	42800	655	1000	0.8924405098820433	330	325	0.7999230769230717	0.8641221374045801	60.77500030199687
429	42900	655	1000	0.8995097136362793	329	326	0.7996923076923024	0.8625954198473282	60.874246668815616
430	43000	656	1000	0.9227907110239364	328	328	0.7999230769230715	0.8658536585365854	60.97775633335114
431	43100	658	1000	0.9514508565756947	329	329	0.80038461538461	0.8601823708206687	61.08079121907552
432	43200	656	1000	0.8708607288766029	330	326	0.8001538461538412	0.8628048780487805	61.186980998516084
433	43300	657	1000	0.8737352376439317	331	326	0.8006153846153794	0.8614916286149162	61.2946999669075
434	43400	652	1000	0.9434078215188367	327	325	0.8007692307692257	0.8680981595092024	61.405861683686574
435	43500	654	1000	-1.2347144190634116	329	325	0.8004615384615336	0.863914373088685	61.51461895306905
436	43600	657	1000	0.3525092983585433	333	324	0.8001538461538413	0.8584474885844748	61.631991402308145
437	43700	657	1000	-0.3517802593608536	331	326	0.798999999999995	0.8645357686453576	61.74240869681041
438	43800	660	1000	0.9508909596606533	332	328	0.7987692307692259	0.8636363636363636	61.84707285165787
439	43900	661	1000	0.7560412776099419	332	329	0.7983076923076873	0.8623298033282905	61.951949365933736
440	44000	664	1000	0.9471002536852243	336	328	0.79838461538461	0.8614457831325302	62.05851724942525
441	44100	660	1000	0.9568852260571303	335	325	0.7987692307692255	0.8606060606060606	62.15306224822998
442	44200	657	1000	0.911398659852654	334	323	0.7983076923076872	0.8614916286149162	62.26178873380025
443	44300	659	1000	0.9062150984864484	335	324	0.7975384615384565	0.8603945371775418	62.368106234073636
444	44400	660	1000	0.941769640134962	334	326	0.7979230769230722	0.8575757575757575	62.473497517903645
445	44500	661	1000	0.93642802902498	331	330	0.7982307692307647	0.8502269288956127	62.59380351702372
446	44600	665	1000	0.897029180904926	332	333	0.7974615384615346	0.843609022556391	62.71041826804479
447	44700	657	1000	0.8831474704770425	331	326	0.7976153846153807	0.8493150684931506	62.826160633563994
448	44800	654	1000	0.7030956293149592	333	321	0.7984615384615342	0.8532110091743119	62.9376850326856
449	44900	657	1000	0.8118021968342108	337	320	0.7990769230769189	0.8508371385083714	63.04524268309275
450	45000	664	1000	0.9000457637658034	341	323	0.799769230769226	0.8448795180722891	63.15954616467158
451	45100	660	1000	0.8892129824793186	340	320	0.799153846153842	0.8560606060606061	63.27496970097224
452	45200	651	1000	0.013983462400997331	334	317	0.7993846153846111	0.8617511520737328	63.38275176684062
453	45300	648	1000	0.9069851761624734	335	313	0.7994615384615347	0.8672839506172839	63.48391321500142
454	45400	647	1000	0.9242971793868884	334	313	0.7996923076923038	0.8670788253477589	63.58691546916962
455	45500	650	1000	0.914384083918565	338	312	0.7997692307692268	0.8630769230769231	63.69492779970169
456	45600	645	1000	0.9487346335722009	335	310	0.8006153846153806	0.8682170542635659	63.79762841463089
457	45700	647	1000	0.9491687804460794	337	310	0.8012307692307654	0.8639876352395672	63.905454913775124
458	45800	649	1000	0.9082210286265004	334	315	0.8006923076923044	0.8659476117103235	64.00908403396606
459	45900	652	1000	0.8664141222382565	338	314	0.8011538461538426	0.8680981595092024	64.10705541769663
460	46000	651	1000	0.8719067592837255	335	316	0.8005384615384581	0.8786482334869432	64.20521020094553
461	46100	652	1000	0.943618741234578	338	314	0.8006923076923042	0.8834355828220859	64.29788209994634
462	46200	654	1000	0.9171637428980804	338	316	0.8002307692307653	0.8792048929663608	64.3919136484464
463	46300	649	1000	0.8993096524841678	337	312	0.8013076923076888	0.8859784283513097	64.48954306840896
464	46400	649	1000	0.9437305756458827	335	314	0.8018461538461505	0.8921417565485362	64.57898073593775
465	46500	646	1000	0.9423840770815123	334	312	0.8016923076923039	0.8962848297213623	64.66373850107193
466	46600	648	1000	0.8541033257789792	334	314	0.8019230769230733	0.8935185185185185	64.75269601742427
467	46700	644	1000	0.9145271370586475	334	310	0.802769230769227	0.8959627329192547	64.83796306848527
468	46800	645	1000	0.4403115215623177	332	313	0.8026153846153807	0.8868217054263566	64.92565548419952
469	46900	647	1000	0.8870462978678068	333	314	0.8028461538461497	0.8825347758887172	65.01791161298752
470	47000	646	1000	0.9429562676584635	333	313	0.80284615384615	0.8854489164086687	65.1154237985611
471	47100	642	1000	0.8451016882577359	330	312	0.8030769230769191	0.8862928348909658	65.20839616854985
472	47200	644	1000	0.8848229033895358	333	311	0.8032307692307654	0.8804347826086957	65.3081636508306
473	47300	643	1000	0.8108415328238214	333	310	0.8033076923076882	0.8709175738724728	65.40453540086746
474	47400	649	1000	0.9196039010267509	336	313	0.8025384615384571	0.8736517719568567	65.49571281671524
475	47500	644	1000	0.8369693028895856	335	309	0.8037692307692266	0.8742236024844721	65.59649945100149
476	47600	647	1000	0.9077975810331914	339	308	0.8037692307692266	0.8717156105100463	65.69719925324122
477	47700	651	1000	0.8847098938105981	343	308	0.8041538461538418	0.8678955453149002	65.7883435845375
478	47800	652	1000	0.9389604531802221	344	308	0.8038461538461493	0.8604294478527608	65.8810366153717
479	47900	654	1000	0.8635954754927362	346	308	0.8040769230769185	0.8532110091743119	65.97351144949594
480	48000	654	1000	0.8922980137570525	344	310	0.8039999999999957	0.8486238532110092	66.06783690055211
481	48100	658	1000	0.8682344333077024	346	312	0.8029999999999958	0.8434650455927052	66.16910721460978
482	48200	658	1000	0.8714203082358497	345	313	0.8024615384615347	0.8389057750759878	66.27351289987564
483	48300	665	1000	0.9156321525844023	347	318	0.8020769230769191	0.8330827067669173	66.3826609492302
484	48400	663	1000	0.8845210945943145	351	312	0.8026923076923036	0.8340874811463047	66.4877274831136
485	48500	660	1000	-0.3170173408798888	353	307	0.8030769230769187	0.8378787878787879	66.5890172680219
486	48600	660	1000	-0.370809190299293	352	308	0.8034615384615339	0.8333333333333334	66.68564054965972
487	48700	660	1000	0.8328403055034954	353	307	0.8031538461538418	0.8424242424242424	66.79100488424301
488	48800	657	1000	0.8318639984538696	355	302	0.80361538461538	0.8417047184170472	66.89249948660533
489	48900	662	1000	0.9344868872223101	359	303	0.8033076923076881	0.8398791540785498	66.99049257040024
490	49000	662	1000	0.8932939638000775	360	302	0.8034615384615345	0.8398791540785498	67.09520525137583
491	49100	657	1000	0.9519804375676592	359	298	0.8040769230769195	0.8493150684931506	67.1979521671931
492	49200	655	1000	0.9220404781460663	359	296	0.8043846153846119	0.8549618320610687	67.29087606668472
493	49300	656	1000	0.013235158938502379	357	299	0.8049230769230733	0.8567073170731707	67.38423826694489
494	49400	662	1000	0.49445235779053087	364	298	0.8057692307692266	0.851963746223565	67.47877206405003
495	49500	660	1000	0.9463477686072593	365	295	0.8063846153846113	0.8560606060606061	67.57196378310522
496	49600	655	1000	0.8392405443844586	363	292	0.8069230769230727	0.8625954198473282	67.66232606569926
497	49700	652	1000	0.9038848330250608	361	291	0.8071538461538422	0.8573619631901841	67.74514116446177
498	49800	653	1000	0.4913527546291591	362	291	0.8072307692307658	0.8667687595712098	67.82752650181452
499	49900	655	1000	0.9102157702696997	363	292	0.8068461538461502	0.8641221374045801	67.90864926576614
500	50000	655	1000	0.8668763177058009	365	290	0.8072307692307659	0.8610687022900764	67.99384481509527
501	50100	659	1000	0.8567651966986567	367	292	0.8074615384615348	0.858877086494689	68.82089996735255
502	50200	658	1000	0.9343764934186354	369	289	0.8078461538461503	0.8541033434650456	68.92139774958292
503	50300	651	1000	0.9484532403050252	366	285	0.8090769230769194	0.8602150537634409	69.01206768353781
504	50400	660	1000	0.8925958714948498	371	289	0.8092307692307651	0.85	69.1002435485522
505	50500	661	1000	0.8868827347726558	374	287	0.809923076923073	0.8517397881996974	69.18972461620966
506	50600	659	1000	0.3389023907060957	372	287	0.8094615384615348	0.8512898330804249	69.27940536737442
507	50700	661	1000	0.921248068676992	372	289	0.8095384615384577	0.8502269288956127	69.36992104848225
508	50800	657	1000	0.17498688607584026	368	289	0.8096923076923038	0.84779299847793	69.46389410098394
509	50900	655	1000	0.7310770587148189	365	290	0.8093846153846116	0.850381679389313	69.5565598487854
510	51000	658	1000	0.8955727324772669	368	290	0.8100769230769189	0.8480243161094225	69.64999995231628
511	51100	660	1000	0.09094142302448457	370	290	0.8100769230769189	0.843939393939394	69.7461545864741
512	51200	663	1000	0.9188269662014733	373	290	0.8101538461538421	0.8401206636500754	69.83908083438874
513	51300	660	1000	0.8905499976453154	372	288	0.8097692307692272	0.8409090909090909	69.93145958185195
514	51400	664	1000	0.9044807038417219	374	290	0.810076923076919	0.838855421686747	70.02469196716945
515	51500	656	1000	0.9337742805532625	370	286	0.8103846153846114	0.8475609756097561	70.11736373106639
516	51600	650	1000	0.8710100796901372	369	281	0.8100769230769193	0.8569230769230769	70.20284130175908
517	51700	652	1000	-4.26358572735218	367	285	0.8102307692307652	0.8512269938650306	70.30073616504669
518	51800	651	1000	0.8190712448449325	374	277	0.8106153846153804	0.8417818740399385	70.39258798360825
519	51900	654	1000	0.9557966555231063	379	275	0.8104615384615342	0.8409785932721713	70.48099116881689
520	52000	649	1000	0.9369866393883557	375	274	0.8109230769230729	0.8505392912172574	70.56998471419017
521	52100	648	1000	0.9529896110030406	373	275	0.8106153846153805	0.8503086419753086	70.65908783276876
522	52200	652	1000	-0.3707374595137531	375	277	0.8101538461538423	0.8496932515337423	70.7530385017395
523	52300	652	1000	0.8303631126198262	375	277	0.8099999999999962	0.848159509202454	70.84656998316447
524	52400	645	1000	0.9277008189385616	372	273	0.810538461538458	0.8496124031007752	70.93543050289153
525	52500	648	1000	0.9176617439586484	377	271	0.8108461538461502	0.8549382716049383	71.02457776467006
526	52600	646	1000	-0.18174127268846946	380	266	0.8119999999999963	0.8513931888544891	71.1119466662407
527	52700	642	1000	0.265731408666843	381	261	0.8119230769230733	0.8582554517133957	71.19506223201752
528	52800	642	1000	0.9593921371776152	379	263	0.8113846153846115	0.8629283489096573	71.27775854667028
529	52900	643	1000	0.8919629819711783	378	265	0.8117692307692267	0.8709175738724728	71.36415125131607
530	53000	644	1000	0.9015128624495078	378	266	0.8119230769230726	0.8649068322981367	71.4542268037796
531	53100	640	1000	0.9158840047915217	372	268	0.8109999999999962	0.8640625	71.53926920096079
532	53200	639	1000	0.8600521358387304	369	270	0.8107692307692276	0.863849765258216	71.63926416635513
533	53300	643	1000	0.8740648978382939	372	271	0.811307692307689	0.8693623639191291	71.73442008097966
534	53400	640	1000	0.45439874826613824	373	267	0.8121538461538429	0.871875	71.82962918281555
535	53500	646	1000	0.9258022096284669	374	272	0.8115384615384581	0.8622291021671826	71.92824506759644
536	53600	646	1000	0.9487549487513111	375	271	0.8112307692307656	0.8606811145510835	72.02574346462886
537	53700	651	1000	0.9456753379059643	377	274	0.8119230769230734	0.8540706605222734	72.12278215090434
538	53800	649	1000	0.9339312837068262	374	275	0.8116153846153813	0.8567026194144838	72.22174496650696
539	53900	650	1000	0.16868582135815754	376	274	0.8120769230769194	0.8507692307692307	72.32157669862112
540	54000	648	1000	0.8928380392459603	377	271	0.8120769230769193	0.8549382716049383	72.41756733258565
541	54100	647	1000	0.6713693029638144	376	271	0.8123076923076883	0.8516228748068007	72.5130610148112
542	54200	643	1000	0.9289287221284985	374	269	0.811999999999996	0.8538102643856921	72.60695453484853
543	54300	650	1000	0.9521877748757318	379	271	0.8116923076923033	0.8476923076923077	72.69935046831766
544	54400	647	1000	-0.5593672234191751	382	265	0.8116153846153806	0.8531684698608965	72.78639508485794
545	54500	637	1000	0.8660398173743371	375	262	0.8116153846153809	0.8602825745682888	72.87182088295619
546	54600	638	1000	0.8885212143539502	373	265	0.811692307692304	0.8605015673981191	72.95085310141245
547	54700	634	1000	0.8946756420354073	372	262	0.8114615384615348	0.8690851735015773	73.03857053518296
548	54800	631	1000	0.9189437057752146	370	261	0.8116153846153813	0.8716323296354992	73.11724003156026
549	54900	633	1000	0.8941796240777247	375	258	0.8116923076923037	0.8657187993680885	73.19736766417822
550	55000	635	1000	0.9420058644484645	378	257	0.8113076923076883	0.8708661417322835	73.27764151891073
551	55100	639	1000	0.9422552831358363	381	258	0.8109999999999961	0.8701095461658842	73.3529370466868
552	55200	638	1000	0.8782764930337862	383	255	0.8106923076923037	0.8793103448275862	73.42647015253702
553	55300	631	1000	0.9438402249513395	380	251	0.810923076923073	0.8858954041204438	73.49688469966253
554	55400	638	1000	0.8630631420354073	383	255	0.8106153846153802	0.8793103448275862	73.568024567763
555	55500	639	1000	0.8973562514820759	388	251	0.811692307692303	0.8779342723004695	73.64041143258413
556	55600	638	1000	-0.34537653305961524	382	256	0.8109999999999951	0.8746081504702194	73.71836663484574
557	55700	639	1000	0.938905442691924	384	255	0.8116923076923026	0.8732394366197183	73.80105934937795
558	55800	638	1000	0.9243740304680987	385	253	0.812076923076918	0.877742946708464	73.87641179958979
559	55900	635	1000	0.9472365159860971	382	253	0.8118461538461487	0.8803149606299212	73.95214281876882
560	56000	634	1000	0.9460102090489643	383	251	0.8118461538461482	0.8785488958990536	74.03177690108618
561	56100	630	1000	0.9448836363543971	378	252	0.8120769230769176	0.8793650793650793	74.10567146539688
562	56200	634	1000	0.9012403466025729	386	248	0.8117692307692251	0.8722397476340694	74.18504791657129
563	56300	634	1000	0.9413251122990303	384	250	0.8118461538461482	0.8706624605678234	74.26316455205281
564	56400	635	1000	0.9105931563649665	386	249	0.810307692307687	0.8724409448818897	74.34126254717509
565	56500	643	1000	0.9246260869123354	395	248	0.8079999999999942	0.8600311041990669	74.42232053279876
566	56600	644	1000	0.9072670750421756	394	250	0.8079999999999944	0.8586956521739131	74.50036849975587
567	56700	645	1000	0.9363175040820615	397	248	0.8077692307692252	0.8558139534883721	74.58118543227513
568	56800	641	1000	0.9204618772739285	397	244	0.8079999999999946	0.8455538221528861	74.6645474354426
569	56900	646	1000	0.9576570204678958	402	244	0.8078461538461488	0.8436532507739938	74.74796930154164
570	57000	643	1000	0.9375018079635765	400	243	0.8077692307692258	0.8491446345256609	74.82755539814632
