Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
575	57500	617	1000	0.997140306405932	586	31	0.9072307692307625	0.9351701782820098	32.379576647281645
576	57600	619	1000	0.9970812350894164	588	31	0.9076153846153777	0.9273021001615509	32.41630348364512
577	57700	616	1000	0.9968982252963595	585	31	0.9074615384615319	0.926948051948052	32.45366636514664
578	57800	614	1000	0.9973032988744294	583	31	0.9073076923076857	0.9267100977198697	32.490266315142314
579	57900	609	1000	0.9972857359959396	579	30	0.9072307692307628	0.9293924466338259	32.52665921847026
580	58000	616	1000	0.9972142602247942	586	30	0.9073076923076855	0.9237012987012987	32.56396822929382
581	58100	614	1000	0.9977858340316217	585	29	0.9073846153846087	0.9201954397394136	32.60119031270345
582	58200	612	1000	0.9978934222737466	582	30	0.9073846153846085	0.9199346405228758	32.638899612426755
583	58300	610	1000	0.9974815721199234	580	30	0.9075384615384546	0.9114754098360656	32.67638578414917
584	58400	612	1000	0.9975121122997858	582	30	0.9078461538461471	0.9052287581699346	32.715073331197104
585	58500	611	1000	0.9969601518364228	581	30	0.9081538461538394	0.9018003273322422	32.762232247988386
586	58600	613	1000	0.9975436497806023	583	30	0.9078461538461473	0.9037520391517129	32.80005460182826
587	58700	616	1000	0.9972549205302786	586	30	0.9079230769230703	0.9042207792207793	32.83953714768092
588	58800	616	1000	0.9976532544993303	586	30	0.9079230769230702	0.9025974025974026	32.877379429340365
589	58900	619	1000	0.9974244257266452	592	27	0.9082307692307625	0.8933764135702746	32.91445023218791
590	59000	620	1000	0.9971131424878688	593	27	0.9085384615384549	0.8870967741935484	32.95128738085429
591	59100	617	1000	0.9970764485353968	590	27	0.9086153846153778	0.8978930307941653	32.98838456869125
592	59200	621	1000	0.9969083699997294	594	27	0.908692307692301	0.8904991948470209	33.02536480029424
593	59300	616	1000	0.9973134435777995	590	26	0.9086923076923011	0.887987012987013	33.061647649606066
594	59400	613	1000	0.9972853956116455	587	26	0.9085384615384551	0.8874388254486134	33.09764655033747
595	59500	614	1000	0.9972012322662289	588	26	0.9081538461538399	0.8941368078175895	33.13478306531906
596	59600	614	1000	0.9977783255545514	588	26	0.9080769230769167	0.8990228013029316	33.177176062266035
597	59700	618	1000	0.997888416622366	592	26	0.9079230769230705	0.8915857605177994	33.21335286696752
598	59800	618	1000	0.9974631648381022	591	27	0.9079230769230704	0.8883495145631068	33.24893670082092
599	59900	619	1000	0.9972958746674995	592	27	0.9079230769230703	0.8933764135702746	33.286366200447084
600	60000	618	1000	0.9967267415662282	591	27	0.9079999999999935	0.8980582524271845	33.3222836971283
601	60100	620	1000	0.9972498781123887	593	27	0.9083846153846089	0.8935483870967742	33.359982347488405
602	60200	620	1000	0.9970524118980326	593	27	0.908461538461532	0.9	33.396744732062025
603	60300	625	1000	0.9973966257905181	598	27	0.9086923076923009	0.896	33.4334195971489
604	60400	622	1000	0.9973248229751387	595	27	0.9086153846153778	0.9003215434083601	33.471375064055124
605	60500	624	1000	0.9970185689143044	597	27	0.9086923076923009	0.9006410256410257	33.50925370057424
606	60600	627	1000	0.9969860254227025	600	27	0.9086923076923009	0.8947368421052632	33.54614973068237
607	60700	623	1000	0.996632408013647	596	27	0.9086923076923008	0.9020866773675762	33.58308953046799
608	60800	626	1000	0.9750659260304887	598	28	0.9088461538461469	0.8945686900958466	33.62292248408
609	60900	627	1000	0.9972853956116455	599	28	0.9087692307692239	0.8851674641148325	33.661184044679004
610	61000	623	1000	0.9972012322662289	595	28	0.90892307692307	0.8876404494382022	33.69992786248525
611	61100	628	1000	0.9977783255545514	600	28	0.9088461538461469	0.8773885350318471	33.7394926627477
612	61200	629	1000	0.997888416622366	601	28	0.9086923076923008	0.8791732909379968	33.77836668093999
613	61300	628	1000	0.9974637254710569	601	27	0.9088461538461472	0.8853503184713376	33.81783363421758
614	61400	625	1000	0.9975218497934164	598	27	0.9088461538461472	0.8832	33.861327815055844
615	61500	626	1000	0.9969702965397932	599	27	0.9089230769230703	0.8801916932907349	33.89828601678212
616	61600	623	1000	0.9975361413035314	596	27	0.9091538461538395	0.8828250401284109	33.93579074939092
617	61700	621	1000	0.9972564222256928	594	27	0.9090769230769167	0.8840579710144928	33.97346166372299
618	61800	621	1000	0.9976307290681183	594	27	0.9087692307692243	0.8840579710144928	34.011069281895956
619	61900	620	1000	0.9974343266047367	593	27	0.9086923076923012	0.885483870967742	34.04860779841741
620	62000	623	1000	0.96274435552739	596	27	0.9086923076923011	0.8860353130016051	34.086192580064136
621	62100	621	1000	0.9970764485353968	594	27	0.9086153846153782	0.8904991948470209	34.12287809848785
622	62200	623	1000	0.9651481078637779	595	28	0.908615384615378	0.8812199036918138	34.1597076455752
623	62300	619	1000	0.9941423445319767	592	27	0.9085384615384551	0.8901453957996769	34.196597647666934
624	62400	618	1000	0.9972853956116455	592	26	0.9089230769230702	0.889967637540453	34.23173868258794
625	62500	619	1000	0.9972195567796045	593	26	0.9090769230769163	0.8820678513731826	34.26712963183721
626	62600	624	1000	0.9977783255545514	598	26	0.9092307692307622	0.8798076923076923	34.303922633330025
627	62700	623	1000	0.9979264357209283	598	25	0.9093846153846085	0.8812199036918138	34.3402455329895
628	62800	620	1000	0.9974637254710569	595	25	0.9094615384615317	0.885483870967742	34.37645149628322
629	62900	621	1000	0.9975169480843868	596	25	0.9096153846153778	0.8840579710144928	34.41212051709493
630	63000	623	1000	0.9969681979955368	597	26	0.9096923076923009	0.884430176565008	34.44697912931442
631	63100	625	1000	0.9976001770248615	599	26	0.909846153846147	0.8768	34.484318951765694
632	63200	628	1000	0.9973740014226057	602	26	0.9099230769230701	0.8773885350318471	34.52147176663081
633	63300	624	1000	0.9976452915341425	599	25	0.9099999999999931	0.8862179487179487	34.55834608078003
634	63400	625	1000	0.9976002694041572	600	25	0.9102307692307622	0.8816	34.59490538040797
635	63500	626	1000	0.9974802348851849	601	25	0.9103846153846082	0.8769968051118211	34.631758733590445
636	63600	629	1000	0.9969899316328136	604	25	0.9103846153846082	0.8712241653418124	34.668706798553465
637	63700	626	1000	0.996901344943441	602	24	0.910461538461531	0.8801916932907349	34.70435756444931
638	63800	629	1000	0.9973104401869712	605	24	0.9104615384615309	0.8712241653418124	34.73955860137939
639	63900	630	1000	0.9972820420504749	606	24	0.9102307692307615	0.8682539682539683	34.77481091419856
640	64000	628	1000	0.9972195567796045	604	24	0.9103076923076847	0.8742038216560509	34.810627480347954
641	64100	624	1000	0.9977777785369685	600	24	0.9100769230769155	0.8846153846153846	34.846690897146864
642	64200	621	1000	0.9741358498244514	598	23	0.9102307692307618	0.8872785829307569	34.882222549120584
643	64300	618	1000	0.9974730269974806	595	23	0.9102307692307617	0.8915857605177994	34.917330265045166
644	64400	618	1000	0.997498473626724	595	23	0.9102307692307625	0.889967637540453	34.95264594554901
645	64500	617	1000	0.9969528807023126	594	23	0.9100769230769162	0.8897893030794165	34.986629231770834
646	64600	617	1000	0.9975175931376522	595	22	0.9098461538461469	0.8962722852512156	35.0212730328242
647	64700	616	1000	0.9972492903488036	594	22	0.909999999999993	0.8928571428571429	35.05546511411667
648	64800	616	1000	0.9976153418709726	594	22	0.9100769230769163	0.8977272727272727	35.09004818201065
649	64900	616	1000	0.9975094578278876	594	22	0.9100769230769163	0.8961038961038961	35.12440286477407
650	65000	617	1000	0.9971060945307251	595	22	0.9102307692307623	0.899513776337115	35.159477130572
651	65100	623	1000	0.9970739823260463	601	22	0.9103076923076853	0.8956661316211878	35.193416647116344
652	65200	620	1000	0.9968973175214816	598	22	0.9103076923076852	0.8919354838709678	35.22758988142014
653	65300	622	1000	0.9972816553138496	600	22	0.9103846153846081	0.8938906752411575	35.26205532948176
654	65400	617	1000	0.9972570536135295	596	21	0.9103076923076853	0.8978930307941653	35.29655369917552
655	65500	611	1000	0.9971967030527469	590	21	0.9103846153846081	0.9018003273322422	35.330660633246104
656	65600	611	1000	0.9977833312059318	590	21	0.9103846153846081	0.8985270049099836	35.36633423169454
657	65700	608	1000	0.9979109182016492	588	20	0.9106923076923005	0.8963815789473685	35.400466966629025
658	65800	610	1000	0.9974707908728959	590	20	0.9106153846153776	0.8901639344262295	35.43459699948629
659	65900	610	1000	0.997498473626724	590	20	0.9108461538461468	0.8967213114754098	35.468825618426
660	66000	607	1000	0.9969528807023126	587	20	0.9109999999999928	0.8978583196046128	35.50193059841792
661	66100	601	1000	0.9975175931376522	581	20	0.910846153846147	0.9018302828618968	35.535861333211265
662	66200	600	1000	0.9972492903488036	580	20	0.9111538461538391	0.91	35.568680568536124
663	66300	601	1000	0.9976153418709726	581	20	0.9111538461538389	0.9068219633943427	35.60150284767151
664	66400	600	1000	0.9679534192853728	580	20	0.9111538461538391	0.9083333333333333	35.635546481609346
665	66500	595	1000	0.9967871330231831	575	20	0.9112307692307625	0.9126050420168067	35.66837606430054
666	66600	590	1000	0.9964665297871298	570	20	0.9113076923076856	0.9254237288135593	35.700826334953305
667	66700	587	1000	0.9965829843643472	567	20	0.9113076923076858	0.9301533219761499	35.733259264628096
668	66800	587	1000	0.9969608981790442	567	20	0.9112307692307628	0.9335604770017035	35.76500029961268
669	66900	588	1000	0.9969790511487467	568	20	0.9113076923076859	0.9302721088435374	35.79694286584854
670	67000	588	1000	0.9971967030527469	568	20	0.911307692307686	0.9302721088435374	35.82953071196874
671	67100	584	1000	0.9977830873305966	564	20	0.9116153846153784	0.9315068493150684	35.86196338335673
672	67200	586	1000	0.9979109182016492	566	20	0.9116153846153783	0.9249146757679181	35.89459494749705
673	67300	593	1000	0.9971313662625109	574	19	0.9120769230769166	0.9156829679595279	35.92909366687139
674	67400	594	1000	0.9972603097396957	575	19	0.9120769230769166	0.9107744107744108	35.96160180171331
675	67500	592	1000	0.9969508784417606	573	19	0.9122307692307627	0.9121621621621622	35.99392555157343
676	67600	591	1000	0.9975081624904515	572	19	0.9121538461538395	0.9103214890016921	36.02620498339335
677	67700	592	1000	0.996999533373178	573	19	0.9121538461538395	0.9054054054054054	36.05886028210322
678	67800	591	1000	0.997278749983732	572	19	0.9123076923076857	0.9069373942470389	36.09119284947713
679	67900	597	1000	0.9974838208337212	578	19	0.9121538461538393	0.8994974874371859	36.12364801565806
680	68000	596	1000	0.9964464598031177	577	19	0.9121538461538395	0.8926174496644296	36.15656884908676
681	68100	599	1000	0.9964625252660256	580	19	0.9121538461538394	0.8864774624373957	36.1888148466746
682	68200	598	1000	0.9965819832340709	579	19	0.9122307692307626	0.8779264214046822	36.221144048372906
683	68300	601	1000	0.9969499430106591	582	19	0.9122307692307625	0.8768718801996672	36.253452547391255
684	68400	604	1000	0.9969717565131033	585	19	0.9124615384615318	0.8741721854304636	36.28586599826813
685	68500	607	1000	0.996900033112384	588	19	0.9121538461538394	0.8682042833607908	36.318597396214805
686	68600	613	1000	0.9977016417785682	593	20	0.9120769230769163	0.8597063621533442	36.35264873504639
687	68700	614	1000	0.9977008410245163	594	20	0.9121538461538393	0.8599348534201955	36.387167712052666
688	68800	616	1000	0.9971808660227403	596	20	0.9124615384615319	0.8668831168831169	36.421917633215585
689	68900	611	1000	0.9970528090714413	591	20	0.9123076923076859	0.8723404255319149	36.456829166412355
690	69000	607	1000	0.9967228409874747	587	20	0.912230769230763	0.8797364085667215	36.491231266657515
691	69100	602	1000	0.9941420207163888	582	20	0.9123076923076862	0.8803986710963455	36.525497098763786
692	69200	603	1000	0.9968293812714554	583	20	0.9123076923076864	0.8822553897180763	36.55934098164241
693	69300	599	1000	0.99396566914046	579	20	0.9123076923076862	0.8881469115191987	36.59280768235524
694	69400	599	1000	0.9973844474912174	579	20	0.9124615384615322	0.8964941569282137	36.626464446385704
695	69500	600	1000	0.9964028838058168	580	20	0.912384615384609	0.8983333333333333	36.65990183353424
696	69600	592	1000	0.9932425274635065	573	19	0.9124615384615321	0.902027027027027	36.6932776649793
697	69700	588	1000	0.9932428180665971	569	19	0.9126153846153782	0.9081632653061225	36.72641078233719
698	69800	589	1000	0.9967400120986596	570	19	0.9123846153846087	0.9066213921901528	36.759150783220925
699	69900	595	1000	0.993541962876087	576	19	0.9123846153846085	0.9025210084033614	36.792109799385074
700	70000	595	1000	0.9936392763680195	576	19	0.9124615384615313	0.9042016806722689	36.825840497016905
701	70100	598	1000	0.9943783415225791	579	19	0.9124615384615313	0.9046822742474916	36.85908316373825
702	70200	600	1000	0.9933336790987021	581	19	0.9126153846153775	0.9016666666666666	36.8919547478358
703	70300	604	1000	0.995262795521144	585	19	0.9127692307692236	0.8973509933774835	36.92558251619339
704	70400	606	1000	0.9925878733339937	587	19	0.9126923076923005	0.8927392739273927	36.95909308195114
705	70500	604	1000	0.9919174458713884	585	19	0.9127692307692237	0.8923841059602649	36.992285430431366
706	70600	609	1000	0.9895511096027417	591	18	0.9127692307692236	0.8768472906403941	37.02599326769511
707	70700	608	1000	0.9946526437347767	590	18	0.9128461538461468	0.8766447368421053	37.05948423147201
708	70800	605	1000	0.9901232829114075	587	18	0.9127692307692236	0.8760330578512396	37.09244656562805
709	70900	606	1000	0.9967838527447485	588	18	0.9127692307692236	0.8762376237623762	37.1259974638621
710	71000	604	1000	0.9937526967446246	586	18	0.9126153846153773	0.8841059602649006	37.159703981876376
711	71100	605	1000	0.988886185353264	587	18	0.9125384615384542	0.8760330578512396	37.19275193214416
712	71200	600	1000	0.9937574712850805	582	18	0.9123846153846082	0.8766666666666667	37.22534184853236
713	71300	602	1000	0.995305147136117	584	18	0.9123846153846081	0.8754152823920266	37.25816921393076
714	71400	599	1000	0.9955608909959343	581	18	0.9123076923076853	0.8831385642737897	37.290838098526
715	71500	596	1000	0.9961119839548853	578	18	0.9123076923076854	0.8808724832214765	37.32369043032328
716	71600	594	1000	0.9931584840284683	576	18	0.9123846153846087	0.8821548821548821	37.35725418329239
717	71700	593	1000	0.9917494550847904	575	18	0.9123846153846087	0.8836424957841484	37.39021733204524
718	71800	592	1000	0.9947921194028061	574	18	0.9122307692307626	0.8902027027027027	37.42260236342748
719	71900	591	1000	0.9925944627234143	573	18	0.9122307692307629	0.8883248730964467	37.455597531795505
720	72000	595	1000	0.9918861356721734	577	18	0.9120769230769167	0.8840336134453781	37.48751248121262
721	72100	593	1000	0.9927496821911937	575	18	0.9123846153846091	0.8920741989881956	37.52050929864247
722	72200	594	1000	0.9939559872095596	576	18	0.9124615384615321	0.8939393939393939	37.55283612807592
723	72300	596	1000	0.992436285691546	579	17	0.9124615384615322	0.8926174496644296	37.5851868947347
724	72400	597	1000	0.9963698174989559	580	17	0.9120769230769167	0.8894472361809045	37.61799698273341
725	72500	596	1000	0.9954942675530671	579	17	0.9122307692307629	0.8926174496644296	37.65059766372045
726	72600	599	1000	0.9927259568552899	582	17	0.91215384615384	0.8898163606010017	37.68301301399867
727	72700	601	1000	0.9942392774442342	584	17	0.912307692307686	0.8885191347753744	37.729543097813924
728	72800	603	1000	0.9958739839278549	586	17	0.9123076923076858	0.8822553897180763	37.77235711415609
729	72900	605	1000	0.996238350422627	588	17	0.9123076923076855	0.8760330578512396	37.812558114528656
730	73000	604	1000	0.9965134121673371	587	17	0.9123846153846086	0.8791390728476821	37.85300306479136
731	73100	602	1000	0.9970948714598784	585	17	0.9126923076923009	0.8820598006644518	37.89365933338801
732	73200	603	1000	0.9959439396829016	586	17	0.9125384615384547	0.87893864013267	37.93204412857691
733	73300	598	1000	0.9947921194028061	581	17	0.9127692307692239	0.882943143812709	37.97267516454061
734	73400	600	1000	0.9963614973555142	583	17	0.9128461538461469	0.8866666666666667	38.01171069939931
735	73500	600	1000	0.995003176636422	583	17	0.9129999999999929	0.8866666666666667	38.050128348668416
736	73600	602	1000	0.9958500038543514	586	16	0.9133076923076848	0.8853820598006644	38.08930854797363
737	73700	601	1000	0.993955136674305	585	16	0.9133076923076847	0.8851913477537438	38.12785714864731
738	73800	605	1000	0.9955614554081561	589	16	0.9132307692307617	0.8826446280991735	38.166444365183516
739	73900	605	1000	0.9963698174989559	589	16	0.9133846153846077	0.8809917355371901	38.2056139310201
740	74000	606	1000	0.994209177110958	590	16	0.9133846153846075	0.8778877887788779	38.244879031181334
741	74100	605	1000	0.9925109941624096	589	16	0.9134615384615304	0.8760330578512396	38.28307716846466
742	74200	604	1000	0.9942437128768375	588	16	0.9139230769230687	0.8791390728476821	38.32246406475703
743	74300	600	1000	0.9958739839278549	584	16	0.9139230769230687	0.885	38.36039646863937
744	74400	596	1000	0.996238350422627	580	16	0.9140769230769151	0.8942953020134228	38.39838172992071
745	74500	594	1000	0.9961158378809678	578	16	0.9141538461538381	0.8956228956228957	38.436172616481784
746	74600	591	1000	0.9963981899064045	575	16	0.9142307692307613	0.8934010152284264	38.47405903339386
747	74700	592	1000	0.9953739011093521	576	16	0.9141538461538383	0.8918918918918919	38.510509018103285
748	74800	590	1000	0.9967126927300926	574	16	0.9142307692307616	0.8915254237288136	38.54626681407293
749	74900	590	1000	0.9970571777787121	574	16	0.9140769230769155	0.8949152542372881	38.58174192905426
750	75000	591	1000	0.9962623882863749	575	16	0.9141538461538385	0.8917089678510999	38.616670715808866
751	75100	592	1000	0.997266893522787	576	16	0.9140769230769153	0.8902027027027027	38.652141614754996
752	75200	594	1000	0.9959937983233067	578	16	0.9139999999999924	0.8872053872053872	38.688355247179665
753	75300	591	1000	0.9962481256588691	575	16	0.9143076923076847	0.8950930626057529	38.72429071267446
754	75400	585	1000	0.9968618880466044	569	16	0.9146153846153772	0.9025641025641026	38.76072189807892
755	75500	585	1000	0.9959906734202911	569	16	0.914538461538454	0.9025641025641026	38.79769968191783
756	75600	585	1000	0.9963136723861242	569	16	0.9145384615384539	0.9094017094017094	38.83842551310857
757	75700	585	1000	0.9962137971019278	570	15	0.9144615384615306	0.9076923076923077	38.87563876708349
758	75800	586	1000	0.9965840756213769	571	15	0.9143846153846076	0.9027303754266212	38.91154941320419
759	75900	585	1000	0.9962593741584247	570	15	0.9144615384615308	0.8991452991452992	38.94868286848068
760	76000	584	1000	0.9969346322998668	569	15	0.914230769230762	0.8972602739726028	38.98580463329951
761	76100	588	1000	0.9976361775945044	573	15	0.9145384615384543	0.8894557823129252	39.02242755095164
762	76200	590	1000	0.9976690723576916	575	15	0.9145384615384541	0.8915254237288136	39.05982646544774
763	76300	592	1000	0.9971262546414905	577	15	0.9144615384615308	0.8885135135135135	39.0966471473376
764	76400	593	1000	0.9971227518117952	578	15	0.9143846153846077	0.8870151770657673	39.1340962489446
765	76500	594	1000	0.9967718584782216	579	15	0.9144615384615308	0.8838383838383839	39.17089023192724
766	76600	597	1000	0.9973189522971431	582	15	0.914615384615377	0.8827470686767169	39.20888381401698
767	76700	601	1000	0.9956644514907328	586	15	0.9145384615384538	0.8851913477537438	39.24700701236725
768	76800	601	1000	0.9962861686093603	586	15	0.9146923076922998	0.8818635607321131	39.28342047929764
769	76900	600	1000	0.9968834123475402	585	15	0.9146153846153768	0.8766666666666667	39.32034006516139
770	77000	602	1000	0.9960277152405064	587	15	0.9143846153846077	0.8787375415282392	39.35721984704335
771	77100	600	1000	0.9953007387840874	586	14	0.9147692307692233	0.88	39.39339358409246
772	77200	604	1000	0.9943567404850073	590	14	0.9149230769230694	0.8791390728476821	39.4298555970192
773	77300	605	1000	0.9959435624820423	591	14	0.9150769230769152	0.8809917355371901	39.46618719895681
774	77400	604	1000	0.995564694865503	590	14	0.9151538461538385	0.8807947019867549	39.503013014793396
775	77500	604	1000	0.9961268503140047	590	14	0.915461538461531	0.8807947019867549	39.53981678088506
776	77600	609	1000	0.9964222170330305	595	14	0.9156923076923003	0.8784893267651889	39.57742505073547
777	77700	608	1000	0.9948836325962008	594	14	0.9157692307692233	0.8832236842105263	39.61488035122554
778	77800	605	1000	0.9948133233420536	590	15	0.9158461538461463	0.8876033057851239	39.65445368289947
779	77900	599	1000	0.9959931665099896	584	15	0.9157692307692233	0.8914858096828047	39.69479184945424
780	78000	597	1000	0.9949926092308214	583	14	0.9159230769230696	0.8927973199329984	39.73300798336665
781	78100	592	1000	0.9959026743943915	578	14	0.9159230769230698	0.893581081081081	39.772225348154706
782	78200	590	1000	0.9937295201532532	576	14	0.9159999999999929	0.8966101694915254	39.810610151290895
783	78300	592	1000	0.9954938620202209	578	14	0.9160769230769159	0.8986486486486487	39.84895731608073
784	78400	589	1000	0.9963883358812099	575	14	0.916153846153839	0.8947368421052632	39.887837966283165
785	78500	584	1000	0.9936338265902204	570	14	0.916230769230762	0.9041095890410958	39.92645703156789
786	78600	587	1000	0.9919281785635984	573	14	0.9159230769230698	0.899488926746167	39.96412131388982
787	78700	584	1000	0.9936920054241241	570	14	0.9160769230769162	0.9075342465753424	40.00216783285141
788	78800	585	1000	0.9951635340799766	571	14	0.9161538461538394	0.905982905982906	40.039949929714204
789	78900	584	1000	0.9953751378806673	570	14	0.916384615384609	0.9023972602739726	40.077732447783156
790	79000	583	1000	0.9958409518596496	569	14	0.9166153846153777	0.8987993138936535	40.11556026538213
791	79100	581	1000	0.9961759659405469	567	14	0.9166923076923008	0.9087779690189329	40.15221426486969
792	79200	581	1000	0.9948908544747015	567	14	0.9166153846153776	0.9070567986230637	40.1881057659785
793	79300	582	1000	0.9944213854691952	568	14	0.9165384615384545	0.9089347079037801	40.22440611521403
794	79400	577	1000	0.9957270901848184	563	14	0.9166923076923007	0.9081455805892548	40.259066780408226
795	79500	583	1000	0.9950041222289964	569	14	0.9166153846153775	0.9005145797598628	40.29354207913081
796	79600	584	1000	0.9959026743943915	570	14	0.9163846153846082	0.898972602739726	40.32859737873078
797	79700	579	1000	0.9937295201532532	565	14	0.9163846153846082	0.9015544041450777	40.363540800412494
798	79800	578	1000	0.9944274041643016	563	15	0.916230769230762	0.9065743944636678	40.39842135111491
799	79900	577	1000	0.9802991216082957	563	14	0.9163846153846081	0.9046793760831889	40.43302704890569
800	80000	578	1000	0.9936338265902204	564	14	0.9163076923076849	0.8996539792387543	40.47079881429672
801	80100	578	1000	0.9919281785635984	564	14	0.9161538461538389	0.9013840830449827	40.506491597493486
802	80200	581	1000	0.9936336195064228	566	15	0.9161538461538389	0.9001721170395869	40.54289894898732
803	80300	579	1000	0.9946566333390398	564	15	0.9161538461538389	0.9050086355785838	40.58106021483739
804	80400	577	1000	0.9954148752191223	562	15	0.9160769230769158	0.9081455805892548	40.6186882297198
805	80500	579	1000	0.9965140024838043	565	14	0.9161538461538389	0.9032815198618307	40.6566107471784
806	80600	580	1000	0.9967037568164457	566	14	0.9161538461538388	0.9017241379310345	40.69334604740143
807	80700	577	1000	0.9948908544747015	563	14	0.9160769230769157	0.9064124783362218	40.73016175031662
808	80800	579	1000	0.9944539451791077	565	14	0.916153846153839	0.9032815198618307	40.76652654806773
809	80900	582	1000	0.9957270901848184	568	14	0.9160769230769158	0.8986254295532646	40.80342578490575
810	81000	582	1000	0.995036681938909	568	14	0.9159230769230698	0.8986254295532646	40.83972723086675
811	81100	582	1000	0.9965863412542763	568	14	0.9159999999999929	0.8986254295532646	40.8759177962939
812	81200	580	1000	0.9942855429029376	566	14	0.915999999999993	0.8913793103448275	40.91229901711146
813	81300	582	1000	0.9954938620202209	568	14	0.915846153846147	0.8883161512027491	40.94699493249257
814	81400	584	1000	0.9963367781725568	570	14	0.9159230769230698	0.8904109589041096	40.98182776769002
815	81500	584	1000	0.995857647934518	570	14	0.9157692307692237	0.8938356164383562	41.01717681487401
816	81600	582	1000	0.9962094921666562	568	14	0.9157692307692236	0.8986254295532646	41.05198158025742
817	81700	587	1000	0.9952955207929753	573	14	0.9158461538461465	0.8926746166950597	41.0873438000679
818	81800	588	1000	0.9963782570522126	574	14	0.9160769230769159	0.8843537414965986	41.12234406471252
819	81900	589	1000	0.994847413880271	575	14	0.9160769230769157	0.8811544991511036	41.15746284723282
820	82000	592	1000	0.9962904573012932	578	14	0.9160769230769157	0.8817567567567568	41.19378076394399
821	82100	590	1000	0.9973643146362243	576	14	0.9160769230769157	0.8847457627118644	41.22994688351949
822	82200	583	1000	0.9976647812380173	569	14	0.9159230769230696	0.8867924528301887	41.2661253174146
823	82300	581	1000	0.9967817604825853	567	14	0.916076923076916	0.8898450946643718	41.302859548727675
824	82400	582	1000	0.9957276806013988	568	14	0.9159999999999927	0.8917525773195877	41.33993529876073
825	82500	585	1000	0.9967363087675986	571	14	0.9159999999999927	0.8923076923076924	41.37715956370036
826	82600	590	1000	0.9973036599320635	576	14	0.9160769230769159	0.8864406779661017	41.41508158445358
827	82700	590	1000	0.994551481497611	576	14	0.9160769230769159	0.8813559322033898	41.453194963932035
828	82800	596	1000	0.9961871333235223	582	14	0.9160769230769158	0.8791946308724832	41.49202916622162
829	82900	596	1000	0.996852989800485	582	14	0.9160769230769158	0.8875838926174496	41.53031861384709
830	83000	598	1000	0.9946739014847763	584	14	0.916153846153839	0.8862876254180602	41.56882754961649
831	83100	599	1000	0.9924842013132827	585	14	0.916153846153839	0.8848080133555927	41.60695996681849
832	83200	603	1000	0.9936951227686059	589	14	0.916076923076916	0.8855721393034826	41.645638914903
833	83300	603	1000	0.9951635340799766	589	14	0.9161538461538391	0.8938640132669984	41.68433679739634
834	83400	601	1000	0.9941699817093499	587	14	0.9161538461538392	0.8951747088186356	41.72286353111267
835	83500	597	1000	0.9958703942250802	583	14	0.9164615384615316	0.8961474036850922	41.76099898020426
836	83600	599	1000	0.9961590915894044	585	14	0.9164615384615317	0.8998330550918197	41.79778558413188
837	83700	603	1000	0.9948877371302196	589	14	0.9164615384615314	0.8905472636815921	41.83540823062261
838	83800	603	1000	0.9944503559768982	589	14	0.9163846153846084	0.8855721393034826	41.87231603066127
839	83900	598	1000	0.9938088676365615	584	14	0.9163846153846085	0.8896321070234113	41.90959621667862
840	84000	599	1000	0.9950398222593307	585	14	0.9165384615384544	0.8864774624373957	41.9451984167099
841	84100	601	1000	0.9959089090833553	587	14	0.9166153846153774	0.8901830282861897	41.982445081075035
842	84200	600	1000	0.9924768592490927	586	14	0.9165384615384542	0.8933333333333333	42.01940664847692
843	84300	598	1000	0.9931843729820968	584	14	0.9165384615384542	0.8946488294314381	42.055771048863726
844	84400	597	1000	0.9963398955170389	583	14	0.9165384615384543	0.8927973199329984	42.09242498079936
845	84500	596	1000	0.9890039818955602	582	14	0.9166153846153773	0.8926174496644296	42.13055171171824
846	84600	595	1000	0.9919281785635984	581	14	0.9165384615384543	0.892436974789916	42.16926560004552
847	84700	595	1000	0.9936951227686059	581	14	0.9166153846153773	0.9025210084033614	42.20848016738891
848	84800	597	1000	0.9951807539462055	583	14	0.9166153846153773	0.897822445561139	42.24573218027751
849	84900	598	1000	0.9941872015755788	584	14	0.9164615384615313	0.8946488294314381	42.283652730782826
850	85000	599	1000	0.9958703942250802	585	14	0.9164615384615312	0.8948247078464107	42.32176296313604
851	85100	598	1000	0.9961590915894044	585	13	0.9166923076923005	0.8913043478260869	42.360579280058545
852	85200	600	1000	0.9949049569964485	587	13	0.9167692307692235	0.8916666666666667	42.398596147696175
853	85300	599	1000	0.9944503559768982	586	13	0.9167692307692236	0.8981636060100167	42.436974314848584
854	85400	598	1000	0.9699508865258875	585	13	0.9168461538461464	0.8996655518394648	42.47608354886373
855	85500	597	1000	0.9950226023931017	584	13	0.9169999999999925	0.9078726968174204	42.51335916519165
856	85600	597	1000	0.9959089090833553	584	13	0.9168461538461464	0.914572864321608	42.5516926964124
857	85700	597	1000	0.9937295201532532	584	13	0.9167692307692235	0.9179229480737019	42.589058049519856
858	85800	595	1000	0.9955034664636375	582	13	0.9167692307692235	0.9193277310924369	42.625207765897116
859	85900	593	1000	0.9963571153832679	580	13	0.9167692307692236	0.9207419898819561	42.66092557907105
860	86000	589	1000	0.9936233258098394	576	13	0.9167692307692236	0.9219015280135824	42.69650996526082
