Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
569	56900	650	1000	0.9152029800797772	646	4	0.9160769230769156	0.8784615384615385	44.359041102727254
570	57000	655	1000	0.9078720286412324	651	4	0.9159999999999924	0.867175572519084	44.4708563486735
571	57100	657	1000	0.9026410332594985	653	4	0.9160769230769155	0.8691019786910198	44.566384784380595
572	57200	658	1000	0.9101416319772615	654	4	0.9159999999999925	0.8708206686930091	44.659196917215986
573	57300	652	1000	0.9095859524569542	648	4	0.9160769230769155	0.8788343558282209	44.75426495075226
574	57400	652	1000	0.9123222472551104	648	4	0.9160769230769156	0.8773006134969326	44.85034365256627
575	57500	656	1000	0.9132475836312763	652	4	0.9163076923076848	0.8704268292682927	44.9501209974289
576	57600	653	1000	0.8941021310751367	649	4	0.9164615384615311	0.8667687595712098	45.04536855220795
577	57700	650	1000	0.9042947460683755	646	4	0.9163846153846079	0.8692307692307693	45.14162604808807
578	57800	648	1000	0.9025529003712467	644	4	0.9164615384615312	0.8703703703703703	45.23609311580658
579	57900	645	1000	0.8929747745816745	641	4	0.9166923076923005	0.8728682170542635	45.33026166756948
580	58000	645	1000	0.9102567682925782	641	4	0.9166923076923005	0.8837209302325582	45.427444501717886
581	58100	650	1000	0.9099681870129591	646	4	0.9166153846153774	0.8784615384615385	45.52891100247701
582	58200	654	1000	0.8942559138532826	650	4	0.9166923076923005	0.8746177370030581	45.624003664652506
583	58300	650	1000	0.9051706702499491	646	4	0.9169230769230697	0.8784615384615385	45.71897826592127
584	58400	652	1000	0.9117645549862892	648	4	0.9169230769230696	0.8742331288343558	45.814735500017804
585	58500	648	1000	0.9013931373889098	644	4	0.9169999999999928	0.8858024691358025	45.909202150503795
586	58600	647	1000	0.8805149165669451	643	4	0.9170769230769161	0.8856259659969088	46.00435151656469
587	58700	643	1000	0.8915433293218465	639	4	0.9171538461538394	0.8895800933125972	46.09660656849543
588	58800	640	1000	0.8948428388649137	636	4	0.9171538461538395	0.8890625	46.188038750489554
589	58900	640	1000	0.9013312706852501	636	4	0.9171538461538394	0.8890625	46.28097730080287
590	59000	639	1000	0.8980921356913882	635	4	0.9169999999999933	0.8967136150234741	46.37688416639964
591	59100	634	1000	0.8840749637785963	630	4	0.9170769230769162	0.9006309148264984	46.46809461911519
592	59200	629	1000	0.8948374033774599	625	4	0.9170769230769162	0.904610492845787	46.588476383686064
593	59300	629	1000	0.8828615428859782	625	4	0.9173076923076853	0.8950715421303657	46.66903674999873
594	59400	630	1000	0.8861314842389442	626	4	0.9172307692307621	0.8920634920634921	46.75183543364207
595	59500	631	1000	0.9100911406489754	627	4	0.9170769230769159	0.8906497622820919	169.39306243658066
596	59600	634	1000	0.8969147442269997	630	4	0.9170769230769158	0.8958990536277602	169.50566806793213
597	59700	636	1000	0.8902204814091749	632	4	0.91692307692307	0.9009433962264151	169.56652016639708
598	59800	640	1000	0.893935752460386	636	4	0.9169230769230698	0.89375	169.643647869428
599	59900	643	1000	0.9005696034887818	639	4	0.9169230769230697	0.8942457231726283	169.7211778004964
600	60000	642	1000	0.9012924341903888	638	4	0.9169230769230695	0.8894080996884736	169.79762799739837
601	60100	637	1000	0.8824688303595134	634	3	0.9170769230769157	0.8916797488226059	169.86746341784794
602	60200	639	1000	0.8925610810315745	636	3	0.9170769230769156	0.8873239436619719	169.92858083645504
603	60300	639	1000	0.8978797090814737	636	3	0.9170769230769154	0.8888888888888888	169.99157796700794
604	60400	638	1000	0.9024335907039981	635	3	0.9170769230769155	0.8824451410658307	170.04791723092396
605	60500	637	1000	0.9019847620205708	634	3	0.9170769230769151	0.8869701726844584	170.10542433261872
606	60600	634	1000	0.8859422263935207	631	3	0.9170769230769152	0.8848580441640379	170.15343168576558
607	60700	637	1000	0.8955665359068774	634	3	0.9172307692307614	0.8775510204081632	170.1983483672142
608	60800	639	1000	0.8850686053025827	636	3	0.9171538461538384	0.8810641627543035	170.25290098587672
609	60900	642	1000	0.8892929844566442	639	3	0.9172307692307614	0.8769470404984424	170.3068844159444
610	61000	639	1000	0.9190565125784369	637	2	0.9173846153846078	0.8841940532081377	170.37467910051345
611	61100	640	1000	0.9021968920194596	638	2	0.9173076923076847	0.8859375	170.4226658463478
612	61200	637	1000	0.9005436910688057	635	2	0.9175384615384541	0.8791208791208791	170.465975968043
613	61300	633	1000	0.9035518789874472	631	2	0.9174615384615311	0.8925750394944708	170.5096201022466
614	61400	635	1000	0.9105730618390362	633	2	0.9175384615384542	0.8944881889763779	170.55153204997382
615	61500	640	1000	0.9058086264501174	638	2	0.9175384615384541	0.8890625	170.595614918073
616	61600	640	1000	0.891622271154121	638	2	0.9175384615384542	0.8890625	170.64290003379185
617	61700	635	1000	0.8956532044191111	633	2	0.9174615384615312	0.8929133858267716	170.68693693478903
618	61800	636	1000	0.9002617522010735	634	2	0.9174615384615313	0.8915094339622641	170.73117765188218
619	61900	638	1000	0.8987197728171303	636	2	0.9174615384615313	0.8887147335423198	170.77641186714172
620	62000	635	1000	0.9042583106858743	633	2	0.9173846153846081	0.8803149606299212	170.82532501618067
621	62100	639	1000	0.88967046261119	637	2	0.9173076923076849	0.8748043818466353	170.8745710968971
622	62200	642	1000	0.9041094830239773	640	2	0.9170769230769158	0.867601246105919	170.927363884449
623	62300	644	1000	0.8987908142042187	642	2	0.9171538461538385	0.8664596273291926	170.97978874842326
624	62400	647	1000	0.9062498023214721	645	2	0.9171538461538388	0.8624420401854714	171.02727874914805
625	62500	650	1000	0.9146690042157101	648	2	0.9171538461538389	0.8553846153846154	171.07524985074997
626	62600	651	1000	0.8999938379451757	649	2	0.9173076923076848	0.8540706605222734	171.1322461326917
627	62700	647	1000	0.8995814986690239	645	2	0.9173846153846082	0.865533230293663	171.18975106477737
628	62800	643	1000	0.9020538736040855	641	2	0.9174615384615313	0.8631415241057543	171.23499168554943
629	62900	642	1000	0.9087348402133776	640	2	0.9173846153846082	0.8598130841121495	171.27740506331125
630	63000	641	1000	0.8913454381369257	640	1	0.9175384615384546	0.8720748829953198	171.3279753526052
631	63100	641	1000	0.880712538919193	640	1	0.9176153846153778	0.8720748829953198	171.37880413532258
632	63200	643	1000	0.8841585503414244	642	1	0.9174615384615317	0.864696734059098	171.42100681861243
633	63300	645	1000	0.8799739313522846	644	1	0.9175384615384546	0.8604651162790697	171.47033675114315
634	63400	644	1000	0.8916427506635887	643	1	0.917692307692301	0.8633540372670807	171.51807961463928
635	63500	641	1000	0.8940278298669662	640	1	0.9179230769230702	0.8658346333853354	171.5799651145935
636	63600	645	1000	0.8788762916721088	644	1	0.9178461538461471	0.8682170542635659	171.63322576681773
637	63700	648	1000	0.890195763238391	647	1	0.9179230769230701	0.8734567901234568	171.6809615333875
638	63800	645	1000	0.8725349579661871	644	1	0.9179230769230701	0.8821705426356589	171.73051183223726
639	63900	647	1000	0.8869812509901532	646	1	0.9179230769230701	0.8871715610510046	171.7768715818723
640	64000	651	1000	0.889158449195512	650	1	0.9179999999999929	0.8863287250384024	171.82094830274582
641	64100	652	1000	0.8933157138710935	650	2	0.9178461538461468	0.8834355828220859	171.8636099497477
642	64200	651	1000	0.8862975263438791	650	1	0.9177692307692238	0.880184331797235	171.90614513556162
643	64300	649	1000	0.8809032964075669	648	1	0.9176923076923007	0.8813559322033898	171.9469599843025
644	64400	652	1000	0.8796491673068758	651	1	0.9176153846153776	0.8788343558282209	171.98672091960907
645	64500	659	1000	0.8854621479722047	658	1	0.9177692307692238	0.866464339908953	172.02799349625906
646	64600	658	1000	0.8729953964470415	657	1	0.9178461538461469	0.8723404255319149	172.0705844839414
647	64700	656	1000	0.8795609073631617	655	1	0.9179999999999929	0.8765243902439024	172.1108140508334
648	64800	657	1000	0.8742142865309452	656	1	0.9180769230769159	0.8797564687975646	172.1517109354337
649	64900	659	1000	0.8882869705970715	658	1	0.9182307692307622	0.8725341426403642	172.19415318171184
650	65000	656	1000	0.8927091426879575	655	1	0.9182307692307622	0.8734756097560976	172.23718936840694
651	65100	655	1000	0.8764589219423875	654	1	0.9183076923076853	0.8793893129770992	172.27790503501893
652	65200	660	1000	0.8935011409814839	659	1	0.9183076923076853	0.8772727272727273	172.319573533535
653	65300	659	1000	0.8703696521089842	658	1	0.9183846153846085	0.874051593323217	172.36071816682815
654	65400	658	1000	0.8910368888439949	657	1	0.9185384615384543	0.8768996960486323	172.4040518840154
655	65500	654	1000	0.8867985705029571	653	1	0.9186153846153776	0.8899082568807339	172.44700668255487
656	65600	656	1000	0.8917485451580494	655	1	0.9186923076923005	0.8810975609756098	172.4881466348966
657	65700	658	1000	0.8799709827317096	657	1	0.9187692307692236	0.8738601823708206	172.5297520518303
658	65800	665	1000	0.8801428832725152	664	1	0.9187692307692235	0.8646616541353384	172.5708718975385
659	65900	665	1000	0.8811198221416343	664	1	0.9186923076923003	0.8661654135338346	172.6114987651507
660	66000	664	1000	0.8870447744282107	663	1	0.9187692307692232	0.8719879518072289	172.65313266913097
661	66100	661	1000	0.8803477863377414	660	1	0.9186923076923003	0.869894099848714	172.69516044855118
662	66200	660	1000	0.8919328126165995	659	1	0.9186923076923003	0.8636363636363636	172.73548456430436
663	66300	658	1000	0.8856961480535714	657	1	0.9188461538461463	0.8677811550151976	172.77593564987183
664	66400	657	1000	0.8965341474959031	656	1	0.9187692307692233	0.8721461187214612	172.81769188245138
665	66500	659	1000	0.8974520876708726	658	1	0.9187692307692233	0.8694992412746586	172.86016215085982
666	66600	660	1000	0.8840675054942218	659	1	0.9188461538461464	0.8606060606060606	172.90081776777905
667	66700	654	1000	0.8979732568567639	653	1	0.9187692307692233	0.8700305810397554	172.9420089006424
668	66800	657	1000	0.8792988021455383	656	1	0.9187692307692235	0.8706240487062404	172.98211973110836
669	66900	652	1000	0.8995413827914946	651	1	0.9187692307692235	0.8711656441717791	173.02297228574753
670	67000	649	1000	0.8951246013983867	648	1	0.9187692307692235	0.8736517719568567	173.0658109307289
671	67100	647	1000	0.8962131201763265	646	1	0.9186923076923006	0.884080370942813	173.11144788662594
672	67200	646	1000	0.8902368007118269	645	1	0.9186923076923006	0.8885448916408669	173.1556589484215
673	67300	643	1000	0.8894151540360035	642	1	0.9187692307692235	0.8926905132192846	173.19767624934514
674	67400	644	1000	0.8887555691415062	643	1	0.9189230769230696	0.8928571428571429	173.23963511387507
675	67500	645	1000	0.8944612951510712	644	1	0.9189230769230698	0.8930232558139535	173.28052158355712
676	67600	644	1000	0.8852863414520223	643	1	0.9189999999999928	0.889751552795031	173.332040365537
677	67700	642	1000	0.8930192364013775	641	1	0.919153846153839	0.8925233644859814	173.38056185245514
678	67800	646	1000	0.8881173679636742	645	1	0.9191538461538389	0.8869969040247678	173.43063486814498
679	67900	641	1000	0.8951721598341078	640	1	0.9191538461538389	0.8939157566302652	173.47409483194352
680	68000	641	1000	0.8969980917836077	640	1	0.9192307692307616	0.8939157566302652	173.5215204000473
681	68100	639	1000	0.8835241727226585	638	1	0.9193076923076848	0.8998435054773083	173.56741511821747
682	68200	640	1000	0.8949969689302318	639	1	0.9193076923076849	0.89375	173.6143791993459
683	68300	640	1000	0.8776199878467047	639	1	0.9193076923076846	0.9	173.65973010063172
684	68400	643	1000	0.8961254929547803	642	1	0.9192307692307617	0.8942457231726283	173.70901486476262
685	68500	646	1000	0.8913815615385677	645	1	0.9193076923076846	0.8900928792569659	173.75459073384602
686	68600	650	1000	0.8957833246569535	649	1	0.9193076923076846	0.8846153846153846	173.80123974879584
687	68700	650	1000	0.8873829993936453	649	1	0.9193076923076844	0.8815384615384615	173.84129218260446
688	68800	649	1000	0.8839247152522374	648	1	0.9193846153846075	0.8767334360554699	173.88099029858907
689	68900	647	1000	0.8878870313725659	646	1	0.9194615384615306	0.8825347758887172	173.92079794804255
690	69000	650	1000	0.8883118833749966	649	1	0.9194615384615306	0.8830769230769231	173.97263793547947
691	69100	648	1000	0.881118608862045	647	1	0.9194615384615306	0.8842592592592593	174.014517001311
692	69200	647	1000	0.8930192364013775	646	1	0.9194615384615308	0.8763523956723338	174.05296110312145
693	69300	650	1000	0.8881664856494055	649	1	0.919538461538454	0.8769230769230769	174.09753861427308
694	69400	650	1000	0.9038578216959084	649	1	0.9194615384615306	0.8707692307692307	174.13843428293865
695	69500	658	1000	0.9092259361132631	657	1	0.9194615384615306	0.8632218844984803	174.18281265099844
696	69600	655	1000	0.8940074123135773	654	1	0.9195384615384536	0.8595419847328244	174.22220909992853
697	69700	654	1000	0.9067122596226765	653	1	0.9195384615384538	0.8593272171253823	174.26826386849086
698	69800	657	1000	0.8909371130741222	656	1	0.9195384615384539	0.8569254185692542	174.31138271490732
699	69900	656	1000	0.903652314575659	655	1	0.9195384615384539	0.864329268292683	174.35189971526464
700	70000	648	1000	0.8997126217862926	647	1	0.9195384615384539	0.8765432098765432	174.4017887155215
701	70100	642	1000	0.9022262367646015	641	1	0.9195384615384539	0.883177570093458	174.44666716655095
702	70200	646	1000	0.8977301757727938	645	1	0.9196923076923	0.871517027863777	174.48826359907787
703	70300	646	1000	0.8985691947245154	645	1	0.9196923076923	0.8730650154798761	174.53610828320186
704	70400	646	1000	0.8973062511789722	645	1	0.9196923076923001	0.8746130030959752	174.5821959177653
705	70500	648	1000	0.9015517573884452	647	1	0.9196923076923001	0.8719135802469136	174.63170323371887
706	70600	644	1000	0.8974079514249779	643	1	0.9196923076923003	0.8757763975155279	174.67638596693675
707	70700	643	1000	0.9030853892494206	642	1	0.9196923076923003	0.8755832037325039	174.72036561568578
708	70800	642	1000	0.8979272099831048	641	1	0.9196153846153773	0.8847352024922118	174.75915466547013
709	70900	641	1000	0.9068869756253971	640	1	0.9196153846153773	0.8829953198127926	174.80382953484852
710	71000	645	1000	0.9044787401097871	644	1	0.9196153846153772	0.8852713178294573	174.8509815533956
711	71100	643	1000	0.883837123765594	642	1	0.9196153846153773	0.8849144634525661	174.90462773243587
712	71200	644	1000	0.9013430751944056	643	1	0.9196153846153774	0.889751552795031	174.96847150325775
713	71300	641	1000	0.8811734910411214	639	2	0.9194615384615313	0.8954758190327613	175.01354536612828
714	71400	637	1000	0.8992331575851114	636	1	0.9196153846153772	0.8948194662480377	175.06479689677556
715	71500	637	1000	0.8946761788897919	636	1	0.9196153846153772	0.8885400313971743	175.1245251496633
716	71600	635	1000	0.9013868296151846	634	1	0.9195384615384542	0.889763779527559	175.1699705640475
717	71700	632	1000	0.8902104861991808	631	1	0.9196923076923004	0.8987341772151899	175.22908174991608
718	71800	634	1000	0.8923525047564249	633	1	0.9197692307692236	0.8927444794952681	175.27816079854966
719	71900	630	1000	0.8981456583283891	629	1	0.9197692307692236	0.8952380952380953	175.3219698826472
720	72000	629	1000	0.8986979560702634	628	1	0.9197692307692236	0.8982511923688394	175.3634137193362
721	72100	627	1000	0.8920359286585459	626	1	0.9197692307692237	0.8947368421052632	175.40226213137308
722	72200	628	1000	0.9040596441513432	627	1	0.9197692307692236	0.8964968152866242	175.44928239981334
723	72300	628	1000	0.9010414089856229	627	1	0.9197692307692233	0.8980891719745223	175.49032621781032
724	72400	622	1000	0.9077571898735816	621	1	0.9197692307692233	0.9003215434083601	175.5305071512858
725	72500	628	1000	0.9091344053997582	627	1	0.9197692307692233	0.8964968152866242	175.59486095110574
726	72600	626	1000	0.9025113848204944	625	1	0.9197692307692233	0.8945686900958466	175.65605626503626
727	72700	628	1000	0.9109994874284656	627	1	0.9198461538461467	0.89171974522293	175.70413384834924
728	72800	623	1000	0.8979908205164161	622	1	0.9199230769230697	0.8924558587479936	175.75667823553084
729	72900	619	1000	0.9028547534116872	618	1	0.919999999999993	0.8885298869143781	175.81799926757813
730	73000	618	1000	0.9032239075317515	617	1	0.919999999999993	0.8883495145631068	175.86858251492183
731	73100	616	1000	0.9039944663794225	615	1	0.91992307692307	0.887987012987013	175.91682436863582
732	73200	612	1000	0.8973411044581023	611	1	0.9199230769230697	0.8888888888888888	175.96067395210267
733	73300	612	1000	0.8971141576469661	611	1	0.9199230769230696	0.8921568627450981	176.00448466936749
734	73400	619	1000	0.9003645008900503	618	1	0.9197692307692236	0.8836833602584814	176.0449796319008
735	73500	615	1000	0.9000229412518557	614	1	0.9197692307692236	0.8894308943089431	176.09388248523075
736	73600	617	1000	0.902260609249073	616	1	0.9197692307692233	0.8897893030794165	176.16250501473743
737	73700	614	1000	0.9056578036736614	613	1	0.9197692307692233	0.8908794788273615	176.2113793651263
738	73800	612	1000	0.9010351554249282	611	1	0.9197692307692235	0.8921568627450981	176.25356253385544
739	73900	613	1000	0.9117863828367638	612	1	0.9198461538461465	0.8890701468189234	176.31688108444214
740	74000	614	1000	0.9133701341609357	613	1	0.9198461538461468	0.8925081433224755	176.35914855003358
741	74100	614	1000	0.9024961246686486	613	1	0.9198461538461469	0.8843648208469055	176.39979266722997
742	74200	614	1000	0.9110895000702811	613	1	0.9199230769230698	0.8859934853420195	176.44100016752878
743	74300	616	1000	0.8967927667619261	615	1	0.9199999999999927	0.8847402597402597	176.4828466653824
744	74400	618	1000	0.9031681814956536	617	1	0.9199230769230696	0.8786407766990292	176.5270923813184
745	74500	616	1000	0.902909832669602	615	1	0.9198461538461465	0.8798701298701299	176.58087993065516
746	74600	620	1000	0.905093627285519	619	1	0.9199230769230696	0.8774193548387097	176.62790798743566
747	74700	615	1000	0.8970068065460758	614	1	0.9199999999999927	0.8780487804878049	176.67197536627452
748	74800	617	1000	0.8966411374662481	616	1	0.9199999999999926	0.873581847649919	176.71548060178756
749	74900	616	1000	0.9003645008900503	615	1	0.9200769230769157	0.8814935064935064	176.7602320512136
750	75000	618	1000	0.8992979076780837	617	1	0.9201538461538387	0.8754045307443366	176.8019206484159
751	75100	618	1000	0.901535575675301	617	1	0.9200769230769155	0.8802588996763754	176.84745004971822
752	75200	614	1000	0.9049327700998895	613	1	0.9200769230769157	0.8843648208469055	176.8904944340388
753	75300	616	1000	0.9020667629351645	615	1	0.9200769230769155	0.8782467532467533	176.9355682651202
754	75400	617	1000	0.9111457384119871	616	1	0.9200769230769156	0.8784440842787682	176.9781755367915
755	75500	620	1000	0.9158883556091862	619	1	0.9200769230769157	0.8741935483870967	177.02689855098726
756	75600	620	1000	0.9048604575201464	619	1	0.9200769230769156	0.8774193548387097	177.07599124908447
757	75700	624	1000	0.913175079218504	623	1	0.9199999999999927	0.8782051282051282	177.1157722512881
758	75800	629	1000	0.8972657869426441	628	1	0.9199999999999927	0.8728139904610492	177.15833400090534
759	75900	629	1000	0.9066280208149482	628	1	0.9200769230769158	0.8728139904610492	177.2025569677353
760	76000	629	1000	0.9072337072004584	628	1	0.9200769230769161	0.8823529411764706	177.25067818164825
761	76100	626	1000	0.9048338735288394	625	1	0.91992307692307	0.889776357827476	177.30249954859417
762	76200	621	1000	0.9036562818715045	620	1	0.9198461538461471	0.8872785829307569	177.3580732345581
763	76300	626	1000	0.901677580362749	625	1	0.9199230769230701	0.8833865814696485	177.4067352493604
764	76400	631	1000	0.9012039080394671	630	1	0.9198461538461469	0.8779714738510301	177.45164878368377
765	76500	632	1000	0.9001373148275006	631	1	0.9198461538461469	0.8781645569620253	177.50173813501993
766	76600	631	1000	0.901535575675301	630	1	0.9197692307692238	0.873217115689382	177.55603930155436
767	76700	634	1000	0.904428942820404	633	1	0.9197692307692237	0.8643533123028391	177.6062255303065
768	76800	632	1000	0.900430799717551	631	1	0.9197692307692237	0.8670886075949367	177.65690816640853
769	76900	629	1000	0.9096342565735306	628	1	0.9198461538461468	0.8744038155802861	177.70416826407114
770	77000	627	1000	0.9097293904004098	626	1	0.9198461538461468	0.8771929824561403	177.75023608207704
771	77100	631	1000	0.8976205076962326	630	1	0.9199230769230696	0.8716323296354992	177.7979957342148
772	77200	631	1000	0.9072570391536658	630	1	0.9199230769230697	0.8763866877971473	177.84608813126883
773	77300	633	1000	0.8945940661466852	632	1	0.9199230769230696	0.8783570300157978	177.89426528612773
774	77400	632	1000	0.9018963506896109	631	1	0.9199999999999926	0.8765822784810127	177.93965824842454
775	77500	634	1000	0.8979071373704878	633	1	0.9199999999999926	0.8753943217665615	177.9833577354749
776	77600	637	1000	0.9025433599088027	636	1	0.9200769230769157	0.8728414442700158	178.02427470286688
777	77700	637	1000	0.8962345000872558	636	1	0.9201538461538387	0.8712715855572999	178.0667708516121
778	77800	639	1000	0.8956490611133954	638	1	0.9202307692307619	0.8732394366197183	178.115112666289
779	77900	637	1000	0.9003645008900503	636	1	0.9202307692307619	0.8712715855572999	178.15905791521072
780	78000	640	1000	0.900440500417317	639	1	0.9202307692307619	0.86875	178.20138764778773
781	78100	636	1000	0.9023146918630239	635	1	0.9203076923076849	0.8726415094339622	178.24075555006664
782	78200	634	1000	0.9077132274890325	633	1	0.9203076923076849	0.8785488958990536	178.2849139491717
783	78300	628	1000	0.9048384715355837	627	1	0.9203076923076849	0.8853503184713376	178.32833991845447
784	78400	628	1000	0.9110612569859327	627	1	0.9203076923076847	0.893312101910828	178.37076346476871
785	78500	623	1000	0.9182880023579791	622	1	0.9202307692307619	0.8956661316211878	178.41479586760204
786	78600	623	1000	0.9082540241167404	622	1	0.9203076923076849	0.9004815409309791	178.46043325265248
787	78700	619	1000	0.9157049439402364	618	1	0.9203846153846079	0.9063004846526656	178.5023885846138
788	78800	618	1000	0.8995630016032307	617	1	0.9203076923076849	0.912621359223301	178.54289538065592
789	78900	613	1000	0.9056677314952087	612	1	0.9203076923076849	0.9184339314845025	178.58429079850515
790	79000	612	1000	0.9070098318158689	611	1	0.920307692307685	0.9199346405228758	178.62582983175915
791	79100	608	1000	0.9070321953410324	607	1	0.920307692307685	0.9194078947368421	178.66794157028198
792	79200	605	1000	0.899919731998526	604	1	0.9203076923076852	0.9256198347107438	178.7083611170451
793	79300	601	1000	0.9012071527403118	600	1	0.9202307692307621	0.930116472545757	178.74831711451213
794	79400	607	1000	0.9015702950081661	605	2	0.9199999999999929	0.9225700164744646	178.7860960006714
795	79500	603	1000	0.9076697539452812	602	1	0.920076923076916	0.9253731343283582	178.83053951660793
796	79600	600	1000	0.9023881078115278	599	1	0.9200769230769162	0.9283333333333333	178.86871991554895
797	79700	603	1000	0.9037693217331411	602	1	0.9200769230769159	0.9270315091210614	178.90518844922383
798	79800	610	1000	0.9016200491283641	609	1	0.9200769230769158	0.9147540983606557	178.94196316798528
799	79900	612	1000	0.9110612569859327	611	1	0.9200769230769157	0.9084967320261438	178.98036073446275
800	80000	614	1000	0.9166091880591456	613	1	0.9199999999999926	0.8973941368078175	179.02600708405177
801	80100	615	1000	0.9044310256627108	614	1	0.9199230769230694	0.8926829268292683	179.0682628472646
802	80200	621	1000	0.9136914875020313	620	1	0.9199230769230692	0.8840579710144928	179.10976558128993
803	80300	618	1000	0.897884187304397	617	1	0.9199230769230693	0.883495145631068	179.1504150032997
804	80400	619	1000	0.9012712881546104	618	1	0.9199230769230692	0.877221324717286	179.19226823250452
805	80500	621	1000	0.9022214859061463	620	1	0.919846153846146	0.8711755233494364	179.23451925118763
806	80600	624	1000	0.9059704575559564	623	1	0.9196923076923	0.8685897435897436	179.27981153329213
807	80700	628	1000	0.8905366647163951	627	1	0.9197692307692231	0.8614649681528662	179.32394473552705
808	80800	629	1000	0.8961964761949298	628	1	0.9198461538461461	0.8569157392686805	179.36667724847794
809	80900	631	1000	0.90050855722309	630	1	0.9199230769230691	0.8573692551505546	179.41539848248163
810	81000	634	1000	0.9033627310057697	633	1	0.919999999999992	0.8533123028391167	179.4586020032565
811	81100	634	1000	0.9081587133947813	633	1	0.9199999999999922	0.8470031545741324	179.53220366636913
812	81200	638	1000	0.908903829907765	637	1	0.9199230769230692	0.8448275862068966	179.5771317680677
813	81300	637	1000	0.9088926899630414	636	1	0.9199230769230692	0.8508634222919937	179.6273205002149
814	81400	638	1000	0.9123976392476054	637	1	0.9199230769230692	0.8463949843260188	179.67251849969227
815	81500	641	1000	0.9136463053395768	640	1	0.9199999999999924	0.8471138845553822	179.71820948521295
816	81600	643	1000	0.9044507582533285	642	1	0.9200769230769155	0.8491446345256609	179.761339199543
817	81700	639	1000	0.9108699571553446	638	1	0.9200769230769154	0.8575899843505478	179.80615838368735
818	81800	632	1000	0.897884187304397	631	1	0.9201538461538383	0.8591772151898734	179.85063373247783
819	81900	632	1000	0.9013722907743008	631	1	0.9202307692307615	0.865506329113924	179.89411584933598
820	82000	634	1000	0.9025210319564198	633	1	0.9202307692307614	0.8738170347003155	179.9433293143908
821	82100	633	1000	0.9059999503279446	632	1	0.9202307692307614	0.8767772511848341	179.9900823990504
822	82200	630	1000	0.8981857057880336	629	1	0.9203076923076847	0.8809523809523809	180.04200951655704
823	82300	627	1000	0.8961964761949298	626	1	0.9203076923076847	0.8819776714513556	180.09074271519978
824	82400	628	1000	0.90050855722309	627	1	0.9203076923076848	0.8885350318471338	180.13343220154445
825	82500	628	1000	0.8990754537338043	627	1	0.9203076923076848	0.893312101910828	180.17468428611755
826	82600	625	1000	0.9025460758081529	624	1	0.9203846153846079	0.9008	180.21545706590015
827	82700	628	1000	0.9035469910974819	627	1	0.9203846153846078	0.9028662420382165	180.25761321783065
828	82800	626	1000	0.8998044713426718	625	1	0.9203846153846078	0.9073482428115016	180.30987998247147
829	82900	623	1000	0.9099995192008568	622	1	0.920461538461531	0.9165329052969502	180.36091801722844
830	83000	629	1000	0.9136917601286908	628	1	0.9203846153846078	0.9141494435612083	180.4100749015808
831	83100	625	1000	0.9047364089518226	624	1	0.9203076923076848	0.9184	180.45592594941456
832	83200	624	1000	0.9110632469218342	623	1	0.9203076923076848	0.9182692307692307	180.4966846982638
833	83300	622	1000	0.8979193952031664	621	1	0.9203076923076848	0.9163987138263665	180.53889048496882
834	83400	623	1000	0.9008684634948153	622	1	0.920307692307685	0.913322632423756	180.58297074635823
