Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[273.462, 397.33799999999997], [0.6099896861000003, 4.0070725779], [-0.03190144438750009, 1.7176176403875], [-5.790273464109999, 11.17748399011], [7.826477266624998, 82.761016853375], [-15.946000000000005, 91.946], [-0.15174384455700002, 0.507997120557], [0.19500000000000006, 3.745], [20.7, 51.3]]	[-0.8277999999999999, 0.8077999999999999]	0.820079088598603	0.6589834515366431	1	368.70887488370806	99501	93501	0.6923076923076923	368.70887488370806	14	24	4	6	1	0.8202577717631275	1.7199999999999998	0.820079088598603	0.820079088598603	0.6725297115567154	1
[12, 2, 7, 1, 3, 4, 0, 11]	[[302.18, 462.02000000000004], [0.654743688975, 2.802899047025], [-1.1012821763849998, 1.7979208783849998], [0.24738356578000165, 34.182898474219996], [0.522046739895, 29.496735380105], [73.14099999999999, 155.059], [-0.2977644367135, 0.33198830271350005], [-0.9299999999999998, 2.67]]	[-0.8366, -0.10339999999999999]	0.9999979235300566	1.0	1	374.56	98024	93524	0.6153846153846154	374.56	6	6	2	2	1	1.00000000000145	1.6666666666666667	0.9999979235300566	0.9999979235300566	0.9999958470644249	1
[12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(-2, X12))))))	None	0.23405032269865425	0.545759179452431	3	357.851250942461	99989	93603	13.0	1073.553752827383	3787	6397	884	1500	1	0.2279365458677238	134.0	0.23405032269865425	0.23405032269865425	0.05477955355534419	1
[12, 2, 7, 1, 3]	[[181.03199999999998, 444.768], [0.4979887418250002, 3.545371924175], [-0.5437182922574999, 1.0058557542575], [19.823892918485, 40.285012201515], [-21.943057236005004, 27.014175294005]]	[-1.6247, 0.26469999999999994]	0.33490998029936153	0.6404883945841393	1	352.47230066935936	99804	93702	0.38461538461538464	352.47230066935936	31	44	8	11	1	0.3314439082076144	1.5760000000000005	0.33490998029936153	0.33490998029936153	0.11216469490411873	1
[5, 7, 12, 1]	[[1.7789436365699995, 5.07161405343], [1.9963538251775002, 3.0809233831675], [-39.660000000000004, 166.26000000000002], [15.96139511561, 53.762442659814994]]	[0.8037, 2.3829]	0.6734698270899178	0.5170163724158745	1	407.10219234452404	99935	93815	0.3076923076923077	407.10219234452404	107	193	26	47	1	0.6662504303773863	12.150666666666666	0.6734698270899178	0.6734698270899178	0.45356160800052375	1
[1, 12]	cos(add(cos(max(add(div(X12, max(X12, X1)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(sin(cos(X12))), min(add(cos(-2), X12), add(X12, max(-2, X12))))), X12))))))	None	0.23858343517471592	0.5466811011105546	2	357.851250942461	99989	93834	13.0	715.702501884922	3636	6166	886	1500	1	0.23236778244550654	136.0	0.23858343517471592	0.23858343517471592	0.056922055539767875	1
[2, 12, 3, 1, 7]	[[2.911967778075, 5.333103415899999], [-39.660000000000004, 272.054], [44.728516951524995, 72.150682407045], [-1.375063020259999, 20.58321133226], [0.13173406883250016, 3.0809233831675]]	[0.43709999999999993, 1.8281]	0.5020121080907748	0.5108528368794326	2	377.70010313241556	99860	93860	0.38461538461538464	755.4002062648311	93	162	23	40	1	0.4966626469149148	7.906666666666666	0.5020121080907748	0.5020121080907748	0.25201615666974375	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[260.422, 504.178], [3.2020499825999997, 5.599990847399999], [0.6425225674825, 2.5919866905175], [28.573998537465, 43.04649754253499], [-17.116219548170008, 48.826175288170006], [29.063999999999993, 156.936], [-0.1236286313395, 0.3861712053395], [0.06000000000000005, 2.46], [10.025, 41.975]]	[-1.3293, 0.7292999999999998]	0.9999961506084744	1.0	1	354.04	99934	93934	0.6923076923076923	354.04	6	6	2	2	1	1.00000000000145	0.8879999999999999	0.9999961506084744	0.9999961506084744	0.9999923012317665	1
[12, 2, 11, 0, 1, 6]	[[14.964000000000013, 142.836], [-0.4981289995, 2.5093555722], [2.295, 4.845], [0.370488489985, 1.070213756015], [23.582769948995, 47.038199371005], [-0.9986187932, 2.2099774601]]	[-2.0244999999999997, -0.7037000000000001]	0.9593604274123814	0.7933409321175279	1	398.20190449460443	99303	94042	0.46153846153846156	398.20190449460443	24	28	6	7	1	0.9494576358820876	3.582666666666667	0.9593604274123814	0.9593604274123814	0.9203724296848671	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[39.708, 255.492], [3.0915989594749997, 6.238896344524999], [2.29282482709, 3.69244009491], [-17.16147788905, 17.77214039905], [35.398684312955, 76.362899287045], [103.049, 200.951], [0.525932118336, 0.8458065256639999], [2.99, 5.09], [19.475, 32.525]]	[-1.4558, -0.3842000000000001]	0.9969477423950245	0.9959397163120567	1	375.8	97090	94090	0.6923076923076923	375.8	5	5	2	2	1	0.9995120629208504	1.1413333333333333	0.9969477423950245	0.9969477423950245	0.9939048010665361	1
[12]	cos(add(cos(-2), X12))	None	0.13814285009249125	0.5262779945842238	1	357.851250942461	99989	94137	13.0	357.851250942461	3337	5863	856	1500	1	0.13241150260813173	106.0	0.13814285009249125	0.13814285009249125	0.01908344703167651	1
[1, 2, 6, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(neg(X1), 3), add(cos(-2), max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(cos(max(add(div(X12, max(X12, X6)), max(add(max(X12, X11), add(X12, max(-2, max(X12, X2)))), X12)), cos(sqrt(X8)))), max(X12, sqrt(X8))), X12)), cos(X12))), max(X12, min(max(max(X12, X11), min(X8, X12)), add(X12, min(max(-2, sub(X11, max(X12, X2))), X2))))), add(X12, min(max(max(X12, X11), min(X12, sin(add(X12, max(-2, X12))))), X2)))))))))	None	0.08870891585571145	0.514798143652865	1	357.851250942461	99998	94311	13.0	357.851250942461	3152	5689	834	1500	1	0.07485801653679948	84.0	0.08870891585571145	0.08870891585571145	0.007869271752295693	1
[3, 12]	cos(add(cos(max(add(div(X12, max(X12, X3)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(max(X12, X12)), min(add(cos(-2), X12), add(X12, max(-2, X12))))), X12))))))	None	0.24779651232099523	0.5485670633550834	4	357.851250942461	99989	94332	13.0	1431.405003769844	3351	5668	889	1500	1	0.24140338420153418	139.0	0.24779651232099523	0.24779651232099523	0.06140311151844914	1
[7, 10, 0, 3]	[[1.3490123553125, 5.097981822687499], [2.72000422625, 4.4144124077499995], [-0.09993428219000002, 0.2474945676525], [-9.9730131339, 22.671856888065]]	[-1.9510999999999998, -0.6924]	0.783073347764979	0.6098368794326241	2	374.65538776353475	99839	94360	0.3076923076923077	749.3107755270695	51	76	13	20	1	0.7749029570381373	6.066666666666666	0.783073347764979	0.783073347764979	0.6132038679798518	1
[2, 5, 8, 10, 12]	cos(add(cos(-2), max(X12, min(min(max(-2, max(sub(cos(X8), max(X12, X2)), min(max(min(X5, X12), -2), add(cos(-2), max(X12, min(X10, cos(add(cos(-2), add(cos(-2), X12))))))))), cos(X12)), X12))))	None	0.15772476493495283	0.5304176947208051	1	357.851250942461	99989	94374	13.0	357.851250942461	3202	5626	863	1500	1	0.15297424237747043	113.0	0.15772476493495283	0.15772476493495283	0.024877101473786124	1
[10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(min(add(cos(-2), X12), add(X12, max(-2, X12))), add(X12, max(-2, div(X12, max(X12, X10))))))))	None	0.2571362727212177	0.5504878871965324	1	357.851250942461	99989	94405	13.0	357.851250942461	3323	5595	892	1500	1	0.25056437469191517	142.0	0.2571362727212177	0.2571362727212177	0.06611906274896044	1
[8, 12, 7]	cos(add(cos(-2), max(cos(add(X8, X7)), max(X12, min(X12, mul(-2, sin(X12)))))))	None	0.15449203597634587	0.5297775205764826	1	357.851250942461	99989	94502	13.0	357.851250942461	3127	5498	862	1500	1	0.14980232425549891	112.0	0.15449203597634587	0.15449203597634587	0.023867789180116544	1
[8, 12, 5, 7]	cos(add(cos(-2), max(X12, min(X12, mul(X5, add(X5, max(X7, min(min(X12, X12), cos(X8)))))))))	None	0.15736474833082584	0.530345746043825	3	357.851250942461	99989	94603	13.0	1073.553752827383	3071	5397	863	1500	1	0.15261790462222163	113.0	0.15736474833082584	0.15736474833082584	0.024763664017224154	1
[3, 12]	cos(add(cos(max(add(div(X12, max(X12, X3)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), X12))))	None	0.24450438544546851	0.5478917744524846	3	357.851250942461	99989	94708	13.0	1073.553752827383	3129	5292	888	1500	1	0.23817267512342621	138.0	0.24450438544546851	0.24450438544546851	0.05978239450206624	1
[1, 12, 11, 2, 7]	[[-1.375063020259999, 20.58321133226], [112.09, 291.90999999999997], [-0.2450000000000001, 2.205], [2.911967778075, 5.333103415899999], [1.1478061740475003, 2.9972977779525003]]	[0.7273, 2.0162999999999998]	0.8747606069573113	0.6640366430260047	2	369.5024072494606	99481	94717	0.38461538461538464	739.0048144989212	43	60	13	18	1	0.8656190467516534	7.300000000000001	0.8747606069573113	0.8747606069573113	0.7652061194843236	1
[2, 7, 8, 10, 12]	cos(add(cos(-2), max(X12, min(min(max(X12, max(sub(cos(div(X12, max(X12, X7))), max(X12, X2)), min(X8, add(cos(-2), max(X12, min(-2, cos(X8))))))), max(X12, X10)), X12))))	None	0.14581204924215097	0.5280633469682313	1	357.851250942461	99989	94806	13.0	357.851250942461	2947	5194	859	1500	1	0.14129436549873645	109.0	0.14581204924215097	0.14581204924215097	0.021261153704195457	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[310.682, 474.51800000000003], [2.503881222625, 4.751950783375], [3.1883073691800004, 5.98753790482], [4.080999151035002, 39.513669128965], [31.603996486625, 106.53853607337501], [165.725, 215.67499999999998], [0.4261752401795, 0.7160614218204999], [-1.405, 1.7449999999999999], [6.225, 23.775]]	[-1.6690999999999998, -0.2309]	0.9948396900761189	0.9770301418439716	1	361.6	97854	94854	0.6923076923076923	361.6	5	5	2	2	1	0.9967803754582111	1.0706666666666667	0.9948396900761189	0.9948396900761189	0.9897060089507483	1
[11, 3, 12, 6]	cos(add(cos(max(add(div(X12, max(X12, X3)), max(add(X12, max(X12, cos(X12))), X12)), cos(add(cos(X6), max(X12, X11))))), max(cos(X12), min(add(cos(-2), X12), X12))))	None	0.24194060572122025	0.5473679096929753	3	357.851250942461	99989	94855	13.0	1073.553752827383	3035	5145	887	1500	1	0.23566287054236984	137.0	0.24194060572122025	0.24194060572122025	0.058535256696750956	1
[8, 12]	cos(add(cos(-2), max(cos(add(X8, cos(min(X12, X12)))), max(X12, min(X12, mul(-2, cos(X8)))))))	None	0.14557255849591016	0.5280156474674007	1	357.851250942461	99989	94940	13.0	357.851250942461	2877	5060	859	1500	1	0.1410573220014643	109.0	0.14557255849591016	0.14557255849591016	0.021191369787045188	1
[12, 2, 7, 1, 3, 4, 0, 11]	[[-49.17599999999999, 198.576], [1.547123110575, 4.094935279425], [0.7241472333550003, 4.023240364645], [-14.352240990135002, 20.082325608135], [51.433568838875, 76.41174870112499], [90.74199999999999, 174.658], [0.466127066733, 0.925946527267], [-0.575, 0.9750000000000001]]	[-0.4599, 0.6398999999999999]	0.9993195503419227	0.9929078014184397	1	364.5232	97670	94962	0.6153846153846154	364.5232	8	8	3	3	1	0.9993447398804759	2.24	0.9993195503419227	0.9993195503419227	0.9986395636955825	1
[12, 7, 1, 4, 0, 11, 8, 5]	[[-7.551999999999964, 288.152], [0.8375524378725001, 2.1871814461275], [-1.2226400345599995, 30.71666811456], [26.545999999999992, 118.45400000000001], [0.1091465028055, 0.5189855871945], [3.8550000000000004, 5.105], [0.5, 31.875], [-0.49843054610000004, 2.271082400125]]	[-0.4924, 1.3124]	0.3885954648545731	0.5546099290780141	1	357.4533732226389	99476	94976	0.6153846153846154	357.4533732226389	11	18	3	5	1	0.388892124064803	0.6566666666666667	0.3885954648545731	0.3885954648545731	0.15100643530554175	1
[10, 11, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(min(add(cos(-2), X12), add(X12, max(X12, X12))), add(X12, max(-2, div(X12, max(X12, X11))))))))	None	0.25959130945859515	0.5509930604275509	2	357.851250942461	99989	95000	13.0	715.702501884922	2964	5000	893	1500	1	0.25296654748211417	143.0	0.25959130945859515	0.25959130945859515	0.06738764794642811	1
[12]	cos(add(cos(-2), max(X12, min(X12, cos(-2)))))	None	0.140668937034057	0.5268725881446858	2	357.851250942461	99989	95099	13.0	715.702501884922	2783	4901	857	1500	1	0.13537222021704992	107.0	0.140668937034057	0.140668937034057	0.019787749846291492	1
[12, 2, 7, 1, 3, 4, 0, 11]	[[6.562000000000005, 130.438], [-0.2776924092499999, 1.2210206312499998], [-0.6529646938225, 0.9965818718224999], [25.290546462379996, 39.263993777619994], [44.530887508875, 69.509067371125], [90.346, 182.25400000000002], [-0.08055244940049999, 0.6091767414005], [1.04, 2.34]]	[-0.7951999999999999, 1.2351999999999999]	0.999996313118706	1.0	1	380.8	99612	95112	0.6153846153846154	380.8	5	5	2	2	1	1.00000000000145	0.9853333333333334	0.999996313118706	0.999996313118706	0.999992626251005	1
[1, 10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(div(X12, max(X12, X1))))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(X12, X12))))))	None	0.26228809164947786	0.5515492893341686	3	357.851250942461	99989	95123	13.0	1073.553752827383	2890	4877	894	1500	1	0.2556079954370032	144.0	0.26228809164947786	0.26228809164947786	0.0687950430211249	1
[8, 10, 12, 6]	cos(add(cos(-2), max(max(X12, max(X12, min(max(X10, max(X12, div(cos(-2), max(X12, max(X12, cos(-2)))))), X12))), min(max(X12, cos(X6)), cos(X8)))))	None	0.1383308534897237	0.526330872374515	1	357.851250942461	99989	95132	13.0	357.851250942461	2762	4868	856	1500	1	0.13267489607173574	106.0	0.1383308534897237	0.1383308534897237	0.019135425027195407	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[-34.944, 76.944], [1.097009683, 3.095293737], [-0.4149979425625, 0.8346585465624999], [-4.523589079644999, 26.916667379645], [17.145563691219994, 61.107160248780005], [66.12799999999999, 122.072], [0.7206551494085, 0.9905491805915], [2.635, 6.285], [32.55, 51.45]]	[-0.4155, 1.1355]	0.9999968359510101	1.0	1	353.6	99635	95135	0.6923076923076923	353.6	5	5	2	2	1	1.00000000000145	1.248	0.9999968359510101	0.9999968359510101	0.9999936719120314	1
[12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(X12))), X12)), cos(div(X12, X12)))), max(cos(sin(cos(X12))), min(add(cos(-2), X12), add(X12, max(-2, X12))))))	None	0.26769572089188687	0.5526670433530345	1	357.851250942461	99989	95203	13.0	357.851250942461	2855	4797	896	1500	1	0.26090481248489594	146.0	0.26769572089188687	0.26769572089188687	0.071660998983827	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[237.43, 497.17], [3.1820106359249998, 5.629908602075], [1.4976531933075, 2.9472547206925], [20.948050454080004, 44.90253156592], [32.9016242853, 92.8492559547], [-3.5720000000000063, 52.372], [0.718950152794, 0.9988402592060001], [-0.355, 3.295], [26.025, 39.975], [-0.34044649958000006, 2.95713785158], [1.9347405522949999, 5.476855697705]]	[-1.6229, 0.32289999999999996]	0.994071383836653	0.9811258865248227	1	381.4	98253	95253	0.8461538461538461	381.4	5	5	2	2	1	0.9964797070948374	0.812	0.994071383836653	0.994071383836653	0.9881779161629184	1
[2, 12, 5]	cos(add(cos(-2), max(X12, min(min(max(X12, X2), cos(sub(max(X12, X5), max(X12, X12)))), X12))))	None	0.13073601821172037	0.524540256348264	1	357.851250942461	99989	95263	13.0	357.851250942461	2686	4737	853	1500	1	0.1237456088265693	103.0	0.13073601821172037	0.13073601821172037	0.017091906457855282	1
[10, 11, 12]	cos(add(cos(max(add(div(X12, max(max(X12, X11), X10)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(add(cos(max(add(X12, max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(sin(cos(X12))), min(add(cos(-2), X12), add(X12, max(-2, X12))))), X12))))))	None	0.25394865852217247	0.5498311712697141	3	357.851250942461	99989	95326	13.0	1073.553752827383	2770	4674	891	1500	1	0.24743711032192772	141.0	0.25394865852217247	0.25394865852217247	0.06448992116521096	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[233.01799999999997, 468.782], [1.3161545764250002, 2.764910515575], [1.8029857551800001, 4.60221629082], [15.698717546290005, 52.62854259371], [20.503486348875, 45.481666211125], [58.147999999999996, 154.052], [0.36641818450400004, 0.8462297954960001], [3.5400000000000005, 4.840000000000001], [0.5, 27.5]]	[-0.6248, 0.16480000000000003]	0.9999977218348436	1.0	1	353.2	99827	95327	0.6923076923076923	353.2	5	5	2	2	1	1.00000000000145	1.5973333333333333	0.9999977218348436	0.9999977218348436	0.9999954436748772	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[-34.861999999999995, 240.862], [1.6682566081999999, 4.4658542838], [2.1905046319625, 4.9397489080375], [-8.363928716495, 18.085810844495], [-31.293069113150008, 38.645834501150006], [-46.84400000000001, 65.04400000000001], [0.04301325133600001, 0.36288765866399997], [1.225, 2.775], [30.225, 47.775], [-1.5937546901400002, 2.3033904521400004], [2.37740079906, 3.77429127894]]	[-0.8444999999999999, 0.4245]	0.9999971913532328	1.0	1	365.0	99844	95344	0.8461538461538461	365.0	5	5	2	2	1	1.00000000000145	1.3986666666666667	0.9999971913532328	0.9999971913532328	0.9999943827143541	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[293.586, 465.414], [-0.89305660035, 1.20514165635], [-0.5122095316474999, 1.6371996296475], [1.4662030645899993, 28.41499431541], [-22.624909575495003, 28.330577343495], [-13.861000000000004, 64.061], [0.191351406107, 0.531217963893], [0.565, 4.3149999999999995], [14.575, 29.425], [7.78118814412, 11.57840648788], [2.65896303473, 6.35074501727]]	[-1.0072999999999999, 0.48729999999999996]	0.8399955527569302	0.6666666666666667	1	383.4768	99898	95398	0.8461538461538461	383.4768	5	8	2	3	1	0.8413290166888608	0.9060000000000001	0.8399955527569302	0.8399955527569302	0.7055925286514206	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[-71.71199999999999, 104.112], [2.7517802566, 5.1497211214], [2.07821205096, 3.67777235704], [31.086774735269998, 62.02797950473], [9.379096501629999, 35.356403558370005], [-29.34400000000001, 82.54400000000001], [0.180655173359, 0.760427536641], [-0.26500000000000007, 1.085], [20.475, 33.525], [1.5424136073199999, 8.33743590668], [2.9522781837, 5.9456149263]]	[-2.3852, -0.3548000000000002]	0.6492127990711469	0.60903073286052	1	407.6368	98403	95403	0.8461538461538461	407.6368	5	8	2	3	1	0.6502596901704559	0.6859999999999999	0.6492127990711469	0.6492127990711469	0.4214772584777934	1
[3, 5, 8, 11, 12]	cos(add(cos(-2), max(cos(X8), max(max(X12, min(min(max(X12, max(sub(cos(X8), max(X12, X5)), min(X3, add(cos(-2), max(X12, min(-2, cos(X8))))))), cos(X12)), X12)), min(X12, mul(X5, X11))))))	None	0.13078497273874598	0.5245540979981821	2	357.851250942461	99989	95609	13.0	715.702501884922	2497	4391	853	1500	1	0.12381470986365033	103.0	0.13078497273874598	0.13078497273874598	0.01710470909427453	1
[1, 12, 6, 7]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, cos(X6)), add(max(X12, max(X12, min(-2, add(cos(-2), X12)))), min(max(max(X12, X1), 3), max(add(div(X12, X12), cos(X12)), cos(X12))))))))	None	0.1063892749753766	0.5190585055553054	1	357.851250942461	99998	95634	13.0	357.851250942461	2428	4366	841	1500	1	0.09629409581924338	91.0	0.1063892749753766	0.1063892749753766	0.011318677829786294	1
[12, 2, 7, 1, 3, 4]	[[-31.90599999999999, 155.906], [2.058220357575, 4.6060325264249995], [2.3999823196124996, 4.1495014043875], [15.182245153910001, 38.13862288609], [-0.12218586561500189, 26.854248385615], [61.42700000000001, 115.373]]	[-0.4971, 0.3771]	0.9969324226829813	0.9621749408983451	1	377.368	98703	95703	0.46153846153846156	377.368	7	7	3	3	1	0.9964123641673812	2.4	0.9969324226829813	0.9969324226829813	0.9938742553965585	1
[3, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(X12, X11), max(X12, cos(X12))), X12)), cos(X12))), max(X12, min(max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(X12, X11), max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, X12), add(X12, max(X12, cos(X12)))))), sin(cos(X8)))), add(X12, max(X3, X8))))))	None	0.09601532835348933	0.5165566435087617	1	357.851250942461	99998	95715	13.0	357.851250942461	2370	4285	837	1500	1	0.08371521525449127	87.0	0.09601532835348933	0.09601532835348933	0.009218943278828372	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[87.662, 211.53799999999998], [3.485805586275, 5.8337893497249995], [0.41755950087749993, 4.0665564491224995], [11.168677427975, 28.635486572025002], [11.15207753458499, 78.093599565415], [142.24399999999997, 230.156], [0.482834078672, 1.122582893328], [1.2249999999999996, 4.075], [24.575, 39.425], [-0.04809037149999984, 7.4464195175]]	[-1.2309, 0.15089999999999992]	0.8240281392469471	0.6666666666666667	1	382.56	95758	95758	0.7692307692307693	382.56	4	7	2	3	1	0.8254040728703201	0.8380000000000001	0.8240281392469471	0.8240281392469471	0.6790223742707859	1
[2, 11, 12, 5]	cos(add(cos(-2), max(X12, min(min(max(X12, add(cos(-2), max(X12, max(X12, add(cos(-2), max(X12, cos(max(X12, min(sub(X11, max(X12, X2)), cos(X12)))))))))), cos(sub(max(X12, X5), max(X12, max(cos(-2), X2))))), X12))))	None	0.11599132389821648	0.5210691407981058	1	357.851250942461	99989	95847	13.0	357.851250942461	2355	4153	847	1500	1	0.10638172121573906	97.0	0.11599132389821648	0.11599132389821648	0.013453987219660965	1
[12, 2, 7, 1]	[[12.012, 235.788], [2.323714358525, 5.171269135475001], [2.2269129270900003, 3.62652819491], [-13.218484051645, 18.221772407645]]	[-2.1347, -0.24529999999999996]	0.43089861694375337	0.5595754716981131	1	377.6922513173664	99887	95856	0.3076923076923077	377.6922513173664	88	141	34	53	1	0.42623314874570456	9.443333333333335	0.43089861694375337	0.43089861694375337	0.18567361808403948	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[-3.3220000000000027, 152.522], [3.1649014297, 4.9633570783], [2.3095448494424997, 5.8585692785575], [9.166638097635001, 24.637240482365], [-30.48426598466001, 37.45638324066001], [102.637, 176.563], [0.283650693336, 0.603525100664], [0.63, 1.9300000000000002], [26.55, 45.45], [6.693698315920001, 12.48945263008], [2.581470031295, 6.123585176704999]]	[-0.9329, 1.0129]	0.9999964341715011	1.0	1	388.25	95863	95863	0.8461538461538461	388.25	4	4	2	2	1	1.00000000000145	1.052	0.9999964341715011	0.9999964341715011	0.9999928683557173	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[270.308, 486.092], [-0.8535260526499999, 1.0448437986499999], [1.3547073177025, 4.5038416702975], [-10.48003807005, 24.45358021805], [-3.3509182661300017, 70.58449412613001], [-11.372000000000003, 44.572], [0.043033357912500014, 0.7927390000875001], [3.7800000000000002, 5.28], [28.025, 41.975], [4.6495491083200005, 11.44457140768]]	[0.6173000000000001, 1.9426999999999999]	0.9929147008864545	0.9527748226950354	1	370.25	98869	95869	0.7692307692307693	370.25	4	4	2	2	1	0.9942680435901753	1.3293333333333335	0.9929147008864545	0.9929147008864545	0.9858796032364374	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[242.99199999999996, 426.808], [3.8828466720250003, 5.731259421975], [0.3149586775700002, 2.51435409843], [-7.979223283194999, 8.489482481195], [61.147537866015, 114.101279173985], [-25.663999999999998, 46.263999999999996], [0.645696359565, 0.945578616435], [4.235, 5.685], [12.174999999999999, 37.825], [-1.2434355287199996, 5.95129396472], [0.5564341382799998, 3.7493266637200002]]	[-0.0026999999999999247, 1.3227]	0.9999968597812873	1.0	1	366.75	98961	95961	0.8461538461538461	366.75	4	4	2	2	1	1.00000000000145	1.2586666666666666	0.9999968597812873	0.9999968597812873	0.9999937195724355	1
[2, 1, 4, 12, 11]	[[-0.4981289995, 1.424565405675], [30.95501101238, 44.92845832762], [91.55199999999999, 195.448], [52.902000000000015, 430.07], [0.6199999999999997, 4.76]]	[-1.6075, -0.5962999999999998]	0.552785162431417	0.5216034119225608	1	375.8910177205727	99967	95966	0.38461538461538464	375.8910177205727	59	103	21	37	1	0.5469327625480656	7.334666666666665	0.552785162431417	0.552785162431417	0.30557143580432805	1
[1, 12, 7]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, X12), add(max(X12, X12), min(max(max(X12, X1), 3), max(add(div(X12, X12), cos(X12)), cos(X12))))))))	None	0.09441101261751085	0.5162178553927527	1	357.851250942461	99998	96174	13.0	357.851250942461	2122	3826	836	1500	1	0.08200976810786927	86.0	0.09441101261751085	0.09441101261751085	0.008913439303463793	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[105.654, 213.546], [-0.3014988623249999, 1.6468280903249999], [1.5249729058775003, 5.1739698541225], [3.0427357879749994, 20.509544932025], [16.566683649484997, 63.525661790515], [140.548, 236.452], [-0.3145056149425, 0.3352392749425], [0.09000000000000008, 2.99], [35.025, 48.975], [6.154386565499999, 13.648896454499999], [-0.38399314192500017, 1.362119957925]]	[-0.6935, 0.2935]	0.9999974853575485	1.0	1	339.5	99199	96199	0.8461538461538461	339.5	4	4	2	2	1	1.00000000000145	1.512	0.9999974853575485	0.9999974853575485	0.9999949707214204	1
[12, 2, 7, 1, 3, 4, 0, 11]	[[258.196, 450.004], [3.4219576844749997, 6.569255069524999], [2.4646313586150006, 5.363834413385], [-4.468273100429999, 16.49189787243], [53.10399461326, 105.05860872674], [-7.075000000000003, 42.875], [0.37212136249249994, 0.7219839955075], [2.91, 5.3100000000000005]]	[-0.6113999999999999, 0.9114]	0.9999968597812873	1.0	1	380.25	97702	96202	0.6153846153846154	380.25	4	4	2	2	1	1.00000000000145	1.2586666666666666	0.9999968597812873	0.9999968597812873	0.9999937195724355	1
