InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
1173	5062.211564785662	225.094848471037	3023.9700770983545	1729.3399133990933	2246.9606996960056	4609.675295481298	1204.3953348695475	3087.380709055247	1572.1853182069647	831.7610537579967	1805.1477330510097	5963.597180958931	12453.462718997518	103.55
701	5056.355615288296	258.13003981600315	2966.2873163249496	1636.229048312488	1977.5574927547655	4518.619231046466	963.3952676977946	3107.2051962688815	1645.659892775608	833.185608928268	1644.6322841030824	5752.80068745515	12200.106621608764	93.37
1251	4894.300474506993	237.92338832659598	3005.8599087846924	1621.9882708087462	2177.5629763520574	4416.818835298829	1198.2661221065493	3082.9335734424167	1559.6143920393397	783.6040556660369	1673.6669112230577	5827.30237652121	12378.479210867812	155.24
725	3793.84770081817	192.00420772153865	2803.6032772098224	1313.2581786478738	1921.7728844780343	3991.223145671845	1084.8713261416653	2408.4212503728363	1305.0342818101144	593.6413312897914	1540.5784040643944	5268.672540385405	10202.138683433413	107.86
270	1517.9190447317203	72.10615550432422	950.0350576439273	772.187161314494	798.7495579085929	1732.7580170401213	305.38522030089615	1166.4492112946903	717.0545648791822	233.78359731009223	585.6253957595377	2390.694603415386	4426.432644587444	126.9
357	5300.84642148245	254.44068783052836	3226.3880136135526	1836.0242278855796	2213.640508420609	4450.715853836193	1366.1617949993606	3354.280216815226	1680.7248785773736	836.2552163316211	1832.3231222040047	5941.891804836384	12918.321224134806	144.07
10	5354.89547104316	251.5347696375622	3462.0575238595384	1770.6237680162096	2387.2610650605557	5033.585962713448	1352.2460392351297	3354.4926675827805	1750.557876588135	872.6102583812429	1930.517256084551	6437.221171607422	13290.131735110264	177.54
619	5089.278829142255	223.54945064968243	3151.773392138715	1617.5247503993182	2059.187380412766	4434.577422721394	1062.0451099728252	2682.511157122758	1711.2297433823478	888.9804156190625	1746.5270310157525	5865.690030204337	12265.178097017135	5.6
75	3935.2819112287752	164.42671426831637	2936.7076626568805	1366.7288033348657	2050.297895894049	3969.8751301169955	1049.2281304965195	2564.1916925177225	1305.4545803808503	612.5178167840251	1540.3147846498448	5280.796589961997	10325.067150423754	181.11
1396	4475.718066017571	192.99046176104315	3153.8274808480146	1517.556836888769	2193.966041946938	4516.37504358498	1125.7858142064802	2942.7118322771935	1533.044268952534	660.5303984417374	1716.506631374673	5876.862975994114	11590.35954750349	195.43
1231	4724.827483633581	251.3876828225455	2660.696465526666	1629.1987903527988	1475.1342554735495	4016.9372133773754	893.6951936970631	2954.1582192583123	1571.3464283975254	827.159399422182	1605.1838925001314	5275.189314810418	11567.405380277438	118.42
910	5137.72197386961	231.7098928541606	3339.3447786463307	1751.563606009466	2350.2572504663885	4876.550353097879	1284.2106764402806	3236.742766343836	1686.8016460974482	823.3283137179363	1823.1557800542835	6224.290416639832	12828.31255531503	183.28
1212	5085.419481493349	180.03605615568753	3102.5661135426494	1745.7017749835513	2054.0138369815163	4785.551479682144	875.9760310630697	3037.4442350642576	1663.9796851231583	847.0607976724937	1868.4590004348988	5963.032528893626	12683.702005607991	118.57
956	5137.659516264929	237.96309558751972	3200.525860745948	1729.1533756006313	2249.526419859475	4642.6690147916925	1326.3973296838526	3209.8427576477243	1624.9756360488634	838.3494131770549	1834.0466032847619	5930.125939146691	12764.063738332987	199.46
1409	3369.5996648174932	169.28617789380934	2419.146010441376	1343.5292777942113	1703.8666668826133	3648.2924232487153	1042.7131956250357	2509.0685720535	1275.7688788505113	518.6940238114825	1508.21640862246	4706.893452862127	9170.322861955876	72.61
1291	4584.410973384941	195.70913663825607	3031.4563987336273	1530.3781116686475	2163.5627618999865	4332.00831787885	1194.4487205560713	2972.974536964823	1607.047042844838	694.5025192526875	1583.3601352571663	5768.336713817709	11667.201668710522	174.7
416	4920.6746084793285	220.86431044440513	3081.877618706372	1645.632076164308	2006.5084614148218	4533.585505733284	920.2964751221914	2638.8663409525475	1596.9870290334377	780.5265211363902	1747.8518221751328	5775.582125325691	12286.502324230598	154.84
1302	1878.3773763906102	77.58942629773279	1130.2631147046363	776.7488078268411	801.9185465385117	1822.5344798640347	640.0976564132003	1515.2160458355015	671.6184950109704	320.5205003553308	759.8041605279504	2501.9736665790056	4889.909856574348	17.63
1145	5338.207653428843	273.03388874830995	3382.881989002713	1762.0567802134144	2418.531930017309	4815.554152031138	1362.413034388552	3332.234407996262	1618.7852331504148	797.6982174687912	1902.6337722106161	6293.456252078912	13172.220288133767	86.27
297	2285.717736310989	96.49426323968629	1805.5012418620565	910.623119369699	1072.852859839494	2515.1126237091376	763.3635988759121	1677.835585515827	970.228333134032	390.0308880094608	1009.508876111017	3441.959265364516	6397.219219176513	205.25
836	2948.645579343257	146.69958547073932	2296.40462140988	1118.0827275895917	1567.0015049608207	3131.098838784782	791.5003091229463	1918.2338720701289	1241.5519387160084	497.57925219826285	979.2621858577603	4387.168652849558	8298.902252673777	164.78
1137	2502.098707537706	117.99890384690873	1778.3757678327	996.3931882655	1257.922023347603	2772.0036534166024	532.3300598348179	1789.1491179717223	1101.5819441056913	419.82708685989485	804.2047296006108	3807.303218630804	6964.740932248409	90.86
253	4036.914180849336	104.52436739708077	2815.0885904351085	1427.0590379205403	2054.858291170792	4166.203115328131	1173.9122623405112	2743.0509779481777	1374.5766581463124	618.5419167770971	1543.0420069629897	5478.99011885949	10541.603041750652	186.06
807	5639.95509955344	284.0537558583529	3558.6136342787727	1895.1106104215587	2517.1229245348964	5316.722716449253	1475.7021580351732	3573.982508408236	1811.5106763406702	972.611492736392	2066.978375925224	6728.077302387669	14029.104294575489	33.88
69	5390.356817341028	253.49385963571953	3253.5760272174675	1890.1658427003192	2358.905432301148	4892.628114023964	1120.3033515866034	3278.5044097971945	1925.987240816283	892.2444624878923	2093.263745070882	6335.923593556331	13620.418076828493	130.74
716	5146.281103634755	268.81762098501855	2964.190720861329	1718.2828807158392	1682.3074087103075	4787.821561665221	1286.8171895908229	3264.1091533878002	1759.1345971181486	950.206068523931	1816.4071742801057	5822.085555936702	12918.01409507194	89.33
1421	3361.8557748585185	165.7601041269428	2259.0776371817556	1201.6811054968234	1754.5083917659965	3386.579025054171	934.2622803578853	2445.9529330971427	1186.4076282762649	482.2293287432114	1347.4540997847223	4618.251454360511	8822.031446306573	46.22
598	2179.158782313336	108.21675022375602	1867.786067333059	857.1333798645561	1281.203370262185	2641.862718270783	524.9547802233857	1712.5341909073973	897.8703028415589	311.36089094216965	995.6958373591664	3673.6146556423723	6352.977004379729	89.11
636	2558.232462210033	96.47391322041732	1605.7720422933373	1056.7555452429035	1238.5929769080926	2417.9528638639413	856.9601698240873	1538.7691159261988	1011.8493307294272	446.8677715400821	1125.6158219315055	3557.251243605813	6923.3125353062815	40.82
1322	2501.576751208242	93.33360656119036	1792.9575526793144	1054.2049706108185	1292.4390127548315	2489.8185993714387	493.4516682531941	1741.8052038518883	1121.1983688946239	355.88702547649723	936.2761852256139	3815.10731722866	6967.817423395441	162.52
414	2779.3596365483095	113.98048597134556	2110.9884012637326	1114.7037436661956	1632.709916842755	2713.9700656371247	825.7132245071289	1737.7680223841687	966.0923092790955	441.7446967894623	1092.7305848056922	4158.2595888849455	7391.067257828842	88.5
954	5395.343590765323	257.57150789442613	3238.2427321389173	1687.4996392275038	2286.1516121738982	5009.636259773019	1407.2807221733915	3376.0379456914525	1414.0191033916535	852.0215815491407	1993.3707254739697	6339.49168396902	13245.829451186075	4.74
1451	5363.38151185856	225.53007602982677	3073.975498562161	1825.5861222146088	2300.81188449691	4906.845345164874	1243.2645374917315	3185.552981349127	1773.9963393459761	874.1058744716516	1863.4078267974894	6225.1806970793705	12985.750907562719	18.46
398	2374.7524992295466	63.22110447469335	2054.2755253543746	882.6498236904578	1431.4687354548496	2604.311497740083	823.4852443188938	1632.0486182890722	984.2802149322116	326.220457676197	984.0511108392433	3856.0510255867084	6820.233922181176	147.61
1120	2232.4109154934545	81.05782092897827	1607.4003334422885	935.0062334762182	1245.297991458652	2166.775131049467	589.8758372279805	1384.4791280632794	943.6906556985497	335.3510692640839	978.1266929809834	3449.2836299307965	6037.540954130208	173.16
800	4394.8377767181	186.53123748354233	3158.8349944931438	1511.1736340494444	2176.800988547242	4268.952271968497	1073.2513028986211	2756.2280401792095	1701.3281096190665	697.9943336066559	1590.426853275059	6012.199418790357	11493.712634295947	128.52
538	2449.9808739108935	99.43204629671675	1476.697433756057	1004.6343165036981	1349.360847990632	2376.6602932425167	610.7150554161284	1548.1720962606903	1040.6408407764316	423.80442358946783	782.0882316795823	3714.082582074355	6516.709440350486	61.61
368	5473.730286530492	258.10680149710026	3422.3674711153794	1749.5346832063935	2338.9852033201764	5088.9770855082625	1421.4061398095646	3411.3076658969644	1657.8535604075703	899.1970426764736	1981.9180117211827	6528.432024067492	13504.492682203443	31.64
1252	2375.448032548415	119.51784311695691	1654.239193139185	975.6957855634361	1425.7782338872585	2340.6145648066763	608.0631795371689	1574.9453808580968	1019.811308353704	330.5831516214036	923.5631978104628	3563.947995574288	6431.565920622421	160.81
543	3870.8014008818272	128.75374561707122	2931.0979985729014	1388.2835555818779	2022.8639866407336	4083.411087605063	1026.9989073494698	2625.7660241273757	1373.469677588257	621.5569171170872	1449.28923820748	5628.466377306144	10233.628908082626	204.32
1099	3247.4517750265454	111.72691099723141	2487.90382014016	1213.1151128102542	1852.5894950223378	3585.7329301351433	910.7671207697939	1998.050080686333	1319.0409410108762	518.4325597717525	1374.80335482487	5007.039941259233	9175.415975756867	169.19
634	2793.901520239246	123.74341956599018	1713.4903372998974	1129.0556164572204	1512.988140888037	2708.6378637306548	912.7824513912968	2091.549203050983	1157.0050623247507	477.6041002527699	1148.2830707408357	3813.7210614781857	7377.1048473684	59.82
817	4814.864377870826	195.14513875661942	3254.4709857299895	1677.554176258014	2250.1415334087073	4615.753043875306	1192.5255665964612	3110.6832614311284	1696.7311346008148	773.6470965951255	1828.5471548454782	6170.248327355183	12393.5250773588	106.37
174	5432.815928708664	231.9702901996204	3331.323530152452	1832.6662113937837	2101.2492149088957	4985.448319131333	1352.75993562602	3415.9090270308284	1898.4806086965757	855.3866799616636	2050.3452441763975	6331.012378642199	13826.122451386986	149.23
719	2895.83711172983	131.69913322216493	2353.7506421433436	1167.4088477503908	1523.1758480744352	2940.0433837891683	603.4932031679115	1584.740955651843	1370.4029246088778	465.0816636100392	1087.3289738970986	4578.188507407837	8084.25813962488	122.8
815	5349.353267158321	242.32117826919858	3318.6335465067496	1830.476002410446	2325.816387370859	5093.085569623256	1046.6455770857513	3259.5063342223866	1702.8559482633482	908.2213424298909	2033.8078543231304	6490.4203926322825	13356.426212842758	174.9
1005	4059.5856054116634	214.07211286334908	2792.2020340513113	1448.0691444806653	2065.1695298187074	3766.039600906584	1065.2492423205956	2670.7217026086914	1497.966456116751	686.2441267549774	1362.8358940080195	5394.774306055525	10317.57004632345	29.79
762	4274.962959201591	204.34703664227968	3063.064542677499	1474.2352150926617	2164.9487294699807	4389.7739429855865	1136.0813507051264	2689.0387988009993	1448.5316572312581	677.6642838334039	1625.5405278519916	5739.141860039797	11329.527849735494	174.71
986	5527.2603856418245	252.70606240967086	3405.0271897341613	1870.1544535662006	2361.6575951215646	5079.872297069207	1396.8170716685543	3470.1229159144405	1717.6021272718358	904.5766048960667	1963.3079676657637	6418.777419659909	13672.139755805501	179.81
1308	2863.304861721503	98.89788312221589	2311.8582700401084	1080.8122836550733	1635.105731083553	3295.028236233615	771.2760335357666	1727.8341139204013	1142.7130405918733	442.76116401275027	1111.0916781574933	4687.883543198485	8055.663711683212	86.09
900	3916.0313714354393	183.24595393169628	2833.803194176565	1390.2528719575323	1864.7316305112408	3679.902011578304	992.3637043146391	2464.481114185743	1332.988913128939	633.3546496522721	1473.7619785342995	5287.051841226234	9984.872817475794	84.9
1455	2639.0896309783184	69.62874677234159	2019.0707947518363	993.308169676235	1449.9813982056648	2810.2725796662567	849.1821088321458	1886.3043577164444	1003.2514622829304	427.08090961894567	983.7713976525423	3911.5011870186318	7105.992922192956	207.17
203	5539.626521759634	222.50978575091187	3416.836653662886	1921.6789114925696	2399.1707734379174	5043.239862704243	1391.3894221099547	3369.9515149023796	1823.204127167429	814.7109630086185	2093.0910233294085	6452.53416718723	13862.365838156986	156.84
1427	5459.835219791773	253.09357939640253	3257.993102058023	1847.9679746639024	2418.909255855947	5057.3648931565895	1228.3985244187531	3365.0766082522064	1799.5907151575395	898.0126424144822	2093.7363901059903	6405.217401164958	13633.929818822793	161.26
1487	2089.074206092614	95.03019793538148	1394.1672115121773	771.1126508935536	1165.4961126392723	2245.9925858997876	721.3211407380753	1661.8043568561452	763.761895445514	319.9622098601563	669.0437610013154	3038.598764595887	5533.294820759472	106.65
756	4346.834634095664	240.80220513150724	2743.2516634507406	1486.646436001313	2022.1491155990639	4322.073656551657	1025.6617905074227	2876.1442105826372	1577.9424461465567	702.9092589840637	1526.8490980161546	5695.279659385116	11334.86420584148	30.29
739	4095.103366285396	174.41517274510014	2805.6165839005716	1418.3034451739143	2055.266789785927	3944.992277942021	1015.7006666076953	2650.146748670852	1505.4529095475916	623.6925483307344	1566.345157186504	5547.428777717007	10668.276267393254	111.76
1059	5434.408165503577	253.31958783826465	3259.8765025260336	1811.272822868622	2357.423821732494	5072.02307683052	1334.2003269014424	3428.401159029349	1767.0623323340742	904.9331155939979	2019.2884872147424	6291.732351474909	13698.750945135022	157.6
1142	5375.78395858071	261.0654828942027	3417.9925913889874	1768.1754146683625	2316.9492410795297	4983.576483529726	1387.0260405461534	3418.364134055987	1592.5034125717284	851.8882548146232	1962.1737546434638	6433.332454816711	13284.090601075288	16.93
894	5314.815721047054	210.35190552185	3369.8374743191084	1735.3789980646093	2324.7342633030416	5008.588213559389	1393.6792997297703	3334.664529759667	1743.7182671936387	845.6854924015071	1924.3225365128383	6371.690081533656	13238.04345424487	28.83
1415	4112.046628817193	228.49406541623222	2809.248032269075	1397.718769084997	1983.9270067644627	4261.488414665588	1030.0910168210808	2751.007439260084	1373.9461964147695	621.6329252621049	1575.9480349935955	5358.754103102518	10715.468324563606	14.62
570	2536.4420148701242	81.53788264729403	1656.7278243509484	1077.7767763933969	1625.171693803379	2708.642954459074	574.16030327492	1485.7119773431943	1224.0584839986527	404.81681436259953	995.9943499379292	3885.937013308954	7404.794597869413	137.82
1007	4217.941369924545	202.17151857430554	2695.318976900389	1512.672843076915	1480.291388638288	4061.981767304968	895.1074686475149	2767.0198624112068	1424.0029559224622	658.9662014432672	1481.0303777641827	5298.231867718097	11025.677487501016	173.48
913	4109.698043682432	208.68457540559473	2905.1517572520575	1411.3118917165193	2068.4131734099756	3929.2736594416515	1040.1746353814608	2417.661212213305	1542.9802096464603	680.539839542647	1591.9580566494692	5456.816641878493	10669.671831741018	88.39
958	4508.630402235274	198.5069986561868	2907.3215710659174	1576.4496415914875	2043.215041968046	4055.936259689301	1067.8426232546194	2835.000764048715	1435.0992999358505	712.6574797922326	1444.990804377492	5553.800734808467	11177.3645263518	125.72
663	4952.866762480323	264.82817999277245	3372.947335509029	1708.6683834984046	2302.798863830633	4750.934310185724	1254.4023424943728	3094.7944884294143	1637.46957154251	823.0272616340008	1783.7420820486213	6155.767900790277	12488.557969372376	81.31
115	4908.295598594156	243.24977209986992	2779.4807470222586	1613.128809675762	1648.480082592721	4490.579837184851	1304.8388540797143	2931.5174982437525	1791.2855553135844	932.5453086950736	2003.3844179276643	5384.70311538768	12002.558250151404	43.01
1116	4755.934448980639	265.7954093827707	3157.909491809521	1554.72682005187	2143.2441227351387	4438.948963639663	1222.921192411662	2977.6820620454564	1539.6425716109813	746.3294024059558	1706.5379095648548	5934.710830297674	12061.015944179078	68.64
585	4575.422733299995	193.42764666673997	2965.2400643455317	1594.908687204515	2229.1113353994792	4363.344019799036	1171.1697752134808	2816.093109967716	1477.43522545627	684.8016678380455	1603.3719336170018	5862.5001096958895	11717.473907454681	159.16
998	2994.446186874238	113.8944492819176	2357.719751572917	1170.2852107398537	1668.9811373204625	3473.6527544658798	720.4271852436326	1964.0602042234038	1226.8810626199488	493.9779713449484	1324.6792696435216	4690.091800105135	8622.657292097747	173.88
1494	3206.7819639735017	99.59222827025465	2535.8469805701575	1132.8441971370742	1761.4897082434154	3400.0034454744996	951.8181892941864	2073.358824790312	1087.5914037501154	519.2386826360969	1377.232859732202	4791.390904280022	8722.517354331418	205.13
949	1947.1061210000921	117.87306949524132	1335.7514714051229	826.8918092252228	1075.9250784245914	2021.7372515954148	436.14814403355234	1133.6180115927143	891.680590253867	390.5951777196574	757.623753511724	2915.3096048329817	5269.892917447627	73.57
1402	5175.712728760432	259.54679069475094	3324.6741121662385	1686.7028103135522	2279.6207012269883	4720.2484969719	1332.6392864419595	3251.635952737948	1649.603261620523	806.0913969585778	1815.0815411786696	6250.963863758875	12858.06695506249	72.84
1393	5167.006640171083	313.4563343662845	3145.1756635809797	1793.651256239915	2168.23197099374	4685.7876448725865	1092.2850293511433	2990.4509256154365	1880.1853842285109	932.3772614042261	2033.9201871424543	5976.179121484565	12691.213768676336	24.18
552	5173.784801329646	214.74647940596782	3377.7019871263115	1690.6197700392947	2318.6632620605055	4864.44831690612	1337.9227661473478	3247.90252638198	1702.3515980806333	874.0987823874669	1891.8036025176687	6233.296184345104	12870.11471872139	183.2
312	3647.668018268959	198.23674540522126	2176.9647874758975	1304.6980470044134	1869.6402322563813	3780.7217992697383	1044.6863436684334	2530.310898506802	1083.7024205209216	614.8698381637649	1342.246722998146	4766.124016140867	9510.69894117602	20.21
358	3419.4133791416693	146.37943216095684	2714.4567672580697	1265.4915710324572	1882.2235398360235	3850.852390533585	977.7037829832115	2291.53522907738	1192.1229455267164	520.7059669560437	1413.8286059793977	4976.494542718848	9487.874536344092	76.72
460	3869.291904321038	180.03365151714766	2711.390773847993	1387.3214903417454	1738.6900128662933	3958.4727038758833	998.6951746540758	2614.8915400218425	1307.6823025884996	617.864301175426	1537.1925653012286	5138.34663129753	10347.32101726959	96.09
1084	3870.6730477512747	201.04833575127017	2755.5292879169224	1343.7412674136517	1863.4888494196612	4023.537221354532	1021.7100923056147	2745.1753749870354	1358.8883644442317	625.0485087790116	1351.2630921139976	5183.28079698452	10209.441703311217	23.37
452	1633.8914238412372	64.39359733744922	1289.939099619374	701.4626444772149	934.3484020830165	1902.968933299955	413.23380928756495	921.4240011355225	730.0071993192832	260.74759217498024	795.917640320513	2857.1916783318693	4747.060411032562	125.85
963	5425.4704388230575	215.25381565076216	3399.451422002203	1939.6179116527835	2398.1018789857453	4980.101116431778	1372.3921198789938	3295.732030358957	1803.0537246659123	833.2684084891051	2055.9880810277814	6418.50765916952	13665.538515324324	165.24
0	2605.8946271657383	122.35834822809205	1694.356763164684	1053.0638987992638	1483.2069831585593	2821.947754953115	865.5071850392679	1708.7436889014564	913.762657686614	442.57432500332663	821.4421208995734	3898.756909798475	7166.689403560201	45.97
1181	2181.513805803377	65.3708819460841	1904.4437043153666	908.610392487254	1291.430507658649	2439.0601679318415	444.5146977981493	1278.4513871374181	995.5942137283821	311.38111962741976	881.749685987748	3752.577490669437	6428.572017372679	163.35
887	5488.435131155987	211.28733771651787	3254.235338507574	1846.3027827614242	2274.641615042734	4824.1149399272035	1393.6947240086265	3170.4511847848216	1882.337026682083	897.298557884117	2015.2643860834378	6324.83016197651	13582.077944678913	112.92
1225	4954.846031498227	172.7778228489844	3298.219869496802	1683.5694152647711	2281.862279824351	4808.133381488306	1242.2752078442325	3110.000449677127	1549.6494805711409	707.8744426779762	1813.883636532377	6154.860559260659	12509.733339799663	203.7
859	5160.3504211386735	238.19810614656444	2918.8421392926293	1698.1936956160994	1624.8569926174534	4705.276606816636	1052.4645218451635	3204.7802497482417	1626.7109689132164	912.0497769329186	1966.5511668031866	5811.466638667707	12723.221456471176	184.66
1045	2105.6341921427493	72.51131870966964	1383.1172237115431	851.727039704941	1136.2787485586414	1850.3426714959562	696.9822036013277	1311.1282617855254	1032.9447441416755	335.2896512037543	655.167149473497	2881.455697691733	5659.335438065993	160.81
515	4081.659181777307	224.08200539386993	2699.1024728811535	1441.0383578208182	1876.7590601519041	3787.2454555121476	1110.9491960919822	2733.5315131237644	1453.9830452081626	620.9185927808433	1587.400542149896	5284.663514761566	10344.669533173163	50.79
447	3685.8396236624517	202.28968413802144	2834.9270612299947	1359.4509009669632	1812.323691620171	3688.0956899593257	755.0433298048384	2262.228561303267	1355.9908328596323	613.7265127692466	1334.1341288301262	5325.14662172058	9890.185213964662	67.7
870	4242.222088412267	204.1023578137419	2994.1276345397187	1462.7285803505956	2122.478589927446	4067.3026632896067	1127.193451369557	2789.0280847583404	1385.582617774517	667.7650689325491	1447.8358994217988	5597.6361074340375	10753.777044820103	199.24
824	5286.5345958558655	224.97011069159723	3286.188113640329	1728.2563188284666	2305.3887945742945	4814.901499418772	1374.6901591381932	3284.0305574188933	1622.9414670927106	848.9769866471088	1901.5395186936983	6209.6884039403585	13043.869897266302	81.75
586	3017.3221041253446	123.41481910496853	2486.3369961439043	1188.3433507625368	1765.5334994811074	3220.2251620424886	866.3859582762695	1774.4023671983982	1235.6399331844398	550.6980684396211	1182.8036442299635	4661.348842037177	8471.9469890104	90.88
1103	5344.590672940752	264.3533730821465	3391.794808466536	1844.9034091973724	2289.7090844519894	4999.939372494518	1116.8742683997768	3126.0724351503645	1835.8604635117995	889.0024303581966	1995.220662210423	6388.51903150927	13282.906235761939	38.03
1432	5369.368464965818	200.5151209690744	3182.931652460025	1754.509237524323	2288.0806638936715	4588.011391064429	1392.9115158090099	3344.669441197407	1772.958232105383	843.5736482329398	1899.663126679353	6012.648513135165	13084.05071285558	26.19
1256	5261.209707329502	294.20143798626293	3235.7828176186754	1819.4920694082855	2387.5652856582733	4914.204758664513	1386.8270572326762	3242.4200397640716	1759.3036724666724	907.9398435315185	1978.0559351577167	6070.5802709487925	13073.54092740546	48.55
139	2395.821409381278	65.64843624219638	1519.9836525243543	972.0592251114309	1176.776698193768	2458.939814920504	774.041244888742	1878.1006117200518	877.4620154889957	346.70772264337575	891.2488114590506	3324.0382320280214	6371.197550013775	116.65
1020	5157.834180615538	230.6195449282216	3247.2477787501407	1734.1844538647347	2204.0360720970625	4930.8544849211885	952.5147614661446	3070.4697653758503	1880.7182482146688	828.9876957746638	1993.2010159594347	6327.528852791041	13112.8492787288	36.09
741	5092.222235450762	236.95662399770416	3034.257144501047	1734.2844971468585	1993.334203010236	4777.5597196381705	1088.6224842323957	3170.4368982341093	1718.488628449785	866.630304845481	1966.709815298558	5689.300251357295	12510.495691565171	157.11
779	3864.7288910574957	151.87026665269428	2269.080046377317	1352.7326556614355	1883.5708721292237	3750.6070359668397	956.8222674933803	2610.0731664505975	1373.2528501866643	593.560893500874	1510.7101062458057	5060.566146393502	10052.704439386553	114.48
690	5268.3226671359225	227.43795791838122	3279.9866416716372	1763.8234267855532	2307.137091751905	4879.193272042552	1232.8487234418028	3217.732124365719	1785.392823972668	791.256822702235	1965.0876191422044	6277.37508118764	13274.984503694144	134.9
303	4532.400658104028	237.553215163566	3034.8120831624606	1471.8721685458331	2089.116149243047	4514.970425527356	1040.9657125259585	2859.18503881899	1335.6739129560126	712.6137348045597	1628.0303211210924	5808.545110851657	11523.507838620406	103.42
860	4644.969103756598	231.4490190581014	3149.8594248186087	1632.3431935787614	2167.5007810470242	4646.102622115266	1046.1740150061519	2919.7003455143727	1743.9164174790355	729.6893125118834	1737.3968940840036	5912.241782197744	12187.644734310561	113.05
13	1617.3339939247608	49.677808711164445	1374.1603267543408	712.0516565916001	1220.6262817891197	1777.4466360514134	416.2955334932976	762.4171339754943	968.6699429562223	239.27368988400966	670.5746348080999	2702.323480581441	4721.302730587874	117.94
765	4504.13230521612	229.6351774127083	3146.687435643173	1503.2468778029986	2285.4780885783366	4516.556438694454	1132.061929296344	2999.841509619404	1454.5373555754638	700.2335883308758	1605.8068443214522	5872.704594373161	11577.972661226118	26.49
582	3895.1950351345545	182.46264172346284	3026.5703022204516	1413.8491614815186	2094.949706194924	3971.9981446165016	900.4101164299134	2365.729750932374	1406.1023811472503	604.9681859740817	1360.3206050767901	5555.840106483612	10335.333426001942	206.66
897	2483.9608863553663	69.15393116170102	1480.3888674857888	1061.6152508763005	1243.099544989663	2724.990404452917	861.7810096694079	1896.370813909691	951.4355748179513	397.37097915726173	1154.4584920614116	3404.539384991493	6851.6166049544045	110.74
24	4927.785065732872	251.64720109203378	2794.093902922275	1710.2763325577616	1487.6921369596096	4592.284378364538	921.9872137269425	3098.5459246548644	1729.2439775994708	886.7446185486423	1996.6618084783777	5505.632031424686	12348.02725149701	133.24
826	4924.082002212524	222.0633668243045	2900.625426395434	1635.2714038858978	1606.2378243587527	4494.846006720556	1152.9492289064385	3199.241450042741	1723.050374411254	778.6479124856423	1807.5824425425233	5740.0527883581435	12492.986204052408	149.41
110	3038.3310495557485	76.14567114072058	2482.757206065105	1092.1070388781761	1770.8549524414657	3204.2214406690955	829.4400434582712	2063.4631675626115	1057.0409808022239	422.3953884991985	1211.4638014194081	4657.963391701745	8208.707120877674	182.55
830	2760.221823336106	122.39149335527891	1574.2829685614458	1088.1104026448081	1115.0476233936572	2838.837305981538	839.7178674340987	1980.8794447027228	1134.011591488681	417.6512599618317	1046.9989081185133	3828.501837323027	7510.886136281903	160.51
1064	5261.020597730259	259.8924956795525	3428.6527590335245	1764.8139041601494	2313.37993511618	5021.798601728575	1268.0571097340523	3325.072856691575	1573.10452107322	840.6526368117025	1939.3396759980108	6441.336162073005	12936.08968467409	7.16
1475	3817.9107341378617	177.9494516234227	2294.8617105908415	1261.9079402809762	1784.1424166573952	3696.19018635784	1129.8812796294674	2400.7210881163087	1273.5719727778328	657.6157142773426	1151.9982873968972	5007.757349736677	9724.176648567178	11.99
392	5622.839087608129	244.03856627355688	3459.2926492004	1817.1225375515605	2360.492823594587	5106.284186730637	1374.184158251096	3457.795637295173	1733.1877353025614	926.3109961248805	2067.143877471189	6566.7409512937575	13747.265478636493	75.94
959	5309.626092926357	247.50258253497827	3303.025780316564	1792.732901904601	2393.1581967823176	4933.778681237272	1355.5152709026304	3347.9541338600648	1713.3683500554437	806.3370394040135	1930.3502206421886	6279.330885296991	13524.111945310997	147.26
1346	4153.072784524594	134.86008209396093	2690.737354628693	1423.703157255785	1502.062038167765	4183.85486528283	1120.9906273643207	2848.3140236132563	1361.630875524731	664.190483012922	1628.765838993336	5338.944783755351	10918.736806088957	191.38
787	5214.457628687133	288.46102850495896	3063.207113252541	1779.2902367751983	2222.5632717006315	4843.264527483499	1002.3629011552011	3189.186426758733	1736.0860559139958	884.8752094454522	2042.984393691216	6086.015438350227	12720.806583217312	34.29
124	2989.7409114882416	109.99014695623698	1983.1044971579527	1189.7348171659812	1670.0723364489486	3197.408895524673	575.2545709872602	1882.5955516753027	1313.7746276300722	485.69408507704134	1230.450846534958	4471.811328704718	8427.108351122726	113.53
430	1890.2450133543298	84.90289888734098	1514.5610619153636	779.1980032609804	979.4430063866356	2027.187867893444	310.69567922981787	1109.2609737150162	906.0481533515403	292.7230864495924	611.3751856485601	3118.6267398258133	5332.625969789573	172.4
502	5467.456917790391	286.9945238513929	3370.3451907566287	1785.8908685384035	2332.6499188119865	4872.381063797993	1422.208253291801	3453.494078029844	1747.5871605823163	898.3183488023615	1885.6104786827455	6354.968220800299	13440.266154422916	50.57
365	5433.767984259687	225.71827184658943	3184.3544184321427	1866.1717411964412	2352.64811575973	4995.810116853767	1311.7037860625544	3393.489793804836	1700.3488977648622	897.7537541981146	2032.694964321945	6292.4744157979985	13468.896357901704	153.33
