Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 0]	[[4.7, 17.3], '5']	[43.0, 199.0]	0.2826441918031836	0.5944736842105263	1	494.82063862494334	9810	0	0.4	503.02579828117916	771	1161	50	76	1	0.6913118082871205	20.219435736677116	0.2826441918031836	0.2826441918031836	0.07988773916007486	1
[3, 0, 1]	[[2.999999999999999, 17.0], '5', '2']	[-8.0, 208.0]	0.2673756290734747	0.8128846153846153	1	470.5032457546022	9876	0	0.6	470.5032457546022	174	190	12	13	1	0.7279923201103431	2.8103448275862064	0.2673756290734747	0.2673756290734747	0.07148972702243632	1
[3]	[[5.8, 12.2]]	[-31.000000000000014, 193.0]	0.4439582221144208	0.923046511627907	3	471.81933358679646	9993	0	0.2	1439.7156261881087	3364	3364	215	215	1	0.9723079680036669	73.4639498432602	0.4439582221144208	0.4439582221144208	0.1970989029829974	1
[3, 0, 1, 4]	[[-3.6000000000000005, 9.600000000000001], '2', '6', '5']	[-63.0, 81.0]	0.3335375968201338	0.960625	1	379.4750713520128	9656	0	0.8	379.4750713520128	17	17	2	2	1	0.9941189629200484	1.084639498432602	0.3335375968201338	0.3335375968201338	0.11124732849255012	1
[3, 0]	[[6.6, 19.4], '2']	[61.0, 277.0]	0.21560667691166935	0.5826136363636365	1	526.8624228409683	9979	0	0.4	521.0780285512104	659	1021	43	66	1	0.5184213934433716	12.586206896551722	0.21560667691166935	0.21560667691166935	0.04648623912889297	1
[3]	[[15.0, 25.0]]	[292.0, 508.0]	0.3993090491802236	0.5285576923076922	1	518.2382483862283	9953	0	0.2	507.43407887935217	1379	2418	89	156	1	0.8229976802598489	67.48275862068965	0.3993090491802236	0.3993090491802236	0.15944771675721423	1
[3, 0]	[[-0.9000000000000004, 6.9], '4']	[-129.0, 147.0]	0.3415270729073802	0.8494293478260869	2	431.8483409280716	9846	0	0.4	863.6966818561432	705	705	46	46	1	0.9230558194584015	17.88087774294671	0.3415270729073802	0.3415270729073802	0.116640741528683	1
[3, 0, 1]	[[-7.5, 7.5], '1', '9']	[-126.0, 126.0]	0.32978249506985596	0.8885714285714286	1	397.6040547216892	7895	0	0.6	397.6040547216892	96	96	7	7	1	0.9654522316729357	3.039184952978056	0.32978249506985596	0.32978249506985596	0.10875649405449957	1
[3, 0, 1, 4]	[[1.5999999999999996, 8.4], '3', '8', '1']	[-75.0, 125.0]	0.3324018679446451	0.953125	1	427.247968714752	9679	0	0.8	427.247968714752	17	17	2	2	1	0.990400780241098	0.8683385579937304	0.3324018679446451	0.3324018679446451	0.11049100181308928	1
[3, 0, 1]	[[15.3, 22.7], '2', '10']	[235.0, 487.0]	0.3382016957131663	0.9372916666666666	1	515.6121083454577	9891	0	0.6	515.6121083454577	80	80	6	6	1	0.9931261900702405	4.551724137931035	0.3382016957131663	0.3382016957131663	0.11438038698326111	1
