Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
287	28700	702	1000	0.6186964715396509	406	296	0.8573076923076857	0.8689458689458689	47.613495600223544
288	28800	704	1000	0.9284323803228487	404	300	0.8565384615384547	0.8693181818181818	47.7685285170873
289	28900	699	1000	0.9220404290930824	400	299	0.8563076923076858	0.8755364806866953	47.91868111689885
290	29000	700	1000	0.9413937267351676	404	296	0.8569230769230706	0.88	48.05721703370412
291	29100	700	1000	0.917347605305309	406	294	0.8560769230769165	0.8771428571428571	48.20402318636577
292	29200	698	1000	0.9256207228786398	406	292	0.8574615384615324	0.8767908309455588	48.343674250443776
293	29300	700	1000	0.9166738785789792	407	293	0.8578461538461478	0.8685714285714285	48.48496115207672
294	29400	702	1000	0.9381328609381129	411	291	0.857923076923071	0.8646723646723646	48.620777416229245
295	29500	707	1000	0.9231093623448884	414	293	0.8580769230769171	0.85997171145686	48.76432113250097
296	29600	702	1000	0.9162144979754129	408	294	0.8588461538461482	0.8689458689458689	48.90390648444494
297	29700	700	1000	0.9186288848743206	405	295	0.8591538461538403	0.8685714285714285	49.043272952238716
298	29800	702	1000	0.930531488805877	404	298	0.8589999999999943	0.8732193732193733	49.18119519948959
299	29900	700	1000	0.9284230515968523	403	297	0.8588461538461485	0.8785714285714286	49.3226735830307
300	30000	700	1000	0.9282484486685422	403	297	0.8598461538461486	0.8671428571428571	49.46351280212402
301	30100	703	1000	0.9299770069382066	404	299	0.859307692307687	0.8648648648648649	49.60646299918493
302	30200	704	1000	0.9324087863788459	404	300	0.8590769230769173	0.8565340909090909	49.75044188499451
303	30300	700	1000	0.9239393206124212	404	296	0.8593076923076866	0.8571428571428571	49.898836902777354
304	30400	697	1000	0.9259927891129567	401	296	0.8592307692307636	0.8536585365853658	50.05238579909007
305	30500	700	1000	0.9427904330410323	402	298	0.8589230769230713	0.8542857142857143	50.200606067975365
306	30600	703	1000	0.8843852154633376	400	303	0.8589999999999945	0.8549075391180654	50.35451098283132
307	30700	705	1000	0.7865268542653558	401	304	0.8591538461538402	0.851063829787234	50.50907820065816
308	30800	706	1000	0.7746469595965135	401	305	0.8584615384615325	0.8541076487252125	50.6647538503011
309	30900	705	1000	0.9435314172930014	401	304	0.8583076923076863	0.851063829787234	50.81932108402252
310	31000	709	1000	0.9256381714093674	402	307	0.8591538461538404	0.846262341325811	50.98281875054042
311	31100	712	1000	0.9270155040544122	401	311	0.8592307692307635	0.8356741573033708	51.14834504922231
312	31200	712	1000	0.9190651963989559	396	316	0.8590769230769173	0.8314606741573034	51.31964793602626
313	31300	710	1000	0.9358076058001682	395	315	0.8593076923076864	0.8338028169014085	51.49444781541824
314	31400	709	1000	0.9278873696179969	396	313	0.8592307692307635	0.8349788434414669	51.65904889901479
315	31500	712	1000	0.8708060079352989	401	311	0.858615384615379	0.8384831460674157	51.81545166969299
316	31600	712	1000	0.9277061277507973	397	315	0.8586153846153792	0.8412921348314607	51.97556608517964
317	31700	708	1000	0.8844295848113615	395	313	0.8589999999999943	0.847457627118644	52.137632882595064
318	31800	708	1000	0.9136271333377732	397	311	0.8589230769230712	0.844632768361582	52.29825945297877
319	31900	711	1000	0.9237288618517835	399	312	0.8596153846153789	0.8424753867791842	52.4625677506129
320	32000	712	1000	0.9407591681898309	401	311	0.859692307692302	0.8426966292134831	52.61660856803258
321	32100	711	1000	0.929984236013901	399	312	0.8593076923076866	0.8396624472573839	52.7754650314649
322	32200	714	1000	0.934138308979401	404	310	0.8600769230769174	0.8417366946778712	52.9288313349088
323	32300	717	1000	0.9216931212259926	404	313	0.8596923076923021	0.8451882845188284	53.083077434698744
324	32400	713	1000	0.942020772356878	405	308	0.8601538461538406	0.8513323983169705	53.23480138381322
325	32500	714	1000	0.9330898883666642	405	309	0.8603076923076866	0.8529411764705882	53.391135199864706
326	32600	712	1000	0.9178125406993203	402	310	0.8606153846153789	0.8581460674157303	53.5438123981158
327	32700	711	1000	0.9186954813546031	398	313	0.8615384615384557	0.8621659634317862	53.68828345139821
328	32800	709	1000	0.8994591200979181	397	312	0.8615384615384557	0.8617771509167842	53.83275583585103
329	32900	709	1000	0.8970173282151245	396	313	0.8609999999999943	0.8645980253878702	53.98012698491414
330	33000	716	1000	0.9123783753377498	399	317	0.860769230769225	0.8603351955307262	54.129282200336455
331	33100	720	1000	0.9117781738268214	400	320	0.8601538461538403	0.8569444444444444	54.285625251134235
332	33200	718	1000	0.9106950112399304	395	323	0.8600769230769171	0.8579387186629527	54.43643686771393
333	33300	718	1000	0.8148900944529052	394	324	0.8602307692307631	0.8579387186629527	54.59954311450323
334	33400	718	1000	0.9051061121998794	393	325	0.8599230769230709	0.8635097493036211	54.765867066383365
335	33500	713	1000	0.9084476733780614	390	323	0.8606153846153791	0.8681626928471248	54.92529860337575
336	33600	718	1000	0.8854599397339051	394	324	0.8606153846153786	0.8662952646239555	55.09071669975916
337	33700	715	1000	0.9017966326986744	396	319	0.8605384615384554	0.8685314685314686	55.2470365524292
338	33800	717	1000	0.8923210466360086	396	321	0.8610769230769167	0.8688981868898187	55.39669671456019
339	33900	715	1000	0.9122404740425064	395	320	0.8611538461538399	0.8699300699300699	55.550383098920186
340	34000	710	1000	0.8949125926644222	393	317	0.8615384615384556	0.8718309859154929	55.7092440366745
341	34100	711	1000	0.8961067326873572	394	317	0.8614615384615325	0.8762306610407876	55.86438013315201
342	34200	714	1000	0.8969441905809099	396	318	0.861692307692302	0.8697478991596639	56.01766982078552
343	34300	714	1000	0.9017416220422428	398	316	0.8617692307692251	0.8669467787114846	56.16935106913249
344	34400	721	1000	0.8864282848014484	400	321	0.860999999999994	0.8585298196948682	56.32770171562831
345	34500	721	1000	0.9059139224684943	397	324	0.8606923076923018	0.8654646324549237	56.48363223473231
346	34600	719	1000	0.903524988674447	395	324	0.8602307692307636	0.8636995827538247	56.64269258181254
347	34700	721	1000	0.9053021372579861	399	322	0.860461538461533	0.8543689320388349	56.79990831613541
348	34800	718	1000	0.8962726817903007	396	322	0.8606923076923024	0.862116991643454	56.956322117646536
349	34900	718	1000	0.8750613032650755	395	323	0.860153846153841	0.8579387186629527	57.127679868539175
350	35000	716	1000	0.7620321077094292	398	318	0.861538461538456	0.8561452513966481	57.28460429906845
351	35100	714	1000	0.8766185555418115	397	317	0.861461538461533	0.8585434173669467	57.440324886639914
352	35200	716	1000	0.9017002437692955	401	315	0.8616923076923021	0.8547486033519553	57.59649794896443
353	35300	719	1000	0.8944888257351971	401	318	0.8615384615384556	0.8525730180806675	57.75341476599375
354	35400	713	1000	0.920033358955328	400	313	0.8618461538461483	0.8513323983169705	57.90808111826579
355	35500	715	1000	0.9012588774797115	400	315	0.8615384615384559	0.8475524475524475	58.06495008468628
356	35600	715	1000	0.8996310078651213	401	314	0.8611538461538407	0.8503496503496504	58.22106596628825
357	35700	717	1000	0.8962462035944161	403	314	0.8607692307692255	0.8507670850767085	58.3848669330279
358	35800	719	1000	0.9007721338533975	406	313	0.8609999999999944	0.8511821974965229	58.54870460033417
359	35900	723	1000	0.8964483812081272	404	319	0.8606153846153789	0.8561549100968188	58.70664473374685
360	36000	724	1000	0.9054496802311341	406	318	0.8611538461538403	0.850828729281768	58.86136735280355
361	36100	728	1000	0.9076746948971599	403	325	0.8609230769230711	0.8516483516483516	59.01932536760966
362	36200	733	1000	0.9023194136396485	406	327	0.8610769230769169	0.8485675306957708	59.176158066590624
363	36300	738	1000	0.8996848864608654	411	327	0.8609230769230708	0.8428184281842819	59.34294633467992
364	36400	732	1000	0.895067055164304	406	326	0.8607692307692246	0.8401639344262295	59.51109950145086
365	36500	734	1000	0.9201552644424672	409	325	0.8609999999999941	0.8337874659400545	59.67399933338165
366	36600	735	1000	0.8862416341589185	412	323	0.8612307692307631	0.8285714285714286	59.85249770085017
367	36700	742	1000	0.8988731744565055	413	329	0.860230769230763	0.8274932614555256	60.025027485688526
368	36800	742	1000	0.8932905010731672	413	329	0.8596923076923019	0.8315363881401617	60.19274468024572
369	36900	736	1000	0.8978992174395269	410	326	0.8596153846153789	0.8328804347826086	60.36139883597692
370	37000	742	1000	0.9015193882567211	412	330	0.8596153846153789	0.8274932614555256	60.53699048360189
371	37100	743	1000	0.8899977269714853	411	332	0.8588461538461482	0.8250336473755047	60.75399080117543
372	37200	745	1000	0.8948321555580863	413	332	0.8586153846153788	0.8214765100671141	60.967499033610025
373	37300	742	1000	0.9044357045249478	410	332	0.8582307692307632	0.8247978436657682	61.1452627658844
374	37400	743	1000	0.8913310027967951	409	334	0.8577692307692251	0.8304172274562585	61.32471915086111
375	37500	742	1000	0.896072381900273	409	333	0.857923076923071	0.8328840970350404	61.49337506691615
376	37600	745	1000	0.8902645807329839	412	333	0.8583076923076861	0.8402684563758389	61.658932983875275
377	37700	742	1000	0.9048927557009456	412	330	0.858076923076917	0.8409703504043127	61.818140931924184
378	37800	743	1000	0.8979707634501192	413	330	0.858384615384609	0.8425302826379543	61.98276448249817
379	37900	744	1000	0.7923129896154387	414	330	0.8585384615384551	0.8413978494623656	62.156742215156555
380	38000	740	1000	0.9207896336283565	412	328	0.8579999999999937	0.8527027027027027	62.31898392041524
381	38100	732	1000	0.8897100538737627	406	326	0.8579999999999933	0.8661202185792349	62.47903740008672
382	38200	736	1000	0.9017564729323817	405	331	0.8572307692307625	0.8654891304347826	62.63827926715215
383	38300	739	1000	0.8922290126663538	407	332	0.8569230769230702	0.8619756427604871	62.79983089764913
384	38400	732	1000	0.9183359429742534	402	330	0.8569999999999935	0.860655737704918	62.96104488372803
385	38500	736	1000	0.8931829303022955	403	333	0.8556923076923012	0.8668478260869565	63.126423466205594
386	38600	735	1000	0.8958237480986309	403	332	0.8552307692307628	0.8707482993197279	63.28826921780904
387	38700	734	1000	0.7002768673308727	403	331	0.8554615384615317	0.8719346049046321	63.45133318503698
388	38800	729	1000	0.899715553264935	400	329	0.855307692307686	0.8765432098765432	63.60404020150502
389	38900	730	1000	0.8923038295501203	401	329	0.8549999999999935	0.8726027397260274	63.753850400447845
390	39000	727	1000	0.9043419190946902	397	330	0.8542307692307627	0.8679504814305364	63.90395093361537
391	39100	730	1000	0.9079422819207142	400	330	0.8545384615384548	0.8643835616438356	64.05551161368687
392	39200	733	1000	0.9108164731906824	401	332	0.8538461538461471	0.8622100954979536	64.22685863176982
393	39300	729	1000	0.8979097185660138	396	333	0.8539230769230701	0.8669410150891632	64.39054570198059
394	39400	733	1000	0.8964882012443839	401	332	0.8536153846153779	0.8622100954979536	64.55784418582917
395	39500	732	1000	0.9182503648426494	400	332	0.8532307692307625	0.8633879781420765	64.79899231592815
396	39600	738	1000	0.8884501944916805	407	331	0.8533846153846085	0.8495934959349594	64.983873017629
397	39700	739	1000	0.8984893467649804	409	330	0.8536923076923013	0.8484438430311232	65.13984863360723
398	39800	736	1000	0.8938056194511875	407	329	0.8537692307692247	0.8519021739130435	65.31070191860199
399	39900	735	1000	0.8948237522912974	408	327	0.8538461538461478	0.8462585034013606	65.49871176878611
400	40000	735	1000	0.8653559567767286	405	330	0.852769230769225	0.8517006802721089	65.66740103165309
401	40100	735	1000	0.8980998961448915	401	334	0.851923076923071	0.8517006802721089	65.82777325312297
402	40200	732	1000	0.9009431395391843	400	332	0.8513076923076865	0.8565573770491803	65.99095960458119
403	40300	737	1000	0.8924487021438834	399	338	0.8509230769230712	0.8466757123473542	66.16073783238728
404	40400	736	1000	0.8940258928850605	398	338	0.8504615384615325	0.8491847826086957	66.34863615036011
405	40500	736	1000	0.9048133829480055	396	340	0.850307692307686	0.8505434782608695	66.55509006977081
406	40600	737	1000	0.8952814470120717	393	344	0.8509230769230705	0.8507462686567164	66.74302481810251
407	40700	739	1000	0.9092154920637618	394	345	0.8514615384615319	0.8484438430311232	66.92782536745071
408	40800	738	1000	0.9006088306280237	394	344	0.8523846153846089	0.8468834688346883	67.11662981907527
409	40900	737	1000	0.8963898214933976	393	344	0.8517692307692245	0.8493894165535957	67.31239058176676
410	41000	731	1000	0.9096766791753467	388	343	0.852384615384609	0.8495212038303693	67.52388964891433
411	41100	728	1000	0.8290205005571062	385	343	0.8522307692307631	0.8626373626373627	67.73148943185807
412	41200	728	1000	0.9055056677365062	384	344	0.8526923076923014	0.8598901098901099	67.91281833251317
413	41300	729	1000	0.8915871198554083	380	349	0.8524615384615322	0.8573388203017832	68.09947075049082
414	41400	730	1000	0.9119334548441523	384	346	0.8523846153846087	0.8575342465753425	68.28101571798325
415	41500	728	1000	0.8627491130469274	384	344	0.8525384615384546	0.8612637362637363	68.49029323657354
416	41600	723	1000	0.895308909609862	382	341	0.8527692307692238	0.8644536652835408	68.65861883163453
417	41700	724	1000	0.9075552740672191	382	342	0.8529230769230703	0.8632596685082873	68.84637320041656
418	41800	720	1000	0.9085052929042223	383	337	0.853615384615378	0.8722222222222222	69.02703051964441
419	41900	722	1000	0.8975692524305369	384	338	0.8532307692307626	0.871191135734072	69.20550031661988
420	42000	727	1000	0.9163717973437606	384	343	0.8533846153846087	0.8693259972489684	69.36983821789424
421	42100	731	1000	0.9108662409449734	386	345	0.8533846153846087	0.8686730506155951	69.5432689666748
422	42200	733	1000	0.9113680577617744	389	344	0.8526923076923011	0.869031377899045	69.69620221853256
423	42300	732	1000	0.897065122799239	386	346	0.8523076923076858	0.8661202185792349	69.8571715315183
424	42400	735	1000	0.9094329937837949	384	351	0.851538461538455	0.8639455782312925	70.0300233523051
425	42500	729	1000	0.9268884647003572	379	350	0.8517692307692246	0.8655692729766804	70.20343296925226
426	42600	730	1000	0.8982404595478851	378	352	0.8518461538461477	0.8602739726027397	70.38562775055567
427	42700	727	1000	0.9087299695851712	375	352	0.8515384615384552	0.8651994497936726	70.5605390826861
428	42800	725	1000	0.8943582859419075	375	350	0.8509999999999941	0.8662068965517241	70.7352558851242
429	42900	724	1000	0.9269570441844742	373	351	0.8511538461538402	0.8674033149171271	70.94565060138703
430	43000	724	1000	0.9108817926356578	374	350	0.8512307692307636	0.8632596685082873	71.12113236983618
431	43100	721	1000	0.9065860827693447	371	350	0.8510769230769174	0.8654646324549237	71.30941888491313
432	43200	724	1000	0.9093951819265119	369	355	0.851615384615379	0.8549723756906077	71.48672071695327
433	43300	729	1000	0.7256808372675093	373	356	0.8519230769230711	0.850480109739369	71.66789123217265
434	43400	736	1000	0.9022819819825254	378	358	0.8519999999999941	0.8464673913043478	71.85575456619263
435	43500	733	1000	0.9159423580978663	378	355	0.8524615384615324	0.849931787175989	72.05216943422953
436	43600	729	1000	0.9128907766597494	373	356	0.8519230769230711	0.8518518518518519	72.24798984924952
437	43700	731	1000	0.9054035878874399	374	357	0.8515384615384556	0.8508891928864569	72.4315850496292
438	43800	730	1000	0.9052523538899784	375	355	0.8526923076923019	0.8479452054794521	72.61793840328852
439	43900	726	1000	0.9105072939485446	373	353	0.8523076923076864	0.8567493112947658	72.80860036611557
440	44000	721	1000	0.9327423431874956	370	351	0.8528461538461481	0.8626907073509015	72.98828711509705
441	44100	722	1000	0.8873292336780636	371	351	0.852846153846148	0.8628808864265928	73.18131825129191
442	44200	726	1000	0.9082775525158858	374	352	0.8527692307692248	0.8608815426997245	73.36497600078583
443	44300	730	1000	0.9014360342875872	376	354	0.8527692307692247	0.8602739726027397	73.56872103214263
444	44400	732	1000	0.9272701159423261	380	352	0.8529230769230708	0.860655737704918	73.7350635011991
445	44500	734	1000	0.788959857887888	380	354	0.8531538461538399	0.8596730245231607	73.91200641791026
446	44600	732	1000	0.9057164931632445	375	357	0.8533076923076861	0.8592896174863388	74.13475236495336
447	44700	731	1000	0.6760037793930934	376	355	0.8540769230769166	0.8604651162790697	74.3220594684283
448	44800	727	1000	0.9184687028083655	375	352	0.8539230769230709	0.8734525447042641	74.48808030287425
449	44900	727	1000	0.8594168119131789	371	356	0.8534615384615325	0.8803301237964236	74.65351845026017
450	45000	727	1000	0.9097620973008995	370	357	0.852846153846148	0.8720770288858322	74.8110830505689
451	45100	728	1000	0.8382962306015349	368	360	0.8528461538461479	0.8695054945054945	74.97628548145295
452	45200	731	1000	0.851644757551697	371	360	0.8533846153846094	0.8700410396716827	75.13763508399327
453	45300	724	1000	0.9161181713137574	370	354	0.8543846153846092	0.8770718232044199	75.2965365489324
454	45400	722	1000	0.8787776611974748	369	353	0.853923076923071	0.8767313019390581	75.4566845536232
455	45500	723	1000	0.8899477094988021	369	354	0.8539999999999942	0.8769017980636238	75.61231145064036
456	45600	722	1000	0.902919875179744	367	355	0.8540769230769172	0.8739612188365651	75.7770883321762
457	45700	723	1000	0.910129996927871	366	357	0.8540769230769173	0.8755186721991701	75.9399905482928
458	45800	721	1000	0.9034759180991044	366	355	0.8548461538461479	0.8807212205270458	76.09888858397802
459	45900	726	1000	0.9285785301861713	371	355	0.8543076923076861	0.8760330578512396	76.25912240346273
460	46000	725	1000	0.9082015875199413	373	352	0.8543846153846092	0.8827586206896552	76.42036556800207
461	46100	726	1000	0.9006389555018977	375	351	0.8546153846153784	0.8774104683195593	76.57156816720962
462	46200	726	1000	0.8874236993912207	375	351	0.8543846153846091	0.8705234159779615	76.72937950293223
463	46300	715	1000	0.8766837313681981	371	344	0.8546923076923016	0.8713286713286713	76.88721321821212
464	46400	712	1000	0.8541901497851037	368	344	0.8549230769230709	0.8735955056179775	77.04490679899851
465	46500	713	1000	0.9107107891309317	367	346	0.854923076923071	0.8751753155680224	77.19611673355102
466	46600	711	1000	0.9045197963908138	366	345	0.8550769230769173	0.8762306610407876	77.35489186445872
467	46700	713	1000	0.920312630995603	364	349	0.8545384615384555	0.8737727910238429	77.50375198125839
468	46800	714	1000	0.9118641320530624	366	348	0.855076923076917	0.8669467787114846	77.66322591702144
469	46900	711	1000	0.9019144838776458	364	347	0.8544615384615325	0.8663853727144867	77.83046650091806
470	47000	713	1000	0.9288427924584949	365	348	0.8546923076923016	0.8653576437587658	77.99370520114898
471	47100	713	1000	0.9051491484737305	365	348	0.8544615384615325	0.8695652173913043	78.16943276723227
472	47200	717	1000	0.8662138099104878	367	350	0.854076923076917	0.8744769874476988	78.33516714970271
473	47300	711	1000	0.9018450648750459	363	348	0.8546923076923014	0.8804500703234881	78.51958009799321
474	47400	712	1000	0.9258835158884265	362	350	0.8537692307692244	0.8876404494382022	78.72610416412354
475	47500	712	1000	0.9020558715956851	364	348	0.8539999999999938	0.8848314606741573	78.99350933233897
476	47600	713	1000	0.9108587924888556	367	346	0.8538461538461476	0.8807854137447405	79.21528831720352
477	47700	719	1000	0.913160145526319	375	344	0.8541538461538399	0.8831710709318498	79.39100278615952
478	47800	720	1000	0.8983798106378218	372	348	0.8536153846153783	0.875	79.57946716547012
479	47900	723	1000	0.8946975954078427	375	348	0.8539999999999938	0.8713692946058091	79.7852797349294
480	48000	727	1000	0.8972586502931754	380	347	0.8545384615384551	0.8651994497936726	79.95922311544419
481	48100	727	1000	0.8668687832125839	382	345	0.8543846153846089	0.8651994497936726	80.12820613384247
482	48200	723	1000	0.9185396864981047	380	343	0.8539999999999934	0.8658367911479945	80.28034994999568
483	48300	726	1000	0.8807030663872644	386	340	0.8548461538461473	0.8650137741046832	80.43611274957657
484	48400	729	1000	0.9090168306930227	385	344	0.853307692307686	0.8587105624142661	80.66154531637828
485	48500	731	1000	0.7457034323001394	387	344	0.8532307692307628	0.8590971272229823	80.82861993312835
486	48600	732	1000	0.8977731531434681	387	345	0.8529999999999934	0.8592896174863388	80.99322215318679
487	48700	734	1000	0.9140409918913377	389	345	0.8531538461538395	0.8528610354223434	81.1570562005043
488	48800	735	1000	0.9029232474529968	390	345	0.8527692307692242	0.854421768707483	81.31166266997656
489	48900	734	1000	0.9273970077231177	387	347	0.8520769230769162	0.8514986376021798	81.47146060069402
490	49000	734	1000	0.8917781095737091	388	346	0.8520769230769163	0.8487738419618529	81.6365585009257
491	49100	738	1000	0.9097922027262109	395	343	0.8513076923076855	0.8455284552845529	81.79924306869506
492	49200	731	1000	0.9080402681194712	391	340	0.8509230769230701	0.8481532147742818	81.96237143278123
493	49300	732	1000	0.9122417402980303	393	339	0.8513076923076854	0.8565573770491803	82.12471328576406
494	49400	734	1000	0.896034199234781	393	341	0.8512307692307622	0.8596730245231607	82.29153553247451
495	49500	736	1000	0.9191214471304724	392	344	0.8513076923076855	0.8573369565217391	82.45208198229471
496	49600	735	1000	0.9174460178536098	388	347	0.8508461538461473	0.8585034013605443	82.62112913529079
497	49700	733	1000	0.9177072813386896	387	346	0.8507692307692242	0.8553888130968622	82.78206675052643
498	49800	733	1000	0.9109602228383009	386	347	0.8501538461538394	0.8540245566166439	82.95817758242289
499	49900	731	1000	0.907915450309829	382	349	0.8503846153846089	0.8563611491108071	83.13871409893036
500	50000	731	1000	0.9305505632634565	379	352	0.8497692307692242	0.8577291381668947	83.30232526858647
501	50100	730	1000	0.8991291177262564	379	351	0.8500769230769166	0.8657534246575342	84.75355406999589
502	50200	727	1000	0.9075705560152043	375	352	0.8500769230769164	0.8720770288858322	84.93372919956843
503	50300	726	1000	0.9015931687896689	375	351	0.8499230769230705	0.871900826446281	85.09877426624298
504	50400	724	1000	0.925165054566426	375	349	0.8503846153846087	0.8756906077348067	85.27939126491546
505	50500	719	1000	0.9077386244542347	374	345	0.8510769230769166	0.874826147426982	85.44938111702601
506	50600	723	1000	0.9093279949617643	373	350	0.850615384615378	0.8699861687413555	85.62663966814677
507	50700	718	1000	0.9065949291678871	370	348	0.8514615384615318	0.8690807799442897	85.8205367008845
508	50800	728	1000	0.9051531815956334	377	351	0.8516153846153779	0.8598901098901099	86.02090968290965
509	50900	731	1000	0.8306734556753969	378	353	0.8513846153846085	0.8618331053351573	86.22022184928258
510	51000	730	1000	0.7210924564967373	377	353	0.8519230769230702	0.8671232876712329	86.40571678082148
511	51100	731	1000	0.9219062959352253	380	351	0.8519999999999931	0.8590971272229823	86.59516823291779
512	51200	732	1000	0.9162759581662077	380	352	0.8522307692307621	0.8579234972677595	86.78237958351771
513	51300	732	1000	0.9063539840881276	379	353	0.8523076923076852	0.8592896174863388	86.98507464726767
514	51400	731	1000	0.9062454936235903	376	355	0.8521538461538393	0.8618331053351573	87.1804539680481
515	51500	733	1000	0.6333204841967153	378	355	0.8522307692307621	0.8635743519781719	87.36723603407542
516	51600	728	1000	0.8990167055995653	375	353	0.8532307692307621	0.864010989010989	87.58382671674093
517	51700	728	1000	0.8909374421458663	377	351	0.8533846153846086	0.8598901098901099	87.78164218266805
518	51800	730	1000	0.9006947845249844	377	353	0.8534615384615317	0.8602739726027397	87.94492086569468
519	51900	728	1000	0.9274728760720602	373	355	0.8535384615384547	0.8585164835164835	88.11905905008317
520	52000	723	1000	0.9124951445298418	369	354	0.8529999999999934	0.8575380359612724	88.29774341980617
521	52100	721	1000	0.9033635309840724	365	356	0.8525384615384548	0.8626907073509015	88.4811747511228
522	52200	724	1000	0.9060526216396815	370	354	0.8523076923076859	0.8549723756906077	88.64667835235596
523	52300	728	1000	0.8969154519272977	373	355	0.8521538461538397	0.8543956043956044	88.86210556427638
524	52400	728	1000	0.3002465275868871	374	354	0.8520769230769166	0.8571428571428571	89.04749520222346
525	52500	721	1000	0.893015240795693	369	352	0.8516153846153783	0.8654646324549237	89.2126416683197
526	52600	718	1000	0.7373125390919849	367	351	0.8510769230769168	0.871866295264624	89.3781238357226
527	52700	717	1000	0.919326260665412	367	350	0.8516153846153786	0.8716875871687587	89.53474611441294
528	52800	714	1000	0.9089782689522922	365	349	0.8519999999999937	0.8753501400560224	89.69612735112509
529	52900	709	1000	0.9071116120357268	363	346	0.8521538461538399	0.8801128349788434	89.85493991772334
530	53000	709	1000	0.9272778042042321	362	347	0.8519999999999937	0.8871650211565585	90.00541910330455
531	53100	715	1000	0.8929202853174568	366	349	0.851538461538455	0.8769230769230769	90.16406891743343
532	53200	713	1000	0.9128747663340687	364	349	0.851538461538455	0.8779803646563815	90.32215346892674
533	53300	709	1000	0.9051907976654613	359	350	0.8516153846153782	0.8787023977433004	90.48162434895833
534	53400	709	1000	0.927037128179536	361	348	0.8516153846153786	0.8772919605077574	90.63895071347555
535	53500	707	1000	0.9103046957616381	359	348	0.8513076923076863	0.8797736916548797	90.79727251529694
536	53600	705	1000	0.9107500526487975	360	345	0.851769230769225	0.8836879432624114	90.94787089824676
537	53700	705	1000	0.9010132785927121	363	342	0.8522307692307632	0.8851063829787233	91.09598061641057
538	53800	705	1000	0.890738162093339	365	340	0.8519999999999941	0.8921985815602836	91.24530778328578
539	53900	704	1000	-12.278507317224378	367	337	0.8529230769230711	0.8920454545454546	91.39056731859843
540	54000	703	1000	0.9184463811856424	364	339	0.8533076923076863	0.887624466571835	91.53081816832224
541	54100	705	1000	0.9253093574564947	362	343	0.8530769230769172	0.8836879432624114	91.67894173463186
542	54200	704	1000	0.9195586627175457	365	339	0.8537692307692248	0.8821022727272727	91.82857248385747
543	54300	705	1000	0.9083532681728861	366	339	0.853769230769225	0.8808510638297873	91.98239716688792
544	54400	706	1000	0.9107244849136596	366	340	0.8535384615384559	0.8753541076487252	92.1414857506752
545	54500	706	1000	0.9271382924778773	363	343	0.8531538461538404	0.8711048158640227	92.29852286577224
546	54600	702	1000	0.9036673172898538	360	342	0.8527692307692251	0.8817663817663818	92.46049816608429
547	54700	700	1000	0.9159197115137694	359	341	0.8526923076923021	0.8857142857142857	92.61459871530533
548	54800	706	1000	0.8407209962678962	363	343	0.8524615384615326	0.876770538243626	92.767582599322
549	54900	706	1000	0.92426427217312	367	339	0.8526153846153792	0.8781869688385269	92.91668338378271
550	55000	707	1000	0.9116963834808826	367	340	0.8516153846153793	0.8769448373408769	93.06918736696244
551	55100	706	1000	0.8316427692951953	365	341	0.8516153846153793	0.8739376770538244	93.22233275175094
552	55200	707	1000	0.813511004475249	367	340	0.8522307692307639	0.8741159830268741	93.37868626912434
553	55300	705	1000	0.9137056666160162	367	338	0.8520769230769176	0.8765957446808511	93.53879438638687
554	55400	710	1000	0.7730451885790854	369	341	0.8521538461538407	0.8774647887323944	93.69828091859817
555	55500	712	1000	0.8565187351963334	370	342	0.8526153846153792	0.8735955056179775	93.86620061794916
556	55600	712	1000	0.9168833727441219	371	341	0.8523076923076867	0.875	94.03425774971645
557	55700	705	1000	0.9135566160312918	368	337	0.8533076923076867	0.8765957446808511	94.18685820102692
558	55800	706	1000	0.9033542950747742	370	336	0.8536153846153789	0.8696883852691218	94.34350771506628
559	55900	703	1000	0.8953826576892905	371	332	0.8542307692307638	0.8733997155049786	94.50309796730677
560	56000	700	1000	0.8987846411309299	370	330	0.854307692307687	0.8728571428571429	94.65280163288116
561	56100	697	1000	0.8893225694140825	366	331	0.854153846153841	0.8723098995695839	94.81392950216929
562	56200	696	1000	0.9070759642058426	363	333	0.8540769230769178	0.8706896551724138	94.9794445991516
563	56300	697	1000	0.8961548310772346	364	333	0.853538461538456	0.8766140602582496	95.13388891617457
564	56400	698	1000	0.9111612522195134	362	336	0.8529230769230711	0.8753581661891118	95.290119099617
565	56500	704	1000	0.8995470493836806	367	337	0.8534615384615326	0.8693181818181818	95.45204496781031
566	56600	704	1000	0.9009906802206368	365	339	0.8538461538461478	0.8693181818181818	95.60754969914754
567	56700	701	1000	0.6023903267916408	366	335	0.8542307692307632	0.8730385164051355	95.76049591700236
568	56800	704	1000	0.90739340816743	368	336	0.854230769230763	0.8650568181818182	95.90893571774164
569	56900	705	1000	0.8987917544997933	368	337	0.8541538461538399	0.8695035460992908	96.05647566715876
570	57000	706	1000	0.9129303652126489	371	335	0.8548461538461475	0.8668555240793201	96.19599692026775
571	57100	706	1000	0.914142138578831	371	335	0.8545384615384553	0.8668555240793201	96.34210455020269
572	57200	709	1000	0.9113717885236753	372	337	0.8546923076923014	0.8617771509167842	96.4837606827418
