InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
358	5121.407468976029	1484.7547446423707	477.4040582586241	7465.366876849019	1004.6976830637416	2283.9248159979684	1812.1009950843759	3961.5192431191604	346.2743380501146	4998.1290255084405	1146.053709793025	4468.840740295298	4351.552338812739	-0.9999951161
460	3446.631743855954	956.4941731340917	478.65739032090556	4775.166672202684	863.1975202301583	1530.5848166626174	1117.0143189456883	2225.1460779360104	323.97232892024135	3049.3538820257804	896.4169477672585	2632.810045400252	2608.179856048962	0.5312672721
1084	5133.11601037796	1476.955332145376	493.02759320864465	7480.765170677904	1025.1751421997487	2290.8296652608474	1754.8867347490143	3938.499900063318	324.5579645423824	4937.724936756895	1156.7671324593425	4467.22920062876	4362.24111468158	-0.9564581747
452	3699.370657705992	872.4960684400371	207.34296398160274	5850.159862279694	785.5059237984149	1777.452996268297	1577.4347322939086	2582.9467061840887	312.29588624213875	3513.932437120435	598.755093685001	3005.7584044077353	2991.20112835223	0.9444577172
963	2243.394177735386	594.4764638190703	427.068402847854	2961.352941985981	670.8701191613459	1034.804020312248	682.852874871612	1476.5185507052884	213.60379129870793	1966.1909506261677	692.0493564947699	1699.8965016103534	1614.710948587598	0.1037581977
0	1476.3767053203037	666.6929446379811	235.13545160887318	1820.0426921042128	424.47762160500696	723.959744026155	314.43797468038775	1146.9139521216714	135.79398185666224	1483.6549592301847	426.892368059886	1356.8638659587825	1313.6957578671388	0.0693427053
1181	5212.1728141356225	1520.977141621618	507.13252061414676	7714.726543677918	1044.6829289528728	2343.725551348821	1821.9930935757734	4038.974035988552	361.3250956812428	5051.422921933515	1209.3609331587152	4567.641376695775	4457.298149936404	0.8536055082
887	478.34945576506504	167.19912829170752	122.75509046274097	649.9297264553413	221.7361715397869	292.34884342734415	188.42325689436532	252.21735964314266	119.77682678798082	332.46582983083783	141.6784868415834	278.02609407082025	505.60127637286826	-0.3105273532
1225	5271.55783106138	1504.1426963029512	540.9011719353301	7667.910831153475	1045.8858887711926	2381.428650072401	1830.007041486843	4039.6442998694265	377.421955539384	5094.884342852577	1202.196552095133	4539.976800179114	4427.637504998412	-0.795698224
859	2478.8254699662702	904.8143852489238	399.079996118582	3622.567121833058	589.1484758677842	1230.267951705043	616.3700956861617	1768.1449866458213	195.1285524643126	2317.359914019612	754.611036961999	2053.405460295845	2129.681448505214	-0.471631327
1045	2033.6613819278616	374.11665176824346	288.561685999562	3690.779090760378	706.0494102541113	1252.187516578611	893.2038460744461	910.0378046086513	245.77181772563972	1503.7600396963587	446.23330919967174	1087.9152492008664	1640.867773711228	0.0951644377
515	5144.512620827705	1490.1569310073287	501.1069805760137	7631.333226387916	1036.4959543539856	2344.86006379003	1818.7691887624	4007.2529704704903	343.1793061221895	4998.753819378278	1175.71382288738	4537.632656462478	4427.055821457813	0.9492915032
447	2075.266224504834	880.7396301820185	433.0521297938778	2461.798399051469	476.3529453457611	869.2751660884794	413.05639245175547	1759.685839802085	177.92148535044257	2051.9443260461826	706.6521278456269	1974.8695071849604	1875.3584638485358	0.1656296955
870	4648.961872674411	1275.253236545553	296.92900613367715	7029.968219451064	827.2765658841523	2100.117533950744	1768.7662636441962	3489.788111296724	328.812346820424	4485.042151690666	1079.0210488215503	4029.841885971462	3963.270509904081	0.9769288113
824	1929.445441294366	321.3297421133534	337.3610818895866	3545.5239338568344	687.1513257333535	1161.0854308631417	891.004536287161	793.1077693531931	261.5654346694929	1401.6751696097378	278.2233327899398	860.7130415314555	1512.3363429497836	-0.2097915458
586	3559.535915182175	1311.2383717760329	397.8722945698593	3935.387990959893	621.7005469746712	1232.2183338396665	847.9031304986275	2982.9998979979623	257.39288275339584	3504.734850489587	952.3099882306857	3434.114520990974	2851.4718377724303	-0.298247484
1103	5030.127404764726	1451.313290971289	444.2216555573581	7384.094992003659	865.9838475892119	2206.5423261783753	1534.6928311217387	3995.212745559898	341.81824357656683	4813.573645135705	1196.2498822769717	4503.98686013953	4356.833107225674	0.8781226015
1432	2117.951012610993	396.80231911035156	236.8983008494618	4055.656107304472	717.1638521378346	1340.8125059792426	1095.2766654195555	1107.233033892667	274.5757257699097	1699.4942934293078	331.1559110614496	1152.704466634994	1817.8973329919502	-0.3470478689
1256	5070.766731676624	1493.0111958078587	529.8745847071239	7578.357163193173	953.1464586200337	2215.7164946816856	1775.640009932013	4020.857124838266	361.19864146073644	4978.773486126474	1166.2431515444946	4516.964486742613	4455.492650059752	0.8149168067
139	1470.5452977324364	404.8409801314856	189.7504390605865	2281.3193373294544	504.94911346895304	632.2586805823595	820.4015885351866	902.7097253394957	209.1576600114119	1272.7800043285874	385.50311447822384	997.877233202247	1171.1618019902483	0.3633839012
1020	1980.2416824834286	363.3414604510013	327.73050691733357	3480.543519261958	688.931558631573	1160.2396039246619	792.1090402760645	850.2350492754352	234.77610517123367	1463.1397720221678	400.0757644375726	986.479504238908	1461.0630879296896	-0.0725056544
741	5216.383591299077	1481.7245237378863	496.42917502730495	7656.114818535337	1029.000485922063	2338.0329433286843	1829.8438832944323	3941.943420075764	328.7968025664434	5030.262333836921	1164.0685610796822	4508.118338240543	4402.908350709988	-0.8163990522
779	3729.1882262474414	941.9493239722001	315.0417813381691	5312.091494845246	857.8063645091709	1686.4934258759383	1287.5967397646546	2327.84974211997	314.8592848385384	3239.488891429322	870.800297341225	2796.9661957784883	2826.9751081818713	0.5672855065
690	3953.7553845015173	1031.5644476767923	461.09247033775347	5560.580868801452	886.1199606890606	1728.797245214886	1329.3576335206008	2704.2223526910852	313.38796705531405	3520.759353758193	994.1676958174704	3121.8112977982532	3033.472129363455	0.4944628434
303	4540.5453430839325	1161.5202236174969	250.97562920365004	6893.019855299625	802.1174486498666	1984.6398680606242	1758.835721642181	3361.7328265659444	322.3610944237682	4378.438159035143	1026.6855368197064	3892.253413793725	3872.2336596633577	0.9817859687
860	3139.624537724513	745.5167632333292	219.0500110907508	4658.296243453086	706.6903149657454	1484.9322599261402	1124.5510049275535	1907.3913254178788	270.94575957863333	2802.9210309848213	562.713568173855	2254.207113263625	2133.797052647901	-0.5926792095
13	5190.812982925528	1501.0533480601139	477.9597947533655	7618.621370151364	1024.1100741676132	2354.6518058839683	1823.5891032536658	3961.082120954165	336.5341783718678	5021.320418108099	1161.178313704915	4463.7783656887905	4409.483424281756	-0.9980415386
765	844.3579616383645	498.004750343891	159.25951197931653	1135.840382839957	214.53602582003808	438.12060003240634	157.9272192749156	802.2921766941582	132.237817821549	975.1157214326581	240.11717457464707	899.1907166804605	901.028272199415	0.3624735508
582	4670.015041760319	1420.9825027318498	498.6256940505843	6475.059465672613	892.0023524559055	2025.0505746038043	1505.4407050977823	3845.5314348427823	321.3970375330865	4697.904893621451	1111.0607436058694	4358.362194376337	4016.379920367506	-0.9586225235
897	2323.2439796604385	418.89097155718935	296.1096424880463	4293.352864378635	732.2536825506289	1367.0308796137745	1157.6561749019093	1272.368649752182	265.4706718864557	1927.2770340497693	399.89251807535913	1406.622577004003	1905.1764209395835	0.213388035
24	5148.264812833025	1512.9261931713604	495.12310840924107	7505.321228999849	1026.9066560069662	2279.477006819919	1706.7885655042633	3955.121019036068	351.73515011671645	5005.277620043345	1174.8874606145494	4477.260045190019	4250.425523464622	-0.730215995
826	3834.0640613472374	1039.2093743540936	457.9040714565371	5471.026562700364	924.4294098943642	1777.698521251655	1290.8828157681032	2445.580690089267	333.0596175540638	3378.759106595502	938.9047102549059	2907.842416163734	2901.5067426025466	0.6146772537
110	1846.3314431741155	397.09272403852236	411.8472942001464	3409.191659619957	738.6785465299887	1234.8663216908271	708.7110114808338	796.5331071793167	232.80177856791997	1397.9008091916394	362.9833519294039	926.0079293626468	1403.3919205590457	-0.5326455112
830	5000.531199574289	1491.6081801261203	496.3343583737812	7395.00111907406	1001.4903253066707	2257.5898937737993	1772.3927555987325	3932.8050182140537	370.12739298002737	4961.498305687266	1148.0553158263315	4468.330056656	4292.274481856789	0.9965373342
1064	5096.406376164956	1511.5421776354572	506.8809664989693	7560.187703392157	1031.1090697351074	2287.3180918240264	1800.51972258093	3945.3076436888246	376.333723035007	4963.06114113812	1165.8638049009119	4442.148709779995	4407.497701916394	0.9993767111
1475	5235.665789521129	1501.6600275606477	494.8918678762385	7668.775893540798	1022.6610791549912	2386.069603610022	1815.3514849096675	4004.8361687211654	333.6343358745201	5063.806982586369	1181.4099164013548	4519.64616670348	4388.439706015676	-0.9315625671
392	1837.0081175882362	333.2178661697541	235.46577426116107	3609.794934998457	652.106336965403	1205.8908847671994	925.701324062372	827.7158645182792	256.9513967338061	1454.0316173962428	312.8091175464423	999.9018337459028	1542.6947341738628	-0.2545604428
959	5105.049392803825	1489.3191221630384	487.3986020146041	7556.760345464195	1036.0543907211056	2316.0357654728123	1800.507423260352	3985.7274303694803	371.3825377561851	4987.975908202898	1162.7227305456074	4511.107224505599	4393.86219256022	0.9965671577
1346	5129.895965153075	1497.1165116486304	498.5373204155495	7499.855137863885	1008.4377449822222	2307.873259063054	1726.9551737093184	3994.613408923805	334.3867259908105	5050.889787343361	1189.4689483744226	4513.980166542502	4206.116537623277	-0.9452592013
787	2771.7300711275743	952.3822201428222	402.2518419749394	4518.119531209691	663.9381732279713	1493.7744496664855	964.1957082655362	2119.664458861219	204.85841632605565	2686.933627864541	806.0232665566697	2356.9832948474586	2550.214246203032	0.7305455069
124	4071.5558628035246	1103.5210052736531	282.42353694566924	5900.154455420855	692.1066965430563	1738.6400944759525	1316.4290879951066	3097.8522413172213	267.6668752084588	3993.565744096155	852.0298217382984	3636.177610446221	3342.6501035124024	-0.9857463621
430	3592.412343055014	1204.1452554956516	210.282795992521	4678.971271794029	457.84631876516534	1342.8573241385232	1193.4858067800194	3059.2223641774767	225.37877245432102	3693.594297797125	859.2482856344039	3477.4565503218155	3091.1978671417155	-0.9326107146
502	3895.4605939091766	1145.8584977812918	242.50244320489165	5417.191004368279	600.109379730246	1528.194147133946	1423.0259767618113	3241.202163756922	254.56720141798942	4008.786545044378	968.3536025617755	3740.5832147613596	3255.224873283522	-0.9863424792
365	2130.66116955885	397.52890899971874	278.5956779881512	4167.679085981367	756.8174767530031	1361.512042828511	1180.3140580494926	1135.6533194985484	286.208887381497	1780.6600746918991	445.2194919193412	1230.3766186015803	1824.8555222125024	-0.1961556036
1321	4439.168197751217	1408.5459930957031	459.039726331958	6021.104360661689	767.9936957975142	1809.7277321511538	1435.8252926663868	3809.5889675710355	251.04956493129094	4556.936689838867	1031.0070796670693	4315.768843954262	3818.8423545618202	-0.8701330433
172	3588.4836994395155	751.1166117072122	253.75924813165096	5689.752276192485	813.198296781462	1772.2989659633633	1581.3177487531386	2462.8913587830352	299.9068928274213	3306.7513175883983	571.1137122426916	2819.2819881371315	2885.9496477980097	0.9580085183
1389	3265.114387625694	1098.391597488234	398.70036605665626	3678.2791884390535	640.3539560288913	1246.2457701752605	936.666802341245	2799.089477218688	284.2401187445846	3280.220764037642	902.3169470705241	3163.89862780149	2532.6427660337645	0.5197288071
1046	4120.9966433474765	1234.1015863954394	224.28506326357396	5992.516521626707	699.5019488640354	1723.9737304740863	1550.1953740179317	3402.9456311766016	324.456872951543	4220.770784968695	1005.8618160961503	3884.667354278564	3639.402395737127	0.9999919919
1287	1744.058475579198	276.24982493104505	255.2372502265324	3155.0947164582103	620.5482058412448	1068.7917329049985	699.6223551989744	600.5349817182691	214.49192603429142	1236.0199158867722	282.4959919221795	711.3675621563292	1234.8844014658885	-0.2938360528
699	4612.4253363589905	1229.1626330208146	279.03048089387073	6948.867697748538	852.7287234240634	2017.051258760276	1787.5761012393125	3392.6775293663636	363.9517853833656	4435.938008610678	1075.2487009594267	3904.8507861150347	3885.256057698818	-0.9845047746
1269	4948.286788597547	1455.4274596756006	485.6894262115291	7150.285338172142	965.5800471972393	2232.7443483459483	1714.6936705243263	3912.9316899805735	337.51681507384086	4921.274471500316	1165.7200374093634	4433.078161709948	4226.831401412622	-0.973907723
955	5031.648789155106	1485.3167765047106	482.86215610129096	7325.905667340611	1007.5995877264635	2235.9200616627154	1702.3026961448347	3920.803150201522	321.40128990600783	4950.1851251482585	1162.0021044604223	4443.468774922855	4175.045768964607	-0.9424180425
950	1821.7084455724973	503.14601173720365	444.1850873829147	2565.1446513296087	631.8697311509183	911.4312240615412	608.4900327198627	1308.4870335871185	187.67732544447935	1636.617441369271	645.2976631701925	1431.1301376579768	1506.513176790566	0.4054279181
599	2267.902525275615	862.4888410824395	403.8743345619756	3319.3993124717504	534.029873759417	1132.3868821589076	531.4651800962979	1721.821740876755	190.84248135811464	2167.482518429544	752.5298380843575	1949.0846559343904	2028.2489546961908	-0.5489478966
318	3653.5919715649607	784.4593708430153	310.3209603489688	5772.3323919447075	842.8121349318699	1745.227913810143	1605.747858811701	2488.9635136690226	339.1033978366459	3338.4078770281594	590.8294610946575	2805.278863935849	2917.735659265106	0.8316702792
279	3012.4937696244747	723.3881768306679	229.85957334486736	4373.488119648049	744.0336691618472	1345.2249757707716	1167.33223712009	1737.0693377951848	258.58518771111244	2647.8754451977197	534.8360863873078	2071.3084438674964	1993.5581373956807	-0.3873621342
1144	3038.316751818108	1096.385773560947	449.1369277854673	3864.6794488462515	639.7308214701058	1114.0533088919913	918.3615181577292	2712.8297791806003	163.43989713026377	3256.823560362841	547.2769850290584	3189.71645345352	2316.9983812876812	0.6368152309
555	5057.481666695251	1504.292457392347	507.4319160993676	7575.203230820533	989.3473916813092	2228.9289872164977	1790.8614244817927	3998.9052481081	344.96509890012663	4976.125409096995	1193.0541966706262	4524.117208788017	4398.415796708974	0.8317724761
151	3066.400223317347	1064.8858585302503	369.2907729504257	3411.828059699136	592.2908628670855	1068.0079037963326	827.2400139909317	2529.266452721661	191.1502060875221	3002.7254866575317	883.3047859290544	2928.629309635289	2306.498090962017	0.386365764
291	3445.6840519333227	1024.826731331212	479.5250292627781	4217.916016853792	782.863507955797	1322.7855964848482	1142.2997370879993	2638.337688500558	300.904937612986	3234.8826202287414	895.3187407495163	2960.5263083345626	2707.8064297172805	0.2233104138
1417	891.5464564957466	539.7016974171083	155.10067653486593	1197.9272159822087	215.53228742598588	358.4711782829792	220.13594249283892	808.7939930762103	156.27985209774724	992.4269049616692	269.878463559791	859.4698613240365	956.7102220336808	0.2330026677
211	1523.4381309217463	751.5943302374308	350.5653580721468	1825.0556375847211	400.8771200040605	538.4453685333874	289.29071395493884	1248.3584906676401	132.9895141023608	1533.6232710790287	436.42485251746695	1409.4405697131635	1360.2278771833737	0.2234624965
266	5235.804283752816	1465.7686578622295	491.76954132906286	7669.45867000376	1044.2246949104435	2357.383708933206	1797.280106684403	4012.4404430051986	363.03414427994386	5029.023455414165	1174.7132658400171	4491.876474924769	4452.680426574502	-0.99946563
855	2257.725338352918	430.72404364757773	317.9764274172859	4175.580928862011	740.1029898994958	1398.6037547012818	1093.0950424191824	1143.8159390211345	264.8000507133353	1787.3065923021586	352.42406016372325	1266.7852846607755	1813.601130590437	0.0136568317
248	5231.053365320993	1492.3474428030756	475.64463629121525	7698.2388924727575	1008.0745502449336	2366.59575608635	1807.4971507230462	3989.81362690276	327.72475253812144	5048.763992097345	1167.8753076578796	4538.487623319026	4409.299430439087	-0.9981796856
1406	1912.2634482495519	479.2286185390597	422.15850404456444	3597.814947445786	756.9051342810803	1243.9086773801382	755.2866045114142	918.0326006067176	235.29908426772855	1512.767614570641	362.46741400360435	991.0455358891423	1590.9999616416887	0.5601872286
642	1661.0001487188451	681.2209942968947	360.9689937313632	2198.157516494293	438.12871458222145	783.631566963464	316.29689302570574	1304.7121190782443	120.28201144478433	1611.6831297575884	524.309486669634	1498.9720293139667	1467.7886481973242	0.4659767544
31	3697.5617240811225	785.0847741605598	266.8057433906959	5786.646675919093	800.6128959502864	1768.3153154440192	1607.7343757519238	2436.3087912311084	300.22747824246477	3373.41866380768	576.4561121595685	2796.8629999281225	2865.9041555561957	-0.789005412
1448	5115.688180170303	1526.797644986099	523.4430512294148	7566.726240381891	1035.2790616615082	2323.2804918830043	1838.410196178422	3957.054183096324	373.78069290170544	5025.875303011153	1172.681882003913	4499.967122353521	4385.710496221346	0.7438720028
592	5238.026854579744	1494.845606881798	479.8026878200716	7702.467533826831	1018.7630715699945	2365.4671301707303	1827.758402983644	3960.2446922833155	326.58915455306686	5035.828732146777	1167.4867575216883	4494.299768477294	4401.07693402183	-0.9424170486
449	5184.453335834719	1518.4473195978578	500.1151220073608	7672.882509669494	1020.9380800587273	2332.9250402026014	1801.6134490104714	4003.117530097636	365.9919253083303	5026.240584067565	1168.8574658326156	4528.270821687825	4415.03447165934	0.9256762519
541	2109.4973553609443	573.9243505139245	264.2723326654666	3199.1201783756724	423.6770794692472	1309.9445082668726	833.7608494163468	1879.5913975229273	277.8579337286317	2073.813619616375	664.5540019570286	1928.8777849372495	1956.6336722827389	0.5802707005
194	4725.397004075343	1265.1492495196726	271.06892589416907	7100.139498103142	832.5549741120933	2086.5118590125844	1758.9394677969133	3511.785198438103	323.23133806761484	4552.868824064245	1073.76417432372	4029.3192424506396	3991.445227962433	-0.9999826876
1482	1435.2220948230618	566.2189141669901	384.8825369426647	2185.895901081332	492.66357343293566	813.706265976712	540.1981895668987	1360.5125279797132	161.14419951869579	1526.798386917428	293.69383644620086	1283.619022134272	1459.3497892947257	0.6320242903
572	4672.235853704192	1321.1021084355114	300.7580965406052	7038.5609071025765	874.5306444195508	2250.6450838308297	1552.4311657991889	3507.895392330507	303.8125614974317	4512.975500951426	1007.6899714681483	4062.5308103531665	3971.622259843335	0.9751904185
1418	5155.966162433944	1504.1810604544514	449.8210113606981	7659.225506317112	1028.0055187190192	2352.259811706052	1826.6628548559995	4033.4577623274877	366.22052274672774	5025.777182777415	1148.6732597735377	4557.281597935681	4459.833613017226	0.8404947379
387	2992.941007599281	805.6540638414126	449.62166740276444	5137.230650584504	874.7098872540565	1759.6895663814155	1249.5624436499736	2088.845931616074	276.21361040143586	2662.515795834832	811.4830966107594	2230.336293603717	2729.695572624808	0.6508884107
254	5177.123813995917	1529.4832167033414	501.7321084092373	7677.267053030613	1029.504053644968	2370.4604285429396	1833.07757969318	3995.4825054522776	372.9192716165233	5033.4089440628695	1186.8468778403956	4529.421041712147	4405.942203005467	0.8508769903
284	5140.957703436491	1513.78618030365	483.84720309840486	7556.447357434206	1008.5306179783342	2311.55073855002	1808.382426513278	3926.5359101117906	331.7587879842961	5000.607943638535	1175.0832518408702	4479.626221776918	4367.703963095539	-0.9925615857
302	1964.9669477666528	544.2289269990862	384.94667757228666	2689.0620723568413	569.8041413995078	1008.7954895420273	668.6383345823109	1380.4739876693604	232.39889894858237	1780.9904551228565	617.280364732854	1562.137590061267	1706.4118097004236	0.1032793332
676	3726.5392036735857	1027.5723089483308	406.7593662635008	5953.846865860344	918.4261210000435	1931.5161729043061	1366.1249070623487	2591.3904968074003	301.63825696825677	3454.910644525643	827.6168380170067	2944.260065383196	3170.5007861487757	0.7764259918
1280	2150.3252607002446	410.89742097795784	151.72769778558148	3809.1279455152066	434.6022989974699	1109.5036158001367	954.7178175370495	1377.8216351890344	226.3804461583224	1868.1644804326543	324.218738900505	1412.2793584258966	1895.6378155045693	0.899400087
418	2133.077227202982	376.9268271898925	257.3673563338034	3757.1485388702613	670.9363241405802	1320.6521712508218	935.5127934890977	1022.25856112756	253.28225639480513	1587.541764420345	310.32886529913725	1152.2259928995552	1484.3437436399963	0.0227129131
1283	4685.771409622305	1275.1530201247103	290.17465873109563	7130.711667683354	843.0035569468625	2147.892055036805	1756.5088539010378	3600.0983849722015	372.73141931643477	4591.102702405026	1089.3673479510603	4126.744838435944	4123.707659876728	0.9091638448
615	1967.5731022136117	838.9562822902926	378.0533182343994	2522.6583405539564	422.209210722926	856.5328504316086	420.43167351466303	1666.3677075898868	131.54698652280354	1995.3065321622507	720.8001516135746	1897.3921353614742	1804.9996738338284	0.4370312494
441	3248.1999182440854	705.9199538977089	244.59509023195756	4698.572183090326	755.7049820959029	1396.2912536586837	1168.3526022849624	1906.0518240075892	280.3362646052879	2816.2078842074184	527.8852730141247	2191.797604410573	2137.6573351738207	-0.5090112285
122	5075.319872305548	1498.2748726467516	468.64612936558876	7390.181610136649	1011.5783304688866	2237.6502323013888	1776.159441891716	3938.0274891730287	336.54435022758275	4996.853290443617	1140.5753246226907	4462.03475613334	4318.266356067165	-0.9985497455
217	3069.073945884438	1171.9264869380208	338.2290715928466	3431.429297186632	567.1784363437821	1007.0597394106854	617.6980239796862	2584.7358556012664	210.96508878897083	3080.3979181922805	760.0668198091823	2991.090086664466	2412.1954584340583	0.4999773081
1093	3624.3989336726677	1313.5514054013322	401.3115030633871	4327.998358076884	673.4277403731345	1344.295960601792	966.8438353545006	2815.784706066825	242.83127651587446	3526.677085287247	927.6628927913778	3273.668612634553	2871.005464162681	0.1554173308
637	5074.720999993674	1482.3786298036725	476.14878092908566	7462.206238232417	948.4376065823632	2257.4119713792297	1562.7242686679206	4016.6400490615943	395.574928153389	4849.386846965399	1180.639921838809	4520.816611934812	4397.814447627096	0.8628238101
1497	3323.7283769148576	1224.9761872814422	382.86795031316274	3747.704482905358	574.8227171920553	1173.7744178386565	784.5788460360255	2877.221178024761	221.36638109312074	3376.6293861280774	894.4530509520957	3304.0887607837253	2741.2715034695225	-0.530722671
1018	4628.223079612203	1407.9591544146926	453.54183136594025	6924.046861889499	970.2423927290179	2182.2963367236407	1601.608545317454	3372.9339889307325	329.52734880116526	4382.577164079847	1068.4920291871106	3873.825314280651	3860.2752343610982	-0.7150325663
333	3254.3394237259045	1214.6494923520274	264.2065241702631	3717.655125551344	455.9723104905443	1068.9622155084196	861.6443628136778	2860.084884542256	190.60105371317772	3345.281597841178	860.4160051741727	3251.1506097411116	2632.3841054912414	-0.6065948545
1353	2376.558841967234	961.3958839041339	457.61784191199854	3238.6413995093435	581.1628281974681	1075.761648437741	549.4470969400364	1776.4374430857256	235.9388529757509	2235.529480703111	763.5290636929305	1971.9568782358022	2022.6053377223357	0.3696432641
406	4849.798590962883	1470.5824187102257	516.7351717688593	7217.880503439203	929.6197526145733	2184.330370541382	1704.3151025930138	3970.5363698436045	335.29034469173143	4863.7157157686015	1165.475353408412	4510.661863966794	4283.119857739234	0.9826519234
1465	2249.4802950266235	440.8922641026772	411.4757087919321	3820.4356343199674	777.5613166919799	1337.92498153035	890.4665695167088	1158.3614726732028	287.26212795314876	1777.458901386514	558.4013764457342	1311.9395148558244	1839.9003405761534	0.1574221367
1030	3483.709060012069	1010.8417761737761	462.65503171335473	4311.172879461048	830.2348031477118	1438.9883139189164	1007.1968619796435	2315.918140391897	295.16861664630557	3040.718928783418	912.2970163819092	2729.3544062009105	2523.8064599255886	0.0722325614
391	3744.046169096316	808.5077367861124	265.8259188686344	5838.760552868667	822.1137395572537	1805.9263181156714	1552.8785623773456	2477.3696605074915	303.50230825033174	3397.030304632662	573.9530059628987	2905.9609044357044	2953.2284765538348	-0.9364313211
916	5213.187193771369	1502.2922356525323	473.83327773646255	7654.7401238677885	1019.4576018008928	2367.123512791201	1826.3026102569722	3976.4280598852015	318.55510528759027	5052.771362418003	1162.5856766814666	4544.789152354022	4380.541095951255	-0.9872231896
246	3546.051060745792	916.1235126290583	324.23416363105525	4921.405168260141	820.2952542606319	1556.3048624129544	1275.9100786589152	2178.616867067556	343.9715887418591	3070.2615871853177	846.6208552642861	2623.51780683129	2566.818589336472	0.4925003351
871	5190.246788649227	1503.328170705301	468.7202985904922	7567.412010037535	1033.4528104843025	2341.851558841232	1787.787364021921	3988.886643368413	337.4998717278714	5047.772018729132	1156.0705689193217	4501.02075210807	4403.214277679473	-0.9574169931
455	4681.136519168694	1455.2660712453078	484.68498358215766	6499.395981290616	875.0411265739477	2000.5615920174905	1542.0392459869386	3878.366590952024	284.5162968514919	4762.855937469872	1126.4357245882459	4402.578664112272	3898.5962965605872	-0.8937166453
83	2022.4684481564502	474.6022556921312	446.29589495849655	3617.6983102867625	711.9993499275736	1218.3759008130055	785.7462710265154	1322.4214767588905	263.81840154322464	1765.989076458518	533.7694483967848	1515.5339784887292	1863.4132438833828	0.4543517493
717	4080.9802693293373	1273.7954192802265	232.86786292183396	5741.203967269802	636.1300023920076	1695.4434392387632	1475.4134289999527	3474.556720899579	254.92401028650647	4216.657433723088	976.2768203643607	3901.8737900293354	3568.8962281089644	0.9767335758
1009	3698.9894262591915	786.8256824595487	249.92971588555542	5814.171639742791	820.525710967316	1781.1661021059476	1610.866659889896	2460.1237651669308	275.0620051720525	3425.405015204003	580.1565847855188	2867.9668340838793	2900.075583037718	-0.991574775
675	3654.6499077718286	762.4560745094084	256.99025019517194	5683.227100127664	744.8936852933342	1769.3124277218617	1561.5907087412668	2422.3121345810714	293.0246005565948	3332.740528389513	573.6178643335172	2779.622469000801	2882.533201002552	-0.9335484381
1160	2144.287954285476	578.06490497948	422.68068039442363	3335.965390227652	620.9882438178228	1195.0166618129879	761.8725201181568	1618.0866279602992	199.46521093051453	2000.4936448856636	668.9140521816487	1796.3284632043953	1806.320663840705	-0.5388778062
1404	3640.4129633958396	1188.3768680688456	215.43983122905658	4767.268230846893	489.5799295999886	1340.856991663871	1255.6374919755958	3265.1720349797056	239.61619804621984	3806.730180659182	932.1570735761757	3682.169766050609	3194.830629460607	0.9541301778
794	4135.27798717863	1274.0049163255828	281.2144179290448	5926.482947652989	669.0792998606568	1715.5031483057394	1503.8538617631364	3521.2939746239754	284.00331906424225	4277.831676456827	1015.7216471675599	3987.0378130926824	3711.9892818266376	0.9454194307
1327	3567.0567001302425	724.2292426832305	263.03683327631296	5698.510991904513	804.9944997227258	1842.9462981314189	1361.4657309962308	2372.005961979229	331.10064700947805	3252.5654333692437	458.76923977074483	2675.524037563985	2820.300655710095	-0.8936731869
85	2936.602594496041	714.0798469890866	261.02931629310916	4278.886043300624	739.6386667258279	1430.6467185719307	1148.042823130188	1677.7713571972263	296.0486764611326	2537.8360208404083	573.6370641492322	2036.885259295203	2120.4864436572216	0.4239597942
968	4134.827343574376	1394.0875268448412	457.0173284908978	5424.690849719792	729.6009942512984	1651.9731609137543	1315.2011906088833	3680.098496043826	264.38202246279144	4327.717369057636	1039.2162673635446	4142.316447384664	3561.2971584187185	0.8017030421
273	2125.3657327235946	526.2832545395432	428.5550007380396	3903.4596818230307	764.5677427787564	1411.5253795555864	834.927485063616	1103.4381020572673	233.1732617244225	1681.4714632979478	383.63909810332876	1153.5649028204948	1744.0015593405685	-0.6520967408
103	3711.56428098391	988.7015348193456	247.63106993988572	5949.4734268614	623.2130722957155	1656.746151132765	1406.7049126226498	2882.330293641614	339.52340404161305	3652.14957167941	647.6051794051481	3331.3391025144488	3259.203171269878	0.9449762552
643	4623.874430913311	1203.5453393727316	266.0772141859567	6950.270726877149	831.411409662257	2052.569302456252	1774.689131209613	3402.4504742404183	323.589659648951	4418.24540205437	1063.5063726580563	3911.1499787580597	3861.1903870023184	-0.9382937594
261	4946.535074528192	1484.886827020219	477.99974022566886	7307.81295556777	847.9778958349815	2157.42670968099	1531.039470200378	4022.044749003137	363.990407205957	4805.268818918302	1165.8361745526222	4534.345651575842	4326.265533892031	0.9108277818
1481	1357.0638478013102	273.408177149227	259.12307554240715	2229.7580610292594	510.3588338178722	820.1442385991749	513.0617677633387	623.7413354617785	188.9317916298746	1100.7148344617972	251.42902633088593	690.9357790129071	1055.8672455994679	-0.1602118395
92	5261.384052523263	1501.880469909536	477.1128030982895	7671.214408166758	1027.937145056503	2378.512366134295	1818.59327603021	3976.684870694052	358.6627365517991	5060.348453687357	1174.8431076885292	4491.960500776495	4412.154440490653	-0.8940412046
