Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
570	57000	674	1000	-3.786075116749658	475	199	0.6550769230769236	0.7077151335311572	103.91835748354593
571	57100	677	1000	-1.316095890498268	479	198	0.6551538461538469	0.707533234859675	104.05447493394216
572	57200	674	1000	0.2600191520870983	477	197	0.6538461538461547	0.7077151335311572	104.19386911789576
573	57300	676	1000	-0.7722373513169472	474	202	0.6552307692307696	0.7130177514792899	104.341402165095
574	57400	673	1000	0.8343785147327004	476	197	0.6541538461538465	0.7072808320950966	104.4811265985171
575	57500	679	1000	-4.502568712687729	481	198	0.6515384615384616	0.7010309278350515	104.62636085351308
576	57600	675	1000	0.8219524965622051	481	194	0.649538461538462	0.7051851851851851	104.75492335160574
577	57700	680	1000	0.4468697876470292	483	197	0.6499230769230775	0.6955882352941176	104.88891896804174
578	57800	666	1000	0.8052438352220423	473	193	0.6508461538461541	0.7012012012012012	105.0205323179563
579	57900	666	1000	0.8477809461498985	475	191	0.6521538461538471	0.6966966966966966	105.14579418500264
580	58000	674	1000	0.010537594059659226	484	190	0.6503846153846161	0.6913946587537092	105.27938610315323
581	58100	672	1000	-1.2587079169298998	478	194	0.6494615384615394	0.6889880952380952	105.41270682017009
582	58200	680	1000	-3.777562913452006	477	203	0.6495384615384627	0.6882352941176471	105.54565443197886
583	58300	676	1000	0.7694553220848631	483	193	0.6525384615384625	0.6775147928994083	105.67031751473745
584	58400	675	1000	0.7836209207172361	475	200	0.652846153846155	0.6814814814814815	105.79803156852722
585	58500	673	1000	0.6461234689954475	477	196	0.6531538461538472	0.6864784546805349	105.93203140099844
586	58600	677	1000	0.7279178851598744	486	191	0.6543076923076928	0.6868537666174298	106.06352743705114
587	58700	685	1000	0.8042048252334959	486	199	0.6551538461538466	0.672992700729927	106.20212531487147
588	58800	689	1000	0.827639745682808	479	210	0.6532307692307697	0.6734397677793904	106.35131525198618
589	58900	693	1000	0.7531323697748589	482	211	0.6491538461538476	0.6724386724386724	106.49760253429413
590	59000	694	1000	0.6944996332719245	487	207	0.6498461538461549	0.6628242074927954	106.65041095018387
591	59100	687	1000	-7.52797387852864	485	202	0.6528461538461549	0.6797671033478894	106.79625293413798
592	59200	692	1000	0.8346075431206063	487	205	0.6541538461538474	0.6734104046242775	106.94399871826172
593	59300	687	1000	-5.584854982793786	484	203	0.6543076923076931	0.6681222707423581	107.09896514813106
594	59400	693	1000	0.7592104724135509	492	201	0.6542307692307695	0.6637806637806638	107.25065965255102
595	59500	690	1000	-3.253257188317898	490	200	0.655769230769231	0.663768115942029	107.40143393278122
596	59600	692	1000	0.601948057638579	493	199	0.6566153846153845	0.6719653179190751	107.55509543816248
597	59700	698	1000	0.8255706978908856	490	208	0.6567692307692302	0.670487106017192	107.71562068462372
598	59800	697	1000	0.7188262469826353	492	205	0.6579999999999994	0.6714490674318508	107.87365194956462
599	59900	695	1000	-1.4954206189469885	481	214	0.6574615384615378	0.6820143884892086	108.03095861673356
600	60000	696	1000	0.6993220337651437	485	211	0.6578461538461533	0.6824712643678161	108.18543788194657
601	60100	702	1000	0.7379951734887242	490	212	0.6588461538461534	0.6809116809116809	108.34759138425191
602	60200	701	1000	0.6815724748264036	489	212	0.661615384615384	0.6833095577746077	108.50584125121435
603	60300	703	1000	-2.7425048446644893	489	214	0.6629999999999995	0.689900426742532	108.65772978464763
604	60400	702	1000	0.44011585730809344	486	216	0.6640769230769227	0.6951566951566952	108.80698684851329
605	60500	695	1000	0.313945570652777	482	213	0.6636923076923076	0.697841726618705	108.94745459953944
606	60600	687	1000	0.04237589623647741	477	210	0.6633846153846157	0.7016011644832606	109.08186933199565
607	60700	692	1000	-1.6988826713681986	479	213	0.6612307692307696	0.6994219653179191	109.22169078588486
608	60800	695	1000	-1.027873438356959	480	215	0.6615384615384622	0.697841726618705	109.36886180241903
609	60900	692	1000	0.7765277803000634	485	207	0.6640000000000005	0.6936416184971098	109.51240348418554
610	61000	690	1000	0.8221020592033362	487	203	0.6661538461538469	0.6869565217391305	109.65244455337525
611	61100	676	1000	0.8199681027840887	476	200	0.6667692307692313	0.6952662721893491	109.78977720340093
612	61200	677	1000	0.6993799546165168	474	203	0.665615384615385	0.7001477104874446	109.91975285212199
613	61300	683	1000	0.746760608742476	479	204	0.6613846153846159	0.6896046852122987	110.05217168728511
614	61400	687	1000	0.6153045405915973	481	206	0.6601538461538469	0.6870451237263464	110.18408278624217
615	61500	685	1000	0.3435009662198437	482	203	0.6627692307692314	0.6948905109489051	110.31137090126673
616	61600	683	1000	0.4062886248618996	480	203	0.6622307692307693	0.6998535871156661	110.45021040042242
617	61700	683	1000	-14.586494577435507	480	203	0.660923076923077	0.6954612005856515	110.58617540200551
618	61800	686	1000	0.8031534022563553	480	206	0.6612307692307693	0.6953352769679301	110.71589166720709
619	61900	687	1000	0.8132758356806703	483	204	0.6623846153846157	0.6826783114992722	110.85153645277023
620	62000	691	1000	0.7217256088331163	483	208	0.6608461538461541	0.6758321273516642	110.99665540059408
621	62100	692	1000	-9.517625249896243	488	204	0.657384615384616	0.6777456647398844	111.14121474822362
622	62200	695	1000	-0.43867311991955155	491	204	0.6576923076923078	0.6805755395683454	111.28880463441213
623	62300	693	1000	0.6757934885822392	498	195	0.661615384615384	0.6767676767676768	111.42154055039087
624	62400	693	1000	0.7675029319576965	500	193	0.6639999999999998	0.6753246753246753	111.54932551781336
625	62500	689	1000	0.8129357650306498	500	189	0.661846153846153	0.6792452830188679	111.6769113500913
626	62600	685	1000	0.8022546696915925	498	187	0.6629999999999994	0.6744525547445256	111.80494697093964
627	62700	682	1000	-0.06233090044766014	490	192	0.6639230769230767	0.6759530791788856	111.93596273263296
628	62800	681	1000	0.8019551514257395	496	185	0.6653846153846151	0.6872246696035242	112.06432274977367
629	62900	677	1000	-7.707873482177753	485	192	0.6644615384615388	0.6971935007385525	112.19115289847056
630	63000	672	1000	-0.11634040571567592	482	190	0.6667692307692309	0.6994047619047619	112.32365743319194
631	63100	668	1000	-0.6084096622712236	476	192	0.6669230769230774	0.7125748502994012	112.45926695267359
632	63200	675	1000	-0.21021771337299253	482	193	0.6674615384615387	0.7066666666666667	112.59737314780553
633	63300	682	1000	0.8372641323111946	487	195	0.666692307692308	0.7008797653958945	112.74195166826249
634	63400	683	1000	0.8040606623752005	483	200	0.6675384615384615	0.6998535871156661	112.88508120377858
635	63500	684	1000	-1.791257725476736	489	195	0.6653846153846151	0.7032163742690059	113.02392385403316
636	63600	680	1000	0.6788514209721691	489	191	0.6671538461538462	0.7161764705882353	113.14763480424881
637	63700	677	1000	-5.53116590406012	485	192	0.6695384615384616	0.7090103397341211	113.2679721156756
638	63800	678	1000	0.8051143910930412	492	186	0.6687692307692308	0.7020648967551623	113.39544396797815
639	63900	679	1000	0.7881069295705895	500	179	0.6697692307692307	0.6936671575846833	113.52047977050145
640	64000	679	1000	0.7339437310246579	498	181	0.6704615384615388	0.6921944035346097	113.63763256867726
641	64100	670	1000	0.7747515081960197	493	177	0.6689230769230775	0.6970149253731344	113.7663180510203
642	64200	676	1000	-0.40313910437120093	493	183	0.668923076923077	0.6982248520710059	113.88526808420816
643	64300	677	1000	-6.071319529998545	492	185	0.6687692307692309	0.7060561299852289	114.00551036993663
644	64400	673	1000	0.7056415531260107	480	193	0.6670000000000013	0.7206537890044576	114.12793991565704
645	64500	666	1000	0.7992043344593595	477	189	0.6666153846153858	0.7252252252252253	114.24708601633708
646	64600	660	1000	0.2997905037084724	469	191	0.6689230769230778	0.7272727272727273	114.38234274784723
647	64700	657	1000	-0.3723664057460016	467	190	0.6688461538461551	0.7229832572298326	114.50918885072072
648	64800	658	1000	0.6453208397993422	466	192	0.6689230769230781	0.7264437689969605	114.63891003131866
649	64900	674	1000	-4.5330069633597505	476	198	0.6691538461538475	0.7136498516320475	114.77102011839548
650	65000	674	1000	0.7823522263085343	471	203	0.6695384615384626	0.712166172106825	114.91324715216955
651	65100	671	1000	-1.575935745848007	474	197	0.6691538461538472	0.7108792846497765	115.05487663348516
652	65200	678	1000	0.739712589908068	476	202	0.6702307692307701	0.700589970501475	115.1955553650856
653	65300	671	1000	0.8023720772770353	478	193	0.6723846153846161	0.7034277198211625	115.33450803756713
654	65400	678	1000	-0.6872391715914747	484	194	0.672153846153847	0.6946902654867256	115.46625152031581
655	65500	673	1000	-0.5137105260810544	479	194	0.6722307692307707	0.7013372956909361	115.59916172027587
656	65600	667	1000	0.8301164451847302	478	189	0.673692307692309	0.7076461769115442	115.73001588582993
657	65700	671	1000	0.7010206325788123	477	194	0.6716923076923088	0.7019374068554396	115.8595070997874
658	65800	673	1000	0.8064960330810729	482	191	0.6697692307692322	0.6953937592867756	115.98655136823655
659	65900	674	1000	0.035509605935812566	483	191	0.6691538461538475	0.6988130563798219	116.10552791754405
660	66000	684	1000	0.7692360901105337	492	192	0.6663846153846167	0.6900584795321637	116.22896253267923
661	66100	679	1000	0.08067431542972128	490	189	0.6655384615384626	0.695139911634757	116.35372801621754
662	66200	685	1000	0.7918507358895627	494	191	0.6686923076923087	0.6832116788321168	116.4693332195282
663	66300	684	1000	0.8243325271634919	494	190	0.6686923076923081	0.6798245614035088	116.58148961464563
664	66400	680	1000	0.7902953270586837	491	189	0.668692307692308	0.6911764705882353	116.69889338413874
665	66500	686	1000	0.8131845390041793	501	185	0.6727692307692312	0.6836734693877551	116.81030128399532
666	66600	680	1000	0.8052318953694514	498	182	0.6740000000000006	0.6955882352941176	116.91428296963373
667	66700	683	1000	0.7496428166885901	502	181	0.6703846153846161	0.6939970717423133	117.01886925299962
668	66800	680	1000	0.7585456988183016	501	179	0.6729230769230777	0.6985294117647058	117.12661628723144
669	66900	685	1000	0.7377684847042548	510	175	0.6742307692307699	0.6905109489051094	117.22744156916936
670	67000	680	1000	-1.6202846866593055	503	177	0.6720000000000008	0.6926470588235294	117.32847736676534
671	67100	686	1000	0.7980528562477102	516	170	0.6710000000000004	0.6865889212827988	117.44029850165049
672	67200	688	1000	-0.16275889027528156	518	170	0.668692307692308	0.6918604651162791	117.54694008429846
673	67300	679	1000	0.47511604443620054	509	170	0.6703076923076928	0.7083946980854198	117.65126673380534
674	67400	677	1000	0.6490961729018833	505	172	0.6686153846153851	0.7134416543574594	117.75824505090714
675	67500	679	1000	-1.868767661122223	505	174	0.6675384615384622	0.727540500736377	117.86901261409123
676	67600	686	1000	-3.5356265602531964	507	179	0.6676153846153844	0.7215743440233237	117.98593096733093
677	67700	680	1000	0.7767024851420183	497	183	0.668461538461538	0.7220588235294118	118.10588720242183
678	67800	685	1000	0.16800553589071396	501	184	0.6658461538461536	0.724087591240876	118.23064993222555
679	67900	691	1000	0.7688193319229504	507	184	0.6653846153846152	0.7192474674384949	118.35101345380147
680	68000	699	1000	0.505286792903699	510	189	0.666461538461538	0.7081545064377682	118.48526346683502
681	68100	690	1000	-10.045121740302129	503	187	0.667384615384615	0.717391304347826	118.62241490284602
682	68200	690	1000	0.8595173010897263	498	192	0.6709230769230765	0.717391304347826	118.75945932070414
683	68300	682	1000	0.7620515569112901	495	187	0.669	0.7287390029325513	118.89280383586883
684	68400	683	1000	-2.961527361743336	491	192	0.6705384615384621	0.7159590043923866	119.0301751335462
685	68500	686	1000	0.8781304469107316	494	192	0.672384615384616	0.7128279883381924	119.16805201768875
686	68600	685	1000	0.4533280487001694	496	189	0.6715384615384621	0.7094890510948905	119.31382290124893
687	68700	693	1000	0.6974533748805745	500	193	0.6701538461538463	0.696969696969697	119.45879265069962
688	68800	682	1000	0.8284472856039377	498	184	0.6738461538461539	0.6847507331378299	119.60067754983902
689	68900	672	1000	0.8390251974326748	484	188	0.6736153846153851	0.6979166666666666	119.72854523261388
690	69000	685	1000	0.825900192472588	492	193	0.6717692307692317	0.689051094890511	119.86127624909084
691	69100	679	1000	0.8069172268510043	494	185	0.672307692307693	0.7054491899852725	119.99628126621246
692	69200	680	1000	-2.015796720319311	490	190	0.6731538461538469	0.7044117647058824	120.13000241915385
693	69300	682	1000	0.5470329726971882	492	190	0.671307692307693	0.7008797653958945	120.26588610013326
694	69400	681	1000	0.8112494127798955	489	192	0.6686923076923086	0.6945668135095447	120.4043774485588
695	69500	677	1000	-0.6486814975711149	486	191	0.6679230769230777	0.6942392909896603	120.53728135029475
696	69600	669	1000	-9.453490233610745	481	188	0.6680769230769238	0.695067264573991	120.66700488328934
697	69700	671	1000	0.7468753027753567	481	190	0.6676153846153852	0.6974664679582713	120.79089273611704
698	69800	667	1000	0.8358741029416664	475	192	0.6686153846153855	0.6956521739130435	120.92084866762161
699	69900	673	1000	-5.655874832381892	487	186	0.6670769230769239	0.6909361069836553	121.05110508203506
700	70000	672	1000	-8.063631963078521	488	184	0.6664615384615391	0.6904761904761905	121.17479216655096
701	70100	671	1000	0.4064216351959289	491	180	0.6687692307692319	0.6870342771982116	121.2974038998286
702	70200	681	1000	-3.960736821420826	496	185	0.6679230769230782	0.6740088105726872	121.41302516857783
703	70300	679	1000	0.7755038403067362	497	182	0.67046153846154	0.6627393225331369	121.52868803342183
704	70400	678	1000	0.7764804952629454	491	187	0.670230769230771	0.6622418879056047	121.64874013264973
705	70500	682	1000	0.8105180435455145	497	185	0.6696923076923091	0.6744868035190615	121.76581463416417
706	70600	677	1000	0.7972758116360565	498	179	0.6700000000000012	0.670605612998523	121.88463598489761
707	70700	678	1000	0.7099293529112854	498	180	0.6688461538461554	0.6622418879056047	122.0021373351415
708	70800	683	1000	0.2808645909045245	496	187	0.668769230769232	0.6530014641288433	122.12472923199336
709	70900	685	1000	0.3848995774779514	493	192	0.6689230769230785	0.654014598540146	122.24307221571604
710	71000	695	1000	0.6894913086822808	507	188	0.6690000000000016	0.6489208633093525	122.36514660120011
711	71100	692	1000	-8.565709139581696	502	190	0.671076923076924	0.6459537572254336	122.49302286704382
712	71200	690	1000	0.7474875962387899	497	193	0.670923076923078	0.6536231884057971	122.62545693318049
713	71300	684	1000	0.8455834500750403	495	189	0.6705384615384624	0.6505847953216374	122.75459898312887
714	71400	686	1000	-0.9689827698944928	496	190	0.6723076923076933	0.6632653061224489	122.88607114950815
715	71500	680	1000	-3.692659263891286	495	185	0.6735384615384623	0.6647058823529411	123.01734901666642
716	71600	680	1000	-2.765493808887874	498	182	0.6741538461538471	0.6617647058823529	123.1505475838979
717	71700	688	1000	-0.4426728239721609	499	189	0.6720769230769242	0.6700581395348837	123.28772713343302
718	71800	688	1000	0.6770307474123102	500	188	0.6687692307692322	0.6671511627906976	123.4250200510025
719	71900	687	1000	0.8087307587440623	500	187	0.6676923076923089	0.6710334788937409	123.56304068565369
720	72000	689	1000	0.860472599756759	500	189	0.6683076923076926	0.6661828737300436	123.7084120353063
721	72100	688	1000	0.69335304135975	503	185	0.6686153846153846	0.6642441860465116	123.85418595075608
722	72200	690	1000	-0.4707733597129139	501	189	0.666923076923078	0.663768115942029	123.9984229683876
723	72300	687	1000	-3.2873416669355997	496	191	0.6674615384615397	0.6637554585152838	124.14382206598917
724	72400	683	1000	0.7727992815839514	490	193	0.6684615384615396	0.6617862371888726	124.28608128229777
725	72500	687	1000	0.7721975336793718	493	194	0.6688461538461546	0.6666666666666666	124.42873136599859
726	72600	683	1000	0.8781454639280964	491	192	0.6670769230769239	0.677891654465593	124.56668941577276
727	72700	689	1000	0.7759552099546334	503	186	0.6646153846153862	0.6705370101596516	124.7017605026563
728	72800	687	1000	0.19856600427003332	499	188	0.6681538461538478	0.660844250363901	124.82650245030722
729	72900	684	1000	-3.555653495992869	498	186	0.6702307692307709	0.6608187134502924	124.95086030165355
730	73000	676	1000	0.41118124917877624	490	186	0.6711538461538481	0.6627218934911243	125.0796326994896
731	73100	673	1000	0.7974572123248387	489	184	0.6672307692307712	0.6567607726597325	125.2163523197174
732	73200	681	1000	0.7123713132259961	498	183	0.6673846153846165	0.6549192364170338	125.34560508728028
733	73300	680	1000	0.2551250483070745	499	181	0.6681538461538473	0.663235294117647	125.47287248770395
734	73400	677	1000	-3.1863664499129474	498	179	0.6685384615384622	0.6779911373707533	125.5923622528712
735	73500	681	1000	0.5970618897819512	497	184	0.6677692307692318	0.6813509544787077	125.7145892182986
736	73600	692	1000	0.7639430161611536	514	178	0.6675384615384623	0.6748554913294798	125.83556301593781
737	73700	688	1000	0.7016236678733372	509	179	0.6670769230769246	0.6802325581395349	125.96174048185348
738	73800	691	1000	-1.1727823506925315	508	183	0.6669230769230784	0.683068017366136	126.09561913410822
739	73900	689	1000	0.8536811184349127	507	182	0.667846153846155	0.6865021770682148	126.21865205367406
740	74000	687	1000	-4.3746193694066395	512	175	0.6675384615384623	0.6928675400291121	126.342094151179
741	74100	682	1000	0.71453509384079	510	172	0.6696153846153851	0.6935483870967742	126.45246833562851
742	74200	685	1000	-3.1629149978950677	509	176	0.6693846153846154	0.6934306569343066	126.56729718446732
743	74300	677	1000	0.6172269398980026	503	174	0.6707692307692306	0.7016248153618907	126.6821019689242
744	74400	675	1000	-2.03881308090078	502	173	0.6709230769230775	0.6992592592592592	126.80233866771063
745	74500	666	1000	0.7744826503894235	495	171	0.6716923076923078	0.7087087087087087	126.92346806526184
746	74600	665	1000	0.7259767948565141	491	174	0.6710769230769232	0.7112781954887218	127.04887916644414
747	74700	670	1000	-99.11670064033424	499	171	0.6721538461538457	0.7029850746268657	127.16926123301188
748	74800	673	1000	0.5391949675658926	499	174	0.6713846153846149	0.7072808320950966	127.28714195092519
749	74900	671	1000	0.8164852349180918	495	176	0.6703846153846147	0.7078986587183308	127.4099524696668
750	75000	669	1000	0.8187070226370313	492	177	0.6694615384615383	0.7144992526158446	127.53018703460694
751	75100	671	1000	0.7855356571411849	496	175	0.668153846153846	0.7168405365126677	127.65673093398412
752	75200	668	1000	-2.6560893738281384	490	178	0.6667692307692304	0.7260479041916168	127.78623286485671
753	75300	677	1000	0.4075024274785046	491	186	0.6663076923076915	0.7119645494830132	127.91739881833395
754	75400	677	1000	0.861745114526957	494	183	0.6656153846153838	0.707533234859675	128.04806723197302
755	75500	670	1000	0.726414839219092	491	179	0.6649230769230771	0.7029850746268657	128.17896056572596
756	75600	674	1000	0.867949526031603	496	178	0.6649999999999998	0.6973293768545994	128.30870883464814
757	75700	675	1000	0.7940343845487604	498	177	0.6642307692307687	0.6874074074074074	128.44065728187562
758	75800	675	1000	0.7974655113009155	504	171	0.6637692307692309	0.6755555555555556	128.56747536659242
759	75900	679	1000	0.7400297878652605	509	170	0.6636153846153847	0.6597938144329897	128.689439535141
760	76000	675	1000	0.6923098482363153	511	164	0.6634615384615388	0.6503703703703704	128.80808161497117
761	76100	679	1000	0.730922895505261	515	164	0.6653076923076925	0.6553755522827688	128.92683993577958
762	76200	676	1000	-4.252900453975351	509	167	0.6622307692307703	0.6642011834319527	129.03934616645176
763	76300	682	1000	0.7917262911931303	520	162	0.6597692307692316	0.656891495601173	129.14860618511835
764	76400	682	1000	0.8395918021306186	518	164	0.6607692307692314	0.655425219941349	129.25264986753464
765	76500	684	1000	0.8635832215811861	525	159	0.6618461538461545	0.6608187134502924	129.35792150100073
766	76600	679	1000	0.7655318920860301	516	163	0.6620769230769237	0.6745213549337261	129.47099658648173
767	76700	688	1000	0.710930750711845	519	169	0.6651538461538467	0.6627906976744186	129.5961961666743
768	76800	686	1000	0.3021704813982592	515	171	0.6670000000000005	0.6661807580174927	129.72066469987234
769	76900	688	1000	0.805646710884829	515	173	0.6670000000000005	0.6598837209302325	129.8387788494428
770	77000	685	1000	0.7837241564084239	516	169	0.6635384615384621	0.6686131386861314	129.95914073387783
771	77100	679	1000	-1.5543066264696659	513	166	0.6641538461538461	0.6730486008836525	130.0802625656128
772	77200	687	1000	0.7495168275536571	516	171	0.6643076923076923	0.6739446870451238	130.20271240075428
773	77300	691	1000	0.7727589104554632	520	171	0.6658461538461534	0.6599131693198264	130.33161514997482
774	77400	692	1000	-2.050475835726817	524	168	0.6660769230769226	0.6632947976878613	130.45923076470692
775	77500	697	1000	0.7857120202998631	523	174	0.66576923076923	0.6599713055954088	130.58904047012328
776	77600	684	1000	0.7947189566633793	517	167	0.6672307692307687	0.6710526315789473	130.71988210280736
777	77700	690	1000	-2.123005174016302	522	168	0.6673846153846146	0.6695652173913044	130.8486600995064
778	77800	689	1000	0.7769736388162659	522	167	0.6693846153846148	0.6734397677793904	130.9788297176361
779	77900	689	1000	0.8501235514144848	512	177	0.6681538461538455	0.6748911465892597	131.11387465000152
780	78000	689	1000	-5.7089194063634965	512	177	0.6686923076923071	0.6763425253991292	131.2614209651947
781	78100	680	1000	-0.6930945809591812	512	168	0.6687692307692306	0.6867647058823529	131.40596043666204
782	78200	686	1000	-0.4801445302753769	517	169	0.6674615384615379	0.6982507288629738	131.5367996652921
783	78300	692	1000	0.7650855581146794	520	172	0.6696153846153845	0.6950867052023122	131.6640480518341
784	78400	684	1000	0.8459714080374157	507	177	0.6686923076923073	0.6885964912280702	131.7923099676768
785	78500	685	1000	0.717614840220216	508	177	0.6674615384615379	0.6963503649635037	131.92892251809437
786	78600	679	1000	0.7382964161065754	499	180	0.6670769230769226	0.7010309278350515	132.07147420247395
787	78700	676	1000	0.7578207776070246	498	178	0.6676923076923071	0.7041420118343196	132.20735150178274
788	78800	682	1000	0.791292521091153	504	178	0.6680769230769227	0.7038123167155426	132.33625535170236
789	78900	675	1000	0.6845157117888695	500	175	0.6688461538461533	0.7111111111111111	132.4694165825844
790	79000	682	1000	0.7999048003334371	506	176	0.6679230769230767	0.7082111436950147	132.60207690000533
791	79100	679	1000	0.8097352053195133	509	170	0.6688461538461536	0.7025036818851251	132.7273773352305
792	79200	675	1000	0.748633550107593	505	170	0.6697692307692298	0.7022222222222222	132.85429198344548
793	79300	679	1000	-5.2165120929744475	508	171	0.6703846153846144	0.7069219440353461	132.98408371607462
794	79400	679	1000	0.24575802081796497	508	171	0.6703076923076913	0.7054491899852725	133.10459333658218
795	79500	685	1000	-1.2163621809314953	512	173	0.671384615384614	0.6934306569343066	133.22371488412222
796	79600	679	1000	-7.18687850054815	506	173	0.6726153846153828	0.6907216494845361	133.35436060031256
797	79700	675	1000	-10.1167274012369	506	169	0.6736923076923061	0.7007407407407408	133.48834485212961
798	79800	680	1000	-0.1546916798859823	504	176	0.6709999999999988	0.6970588235294117	133.62331338723502
799	79900	678	1000	0.7846314932412705	497	181	0.6724615384615379	0.6902654867256637	133.76502820253373
800	80000	683	1000	-3.1057059727245955	505	178	0.673076923076922	0.6866764275256223	133.89647339979808
801	80100	682	1000	0.555416683915457	510	172	0.6746153846153832	0.6950146627565983	134.02459123531978
802	80200	685	1000	-2.037465967822083	509	176	0.6760769230769215	0.7021897810218978	134.15284685293832
803	80300	679	1000	0.8126255072053512	505	174	0.6765384615384604	0.7025036818851251	134.28572096824647
804	80400	677	1000	0.8293730634337877	501	176	0.6772307692307676	0.6957163958641064	134.42329723437626
805	80500	676	1000	-2.81496570268486	504	172	0.6764615384615373	0.7071005917159763	134.56035985151928
806	80600	680	1000	0.8702471407484288	510	170	0.6749999999999988	0.7088235294117647	134.69929753541948
807	80700	676	1000	0.7113784371410504	504	172	0.6754615384615376	0.7100591715976331	134.83442914883295
808	80800	680	1000	0.11709893040556618	505	175	0.675923076923076	0.7088235294117647	134.97122328281404
809	80900	681	1000	0.8422323884321304	502	179	0.6746923076923065	0.7151248164464024	135.1103882988294
810	81000	686	1000	0.8675124161552858	505	181	0.674846153846153	0.717201166180758	135.25649816592534
811	81100	685	1000	-2.0986222543779873	508	177	0.6736153846153842	0.7299270072992701	135.40227343241375
812	81200	686	1000	0.7074650716002744	510	176	0.6729230769230762	0.7288629737609329	135.53637704849243
813	81300	680	1000	0.8581007557733379	504	176	0.6739999999999992	0.7235294117647059	135.66984108289083
814	81400	680	1000	0.7493873221541594	504	176	0.6746153846153833	0.7205882352941176	135.80102173487344
815	81500	685	1000	0.8010798077256573	509	176	0.6743076923076918	0.7138686131386861	135.93455977042515
816	81600	675	1000	-2.6936288188413373	503	172	0.6768461538461535	0.717037037037037	136.06597418785094
817	81700	685	1000	-1.1975360873738656	511	174	0.6760769230769228	0.7065693430656934	136.19323501586913
818	81800	680	1000	0.7323747194636525	507	173	0.6776153846153847	0.7058823529411765	136.32531248728435
819	81900	679	1000	0.8176698158789002	509	170	0.677846153846154	0.6966126656848306	136.454081984361
820	82000	673	1000	0.8393704738503693	509	164	0.6806153846153848	0.6939078751857355	136.57946300109228
821	82100	666	1000	0.7972013330130732	503	163	0.679538461538462	0.7012012012012012	136.7026104370753
822	82200	670	1000	0.7824085865820859	501	169	0.6761538461538465	0.6925373134328359	136.82845895290376
823	82300	672	1000	0.8137775109111939	502	170	0.672692307692308	0.6875	136.95504144827524
824	82400	679	1000	-3.0370773904771835	508	171	0.6713846153846152	0.6818851251840943	137.08220368623734
825	82500	676	1000	0.695755184409533	506	170	0.6712307692307689	0.6834319526627219	137.20378969907762
826	82600	683	1000	0.6258463962355871	513	170	0.6703076923076917	0.6764275256222547	137.33609251976014
827	82700	686	1000	0.7107589731229595	514	172	0.6696923076923073	0.6720116618075802	137.46322498321533
828	82800	700	1000	0.7690584288699561	527	173	0.6679230769230764	0.6671428571428571	137.59959361553192
829	82900	708	1000	0.7999537711908264	532	176	0.6695384615384612	0.6596045197740112	137.73047453562418
830	83000	703	1000	-79.40156463600124	528	175	0.6683076923076927	0.6557610241820768	137.86926663716633
831	83100	698	1000	-1.2574570592750924	529	169	0.6711538461538462	0.6547277936962751	137.99829493363697
832	83200	694	1000	0.7377484140455813	523	171	0.6723076923076922	0.6585014409221902	138.12056456804277
833	83300	690	1000	0.3681211621083906	522	168	0.6723846153846151	0.6550724637681159	138.24776378472646
834	83400	690	1000	0.6798177867498871	521	169	0.6721538461538463	0.6521739130434783	138.37405695120495
835	83500	685	1000	0.39803491096673055	523	162	0.6736923076923077	0.6583941605839416	138.49989458322526
836	83600	688	1000	-0.24658282687768715	527	161	0.673384615384615	0.6598837209302325	138.6315828839938
837	83700	685	1000	0.7833539828157268	525	160	0.6727692307692303	0.6598540145985401	138.7569782535235
838	83800	690	1000	0.7914678539865092	527	163	0.6746923076923069	0.663768115942029	138.87801483472188
839	83900	688	1000	0.7723004351764657	529	159	0.6737692307692302	0.6671511627906976	138.9876497546832
840	84000	688	1000	0.6506624345513514	528	160	0.6749999999999996	0.6729651162790697	139.10443573395412
841	84100	683	1000	0.728657161238011	521	162	0.675384615384615	0.677891654465593	139.22400288184483
842	84200	688	1000	0.5640869307293382	524	164	0.6733076923076923	0.6875	139.35109285116195
843	84300	689	1000	0.8378471142356719	521	168	0.6742307692307694	0.6923076923076923	139.4786700685819
844	84400	684	1000	0.657399025565308	509	175	0.6749230769230772	0.6915204678362573	139.60881678263345
845	84500	679	1000	-1.2480765597987291	507	172	0.6737692307692312	0.6921944035346097	139.7408279657364
846	84600	659	1000	-0.5073645662330728	495	164	0.6735384615384619	0.7025796661608498	139.86575855414074
847	84700	666	1000	0.7842188848880071	501	165	0.672923076923077	0.6966966966966966	139.9835004210472
848	84800	673	1000	-2.473832829564057	506	167	0.6745384615384612	0.6760772659732541	140.10944534937542
849	84900	666	1000	0.8141846257176172	502	164	0.6766923076923073	0.6861861861861862	140.23101613521575
850	85000	665	1000	0.7544193264343027	505	160	0.6772307692307685	0.6887218045112782	140.35122505029042
851	85100	668	1000	-0.11657174996224978	506	162	0.6761538461538451	0.6811377245508982	140.47792387008667
852	85200	657	1000	-8.042481117407114	492	165	0.673999999999999	0.6940639269406392	140.6076149145762
853	85300	650	1000	-2.1380723295295376	486	164	0.6723846153846142	0.696923076923077	140.73311606645584
854	85400	653	1000	-3.326343619795446	484	169	0.6728461538461529	0.6906584992343032	140.86364436944325
