Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1, 0]	[[76.18, 111.82], '1', '3']	[122.66, 253.34]	0.3342646439675949	0.937138047138047	1	558.3734204076002	8497	0	0.5	558.3734204076002	33	33	3	3	1	0.99178654333746	1.9749216300940438	0.3342646439675949	0.3342646439675949	0.11173285220678299	1
[3, 1, 0]	[[-8.245000000000001, 42.245000000000005], '4', '2']	[3.3099999999999987, 64.69]	0.3229561005088268	0.7636363636363637	1	576.6513784468259	9380	0	0.5	576.6513784468259	47	62	4	5	1	0.9399522860015589	2.4326018808777428	0.3229561005088268	0.3229561005088268	0.10430064285586743	1
[3, 1, 0]	[[0.25, 49.75], '9', '2']	[-1.480000000000004, 101.48]	0.3314447141542858	0.9106818181818181	1	584.6299119570795	8991	0	0.5	584.6299119570795	49	49	4	4	1	0.9795941166864799	1.9247648902821317	0.3314447141542858	0.3314447141542858	0.10985559854081621	1
[3, 1, 0, 4, 2]	[[43.715, 86.285], '2', '4', '6', [4.25, 9.75]]	[100.3, 159.7]	0.7071137257229293	1.0	1	576.8136102371328	7079	0	0.8333333333333334	576.8136102371328	17	17	2	2	1	1.00000000000145	1.4137931034482758	0.7071137257229293	0.7071137257229293	0.5000098211057621	1
[3, 1, 0, 4, 2]	[[7.25, 56.75], '6', '3', '2', [5.35, 12.65]]	[-3.3200000000000074, 131.32]	0.3339513801650275	0.9958080808080808	1	547.3053410934784	7720	0	0.8333333333333334	547.3053410934784	17	17	2	2	1	0.9990231490435304	0.5987460815047021	0.3339513801650275	0.3339513801650275	0.11152352431412674	1
[3]	[[58.695, 97.305]]	[98.58000000000001, 213.42]	0.5239495846678265	0.895497263382726	2	599.0499395841853	9948	0	0.16666666666666666	1203.406061200579	3548	3548	227	227	1	0.9761739023311626	115.63479623824452	0.5239495846678265	0.5239495846678265	0.2745231672735879	1
[3]	[[64.17, 97.83]]	[116.46000000000001, 207.54]	0.5314455690082427	0.9132123870281765	1	597.3707614566235	9948	0	0.16666666666666666	599.0793147759742	2969	2969	190	190	1	0.9865475312250442	118.52664576802508	0.5314455690082427	0.5314455690082427	0.28243439281849486	1
[3]	[[43.775, 98.225]]	[103.39, 180.61]	0.4773880455586809	0.6344843786704242	1	611.7080849803792	9993	0	0.16666666666666666	611.2111034773031	3817	5386	244	344	1	0.7819812589797428	112.9780564263323	0.4773880455586809	0.4773880455586809	0.22789934604233722	1
[3]	[[-17.759999999999998, 29.759999999999998]]	[-42.45, 66.45]	0.5648666748118909	0.9182678500693207	1	612.3621728527582	9979	0	0.16666666666666666	611.9527160659478	3173	3173	204	204	1	0.9885444238214297	134.93416927899688	0.5648666748118909	0.5648666748118909	0.3190743603130425	1
[3, 1, 0, 4, 2]	[[-9.165, 57.165], '2', '2', '3', [-0.10000000000000009, 4.1]]	[-19.320000000000007, 115.32000000000001]	0.33329538219549665	0.9756060606060606	1	546.215714070528	9654	0	0.8333333333333334	546.215714070528	17	17	2	2	1	0.9949981163690499	0.7711598746081505	0.33329538219549665	0.33329538219549665	0.11108581179284219	1
[3, 1, 0, 4]	[[-10.305, 28.305], '1', '1', '6']	[-13.68, 49.68]	0.33607060367212105	0.9831649831649831	1	557.3902568632593	7939	0	0.6666666666666666	557.3902568632593	33	33	3	3	1	0.9983736867077025	2.2147335423197494	0.33607060367212105	0.33607060367212105	0.11294345065254387	1
[3, 1, 0]	[[54.15, 83.85], '3', '3']	[98.4, 177.6]	0.3358802778408011	0.9414141414141414	1	616.3486102145289	8373	0	0.5	616.3486102145289	65	65	5	5	1	0.9919049433990519	3.103448275862069	0.3358802778408011	0.3358802778408011	0.11281556104241375	1
