Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 12]	[[61.298470904000006, 96.6422716212], [1.51704553955, 4.21677253445]]	[14.938969744600001, 121.62610026395001]	0.31261274887795326	0.4030760892905141	1	569.69224616954	49955	8531	0.15384615384615385	569.69224616954	3314	7460	120	270	1	0.31015697952626675	34.5	0.31261274887795326	0.31261274887795326	0.09772673076103026	1
[3]	[[57.661553938800004, 96.6422716212]]	[30.104197556050003, 142.07815822095]	0.4542487141115856	0.3651484165985539	4	565.9475976726137	49983	8647	0.07692307692307693	2269.737988363069	6081	15512	221	563	1	0.4473148990399468	99.01666666666667	0.4542487141115856	0.4542487141115856	0.20634189427202906	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-62.6672775025, 55.559821444849995]	0.838643375089531	0.9083906925263326	4	488.621016173503	49991	9144	0.07692307692307693	1984.105080867515	24166	24166	887	887	1	0.8280077796770203	150.19866666666667	0.838643375089531	0.838643375089531	0.7033227105815598	1
[3]	[[35.101524144, 97.2537477232]]	[30.104197556050003, 100.6190488754]	0.35181228611332643	0.30866627228153587	2	561.9597923010375	49983	9291	0.07692307692307693	1124.8994807525937	8335	24719	307	911	1	0.28933226991691247	109.61666666666665	0.35181228611332643	0.35181228611332643	0.12377188466028506	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-44.3437641275, 55.559821444849995]	0.92911499378569	0.9012115887205483	1	488.60672147618544	49991	9460	0.07692307692307693	496.0084018452318	22623	22921	837	848	1	0.915688846464391	196.47733333333338	0.92911499378569	0.92911499378569	0.8632546716773827	1
[3]	[[57.661553938800004, 105.06691485600001]]	[30.104197556050003, 100.6190488754]	0.4063668068630357	0.34676970418838016	2	564.9618003350513	49983	9637	0.07692307692307693	1132.4045008376283	6026	16166	224	601	1	0.39822856417417996	93.78333333333333	0.4063668068630357	0.4063668068630357	0.16513398172005977	1
[3]	[[-9.977707586000001, 32.0195217328]]	[-28.57336426335, 31.79214603335]	1.0	0.9333134407554866	1	435.8260392756448	49964	9671	0.07692307692307693	430.032549094556	13525	13741	503	511	1	0.9848383184390829	216.83999999999997	1.0	1.0	1.0	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-44.0378340164, 55.559821444849995]	0.8760442044752188	0.8789280864193529	3	488.621016173503	49991	9813	0.07692307692307693	1488.0788106506361	22924	23783	855	887	1	0.8634160981524455	185.0193333333334	0.8760442044752188	0.8760442044752188	0.7674534481946189	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-71.9766787082, 55.559821444849995]	0.8057428460340426	0.9181782481526436	3	443.141464540735	49991	9989	0.07692307692307693	1317.5304920277563	18966	18966	711	711	1	0.7987195763507581	101.43600000000004	0.8057428460340426	0.8057428460340426	0.6492215339350388	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-30.82298142795, 55.559821444849995]	0.807706762440477	0.8185691286526605	3	488.621016173503	49991	10258	0.07692307692307693	1488.0788106506361	21135	23521	797	887	1	0.7909222083378623	186.74400000000003	0.807706762440477	0.807706762440477	0.6523902140920772	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-44.3437641275, 59.1042014255]	0.8429167045434516	0.8765483817216013	2	488.621016173503	49991	10819	0.07692307692307693	992.0525404337575	22340	23174	855	887	1	0.8315620643896255	172.01	0.8429167045434516	0.8429167045434516	0.7105085707983925	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-42.111515092699996, 55.559821444849995]	0.9204389445628072	0.8910647842110418	5	488.60672147618544	49991	10915	0.07692307692307693	2480.042009226159	21554	22101	827	848	1	0.9067223397820431	197.784	0.9204389445628072	0.9204389445628072	0.8472078506678944	1
[3]	[[47.071072556000004, 102.043879544]]	[-106.6812632768, -34.15759012875]	0.43729702886577726	0.3366926217622489	6	562.8231499135693	49967	11210	0.07692307692307693	3381.17362435177	7039	19362	272	749	1	0.39653905075184487	118.20533333333333	0.43729702886577726	0.43729702886577726	0.19122869145483642	1
[3]	[[-9.977707586000001, 64.80073746320001]]	[-40.45597529445, 34.6964487825]	0.7256755799379204	0.7604966242607796	2	487.0474070270225	49991	11351	0.07692307692307693	988.1185175675562	21017	25605	815	993	1	0.6917148788221463	178.81799999999998	0.7256755799379204	0.7256755799379204	0.5266050473182371	1
[3]	[[51.538515334, 97.3488335972]]	[-125.83557977390001, -20.62223363175]	0.3484912247733198	0.38730484111791896	2	557.0430633307899	49994	12821	0.07692307692307693	1112.6076583269746	6840	16242	276	656	1	0.3324587383815759	85.32266666666666	0.3484912247733198	0.3484912247733198	0.12144613374400849	1
[1, 3]	sqrt(add(X3, sqrt(cos(X1))))	None	0.2847183075722105	0.5358084738973294	1	526.8554418493273	49997	13245	13.0	539.774127889574	21148	36755	862	1500	1	0.17955694459558397	112.0	0.2847183075722105	0.2847183075722105	0.08106451466678387	1
