Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 1, 3, 5]	add(sub(cos(X3), X5), max(div(X1, X0), max(X5, 4)))	None	0.5051519160274557	0.5899103483385426	2	674.4494457820433	9981	0	6.0	1357.5681475861068	5936	10000	493	638	1	0.42724950113486704	174.0	0.5051519160274557	0.5051519160274557	0.25517845826620966	1
[1]	cos(sin(add(X1, -1)))	None	0.14598493288264325	0.5147562630427907	2	674.4494457820433	9981	0	6.0	1357.5681475861068	5253	10000	396	638	1	0.07464692691815177	77.0	0.14598493288264325	0.14598493288264325	0.021311600628749854	1
[4, 5]	div(cos(add(X4, X4)), sub(X4, sin(X5)))	None	0.35308070759838234	0.546050645666895	3	674.4494457820433	9996	0	6.0	2036.3522213791603	4748	10000	485	638	1	0.22933848632011897	166.0	0.35308070759838234	0.35308070759838234	0.12466598607817436	1
[2, 4]	cos(sub(cos(X4), max(X2, X4)))	None	0.14673558521005317	0.5078539624703767	1	674.4494457820433	9996	0	6.0	678.7840737930534	4977	10000	412	638	1	0.0397821505721639	93.0	0.14673558521005317	0.14673558521005317	0.021531331966936774	1
[3, 5]	cos(sin(add(X3, X5)))	None	0.1683763298557958	0.5194986942422528	1	674.4494457820433	9981	0	6.0	678.7840737930534	5245	10000	402	638	1	0.09850429922689742	83.0	0.1683763298557958	0.1683763298557958	0.02835058845570775	1
[3]	sin(sin(X3))	None	1.0	0.7665603620939949	4	674.4494457820433	9996	0	6.0	2715.1362951722135	7307	10000	638	638	1	0.8817350888294889	319.0	1.0	1.0	1.0	1
[4]	lt(gt(X4, -3), div(X4, X4))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[0, 5]	div(cos(sin(X0)), add(sub(-2, 0), cos(X5)))	None	0.18896404089479985	0.512925808134147	1	674.4494457820433	9996	0	6.0	678.7840737930534	4456	10000	434	638	1	0.0654148308896059	115.0	0.18896404089479985	0.18896404089479985	0.03570740875129159	1
[1, 3, 4, 5]	div(div(sub(X3, X3), sub(X4, X1)), gt(mul(X5, X4), 4))	None	0.25991609184560244	0.5263936967793725	1	674.4494457820433	9996	0	6.0	678.7840737930534	5061	10000	459	638	1	0.1329878116514006	140.0	0.25991609184560244	0.25991609184560244	0.06755637480029164	1
[0, 5]	sin(max(lt(1, X5), sub(X0, X0)))	None	0.12035536275583607	0.5091663321947708	1	674.4494457820433	9981	0	6.0	678.7840737930534	5317	10000	389	638	1	0.04642097481236807	70.0	0.12035536275583607	0.12035536275583607	0.014485413344088892	1
[3, 5]	lt(div(cos(-2), sin(X3)), add(cos(X3), neg(X5)))	None	0.37905662805822926	0.5502718585219029	1	674.4494457820433	9996	0	6.0	678.7840737930534	5139	10000	496	638	1	0.24953620890349665	177.0	0.37905662805822926	0.37905662805822926	0.14368392727487475	1
[0]	lt(neg(-2), max(1, X0))	None	0.24710308079014817	0.5310012596219087	1	674.4494457820433	9981	0	6.0	678.7840737930534	5394	10000	436	638	1	0.15586300719022078	117.0	0.24710308079014817	0.24710308079014817	0.06105993253598249	1
[3]	sin(gt(-5, X3))	None	0.4029996099620817	0.5546042358697583	2	674.4494457820433	9996	0	6.0	1357.5681475861068	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[1, 3]	mul(lt(X3, X3), max(4, X1))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[1, 3, 5]	lt(gt(gt(X1, X3), sin(X5)), lt(neg(X5), mul(-4, X5)))	None	0.4029996099620817	0.5546042358697583	3	674.4494457820433	9996	0	6.0	2036.3522213791603	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[0, 1, 4]	gt(cos(X0), mul(X4, X1))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[4]	max(cos(X4), sin(X4))	None	0.21804500085596784	0.5280026707210828	1	674.4494457820433	9981	0	6.0	678.7840737930534	5332	10000	420	638	1	0.14099283111147495	101.0	0.21804500085596784	0.21804500085596784	0.047543622398279015	1
[0, 1]	max(div(sub(5, X1), max(X1, 5)), neg(max(X1, X0)))	None	0.23277775132515532	0.5234664424590442	1	674.4494457820433	9990	0	6.0	678.7840737930534	4582	10000	444	638	1	0.11838134669979078	125.0	0.23277775132515532	0.23277775132515532	0.05418548151199585	1
[0]	div(neg(1), mul(X0, 1))	None	0.2400261703361126	0.5280727705238055	1	674.4494457820433	9996	0	6.0	678.7840737930534	4806	10000	438	638	1	0.14134119415800048	119.0	0.2400261703361126	0.2400261703361126	0.05761256244622054	1
[]	sin(sub(2, 2))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[1, 2]	sub(cos(-1), lt(X2, X1))	None	0.25213536631858047	0.5310794195599314	1	674.4494457820433	9990	0	6.0	678.7840737930534	4630	10000	440	638	1	0.1562497189974517	121.0	0.25213536631858047	0.25213536631858047	0.06357224294860477	1
[1, 2, 3, 5]	gt(max(cos(2), lt(X1, X2)), add(mul(X3, X5), neg(X2)))	None	0.46692879648633373	0.5775902897931107	1	674.4494457820433	9996	0	6.0	678.7840737930534	5790	10000	494	638	1	0.374607227876154	175.0	0.46692879648633373	0.46692879648633373	0.21802250098817605	1
[5]	max(max(cos(-3), sin(-3)), neg(max(X5, -3)))	None	0.46889396414639845	0.5698950483409948	2	674.4494457820433	9996	0	6.0	1357.5681475861068	4796	10000	520	638	1	0.34046747565842733	201.0	0.46889396414639845	0.46889396414639845	0.21986154961292398	1
[5]	cos(lt(-3, X5))	None	0.40048099025520034	0.5662087768184447	1	674.4494457820433	9981	0	6.0	678.7840737930534	5129	10000	467	638	1	0.3237926327583429	148.0	0.40048099025520034	0.40048099025520034	0.16038502355578588	1
[2, 5]	lt(gt(X5, X2), sin(2))	None	0.24972713095784912	0.5273391648227024	1	674.4494457820433	9996	0	6.0	678.7840737930534	5195	10000	448	638	1	0.13769384765711842	129.0	0.24972713095784912	0.24972713095784912	0.062363639936438724	1
[4]	gt(max(0, X4), div(X4, 0))	None	0.07963001376338251	0.5003179180278671	1	674.4494457820433	9981	0	6.0	678.7840737930534	5414	10000	376	638	1	0.001611155244212866	57.0	0.07963001376338251	0.07963001376338251	0.006340939091956488	1
[0, 1, 4]	div(gt(cos(X0), max(X1, 0)), neg(X4))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[]	cos(neg(max(-1, -1)))	None	0.40048099025520034	0.5662087768184447	1	674.4494457820433	9981	0	6.0	678.7840737930534	5129	10000	467	638	1	0.3237926327583429	148.0	0.40048099025520034	0.40048099025520034	0.16038502355578588	1
[]	neg(max(sin(3), neg(4)))	None	0.46045970524247437	0.5682556239697285	1	674.4494457820433	9996	0	6.0	678.7840737930534	4796	10000	517	638	1	0.33307643102336326	198.0	0.46045970524247437	0.46045970524247437	0.21202314015198637	1
[1, 2, 3, 5]	lt(max(gt(X5, X3), cos(X1)), sub(div(0, X2), mul(2, X1)))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[3, 5]	mul(gt(max(-3, X5), cos(X3)), sin(X3))	None	0.9838772394755373	0.7538016083002138	4	674.4494457820433	9996	0	6.0	2715.1362951722135	7236	10000	635	638	1	0.8651086618858173	316.0	0.9838772394755373	0.9838772394755373	0.9680144223580037	1
[3]	sin(lt(cos(-2), mul(-1, X3)))	None	0.4782318769831198	0.5775107969871227	1	674.4494457820433	9996	0	6.0	678.7840737930534	5748	10000	505	638	1	0.37425934999394883	186.0	0.4782318769831198	0.4782318769831198	0.22870572816279783	1
[0, 2, 3]	max(sin(max(X3, X0)), gt(gt(-3, X2), sub(3, X0)))	None	0.5627901702718766	0.6072936435622531	4	674.4494457820433	9981	0	6.0	2715.1362951722135	6080	10000	497	638	1	0.496962073114125	178.0	0.5627901702718766	0.5627901702718766	0.31673277575464787	1
[1, 3]	lt(lt(add(X3, X3), sin(X1)), lt(1, lt(1, -1)))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[0]	neg(div(gt(X0, X0), 2))	None	0.4029996099620817	0.5546042358697583	2	674.4494457820433	9996	0	6.0	1357.5681475861068	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[2, 4, 5]	cos(add(sub(X4, X5), max(3, X2)))	None	0.13196381307710467	0.5042565850838969	1	674.4494457820433	9990	0	6.0	678.7840737930534	4715	10000	408	638	1	0.021568420995792075	89.0	0.13196381307710467	0.13196381307710467	0.01741444796184902	1
[0, 3, 5]	gt(neg(cos(X5)), lt(max(X5, X0), sub(3, X3)))	None	0.22718634415946	0.522444911757201	1	674.4494457820433	9981	0	6.0	678.7840737930534	5118	10000	442	638	1	0.1132720137419855	123.0	0.22718634415946	0.22718634415946	0.05161363497254061	1
[0, 2, 5]	gt(sin(sub(X2, X5)), div(0, X0))	None	0.15812249362301878	0.5044057331036014	1	674.4494457820433	9981	0	6.0	678.7840737930534	4970	10000	428	638	1	0.0223239243798515	109.0	0.15812249362301878	0.15812249362301878	0.025002722989561615	1
[0, 1]	add(lt(lt(X1, 5), neg(X0)), cos(max(5, X1)))	None	0.3074586228911333	0.544572410562246	2	674.4494457820433	9981	0	6.0	1357.5681475861068	5188	10000	449	638	1	0.22221879883068316	130.0	0.3074586228911333	0.3074586228911333	0.09453080479011211	1
[2, 4]	sin(gt(X4, X2))	None	0.27259629382313944	0.5333597176442963	1	674.4494457820433	9981	0	6.0	678.7840737930534	5224	10000	451	638	1	0.16751098612027343	132.0	0.27259629382313944	0.27259629382313944	0.07430873940611137	1
[1, 3]	lt(sub(X1, 2), lt(2, X3))	None	0.21330434191640196	0.5123374810929922	1	674.4494457820433	9981	0	6.0	678.7840737930534	4813	10000	455	638	1	0.062445149435275245	136.0	0.21330434191640196	0.21330434191640196	0.04549874228038932	1
[0, 1, 2, 4]	lt(lt(div(0, X1), div(X2, X4)), gt(cos(X0), mul(-5, X0)))	None	0.3640446876942625	0.548038050281239	1	674.4494457820433	9996	0	6.0	678.7840737930534	5155	10000	489	638	1	0.23887292361760368	170.0	0.3640446876942625	0.3640446876942625	0.13252853463841313	1
[0, 1]	sin(max(X0, X1))	None	0.1659731436592562	0.5150271303359608	2	674.4494457820433	9996	0	6.0	1357.5681475861068	5081	10000	411	638	1	0.07601205552050053	92.0	0.1659731436592562	0.1659731436592562	0.027547084416136094	1
[1]	cos(max(X1, X1))	None	0.15827556925362804	0.5119677171106576	1	674.4494457820433	9967	0	6.0	678.7840737930534	4932	10000	412	638	1	0.06057814825947002	93.0	0.15827556925362804	0.15827556925362804	0.025051155822560005	1
[0]	neg(cos(X0))	None	0.21958634350775869	0.5266150924049164	1	674.4494457820433	9996	0	6.0	678.7840737930534	4959	10000	425	638	1	0.1340903322240219	106.0	0.21958634350775869	0.21958634350775869	0.048218162255107395	1
[1]	neg(lt(X1, -4))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[3, 5]	sin(max(X5, X3))	None	0.5860487058618165	0.6124790169028347	5	674.4494457820433	9910	0	6.0	3393.920368965267	5839	10000	506	638	1	0.516668292135947	187.0	0.5860487058618165	0.5860487058618165	0.34345308564230986	1
[1]	neg(neg(div(1, X1)))	None	0.3618549060931672	0.5503852638045679	1	674.4494457820433	9981	0	6.0	678.7840737930534	5028	10000	480	638	1	0.25007601776241517	161.0	0.3618549060931672	0.3618549060931672	0.13093897306369484	1
[0, 5]	cos(max(X5, X0))	None	0.123472744537456	0.5014174275828965	1	674.4494457820433	9996	0	6.0	678.7840737930534	4881	10000	407	638	1	0.0071831710463680165	88.0	0.123472744537456	0.123472744537456	0.015245518643611872	1
[0, 2]	lt(mul(max(5, X2), mul(4, X0)), sin(X2))	None	0.39091121118304756	0.5535392634072618	1	674.4494457820433	9996	0	6.0	678.7840737930534	5166	10000	497	638	1	0.26502753474458174	178.0	0.39091121118304756	0.39091121118304756	0.1528115750285972	1
[0]	cos(lt(-4, X0))	None	0.40048099025520034	0.5662087768184447	1	674.4494457820433	9981	0	6.0	678.7840737930534	5129	10000	467	638	1	0.3237926327583429	148.0	0.40048099025520034	0.40048099025520034	0.16038502355578588	1
[2, 5]	sin(mul(X5, X2))	None	0.1887085541684154	0.5175442129161137	2	674.4494457820433	9990	0	6.0	1357.5681475861068	5081	10000	423	638	1	0.08868384642153496	104.0	0.1887085541684154	0.1887085541684154	0.035610918416333764	1
[1, 2, 4]	max(max(gt(X1, X2), lt(5, 3)), div(lt(X4, 3), max(X4, X2)))	None	0.21119040711087142	0.523607240310237	1	674.4494457820433	9996	0	6.0	678.7840737930534	5341	10000	426	638	1	0.11908509546951397	107.0	0.21119040711087142	0.21119040711087142	0.04460138805565561	1
[3, 5]	add(sin(X5), cos(X3))	None	0.25163197387843905	0.5036465584055968	2	674.4494457820433	9990	0	6.0	1357.5681475861068	6221	10000	508	638	1	0.018478114422741245	189.0	0.25163197387843905	0.25163197387843905	0.06331865027795944	1
[0, 3, 4]	gt(sin(mul(-1, X0)), gt(add(X0, X3), sin(X4)))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[0]	neg(sin(X0))	None	0.14603662975682316	0.5117464996691146	2	674.4494457820433	9990	0	6.0	1357.5681475861068	5261	10000	403	638	1	0.05946098571504558	84.0	0.14603662975682316	0.14603662975682316	0.021326697230731446	1
[0, 1]	cos(div(X1, X0))	None	0.182311745753669	0.5170916987957885	2	674.4494457820433	9990	0	6.0	1357.5681475861068	4868	10000	419	638	1	0.08640768862832657	100.0	0.182311745753669	0.182311745753669	0.033237572639750454	1
[0, 1, 2, 3]	lt(max(max(-1, X2), gt(X3, -3)), div(mul(X1, X2), add(X0, X1)))	None	0.4029996099620817	0.5546042358697583	2	674.4494457820433	9996	0	6.0	1357.5681475861068	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[2]	cos(add(X2, -2))	None	0.1615787361645201	0.5122237148643013	1	674.4494457820433	9990	0	6.0	678.7840737930534	4801	10000	414	638	1	0.061870769123574546	95.0	0.1615787361645201	0.1615787361645201	0.026107687980523594	1
[3, 5]	gt(cos(div(X5, X5)), lt(cos(2), X3))	None	0.4029996099620817	0.5546042358697583	3	674.4494457820433	9996	0	6.0	2036.3522213791603	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[0]	sin(div(max(-3, -3), neg(X0)))	None	0.2412286287763808	0.5356128213690297	1	674.4494457820433	9981	0	6.0	678.7840737930534	5488	10000	418	638	1	0.17859636108205024	99.0	0.2412286287763808	0.2412286287763808	0.058191251341332934	1
[0, 2, 4, 5]	lt(div(sin(X2), sub(X0, X5)), neg(cos(X4)))	None	0.19917557411144718	0.5155913588887121	1	674.4494457820433	9996	0	6.0	678.7840737930534	5095	10000	436	638	1	0.07885478272113892	117.0	0.19917557411144718	0.19917557411144718	0.03967090932262459	1
[3, 4]	lt(sub(1, X4), neg(X3))	None	0.46344653095158184	0.5778233207425296	1	674.4494457820433	9996	0	6.0	678.7840737930534	5813	10000	490	638	1	0.37562643309213184	171.0	0.46344653095158184	0.46344653095158184	0.2147826870510555	1
